global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_18
6303.836104374285	18.69199924378063	39738349.63081277	349.3908357294956	8826.646187679024	127.59118929334544	77909682.92246865	16279.51158529031	5422.064730510345	8.050394599254105	29398785.941844217	64.80885320369966	5730.658645407347	6604.16112427078	1.090641	28.9447	0.131702826	0.0710842	-0.138268335	-0.0182130788	-0.1128953078	-0.0014943963	-0.0348049697	0.1546262788	0.0355690594	0.0089786965	0.091676505	0.0486888802	0.1079964077	0.1446980141	0.0016793147	0.00130913	-0.016457137	-0.0733684434	0.12890878	-0.1425006398	-0.0580843381	0.0550913107	0.0859698941	0.0167942887	-0.029122645	-0.0569350879	0.0394443839	-0.0729580432	-0.0643441548	-0.1445862422	0.0584047237	0.0689534275	0.0350458911	0.0707635189	0.0774059301	0.173757976	0.0784783818	-0.0967226841	-0.0503596798	-0.0577728707	-0.0072341842	0.0344686749	0.1525885547	-0.0570121683	-0.0662267407	-7.82894e-05	0.1115805363	0.2011964735	0.0456870671	0.003054398	0.0995282651	-0.0109829464	0.0193547286	0.1121416236	-0.0995455337	-0.1205005948	0.0139750432	-0.0334653131	0.1145338561	-0.0023865376	-0.0396681157	-0.0016133546	-0.1239178187	-0.0723355112	0.0263994376	0.0203424359	0.0244977033	0.1623599634	0.0030894641	-0.0523473264	0.0212976679	0.0034848085	0.0890466536	-0.1379569512	-0.039817287	0.0220647178	0.1322093751	0.037203917	0.0667986115	-0.0296311846	-0.0741065086	-0.0889593315	0.1588180564	-0.0664877814	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.000573866	-0.005067676	2.5681340040976e-05	3.29322185956e-07	0.0689336	0.0177058	0.00031349535364	0.00475184120896	-0.12243	-0.0090869999999999	0.0149891049	8.257356899999996e-05	0.00706214	0.0012683899999999	1.6088131920999983e-06	4.98738213796e-05	-0.00101704	-0.000383737	1.4725408516900009e-07	1.0343703616000002e-06	-0.000608626	-0.00034472	1.1883187840000003e-07	3.70425607876e-07	0.0	0.0	0.0	0.3479476721	0.6137386471	-0.4407589857	1.202934074	0.6725160025	-0.4025210522	-0.7588236485	-0.7185683843	1.105637282	0.5590094118	1.174728281
6289.852607378161	-13.983496996123904	39562245.822541855	195.53818824060625	8718.804009917436	-107.84217776158766	76017543.36335236	11629.935304361872	5410.011769380019	-12.052961130325455	29268227.344830327	145.2738720091363	5707.707393522769	6436.403915901451	1.105171	29.330305	0.0569575159999999	0.0278908	0.1308224906	0.0009536481	-0.043345979	0.1145566909	0.0588845244	0.1127504699	-0.0641882287	-0.0176791538	-0.1078870435	-0.0367736827	0.1113244744	-0.0960236411	-0.0240307932	-0.0214275919	-0.0182483788	-0.1396217085	-0.067925326	-0.0165990726	-0.0462198041	0.0538754981	0.1175485988	-0.1016529795	-0.0027020189	0.1545294483	0.0630739596	-0.158340235	0.0755211344	0.0139769039	-0.0240680605	0.0931288464	0.0119370519	-0.091226541	0.1149664282	-0.0112803163	-0.0410813344	-0.0058924036	0.1308514312	0.1330351925	-0.1079582759	0.0447374716	0.0827407246	-0.1373804036	-0.1449517888	0.0352603821	-0.173087371	0.2087015743	0.04471803	-0.0949822215	0.0887519329	0.0300336873	0.0280875416	-0.1150264193	-0.0883929938	-0.0311551431	-0.0358809213	-0.0926766729	0.0973982663	-0.1289330445	-0.1541056226	-0.0133499729	-0.1145719355	0.0150493343	0.0601821621	-0.0766455475	-0.0698282695	-0.0442932241	-0.0128244304	-0.0299617374	0.1724469935	-0.0388600798	0.0352668631	0.0198806809	-0.0414219036	0.0277886918	0.2229569029	-0.0140358183	0.2607702662	0.0712699331	0.0273658784	-0.0927895231	-0.1307066912	-0.1621773711	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.00524565	0.005819516	3.3866766474256e-05	2.7516843922500003e-05	0.069265	0.0003313999999999	1.098259599999971e-07	0.0047976402249999	-0.138809	-0.0163789999999999	0.0192679384809999	0.0002682716409999	0.00687719	-0.0001849499999999	3.4206502499999886e-08	4.72957422961e-05	-0.000858158	0.000158882	2.5243489924000022e-08	7.36435152964e-07	-0.000263906	0.00034472	1.1883187840000003e-07	6.9646376836e-08	0.0	0.0	0.0	0.4232642139	0.4768968501	-0.5575467542	-1.150641752	0.65507877	-0.6683453038	0.2803073159	-0.9103541377	0.3740212795	-0.1761418224	0.264518235
6300.64243943481	10.789832056648264	39698095.14960703	116.42047581067452	8804.81170785503	86.00769793759355	77524709.210781	7397.324104524333	5421.720828767923	11.709059387903835	29395056.74509593	137.10207174945893	5727.378061044741	6594.28782430262	1.082777	28.735994	0.0567444999999999	0.0305978	-0.0997337501	0.1259311794	-0.0932062455	0.1063259992	0.061705413	-0.0147572107	0.0304148011	0.1404279934	0.1008959086	0.0217602485	0.0908175053	-0.0603470871	0.1186420551	-0.0012186579	-0.0469199853	-0.1328966883	0.1205005712	-0.0519575554	-0.1274048431	0.0131767272	0.0515718212	-0.0402699435	0.012051372	-0.0484606214	0.0354363408	-0.0742265181	0.03215581	0.1849343792	0.0229832645	-0.0137932359	-0.1350596344	0.1283131599	0.0422523045	-0.0164026494	-0.1614214123	-0.0475024039	-0.0023655998	-0.1177029445	0.0723377994	-0.153863934	0.0229310461	0.1560881973	-0.0216797041	-0.1924913987	0.0072780576	-0.0519548323	-0.2313581796	-0.1030305634	-0.0921847837	-0.0035491046	0.0543567233	0.0852631665	-0.1851849055	-0.0331513647	0.0858152874	-0.0054758373	0.009758003	0.0369250013	-0.0466373303	-0.0225784137	-0.1075280301	-0.033213252	0.0041509722	0.0126463665	-0.0733392389	-0.0993521951	-0.053777344	0.1731066217	-0.0106394065	0.177957194	-0.1805097419	-0.145172857	-0.1667818421	0.1133698381	-0.0368863526	0.0296059348	-0.1965778276	-0.0424794	-0.0900939467	-0.0172055778	-0.0262571533	0.0805368964	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.00827445	0.0030287999999999	9.173629439999996e-06	6.846652280249999e-05	0.0736316	0.0043666	1.9067195560000104e-05	0.00542161251856	-0.117527	0.0212819999999999	0.013812595729	0.0004529235239999	0.00670993	-0.0001672599999999	2.7975907599999936e-08	4.50231606049e-05	-0.000858158	0.0	0.0	7.36435152964e-07	-0.000657988	-0.0003940819999999	1.5530062272399998e-07	4.32948208144e-07	0.0	0.0	0.0	0.270434499	0.4024904753	-0.5468338739	0.9001606576	0.04093686322	1.357249926	-0.227660847	-1.146840417	1.061425299	-0.7995761369	0.7564205343
6302.467538466641	1.825099031831087	39721097.07342576	3.3309864759907706	8835.86348945472	31.051781599690003	78072483.60427894	964.2131405148466	5419.057416481238	-2.663412286685343	29366183.283120308	7.093765008866448	5724.646287078197	6518.942486913721	1.090369	28.937485	0.055588	0.0279464	0.0048527617	-0.1432487253	-0.0665318579	0.1784001535	0.0328420893	0.1197917987	0.0265323885	-0.1286064832	0.0199790772	-0.0724247848	0.1812622392	-0.0286603684	-0.045005232	0.0032223314	0.0668066062	-0.147141308	-0.0134623101	-0.1381460006	0.0443167022	0.0705740662	-0.013841298	-0.0874595573	0.1070108066	-0.0608977028	0.1161040144	-0.1513817037	-0.0928245118	-0.0282161597	-0.1121891498	-0.034603603	-0.0070860535	-0.0358044652	-0.0084393116	0.0440978267	0.1179184882	0.1394068656	-0.0053710531	0.0568919123	-0.0385451077	0.0190435485	0.0867539531	0.1128769961	-0.0065612145	0.075309851	-0.133097128	-0.2468995329	-0.0035399904	-0.0828599498	-0.1254216778	-0.0061163702	-0.0595397292	-0.0308103288	-0.0841371807	-0.173680889	-0.0763143366	-0.0664886546	0.0339929675	0.0088582893	0.0098220269	-0.1162645499	-0.0650280911	-0.0084505919	0.0487138513	-0.0833109079	-0.1188628029	-0.0793432621	0.2200013258	-0.0547929047	0.0004337512	-0.0526682814	0.0532922164	0.1387594285	-0.0094045621	-0.0652267	0.0854867297	0.1235922562	-0.003889908	-0.1900771812	0.1920617454	-0.0055678835	0.0137213454	-0.0240072711	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.0086724	0.00039795	1.583642025000009e-07	7.521052176e-05	0.0656779	-0.0079537	6.326134369000013e-05	0.00431358654841	-0.107872	0.009655	0.011636368384	9.32190250000002e-05	0.00686016	0.0001502299999999	2.256905289999984e-08	4.70617952256e-05	-0.00128402	-0.000425862	1.8135844304400005e-07	1.6487073604000003e-06	-0.000482453	0.000175535	3.0812536225e-08	2.3276089720900003e-07	0.0	0.0	0.0	0.2867019505	0.4457744997	-0.4162575878	0.3749865445	0.1697053383	-1.716617796	-0.01484116191	-1.259374207	0.51830847	0.6606788465	0.3605507993
6301.058792443405	-1.4087460232358353	39703341.90582834	1.9845653579827809	8776.216692663302	-59.64679679141773	77021979.43658198	3557.74036747668	5418.195083936361	-0.8623325448770629	29356837.967592143	0.7436174179541517	5719.783576923696	6556.6155028389885	1.037238	27.527431	0.0560569	0.0275369	0.0084401245	0.0916126902	0.032236225	0.1402431744	0.0339717437	0.0310917076	-0.0048339028	0.0715092716	-0.0277980641	-0.0697781433	0.1124537194	-0.0125476629	-0.0340733506	0.0021071656	0.0559553628	-0.1649591586	-0.0138710618	0.0200966766	-0.0482911848	0.0333240733	0.0609319648	-0.1102969781	-0.0129000045	0.0723493331	-0.0170645564	-0.0137541708	0.021595344	0.088925668	-0.0791094055	-0.0520947155	-0.1481028608	0.0415859778	-0.101775472	0.0556851876	-0.1214587769	-0.1674985388	-0.0112079452	-0.051199233	-0.0106194599	0.0449370505	-0.0791262281	-0.1164636107	0.0150069556	-0.1574072744	-0.0537522289	0.0555931495	0.1179477049	-0.044923724	-0.0777529911	0.0012930993	-0.0567976683	-0.05156301	-0.1569277897	0.0099656902	0.0269652221	-0.0819972338	0.0088342258	-0.038783623	-0.1065849406	-0.0433460847	-0.0153198262	-0.0036191971	0.0088489672	-0.0541492559	-0.0505583627	-0.0430582331	-0.119773488	0.0797961971	-0.1292825969	0.0241284845	-0.1972249747	-0.188545213	0.0789352975	-0.0236777624	-0.0734939722	-0.1224084688	-0.0236610026	0.068121611	-0.0018038944	-0.1377328351	0.0305055554	-0.0831478063	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.0169005	0.0082280999999999	6.770162960999998e-05	0.0002856269002499	0.0672079	0.00153	2.340900000000011e-06	0.00451690182241	-0.115185	-0.007313	0.0132675842249999	5.3479969e-05	0.0072950899999999	0.0004349299999999	1.8916410489991329e-07	5.3218338108098544e-05	-0.00109937	0.00018465	3.409562250000006e-08	1.2086143968999997e-06	-0.000642589	-0.000160136	2.564353849600002e-08	4.129206229210001e-07	0.0	0.0	0.0	0.2200141921	0.5814436744	-0.3097055091	-0.2994061549	0.2613737139	0.8547292224	0.3488649308	-0.5465227063	0.6332553749	-1.105228109	0.6936155221
6308.03781709929	6.979024655885041	39791341.10195477	48.70678514745132	8811.348325790113	35.13163312681172	77639859.31840424	1234.2316461568946	5426.807881780771	8.612797844410125	29450243.7857579	74.18028670867568	5729.041703877791	6571.886158640401	1.006264	26.705395	0.0254348499999999	0.0181765	-0.0172230552	-0.0795823475	0.0651485575	0.0966146848	-0.0632549419	0.1804658513	0.0150770146	-0.0167444003	0.0148082477	-0.0762681925	0.1231332591	0.0729302942	0.1085784386	0.0191146271	0.0645906775	-0.1323298131	0.0778421746	-0.0599339368	0.0223138007	0.0217143873	0.115172737	-0.2126096923	-0.0216509295	-0.1282150685	-0.1063482968	0.0149304103	-0.0394110139	-0.1026977173	-0.0937443974	0.1160742152	0.1298853324	-0.0001077605	0.0444994304	-0.0736811225	-0.1046396626	-0.0121216125	-0.0344775819	0.016004211	0.1116602581	0.0339720093	-0.0526892699	0.0623781709	0.0902209427	0.0490752045	-0.0017516577	-0.1004666845	-0.0108399042	0.0185924963	0.0808778211	-0.0122747568	-0.0698990658	-0.0176023449	-0.1408825618	-0.0947092129	-0.0109757563	0.0376119663	0.0074392052	-0.074898876	-0.0766728701	-0.2447931252	0.0265229286	-0.0430856844	-0.1555661328	0.0568573795	0.055900427	0.017278045	0.0568635272	-0.160529668	0.1060054004	-0.0736147619	-0.0322924831	-0.0018589225	0.023735581	-0.1195350941	-0.0640260805	-0.02827946	-0.0686078941	-0.0424920675	0.0485976198	0.0847049958	-0.0092093724	0.1176769575	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.0169217	2.1200000000002467e-05	4.4944000000010454e-10	0.00028634393089	0.0672275	1.9599999999994625e-05	3.8415999999978917e-10	0.0045195367562499	-0.0975282	0.0176568	0.0095117497952399	0.00031176258624	0.00719982	-9.526999999989998e-05	9.076372899980945e-09	5.18374080324e-05	-0.00108908	1.0289999999999822e-05	1.0588409999999632e-10	1.1860952464000002e-06	-0.000691774	-4.9184999999999984e-05	2.419164224999998e-09	4.78551267076e-07	0.0	0.0	0.0	0.2067445136	0.8164430574	-0.4331509747	0.0654035772	0.311207799	-1.271083457	0.3741213617	-0.4412355385	0.7311808654	-0.009394926538	0.9396871837
6325.23200898086	17.194191881570077	40008559.967436045	295.6402344602504	8815.894355701033	4.5460299109199696	77719993.29088134	20.666387950979026	5428.202753550273	1.3948717695020605	29465385.133650765	1.9456672533538093	5733.976063811245	6637.610841204237	0.985671	26.158876	0.0606768499999999	0.0302845	-0.026167362	0.0497536899	0.2381647634	0.0324670453	-0.0364482784	0.1049343861	0.0396100561	0.0736724534	-0.00399219	-0.0624214789	0.1288994987	0.0403361721	0.1640438971	0.0269639081	0.1254502073	-0.1187367157	0.0521658001	0.0183240901	-0.0890255917	-0.0274536389	-0.0199276483	0.0539615503	0.0167854027	-0.025763852	-0.0846480045	0.0849097065	0.0267206831	0.0543749943	0.0789527897	0.0249208512	-0.0452108584	-0.1126666632	-0.0400528479	0.0600972709	0.0810074252	0.0675507008	-0.1098861112	0.0014533303	-0.0938164748	-0.1929063621	0.0331989949	0.1523430233	0.09807492	-0.158133231	0.0561103669	-0.0279535197	0.0476238164	-0.0822065991	0.0418848618	-0.02511006	-0.1386317977	-0.0140273372	-0.1594506347	-0.018162782	0.0693922217	0.0441895189	-0.0054212473	0.0407980788	0.0207438905	-0.0146265687	0.0137517394	0.0593949687	0.0123158308	0.1620910994	0.1179529002	-0.0789350497	-0.0650981715	0.0927487681	-0.0392240222	-0.0460079283	0.1093698988	-0.0083248977	-0.1189443947	0.1263947004	-0.0573570461	-0.0140182955	-0.058059263	-0.1296144146	0.0051107082	0.1108719898	0.0838333041	0.2607699548	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.0115575	-0.0053642	2.877464164000001e-05	0.00013357580625	0.051597	-0.0156305	0.0002443125302499	0.002662250409	-0.117292	-0.0197637999999999	0.0137574132639999	0.0003906077904399	0.00751996	0.00032014	1.024896196e-07	5.65497984016e-05	-0.00114842	-5.933999999999996e-05	3.521235599999995e-09	1.3188684964e-06	-0.000672887	1.8886999999999984e-05	3.567187689999993e-10	4.527769147690001e-07	0.0	0.0	0.0	0.2473579297	1.002853819	-0.2557354106	-0.1307285064	0.5394202396	0.6022960551	1.621841735	-0.1493061284	1.075109307	-1.730636666	0.9085089662
6329.24774247209	4.015733491230094	40059376.98558805	16.12611547258704	8843.953613645712	28.059257944678397	78215515.52031705	787.3219564059975	5427.868305166868	-0.334448383405288	29461754.338235043	0.1118557211624105	5734.667613125314	6718.449509024454	0.996353	26.442371	0.03683222	0.022856	-0.0491888044	-0.1360407454	0.2613865515	0.0328709536	-0.0133167571	0.0483952936	0.0331206492	-0.120005634	0.0168097011	-0.0957308985	0.1406047232	0.1459993004	0.1294062977	0.0270564345	0.1371592545	-0.1161818665	0.0063594633	-0.0833931856	0.0006470917	0.0401917361	-0.0058679358	-0.0063545693	0.02754157	0.0247278656	0.0848105706	0.0624475737	0.0508038058	-0.1251608844	0.0472329451	-0.0231781944	-0.064390617	-0.2023061038	0.1006737436	0.0067895541	-0.1140404205	0.0167144167	-0.0233709818	-0.0424192259	-0.0910386061	-0.030741053	0.0171995134	0.0592985775	0.1051352872	-0.0042484792	0.0798416363	-0.097981321	0.0999771127	-0.0426905849	-0.0938749135	-0.0250510262	-0.1404569084	-0.0333766497	-0.0826926633	-0.1375206087	-0.0161842935	0.0505272896	0.0172846613	0.0221709958	0.0198062229	-0.1004865305	0.0471931754	-0.0022098468	0.0965611926	0.0636829051	0.0165669848	0.0283195128	0.1163722648	0.1595500581	0.1211571109	-0.0672519168	0.0194498773	-0.0942847057	0.0860059999	0.0142074981	-0.0663710562	-0.15803161	0.0478972242	-0.0277473398	0.1176989404	0.0030103889	0.0375843494	0.0276432865	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.00988113	-0.00167637	2.8102163769e-06	9.76367300769e-05	0.0726741999999999	0.0210771999999999	0.0004442483598399	0.0052815393456399	-0.119616	-0.002324	0.014307987456	5.400976000000031e-06	0.0074950399999999	-2.492000000010007e-05	6.210064000049875e-10	5.61756246015985e-05	-0.00106059	8.783000000000011e-05	7.71410890000002e-09	1.1248511481e-06	-0.000550544	0.000122343	1.4967809649000003e-08	3.030986959360001e-07	0.0	0.0	0.0	0.2866245364	0.9593288549	-0.1711506677	0.4607624373	0.8919558897	-0.9257884401	2.411877191	-0.3532604451	0.9857388464	0.09524222407	-0.1564222357
6321.450544204785	-7.797198267305248	39960736.98282697	60.79630081966796	8792.650587628601	-51.30302601711082	77310704.35612558	2632.00047851235	5430.189104805543	2.320799638675453	29486953.713948827	5.3861109628761135	5732.765642271663	6606.593962273231	0.99344	26.36507	0.0365369199999999	0.0171358	0.0600853243	0.0571833896	0.2653041918	0.051167451	-0.0365328955	0.0382165443	0.0104646748	0.0202216641	-0.1089188891	-0.1235075389	0.0938716295	0.1567331352	0.0153770561	0.0369259047	0.195697396	-0.0929222784	-0.0096139944	0.0446153771	0.0098934377	-0.0398338132	0.1199654348	0.0585274847	-0.0436513693	0.0820541397	-0.0038876501	0.0088791194	0.0925182452	0.0953114628	0.0186847954	-0.0436809431	0.1334206492	0.1226438832	-0.0182785441	-0.0767022933	0.1154783833	-0.0164953859	0.0060092558	0.0029302759	0.1681736501	-0.0311840779	-0.136676022	-0.1667469939	0.3032117919	0.1331102247	-0.0727816644	0.0683975751	-0.1173219417	-0.0472632904	0.1031613517	-0.0299972254	-0.1907758076	-0.0980187428	-0.0836305194	0.0243272923	-0.016914574	0.0766824225	0.0274169394	-0.0751314555	-0.0481524385	0.0097760698	0.0325357111	0.0343161217	0.0235627603	-0.1691925629	0.0444824005	0.0137987966	-0.1242370056	-0.1210317365	-0.1671935016	0.0599226103	0.0883762099	0.110049987	-0.0228324267	-0.2028909792	-0.1606081121	-0.0153595192	-0.0566672815	0.1024793182	-0.0836725435	0.0989049916	-0.0883067509	-0.0435906582	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.0119814	0.0021002699999999	4.411134072899998e-06	0.00014355394596	0.0704039	-0.0022702999999998	5.154262089999509e-06	0.00495670913521	-0.127136	-0.0075199999999999	0.016163562496	5.655039999999999e-05	0.0076897	0.00019466	3.7892515600038896e-08	5.913148609e-05	-0.000968127	9.246299999999988e-05	8.549406368999977e-09	9.37269888129e-07	-0.000756348	-0.0002058039999999	4.235528641599999e-08	5.72062297104e-07	0.0	0.0	0.0	0.2272044649	0.9152230389	-0.4056530974	-0.9054281428	1.278155271	0.8342617882	2.114015296	-0.09782236163	0.462472504	-0.7462837599	0.1957834305
6313.089871420117	-8.360672784668168	39855103.724627264	69.90084941229098	8824.322253646365	31.67166601776444	77868663.23619847	1003.0944283408146	5425.970614960561	-4.218489844982287	29441157.114415485	17.79565657221868	5734.551000026549	6683.698648770205	0.990439	26.285423	0.0329273499999999	0.0141275	-0.0912858625	-0.0433759387	0.173880334	0.0197292069	-0.1397922042	0.1015018727	0.0384628831	-0.0220647587	0.0273145222	0.0252886192	-0.0330572468	0.2479155908	0.0701556458	0.0246917802	0.2272769959	-0.0220274134	0.0231382345	-0.1041242094	-0.0372653155	-0.037018828	0.0315315316	-0.0422957747	-0.103794353	0.0649826872	-0.0688087592	0.1806775253	0.0808440087	0.0642847247	0.1031212506	0.081880637	-0.0873882636	-0.0499799217	-0.0904026745	-0.126264779	-0.0119286173	-0.0823617983	-0.0560824559	0.1269410627	-0.0948953104	-0.0500548748	-0.0732621424	-0.062522557	-0.0624498556	0.0861318112	-0.0103437598	-0.0964627576	-0.0151583473	-0.0407828557	-0.0666122993	-0.0286414579	-0.2328081111	0.0372140218	-0.0171728789	-0.0802114932	0.0658805933	0.0454443155	-0.0084684583	-0.0708212102	-0.1116924388	0.0036315035	0.1021641646	0.0720827108	-0.0409467774	0.078136596	-0.0113961272	0.108109665	-0.1946163612	0.1247293502	0.0303585714	0.0117214751	-0.0476359003	-0.0196578492	0.0849889027	0.0598859232	-0.0324735965	0.0811246914	0.1496557852	0.014760228	0.0735866274	0.0691269496	-0.1663371112	0.016815908	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0169096	0.0049282	2.4287155240000006e-05	0.00028593457216	0.0744697	0.0040657999999999	1.6530729639999955e-05	0.00554573621809	-0.118753	0.008383	0.014102275009	7.027468900000002e-05	0.0078140199999999	0.0001243199999999	1.5455462399975367e-08	6.105890856039845e-05	-0.00107506	-0.000106933	1.1434666489000006e-08	1.1557540036000002e-06	-0.000676594	7.975400000000002e-05	6.3607005160000035e-09	4.57779440836e-07	0.0	0.0	0.0	0.1159587696	0.9320188185	-0.7422569703	0.5571298102	0.8635118524	0.7836000611	1.485827203	-0.5410640852	0.1561267387	0.5057543971	0.7782012602
6311.961024921589	-1.1288464985273094	39840851.9801292	1.274294417237367	8742.384919209086	-81.93733443727979	76429294.07561445	6713.726774686636	5422.66566335513	-3.304951605430688	29405302.896530733	10.92270511423888	5725.0047041649295	6537.994347429609	0.997412	26.470484	0.0409863999999999	0.0226475	0.0960958935	0.0279311135	0.2023184886	0.0276643467	-0.1496789768	0.0655362599	-0.0234449416	0.0490081943	-0.2009816307	-0.0964215466	0.0375387102	0.2136087969	-0.0035329781	0.0219330489	0.2303944058	-0.0438905813	-0.06825782	0.1047938152	0.0492385109	-0.1031900557	0.0971210678	-0.0213207711	-0.1172954329	-0.0378535262	-0.1813566566	0.0530978862	0.0555014653	0.0546338939	-0.013217515	-0.0814538294	0.0369430149	0.1196042526	0.0419903469	0.1214915571	-0.0069058368	0.0531949563	-0.0070169056	-0.0400243712	0.1143489526	0.0223857318	0.0718706542	-0.0196389664	-0.1143209406	0.1854790468	0.0083929877	-0.1163111774	0.1021495684	-0.0243193166	0.0970798636	-0.0185559558	-0.2342695204	-0.0990556754	-0.0305939124	0.0876147502	-0.027471514	0.0403927739	-0.0476646945	-0.092522518	-0.0474475557	0.0165029973	0.03555069	-0.0311272027	-0.1525472951	-0.1269942372	0.044175259	0.0400939283	-0.1155723926	-0.0608739063	-0.0645167727	0.1900343357	0.2210574461	0.0989721918	0.1335137598	0.0239058043	0.0825731352	0.0329627722	-0.098774693	-0.0693008319	0.0961323922	-0.0150132256	-0.029190674	0.0350075387	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.0169115	1.8999999999991248e-06	3.6099999999966737e-12	0.0002859988322499	0.061575	-0.0128947	0.00016627328809	0.0037914806249999	-0.102828	0.0159249999999999	0.010573597584	0.0002536056249999	0.00794584	0.00013182	1.7376512400025938e-08	6.313637330559999e-05	-0.000963584	0.000111476	1.2426898576000025e-08	9.28494125056e-07	-0.000676594	0.0	0.0	4.57779440836e-07	0.0	0.0	0.0	0.104574075	1.002300909	-0.7700483981	-1.086498035	1.003086246	0.1152150764	1.202908491	-0.3542434248	0.2692910519	-0.7047757594	0.5697865271
