global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_05	aroma_motion_09	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
6610.375838412662	-7.631859846150292	43697068.72506991	58.24528471128115	8556.377506227076	-65.4026169266017	73211596.02906868	4277.502300847807	5820.072929126285	-3.066288378723584	9.402124421495309	33873248.90034862	5840.658111562906	6287.995334871925	1.048522	26.550472	0.21987125	0.151603	0.1315544312	0.129833583	0.0851044726	0.0844736129	0.0147643249	0.0754435659	0.1145229505	-0.0856037746	0.1539935891	0.0012100903	0.0756786779	-0.0052404281	0.160751651	0.1551554349	0.0683617334	0.0776705813	0.1325848083	-0.0154762906	-0.0281055342	0.1959505768	-0.1773710583	0.2723705587	0.0094788283	0.017526521	0.0268447443	-0.0080539058	0.1458606899	-0.0385152434	0.1452134252	0.1168410983	-0.0665686493	-0.1019186125	0.0738206536	0.0604353081	0.0120173778	0.0720559734	0.153575945	-0.1110547036	-0.032118751	0.1530580927	-0.1261815544	0.1612876177	-0.1546814084	0.056975632	0.0116310922	-0.0491916417	0.0972916975	0.1188421782	0.0755114745	-0.1483721032	0.0135069388	0.0597346739	-0.1091036171	0.0341246487	-0.0050506939	-0.1146407601	0.1733865525	0.0983411833	-0.1303699177	0.0170396012	-0.1827138767	0.0780876688	-0.0971039581	-0.2091262721	-0.2078226274	0.0242185781	0.0011133012	0.1216904146	0.0654257134	0.0085542563	0.0034045818	-0.2432070202	0.0113831065	0.0009384981	-0.0505026061	-0.1250637426	-0.1065952766	-0.0853136527	0.0246915259	0.2063011107	0.0389482541	0.1083626956	0.1212059839	0.109465439	-0.0538693333	0.012038038	-0.0364543119	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	-0.0162532	-0.0035836999999999	1.284290568999999e-05	0.0002641665102399	0.029167	-0.0277285	0.0008507138889999	0.00076886971225	0.102582	0.1421903	0.010523066724	0.0202180814140899	-0.000532443	-0.0005910119999999	3.49295184144e-07	2.83495548249e-07	-0.000136988	0.000326241	1.8765712144e-08	1.0643319008100001e-07	0.000212182	-1.0121999999999996e-05	4.5021201124e-08	1.0245488399999992e-10	1.267774529	0.5484573147	0.511818053	1.319494696	1.82450635	0.8005509749	0.6008490395	1.571220175	0.2038178782	0.1161180948
6623.401903919593	13.026065506930536	43869452.78084569	169.67838259084547	8602.089430290383	45.71192406330738	73995942.56671353	2089.58000156958	5825.8544032527525	5.781474126467401	33.425443075012	33940579.52789948	5848.835027982993	6387.892465301721	1.054693	26.706718	0.0466607	0.0304287	0.1487349916	0.1374770798	0.0229251875	-0.061619368	-0.0690915438	0.0880799793	0.1806598399	0.0046669054	-0.0305990507	0.1400126474	-0.0014775214	-0.0089250319	-0.0456715406	0.0770996791	0.0226832189	0.0344280917	-0.0858018383	-0.1743511973	0.013413197	-0.0381661802	-0.0762571524	0.0463188513	0.1583484778	-0.1583722033	0.0916734196	0.090907636	-0.2351036005	0.0674523198	-0.1741753331	-0.1071534141	-0.0272488076	-0.0144218477	0.0715454021	0.0232341503	0.143620407	0.0031769362	-0.0617847199	-0.1207770522	0.1261123865	0.0444378677	0.0278162042	-0.0365480722	0.080886242	-0.0282976181	-0.0743666703	-0.0337405286	-0.1732214547	0.1804129062	0.0133351288	0.0061506541	-0.1580017405	-0.0050294118	0.008009665	0.0040667385	0.0177704107	-0.0422007901	0.0397247332	-0.1163543901	-0.0267111546	0.1447016682	0.0100743052	0.2259374263	-0.0492856027	0.1646054161	-0.0472980099	0.1017898792	0.1805726693	-0.1431017637	0.0101371362	0.0845276351	0.0485512608	0.1730056214	0.0290372929	-0.0232811577	0.0289344691	-0.1331129929	0.0703079947	0.0038081331	-0.1846367233	-0.0081299637	0.0090364611	0.0769061888	-0.1320917893	-0.0501501186	-0.0901274358	0.0400533573	0.1014118987	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.0113177	0.0049354999999999	2.4359160249999988e-05	0.00012809033329	0.0361653	0.0069982999999999	0.00130792892409	4.897620288999999e-05	0.102576	-6.0000000000060005e-06	0.010521835776	3.600000000007201e-11	-0.000677527	-0.000145084	2.104936705600002e-08	4.5904283572900004e-07	-0.000132361	4.626999999999995e-06	1.7519434321000002e-08	2.1409128999999956e-11	0.0007568889999999	0.0005447069999999	5.728809583208486e-07	2.9670571584889105e-07	1.29828729	0.607385878	1.847874708	1.623500755	1.680463543	0.5058796338	0.9856490719	2.156733481	0.384688043	0.1051610538
6616.229541812428	-7.1723621071651	43774493.34995148	51.44277819629779	8576.8617230676	-25.22770722278256	73562557.01662214	636.4372117184352	5828.397963942825	2.543560690072809	6.469700984083664	33970222.82609287	5849.075838438891	6393.686311079672	1.093892	27.69931	0.17757963	0.0802081	0.1474667486	0.1505629916	-0.1154634877	0.0583889981	0.001455428	-0.0293606724	0.1701381576	-0.0772479228	0.002568993	-0.1329275155	-0.061679954	0.024083773	0.0365801611	0.1192753808	-0.1860900744	0.0074879494	-0.1158082324	-0.1202656833	0.1113984202	-0.1095672664	-0.049423337	0.0786149399	-0.0938346401	-0.1592594535	0.061102941	-0.0097716147	-0.003190582	0.1088779018	-0.1511701472	-0.0742685446	0.0165788475	0.1532479075	0.0211343812	0.064616915	-0.043874825	0.0108017892	0.0271957119	0.0188572308	0.0674321584	0.0662931245	-0.0244924848	-0.0925988543	-0.1057051811	0.0795932466	0.0729916192	0.080405465	0.1060454423	0.1634829405	0.0797091505	0.0180075952	0.1333881221	0.0681209693	0.0346245901	0.0327384799	-0.0028728936	-0.1412638659	-0.1923450993	-0.0902412396	0.0113083029	0.1681717483	0.0436372146	0.1741986708	-0.0474521008	0.0142798996	0.0374973127	-0.0433271381	0.046336211	0.0086024556	0.1318715576	0.0629605377	0.1305506896	0.131146639	-0.1240334911	0.0713934376	0.0902627424	0.0696034099	0.0995941293	0.0229568178	0.0296728011	0.0149070623	0.0230125675	0.068214281	0.0562927034	-0.0030959099	0.0840793689	0.092823782	-0.0811459187	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	0.00487143	0.01618913	0.0002620879301569	2.37308302449e-05	0.0673233	0.031158	0.00453242672289	0.000970820964	0.0605425	-0.0420335	0.00366539430625	0.00176681512225	0.000113051	0.000790578	6.25013574084e-07	1.2780528601e-08	-0.000829593	-0.000697232	6.88224545649e-07	4.86132461824e-07	0.000480719	-0.0002761699999999	2.3109075696100002e-07	7.626986889994477e-08	1.270042667	0.472518712	1.499385599	0.2856802076	1.615259517	1.465815949	0.5808261569	1.021141345	1.134318072	2.821299067
6595.099579160796	-21.129962651632013	43495338.4590469	446.4753216593638	8566.32612552339	-10.53559754421076	73381943.28882457	110.99881561357978	5811.263417890446	-17.134546052378937	293.59266842109463	33770782.51211175	5837.653786453768	6253.582500334875	1.098952	27.827452	0.15118257	0.0712929	0.1221282889	0.110749267	0.1215224378	-0.0797768926	-0.0026454688	-0.0606827575	0.0970744814	-0.0591285925	0.0820785668	0.1638370358	-0.0098177693	0.2236609909	0.0279923259	-0.0527355391	0.0386778478	0.2566682685	-0.0168012069	0.0420221893	0.0111745206	0.019963596	-0.0130617973	0.0491603119	-0.3004663469	-0.0919479259	-0.0526884547	0.0274237591	0.0072412429	-0.2193466204	-0.1386366034	0.0210206959	0.0427863553	0.0570673279	-0.1239238628	-0.1483331811	-0.0900640905	0.0310114101	-0.0354322251	0.0333544974	0.1313853231	-0.0415780679	-0.0750587698	0.0644915373	-0.011172909	-0.0070384717	0.0717712694	0.0196951672	0.0135319829	0.0941841723	0.0748560587	-0.0912138296	-0.1211939453	0.158718698	-0.0752238823	-0.192724438	-0.1593535519	0.0936517638	-0.0237407458	-0.0626189308	0.0820596281	0.010725476	-0.1394820668	0.168527215	0.0016778611	-0.1124094577	0.1028886344	-0.2316954991	-0.0625219597	0.0380622496	-0.1208432432	-0.2486762769	0.0119648572	0.0678530638	-0.0689430013	-0.0912217085	-0.0485481744	0.1643851742	0.0264472746	0.1306782675	-0.0105368379	0.1219852796	0.009502571	0.0786068104	0.0280392591	-0.075304815	0.0012130408	-0.0181249361	-0.1252883943	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.00900659	-0.01387802	0.0001925994391204	8.11186634281e-05	0.0365759	-0.0307474	0.00133779646081	0.00094540260676	0.100143	0.0396005	0.0100286204489999	0.0015681996002499	-0.000542635	-0.0006556859999999	4.2992413059600004e-07	2.94452743225e-07	-0.000250767	0.000578826	6.2884088289e-08	3.35039538276e-07	0.000376098	-0.000104621	1.41449705604e-07	1.0945553641e-08	1.177667514	0.3982767024	1.004277735	1.681927304	0.5287062704	1.094028124	0.8916795527	1.756494596	1.81898124	1.189111387
6584.7466950333455	-10.352884127450125	43358889.03775257	107.18220975640872	8485.640889974093	-80.68523554929743	72006101.31360032	6510.10723564561	5813.498648364258	2.235230473811498	4.996255271055574	33796766.53453305	5835.920642441501	6120.904508707374	1.119603	28.350363	0.18248151	0.0857209	0.104883453	0.1015985526	-0.1060414088	-0.1024509162	-0.110682325	-0.1853449955	0.09881181	-0.0355290816	-0.1787429463	0.0281132195	-0.1129995724	-0.0236988951	0.1129039227	0.0461821975	0.0282086188	-0.0640323199	0.255894304	0.0400821866	0.2323217672	-0.0802966979	-0.2208685673	-0.0210121647	-0.0912637694	0.1610283249	0.0071676476	-0.0043074647	-0.0276407931	-0.0030180772	-0.0883310114	0.0346501824	0.1265283883	-0.0031292817	-0.081517863	0.0661336002	0.126759631	0.0668231249	-0.007087571	-0.0895714017	-0.144779923	-0.1419124382	0.150036189	-0.0079393253	-0.0118877678	-0.0736849851	0.0305417641	-0.0869005278	0.093349485	0.0949276132	0.039062667	0.1666530387	-0.058452648	0.0913328384	0.0987831345	0.1099734239	-0.0405388192	-0.0428135702	-0.0356055009	0.3232853191	0.0927386209	0.0739318787	0.0676791855	0.0273504618	-0.2538270058	-0.1330717813	0.0316925245	0.0186481676	-0.0962678228	-0.1055022432	-0.1023409442	-0.0316731334	0.0883388683	-0.0314633466	0.0464299915	0.1173068702	0.0540796161	0.0179853742	-0.1090356453	-0.0239967838	-0.1563134894	-0.0431891812	0.1204794032	-0.1547636746	-0.0574371773	0.0419102887	-0.0313419375	-0.0417786816	0.0147881791	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.0161889	-0.0071823099999999	5.1585576936099984e-05	0.00026208048321	0.0832157	0.0466398	0.00692485272649	0.00217527094404	0.0571051	-0.0430379	0.00326099244601	0.0018522608364099	0.000288794	0.000831429	6.912741820409999e-07	8.3401974436e-08	-0.0007556699999999	-0.0005049029999998	5.710371488998488e-07	2.54927039408899e-07	0.0	-0.000376098	0.0	1.41449705604e-07	0.9917701694	0.7877688316	1.874611823	0.4044410105	-0.1331996726	1.29515413	0.6401114293	-0.8264423745	1.56789672	1.264539726
6562.544737804864	-22.20195722848166	43066993.43569031	492.926904775329	8483.920558237023	-1.7203317370695004	71976908.03847681	2.959541285568565	5814.583306830991	1.0846584667333443	1.17648398945633	33809379.032077625	5834.338929808094	6017.586520220279	1.201984	30.436403	0.1073618	0.0655914	0.080650471	0.0776292647	-0.0001591713	0.1497708246	0.0842534561	-0.1078297668	0.0505377573	-0.270137919	-0.0022331306	-0.1320385003	-0.0799979872	-0.1024836302	0.1745503227	0.0965658405	0.0928613703	-0.0121434465	-0.1369834965	-0.1115454563	0.1228927829	0.1481541331	0.0753681076	-0.2245906549	-0.0908641994	-0.0847353611	-0.0114469154	-0.0062020746	-0.0569195997	0.0117059033	0.0710362376	-0.0712703525	0.2445208783	0.1236073532	-0.0592388329	-0.1455516393	0.0657578926	0.0143267519	0.0763817286	0.0320721909	-0.1117112439	-0.030976874	0.0289571441	-0.03869266	0.0543027066	0.1868528674	-0.0460303324	0.0322880617	-0.0854150588	0.0477444132	0.2531220969	-0.0132949354	0.1192942218	0.0877927426	0.033934291	0.2227543909	0.0028038501	-0.0295524502	0.039511694	-0.0526928755	0.0425385309	0.198082657	-0.2163845291	-0.1144913995	-0.0650788876	0.1605315149	0.1387111748	-0.0490534243	-0.0329454718	-0.0952072249	-0.009081756	-0.19171583	-0.1187272565	0.0973171719	0.0046389635	0.2222402354	-0.0833939039	0.0916223927	0.0461480802	-0.0594191471	0.0446256876	-0.0658262717	-0.0492852106	-0.1156695386	0.0161348145	0.0722711853	-0.0659229426	0.0236548183	0.0102414088	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.0161172	7.169999999999746e-05	5.140889999999636e-09	0.00025976413584	0.0731832	-0.0100325	0.00535578076224	0.00010065105625	0.115419	0.0583138999999999	0.0133215455609999	0.0034005109332099	0.000262826	-2.596799999999997e-05	6.743370239999983e-10	6.907750627600002e-08	-0.00111972	-0.0003640500000001	1.2537728784e-06	1.3253240250007286e-07	0.000388856	0.000388856	1.5120898873599997e-07	1.5120898873599997e-07	0.90353871	-0.1116029643	0.8673062713	-0.29222689	0.6231362463	0.9900632535	0.3886889692	1.040360184	1.879873756	0.9829547767
6496.489976443808	-66.05476136105608	42204382.01403487	4363.231498466067	8364.304100730202	-119.61645750682146	69961583.08949207	14308.096906481223	5795.084142263055	-19.49916456793653	380.2174188474715	33583000.21590872	5820.177017571993	5540.592871253669	1.276434	32.321598	0.1086805	0.061143	-0.0041449413	-0.0241984951	0.1898764707	-0.0750382742	0.014337957	-0.1836639819	-0.0109662446	-0.1911277127	0.102977838	0.1593792471	0.0003585137	-0.0235956852	-0.0555325527	0.004512568	0.0806537138	-0.1311872768	0.2165767798	-0.1810538698	-0.0535177976	0.09926738	0.1538493708	-0.0302988253	0.1260239019	0.0138624217	0.0032571465	-0.1204757691	-0.0242136889	0.0158070317	-0.1096793134	-0.1266464745	-0.0777924189	0.0607931387	0.0301015602	0.0705194025	-0.0385758817	0.0361145099	-0.0605736246	-0.1479531636	-0.0751571938	-0.0544293021	0.1231244774	-0.1299144496	0.025439758	0.0839489624	0.0183021731	-0.0598877369	0.1286106137	-0.0177632629	0.2008642886	-0.1112167776	-0.1554392458	0.0323438803	0.0071975056	-0.033025537	-0.0356542471	-0.0155710187	0.1381901343	0.1837707469	-0.2020656959	0.1152525386	0.0649610778	-0.0996697678	0.1771587082	0.0967343763	-0.029445416	0.074521825	-0.0315777973	-0.1573293839	0.0758990893	0.0998174245	0.0209084656	0.1202481935	-0.0691738289	-0.0425140731	0.0768506347	0.0101842111	0.0489925187	-0.0030882561	-0.0174692676	-0.0861783811	0.2236324172	-0.0501464011	-0.0797541555	0.0930180694	0.010075211	-0.0078688113	0.0107491958	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0065277	0.0095895	9.195851025e-05	4.261086729e-05	0.0704812	-0.002702	0.0049675995534399	7.300804000000054e-06	0.161119	0.0457	0.025959332161	0.00208849	-0.000369445	-0.000632271	3.99766617441e-07	1.36489608025e-07	-0.00079025	0.00032947	6.244950625e-07	1.085504809e-07	0.000336817	-5.203899999999998e-05	1.13445691489e-07	2.708057520999998e-09	0.3072080101	-0.06079160822	-0.7922698624	0.1393147984	0.5511324589	-0.3408346838	0.9941346673	0.597787856	2.230880764	-0.04202662791
6476.958568522269	-19.53140792153863	41950992.298354045	381.47589539754193	8357.129725995002	-7.174374735199308	69841617.2571093	51.47165284106614	5781.669547027421	-13.414595235633897	179.95136533589164	33427702.75102426	5803.1749028945	5323.830014407757	1.10691	28.028948	0.0279358299999999	0.0136799	-0.0477063212	-0.047664058	0.0012958684	-0.2090016343	0.0517028725	0.1896877985	-0.0453352443	-0.0633468505	-0.0525604519	0.118332682	-0.0172052128	-0.0136044688	-0.0388812146	0.012786348	-0.0375889852	0.121240685	-0.0104815056	-0.0704912481	0.1555929508	-0.0787938152	0.0404576811	-0.0781625478	-0.0171113995	0.1200327443	-0.1106469005	0.0102755116	0.052681001	0.1340356652	0.0429713328	-0.098731746	-0.1887887967	-0.0296965254	-0.0663082779	-0.0649952979	0.0444662844	-0.0277721437	0.113171293	0.0260426279	-0.1063553605	0.0053054184	-0.0404064207	-0.1370001966	-0.2395534566	0.0069141951	-0.1817948722	0.024563318	-0.0290115061	-0.0475327883	0.0742817927	0.0408124537	-0.0964778862	-0.0570870854	-0.0123769872	-0.0128416758	-0.1583976626	0.004823802	-0.0853383891	-0.0265045388	0.1122258174	0.1139042671	0.0823312321	-0.1154371248	-0.0643073345	-0.0105582186	0.0586063654	-0.0682014739	0.047323095	-0.0154909147	0.0057294054	0.0863864874	0.0212368317	-0.0873502545	-0.1586873597	0.0374940481	-0.1287852994	-0.2343082616	-0.0867966578	-0.0942610286	0.1411461606	-0.0232577017	0.092346228	-0.0055482389	0.1046403672	-0.077849468	-0.025691449	0.1811243721	0.0978653449	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.00958928	-0.00306158	9.373272096400002e-06	9.19542909184e-05	0.0693195	-0.0011616999999999	0.00480519308025	1.3495468899999714e-06	0.1719	0.0107809999999999	0.02954961	0.0001162299609999	-0.000280467	8.897799999999997e-05	7.917084483999995e-09	7.866173808900001e-08	-0.000746635	4.3615e-05	5.57463823225e-07	1.9022682249999997e-09	0.000210779	-0.000126038	4.4427786841e-08	1.5885577444000002e-08	-0.4017971436	-0.3343586324	-0.4300587572	0.2653992504	0.1399356228	-0.6076959322	-0.9767556852	0.7952979868	0.2408560832	1.095768856
6463.055199435766	-13.903369086503517	41771082.51095369	193.30367195554163	8284.09286114951	-73.03686484549326	68626194.53214826	5334.383626458848	5785.141727180319	3.472180152898545	12.056035014182564	33467864.803562887	5807.184972143625	5245.130487039139	1.016826	25.747875	0.0479668849999999	0.0206314	-0.0590864691	-0.0848068852	-0.1538723164	0.0228512544	0.0701950092	0.1005780164	-0.0335036833	-0.0775210727	-0.1021983891	-0.0188224129	-0.0028352389	0.1782670751	-0.0145508299	-0.0604017153	0.0479821213	-0.053150973	0.0015781875	-0.0180895099	0.0511580633	0.0614767638	0.0926616136	-0.0831608534	-0.0375800865	0.0329297669	-0.0745934915	-0.1034455748	-0.0962318734	0.0333728696	0.1427445282	-0.1370509919	-0.1471586074	-0.0794507003	0.0865677874	-0.0120038681	-0.0235919131	-0.1558177055	-0.0055506797	0.0168013466	-0.0009245832	0.1303745641	0.0701094627	0.1189519689	-0.0650353719	-0.0364755812	-0.0410955506	-0.054137848	0.0011207159	-0.044835314	0.0763111799	0.127327924	0.0128529375	0.1162977552	-0.0004344239	-0.1255838186	0.0503291616	0.0707970405	0.0142058392	0.0062916383	-0.0022935259	0.028735849	-0.0454406612	-0.1160795787	0.0084307058	0.05674731	0.0619459804	-0.087035069	-0.016827956	-0.100261304	0.0907638676	0.1741441471	-0.168299072	0.0012290649	0.0652156026	-0.1129629124	-0.0885267134	-0.2193822587	-0.0654402933	0.0764202892	0.0654018894	0.0074058619	-0.0741917062	-0.0093570873	-0.0791847975	0.009240777	0.0137859996	0.0502327289	0.0055802461	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.016213	-0.00662372	4.387366663840002e-05	0.000262861369	0.0745899	0.0052703999999999	0.00556365318201	2.7777116159999946e-05	0.162449	-0.0094509999999999	0.026389677601	8.932140099999976e-05	-5.38177e-05	0.0002266493	5.136990519049e-08	2.89634483329e-09	-0.000906773	-0.000160138	8.222372735290001e-07	2.5644179043999995e-08	0.000356427	0.0001456479999999	1.27040206329e-07	2.1213339903999998e-08	-0.617028492	-0.4313389624	-0.599448557	-0.3637037604	0.7247572647	0.2079257034	0.547284558	-0.4089267887	-0.1101434726	0.7341274961
6455.508921530535	-7.546277905230454	41673595.43596033	56.94631022296933	8322.051376296231	37.958515146721766	69256539.10971399	1440.8488721439055	5786.134059099563	0.992331919243952	0.9847226379503856	33479347.34987199	5807.958222672343	5167.967614493296	0.998763	25.290478	0.0521545849999999	0.0252588	-0.0752496275	-0.0651862946	0.0863156377	0.1951783804	0.0902713904	-0.0635098411	-0.0593034958	-0.1308403264	-0.0306768075	-0.1190465761	0.007975765	-0.0234634431	-0.0066652431	-0.0535112595	-0.0717099097	-0.0821638545	-0.0231859282	-0.1051603625	-0.0119904416	-0.1671180871	0.0442182617	-0.0500715064	-0.128106008	0.0037596876	-0.0025539745	0.0026227219	0.1770116135	-0.0667857093	0.183483883	0.0442099667	-0.1243544748	-0.0644120541	0.1314142992	0.0676744925	-0.0490674	0.0758929727	0.122107832	0.0395474789	-0.0812133169	-0.1580227344	-0.0748534108	-0.0729638977	0.0997011881	0.0262927063	-0.0335273035	0.1174541437	0.0598220861	-0.0653401373	0.1442743812	0.0207930166	0.1248580473	-0.0315319307	0.0559800997	0.0401757959	0.1082626154	-0.0129535352	-0.0662760104	-0.0136458784	-0.0650707206	0.0634625909	0.167789491	-0.0247074942	0.0392387743	-0.0060387147	0.0964656749	-0.1207297988	-0.04576989	0.2170035932	-0.009116826	0.0596768031	-0.022337197	-0.0939967481	-0.0536199269	-0.1176849939	0.0222731279	0.0474332555	-0.0521607561	-0.2082674528	0.0282650574	0.029551974	0.074369593	-0.1596715986	0.1167999879	0.0600881111	0.1039923227	-0.0153116962	0.0366964583	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0271871	-0.0109740999999999	0.0001204308708099	0.0007391384064099	0.063648	-0.0109419	0.0040510679039999	0.00011972517561	0.176415	0.0139659999999999	0.0311222522249999	0.0001950491559999	1.6074e-05	6.98917e-05	4.884849728889999e-09	2.5837347599999997e-10	-0.000906773	0.0	8.222372735290001e-07	0.0	0.000100867	-0.00025556	1.0174151689e-08	6.53109136e-08	-0.8443106717	-0.6215980599	-0.7667839963	-0.560971546	0.61269817	0.01577928508	-1.398673884	0.3713443932	0.6318663331	1.914104974
6441.67907943045	-13.829842100085443	41495229.36237193	191.26453251329573	8256.74497084184	-65.30640545439019	68173837.51352203	4264.926593373204	5777.680588061355	-8.45347103820859	71.46117259383142	33381592.977661	5802.015729172721	5119.86279756112	1.039137	26.312815	0.1058705	0.0532322	-0.0816027129	-0.1008268621	0.1493343293	-0.1068646278	0.0175061184	-0.0647349264	-0.0892997801	-0.0946970935	0.1142281947	0.0344224518	-0.1369524854	0.0300454485	0.0394990683	-0.0244696841	0.0587227949	0.0541756205	-0.1084448656	-0.1164546044	0.0153031142	-0.0246645517	-0.0075111858	0.0851399312	0.0173007423	0.0930986573	-0.0235488339	-0.0310660858	0.1274080345	-0.2236091201	-0.1238287034	0.194225978	-0.0488970644	-0.0979628566	0.0875769688	-0.0448690285	0.1194799274	0.0823780963	0.0012012646	0.1473738504	0.0768837562	0.0463971411	-0.0836461362	-0.0315623164	0.1002036027	0.0223197992	-0.0949896457	0.0328198638	-0.0865868359	-0.0939446897	0.0989211189	-0.1059647248	-0.0301526192	0.0984422302	0.044936696	-0.001421513	-0.1383276363	0.0248103408	0.0182656402	-0.093499166	0.0167328373	0.1201970267	0.0763104163	-0.0585257835	0.0777849761	-0.1025051689	-0.1102346611	0.0281009604	-0.0606795319	0.1710789955	-0.1158161267	-0.2302961216	0.0833905958	-0.0345910516	0.0683356657	-0.2324426579	0.0748197441	-0.0276655944	0.1050760869	-0.1020576123	-0.0466380791	0.0472906143	-0.1418361943	0.0621273705	0.0513884604	0.0296094482	0.0589730523	-0.0339227409	0.0248542579	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.028749	-0.0015619	2.4395316100000044e-06	0.000826505001	0.0274966	-0.0361514	0.00075606301156	0.00130692372196	0.194752	0.018337	0.037928341504	0.000336245569	-0.000342045	-0.000358119	1.28249218161e-07	1.1699478202500003e-07	-0.000373663	0.00053311	1.39624037569e-07	2.842062721000001e-07	0.000206042	0.000105175	4.2453305764e-08	1.1061780625000002e-08	-0.8830231115	-0.7377481424	-0.7909739768	0.2627704806	-1.121323176	-0.2732882838	-0.2191229184	0.2834524517	1.576136346	0.005286999381
