global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_08	aroma_motion_12	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25
5989.461657705755	18.000812916157884	35873650.94912737	324.02926564251646	8700.235484664452	29.139195185123757	75694097.4886145	849.0926960367393	5337.451475896608	3.294511867748952	28488388.25755088	10.853808446738686	5576.948791136645	5578.425689179143	0.8510219999999998	25.618134	0.0742841099999999	0.0361173	-0.0113250369	0.0184240936	0.0887533236	0.0417557133	0.0103788145	0.0062570432	0.0248490846	0.0874828145	-0.0491997988	0.0412620512	-0.0385456114	-0.0013323154	0.0109217394	-0.0196120937	0.0794014083	0.1058512608	0.0561296497	-0.0011450369	-0.0288503258	0.0122255593	0.0229370096	0.0012746903	-0.0738498744	-0.0048998224	0.0684225499	0.0709294396	0.0713792723	0.1272985939	0.0354462994	0.0678413275	0.026022948	0.1218012981	0.0557051309	0.01461455	-0.149634258	0.0029022441	-0.0459607677	-0.0607490505	0.1822175129	0.0205813734	-0.2120438448	-0.0395021502	-0.0279679406	0.0274677056	0.0191775643	0.0832135624	-0.1044835794	0.0344191	0.0042888412	-0.0278991455	-0.0367681015	0.119501368	-0.0484144593	-0.0808426539	0.0140280656	0.0128777122	0.0169076161	-0.0348038547	0.0379242166	0.0213229522	0.0737806022	0.0712977866	0.0474271306	0.0141690561	0.0348678463	0.0211000903	-0.0048612484	-0.0474481586	-6.48062e-05	0.1551573179	0.0278307436	-0.0295790499	-0.0064153118	0.0314735723	0.0248761251	0.1385117982	-0.0290719132	0.0903054799	-0.1658423148	-0.0717400431	0.164063459	0.0163918141	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	-0.101739	-0.0212395999999999	0.0004511206081599	0.010350824121	0.0117867	0.01474251	0.0002173416011001	0.00013892629689	0.13969	-0.0075569999999999	5.7108248999999706e-05	0.0195132961	-0.00406913	-0.0003485999999999	1.215219599999998e-07	1.6557818956899997e-05	-0.00188926	0.0	0.0	3.5693033476000003e-06	-0.00147919	-0.0002662999999999	7.091568999999997e-08	2.1880030561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8520545746	-1.302886751	0.6638983034	-0.9359852332	0.6522032101	0.2854511878	-0.5813557424	0.1055713234	0.6757751175	0.2188084976	-0.03547439513	-0.009605174776	0.6214593316	-0.4874116165	-0.127508117	-0.1999767351
5975.574572440911	-13.887085264844243	35707491.470802374	192.85113715305417	8700.606112410283	0.3706277458313707	75700546.72331119	0.1373649259800431	5341.798754223288	4.3472783266797705	28534813.930621468	18.898828849619665	5578.162787686423	5496.864066570313	1.035255	31.164064	0.1373296	0.112957	0.0360074925	0.1489747803	0.1457353184	0.0386433328	0.0756831031	0.0604271063	-0.116548481	-0.0068833458	-0.0983238463	0.0429635596	-0.0720810792	0.1435777963	0.0358393713	-0.0655044355	-0.0696185703	-0.0793963208	-0.1923908467	-0.1473518265	-0.0343676888	-0.1165404717	-0.209722826	0.0333029737	-0.1655916578	0.0406282866	0.1001379679	0.0208316802	-0.0841011691	-0.0940075052	-0.153730311	0.0927847351	-0.199148603	0.0611092611	0.0207616567	0.0892029138	0.0831155319	0.1061820348	0.0208129295	0.0795182009	0.0168316221	-0.0036524376	-0.1171626116	-0.1372807611	-0.0633898839	-0.0292061798	0.0189344356	-0.0724056803	0.0703118077	0.0990813793	-0.1100651731	0.1147219557	-0.0638937919	-0.1442878148	0.0045288729	0.0793387845	0.0475645384	0.1817376913	0.0505808967	0.1496434631	-0.1437003537	-0.1097704645	0.0902192216	0.0255003379	0.1298446128	-0.0617897382	0.0176341128	0.1049407816	-0.1025378708	-0.0358510934	-0.1755638723	-0.1106441899	-0.1176789513	-0.0349245816	-0.1769894834	0.0179307848	0.0690466512	-0.1187291822	-0.1160243483	-0.036017638	0.0137008887	0.0527346378	0.0890652865	0.1037657691	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	-0.107081	-0.0053419999999999	2.8536964e-05	0.0114663405609999	0.0117191	-6.760000000000099e-05	4.569760000000134e-09	0.0001373373048099	0.249474	0.1097839999999999	0.0120525266559999	0.062237276676	-0.00410407	-3.49399999999998e-05	1.2208035999999856e-09	1.6843390564899996e-05	-0.00229704	-0.00040778	1.6628452840000013e-07	5.276392761600001e-06	-0.00147919	0.0	0.0	2.1880030561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6492368922	-1.268052431	0.4204653151	-0.9358238122	-0.2218106462	0.6837136193	0.1614362668	-0.6125856607	-2.025638448	1.051058745	0.8257597718	-0.1837354306	-0.8735233398	0.2198302486	0.2361908611	-1.239331665
5990.63162452642	15.057052085508984	35887667.26077605	226.71481750573048	8652.536921020224	-48.06919139005913	74866395.16961814	2310.647160894135	5341.932736768963	0.1339825456752805	28536245.364163943	0.0179513225456286	5585.8443093031565	5601.046140340353	1.164178	35.04501	0.2145006999999999	0.155566	0.0014223622	-0.0282944848	0.0714802533	-0.0195137936	-0.0109634876	-0.0009877347	0.0066172221	0.1027305846	-0.0773737432	0.0256127362	-0.0234044261	-0.022479327	0.0657915125	-0.0382562448	0.0424540436	0.0363826596	0.0248242629	0.0913039271	-0.0172893003	0.0205730536	0.0718494074	-0.1199044985	-0.1340048972	0.0363726552	0.0464784251	0.0027929419	0.0699765453	-0.028695479	0.1163147856	0.0863927696	0.0090366043	0.2632407191	-0.1453241086	-0.0838718219	0.0113043887	-0.0194452249	-0.1104502818	0.0044771789	-0.0152062154	-0.0820858769	0.0287010891	-0.0906524041	-0.0342133366	0.0448579632	-0.0066777586	-0.0834996701	-0.0869189006	-0.0039500259	0.0230075122	-0.0279478969	-0.0988479156	0.1159553631	-0.0457426243	-0.0196770262	0.0898239439	-0.0558401954	-0.1026016634	-0.0586300806	0.0403719286	-0.0077717417	0.0655941349	-0.0038694851	0.0732983214	-0.0978610431	0.1202672148	-0.0180855014	-0.1001454343	-0.0358581988	0.03970019	0.2126158007	0.0471460919	-0.0182064626	-0.1610772143	0.0677012389	0.1133108889	0.012455496	0.0691078555	-0.0871807455	-0.0314520979	-0.0203376822	0.0670184649	-0.0407097536	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.10514	0.0019409999999999	3.767480999999993e-06	0.0110544195999999	0.0118793	0.0001602	2.566404000000031e-08	0.00014111776849	0.118386	-0.1310879999999999	0.0171840637439999	0.014015244996	-0.00317874	0.0009253299999999	8.562356088999988e-07	1.0104387987600002e-05	-0.00159614	0.0007009	4.912608100000002e-07	2.5476628996e-06	-0.00147919	0.0	0.0	2.1880030561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.726687113	-1.102685719	0.2502334375	-0.8887616939	0.7717661554	0.000181534493	-0.2807856794	1.277528846	1.485636298	-0.2728412772	0.4878713941	0.8478714065	0.02116295841	-0.01722006146	0.9411257017	-0.1720454584
5983.281125927648	-7.350498598771992	35799653.03188202	54.02982965054902	8677.132367310765	24.59544629054108	75292626.11983213	604.9359782308908	5333.531928949275	-8.400807819687543	28446562.83712138	70.57357202332336	5575.820046835961	5527.307099021356	0.8648479999999998	26.034336	0.07999356	0.0382757	0.0258457254	0.0491482939	0.0782458296	-0.0005380937	0.0453319921	0.0120736121	-0.009028207	-0.0605356626	-0.1763519706	-0.0142973913	0.0103005217	0.0475482374	0.0106621656	-0.0044321948	0.0684581695	0.0295900792	0.0753555157	-0.0439792248	-0.0124941203	0.0868998852	-0.0807364732	0.028977072	-0.1363252031	0.054987005	0.1424268027	0.1376777037	0.1397402135	-0.1609984141	0.0781142843	0.0231752736	0.0198883945	0.0674347991	0.0474226326	0.0963716017	-0.1026640934	-0.0268690177	0.0767514458	-0.0815225601	-0.0322138869	0.1061684852	0.1701986567	0.0073896943	0.0150922775	-0.0747166687	-0.0071728147	0.0809017035	0.0663820388	-0.0036727164	-0.0310544133	0.0269850151	-0.0283721632	0.0351600121	-0.0298603211	-0.0301569573	-0.0816309581	-0.0106310571	0.1235472272	-0.0519423528	-0.0150101693	-0.0878347539	0.0826498256	-0.0356489264	0.1152365678	-0.0327396637	0.2427800151	0.0356114238	-0.002079788	-0.1532361028	0.0356805993	0.0940067016	-0.040365967	-0.0639838875	0.0951054863	-0.0962479074	-0.0261841051	0.1333124564	0.1191491689	-0.0062837598	0.1760978291	0.08339515	-0.0961337637	0.0269789096	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.115042	-0.009902	9.804960400000016e-05	0.013234661764	0.0074722399999999	-0.0044070600000001	1.9422177843600887e-05	5.583437061759851e-05	0.095797	-0.022589	0.000510262921	0.009177065209	-0.00372351	-0.00054477	2.967743529e-07	1.3864526720100002e-05	-0.00158371	1.2430000000000123e-05	1.5450490000000307e-10	2.5081373641e-06	-0.0017839	-0.0003047099999999	9.284818409999997e-08	3.18229921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6441971883	-0.901136981	0.08239492947	-0.6638520773	0.7631361314	0.4243565465	-0.3595320413	-0.6189185695	-0.7500100542	0.4303351714	0.1822289676	0.3592213048	-0.01800183408	0.1062473507	0.4338957151	-0.3021882075
6027.015707250657	43.73458132300948	36324918.33544614	1912.7136034989296	8696.194905888382	19.06253857761658	75623805.84119904	363.3803770231203	5356.58830881786	23.05637986858437	28693038.31016418	531.5966526444627	5596.744461367597	5673.455818425351	0.940829	28.321583	0.06608016	0.0411664	-0.051046246	0.0364274811	-0.0263237926	0.0231906011	0.0315367233	0.0036014911	-0.0051383939	-0.0515431982	0.0930651443	0.0446271717	-0.0851906147	0.0479685246	0.0689858227	-0.0469577676	-0.0188818586	-0.0417400869	-0.0396189113	0.0773357924	0.0154749543	0.0270153696	-0.03187338	-0.0921537247	-0.1188201917	-0.020179174	-0.0942355467	-0.0071518508	0.2262725214	-0.046675477	0.1305183161	-0.16130886	-0.0033817186	0.0523294856	0.0698210325	-0.092598272	-0.0468580214	0.0452760894	-0.0397395968	-0.0298512589	-0.0167993656	0.1082064402	0.1267237876	-0.0404861291	-0.0341525372	-0.0295762216	-0.0771705213	0.0507220326	0.1295294409	0.0615186795	-0.0091284214	0.0447943498	-0.1113787437	-0.0156184944	-0.0265862607	0.0498073881	0.0704962318	-0.0314434541	-0.0900248055	-0.029189677	-0.0438935463	-0.0855888761	0.0508032966	0.0242291376	-0.0007764352	-0.0489270436	0.0440451891	-0.1398875775	0.1757036282	-0.0883820313	0.0387429801	0.0591849506	0.0676109812	-0.092427437	0.1322978119	0.0941204814	0.1038258258	0.1134803545	-0.0494500678	0.0150360698	0.1111517955	0.1452638826	-0.025842025	-0.1489918893	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.113218	0.001824	3.3269760000000227e-06	0.012818315524	0.0163989	0.0089266600000001	7.968525875560179e-05	0.00026892392121	0.135558	0.039761	0.001580937121	0.018375971364	-0.0036173	0.00010621	1.1280564100000052e-08	1.308485929e-05	-0.00175668	-0.00017297	2.991862090000005e-08	3.0859246224e-06	-0.00175171	3.2189999999999866e-05	1.0361960999999911e-09	3.0684879241000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9824635056	-0.2399132777	0.8487174714	-0.5881544888	0.9361210883	0.2097252323	0.8612389132	0.5429603805	0.4356383325	0.1611095614	-1.237106211	0.7600746783	-0.1457993774	0.5652773455	-1.003252467	0.131260207
6004.398035402667	-22.617671847990096	36052795.767547406	511.5590798233637	8663.878130042645	-32.31677584573663	75062784.25223124	1044.3740010635863	5344.8797488303135	-11.708559987546325	28567739.5294564	137.09037698197076	5587.528512333797	5717.512649952135	0.970225	29.206472	0.0932051	0.0483076	-0.024817607	0.0671728682	-0.0778728872	-0.0196198154	0.0216584223	-0.0071490079	-0.0857433299	-0.0071760259	-0.0641159307	0.093788224	-0.0066636167	0.0314787943	0.0909054361	-0.081833416	0.109496661	0.0136159618	0.0978815515	-0.0509239138	0.0272874961	0.1209548855	-0.0093300982	-0.0567527088	-0.0303611571	-0.0954721805	-0.0324726609	0.1586429561	0.086449097	-0.0571113767	-0.0368440025	0.0190901886	0.0865861143	0.0452364132	0.0988276201	0.0375995954	0.0380283045	-0.1202162622	0.1286503166	-0.0894536849	0.0183327313	-0.082029707	-0.0174645667	-0.0405400074	0.0919433979	-0.0180274951	-0.0563327268	-0.0318021473	-0.0736941694	0.0018344609	-0.0108656425	0.0640867641	-0.1166762132	0.0873722238	-0.0979452819	-0.0165253536	-0.1002367555	0.0004652033	0.0204349434	-0.1179160421	-0.0203253186	-0.0881696591	-0.0226196794	0.1075118378	0.0046980029	0.0230551979	0.1048227067	0.0394503568	0.0776737389	-0.0064057194	-0.0046302021	0.1377615344	-0.0710525214	-0.0758183385	0.091725732	-0.0037016813	-0.2137476392	0.0635620579	0.0058651572	-0.039553376	-0.1406470012	-0.0461525827	0.1365587356	-0.0513661623	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.126286	-0.013068	0.000170772624	0.015948153796	0.0454477	0.0290488	0.0008438327814399	0.00206549343529	0.0979697	-0.0375883	0.00141288029689	0.00959806211809	-0.00380398	-0.00018668	3.48494224000001e-08	1.44702638404e-05	-0.00175668	0.0	0.0	3.0859246224e-06	-0.00166839	8.332000000000001e-05	6.9422224000000025e-09	2.7835251921000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8185872686	0.2789830059	1.165870533	-0.5644111491	0.9116884129	0.01957797853	0.6695043482	-0.1281052072	-0.2567441984	0.1957144315	-0.5824313556	-0.2050610949	0.4833255895	-0.09934232177	1.906849878	0.2106983682
6011.329789434608	6.931754031940727	36136085.83734392	48.04921395932653	8728.08460075548	64.20647071283383	76179460.79794493	4122.470881397989	5363.250549090107	18.370800259793214	28764456.45231533	337.4863021852184	5607.694362755116	5618.022714128872	0.899252	27.069996	0.1205698999999999	0.0748539	0.008527607	0.1024350671	-0.1114313156	0.0403704756	0.0569363521	0.0721104708	-0.0328307883	-0.0014052118	-0.1751118804	-0.0105580759	-0.0917987212	0.082195431	0.1063566264	-0.0918820174	0.0268262047	-0.133906156	-0.0715385724	-0.005486194	-0.0069059713	-0.0906759679	-0.1172889178	-0.1028018671	-0.1170038159	-0.150937989	-0.043816205	0.0314212613	0.0119581	-0.0788075759	-0.0319743031	0.1151417868	-0.1774471806	0.0399414468	0.0372858261	0.047514732	0.089073118	0.0747026814	-0.0815394192	0.0779692854	0.0150112856	-0.0833817696	0.0436344169	-0.0652687454	0.0704444037	-0.0493154913	-0.2248639328	-0.0600430018	-0.0942760273	0.0821100391	-0.0479392491	0.0784811561	-0.1541297851	0.0122395862	-0.0490448347	0.1433630883	0.0430834167	0.0439135748	-0.0403187396	0.0904316249	-0.114944836	-0.1251581051	-0.0426403738	0.1574136138	0.0010945305	-0.1450436405	0.0956242724	0.0375842225	-0.0914750986	-0.0517520148	-0.1190792829	-0.1338997227	-0.0710358994	-0.067161971	-0.1141549669	0.1009886277	0.0467236947	-0.0610366703	0.0683308965	-0.0707627374	-0.0427663576	0.0523771773	0.1525945851	-0.0625200082	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.144389	-0.0181029999999999	0.0003277186089999	0.0208481833209999	0.0344091	-0.0110386	0.00012185068996	0.0011839861628099	0.16931	0.0713402999999999	0.0050894384040899	0.0286658760999999	-0.00364676	0.00015722	2.4718128400000005e-08	1.3298858497600002e-05	-0.00175668	0.0	0.0	3.0859246224e-06	-0.00191293	-0.0002445399999999	5.979981159999995e-08	3.6593011849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4623475539	0.3622824781	0.5338374704	-0.6723042843	0.5036205652	0.7197041487	1.103476665	0.5585608093	-0.5047634203	0.6750401325	0.2155580796	-0.1885004183	-0.2091319826	0.2166715251	0.4573327276	-0.4008220129
6008.274962186557	-3.054827248050969	36099368.02123787	9.33196951543466	8640.738686260891	-87.34591449458821	74662365.04424559	7629.308778895916	5353.137375580038	-10.113173510068918	28656079.76183193	102.27627844475968	5597.969839959474	5608.14533140066	0.938277	28.244755	0.1628051999999999	0.116687	0.0037878775	0.0280244962	-0.1775884981	-0.0434628989	0.0035120079	-0.0001363379	-0.0206702554	0.0014697555	-0.0263352945	0.0254463542	-0.0087208507	0.009510729	0.1197796496	-0.1049217782	0.1052887023	-0.0093717693	0.0069073451	0.037400458	0.1278267171	0.0717972852	0.0663713361	-0.1336112724	-0.0464974247	-0.0768976415	-0.081296058	-0.0363513523	0.1811330259	-0.0635501907	0.0909839674	-0.0695280488	0.133244546	0.0236286719	-0.0004728931	0.0021204362	0.0606506821	0.0545022588	0.0446736601	-0.0123213557	-0.090933261	-0.0604630794	-0.0335102802	-0.0843331932	0.065544558	0.1371440898	0.0338739517	-0.0201797636	0.0655285779	-0.0332306147	0.0089908714	0.0634630041	-0.1670069846	0.0486040004	-0.1311970858	-0.0316561594	-0.0220076917	-0.08872531	-0.1026519628	-0.0989061136	-0.0390119652	-0.0230098592	-0.0303964829	0.0836795113	-0.0541254919	-0.0846453969	0.1001110007	-0.0900514588	0.0742003737	0.070065136	0.0713573933	0.0764619562	0.0192674683	-0.0350730258	0.1590216853	0.0092249246	0.0523093957	-0.0508267097	0.0380456887	-0.0779651725	0.057897873	-0.0187070721	0.0754654396	0.0738236229	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.136743	0.0076459999999999	5.846131599999979e-05	0.018698648049	0.0483948	0.0139857	0.00019559980449	0.00234205666704	0.06168	-0.1076299999999999	0.0115842168999999	0.0038044223999999	-0.00326171	0.00038505	1.4826350250000008e-07	1.06387521241e-05	-0.00147086	0.00028582	8.169307239999999e-08	2.1634291396000003e-06	-0.00191293	0.0	0.0	3.6593011849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3358226242	0.6325593081	0.9287181893	-0.3413196177	1.076571444	-0.4004744149	0.1387564482	0.8031921903	0.04376813111	-0.03416193627	-0.7855206601	-0.01313542987	0.01486812748	0.7670900909	0.5617114688	0.2783790477
5993.702271580148	-14.572690606409196	35924466.92034502	212.36331151012683	8681.52442882328	40.785742562389714	75368866.40825538	1663.476796365528	5335.972185945358	-17.165189634679336	28472599.169182487	294.64373519450294	5584.440737681341	5551.542719685293	0.894632	26.930923	0.2349107	0.137361	0.0466295867	0.0914091841	-0.1935442907	-0.0212157316	0.0126230069	0.1108765809	-0.0209234801	0.0599494896	-0.0053538962	-0.1220480413	0.03620221	0.0808755343	0.052069504	-0.069189868	0.0547151217	0.0264178568	0.0693358837	0.057262524	-0.0183121541	0.0626963795	0.0541152072	-0.0281499721	-0.038962344	-0.0117361874	-0.0556888467	0.0559152102	-0.0404752127	0.040150704	0.0774795817	-0.0208794802	0.0567750161	-0.1867117033	0.0279554319	0.0470718122	-0.1584304569	0.0596277104	0.0289234954	-0.0255048951	0.1408182457	0.0132517199	-0.0650553568	0.0117853373	-0.023226459	0.0681756203	-0.0629650555	-0.1456292502	0.0808840515	-0.0179218627	-0.0839600412	0.0376841435	-0.0800646222	0.1457378509	-0.034954363	0.0070450882	0.0072761659	0.0060022638	-0.0347111009	-0.0823359448	0.0469346812	-0.0348475934	0.0184238937	0.0725274816	-0.0528950842	0.0419241508	-0.0033903114	0.0385746962	-0.005732396	-0.0227750141	0.0740788155	-0.1303911725	-0.0001906111	0.0927954862	0.1502837414	-0.0511711101	0.0183601478	0.1155607723	0.0486533897	0.0757446171	-0.0177191505	-0.090194809	0.0439604068	0.000284182	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.176133	-0.03939	0.0015515721	0.031022833689	0.053693	0.0052981999999999	2.807092323999996e-05	0.0028829382489999	0.166615	0.104935	0.011011354225	0.027760558225	-0.00417798	-0.00091627	8.395507129000005e-07	1.7455516880400004e-05	-0.00171985	-0.0002489899999999	6.199602009999997e-08	2.9578840225e-06	-0.00245342	-0.00054049	2.921294401e-07	6.0192696964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1801100773	0.5979356242	0.1468691884	-0.5486399416	0.4890221942	0.4476407643	0.07350540279	0.4503187001	-0.1640853095	0.1327283764	0.2524569838	-0.2989816989	0.368132346	-0.01043731934	1.20625624	0.0423325253
5985.025292514339	-8.676979065809064	35820527.75203635	75.28996570848874	8674.753968067653	-6.770460755627937	75251356.40650548	45.83913884349801	5344.768716138162	8.796530192803402	28566552.629009176	77.37894343290186	5582.819060504479	5425.330466617958	1.036158	31.191236	0.429371	0.245014	0.0721556087	0.2205736483	-0.2018878478	0.0278560327	0.0051714342	0.1328233256	-0.1694490379	-0.0714675471	0.0795202169	-0.0570660153	-0.0004222517	0.2306710281	0.0292745285	-0.1029842968	0.065015071	-0.0555258968	-0.046024354	0.0733003172	-0.0653278754	0.0572775781	0.0285745531	0.0540475314	0.2075071132	0.0817512602	-0.0520304735	0.0964288644	-0.1674519239	0.1537978501	0.0141274685	-0.0201683555	0.0389400139	-0.0711902767	0.0500444917	0.1220843806	0.0988694111	-0.0366045027	0.1379041522	-0.1042976767	-0.0813923324	0.0496800081	0.0543314898	0.1295415021	-0.0188787858	-0.0301937109	0.0212926641	-0.0240231114	-0.022169347	0.0475955743	-0.1987827327	0.1544549764	-0.0395748611	0.0116595691	-0.0700890568	0.0726718382	0.0594130415	0.0172991245	0.0556789061	-0.0467412479	0.0782764662	0.0202554599	-0.1079367507	-0.0913662556	-0.0610039938	0.2424594111	-0.1031349463	0.0692468606	-0.0907509836	0.1499166571	-0.0566833776	-0.0010766143	0.0031186771	0.0354249384	0.0683943896	0.052542432	-0.172628058	0.0671182729	-0.1073975488	-0.0335755493	0.1154706831	-0.0326134434	-0.0603616965	0.0224551375	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.222407	-0.0462739999999999	0.0021412830759999	0.049464873649	0.023789	-0.0299039999999999	0.0008942492159999	0.000565916521	0.354212	0.187597	0.035192634409	0.125466140944	-0.00560142	-0.0014234399999999	2.0261814335999992e-06	3.13759060164e-05	-0.0020041	-0.00028425	8.07980625e-08	4.01641681e-06	-0.00405765	-0.00160423	2.573553892900001e-06	1.6464523522500003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03135312631	0.7623334295	0.1709331558	-0.9407654303	-0.6548428784	0.0698041774	-0.134883165	0.611146169	-2.317474593	0.883618568	0.07004352143	-0.5708211052	-0.2274486557	1.048308867	-0.5850895254	0.7225161317
