global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_19	aroma_motion_22	aroma_motion_23
6397.8294755729885	-12.356425866024438	152.68126018255776	40932221.99851054	9253.818111106752	-40.73880743980408	85633149.63344733	1659.650431617436	5078.101257589729	-11.679138515775776	136.40227647067718	25787112.382334396	5382.586386188129	6850.115542191284	1.021913	24.70624	0.034754	0.0162741	-0.1016431733	0.1269877078	0.0713099598	-0.0368367673	0.0983230963	-0.0584141214	-0.0010295445	-0.0042643407	0.0980407907	0.0437786727	-0.0168283578	0.1197187975	0.0222500492	0.0047431578	0.1001406512	-0.0876248611	-0.0446111917	-0.0499999273	0.0322790853	0.0314216772	0.0523619084	-0.0334146123	0.0136151987	-0.0963243407	0.0315402832	-0.0699761212	-0.0943567416	0.0426371007	0.0823400402	-0.1055098458	-0.0275360017	0.051055832	-0.0943962384	-0.0471570697	0.0749931077	0.0724817518	-0.0948395372	-0.1560871978	-0.123791487	0.1593196609	0.0021414947	-0.0528800582	-0.0349671183	0.0202322418	0.0159948774	-0.0234657972	-0.0004392529	-0.0987781726	-0.0050852604	-0.0499585146	0.0176887662	0.1462500442	0.0814928455	0.1347624417	0.0041098369	-0.0383531858	0.1201167343	-0.1040656361	-0.1362041207	-0.0623465265	-0.0255245801	-0.1051742593	-0.0009400805	0.0001608189	-0.0703469269	0.033956321	-0.0245042028	-0.0016232717	0.046394093	-0.1033672767	0.026389925	-0.1245331902	0.0183180415	0.001606113	0.1750415164	0.1327020826	0.1141706702	0.0385444992	-0.0436445758	0.0367033408	-0.0705715948	-0.0222806191	-0.040695244	-0.0731294478	0.0503643717	0.04475758	-0.0612794114	0.0711394247	-0.0057113944	0.0206855901	0.0093858787	0.1001029631	-0.0390859221	0.0923843281	-0.0936734463	-0.0554719973	0.164810338	0.0002565698	-0.0832291456	-0.0377148282	-0.0684587782	-0.0604787929	0.0801608655	0.0416911162	0.1784873667	-0.1226579276	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.167142	-7.70000000000215e-05	0.027936448164	5.929000000003311e-09	0.199976	0.0039939999999999	1.595203599999998e-05	0.0399904005759999	0.182115	-0.007608	5.788166400000005e-05	0.0331658732249999	0.00432907	-0.000108	1.87408470649e-05	1.16640000000001e-08	0.00246453	0.0001292099999999	1.6695224099999956e-08	6.0739081209e-06	-0.00591536	-0.0002242899999999	5.0306004099999726e-08	3.49914839296e-05	0.05637697605	-0.5500898263	-0.488169846	0.3293261086	0.2375863012	1.111166827	2.603499362	-1.121515551	-0.008353380758
6393.343754053487	-4.485721519501567	20.12169755051945	40874844.357494734	9228.944251969457	-24.873859137294858	85173412.00596008	618.7088683819869	5075.208505484333	-2.8927521053965397	8.368014743276111	25757741.37414052	5375.5686047458485	6774.939942533098	0.997542	24.117027	0.0547009999999999	0.0292345	-0.089189679	0.0191100247	-0.0187980755	0.1427380053	0.0569206924	0.104880261	-0.0618628981	0.0445835269	0.0506421426	0.0874141915	0.1094068819	-0.0102992636	-0.1624765494	0.094220108	0.0019112016	-0.1056335987	-0.1572404296	-0.0951368114	0.0677248987	0.0056248131	-0.0266630181	-0.0333350197	0.0167901992	-0.0502616885	0.0767051591	-0.1978128584	-0.0370478666	-0.0880894977	0.108861588	0.1979770046	-0.0220717601	-0.0462740544	-0.1358932327	-0.0482210987	0.0043162129	0.1115545515	-0.2447411771	-0.0632867005	0.1509542691	0.0532917242	0.0621019919	-0.0857197364	-0.0072843215	0.1009267336	-0.1767168136	-0.0418003649	-0.0866125441	0.1205183317	-0.0611491806	0.0132639625	-0.146409961	0.0040952963	0.0181337781	-0.0240203441	-0.0630900946	-0.0688562511	0.0239252901	-0.0334915279	0.054336136	0.0495402387	-0.0915426466	-0.0505089566	0.0113726691	-0.0192841164	0.0351524417	0.1071048197	0.0238682287	-0.0470638862	0.1306044996	0.0778746635	0.0523780326	-0.152842296	0.0677524239	-0.0005017461	0.0121886266	-0.1146229392	0.2171900144	0.0286051864	-0.1147009903	-0.0774740979	-0.1517009007	0.0508438729	-0.0921061208	0.0907746967	-0.0224465691	0.0003568531	0.1245926668	-0.010296258	0.090614671	0.0330676548	-0.2064906302	-0.1111161448	-0.0501712781	0.0991549144	0.0568150611	0.0087279116	0.1293737846	-0.0244735321	0.0666487376	0.0765595382	0.0459770078	-0.0578511139	0.0481251028	-0.0553658787	0.106365827	-0.0618997773	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.171114	-0.0039719999999999	0.0292800009959999	1.5776783999999804e-05	0.194421	-0.0055549999999999	3.085802499999974e-05	0.037799525241	0.194953	0.0128379999999999	0.0001648142439999	0.0380066722089999	0.00421243	-0.00011664	1.77445665049e-05	1.3604889600000074e-08	0.00233532	-0.0001292099999999	1.6695224099999956e-08	5.4537195024e-06	-0.00631623	-0.00040087	1.6069675690000018e-07	3.98947614129e-05	-0.004982802429	-0.4548791075	0.9983353198	-0.5980047245	0.4073982527	1.063881131	-0.06991700288	-0.07209968007	-0.8647175205
6386.814863542203	-6.528890511283862	42.62641130833245	40791404.10116361	9293.158315122128	64.21406315267086	86362791.46992354	4123.445906575202	5079.956882681572	4.748377197239279	22.54708600726195	25805961.92990388	5383.150922218071	6755.079952682063	0.981866	23.738035	0.0752174999999999	0.0423012	-0.0666270166	-0.1537567361	-0.0953067318	-0.0216231678	0.0548788051	0.0649206462	0.1133944906	0.0217441294	-0.0031396349	-0.0097495036	0.0747014484	0.0705103668	-0.0499900846	0.0040121046	-0.1424715215	-0.0078872521	-0.2111892965	-0.0931815191	-0.028676924	0.0044283664	0.0592198861	-0.0600317049	-0.0033802352	-0.071600878	-0.0733970831	-0.049674962	-0.0047785958	-0.0531227297	0.0283884528	0.1086523108	-0.1699016778	-0.0441473024	-0.0285064209	0.0738841397	-0.1067952129	0.2365811281	0.1039970154	-0.0105363967	0.0617034237	-0.0460347892	0.0815970946	0.1303963607	0.0655374014	-0.1594939907	-0.0134822262	-0.0190885036	0.1260525342	-0.0105876929	-0.0717568664	-0.227809252	0.0790927038	-0.1432722003	0.0143213187	-0.0303392099	-0.052966497	-0.0113137453	-0.0137739044	-0.1694841237	0.0184470945	0.2410697307	0.0214429295	-0.0562136806	0.0026956656	-0.0146848204	-0.0602397519	0.0774467827	-0.0443756053	-0.0897179183	-0.0291265856	0.032045478	-0.0630695036	-0.0925541962	0.0124191651	-0.0149705524	0.0174359429	-0.0491614113	0.0122544356	-0.1536130562	-0.0409752419	0.0355378234	-0.183621281	-0.1827121455	-0.0068361054	0.0686270711	0.039320369	0.140470061	0.0824844245	-0.1061668513	0.1368126488	-0.1278315385	0.072210503	-0.0304283483	0.0893863598	0.1214768216	0.1139073208	0.0011684189	-0.0673281604	-0.0599598413	0.0909471281	-0.0109561832	-0.1681409184	-0.0071572148	-0.0312112587	-0.1924970246	-0.0726930543	0.0322087141	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.167293	0.0038209999999999	0.027986947849	1.4600040999999932e-05	0.182585	-0.011836	0.000140090896	0.033337282225	0.22812	0.033167	0.001100049889	0.0520387343999999	0.00398211	-0.00023032	1.58572000521e-05	5.30473024e-08	0.00258157	0.0002462499999999	6.063906249999998e-08	6.6645036649000005e-06	-0.00626493	5.129999999999978e-05	2.6316899999999773e-09	3.92493479049e-05	-0.09470889953	-0.6421143833	1.549892225	1.388551927	0.1237238294	-0.2018166912	0.7031923601	0.5648522739	-0.5872475162
6382.377286749731	-4.4375767924721	19.692087789086976	40734739.830418855	9255.095608055592	-38.06270706653595	85656794.7142499	1448.7696692329257	5074.900504369382	-5.056378312189736	25.56696163598272	25754615.12924861	5379.68021012316	6728.50296505925	0.987181	23.866537	0.094873	0.045918	-0.0467068946	0.0245097113	-0.105999043	-0.1363018003	0.0502260042	0.131136899	0.0400889016	-0.1000325458	0.0227342164	-0.0083823153	-0.0614066629	0.0626195995	-0.1346629996	-0.1462009789	-0.0536616901	-0.0974884117	0.0111203817	-0.176427693	-0.0382254908	0.0153193221	0.0354158452	-0.1115815044	0.1917301548	-0.1016005474	-0.0973176704	-0.0308182571	0.1054061214	-0.0212263028	-0.1488650398	-0.0526851411	-0.0561676222	0.1092236449	-0.0682859424	0.0386843912	-0.0225026952	-0.0885164719	0.03583543	-0.0476600178	-0.0318007814	0.0568937777	0.0545196488	-0.0792479551	0.0244073077	0.0094314075	0.0838674415	-0.0418671382	0.0908279913	-0.0211625385	0.0909755628	-0.0176685777	0.0107678145	0.1043187655	0.164717744	0.0887908931	-0.1398733013	0.1852952537	-0.144352327	0.1860030271	-0.0713399508	0.0207681889	-0.0886448646	-0.0099804861	-0.1718535392	-0.0030642932	-0.081679138	0.1438964496	0.129660784	-0.0993963367	-0.1332846289	-0.0430954161	0.0285047359	-0.0009543716	0.0889551928	-0.0627287944	-0.1079581411	0.0172165149	0.0167048196	0.0153712018	-0.0927368208	0.1093315519	0.0827895596	0.143837818	-0.0440288697	-0.0841944269	0.0004690474	0.0774990986	-0.060914197	-0.0378524487	0.0660619237	0.0331885956	0.0091018075	0.1012938604	-0.0677903445	-0.0110171642	-0.0803247888	-0.043564058	-0.0026797579	-0.0283942126	0.1184314756	-0.0150491866	-0.2283011651	0.2041875927	0.066498777	0.1098236023	-0.1089207985	-0.0722112759	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.175802	-0.008509	0.030906343204	7.240308100000028e-05	0.204579	0.021994	0.000483736036	0.041852567241	0.217109	-0.0110109999999999	0.0001212421209999	0.047136317881	0.0042437	0.00026159	1.8008989690000005e-05	6.842932810000041e-08	0.00233532	-0.0002462499999999	6.063906249999998e-08	5.4537195024e-06	-0.00682427	-0.00055934	3.128612356000002e-07	4.65706610329e-05	-0.1540847145	-0.6472000347	-0.3906261145	1.799443142	-0.004929871661	0.9615000067	-0.2382485082	0.9722552204	0.3094448682
6373.073193451252	-9.30409329847862	86.56615210679476	40616061.92908695	9200.7217399925	-54.37386806309223	84653280.53677061	2956.5175281425613	5072.988989655142	-1.911514714240184	3.653888502756732	25735217.2891623	5379.665932797562	6652.8764650560815	0.987654	23.877987	0.0235844999999999	0.0127399	-0.0380605435	0.0641535295	-0.1013722109	0.0984239734	0.0562980965	0.0376184183	-0.1224361727	0.0819650788	0.0501018867	0.1360236983	-0.1167748469	-0.1506783383	-0.1070662857	-0.0635914191	0.1238470681	0.0685493141	-0.0900838841	-0.0039224294	-0.0283849993	0.0245061842	-0.0199283703	-0.0173903721	0.0909516956	-0.0791276535	0.1308035806	-0.0557892983	-0.0281950689	-0.0985677075	0.0095449504	0.0761042426	-0.0157816705	0.1103245485	-0.1467001846	-0.0528640508	-0.1266679397	0.1210624524	-0.0416795136	0.0976647032	0.1045415696	0.046584586	0.0335964639	-0.0916055324	0.0012886144	-0.0077955354	-0.0212915843	0.0244793147	0.026755645	-0.1241753428	-0.1918175459	0.0259916557	-0.0276499818	0.1333343305	0.0680764834	0.0858397866	0.1537799122	-0.1028014647	-0.0117407286	-0.0826600968	0.0016354588	0.0662632993	0.1196973275	0.1316098444	0.0015622121	0.0153229636	-0.0137879987	0.0575922628	0.1288198902	0.0134992734	0.1275259098	-0.1116967746	0.0757808515	-0.086519911	-0.0248159156	-0.0357749923	-0.1235859511	0.01334661	0.0441207711	0.046713063	0.0496391323	0.037397516	-0.111446651	-0.0162377532	0.1116043314	0.075379661	-0.1380167639	0.1207127891	0.2143809912	0.0211591642	0.0699498986	0.0435466139	-0.0671173042	0.0196142449	-0.0794303473	0.0304262535	-0.0587709166	-0.0189282917	0.1790034117	-0.0890320362	-0.1376498449	-0.0982796974	-0.0223944076	0.0545644052	-0.0430521341	-0.1107589509	-0.0328363035	6.72485e-05	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.176351	-0.0005489999999999	0.031099675201	3.0140099999999334e-07	0.208788	0.0042089999999999	1.771568099999992e-05	0.043592428944	0.221523	0.004414	1.948339600000001e-05	0.049072439529	0.00414805	-9.565000000000008e-05	1.7206318802500005e-05	9.148922500000016e-09	0.00252044	0.00018512	3.4269414399999994e-08	6.3526177936000005e-06	-0.00683175	-7.479999999999813e-06	5.5950399999997205e-11	4.66728080625e-05	-0.1837988228	-0.6839244284	-0.06439825118	-0.2100837193	0.4404232876	1.695064522	0.1308141267	0.3644080557	-1.234955426
6355.983451786055	-17.089741665196925	292.05927018316777	40398525.63937818	9260.92694364488	60.20520365238008	85764767.85552768	3624.66654682456	5077.702795951929	4.71380629678697	22.219969803628487	25783065.68401804	5383.831104585358	6558.244382633579	1.006383	24.330791	0.0445124999999999	0.0227611	0.0275605681	-0.1365797756	-0.1877297169	0.0381440876	-0.0200571467	-0.0045471745	0.0633844275	0.0507732112	0.0067897309	-0.1040884645	-0.0019504564	-0.2170383046	-0.2319451944	0.0622377659	0.0443635004	0.0703325742	-0.0270612818	0.0254787496	0.0877200935	0.0211645076	-0.0090941059	-0.09971248	0.0930514449	-0.0412037529	0.1008502792	-0.0438702601	-0.0931207842	-0.1069214595	-0.2245714794	0.0421422493	-0.0595870026	-0.0453027071	-0.0862806651	-0.0146566607	-0.1291398727	0.1262718291	0.0023408496	0.0686305976	-0.1192184336	0.1349232745	-0.1453272526	0.1340587648	0.0762769688	0.0665891816	-0.0901432194	0.0744732981	0.0148983564	0.0041691744	0.0202559622	0.0498143652	-0.0723473272	-0.1245394821	-0.07463184	-0.0603063642	-0.0023441811	-0.1052309091	-0.1013016901	-0.082234426	-0.0236093938	-0.1745299567	-0.1158784125	0.0473294326	0.0097862574	-0.0020096197	-0.0511207579	0.1031762105	0.073585187	0.0586987348	0.0725203808	-0.0237559561	-0.1507942569	0.0471515426	0.0815896308	-0.1803524676	-0.0585386298	-0.0425975375	0.0226662058	-0.013395791	-0.020405442	0.0713271129	-0.2162393526	0.0753860861	0.0622187162	0.0136423601	-0.0236499536	0.0937462699	-0.0448493383	0.0877101628	0.0425317953	0.1074149252	0.105963966	-0.0738465404	0.0957788511	-0.023737422	-0.0734140484	0.1540638086	-0.0239076676	-0.1416058179	-0.12105406	-0.0026008962	0.173553149	0.0282614187	-0.0010346433	-0.0647586244	-0.0908443637	0.0855645371	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.183958	-0.007607	0.033840545764	5.786644900000004e-05	0.203239	-0.0055489999999999	3.079140099999998e-05	0.041306091121	0.239112	0.0175889999999999	0.0003093729209999	0.0571745485439999	0.00412935	-1.8699999999999967e-05	1.7051531422500003e-05	3.4968999999999877e-10	0.00266543	0.0001449899999999	2.1022100099999942e-08	7.1045170849e-06	-0.00694341	-0.0001116599999999	1.2467955599999896e-08	4.82109424281e-05	-0.3606932385	-0.7957837166	1.308245625	0.9260228167	0.5241029084	0.5654824124	-0.7965407224	0.06085430742	-1.370719213
6348.132065588791	-7.851386197264219	61.64426521859109	40298780.72215661	9241.203637093306	-19.72330655157384	85399844.66222654	389.0088213273556	5072.350772420691	-5.352023531238046	28.64415587892577	25728742.35847678	5380.255586344761	6473.396571940623	0.973429	23.534075	0.0181574999999999	0.00874829	0.0814046528	0.0322371873	-0.2095479673	-0.09876184	-0.0640857403	0.0368894797	0.0056608142	-0.0625007504	-0.0766477501	-0.0912937787	-0.0802444583	-0.0590429948	-0.0648710176	-0.085878984	0.0300145801	0.0143218055	-0.0669773375	-0.0285037614	-0.138116865	0.0210200648	0.1321534819	0.0406075756	0.1347043472	-0.0277659414	0.0476971306	0.1074076378	-0.0079970529	-0.1473575792	-0.059697668	0.034971245	-0.08927878	0.0589809452	-0.0539010238	0.043353906	0.0641313032	-0.0296284389	0.0296548827	-0.1795039041	0.0695156328	0.1050800274	-0.0865413181	0.1089203409	-0.0054445446	-0.1203899396	-0.003418486	-0.134939105	-0.0624754647	-0.1324705031	-0.0918606108	-0.0420159672	-0.0236827385	0.1394227505	-0.0583341313	-0.1543582933	-0.0006072615	-0.044340072	0.0697073777	0.2222605219	0.1450000588	-0.0752506293	-0.0627952313	0.2293228986	0.0220364819	0.037228393	-0.1354371949	-0.0865735856	0.1248320253	-0.0140873184	-0.0470877126	-0.1224289594	0.0249534944	0.0838932005	0.056748072	-0.1161787794	-0.0234437874	0.00212724	0.1344903568	-0.0455759377	-0.0855813778	-0.0097890692	0.058147913	0.028849424	0.1123437672	0.0919495091	0.0267067338	0.12530279	-0.0694965582	0.1481452961	0.0894065527	-0.0059218737	0.0055254156	-0.1349132731	-0.0943802394	-0.1540319065	0.029591875	0.0419324681	0.0627320875	0.1836731776	-0.0628502099	-0.0947539558	-0.1458615822	-0.1949133973	-0.1425358161	-0.0629530436	-0.1232228069	-0.0478164223	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.18621	-0.0022519999999999	0.0346741640999999	5.071503999999893e-06	0.20192	-0.001319	1.7397610000000386e-06	0.0407716863999999	0.235645	-0.0034669999999999	1.2020088999999983e-05	0.055528566025	0.0041913	6.194999999999985e-05	1.756699569e-05	3.837802499999982e-09	0.00256501	-0.0001004199999999	1.0084176399999988e-08	6.5792763001e-06	-0.00700343	-6.002000000000004e-05	3.6024004000000046e-09	4.90480317649e-05	-0.3999346086	-0.8778058308	-0.987604659	0.9870505294	-0.1362417559	0.3830337597	-0.7379928076	0.8201954026	0.6270879498
6333.050460308309	-15.081605280482108	227.45481783626585	40107528.132811286	9164.686096653342	-76.51754043996334	83991471.25019108	5854.933994981425	5063.00824265434	-9.342529766350708	87.28286243514901	25634052.46518579	5368.26072919901	6410.477075569189	0.953313	23.047726	0.0346604999999999	0.015738	0.0925252176	0.0539628379	-0.1875246241	0.1491070173	-0.1352467728	0.0198494262	-0.1488104546	0.0732329226	0.0245228312	-0.1723171263	-0.0873253875	-0.0472316114	0.1277612908	-0.0881783154	0.0297141092	-0.0071953581	-0.0647215189	-0.0867937209	-0.0008112096	0.0023779237	-0.1560867009	0.0045943761	0.1317374996	0.0835311294	0.035525424	-0.0277818416	-0.045353606	-0.2149615126	-0.1401611671	0.0560269613	-0.0433641835	0.0337289087	0.0585296527	-0.0007256788	0.0230355952	0.0264561871	-0.0808680875	-0.0669000747	0.0942338546	0.0035994173	0.0063937875	0.099810749	-0.1571154757	0.087740052	-0.0606384677	0.0634551409	-0.0503975636	-0.1047154652	-0.018723531	-0.0138262667	-0.0200141972	-0.0673652365	-0.0357150566	-0.1192170796	0.1163129831	0.1742843583	0.1274763473	0.0537040414	-0.0205037939	0.0102644536	0.0735078071	-0.1087042792	0.0567027303	0.0046022516	0.1255824878	0.0213563411	0.1468944994	0.0912308698	-0.0149461041	-0.0048675279	-0.0507068169	0.0285109737	0.0997593032	-0.1209602654	-0.1478259548	-0.0259473625	0.1649986823	-0.0446084285	-0.0353158447	-0.0848093905	0.0613500232	-0.0497121671	0.0240180168	0.0771364812	-0.0281851549	0.0002760057	-0.0938331178	0.0681619382	-0.0738595071	-0.0148017934	-0.0355073184	-0.2423787758	0.0782596521	0.1178604465	0.055236646	-0.0119276841	-0.0481296831	0.0785748076	0.0519532645	-0.168953049	0.0637549803	-0.0540995494	0.1172128928	0.1284404402	-0.0492182344	0.0354708067	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.183967	0.0022429999999999	0.033843857089	5.031048999999978e-06	0.210766	0.008846	7.825171600000036e-05	0.044422306756	0.246466	0.0108209999999999	0.0001170940409999	0.060745489156	0.00425096	5.965999999999957e-05	1.80706609216e-05	3.559315599999949e-09	0.0026614	9.639000000000002e-05	9.291032100000004e-09	7.08304996e-06	-0.00690447	9.89599999999995e-05	9.7930815999999e-09	4.7671705980900006e-05	-0.4111815494	-0.9190056216	-0.7958088648	-0.6318000813	1.059800909	1.039197634	-0.8783510707	-1.275179735	-1.299648477
6338.4052888214455	5.354828513136454	28.67418840509916	40175381.60535967	9257.21614716947	92.53005051612854	85696050.79541518	8561.8102485173	5070.850395341083	7.842152686742338	61.49935876218007	25713523.73193081	5379.870785980402	6401.910559584706	1.113611	26.923162	0.031605	0.0195082	0.1215890542	-0.0590564849	-0.1403153346	-0.0412226315	-0.1159077904	-0.091178243	0.1195829507	0.0116304606	-0.1130619753	0.0771402834	0.0842914948	-0.1068269436	-0.0030979986	0.0514921969	-0.2029747431	0.0908280135	-0.0770466807	0.10411324	-0.0096452391	0.0048779247	0.20166812	0.3296453832	-0.0223003209	-0.1233558637	-0.076880882	-0.0667657629	-0.0334278899	0.0752877904	-0.0957669019	0.0001046902	0.1021034047	0.0575449799	0.1053890569	0.0804853903	0.0654551687	-0.0576076328	-0.0314088754	0.0214438898	-0.0079866313	0.0462604796	-0.0554210853	0.0707931047	0.0587560287	-0.0371617526	-0.1230341853	0.1226798312	-0.0185900485	-0.0374561032	-0.1179310808	0.0766748035	-0.0146835635	0.1358139836	0.02824933	-0.0903462833	-0.1155561352	0.0116074125	-0.1606781134	-0.0341630221	0.0748060818	-0.0500039565	-0.0111363367	-0.0667758597	0.0820073965	0.0657548577	-0.0740946655	-0.3012446484	-0.0503638087	-0.2613398533	0.0545168798	0.0218728914	-0.1502458888	-0.0662281544	-0.0475954922	-0.0370332459	-0.090410814	0.0056078292	-0.1251498386	0.0119737453	-0.0267751304	-0.0407902399	0.018016866	0.0605266174	0.0219935803	-0.1229171742	-0.0064596816	-0.0817215232	-0.0072512084	0.1327101356	0.073724594	-0.0436036397	-0.0589525731	0.0341797435	0.0187111774	-0.0425347822	0.0619018915	0.0946675137	0.2377737377	-0.0004552955	0.0450171527	-0.1345422287	0.0415115664	0.0199664211	-0.0807367368	0.0056121692	-0.0700226484	0.1775154942	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.183961	5.999999999978245e-06	0.033841649521	3.599999999973894e-11	0.201347	-0.009419	8.87175610000002e-05	0.0405406144089999	0.260882	0.014416	0.000207821056	0.068059417924	0.00414408	-0.00010688	1.71733990464e-05	1.1423334400000036e-08	0.00265471	-6.690000000000168e-06	4.475610000000225e-11	7.047485184099999e-06	-0.00686276	4.171000000000036e-05	1.7397241000000301e-09	4.70974748176e-05	-0.4357033904	-1.033768072	0.2085539499	0.8509534787	-0.7805300699	-0.3183882267	-0.3150473134	0.7828713231	0.5432866797
6365.057254431523	26.65196561007724	710.3272708807399	40513953.85219135	9238.118949338794	-19.097197830677032	85342841.7221325	364.7029649840156	5084.409998780879	13.559603439795865	183.86284544452383	25851225.035702974	5391.541494956094	6554.137705130074	1.11937	27.06241	0.1508165	0.0668557	0.0419597826	0.1061843335	0.0539803342	-0.1012715257	0.0039545241	-0.1085865805	-0.049414885	-0.1356689473	-0.0088840339	0.0890805149	-0.0436669322	0.0310669415	-0.0005400969	0.0567436199	0.0094791262	-0.0359085705	0.0777309613	0.0372588979	-0.0691702647	0.0043351464	0.1364043339	0.0575837811	-0.0320661852	-0.1479043927	-0.2092475047	0.0262299271	-0.0659985987	-0.071461089	-0.0593024713	0.0023622757	0.2008825655	0.1440582052	-0.0821907277	0.0316987026	0.0111042257	-0.1422580106	-0.0952122844	-0.0789619361	-0.0243734698	-0.1266895546	0.1336540293	-0.0480888096	-0.0039355105	0.1497026181	-0.0997664037	-0.089858646	0.0198517293	0.1664117161	0.0341767679	0.1274615431	0.0067537226	0.0826105839	0.003508211	0.0511838223	0.153168086	-0.0022553781	-0.0459352888	0.0470227585	0.0911601327	0.0233313936	0.0500604624	0.0541345929	-0.0427022698	0.0494135725	-0.0929344993	-0.1010020018	-0.0677815916	-0.0920907889	-0.1305237307	-0.0893884094	0.0454935437	-0.1311862002	0.0713741135	-0.0404031722	-0.0581308504	-0.0949610369	-0.0982600848	0.2930714096	-0.1624724128	0.0478946948	0.0670351746	0.0979040649	-0.0752990734	0.0160138813	0.0017676376	-0.1176960656	-0.0062248356	-0.2015300376	-0.0828639151	0.0102112942	-0.1695690915	-0.0738406026	-0.0066608995	0.0076405644	-0.0611074814	-0.1371425972	0.0625463993	-0.0281819383	-0.1432497379	0.1060927023	0.0361700516	-0.0290289368	-0.0164998585	0.0768103188	-0.1563003884	-0.0077306766	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.208119	-0.0241579999999999	0.043313518161	0.0005836089639999	0.22374	0.0223929999999999	0.0005014464489999	0.0500595876	0.284198	0.023316	0.000543635856	0.080768503204	0.00455966	0.00041558	2.07904993156e-05	1.727067364000004e-07	0.00308181	0.0004271	1.824144100000001e-07	9.4975528761e-06	-0.00763907	-0.00077631	6.026572161000008e-07	5.835539046490001e-05	-0.4657232851	-0.8496271186	-1.733182465	0.5247426593	0.07342801054	0.6828592632	-0.3073593198	-0.9497764733	2.044484154
