global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_08	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22
6493.984920705754	2.5677507403588606	42171840.15035372	6.593343864613477	8108.665704478153	27.2651005391308	65750459.50698019	743.3857074089105	5835.973961591714	-3.333991103275366	11.115496676719294	34058592.08037648	5888.9856473439695	5793.3820320044215	0.987812	28.219217	0.094133634	0.0453312	-0.0583292684	-0.0422061882	-0.0181819882	0.1631217634	-0.0465448729	-0.0317510965	0.1262072789	-0.0302780131	0.1096357978	-0.0500100359	-0.0612094538	0.1147785283	0.0471180039	-0.0568527836	-0.0411563492	0.0779283938	-0.0218503775	-0.084570394	-0.0872062608	-0.0450507951	-0.022609709	-0.0641604741	-0.0260301133	0.0168990208	-0.1051170065	0.1098470784	0.0270614025	0.0509697834	0.0231272365	-0.0958794953	-0.1346594545	-0.0201564569	0.0615327991	-0.0990119811	0.0709907706	0.3554930216	0.0510130468	-0.2311849446	0.0920948568	-0.0079299721	-0.0328740029	0.1257912305	-0.0319352356	-0.1085896969	0.0301480411	0.0706636927	-0.1055188894	0.0649927656	-0.0334890787	0.0460211702	-0.0464335323	0.0041727229	-0.0075039973	0.1598709187	0.0212536889	0.0505076808	0.1193630673	0.0517278004	-0.0774305272	0.0207987938	-0.0493881773	-0.1019606017	-0.1109432625	-0.0147699201	-0.0443243727	-0.0711717988	-0.162028148	0.0254355239	-0.0456637489	-0.0985173598	0.3105120033	0.0607294876	0.232272332	-0.1188010994	0.1456174283	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	0.00956901	-0.01904359	9.15659523801e-05	0.0003626583200881	0.0259474	0.0199502599999999	0.0006732675667599	0.0003980128740675	0.31848	-0.024088	0.1014295103999999	0.0005802317439999	-5.45087e-05	0.0	0.0	2.9711983756900003e-09	-0.00256957	-0.00027159	7.37611281000002e-08	6.602689984900001e-06	-6.37968e-06	-0.00034944568	4.07003169024e-11	1.221122832706624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1647182583	-0.8607108013	-0.009170542226	0.4261274379	0.931521512	-0.571804265	0.5619242284	1.174037975	-1.337206853
6469.0626422406085	-24.92227846514561	41848771.46923304	621.1199638942606	8001.379284737194	-107.286419740959	64022070.458221495	11510.375860833235	5818.703457225548	-17.27050436616628	298.27032106176847	33857309.923128545	5873.897714414606	5693.969444390542	0.975647	27.871693	0.129988059	0.0652022	-0.0840658681	-0.0931395953	-0.030006282	0.0737976648	0.0165570827	-0.0842248645	0.117347361	-0.0774964604	0.13959143	-0.0383468835	-0.0184548232	0.0226457735	0.1902981489	0.0006941602	0.1392196572	0.00847151	-0.0682264478	-0.0034856874	-0.0477612387	-0.1305190406	-0.0942081659	-0.0260432546	-0.0476393236	0.0694169524	-0.0015809423	-0.0896894464	-0.1207722689	-0.0709032105	0.0500358718	-0.0877384205	-0.054993019	-0.026069341	0.0002300638	0.0638655274	0.0032422129	0.0178337855	-0.0958309533	0.0847382319	0.0491871686	0.0475361465	-0.0802011706	0.1110304937	-0.0716466118	-0.1390448776	0.0467953452	0.0200651115	-0.0254659427	0.1954540256	0.0235951425	0.1045084643	0.0659251922	0.0019906039	-0.038786759	0.0536869943	0.1092762546	0.014777584	0.0054877631	-0.0682758702	-0.0286800894	-0.0729861487	0.0352198855	0.0847935408	0.0899267468	-0.1732942162	-0.0489400788	-0.0616022558	-0.0386100959	-0.0594608185	0.0592321016	-0.012044255	0.0995355562	-0.1495965091	-0.068199408	0.0131438418	-0.0479513725	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	0.0202948	0.01072579	0.00041187890704	0.0001150425711241	0.0391394	0.0131919999999999	0.0015318926323599	0.0001740288639999	0.27852	-0.0399599999999999	0.0775733904	0.0015968015999999	0.000469916	0.0005244247	2.7502126597009e-07	2.2082104705600002e-07	-0.00200392	0.00056565	3.199599225e-07	4.015695366400001e-06	0.000225751	0.00023213068	5.0963514001e-08	5.3884652597262404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6760200188	-1.584837788	-0.00481447058	0.4721092162	1.007988921	0.09656169225	0.6050233767	1.404183001	-0.2326364704
6486.8380201670925	17.775377926483998	42079067.49988533	315.9640604293345	8088.488022376527	87.1087376393325	65423638.488128535	7587.932173118063	5843.623573099942	24.92011587439447	621.0121751932472	34147936.46408934	5897.831018839925	5616.924024996868	1.058476	30.237898	0.15184622	0.0752226	-0.0843602374	-0.06117982	0.0388718539	0.1870316026	0.0211876642	-0.0079577368	0.1057655926	0.0723805879	0.0600766984	-0.085422091	-0.0133331443	-0.0035757856	0.1089829125	0.1832908157	0.2594714515	0.1990486834	-0.0998339384	0.1894880283	0.1105562018	-0.1760398697	0.0506454973	0.3200148662	-0.0669938138	0.1823564278	0.145126534	-0.0400112382	0.0856776737	0.0969481817	-0.0533571108	0.0729696354	-0.0694015473	0.0527388455	-0.1933752651	0.1327649591	0.0337466985	-0.0763187013	0.0179705469	-0.0426708903	0.012859673	0.1572063503	-0.0143200322	0.1049153721	0.0862327325	-0.0648621885	0.0853226759	0.0117690573	0.022858512	0.115161881	0.1697504537	0.2906938472	-0.1008375541	0.0874185404	-0.0990326758	-0.1513710102	0.1925116122	-0.0794433904	-0.3176220316	-0.1727090658	-0.1468749222	-0.1569828771	-0.015717039	0.1437231098	-0.1047251079	0.1172006543	0.0906741009	0.0534369067	-0.0462201831	-0.1524127811	0.0554822791	-0.0480185528	-0.0692596932	0.0424514142	-0.0847763592	-0.0271656048	0.115382216	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	0.0142945	-0.0060003	0.00020433273025	3.6003600090000024e-05	0.00489987	-0.03423953	2.40087260169e-05	0.0011723454146208	0.211672	-0.0668479999999999	0.044805035584	0.0044686551039999	-2.59108e-05	-0.0004958268	2.458442155982401e-07	6.713695566399998e-10	-0.00172518	0.00027874	7.76959876000001e-08	2.9762460324e-06	0.000346352	0.000120601	1.19959707904e-07	1.4544601201000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.318268334	-1.749992047	0.5926310025	-0.198199322	-0.168786913	-0.07676793021	-0.9442846674	0.5340772454	-0.7783580611
6513.274407338054	26.436387170961098	42422743.50528488	698.8825666529565	8047.631711802326	-40.856310574200506	64764376.16880644	1669.238113735528	5847.393646752717	3.770073652774954	14.213455347347884	34192012.46008404	5899.171994949582	5896.2687601177495	1.153105	32.941185	0.16535147	0.092316	-0.0298897262	-0.0418334444	0.0500442684	-0.0298273802	-0.003533271	-0.0009266414	0.075375492	0.0962711763	-0.0466776406	-0.0688967107	0.0911897032	-0.0222269193	0.0876199054	0.0903740498	0.1413524932	0.1492167338	-0.0139484509	0.0508372625	0.1012241411	-0.0872349018	0.118867364	0.0100583171	-0.0786412627	-0.0379735262	-0.0344191214	0.0384686361	-0.1362364582	-0.1703796917	-0.1415197683	0.012771021	0.1741963792	-0.135801892	-0.1787708043	-0.1587339882	-0.0152934922	0.1104475343	0.0093519724	0.0595062243	0.0150442227	-0.0845960952	-0.0067140145	0.0717286997	0.0903338153	0.0514132555	0.0792443357	-0.1057844721	0.0151907036	0.0784180033	0.0827555194	0.1732303607	-0.0885931823	0.0055729768	-0.0267556069	-0.0908794731	0.1314385285	-0.0864469213	0.0354740269	-0.0395320094	-0.029357119	0.0168081757	0.0070223791	-0.0457477812	0.226528475	0.0693097339	-0.0863306767	-0.1086065497	0.2007765104	-0.0647342324	-0.1457214284	0.0776468995	0.1262748433	0.1610851519	-0.0211754169	-0.0207064054	-0.0973187348	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	-0.00277413	-0.01706863	7.6957972569e-06	0.0002913381300769	0.0228366	0.0179367299999999	0.00052151029956	0.0003217262830928	0.290897	0.079225	0.084621064609	0.006276600625	-0.00011984	-9.39292e-05	8.82269461264e-09	1.43616256e-08	-0.00212739	-0.0004022099999999	1.617728840999999e-07	4.525788212099999e-06	-0.000179931	-0.000526283	3.2375164761000006e-08	2.76973796089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3198678542	-0.2160009154	0.2497741569	-0.5914748388	0.9292778966	-0.6748417686	-0.1542950734	0.4461443145	-1.198542591
6471.783809862999	-41.49059747505453	41883985.68160483	1721.4696788370013	8037.109406233934	-10.522305568391856	64595127.60777398	110.71891447461029	5831.231438510496	-16.162208242220913	261.21697526491363	34003260.089473195	5882.588239446368	5685.706565383027	1.032726	29.502274	0.1154422799999999	0.0773212999999999	-0.0614930004	-0.0537551308	-0.0754531867	0.0712390034	-0.0026963715	-0.0563956582	0.1152528817	0.0542225109	-0.0825541565	-0.0885730698	0.0582865681	0.0709509394	-0.0038684644	0.157974463	0.1011664736	-0.0056806633	0.0606925296	-0.0502257841	-0.0001997734	-0.0303815262	-0.0583681485	-0.0518406328	0.0355015679	-0.0128058238	-0.073042303	-0.0885082703	-0.152635547	0.096003291	0.1722577646	-0.1027966592	0.071905446	0.1217858601	0.1393229692	-0.0727619164	-0.1987357005	-0.0295183525	-0.0740584509	-0.1043959114	-0.051292506	-0.0804933516	-0.059460844	0.1147652985	0.0499747142	0.0899322053	0.0766200469	-0.0348999942	-0.0546663259	-0.0338396482	0.2065516302	0.0610014465	0.0448637054	-0.0386799522	0.0801651625	0.0130616041	0.0823879521	0.0595723751	0.0566860091	0.0505026666	0.029256769	0.1490756709	-0.0088862454	0.1534086223	-0.0500281158	-0.2186513027	0.0047504007	0.0561285617	0.0232757306	0.1493786194	0.046413265	0.1916704319	-0.054943303	0.028296975	0.1306699371	0.0431776	0.0252658947	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.0033253	0.0060994299999999	1.105762009e-05	3.72030463249e-05	0.0403849	0.0175483	0.00163094014801	0.00030794283289	0.364463	0.0735659999999999	0.132833278369	0.0054119563559999	-0.000119096	7.440000000000051e-07	5.535360000000077e-13	1.4183857216e-08	-0.0024121	-0.00028471	8.105978410000004e-08	5.81822641e-06	-0.000100814	7.911700000000001e-05	1.0163462596e-08	6.259499689000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1729054758	-0.5909698187	-0.5615885401	-0.8494507177	0.8639642728	-0.7482682203	-0.2358626966	0.03976390937	-2.589485176
6430.909865386026	-40.87394447697352	41356601.69671931	1670.6793371067142	7919.7602870610335	-117.34911917290084	62722603.00450906	13770.81577065568	5812.106908318278	-19.12453019221812	365.74765507306233	33780586.71372106	5864.123478999079	5413.938691222128	1.04836	29.948898	0.1534222999999999	0.0688757	-0.1183921919	-0.1095626975	-0.08060992	-0.1279497914	-0.0124252776	-0.1133277361	0.0305690136	-0.0347995064	-0.0775238586	-0.0153077633	0.1533039112	0.0153153011	-0.0522329653	0.1609755446	0.0888379012	0.0368184007	-0.0663908719	-0.0249691489	-0.0008264912	0.004807458	-0.0770978861	-0.2503011173	-0.0209117439	0.0189305194	-0.1327397453	-0.1796104703	-0.1390338926	0.1356372584	0.1543314787	0.0891728381	-0.0015431521	0.1121638573	-0.1214982463	-0.074319195	-0.1023773176	0.0301673666	0.0117991765	0.002468602	0.0080938916	0.0778039803	-0.1143796736	0.0288379732	-0.0427479959	0.0756504826	0.0327409989	-0.1562495136	-0.0214174616	-0.0862537978	0.183089119	0.0697537871	-0.0058540151	-0.0271968375	-0.0622175999	0.0254933646	0.065539017	0.0895384542	0.2085123232	0.1580639018	0.02942655	0.0383839683	0.0598845942	0.2232294611	0.0016037314	-0.1069082266	0.1392482981	0.1202058752	0.0648343329	-0.1290515194	0.0369445797	0.1623385542	0.0852310738	0.057193742	-0.0760476141	-0.0721743698	0.0403512393	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.0160273	0.012702	0.00025687434529	0.000161340804	0.0553457	0.0149607999999999	0.0030631465084899	0.0002238255366399	0.4275	0.063037	0.1827562499999999	0.003973663369	0.000476423	0.000595519	3.54642879361e-07	2.26978874929e-07	-0.00274576	-0.0003336599999999	1.1132899559999997e-07	7.539197977599999e-06	-0.000426085	-0.0003252709999999	1.8154842722500003e-07	1.0580122344100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.287978969	-0.7086081284	-0.7780484841	-0.7045212908	0.8284641871	-1.376628381	0.3852852064	-1.243783423	-1.117260016
6463.683896217494	32.774030831468735	41779209.51022137	1074.1370969420632	7915.122885462021	-4.637401599012264	62649170.29196464	21.505493590521507	5817.423057763918	5.316149445639894	28.261444928377355	33842411.03300329	5868.281629402239	5514.92996248269	1.095708	31.301519	0.1502514399999999	0.0728672999999999	-0.0917095569	-0.1069090442	0.027428007	-0.1370605352	0.1361312466	-0.0990587838	0.0140085852	-0.0705613421	-0.1735480147	-0.0626568881	0.1910409613	-0.165630759	-0.1093836764	0.0519323072	0.0252344002	-0.1014237765	-0.255116462	-0.1254186982	0.0630037946	0.1234053439	-0.0333980261	0.0477371902	-0.0170962091	-0.0352566714	0.0499929154	-0.0227914492	-0.0302648853	0.0942977739	0.014481124	-0.1430283702	-0.0463761564	0.024381341	-0.0472855424	0.2220843888	-0.0196097402	0.0447502922	0.0842285839	0.1847998237	0.0896254722	-0.0158168419	-0.0993033488	0.0047984295	-0.0637457463	0.1562862008	0.1082923321	-0.1813613086	0.1540203007	-0.1122667292	0.0559623971	-0.0733971083	0.0745934404	-0.1836822497	-0.2499061665	-0.0234613695	-0.0583312986	-0.0116836289	-0.0187582925	-0.0872168101	0.045188423	0.0765793097	0.0657948505	0.0587954917	-0.1078130122	-0.0520483323	-0.0418670095	-0.0218599467	-0.0427555387	-0.0490351378	0.1691144222	-0.0847781124	0.1065224261	-0.0331037148	-0.0730294471	0.1728426132	-0.0928422126	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.0160518	-0.0320791	0.00025766028324	0.00102906865681	0.0553641	1.8400000000001748e-05	0.00306518356881	3.3856000000006433e-10	0.38762	-0.0398799999999999	0.1502492644	0.0015904143999999	0.000581227	0.000104804	1.0983878416000001e-08	3.3782482552900005e-07	-0.00180544	0.0009403199999999	8.842017023999998e-07	3.2596135936e-06	9.42698e-05	0.0005203548	8.886795192040001e-09	2.7076911788304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.516922886	-1.637887415	-0.1136676963	-1.742648929	-0.4424147699	-1.20457825	-1.11033465	-0.713640044	-0.08042622565
6464.043310551217	0.3594143337222704	41783855.92068193	0.1291786632850235	7981.009492134088	65.88660667206659	63696512.51353441	4341.04493875961	5825.939203020338	8.516145256419804	72.52473002844154	33941567.59728925	5879.038373511472	5729.719254887697	1.116829	31.904873	0.19517986	0.105656	-0.0691205736	-0.0919971121	-0.0290492434	0.0885207856	-0.0900824304	-0.0773025999	0.0866435124	0.0757599703	-0.04241386	0.009201665	0.0484740162	-0.015373189	0.0166158654	0.0018888652	-0.0618845147	-0.1230030025	0.0265123126	0.0548006413	0.0902357549	-0.0248148397	0.104002432	-0.0543213615	-0.0124802087	0.0949448006	0.0897221756	0.0877053044	0.0065495798	0.0049625556	-0.0552264024	0.0095786183	0.0884290236	-0.0546991355	-0.0799954906	0.1428279214	-0.1392038937	0.0993497644	-0.1481261758	0.0425833006	0.0677295951	0.0175483147	-0.0793170416	0.0869082928	0.080625517	0.0326593319	0.021506402	-0.0331637454	-0.0102201903	0.0199649682	-0.0379575365	-0.1183484156	0.0455266479	0.0460712011	0.0224194248	-0.1379219325	-0.0177112785	-0.1153431978	0.0352902742	-0.1534892454	0.0580020772	-0.0937664803	-0.0818499409	0.0249264744	0.0148851424	0.1223798471	-0.0615343519	-0.0281695322	0.0729719456	-0.0951586838	0.1765824229	0.0756765943	0.0567945985	-0.1096295296	0.030433278	-0.1032855312	-0.065581986	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.0267499	0.0428017	0.00071555715001	0.00183198552289	0.0468857	-0.0084783999999999	0.00219826886449	7.188326655999995e-05	0.321441	-0.066179	0.1033243164809999	0.004379660041	0.000674742	9.351499999999996e-05	8.745055224999993e-09	4.55276766564e-07	-0.00224336	-0.0004379199999999	1.917739263999999e-07	5.032664089599999e-06	0.00111725	0.0010229802	1.2482475625e-06	1.04648848959204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2865214073	-1.039873739	-0.3069077003	-0.7496152197	2.281086112	-0.7328159914	0.04200465554	0.4321695583	0.8184359227
6419.726513929383	-44.31679662183342	41212888.51364792	1963.9784628209457	7863.521761586702	-117.48773054738558	61834974.49494764	13803.366829175078	5805.369421357243	-20.56978166309545	423.115917667418	33702314.11842973	5856.173022660425	5379.558325628167	1.088967	31.108946	0.2079764	0.120834	-0.134893524	-0.1496115457	-0.0517119484	-0.0976847525	0.0414811365	-0.1256333294	0.0303535096	-0.011990324	-0.0603383861	0.0382722889	0.1124861971	0.0329637199	0.0534348737	-0.0442938314	-0.0335203439	-0.0672135857	-0.0049717078	-0.0313206924	0.076458154	0.1237574116	-0.0110991832	-0.1130661969	0.0474310246	-0.110728848	-0.0710198332	-0.1235878006	-0.0082914469	-0.0564407789	-0.1840497352	-0.1170463331	-0.0243072621	0.10468056	-0.0516183853	0.1717600744	-0.1078304442	-0.0764973644	0.0456654557	0.00372639	-0.1222637181	-0.0602252048	-0.1261137825	0.0243541383	-0.022157165	0.0505062777	-0.015397742	-0.1007910202	-0.0603915349	0.0474082351	-0.0504790516	-0.050678007	0.0245916638	-0.0662906746	-0.0109944663	-0.1014572561	-0.0983437086	-0.021733323	0.0428801972	0.137679273	0.1213218987	0.0484675892	0.1156088164	0.0626802088	0.152398269	0.0378739923	-0.1752504577	0.0155976502	-0.1029232845	-0.0334603342	0.2153845339	0.0143537694	-0.0786289166	0.0290099318	-0.0327477872	0.0633029411	-0.0617519385	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.0111153	-0.0156346	0.0001235498940899	0.0002444407171599	0.0551776	0.0082918999999999	0.00304456754176	6.875560560999996e-05	0.421456	0.100015	0.177625159936	0.010003000225	0.000327296	-0.000347446	1.20718722916e-07	1.0712267161599998e-07	-0.00173564	0.0005077199999999	2.577795983999997e-07	3.0124462096000004e-06	0.000291718	-0.0008255319999999	8.5099391524e-08	6.815030830239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.026147025	-1.588388025	-1.208598953	-0.8505318063	0.3600205655	-0.6708033907	-0.1161180199	1.133875729	0.5787601398
6448.513161840431	28.78664791104802	41583321.99842928	828.6710979546455	8012.367275888288	148.84551430158535	64198029.3637255	22154.98712770345	5799.671882892546	-5.697538464696663	32.46194455669801	33636193.94921437	5851.123466571168	5417.488624083769	1.012153	28.914568	0.1622932799999999	0.0975713	-0.1103616859	-0.0933820927	0.1393844929	0.0054116481	0.1075003707	-0.1377330887	-0.0567138392	0.0214079274	-0.0089810682	0.0620520301	-0.0967304912	-0.078193941	0.0698854289	0.1035149656	-0.1332365553	0.0746922839	0.0907452116	-0.030527673	0.050438034	0.1232736981	0.07038967	0.0962832381	-0.0072815167	-0.0181276283	-0.1169070701	-0.0019593771	-0.0156902495	0.0220575557	0.0025662039	-0.0073035986	-0.0106065414	-0.0254218175	0.1046039164	-0.1120481705	0.1256926257	-0.1528428466	-0.0579589866	-0.0013783249	-0.0401041673	0.0449805782	-0.133615883	-0.0596380306	0.0188369681	0.0116154407	-0.0830012173	0.0574280657	0.0876109937	0.0890944203	0.0749070294	-0.0564957511	-0.1503061062	-0.0250972651	0.0744972376	-0.0575734655	-0.1285384546	-0.0507896987	0.0020765805	0.061716133	-0.1194224825	0.1203603699	-0.0315701844	0.0122707502	-0.0574713652	-0.0403187448	-0.0196279363	-0.0289888086	0.0266127937	0.0767236005	-0.1377390396	-0.0605032363	-0.1514482895	-0.0549707378	0.0180481531	-0.0730175203	0.0055180436	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.0077799699999999	-0.0033353300000001	6.0527933200898445e-05	1.1124426208900664e-05	0.0522506	-0.0029269999999999	0.00273012520036	8.567328999999994e-06	0.342884	-0.0785719999999999	0.117569437456	0.0061735591839999	0.000828767	0.000501471	2.514731638410001e-07	6.86854740289e-07	-0.00238058	-0.00064494	4.1594760360000013e-07	5.667161136400001e-06	0.000694486	0.000402768	4.823108041960001e-07	1.6222206182400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5867949933	-1.429255896	-0.7176284819	-1.252838442	-1.023808677	-0.1648813795	-0.5339438685	1.2473517	-1.47198921
6449.527405171895	1.0142433314640584	41596403.75006332	1.028689535419312	7971.365058604103	-41.00221728418455	63542660.89753439	1681.1818222194825	5804.528498683955	4.85661579140924	23.5867169453656	33692551.09203421	5855.990386914037	5504.879808882973	0.856581	24.470276	0.0735798799999999	0.0424618	-0.1023287589	-0.1020150096	0.0965291998	-0.0073049445	-0.0571363127	-0.1263568057	-0.068973896	0.0286079689	0.0096196862	-0.0308737288	-0.0370546585	0.0055933897	0.0538157869	0.0354933632	-0.0452347852	-0.0372672342	0.0977533641	-0.0835942088	-0.0947804615	0.1803239809	0.1639769199	0.1366601585	-0.0728839913	-0.043380945	-0.0769750232	0.0362559919	-0.0086946067	-0.0528034776	-0.0005092599	-0.0958779437	0.0800038003	-0.0944470606	0.1490567951	0.1017097478	0.0109379503	-0.0926177936	0.0829166063	0.1090417347	0.0526616407	-0.1659545653	-0.1251637197	-0.0751450632	0.0302500463	-0.0060315631	0.0224105018	0.0356174471	0.0051848572	0.0691740699	0.0309497949	-0.0098452979	0.0066480756	-0.0313848399	0.0766741522	0.040025565	-0.2428934476	-0.1372276149	-0.0332449645	-0.0072953586	-0.0721685639	0.1024724129	-0.0008657795	-0.0652574382	-0.0312630649	-0.0266815292	-0.1167449905	-0.1399655256	0.0897679096	0.1219434334	0.022099854	-0.0256471833	-0.0971949152	-0.0369659615	0.0556354104	0.2456364802	-0.04103068	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.031569	0.0237890300000001	0.000996601761	0.0005659179483409	0.0553517	0.0031010999999999	0.0030638106928899	9.616821209999973e-06	0.351638	0.0087539999999999	0.123649283044	7.663251599999972e-05	0.000718216	-0.0001105509999999	1.2221523600999992e-08	5.158342226560001e-07	-0.00223869	0.0001418899999999	2.0132772099999998e-08	5.011732916100001e-06	0.00120076	0.0005062739999999	1.4418245775999998e-06	2.563133630759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6217823476	-1.08535516	-0.4249902164	-0.8397331952	-0.2907226202	-0.3150146675	-0.5670990553	2.197520743	-0.1548463253
6474.286956062614	24.759550890718856	41916391.58944251	613.0353603100968	7962.645916793271	-8.719141810832298	63403729.99622455	76.02343391740392	5827.411222692998	22.88272400904316	523.6190580740403	33958721.5583683	5877.067483131429	5488.096011344242	1.009855	28.848907	0.0355609	0.0187713	-0.0793164351	-0.0663103831	0.1192796048	-0.1131369905	-0.0833267485	-0.0697690926	-0.1207216916	0.0847708684	0.001053929	0.0118856102	-0.0460300028	-0.049027029	-0.0049116325	-0.0474624761	-0.0895188812	-0.0205498146	0.0287925876	-0.042562721	0.0135463066	0.0503354545	-0.0055568995	-0.0269331668	0.1023656128	-0.0192384454	-0.144395518	0.1900357381	0.1017181304	0.0399829112	-0.037166402	0.0059129493	0.0296346418	-0.0023488122	-0.0079453321	-0.0733847116	0.1768069741	-0.1082532021	0.191674871	-0.0547776142	-0.0196564237	0.2135121575	-0.0726894581	-0.1250967761	0.0769634857	0.0039110744	-0.0264775228	0.0422106528	0.0448311986	-0.0043638061	-0.0342233907	-0.0865541808	-0.0135986697	-0.0327369184	-0.0052114772	-0.005619272	-0.0348420539	0.0266524121	0.0431250244	0.1749659755	-0.0349457526	0.0387557478	-0.1022945843	-0.1296311415	-0.0730639531	0.1062429759	-0.0457488881	0.0500444818	-0.0085321307	0.0651618101	-0.013006501	-0.1255193347	0.0066937505	0.1072010332	-0.251841262	-0.08976354	0.1620291098	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.0339695	0.0024005	0.00115392693025	5.762400249999999e-06	0.0553469	-4.799999999999249e-06	0.0030632793396099	2.3039999999992796e-11	0.340452	-0.011186	0.1159075643039999	0.000125126596	0.000666424	-5.179200000000005e-05	2.682411264000005e-09	4.44120947776e-07	-0.00196673	0.00027196	7.39622416000002e-08	3.868026892899999e-06	0.0013164	0.0001156399999999	1.73290896e-06	1.3372609599999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6193469267	-1.135203773	-1.0361764	-0.7915844648	-0.6086096137	-0.3729423921	-0.1694407925	-1.214662406	-1.754637543
