global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_20	aroma_motion_22
6497.131202483262	5.079651117126559	42212713.862281606	25.802855471725103	8251.2819581767	16.325871990118685	68083653.95333232	266.53409623774184	5737.023709507489	-10.422248738978851	108.62326877714624	32913441.04345107	5790.329982186134	6548.508932979004	1.000817	22.741289	0.0207828999999999	0.0107682	-0.0264508354	-0.0245538514	0.1056478786	0.0467009512	0.0784661511	0.09784824	0.0007719294	0.1610156124	0.0628711419	-0.0441125045	0.0003152345	-0.0669197305	0.0482249346	0.087397791	-0.0786629657	0.0848255725	0.0884773411	-0.0820163717	-0.0724482657	0.0016233338	0.015853258	-0.0859672148	0.0261772203	-0.1360849815	0.0703507535	0.0095740675	-0.0473093706	-0.0079156589	-0.0084272026	0.1613632094	0.0126362135	-0.0962498008	-0.0562312842	-0.1834409435	0.0098069061	-0.0442779315	0.0624626388	0.1806487301	-0.0746038319	0.0720579105	0.0348896324	0.0837729171	-0.0439191119	0.0301424517	0.1860211679	-0.0910525467	-0.0184864165	-0.0538208771	-0.0048466627	-0.0264569172	0.1160448113	-0.1098604021	-0.0184279472	0.0652535404	0.0071484262	-0.0247363561	0.0803144709	-0.0034755819	-0.0174967262	0.0188003728	0.0349908176	-0.0853653041	-0.075019299	-0.0078455612	-0.0127727836	0.0942915565	-0.0281260458	-0.1128845069	0.0026267637	-0.0230341454	0.0694392242	-0.0264703916	0.0857608349	-0.0116745956	-0.0539221059	0.2168834571	0.0277741302	-0.0101180581	0.0088183662	0.061025548	-0.0177149539	-0.0604999622	-0.1780283882	0.1469769081	0.0588386333	0.0504386622	-0.0032998319	0.1460954873	-0.1654711822	0.0059221549	0.0143079827	-0.0528784045	0.089523524	-0.0485832435	-0.0090782914	0.1214215433	-0.0862013101	-0.0579386374	-0.095371295	-0.01925045	0.0914761407	0.0588185164	-0.1024550338	-0.0315455555	0.0977956686	0.0050684204	-0.1287014744	-0.0151740128	0.1275100165	0.0417915	0.0017467999999999	0.00174652947225	3.051310239999999e-06	0.0307611	0.0020576999999999	0.0009462452732099	4.234129289999997e-06	-0.183185	-0.0054869999999999	0.033556744225	3.0107168999999912e-05	0.0023717	-1.9500000000001287e-06	3.802500000000502e-12	5.62496089e-06	-0.00160127	-0.0001498699999999	2.2461016899999962e-08	2.5640656128999995e-06	0.0008143789999999	7.80079999999e-05	6.632131556408371e-07	6.085248063984398e-09	-0.2801176628	-0.5504287381	-0.4299323511	-0.4388810959	-0.1330635697	1.490163238	0.1138766349	1.26950325	-0.8900497062	0.009679661202
6502.274753568736	5.143551085473519	42279576.97089736	26.45611776887581	8268.273767583876	16.991809407176333	68364351.09571567	288.72158692980616	5743.61560359233	6.591894084841442	43.4530676257676	32989120.20182929	5796.321446457971	6466.838076422877	1.022262	23.2286	0.03529635	0.0192543	0.0801858153	-0.0552216894	-0.1032869937	-0.0378097238	-0.0791168385	0.1494972877	0.079400111	0.0416974558	0.1010780073	-0.0261404977	0.0161445019	-0.0536865062	-0.092065548	0.0256298711	0.0603212053	-0.063689731	0.0844766777	-0.0848435818	0.0549437264	-0.0134768557	-0.0167188852	-0.0582103067	-0.0254168593	-0.0067656428	0.0141371045	0.0405625856	0.003300513	0.1820696058	0.1302721172	0.1183584337	-0.0140129451	-0.0246538985	0.1219961129	-0.012859477	0.0462062933	-0.1301688415	-0.0518052227	-0.1170347631	-0.1204201853	-0.1153008707	0.0004642545	0.1549154708	0.0045909142	0.1232928638	0.0110353494	-0.0335009731	0.1616427118	0.0362715726	0.0319050884	0.0381060335	0.0098458344	0.0748544309	0.0313945184	-0.0714902855	-0.0045687018	0.005360966	-0.105545503	0.0112251969	-0.0787505756	-0.0323579217	-0.092801013	-0.0786601112	0.0666755248	0.0022734017	0.0022695129	0.0424337526	0.061605995	0.0035948496	0.0345629692	-0.0382964041	0.0928999811	0.20817527	0.1298449755	-0.0253047163	-0.0466228037	0.0435622165	-0.0573298312	0.0740456992	0.0267502197	0.1154260543	-0.066908469	0.1026066198	0.0275265477	-0.1101122418	0.0056283249	0.0536748458	-0.1423616224	0.0039663741	-0.0031222736	-0.0883070846	-0.1016488799	-0.0721857109	0.0284730031	-0.0050982673	0.0944219162	-0.1302425137	0.086171979	0.0898655055	-0.0612085004	0.0050117458	-0.1021978838	-0.0496375398	-0.0909566549	0.0765351956	-0.0346839358	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	0.0439578	0.0021662999999999	0.0019322881808399	4.692855689999983e-06	0.0287729	-0.0019881999999999	0.00082787977441	3.952939239999996e-06	-0.1852	-0.002015	0.03429904	4.060225000000068e-06	0.00207577	-0.00029593	8.757456490000015e-08	4.308821092899999e-06	-0.00166596	-6.469000000000006e-05	4.184796100000008e-09	2.7754227216e-06	0.000592462	-0.0002219169999999	3.51011221444e-07	4.9247154888955626e-08	-0.07950060639	-0.3495126966	-0.344083842	-1.087086675	0.004798867484	-0.5662467767	0.7356918293	0.01900627495	0.2201872515	-1.875731704
6506.559231070967	4.284477502231312	42335313.02743482	18.356747467126254	8301.185643367651	32.91187578377503	68909683.0856532	1083.1915676066374	5740.326338145414	-3.2892654469160334	10.819267180275732	32951346.468405943	5792.529750772037	6606.912010661618	1.099287	24.978809	0.1098929	0.0605885	-0.0833863973	0.0724946782	0.0701494855	0.0220872312	0.1430825545	0.0660281376	0.0861594059	0.0607262468	0.0089746203	0.013659205	0.0852158588	-0.1192239897	0.0603479361	-0.0409139498	-0.0498025361	-0.0075530764	-0.1471927791	-0.0358053026	0.0187491134	0.0758319286	0.0849444442	0.0995972917	0.0573709224	0.017545488	0.1211800777	0.0426143899	0.0971950875	-0.0117676497	0.2226920783	0.0378607002	0.0538008188	0.1631998121	-0.0860365438	-0.1085768381	0.0829396023	-0.0742692576	0.0305220717	-0.0769766287	0.206198302	-0.0675348201	0.068253214	-0.0576975763	0.0217951759	0.04496989	-0.0727040138	0.0453123733	0.0024083663	-0.0953988897	0.1385209332	0.069992856	-0.0789753231	0.0169209574	0.0115643821	-0.0308274203	0.1585619566	-0.0442676096	0.0582374371	0.0443054887	-0.146398612	-0.0196085217	-0.091284777	-0.0446239971	-0.0158587416	-0.0557047171	-0.0577451078	-0.1012865716	-0.0720746762	-0.0430687785	0.124587784	0.0009188267	-0.0309201731	0.0110211565	0.1165080658	0.2541935188	-0.0470205047	-0.0606855467	0.07484065	-0.0879203626	0.0978797776	0.1298620433	-0.059456338	-0.0481984278	0.1123701239	-0.0453600204	-0.1360656223	0.0891476573	0.0075125651	-0.091648941	0.0684472602	-0.0321338172	-0.0612234338	0.0731519139	0.0649400152	0.0242300753	-0.0461290681	0.0147519805	0.213938645	0.0201594699	0.0138365982	0.1247989331	-0.0747893778	0.1246420624	-0.0796278068	-0.0356565043	-0.0256134445	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	0.0462377	0.0022799	0.00213792490129	5.197944010000006e-06	0.0110789	-0.017694	0.0001227420252099	0.000313077636	-0.163685	0.021515	0.026792779225	0.000462895225	0.00139074	-0.0006850299999999	4.692661008999999e-07	1.9341577476e-06	-0.00234901	-0.0006830499999999	4.665573024999999e-07	5.5178479801e-06	0.000592462	0.0	3.51011221444e-07	0.0	-0.5065064109	-0.8266461506	-0.4850450392	0.1888993453	-0.8364747936	1.31630466	0.09654699535	0.6663477766	0.8902602261	1.301617029
6519.711751470497	13.152520399529749	42506641.322262496	172.98879286004615	8297.162705025918	-4.022938341733607	68842908.953673	16.184032901390342	5754.555015825286	14.228677679871907	202.455268517685	33114903.43015996	5807.887795257016	6578.043595566793	1.078479	24.505999	0.1412476899999999	0.0743592	0.1358587741	-0.0358683824	0.0901399899	-0.0713106277	0.022095729	0.0659400939	-0.1147386	-0.091333249	0.0635541129	-0.0851246274	-0.0387490327	0.0272404603	-0.0504759299	-0.1169760613	-0.0500602402	0.1549163478	-0.0279561406	-0.064946487	0.1298874586	-0.0560927218	-0.0489939456	-0.1545369685	0.1288288579	-0.0656883861	-0.0267990188	0.0384939376	0.1185875349	-0.0107333787	-0.0383480565	-0.0027082853	-0.0454608438	0.0514322109	0.0358001765	0.0335028224	0.0258043093	-0.0558988246	-0.0121021063	-0.0183017995	-0.0995927238	-0.0739811732	-0.0633080277	-0.1414691743	-0.0641484098	-0.0067622133	0.0283647255	-0.0071178065	-0.0272587138	0.0864239126	0.0388916123	0.0802789695	0.0460716719	-0.1073075806	0.0357117255	-0.0583159468	0.0324515368	-0.1596052284	-0.0427797672	0.0180099008	-0.0450976732	-0.0408833249	-0.0146671975	-0.0610917349	0.1460569415	-0.008628318	0.0267152162	0.1712485567	-0.1161667012	-0.0234241144	-0.0408862186	0.0021893716	0.1023165437	0.0676726052	-0.0807525806	0.0356151802	-0.0011546911	-0.0749631479	-0.0414190128	0.0380608913	0.044208288	0.0343283359	-0.030004574	0.0791823076	-0.0272794302	-0.1047933548	0.1161726385	-0.0419012058	0.0935229603	-0.0459331013	0.0005485932	-0.0042164117	-0.0667475245	0.0088661114	-0.0392142098	0.0571963442	-0.057506351	0.1146636878	0.0694648866	-0.0114350882	0.0349735005	-0.0831240172	-0.1726951479	-0.0156847333	-0.0098626291	-0.0481254007	0.011810419	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	0.037502	-0.0087356999999999	0.001406400004	7.631245448999998e-05	0.00633646	-0.0047424399999999	4.0150725331600006e-05	2.2490737153599988e-05	-0.200531	-0.0368459999999999	0.0402126819609999	0.0013576277159999	0.00218689	0.00079615	6.338548225e-07	4.7824878721e-06	-0.0016241	0.0007249099999999	5.254945080999997e-07	2.6377008100000004e-06	0.000889873	0.000297411	7.91873956129e-07	8.845330292100002e-08	0.01362170391	-0.5484858986	-0.1151275151	-0.01493143939	1.169084278	-0.6187613256	1.085172084	1.818332531	-0.7561311398	-0.3444461512
6512.378139540569	-7.333611929928338	42411069.03236587	53.78186393878725	8349.60657727843	52.44387225251194	69715929.99533121	2750.3597368377914	5750.409145828931	-4.145869996355032	17.18823802667687	33067205.34443302	5803.188548203319	6488.532367960881	1.028364	23.36725	0.03777924	0.0238619	0.0323842784	0.0391595805	-0.161631727	-0.0527060835	-0.0800523393	0.1431262718	0.0569981816	-0.0491078621	0.0807434193	0.0717252018	0.082522937	-0.0365327418	-0.088883751	-0.1235407189	0.09011095	0.0247557872	0.030997092	-0.1046756771	0.1127682299	0.00028729	-0.0781271536	0.0491954901	-0.116200065	0.0415107529	0.0426637815	0.1029010016	0.0147035108	0.1542068817	0.001503281	0.0092901279	0.0285897983	0.0261032362	-0.1333044436	-0.0517450582	-0.055765107	-0.123112667	0.0839311935	-0.002255313	-0.1094444171	-0.1381554583	-0.0922612079	-0.0540761324	0.0438901527	-0.0412979299	0.136077108	0.0543415436	-0.015345889	-0.035536004	0.1102461695	-0.1947565133	0.0323966774	-0.1118488713	-0.0258586665	0.1566757342	0.0799642336	-0.0037507208	0.1610683711	0.1056613792	0.0582465599	0.0929744612	0.0543065724	-0.0893506533	0.1130746002	0.007651361	0.0994651567	-0.0849722658	0.0848512863	2.0852e-05	0.1034445712	-0.1200376927	0.0621324646	0.088279704	-0.026535533	-0.0597904099	-0.0554108719	0.0501828539	0.0220360195	-0.1933300825	0.1020541043	0.0807526984	-0.0233060966	0.033666098	-0.0221320934	-0.0575608244	0.1035344404	0.0283032704	0.007708417	-0.1402783351	-0.1074460401	-0.0355324563	0.0554418251	-0.010228175	-0.0059511628	-0.1059529868	0.0713356328	0.176034186	-0.0809048526	-0.0512968282	0.0234038195	0.1017397974	0.0107201148	0.1178305011	0.2000223684	0.1326742534	-0.1258715114	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	0.0411037	0.0036016999999999	0.00168951415369	1.2972242889999995e-05	0.0286055	0.0222690399999999	0.00081827463025	0.0004959101425215	-0.202395	-0.001864	0.0409637360249999	3.4744960000000168e-06	0.00203429	-0.0001526	2.328676000000004e-08	4.1383358041e-06	-0.00164212	-1.8019999999999885e-05	3.247203999999959e-10	2.6965580944e-06	0.000859603	-3.0269999999999996e-05	7.38917317609e-07	9.162728999999996e-10	0.01286608044	-0.4380123838	0.05801513932	-0.7223915577	-0.6558179715	-0.5773814838	1.57759897	-0.4309753763	1.078049163	-1.311214306
6505.833770844057	-6.54436869651181	42325873.053855	42.828761635883694	8339.092049779378	-10.514527499051836	69540456.21469362	110.55528852831728	5740.133252038194	-10.275893790737427	105.59399319851602	32949129.75115457	5793.794412706486	6606.90703058611	1.06031	24.093145	0.02563695	0.0140283	-0.1097450631	0.058221951	0.0825245804	0.0109793683	0.0423352368	0.090899606	-0.0131109147	0.0380262622	-0.0230424618	0.0835287556	0.1130189498	-0.1044570444	0.0258738571	0.0184892311	0.0043248535	0.114155889	-0.0737891347	-0.0841699261	0.0006069897	0.0317362585	0.0051877544	0.1329957292	0.0208844344	-0.068579445	0.1438500611	-0.0287323566	-0.0549866432	0.1693488138	0.031785005	-0.016921288	-0.0534144482	0.0956643564	-0.0705900877	0.0181731364	0.0096552899	-0.0148004034	0.0094471845	0.0903447234	-0.0242613688	0.0694422889	0.0022155292	0.0703165762	0.0059749454	-0.0190700535	0.0041991731	-0.0587337032	-0.1406460175	-0.0041230566	-0.0559145388	-0.0522418833	0.1162480567	-0.0523024035	-0.1482471655	-0.0090876293	0.0791220604	0.0410406205	-0.2664397102	-0.1486841481	-0.0024554358	-0.0086108404	0.0224230647	-0.0835960357	-0.0263348789	-0.0076575374	0.036093413	-0.1419565638	-0.0756513068	-0.0990177177	0.1091544211	0.0169965366	-0.0123939285	0.0291110708	0.098210227	-0.0724631101	-0.0113419175	-0.0910386522	0.051896506	-0.0803322693	0.0318877053	0.0352666923	0.0209883008	-0.0230050328	-0.1089571485	0.0470653229	0.0142108929	-0.0104228968	-0.0408105512	0.045416552	0.0037439663	0.0392812697	0.0169956729	-0.0760030954	0.0376584103	-0.1025105334	-0.0275319448	0.1055873029	0.0898222285	-0.1441040681	-0.1020723072	-0.0064007541	0.0203383754	-0.2153912969	0.0321823329	-0.1695645348	0.0539425795	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	0.041973	0.0008693	0.001761732729	7.55682490000006e-07	0.0201676	-0.0084378999999999	0.00040673208976	7.119815640999997e-05	-0.192464	0.0099309999999999	0.0370423912959999	9.862476099999992e-05	0.00203441	1.200000000001547e-07	1.440000000003713e-14	4.1388240481e-06	-0.00155449	8.763e-05	7.6790169e-09	2.4164391601e-06	0.0008998279999999	4.02249999999e-05	8.096904295838201e-07	1.6180506249919546e-09	-0.4623289628	-0.7466256373	-0.5756668468	0.4917871887	-1.07727175	1.718986013	0.527135495	1.128915978	0.3931997394	0.7741652915
6513.752892063509	7.919121219451881	42428976.738865726	62.71248088837305	8322.845517989339	-16.246531790038716	69269757.51631522	263.9497952047386	5745.75387419206	5.620622153865952	31.591393396528733	33013687.582793064	5798.402941560783	6572.931656320331	0.952482	21.643	0.0670207	0.0341379	0.0078401511	-0.0262927393	0.1001563455	0.0062800506	0.073177176	0.0813963223	0.0035149814	-0.0446448827	0.0181555511	-0.0413448541	0.0890037586	-0.0870123251	0.0095585053	-0.110673052	-0.0333696665	0.0292428136	0.0015333096	-0.0889046043	0.0673620313	0.0193204107	-0.0101551807	-0.0408738057	0.1726863398	-0.0185378828	-0.046177143	0.0164431486	0.067406091	-0.020318348	0.0404965527	0.0659964601	0.0236749381	-0.0064440885	-0.0631859806	-0.0120661018	-0.0125292737	0.1304958362	0.0812417576	0.1446730762	-0.0808565562	0.1166733253	0.0826630625	0.1711147984	0.0317186322	-0.01089388	-0.1253072964	0.1307668549	0.1072300635	-0.0946115662	-0.1902224521	0.1022525292	-0.0860990933	-0.0023471237	0.1373387787	0.1051940011	-0.1111711434	0.051647205	0.0290482883	-0.0091364795	0.0745633506	-0.0723537362	0.1176296307	-0.0833028808	0.0638079221	-0.0513827706	-0.0004641396	0.0619150821	-0.1473987337	0.0304106629	-0.0275016354	-0.0104902499	-0.0200764187	0.0148544945	0.0186908986	0.0973374539	0.03792449	-0.0039250562	-0.0355935113	-0.0575576379	-0.0352742994	-0.025259475	0.1370815114	-0.1019312571	-0.1850236206	0.0605036908	-0.0409243035	0.0188399827	-0.2017067407	0.1618607516	0.0683150557	-0.0994466723	0.0849163478	0.0965086294	-0.0056846703	0.0477545182	-0.1189791859	-0.0934149271	-0.172804727	0.1761867373	-0.0288755754	-0.0056257997	0.065009246	-0.0054322311	0.0316723958	0.0062347679	0.0788796588	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.0521661	0.0101930999999999	0.00272130198921	0.0001038992876099	0.0144534	-0.0057142	0.00020890077156	3.265208164000001e-05	-0.208271	-0.015807	0.043376809441	0.000249861249	0.00238985	0.0003554399999999	1.263375935999999e-07	5.711383022499999e-06	-0.00186558	-0.00031109	9.677698809999998e-08	3.4803887364e-06	0.000939426	3.959800000010003e-05	8.825212094760001e-07	1.5680016040079215e-09	-0.1336481248	-0.6779664532	-0.5016290512	-0.1104635207	0.5108939913	0.5500236372	0.3051387352	1.630730821	-0.4518716771	0.6166652207
6513.166104861418	-0.586787202090818	42421332.70951565	0.3443192205375705	8299.767925038363	-23.0775929509764	68886147.60949561	532.5752964109554	5747.013615006803	1.2597408147430542	1.586946920329494	33028165.49107356	5800.603301144728	6547.856759612477	0.946132	21.498699	0.0418180499999999	0.0181114	0.084389836	-0.0570257496	0.0436377726	-0.0487844457	0.0026356463	0.0480193524	-0.0479750445	-0.0464559695	0.0520159334	-0.1060246164	0.1438130461	0.072492734	-0.1374463034	-0.1313518834	0.0319507885	0.0173159152	0.1193977774	-0.0836101415	0.0670855132	-0.0564624129	-0.0360092636	-0.0751670261	0.0434761919	0.0203976281	-0.0576097136	0.1663676841	0.1389741477	-0.0635964684	0.0099599554	0.0177465731	0.0655256563	0.0307138141	-0.0435655844	0.0697119344	0.0447857563	0.0921991746	0.0837650885	0.0269132953	0.0467010518	-0.0508506843	-0.039561737	0.0418915764	0.1003935779	-0.0273713362	-0.1357799405	-0.0257931811	0.104044182	0.0493403394	-0.0932091512	0.0400171181	0.0568109298	0.0599448751	0.0244659751	0.0316407819	0.0167462238	0.0862030751	-0.1221007014	-0.0543435224	0.0647933979	0.0403505575	0.1588864502	-0.0776200107	0.095898481	0.0164883955	0.029402956	0.1021860502	-0.0313709762	0.0480322829	-0.0150959319	-0.1242303468	0.0367326365	-0.0154983221	-0.1232974564	0.13100185	0.053122494	-0.068077511	-0.0754866906	-0.0710971509	0.002761669	0.0464967478	0.0699321477	-0.1009054347	0.0277153346	-0.0064267217	0.0164304933	0.0293773446	-0.0501707742	0.0304271727	0.1459149413	-0.0610659159	-0.0036385269	-0.0930097908	-0.0518385561	-0.0640933308	-0.0710113877	-0.1051447257	-0.0751755344	0.038466465	-0.0303505046	-0.0136513549	0.0417729446	-0.1439020486	0.125933129	-0.1359897266	0.0469531103	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.0446973	-0.0074687999999999	0.00199784862729	5.578297343999996e-05	0.0113519	-0.0031015	0.00012886563361	9.61930225e-06	-0.216125	-0.007854	0.046710015625	6.1685316e-05	0.00217901	-0.0002108399999999	4.4453505599999964e-08	4.7480845801e-06	-0.00164035	0.0002252299999999	5.072855289999994e-08	2.6907481225000004e-06	0.000971231	3.1804999999999984e-05	9.43289655361e-07	1.011558024999999e-09	0.09187471454	-0.3975026104	0.04074989972	-0.2785821836	1.271115505	-0.6393917469	1.374932811	0.9107382897	-0.9331263777	-0.1745233532
6494.382659120653	-18.783445740764364	42177006.12308705	352.81783389623894	8363.630282807226	63.86235776886315	69950311.50749007	4078.400739798276	5745.204783074055	-1.8088319327480349	3.271872960928992	33007377.999457	5797.916993421009	6458.450979692321	1.022219	23.227615	0.0360897499999999	0.0181935	-0.0554669638	-0.0328672874	-0.1608257477	-0.141808533	-0.0178984542	-0.0214108853	-0.0374888436	-0.0478159237	0.1069189345	0.1259542083	0.0470112461	-0.006678684	-0.0423737183	-0.1134203341	0.0991196973	0.0153970973	-0.1009686356	-0.0734980071	0.1170119192	0.0505537972	-0.0232694985	0.0342385278	-0.1632065367	0.0818492425	-0.0001923182	0.0772603986	0.0034987336	0.0316633133	-0.0530073984	-0.0063281255	-0.0745628395	0.0756766418	0.0067812389	0.0593621309	-0.0898129732	-0.0371320231	0.1135476506	0.1897735107	-0.0219204449	0.153233429	-0.0135959808	0.0996598122	-0.0265989294	-0.1917484478	-0.0050301339	-0.1343639333	0.0971797296	0.0079411934	0.145584023	0.0517984173	-0.0160283207	0.1183149872	-0.0287201156	-0.2010342751	-0.0280669369	-0.0229082186	0.066398089	-0.002069787	-0.1022855143	-0.040275949	0.1540412314	-0.0697118809	0.1114669851	-0.0512683553	0.0424746594	-0.098757984	0.1226771207	0.0315687243	0.0640724637	-0.0855199505	0.0439040234	-0.0391557596	-0.0407417866	-0.0290042663	-0.0201506692	-0.0733582567	0.0144293884	0.0046107205	0.1146232371	-0.0176126168	0.0638896538	-0.042339031	-0.1679770382	0.1424039412	-0.0391984847	-0.2429659338	-0.0129060926	-0.1075581514	-0.0706060978	-0.0737545466	0.0863904438	-0.1511706925	0.0659906589	0.05274488	0.0250577806	-0.0732622174	0.1356717929	0.0054224441	0.0386260899	-0.1297268823	7.8401e-06	0.1114134653	-0.0963067827	0.0291520056	0.0448064986	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.0582481	0.0135507999999999	0.0033928411536099	0.0001836241806399	0.0159839	0.0046319999999999	0.00025548505921	2.145542399999999e-05	-0.21948	-0.0033549999999999	0.0481714704	1.1256024999999978e-05	0.00197972	-0.0001992899999999	3.9716504099999993e-08	3.919291278399999e-06	-0.0017009	-6.054999999999993e-05	3.666302499999991e-09	2.89306081e-06	0.00100243	3.1198999999999875e-05	1.0048659048999995e-06	9.73377600999992e-10	-0.3698082763	-0.6138287425	-0.5476726321	-1.14470053	-0.6324861483	-1.124227826	1.450001942	-0.3311805405	1.469531605	0.2392576735
6498.121610840047	3.738951719393299	42225584.469266444	13.979759959954103	8330.913505876106	-32.716776931119966	69404119.84238891	1070.3874927606637	5735.943851647174	-9.260931426881143	85.76485089339481	32901051.86924901	5789.477024262474	6546.8904084389005	1.048571	23.826399	0.0370718999999999	0.022907	-0.1175994268	-0.0274574885	0.1056422757	0.0020288775	-0.0028551649	0.0517872435	0.1357312772	0.0207246275	-0.0582296536	0.0435341831	0.0617725807	-0.097778626	-0.0056201837	-0.1798211121	-0.0700380955	-0.0214748294	0.0223888387	-0.0260159722	0.0451278673	0.1441034282	0.1217912632	0.1083596203	0.1083715549	0.0975952564	0.1905680371	0.0190609776	-0.0039772522	-0.0985693461	0.0269391567	-0.1583742183	0.0836558294	0.0387201423	-0.082098207	0.0328752799	-0.1838940311	0.0478926342	-0.0299982935	0.0146921211	-0.0405019472	0.1467395689	-0.0710640264	0.0198661761	0.0730075567	-0.056870369	-0.0159242291	-0.0727632165	-0.0221481328	0.1434867739	-0.0396771565	0.0557831194	-0.0200431294	0.0168369781	0.0707382706	0.129653531	-0.0837350337	0.1104571221	-0.0046322365	0.097369291	-0.1742590731	0.0238379909	0.0352344613	-0.0272459591	0.0014396719	-0.1404888491	-0.0657786972	-0.1028776663	-0.1340744282	-0.0155855525	0.2388446362	0.0411394691	-0.1272638233	-0.0810239502	-0.0572123686	0.0817007311	0.0712399011	-0.035963177	0.0137203237	-0.0805688661	0.0021797191	-0.1461109086	-0.0097931446	0.1129561767	-0.0116588752	0.132875507	0.0164155008	-0.1056443751	0.0355893213	0.0011387236	0.011081537	0.0923151879	-0.015508587	-0.1011274794	-0.1413010187	-0.0313013882	-0.0566846696	-0.0781822645	-0.0897465321	0.1412185729	-0.0809711513	0.0095310193	-0.1677816621	0.1052547092	0.0152117136	-0.0288990818	0.010398028	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.0539928	-0.0042552999999999	0.00291522245184	1.810757808999997e-05	0.0147073	-0.0012765999999999	0.00021630467329	1.629707559999998e-06	-0.199968	0.019512	0.039987201024	0.000380718144	0.00189546	-8.425999999999985e-05	7.099747599999974e-09	3.5927686116000003e-06	-0.00185547	-0.0001545699999999	2.3891884899999978e-08	3.4427689209e-06	0.00100416	1.7300000000001342e-06	1.0083373056e-06	2.9929000000004644e-12	-0.3417469627	-0.6987415528	-1.250895024	-0.1462621868	-0.6643066734	1.845931123	0.8471087662	1.145293833	-0.4343094463	0.847296265
