global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_14	aroma_motion_18
6089.456817647154	-2.067628301850164	37081484.33398941	4.275086794611791	7848.491440192417	-40.92469547342717	1674.83069959275	61598817.88677364	5214.888427555609	-8.032422780628622	27195061.311853416	64.51981572676164	5311.312313354692	6083.30914537229	1.082475	22.648495	0.053419	0.0278709	0.0810976633	-0.0314683242	-0.1137201051	0.0521804859	0.11921243	-0.0611309053	0.0368081729	-0.0828944255	-0.098430906	-0.0705023145	-0.1015836981	-0.0448833152	-0.0815808779	-0.1360494663	0.0832664115	0.048012198	0.0865371515	0.0361359335	-0.055493847	-0.0426129335	-0.0173122868	0.000988027	0.1108906145	0.0917900515	-0.0682188145	-0.1555855402	0.0132610146	-0.086020217	0.1667302514	-0.039206272	0.0295721613	-0.1240053365	0.0886194042	-0.0471365141	0.1208609427	-0.0315869899	0.0251647773	-0.0753720865	0.0690716001	0.1086389558	0.0275190349	-0.0811913359	-0.1404548496	0.0940513055	0.002931963	-0.0065350887	0.1606431912	-0.0194497902	0.061349044	-0.1479892869	-0.0468366588	0.0619532302	0.0100809286	0.07842522	0.0303874863	0.0777670218	0.1528144088	-0.0444109207	0.0272497447	-0.0822568195	-0.1017438823	-0.0195292884	0.0689782875	0.0821206491	0.0555155771	0.102274615	0.0047027521	0.023957514	-0.0185760842	-0.1015142867	0.0070964164	0.0992432079	-0.1873893143	0.0442116057	-0.0755187115	0.003719878	-0.1459993512	0.0989651349	0.0478537844	-0.029318284	0.0252249197	0.0335758569	-0.01374592	0.0115908004	0.0381140696	0.0471147047	0.2232314759	0.1150250078	0.0231918658	-0.0054419361	0.0987128984	-0.1151156489	0.1608177463	-0.1529497985	0.0456037364	0.0505129298	-0.0009599906	-0.097139151	0.0338593697	-0.0124612219	0.1048380229	0.0306322437	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.234014	-0.0068459999999999	4.6867715999999874e-05	0.054762552196	0.149163	-0.006097	3.717340900000024e-05	0.0222496005689999	0.438505	0.0149079999999999	0.0002222484639999	0.1922866350249999	0.00258962	-0.0002205	4.8620250000000094e-08	6.7061317444e-06	0.0015562	-9.338000000000013e-05	2.42175844e-06	8.719824400000021e-09	-0.0017836	-0.0001974799999999	3.8998350399999956e-08	3.18122896e-06	-0.6789500078	0.8128911321	-0.2023364036	0.8032068133	0.2946581856	0.08885607799	0.3206785896	0.04698524973	1.755926917
6081.060523590646	-8.39629405650794	36979297.09157254	70.49775388335057	7827.275209585926	-21.21623060649108	450.12844114780887	61266237.2065984	5213.59513840858	-1.2932891470290997	27181574.26723758	1.6725968178232562	5309.492509979351	6098.024953477638	1.040196	21.763897	0.0661675	0.0308914	0.149326603	-0.0034280246	0.1119632651	0.0520154146	-0.1999699515	0.0961925837	0.138726089	0.0802491505	-0.0436828422	0.134661255	0.1220577514	0.13196434	0.0201484128	-0.0201767909	0.1174330923	-0.0732422048	-0.1086409687	0.0452892138	-0.1137574549	-0.1259508894	-0.1318318068	-0.0978249875	-0.0326336301	0.1768238581	0.0096940902	-0.0673881069	0.0309867187	-0.0019800214	0.0116976599	-0.0013385327	-0.0074317895	-0.0115628663	-0.0974874368	-0.0368903254	0.1573316121	0.0308585893	-0.0544000597	0.101799859	0.1335360316	0.0548570272	0.0356150921	-0.1105618492	-0.0063168873	-0.0385437708	0.0780365595	-0.1522717594	0.0869542643	0.0350746961	-0.0588074673	0.0956498239	-0.0354956514	-0.063682764	0.1287893908	0.0778238584	0.0398072347	-0.2123157329	-0.0833156861	0.137648893	0.1650534025	-0.0325111163	0.0708469353	0.0042140282	0.1256525231	0.0901459479	-0.1675856489	-0.05283392	-0.101142123	-0.068743255	0.0275595326	-0.1485253868	0.0693529189	0.0635842959	0.0319609221	-0.027445327	0.0739261963	0.002110377	-0.0653270463	-0.0045416127	0.0566853624	-0.0401875716	-0.130275865	0.1198250183	-0.0597474328	0.0441525453	0.0075768361	0.0122461128	0.144445448	0.0184277456	-0.011074755	-0.1138567891	-0.0177477535	-0.0363309978	-0.0020412721	0.1567229697	-0.0810347055	-0.0871152205	0.0848045627	-0.1380479659	-0.0631136867	0.020543641	-0.2748106581	-0.0263255585	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.233936	7.799999999999474e-05	6.0839999999991795e-09	0.054726052096	0.148842	-0.0003209999999999	1.0304099999999229e-07	0.022153940964	0.463448	0.024943	0.000622153249	0.214784048704	0.00294345	0.0003538299999999	1.251956688999999e-07	8.663897902499999e-06	0.00135743	-0.00019877	1.8426162049e-06	3.9509512900000006e-08	-0.00204751	-0.00026391	6.964848810000014e-08	4.192297200100001e-06	-0.7860284304	0.6760773572	-0.3856738193	-0.5154994286	0.5346149561	1.188818739	0.8561087811	1.365792337	0.3062343199
6088.968829520099	7.908305929452581	37075541.40686736	62.541302673814855	7847.006400197343	19.731190611417333	389.3198829440835	61575509.44473807	5218.809052406786	5.2139139982054985	27235967.92548301	27.18489918068325	5314.729773947347	6038.331294537323	1.080484	22.60684	0.037435	0.0226456	-0.0237288929	-0.05803133	0.1442224661	0.0784158474	0.1108144339	-0.1565610444	0.0788460604	0.0301282734	0.1439084127	-0.0483725954	-0.0953523668	-0.0596592869	0.0195931573	-0.0331828007	0.0572962793	0.0635850189	-0.1491202503	-0.1198493506	-0.1253500087	-0.0444682463	-0.0806127144	0.0976945597	0.1796060641	-0.0865788302	-0.0419306147	0.0768341752	0.1031129048	0.0104680844	0.1072501703	0.1296607978	0.0006625057	0.0594695091	0.0100739955	-0.0258827689	-0.0372846528	-0.017725644	-0.158747527	-0.024048748	-0.1123769811	0.0618741656	0.0527737933	-0.0508867441	0.0037744705	0.120879676	-0.0889863818	0.0042122941	0.0050140051	0.052034162	0.1266880454	-0.0228320099	-0.0590575093	-0.1331315602	0.0107234201	-0.1800315542	-0.1293317038	0.0561528814	0.063338544	-0.0621083038	-0.0045984898	-0.0744758388	0.171877484	0.0640162846	0.0906731311	0.0377168525	-0.0228380994	0.1282411449	0.0213788858	-0.1691127043	-0.0701385563	0.072220748	-0.0007679677	0.1028382156	-0.0456290576	0.0283280952	0.0594724814	0.0880161925	0.0788917032	0.1092311127	-0.0448149081	0.1102804856	0.054587344	-0.0493560703	0.2062959366	-0.034699083	-0.0404306142	0.0737293038	0.1089027249	-0.0290452586	0.0056957582	-0.0107894778	-0.0486523898	-0.0190757833	0.0476839485	-0.0548516334	0.1025516503	-0.0558500044	-0.1559222608	0.1174019168	0.0028514255	0.0580090895	0.0260567089	0.0321072934	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.233908	2.8000000000000247e-05	7.840000000000137e-10	0.054712952464	0.154191	0.0053489999999999	2.861180099999992e-05	0.023774864481	0.453896	-0.009552	9.124070400000007e-05	0.206021578816	0.00309924	0.00015579	2.4270524100000084e-08	9.6052885776e-06	0.00135743	0.0	1.8426162049e-06	0.0	-0.00175318	0.00029433	8.663014890000011e-08	3.0736401124e-06	-0.8125386872	0.9099009083	-0.5864335404	0.4950679056	0.1043981788	-0.4263487111	0.9546097151	-0.5776512211	-1.223916232
6090.491992952359	1.5231634322608445	37094092.7162168	2.3200268413766354	7838.733355139442	-8.273045057901072	68.44327453006136	61445740.61297566	5221.778095857132	2.969043450346362	27266966.48237333	8.81521901004463	5320.823299693764	6058.626306716268	1.024869	21.443213	0.0245625	0.0160854	-0.1381143165	-0.0807590391	0.0038525668	0.0540808364	0.0497780981	0.1394673742	0.0096817346	-0.1454284963	0.0969713453	-0.0881773152	-0.0186782965	0.1148576365	0.1350536569	0.0373087326	-0.0164310995	0.1670839555	-0.0086720269	-0.0972022201	-0.1170223842	-0.0889039193	-0.0753660046	-0.0761461968	0.1428855738	0.0733342507	0.0410454132	-0.1072326092	0.0028067955	0.0294685224	0.0547816774	0.0946562466	-0.0972519902	-0.0159270935	0.1322110077	0.0658396394	-0.1151260065	-0.0341675319	-0.0154062772	0.0032171621	0.1473339786	0.0372124014	-0.0926172612	-0.0762354444	0.0227430648	-0.1014378666	-0.0590014402	-0.2141312999	-0.1315346212	-0.0958226415	0.0354028279	0.0009382169	0.0453505268	-0.0774480599	0.0158851989	0.1749729529	0.0939835358	0.1555303001	0.0242422763	0.0098109963	-0.1474663483	-0.065454322	0.0420810082	0.0853284388	0.1176696976	0.110580846	0.030395297	0.1077579146	-0.1369249972	0.0139391371	-0.0395484754	-0.0621920863	0.0012149515	0.1085849475	0.0252550853	0.1273916734	-0.1067404718	0.0572358057	-0.0281786794	-0.1331813991	-0.0094462853	0.1340495532	-0.1649123922	0.0822940751	-0.0054288358	-0.0966575036	-0.0830455363	-0.0898110181	-0.0215666926	-0.0464950013	0.0356573637	0.0326852521	0.0675673588	-0.2223215473	0.0068260798	0.0751729797	0.0069094469	0.018763842	-0.0119461707	-0.0895046377	0.1648934817	0.0794606409	0.0071155472	-0.0176966479	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.234013	-0.0001049999999999	1.1024999999998736e-08	0.054762084169	0.154586	0.000395	1.560250000000051e-07	0.023896831396	0.451107	-0.002789	7.778521000000231e-06	0.203497525449	0.00310752	8.279999999999833e-06	6.855839999999722e-11	9.6566805504e-06	0.00160744	0.0002500099999999	2.5838633536e-06	6.250500009999997e-08	-0.00192036	-0.00016718	2.7949152400000023e-08	3.6877825296e-06	-0.8277201287	0.6049213646	-0.3044843334	0.1584929182	1.072216669	-1.513471383	1.277585893	0.06595010583	0.2691402413
6085.197565314585	-5.294427637774788	37029629.40891055	28.030964011633525	7874.654016491741	35.92066135229834	1290.2939119864996	62010175.8794495	5221.981347408763	0.2032515516311832	27269089.19268504	0.0413111932404835	5321.313912529057	6052.484879507233	0.972743	20.352594	0.0334555	0.0147453	-0.0599974135	-0.0980589253	-0.0688440955	0.0216547259	-0.1849853963	-0.0344811279	-0.0191452893	-0.1420208501	-0.0032627706	0.2275695459	-0.026544023	-0.0014712374	0.044437662	-0.012270631	-0.0146205638	0.0643874608	0.0614141778	-0.0372303644	-0.0939412483	-0.0315493721	-0.023883197	-0.1064822025	-0.0936804029	0.0097248134	0.0038865357	-0.0516458728	0.1107644732	0.0862748323	0.0401087676	0.1156103606	-0.1503748079	-0.0768057707	0.0218695263	0.1109633669	0.0149347448	0.0827243337	0.0125297281	-0.0209750254	0.0285021438	0.0696885924	0.0871807249	-0.0947511257	0.008351523	0.168665355	-0.0457582947	0.0224539818	-0.0095238809	0.0944330321	-0.0167664745	0.0127886629	-0.018859643	0.0307512794	-0.1367294528	0.0103054796	-0.1747459848	-0.0509378835	-0.0374177994	0.0011511278	-0.0820417281	-0.0451003165	-0.0676508126	0.0474613013	0.0853270949	0.0136309377	-0.0875023964	-0.1574530385	-0.0577778542	-0.0398764558	-0.0675527845	-0.0258655293	-0.1008625154	0.0536564881	0.0640575386	0.1554317809	0.02506126	0.0595009275	-0.0338409467	-0.0709481789	-0.0072048118	0.036423077	0.0766922805	0.0033210901	-0.0275446402	-0.0052959485	-0.0375053811	0.1964627757	0.0819771317	0.0821868627	-0.0136858309	-0.0006622714	-0.0456355287	-0.0898009936	-0.0133940122	0.0454115339	-0.0843580993	0.0109892717	-0.0258414813	0.002037804	-0.2187839574	0.0663150544	0.0633203086	-0.0445494287	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.23939	-0.0053769999999999	2.891212899999992e-05	0.0573075720999999	0.162267	0.0076809999999999	5.89977609999999e-05	0.0263305792889999	0.458442	0.007335	5.380222500000053e-05	0.210169067364	0.00319305	8.55299999999999e-05	7.315380899999982e-09	1.01955683025e-05	0.0017724	0.00016496	3.14140176e-06	2.7211801600000005e-08	-0.00193112	-1.075999999999985e-05	1.1577759999999675e-10	3.7292244544e-06	-0.8468631447	0.9168440747	-0.2270661349	0.1494344299	1.431478185	-0.7599032165	-0.2007269656	0.1452923216	0.1104766955
6083.001618742538	-2.195946572046523	37002908.69362434	4.822181347282876	7804.465554664533	-70.1884618272079	4926.420173669421	60909682.59394517	5217.7958886418055	-4.185458766957709	27225393.93552733	17.518065089903143	5312.326930403047	6038.9237961296	1.033967	21.633568	0.0811469999999999	0.0477431	0.0741777152	-0.0540938531	-0.1271509634	0.101201143	0.0686571505	-0.092587619	0.0421898375	-0.076064297	-0.0907554199	-0.060225988	-0.100649498	-0.0759417412	-0.0731073277	-0.0419350536	0.0499896037	-0.0084370648	0.1123309613	0.0236010806	-0.1216162055	-0.1761044693	-0.113405656	-0.1416220047	0.0062078184	0.1050630736	-0.0607217215	-0.0516000858	-0.0699985636	0.1447443853	-0.0121974591	0.1260843213	0.0680375298	-0.0354296678	-0.0699376104	-0.1241565813	0.0192327478	0.0087078753	0.1122175695	-0.0555639263	-0.101624462	-0.1280089194	-0.0509609708	0.1136852196	-0.0627418406	-0.143831375	-0.1199054734	0.0436553049	-0.1128681356	0.0958603531	-0.0724232508	-0.0933473752	0.0871142916	0.0030562047	-0.1901656105	-0.1482734556	0.1110177616	0.0101249914	0.0456447726	-0.0703580651	0.0294216525	-0.0435282901	-0.1415366689	0.0503426478	0.0915303977	0.1650615391	-0.0094924862	0.0654023521	-0.1083761361	-0.0459983163	0.1072952634	-0.1880506121	-0.073144632	0.0072522422	0.0925382778	0.0675790626	0.0209980125	0.0828815909	-0.0046144469	0.0341988587	0.1129906721	0.0341139899	0.1359418837	-0.020999643	-0.030889902	0.0707923907	0.1110924634	-0.1351626657	-0.0964623818	0.0380426215	-0.0616405067	0.1453381329	-0.0626163025	0.0746180546	0.1192276825	0.0514133633	0.0634764319	-0.0044473406	-0.0706927502	0.0862201914	0.1101536634	-0.2216064027	0.0968637284	0.0116797593	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.24402	-0.0046299999999999	2.143689999999996e-05	0.0595457603999999	0.17403	0.0117629999999999	0.0001383681689999	0.0302864408999999	0.495931	0.0374889999999999	0.0014054251209999	0.245947556761	0.0029867	-0.0002063499999999	4.2580322499999874e-08	8.92037689e-06	0.00172326	-4.9140000000000034e-05	2.9696250276e-06	2.4147396000000035e-09	-0.00222093	-0.0002898099999999	8.398983609999998e-08	4.932530064899999e-06	-1.016662871	0.9040183703	-0.1434950444	0.3537699458	0.3591105567	0.0994036187	0.06392135328	-0.2812609974	1.291407631
6091.714475189376	8.712856446837577	37108985.247231774	75.91386746319913	7860.884837538004	56.41928287347128	3183.135479956769	61793510.42903489	5221.899118590158	4.1032299483522365	27268230.404732667	16.8364960090547	5319.196845752261	6122.516400414369	0.991472	20.744467	0.0244269999999999	0.014123	0.1336059245	0.0219705863	0.0396703084	0.086380005	-0.0605446321	0.1370676893	0.067273983	0.0511577365	-0.067474778	-0.0046519006	0.0457996936	0.0271081708	-0.0850370183	-0.0067695548	-0.03068563	-0.0515856673	-0.0468435431	0.0422779776	-0.0678193785	-0.0509220115	-0.167899507	-0.0790342358	-0.1661823082	-0.0426340814	0.0052650818	0.012691116	-0.1660604724	-0.0683484216	-0.0521499703	0.0752697683	0.023944552	-0.0205954391	-0.1452063699	0.1307232803	0.0168934284	0.0348705114	0.0401936098	0.0308753564	0.0948048605	-0.0975845421	-0.0386554524	0.0126876226	-0.0064703016	-0.0439033638	0.0074641583	-0.081120134	-0.0655634968	0.0100432241	-0.0679034634	0.0810012448	0.1406628699	0.0036146406	-0.1374654836	-0.0301175219	-0.0807520704	-0.0435111921	0.1261600347	0.0194394818	0.0642562435	0.0728942731	0.0116765997	0.0045472024	0.0759592428	0.0481928036	-0.1817332843	0.006524765	-0.1008689016	-0.00250067	0.1112635528	-0.0288648614	-0.0785119925	-0.1461394337	-0.036300769	-0.1024491938	0.0553026603	0.0819318313	0.0425787317	-0.1763250088	-0.0193553865	-0.0841077354	-0.036102384	0.0361440188	-0.0614980116	-0.0379818669	-0.0588615439	-0.0252504036	-0.088338823	-0.0020806317	-0.0646403741	0.0589285036	0.0759474758	-0.0425866233	-0.0463170904	0.1485562875	0.0319895719	0.0595212244	0.0504122746	0.0289285469	-0.0699924815	-0.1278073471	0.0021694985	0.0248000832	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.242458	0.0015619999999999	2.4398439999999376e-06	0.058785881764	0.173192	-0.0008379999999999	7.022439999999626e-07	0.029995468864	0.490969	-0.004962	2.462144400000022e-05	0.241050558961	0.00290553	-8.11700000000002e-05	6.5885689000000325e-09	8.442104580899999e-06	0.00146829	-0.00025497	2.1558755241e-06	6.500970089999999e-08	-0.00221577	5.1599999999997134e-06	2.6625599999997043e-11	4.9096366929000005e-06	-1.019052944	0.7907288016	-0.2244187087	-0.4861765136	0.3073238564	0.9121934844	1.123032683	1.174367898	0.7107291082
6088.6821965838335	-3.03227860554216	37072050.89099693	9.194713541628708	7888.282470643119	27.397633105115347	750.6302997625124	62225000.33665551	5218.027759630302	-3.87135895985557	27227813.70027243	14.987420196054002	5316.814517870463	6081.297540315991	0.994951	20.817242	0.0331549999999999	0.0171344	0.0071055205	-0.0157226936	0.1299950166	0.0938793943	-0.0013514896	-0.1682244883	0.0212684754	0.1226082007	0.060201527	0.0407669137	-0.0736178976	-0.0567424231	0.0525012101	-0.1118816595	0.0089602957	-0.0458491668	-0.0850173576	-0.0857847855	-0.0440138874	0.0312409927	-0.083957858	-0.0194688486	-0.1667877325	-0.0308944491	-0.2149795439	0.1673263972	-0.1581725454	-0.1503893125	-0.0083031114	-0.1086629914	-0.0920841536	-0.0186863525	0.0301747432	0.0424549182	0.2074555101	-0.0487607044	0.018460245	0.0695679255	0.0705457273	-0.1598432313	-0.078318094	0.0484292806	0.0571981342	0.0446939867	0.0737478151	0.0159102772	0.0609919734	-0.0963098495	0.1066202357	-0.0233152875	-0.0285045781	0.02936779	0.1203950494	-0.0606919131	0.0621419638	0.0943000446	0.0437255434	-0.0552792104	0.0414531493	0.0344157785	0.107568737	0.0719746108	0.0289857569	-0.0585604722	-0.0658621057	-0.0267782994	0.0383553864	-0.1966451058	0.0193842809	-0.0169255558	-0.0437901004	-0.3039598651	-0.1676419676	-0.0308838605	0.1128283654	-0.0207192236	-0.0573609943	-0.0167778523	-0.027306147	-0.0570961233	-0.0189207366	0.126267435	-0.1422189326	-0.0522407224	-0.0606915234	-0.0535873278	-0.0538633159	0.0316318234	-0.0738023849	-0.100987657	-0.0185505137	0.0115453939	0.002838041	-0.1680036284	0.0563404685	-0.0213423114	0.0799522466	0.0740405845	0.1401927248	0.0930092258	0.0030408654	0.0416119481	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.233901	0.008557	7.322224900000015e-05	0.054709677801	0.170664	-0.002528	6.390784000000012e-06	0.029126200896	0.484291	-0.0066779999999999	4.459568399999949e-05	0.234537772681	0.00299441	8.887999999999995e-05	7.89965439999999e-09	8.966491248099999e-06	0.00139107	-7.722000000000002e-05	1.9350757449e-06	5.962928400000004e-09	-0.00207403	0.00014174	2.0090227600000003e-08	4.301600440900001e-06	-0.9942606003	1.123046945	-0.4744813633	0.1320760334	0.4575325372	0.3095267607	0.9141453708	0.007018776909	-1.088915928
6076.82278514492	-11.859411438913412	36927775.16205646	140.6456396774303	7831.518805334063	-56.76366530905671	3222.113699318608	61332686.79830106	5213.1272909406425	-4.900468689659647	27176696.15155012	24.01459337833453	5310.371317616042	5994.944975010068	1.002652	20.97838	0.0469375	0.0269938	-0.0871495367	-0.1214612547	0.0686607842	0.0639703755	0.1765482815	0.0964827755	-0.0007029771	-0.0700160757	0.1018578829	-0.198401285	-0.0746469805	0.0557231527	0.0649666906	-0.0611736365	0.0669889732	-0.0270632271	-0.0508606704	-0.1283166322	-0.1284052081	-0.0162560459	0.0054923476	-0.0199352099	0.0773255688	-0.1662738121	0.0197051816	0.0631054759	-0.0815860146	0.0496530396	-0.07629296	0.0267966718	-0.0539402301	0.1281295917	0.0588912513	0.0390149626	-0.1113485446	-0.0097041405	-0.0021232863	-0.0913684789	0.04436559	0.0206499079	0.0199118938	0.0464014424	-0.0378841013	-0.0609443838	0.0806171647	-0.053112429	0.0481157515	-0.0431061999	-0.2200753562	-0.0294524634	-0.1081310243	-0.071355853	-0.0627252009	-0.1185187122	0.0683013226	-0.1210480552	0.1411866159	0.0973539411	-0.0240438205	-0.0577254696	0.0936543138	0.1537844694	0.0958453156	-0.002561824	0.1129807194	0.1263749094	-0.0809051413	-0.0062425573	0.0115332893	0.1063107125	-0.0756095447	-0.0770398618	0.036977302	0.0514377182	-0.0328923806	-0.0090527665	0.1599489921	-0.0538678584	-0.0437599099	-0.019267292	-0.0239374859	0.0214910229	0.0684079377	-0.0133070952	0.0206388096	-0.0071201862	-0.0375333856	-0.0046662727	0.0715426646	-0.0275245583	0.116153448	0.1044890023	-0.0012790876	0.0317375883	-0.1142721071	0.0321019979	-0.1457227846	-0.0154742682	0.0164019664	-0.1328706611	-0.1949559396	0.1385332024	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.224821	0.00908	8.244640000000009e-05	0.050544482041	0.175497	0.0048329999999999	2.335788899999977e-05	0.0307991970089999	0.484224	-6.700000000003925e-05	4.4890000000052606e-09	0.2344728821759999	0.00318851	0.0001941	3.7674810000000004e-08	1.01665960201e-05	0.00150999	0.00011892	2.2800698001e-06	1.4141966400000001e-08	-0.0017279	0.00034613	1.1980597690000006e-07	2.9856384100000005e-06	-1.060235695	0.8041166541	-0.6012699679	0.1900042853	-0.00438399977	-1.420443987	1.760866408	0.01382383458	-0.3038977533
6081.891120925213	5.068335780292728	36989399.60678894	25.68802758179549	7810.233523427035	-21.28528190702764	453.06322586163816	60999747.69046348	5216.522115451725	3.3948245110823336	27212102.98099694	11.524833461045406	5313.664081447555	5998.952727173647	0.976372	20.428522	0.055531	0.0306375	-0.0604827236	-0.1329160319	-0.0721721521	0.0434662991	-0.1013766714	0.0519136989	0.014367926	-0.1433885726	0.0253466178	0.0699703259	0.1162371204	0.0669799151	-0.0371694286	-0.0244463725	0.0605943048	0.122143687	-0.0010107873	-0.0725469362	0.0035908195	0.0169289961	-0.0839796281	-0.02078847	-0.1740230541	0.0541318555	0.1083413191	0.0251572809	0.1202739183	-0.1138286696	0.1761082078	-0.0507239549	-0.0627959357	0.1046282322	0.0793028801	-0.0729858511	0.0410345196	0.0509107006	-0.0250301836	0.0843062965	-0.1099937547	0.0175024827	-0.0093613349	0.0275446385	0.02324243	-0.0950547616	0.0788337251	0.0703228272	-0.0608068499	-0.0181177844	-0.0891678077	-0.010342099	-0.0833170933	0.1285455132	0.1052610542	0.0205679882	-0.1333227459	0.0466286179	-0.0131326737	-0.1566563421	-0.0851081537	-0.1306025886	-0.0288485057	0.0320303501	-0.0121573027	-0.0066637071	-0.1909341927	-0.1302902221	-0.0558218601	0.0020862265	-0.0733591264	0.0158361428	0.0730577153	-0.0736199229	-0.0751994593	0.0788908684	-0.0760126167	-0.0472913183	0.0720743514	0.1503237795	0.0340306577	0.1138261646	-0.0300491596	0.0482842174	-0.0875845425	0.0598101869	-0.0249637839	-0.0512229695	0.069864451	-0.0856004201	-0.0108797005	-0.045158924	0.0537473768	0.1762679102	-0.0461583188	-0.1278824466	-0.0478500311	-0.1139653991	0.001299729	-0.0389821432	0.0341896127	-0.0287926872	0.0787955064	-0.205161311	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.213488	0.0113329999999999	0.0001284368889999	0.045577126144	0.180678	0.005181	2.68427610000002e-05	0.032644539684	0.463777	-0.0204469999999999	0.0004180798089999	0.215089105729	0.00321114	2.263000000000005e-05	5.121169000000021e-10	1.03114200996e-05	0.00142417	-8.58199999999999e-05	2.0282601889e-06	7.365072399999984e-09	-0.00146495	0.00026295	6.914270250000004e-08	2.1460785025e-06	-0.9023117725	0.9500872547	-0.8517895828	-0.1217087693	0.04888459721	-1.536695043	0.1669494866	1.311484079	-0.3728198445
