global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_19
5989.092242944019	33.48853827747644	1121.4821959620044	35869225.89449222	8259.702750562772	37.64866259771952	1417.4217953969248	68222689.52765422	4924.521136791222	22.857006040763736	522.4427251475099	24250908.426703505	5175.366867009453	5721.585278282307	1.091613	28.653955	0.13741561	0.0710406	-0.0515551649	-0.1260369477	0.0804070207	-0.0703499719	-0.176257397	-0.13104872	0.0068985547	-0.1300635541	0.0227773547	0.1578961021	-0.1793221338	0.1225840951	0.0911488116	0.0159892021	0.2621881699	0.0874764668	-0.1324659891	-0.0333616934	-0.0680926576	0.1362911536	-0.1648575012	-0.1319730353	0.0648267318	0.2118031637	0.2367966891	-0.08065012	0.1147838565	-0.0166252988	-0.1824833925	-0.0648753111	-0.0744762838	0.2017184737	0.0186636286	0.1124316918	0.0155658429	-0.0568766421	0.0569253875	0.0983930843	0.1090822195	0.086566185	-0.1758511485	0.0388724389	0.0292213999	0.0237710558	-0.0465548118	0.1815634771	-0.2012915723	-0.0059555608	0.0780208244	-0.0734985847	-0.0004540779	-0.0348100597	-0.0100770674	-0.138401743	0.0235124909	0.0982243971	-0.0796985903	0.1188950211	-0.0919955079	-0.0908568427	-0.0788056083	0.041395315	0.2126561272	-0.023007666	-0.2221037376	0.1565644538	0.0893631558	0.0083867773	0.2380353891	-0.0322395335	0.0166476396	0.1149970256	-0.0586095885	-0.0259720851	0.0310117561	0.1741429156	0.1294628045	0.0373962356	-0.0579865714	-0.0571956585	0.1777427497	-0.0556242383	0.1062883613	-0.1438219477	-0.0985439943	-0.0082976508	0.0021873762	0.0649560602	-0.1104358135	-0.0538223472	0.0528774872	-0.0103712634	-0.1698175902	0.1029091959	0.1011514961	0.0434837584	-0.0045782619	0.0088520604	0.1084053374	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.0914207	-0.0152205999999999	0.00835774438849	0.0002316666643599	-0.0619868	-0.05674301	0.00384236337424	0.0032197691838601	-0.144519	-0.031615	0.020885741361	0.000999508225	-0.00114811	0.00010966	1.3181565720999998e-06	1.2025315600000033e-08	0.00157883	0.00043832	2.4927041689e-06	1.921244224000001e-07	-0.00119883	0.00012876	1.4371933688999997e-06	1.6579137600000033e-08	0.3176686414	-1.386559537	-0.2577367026	-0.00620126457	1.005732051
5989.957408812112	0.8651658680928449	0.7485119793128459	35879589.759383105	8223.69826382979	-36.004486732981604	1296.3230649054483	67629213.1345171	4924.69603781201	0.1749010207886385	0.0305903670729077	24252631.06484131	5170.510866640875	5726.816843317884	1.122547	29.465954	0.18548215	0.0974848	-0.1172222049	-0.0644020255	-0.020900203	-0.183172116	-0.149854439	-0.2065640343	0.0541544499	0.0840780976	0.0676031876	-0.044107112	-0.0097774851	0.1050156725	0.1143963191	-0.0036193122	0.1721562011	0.1498185282	0.0311055631	-0.0028703956	-0.0084447215	-0.0192403606	-0.0714794456	0.0788576943	0.0778400582	0.1004071925	0.0008156482	0.0477612564	-0.1187160251	0.0154648739	-0.0634572091	-0.040120655	0.0668697437	-0.0556289546	-0.2931476788	0.1062567323	-9.42321e-05	-0.041029146	-0.0896235682	0.0283620482	-0.137388775	0.02861138	0.0477508565	-0.0070152539	0.0567003571	-0.0415757009	0.0756460175	0.0648679438	0.0214141556	-0.0608311938	0.1268045228	0.0271571569	0.0087364001	-0.0366811785	0.0371144106	0.0342205668	0.1998644996	-0.0837875617	-0.1026446957	0.1235461351	-0.0779230976	0.099459767	-0.0053103449	0.0821772121	0.0905206664	-0.0291916439	0.0087353424	-0.0501670871	0.1495533488	0.0284191465	0.0177997848	-0.162967895	-0.145991214	-0.2047638902	-0.0878321291	0.1245085023	-0.0075536267	-0.0322757287	-0.1094742575	0.0564172323	0.0034434115	-0.010188017	-0.0888003929	-0.0066605091	-0.0317089356	-0.018794791	-0.0736318923	0.0934883978	-0.097809198	0.0132215843	-0.0659279571	0.1936451526	0.0733189255	0.0219706412	-0.1106000404	-0.005485631	0.0563624993	-0.00175651	-0.0622736773	0.1564907648	-0.0433740664	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.0892301	0.0021905999999999	0.00796201074601	4.798728359999943e-06	0.0181685	0.0801553	0.00033009439225	0.0064248721180899	-0.173587	-0.0290679999999999	0.0301324465689999	0.0008449486239999	-0.00151633	-0.00036822	2.2992566689e-06	1.3558596840000006e-07	0.000776305	-0.000802525	6.026494530250001e-07	6.44046375625e-07	-0.00150945	-0.00031062	2.2784393025000003e-06	9.64847844000001e-08	0.1797826535	-0.1409482606	0.4274691407	0.5179902584	-0.8072363531
5965.117809266582	-24.83959954552938	617.0057055822634	35582630.47842935	8206.863681797744	-16.834582032046455	283.4031521937014	67352611.49161083	4910.344806456173	-14.351231355837626	205.95784142877707	24111486.118291102	5157.296384074118	5716.81537836856	1.058918	27.795736	0.03906175	0.0234516	-0.0843627246	-0.177506574	0.0320874949	-0.0819777665	-0.0718668594	-0.0096193838	0.0327704146	0.0377969379	-0.0169430997	0.0494373773	0.0981000237	-0.0639640932	-0.1177728569	0.0599568041	0.1190432101	0.1033713984	0.0587967415	0.1128711123	-0.1186032658	0.0239301136	0.021827633	0.0515043384	0.0642278725	-0.0770117533	-0.011791797	0.0370703277	0.0271106606	-0.137672197	-0.0374139089	0.1383873416	0.0388699372	-0.0956727452	-0.0203927639	0.0683842195	0.0587701208	0.0404320442	-0.0490607011	0.1024530117	-0.0457811304	-0.0297125982	-0.0471283375	0.0257484693	-0.0174729422	-0.0226205471	-0.0492752461	0.0413071181	-0.0523573882	0.1068312472	-0.2517829535	-0.057597933	0.0482749347	-0.0154533676	-0.0654068337	0.0712475827	-0.1114248408	0.0490801466	0.0283324184	0.1133622862	-0.1284543667	0.0893297571	0.0092410069	0.0629721787	-0.0526053297	0.068017661	-0.0078195982	-0.0227748388	0.0058077686	0.1726241296	-0.0591939614	-0.0709818918	0.0354518955	-0.013686577	0.0291242119	0.0284820785	-0.0072810915	0.0338045181	0.0598686796	-0.0401743687	0.0472611606	-0.0853792783	-0.0019308612	-0.0912397982	0.1264919235	0.1030567244	0.1024581338	-0.0178328525	-0.1041708303	0.1424090144	0.0651252288	-0.0968728148	-0.0040026691	0.0525922289	-0.129301429	-0.0736814222	-0.1138229376	-0.1009377245	0.1244028417	0.0591170853	-0.0087736453	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.0893209999999999	-9.089999999989384e-05	0.0079782410409999	8.2628099999807e-09	0.0283851	0.0102166	0.00080571390201	0.0001043789155599	-0.174053	-0.000466	0.030294446809	2.1715600000002045e-07	-0.00151633	0.0	2.2992566689e-06	0.0	0.00046028	-0.000316025	2.1185767840000002e-07	9.987180062500005e-08	-0.00175919	-0.00024974	3.0947494561000003e-06	6.237006760000001e-08	0.6778031936	-0.2280558862	1.056546521	-0.1396206596	1.144419125
5927.12501080208	-37.9927984645019	1443.452735164258	35130810.89367556	8188.712894368342	-18.150787429402044	329.4510843073393	67055018.86639435	4907.618408190942	-2.726398265230273	7.4332475006506415	24084718.4404146	5160.713508454354	5569.828495912447	1.073857	28.187885	0.0295834	0.0214096	0.0621682088	-0.2025216	0.045896123	-0.0171815178	-0.1134570353	-0.1266402558	-0.1373738233	0.0464584382	0.0646610965	0.1167249282	0.1281905638	-0.0630753842	-0.0113099071	-0.0377944452	-0.064903996	0.1278065053	-0.0914063935	-0.1249030114	0.0625939088	0.1882921406	0.0703859394	0.1052318079	0.0208116941	-0.0532432958	0.0087016381	0.1618618693	0.0347456666	-0.2027630689	-0.0433107808	0.0607765211	-0.0167049024	-0.0892979844	-0.0809461367	0.0706413568	0.0812673491	-0.0389104621	-0.0807388022	-0.0741938955	-0.0093191893	0.0958827772	0.1154822033	-0.0100055139	-0.1313776007	-0.056423906	0.2070437252	-0.0811284748	-0.0768855115	0.053102948	-0.0010415659	-0.0452597397	0.1719563427	-0.0011456727	0.0590885661	0.0318667415	0.0556850967	0.0077639397	-0.0122078675	-0.0102343506	0.0559086833	0.1810138394	-0.0707850953	0.0327975632	-0.0044919389	0.187147251	-0.0367683929	-0.0911041984	-0.0379191756	0.1509586961	0.0048329047	-0.1251893525	0.0069254446	-0.1104708704	-0.0232295901	0.0966617976	0.0116038925	0.081378842	-0.0268009386	-0.1132248844	-0.0588411883	0.0721727576	-0.0381696019	0.0728764055	-0.087354913	0.0690789934	0.0160584949	0.1483523018	-0.0841008402	0.0435298088	-0.234475303	-0.0774932236	-0.075797665	-0.0091926737	0.0209850897	-0.0299582921	-0.1957738244	0.1032827253	0.0062457988	0.0942862747	-0.1410247717	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.0893386999999999	-1.7699999999995497e-05	0.0079814033176899	3.132899999998405e-10	0.0283903	5.200000000000343e-06	0.00080600913409	2.7040000000003568e-11	-0.154202	0.019851	0.023778256804	0.000394062201	-0.00151633	0.0	2.2992566689e-06	0.0	0.00028999	-0.0001702899999999	8.40942001e-08	2.8998684099999994e-08	-0.00173529	2.3900000000000093e-05	3.0112313841e-06	5.712100000000045e-10	0.6758784936	-0.3649595996	0.6030965928	0.05042280043	1.722779676
5892.160116024379	-34.964894777701375	1222.543866815729	34717550.83286843	8164.628991478129	-24.08390289021281	580.034378425201	66661166.56848517	4884.389377390668	-23.229030800273904	539.5878719200737	23857259.5899668	5138.130998712951	5299.656254680394	1.088119	28.562231	0.0604719	0.0413233	0.2454360846	-0.08019791	0.1122319853	-0.0442781084	-0.0566554417	-0.0519630557	-0.1655357737	-0.1720711951	-0.0183221215	-0.0947848224	0.1169439749	-0.086155453	-0.1093578657	0.0501107998	-0.1112217482	0.1685823253	0.0049745844	-0.0638036263	0.0040171485	0.027201335	-0.0366522537	0.121869171	-0.002096209	-0.1712836221	-0.0737617803	0.0654956805	0.0906072729	-0.1401203074	-0.1164020561	0.0629250253	-0.095111503	-0.0188475922	-0.0019173905	0.0439404464	-0.0291559232	-0.0287688177	-0.046713806	-0.1646338864	0.0773173967	0.1434323702	0.1580383506	-0.0578961327	0.0181380996	-0.0827108312	0.0807182061	0.0459434044	-0.0159612709	0.0015310503	0.1390638214	0.0690372743	-0.0780859482	-0.0515638971	-0.1267102273	-0.0775694555	0.1569714491	0.0009840773	0.0393607954	-0.1403784464	0.0865783359	-0.0438444889	0.0296899732	0.0091796219	-0.1296168966	0.1957697152	0.0250448169	-0.0113674194	-0.047018451	0.1093350211	0.0975206817	-0.0980699589	0.0891701925	-0.0145706136	0.0194321148	-0.1004081626	-0.0425874216	0.0306586734	-0.0326401574	-0.0620224901	-0.1371543172	-0.02060441	-0.088716951	-0.1277650711	-0.0739557677	-0.0435014021	-0.0667916102	0.084959647	-0.0384325492	-0.0741546955	-0.0049708962	-0.0801388524	-0.0756726991	-0.014038376	0.2097730284	0.1113453885	0.1238904897	0.0283964737	-0.0014941746	-0.0801167323	-0.0926978128	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.0892835	5.519999999989422e-05	0.00797154337225	3.047039999988322e-09	0.0263731	-0.0020172	0.00069554040361	4.069095840000001e-06	-0.118346	0.035856	0.014005775716	0.0012856527359999	-0.0017022	-0.00018587	2.8974848400000003e-06	3.454765690000003e-08	0.00046028	0.0001702899999999	2.1185767840000002e-07	2.8998684099999994e-08	-0.00183	-9.471000000000002e-05	3.3489e-06	8.969984100000003e-09	0.4654052606	-0.2914811868	-1.820088648	0.1962068972	1.257911348
5898.144820860751	5.984704836371748	35.816691978491384	34788112.3278465	8152.303848960903	-12.325142517225686	151.90913806992432	66460058.04578276	4885.7715951720975	1.3822177814290626	1.91052599529868	23870764.080190506	5133.321539823387	5202.0176453361655	0.992882	26.062353	0.0254309	0.015239	0.2697365368	0.0788159343	0.0855872603	-0.1201500205	-0.0356203692	-0.1336206863	-0.1114163983	-0.2076918543	0.0849065255	-0.1506224551	-0.025859183	0.0504252363	-0.0553427789	0.0440450988	0.0437226696	0.059986731	0.002652488	-0.1688252775	0.0340028725	-0.0550614839	-0.0870900695	0.0070357815	-0.0248733454	-0.0954370232	0.0299267099	0.1208807941	-0.0500328989	-0.0117811119	-0.1570680511	-0.0363891024	-0.0456620552	0.1131230358	-0.1545358665	0.0261306676	-0.1211265282	0.0660447015	-0.1049493824	-0.1261984977	0.016137757	0.0454137998	0.0007841766	-0.0089012468	0.0800022862	-0.0133475473	0.1412684084	-0.2288306082	-0.0527804851	-0.1027073184	-0.149265192	0.0342515247	0.0282951044	0.0123883896	0.0521971578	-0.0513978325	0.0348389368	-0.0012266311	-0.0759356845	-0.0169290288	-0.0415073208	0.0071468804	0.0529685165	-0.0258784382	-0.0862625714	0.0561860368	-0.035644865	-0.0935927269	0.1415685047	0.0152418533	0.1629239928	-0.100367994	-0.1424135199	-0.0542542683	-0.0060403992	-0.1422741639	-0.073107731	0.0222060865	-0.0480327757	0.033915328	0.0174974441	0.0494407014	-0.0675625572	0.0183153668	-0.0255551611	0.0579317858	0.0284760267	0.2586731693	0.0069677171	0.0387356913	-0.0332039044	-0.0136315707	0.1282024769	-0.0663531998	0.1607338095	-0.0031792569	-0.1156494744	0.1029302491	0.0511460808	0.0453959435	0.0063597364	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0892444	3.9100000000000246e-05	0.00796456293136	1.528810000000019e-09	0.0157508	-0.0106223	0.00024808770064	0.00011283325729	-0.117385	0.000961	0.013779238225	9.235210000000068e-07	-0.00151633	0.00018587	2.2992566689e-06	3.454765690000003e-08	0.00046028	0.0	2.1185767840000002e-07	0.0	-0.0019203	-9.029999999999996e-05	3.68755209e-06	8.154089999999995e-09	0.5404564777	-0.2200984765	-2.964863821	-0.7343986111	-0.6699217818
5933.232719298904	35.08789843815339	1231.160616806167	35203250.50135907	8177.332133856069	25.0282848951656	626.4150447935745	66868760.82739505	4893.155828084392	7.384232912294465	54.52689570301279	23942973.95791625	5136.074741526272	5304.771443917743	1.055785	27.713509	0.03147765	0.0172244	0.1610592788	0.129380771	0.0551438652	-0.1109473881	0.040730058	0.0538588384	0.0583778723	-0.2502250789	0.16488452	-0.0550906491	0.077777073	0.0743007809	0.1071913815	-0.0823734883	-0.0300700017	-0.1569051129	0.055502315	0.0548379221	0.0146863895	-0.0694674771	-0.0516177778	0.1431779873	-0.0857016607	-0.0800763848	0.014980597	-0.1168956367	-0.0742617916	-0.0811059047	-0.0812012235	-0.155387186	-0.0716868356	-0.0220689986	0.0821307322	-0.0144782841	-0.0214450344	0.0665763485	-0.0023859752	0.0217859478	0.064772274	-0.0054402512	0.038599311	-0.0816258221	0.0468650417	0.0047047337	0.0136400966	-0.0243876416	-0.079155437	0.0208983363	-0.1323498034	0.1074541863	0.0808528322	0.0746871643	-0.1175805963	0.1476650249	0.1108766028	0.140975715	-0.0928758217	-0.0009055618	-0.0723034485	0.0586544395	0.1470917848	-0.1022262376	-0.0860451164	-0.071064199	-0.0141229703	-0.0096298715	-0.0322190231	0.1218828797	0.152383038	0.1594035154	-0.0278680987	-0.0796426036	-0.0132161454	-0.1238055759	-0.016913787	0.0636699288	0.0423150195	-0.0260860219	0.0727201086	-0.0108431624	-0.1216527163	0.0567867998	0.0053619708	0.0009062859	0.0447501985	0.0647176566	-0.0750718267	0.1036644983	0.0575717288	0.0526476301	0.0477919824	-0.0294330637	0.0674520269	-0.0099428819	-0.0640216014	-0.3196046196	-0.1381319705	0.0039523819	-0.0799458658	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.0951466	-0.0059021999999999	0.00905287549156	3.483596483999996e-05	0.0149846	-0.0007661999999999	0.00022453823716	5.870624399999971e-07	-0.126724	-0.009339	0.016058972176	8.7216921e-05	-0.00151633	0.0	2.2992566689e-06	0.0	0.000330815	-0.000129465	1.09438564225e-07	1.6761186225e-08	-0.00210024	-0.00017994	4.4110080576000005e-06	3.237840360000006e-08	0.4073356104	0.1098964277	-2.474424512	-0.6988715398	-1.740523074
5964.310683600101	31.07796430119652	965.839865106445	35573001.930506304	8197.993038007597	20.66090415152757	426.87296035860936	67207089.85122102	4909.743088154401	16.587260070009506	275.13719663013177	24105577.19167992	5153.11773180953	5510.438595178823	1.158981	30.422327	0.08997685	0.0562918	0.0660990491	0.0670558309	0.0890125856	-0.0127561292	-0.0284649907	0.0139686981	0.0285775604	-0.0153403643	-0.1022623772	0.0035410608	0.0758709648	-0.064017395	0.0927830811	0.0162338396	0.0274815515	-0.0222914026	-0.0017819638	-0.0910320422	0.1206479636	-0.1400562446	-0.1985925543	-0.1108023656	0.1422471657	0.1026234032	0.0670448714	0.0463001457	-0.0419591306	0.1736441812	0.1395002484	-0.132016228	-0.1017570921	0.0342021191	0.0619695231	0.0054422827	0.0182319063	-0.123002514	0.0888382172	-0.0318602427	-0.1365438408	0.0357228273	0.1251378629	0.0600349229	-0.0830415572	0.1834782288	0.0239000708	0.0041922001	-0.1049315877	0.0378657446	-0.0952140147	0.0798742949	0.0649794334	-0.1256067287	-0.0844212119	0.1327079592	-0.0414636995	0.0004896805	0.2574752238	0.1273151076	-0.1226716486	0.0685499683	0.0840588101	0.1363124617	0.076174019	-0.0914070691	-0.0546233766	-0.0823493486	-0.0020538584	-0.2195748037	0.0007243098	0.1225549056	0.0276271614	-0.0113876601	-0.0380049286	-0.0134385732	0.1057095685	-0.0007256048	-0.0406425277	0.1094259974	-0.1752068475	-0.0326818557	-0.0312551368	0.1232568438	0.0433852255	0.1429591279	-0.0435792001	-0.0896446673	-0.0906661059	0.0438947253	-0.1628569449	0.0227313534	0.0345299532	-0.1032647404	-0.0723769791	-0.2321476089	0.0666556232	-0.2218418517	0.1089268646	0.0389468546	-0.1817288675	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0939708	0.0011758	0.0088305112526399	1.3825056400000108e-06	-0.0331515	-0.0481361	0.00109902195225	0.00231708412321	-0.123352	0.003372	0.015215715904	1.1370384e-05	-0.00201423	-0.0004979	4.057122492900001e-06	2.479044100000001e-07	0.000311476	-1.9339e-05	9.7017298576e-08	3.73996921e-10	-0.00187162	0.00022862	3.5029614244000003e-06	5.226710440000007e-08	0.1580770826	-0.1966864825	-1.41163785	0.08380798038	-0.1531580653
5994.606023710704	30.29534011060332	917.8076324171304	35935301.37950866	8193.548451410054	-4.444586597543093	19.75435002305969	67134236.22560409	4913.357924814977	3.6148366605757474	13.067044082642422	24141086.097342137	5155.76169293566	5592.46393135289	1.108933	29.108597	0.09778983	0.0541237	-0.0317937459	0.1236889843	0.0905368381	-0.0595078419	-0.0351665721	-0.0158703941	0.1000552963	0.0010788875	-0.1315249958	-0.1028267103	-0.1302892083	0.0483158928	-0.0384308059	0.1321473856	0.0245008383	-0.0863829223	-0.0224619701	-0.0438526646	0.0564441966	0.0145229193	0.0006860025	0.0778809532	-0.0768884372	0.0423322605	0.0729407821	-0.0151979743	-0.2121078986	0.033300171	0.0281549179	0.0179071892	0.0012922283	0.0963925539	-0.063733234	-0.0328504153	-0.0976078953	-0.1623629483	0.0371638701	-0.100747959	-0.0535760235	-0.0211754927	0.0392378026	0.0590503493	-0.1837720816	0.0441001068	0.043933503	0.0150169144	0.0297364236	-0.0365104926	-0.028018759	-0.0002740657	0.0748949401	0.1010914474	-0.039080445	-0.0097708249	0.1312102504	-0.0879010277	-0.0728817468	-0.0825365239	-0.1004989862	0.051163384	0.0701946272	-0.0799259602	0.0011706763	-0.1473280229	-0.0586721963	-0.0902832844	0.0343185145	-0.0883533637	0.0449309403	-0.1300205092	-0.0798478666	-0.0100379135	0.0239749089	0.0710386394	0.1003994478	-0.1344773373	-0.0536612877	0.1143066936	-0.0812033759	0.0162704829	-0.0125094457	0.1025228397	-0.1564977858	-0.1109821148	-0.0810612072	-0.0143842357	-0.0631398916	0.1615358249	0.0168571685	-0.0384551677	0.0417865583	-0.0636745505	0.0481513602	0.0910175951	-0.0818742764	0.0757429052	0.0939489565	-0.095098858	-0.1276352261	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.10787	-0.0138992	0.0116359369	0.00019318776064	0.0128771	0.0460286	0.00016581970441	0.00211863201796	-0.132707	-0.0093549999999999	0.017611147849	8.751602499999979e-05	-0.00195428	5.995000000000002e-05	3.8192103184000005e-06	3.5940025000000027e-09	-3.62546e-05	-0.0003477305999999	1.3143960211599996e-09	1.2091657017636e-07	-0.00203408	-0.00016246	4.137481446400001e-06	2.639325160000004e-08	0.09257467829	0.2129639024	-0.7393160432	-0.723836893	-0.5928597138
6002.216723369433	7.610699658728663	57.92274929537259	36026605.59429569	8190.992011175586	-2.556440234467118	6.535386672402293	67092350.12714228	4909.373944117585	-3.983980697392326	15.872102197194645	24101952.52318065	5148.430797603079	5764.232690503237	1.040366	27.308762	0.06330948	0.0313847	-0.1501669074	0.1114718926	0.0192736042	-0.0261005713	-0.0046315453	-0.0012787645	0.1950753733	0.0280246156	0.0996384515	-0.0941076314	-0.062185394	0.0890119838	-0.1616708536	-0.0387549955	-0.0954113398	-0.0290187249	-0.0586942763	0.1250983473	-0.0101228508	0.0625315029	-0.1248755351	0.1381309669	-0.0779656805	-0.0391449665	-0.0361855703	-0.0861636591	-0.1647942243	0.0371106887	0.0107511115	0.1404730557	0.1134389441	-0.0180489173	-0.051639408	0.0399899151	-0.0776099769	-0.0982338382	0.0098060814	0.0501004096	0.0972210495	0.0348617459	-0.1054693913	-0.0710192178	0.0163926935	0.0838664353	-0.0410140786	0.1220842449	0.074963879	0.0190079669	0.0746835922	-0.0791192459	-0.0768460221	0.082246989	-0.0093991895	-0.0263182677	0.0683562217	-0.0725230274	-0.0887218432	-0.1184637068	0.0213250599	-0.0234642787	0.1221190641	-0.0930194771	-0.0878969006	-0.1638930125	0.0568090043	-0.0172339633	0.0593175729	0.0507406024	-0.1260991287	-0.1500875746	-0.0368092014	-0.0444641312	0.0247845386	-0.0180006342	0.090707428	0.0639314448	-0.0231679166	0.0745775281	0.0405101686	0.0362715054	0.0222241986	-0.009896094	-0.0432830632	-0.1229050385	-0.1471319577	-0.0827148507	-0.0116964656	0.0121056121	0.1612340587	-0.0253258877	-0.0761367169	0.0848846498	-0.0483199213	0.0770917902	0.0887327461	0.0524653708	-0.0212432323	-0.0736894953	0.0386111434	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0904217	0.0174483	0.0081760838308899	0.00030444317289	0.0202097	0.0073326	0.00040843197409	5.376702276e-05	-0.141506	-0.008799	0.0200239480359999	7.742240100000002e-05	-0.00188174	7.254000000000006e-05	3.5409454276e-06	5.262051600000009e-09	0.000345177	0.0003814316	1.19147161329e-07	1.4549006547856e-07	-0.00189346	0.00014062	3.5851907716e-06	1.9773984400000044e-08	0.1437454855	0.5698281602	1.088559474	-0.4941996749	-1.025326722
5984.848083361926	-17.368640007506656	301.6696557103608	35818406.58092092	8229.736996898742	38.74498572315588	1501.1739186875527	67728571.03812394	4906.758953393328	-2.6149907242570407	6.838176487950363	24076283.426705588	5151.644514993049	5756.522965213029	1.018795	26.742544	0.183310905	0.108354	-0.1290600301	0.1455182424	-0.0511357252	0.0618588412	0.0037141801	0.1115381961	0.1743585465	-0.0638968076	0.0058641859	0.0559892521	0.0320269826	-0.0554468186	-0.20419419	-0.0617458945	-0.0394691134	0.0787947869	0.1427910308	0.071758983	0.0071252675	-0.0372628622	0.116356773	-0.0813058077	-0.0878930992	-0.0091025429	-0.0193926101	-0.031294816	-0.159657385	0.0503611113	0.0153458245	0.0414516106	0.09026305	-0.0324063186	0.0905954237	0.0762045665	0.0197947046	0.029305994	-0.0614463066	0.062695783	0.0257086793	0.1781827247	0.1869468521	-0.0032784017	0.0290226764	0.0922205365	-0.0508758281	-0.0347426766	0.0600469242	-0.1472043784	-0.0815063072	-0.0705345723	-0.0949465385	0.0455681419	0.0495947982	-0.0354190742	0.1346154358	0.0835656285	0.1214515094	0.0403553462	-0.1500974637	-0.153221066	-0.1646149344	-0.0971440512	-0.0425278158	-0.1135495562	0.0200086408	-0.0769231375	0.0584457566	0.0468607591	-0.0982554034	-0.0234375661	0.0486594297	0.0173049708	-0.0589449625	-0.0797163919	0.0008529274	0.0240210402	0.0154633748	-0.0818344897	-0.0851591194	-0.1903824096	-0.1996747993	0.0285145836	0.0221034329	-0.0718539369	-0.0222352757	-0.0570137012	-0.0605733945	-0.0996577876	0.1147024411	-0.0158629742	0.1223864827	0.152303786	0.0073393875	0.0207690558	0.0139923062	0.0686109588	0.0969346044	-0.0562709038	-0.0567942146	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.100379	-0.0099573	0.010075943641	9.914782329000003e-05	-0.00226926	-0.02247896	5.1495409476e-06	0.0005053036426815	-0.116444	0.0250619999999999	0.013559205136	0.0006281038439999	-0.00362534	-0.0017435999999999	1.31430901156e-05	3.0401409599999994e-06	-8.40359e-05	-0.0004292129	7.06203248881e-09	1.8422371352641003e-07	-0.0022369	-0.00034344	5.00372161e-06	1.1795103359999999e-07	0.2566275941	0.7785153726	1.113355848	-0.1339590225	-0.1893804034
