global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_21	aroma_motion_23
6673.088058540638	-3.737060488787392	13.965621096855864	44530104.23703766	9567.201896806577	0.0402763415568188	91531352.13425936	0.0016221836892015	5062.143824342348	-1.0125377996482712	1.0252327957165626	25625300.09832737	5456.258102893544	7242.589504639206	0.991167	25.261637	0.11040888	0.0582868	-0.0426437639	-0.215481177	0.0248050351	0.0585747985	-0.0655099271	-0.0236409511	-0.1517069704	0.0849785917	-0.1312385289	0.0423791872	0.1212975055	0.027748651	-0.0103089825	0.0544998409	-0.0004474452	0.0712326359	0.0138228171	0.0606195701	0.0641598701	-0.0677453901	0.124534025	-0.2627678222	-0.0218817836	-0.0033393015	-0.1091559556	-0.024116282	0.0346623402	0.0019153205	-0.0146671105	-0.0504009863	-0.1825760063	0.2027137442	-0.0913511888	-0.1618095913	0.0195108362	0.0948137595	-0.0991134005	-0.0916670189	-0.1124316865	-0.1385989025	0.0675741788	0.0866573948	-0.0978338422	0.0040230358	-0.101206725	-0.0955777722	-0.0181047656	-0.1096375431	-0.1121292203	0.0120505961	-0.0185468003	-0.059558441	-0.0114795974	-0.0671707431	0.0963853716	0.1169262398	0.1178997718	0.057726074	-0.0938313817	-0.1027813711	-0.2024209924	-0.0095317813	0.0442613772	0.0046056146	0.0517291335	0.0635979757	0.0655580294	0.1799689304	-0.0714357531	-0.072073286	0.0479276561	-0.0698378269	0.117382906	0.009611909	-0.0224248207	0.0182268436	-0.1484916864	-0.2076366699	-0.0640232959	0.0560307148	0.0554847385	0.0424869458	0.0068902492	0.1564405609	-0.1048451768	0.1059770569	-0.0172406054	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.00940121	-0.00471173	8.83827494641e-05	2.22003995929e-05	0.154663	0.023043	0.023920643569	0.000530979849	0.231087	-0.030732	0.0534012015689999	0.000944455824	0.00167787	0.0006545399999999	2.8152477369e-06	4.284226115999999e-07	-0.000721198	0.000247409	5.20126555204e-07	6.1211213281e-08	-0.000544839	0.000136494	1.8630612036000007e-08	2.96849535921e-07	-0.168753362	-0.5052683543	0.2505016495	0.9941533722	0.220967985	0.6571551962	1.320837709	0.7234169766	-0.01648376025	1.607005178	1.209444155	0.8485590201	0.9823905232	-1.491832943
6654.424962167837	-18.663096372800283	348.31116622043106	44281371.57712242	9548.138139985142	-19.063756821435163	91166941.94023892	363.4268241468157	5046.990328367469	-15.153495974878751	229.6284402606665	25472111.374634776	5445.4078963870925	7236.892750752227	1.061928	27.06509	0.1351523599999999	0.0721017	-0.1647949337	-0.0230518245	-0.1559854446	0.0820869769	-0.0340059581	0.0518045829	0.0408465259	0.164339997	-0.0810217653	-0.0376985352	-0.0997515108	0.0235489846	0.0046594091	-0.0789237826	0.1372537353	-0.1403193075	-0.0517192589	-0.1185465305	-0.0489834839	-0.010684748	0.0946268295	-0.0818744383	-0.083712212	-0.0436895593	0.0150236508	0.0388259392	-0.008446861	-0.049080043	-0.0121660518	-0.0469168548	-0.1041881003	-0.003085265	0.0675471981	0.122050467	-0.0200805288	0.2033754573	0.0686599151	0.1735696802	0.088743668	-0.0001861936	-0.1067455056	-0.1253176856	0.1350683093	-0.1005583514	0.0049977578	0.0870190518	-0.1643105684	-0.0981164532	-0.0580823521	-0.068807835	0.0187609712	0.0835635125	-0.00140008	0.1525798633	-0.1018693053	0.0596534905	0.0918200222	0.1476778746	0.0075639402	-0.0531152409	0.020923652	0.0091458786	-0.1013600713	0.0367547005	0.1125292698	-0.0413367047	0.0413040096	0.0470193466	0.0042907455	0.0079830229	0.056153753	0.1526512439	-0.0012573179	-0.0467332515	0.1871262169	-0.0867757644	-0.0148987189	0.1274977651	0.1355328067	-0.1046022285	0.0374711478	0.1829193786	0.1249310146	0.0055807245	-0.0059049484	-0.1287382032	-0.076619864	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.0051353	0.0145365099999999	2.637130609e-05	0.00021131012298	0.132155	-0.022508	0.0174649440249999	0.000506610064	0.272099	0.0410119999999999	0.0740378658009999	0.0016819841439999	0.000865449	-0.0008124209999999	7.49001971601e-07	6.600278812409999e-07	-0.000961397	-0.0002401989999999	9.24284191609e-07	5.769555960099998e-08	-0.000634136	-8.929700000000001e-05	7.973954209000002e-09	4.02128466496e-07	-0.5233304114	0.7875253055	0.7867001781	1.184461712	-0.3573932974	0.9976632219	-0.6168236036	1.319006818	1.715022496	0.8792871615	0.3634722692	1.11831265	0.2464415079	0.6938995176
6649.959064462115	-4.465897705722455	19.94424231797709	44221955.559021845	9534.465172935596	-13.67296704954606	90906026.1339218	186.9500279379723	5058.697406114083	11.707077746613322	137.05566936524886	25590419.44662535	5446.880137303372	7150.7839307272025	1.152455	29.372343	0.10736565	0.0543674	0.126673145	-0.1832599481	-0.0728382118	-0.0885765283	-0.0090666347	0.1747067153	-0.0431712372	-0.0322247633	-0.0335284105	0.1099599033	0.1212454166	-0.1304829005	0.0888100905	0.0453458437	0.0164545377	0.1638528884	0.0584397777	-0.0362386338	-0.0040506035	0.0463771862	-0.015957805	-0.1300360162	0.0883819141	-0.1643562595	-0.1003690405	0.0490910911	0.0031850986	-0.1099838646	0.2313065222	-0.1026070921	0.0085448902	0.0062238942	0.0254300169	0.1497444042	-0.0444824082	-0.0626951312	-0.0132001049	-0.0205723579	-0.0600365403	-0.0297677493	0.0547415539	-0.0369770324	0.0210495834	0.0417111307	0.0131247527	0.0959231709	-0.0050024326	-0.0266462909	0.1221461235	0.0064812906	-0.0603936662	-0.0773817949	-0.1544336247	0.0074544928	0.1456149879	-0.0051708075	-0.0718568943	0.0508993582	-0.045682452	0.0906164404	-0.1631811756	-0.0818866589	-0.0233016721	0.1748439545	0.0112503547	-0.0126502631	0.0120340338	-0.0500950048	-0.1146219297	0.1552706534	0.1431553417	0.0300428007	0.0824171822	0.1178873573	-0.0928199021	0.0141015771	0.1041032385	0.0382513289	0.0600337178	-0.1058095025	0.0188048322	0.1205214245	-0.0701550171	0.0179704114	0.0345694505	-0.0331054452	-0.0176996136	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0212731	-0.0264084	0.00045254478361	0.00069740359056	0.154716	0.0225609999999999	0.0239370406559999	0.0005089987209999	0.273571	0.001472	0.074841092041	2.166784000000085e-06	0.00158217	0.0007167209999999	2.5032619089e-06	5.136889918409999e-07	-0.000653704	0.000307693	4.2732891961600005e-07	9.467498224900005e-08	-0.0007482069999999	-0.0001140709999999	1.301219304097719e-08	5.598137148488504e-07	-0.4379514477	-1.81429713	-0.293336834	1.026436471	0.1611594725	-0.1036072869	-0.1352556352	0.2507713303	0.5155282172	2.056578014	0.4584786781	-1.445635797	1.771450934	1.445379402
6670.699044361535	20.739979899420177	430.146766228353	44498225.7404459	9566.073024698184	31.607851762588325	91509753.11385828	999.056293045758	5061.653177915045	2.955771800961884	8.736586939361459	25620332.89349747	5458.351719243532	7291.524305771355	1.171512	29.858032	0.12947815	0.0682599	-0.2076417007	-0.0826130019	-0.0202741132	-0.0699295836	0.104987663	0.0216244404	0.0187929398	-0.0946173425	-0.1670704117	-0.1754212222	-0.0935577879	0.1549882039	0.0089967009	0.1040499345	0.0140393529	-0.1710731936	0.014101566	0.0226926465	-0.2527106888	0.0730412762	0.0367811596	-0.1255735348	0.1177296655	0.064445478	-0.1686253743	0.0966076492	-0.0054411449	0.059789666	-0.0752760428	0.0436623754	0.0354323883	-0.0334177154	0.187624533	-0.1311589776	-0.0252521069	-0.0932909988	-0.0067468737	0.0085520422	0.1182212426	0.014950724	-0.0555745805	0.0719943732	-0.0839170678	-2.13868e-05	0.0527575363	0.1156832363	0.1030224614	0.0390145716	0.0935118693	-0.0743865675	-0.0403160742	-0.0718209061	0.0365101787	0.0297638049	-0.1667746382	-0.0105196656	-0.103189034	0.2183014924	0.1888660124	0.009208519	-0.1155963042	0.1076656037	0.0263071233	0.0362421451	-0.0306858921	0.0118436009	0.1033944494	0.0751115897	0.0961273236	-0.0041378103	-0.0172938529	-0.1215753268	-0.0304630272	-0.1766610711	-0.0868204288	-0.1062123663	0.0668601878	0.1312666903	-0.0331953513	0.1105214036	0.0923824975	-0.0680917162	-0.0433249149	0.0597323658	0.0017314597	0.0285907638	-0.1735905923	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.0174405	0.0038325999999999	0.00030417104025	1.468882275999999e-05	0.113505	-0.041211	0.012883385025	0.0016983465209999	0.309408	0.035837	0.095733310464	0.001284290569	0.00100589	-0.00057628	1.0118146921e-06	3.320986384e-07	-0.000889652	-0.000235948	7.91480681104e-07	5.5671458704000015e-08	-0.000588484	0.0001597229999999	2.551143672896805e-08	3.463134182560001e-07	-0.6474956308	1.155584896	0.3858254117	1.593495692	0.04525590852	1.0478286	-0.9442514461	1.286678857	-0.29885427	0.9490624835	0.8098921227	0.02450735707	-0.9939928005	0.5722008451
6670.186199635644	-0.5128447258912274	0.2630097128744482	44491383.9378098	9547.76657655248	-18.306448145704053	91159846.60033266	335.1260437113514	5070.039220374141	8.386042459096643	70.32570812577167	25705297.69613203	5460.1717305788015	7229.301890105671	1.083829	27.623287	0.2184525	0.120455	-0.0731652361	-0.1725498526	0.1547935965	-0.0804064491	-0.0487637449	-0.1341376964	-0.0372501732	-0.0465609461	-0.1320775564	0.1202068671	0.016174238	-0.0653925456	0.0090749083	-0.0937446008	0.1119533661	0.1284941386	-0.0117112245	0.1964725417	-0.0499842217	0.067834748	0.0143245678	-0.1201541643	0.0613077276	-0.0849138882	0.075219465	0.2004088607	0.0767097182	-0.0774018638	-0.063989839	0.0892970002	0.0264574774	0.0193936594	0.0486561372	0.0413949985	0.1009151583	-0.1146556699	-0.0175391157	0.0194605236	-0.047385575	-0.0093657486	-0.0275741321	-0.0005268938	0.0159602791	0.0179985071	-0.0768087156	0.0533392046	0.1208174626	-0.0436971397	0.0757197558	0.0022490419	0.0494601087	0.0849301499	0.0944810579	0.0133025107	0.1996210227	-0.0063367256	-0.0413266423	0.1325537631	0.0004378002	-0.0394839065	-0.0453072676	-0.1036009172	-0.2382587357	-0.0165166521	0.0028034317	-0.0195902656	0.1185352929	0.0076718601	0.1096603118	0.1472023296	-0.0015484685	0.0317413196	0.0538592183	0.0573907548	0.0011669476	0.0930742674	0.0751478828	0.0658616312	-0.1114782747	0.0636539902	-0.0239067121	-0.0523039656	0.0274666352	-0.0116685358	0.0895409257	0.0566992035	-0.0506420656	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0228305	-0.0053899999999999	0.00052123173025	2.905209999999999e-05	0.170423	0.0569179999999999	0.0290439989289999	0.0032396587239999	0.219867	-0.089541	0.048341497689	0.008017590681	0.00159727	0.00059138	2.5512714529000003e-06	3.497303044000001e-07	-0.000385151	0.000504501	1.48341292801e-07	2.54521259001e-07	-0.000824673	-0.000236189	5.5785243721000024e-08	6.800855569290001e-07	-0.08819586644	-0.9698278609	0.5816922813	0.8616348673	-0.3346085064	0.6683240145	1.0420253	1.256542741	1.98410389	1.555966949	-0.792418007	0.4011928606	-0.7578142306	0.9616974593
6652.680181535658	-17.50601809998534	306.46066971701435	44258153.59779732	9531.733188978802	-16.033387573677828	90853937.58588	257.0695170877666	5056.018807212686	-14.020413161455508	196.57198521791483	25563326.178888388	5453.0460107628805	7201.685876154645	1.082894	27.599455	0.21706185	0.124528	-0.1481901276	-0.0781681343	0.0747596736	0.1080241821	-0.0233777835	-0.0344018614	-0.1277092441	0.0147691201	-0.0115236988	-0.1489176008	-0.1248038688	-0.1292199676	0.0821256511	0.1162081271	-0.1072383965	-0.1325441282	0.0563463639	0.048935867	-0.151780198	-0.0255371154	0.0129943423	0.0094265748	0.0378982075	-0.0723388251	-0.1022149452	0.0890638386	0.0191477724	0.0534532419	0.1037836145	0.0929884343	-0.1460890412	-0.0981559112	0.105394425	0.1605356937	0.0920956583	0.0748770555	0.0064758245	-0.0865174275	0.1049125181	0.033812043	0.0278418922	0.0237765475	-0.0099923836	0.0712696921	0.0796347369	0.0041795552	-0.1739019262	-0.2086455424	-0.1354934338	-0.0165358353	-0.1206131467	-0.1151253301	0.0569113304	-0.1119866328	-0.1305756754	0.0822118686	-0.0101962189	0.0511344222	0.1303474186	0.0673112783	-0.0324263133	-0.0138388966	0.023736265	0.1254528606	-0.0918113905	0.0754220613	-0.0286810735	0.0158423075	0.0403994748	0.0312395976	0.1759186509	0.14761811	0.1025096836	-0.0033823788	-0.0112637471	-0.0204868957	0.0231670788	0.0381985461	-0.0294955622	0.0829439642	0.0279534001	-0.1402290509	-0.1059016412	0.0133764851	0.0689518855	-0.0664500668	0.0242198903	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.018934	0.0038965	0.0003584963559999	1.5182712250000005e-05	0.107158	-0.0632649999999999	0.011482836964	0.0040024602249999	0.316172	0.096305	0.099964733584	0.009274653025	0.00127801	-0.00031926	1.6333095601e-06	1.0192694760000001e-07	-0.000979082	-0.000593931	9.58601562724e-07	3.52754032761e-07	-0.000665957	0.000158716	2.519076865600001e-08	4.43498725849e-07	-0.6921472792	0.6149598707	0.06496638878	1.439124236	-0.0790071593	0.3690429481	-1.156702617	1.157246733	-1.040365993	0.5246081751	-1.421282867	0.8263120243	1.336957037	-0.4949039316
6663.790812853921	11.110631318262676	123.4461282903594	44406107.99747632	9544.810519991255	13.077331012453214	91103407.86253572	171.01658640927062	5059.216172991924	3.1973657792386803	10.223147926246574	25595668.28506305	5454.113608307673	7245.188771416234	1.148553	29.272902	0.2119277	0.127682	-0.0865010205	-0.0782437783	-0.0670960648	0.0598351284	-0.0404770964	-0.0052013505	-0.0472197927	0.1329089601	-0.062633087	0.0262112273	0.0669041826	0.2188603115	0.1805458798	-0.1378292581	0.1203728164	0.1142730532	0.0124621199	0.0124205945	-0.0467102853	-0.0729624543	0.1287791689	-0.0773260218	-0.0907268078	0.0331089049	0.0359028393	0.0072905754	-0.1061861931	-0.1388441023	-0.0463348269	-0.0332737072	0.0322714326	0.0148624145	-0.0113846637	0.0843026256	-0.0445492608	-0.2796315817	0.1340965933	0.0208322764	-0.0487956429	-0.0364512301	-0.1501755849	0.1920235008	0.0654148507	-0.0782588197	-0.0419530602	-0.0034022354	0.0989932452	-0.0209281623	-0.1068028057	-0.0644612063	-0.1081941219	0.1404466139	-0.0442839719	0.0601347637	0.1395630291	0.0995242607	0.1322736057	0.0644016684	0.0056544371	-0.0876011851	-0.0546279908	-0.0544768625	-0.0633621789	0.0131050523	-0.078804062	-0.0725980914	0.0880968408	0.0775155421	-0.1135042912	0.0417278668	0.0006821271	-0.0756149489	-0.1075733703	0.0802870251	-0.1465417415	-0.0766261551	-0.1428748947	0.0975042241	0.0963834961	-0.0982423674	0.0068849821	-0.2088898979	0.0361188081	-0.0349025283	-0.0269194951	0.1175212013	-0.1172223041	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.00946565	0.0094683499999999	8.959852992250001e-05	8.964965172249998e-05	0.16415	0.0569919999999999	0.0269452224999999	0.0032480880639999	0.21	-0.106172	0.0440999999999999	0.011272493584	0.00160795	0.0003299399999999	2.5855032025e-06	1.0886040359999997e-07	-0.000623733	0.000355349	3.89042855289e-07	1.2627291180100002e-07	-0.000565339	0.000100618	1.0123981924000005e-08	3.19608184921e-07	-0.1389714705	-0.2968731651	0.163741639	0.2129753765	0.05387718487	0.7719100827	0.9846655208	0.5636462794	2.515323416	1.161602785	1.510025339	1.36755307	0.6258419955	-0.06957662119
6654.400122126574	-9.390690727346737	88.18507233667599	44281040.98535817	9583.964229435172	39.15370944391725	91852370.35109292	1533.012963218695	5062.476633402117	3.260460410192536	10.63060208643288	25628669.66374243	5459.775310728824	7180.806705378976	1.224363	31.20504	0.1554974	0.1052	-0.0056118526	-0.1509167066	-0.0946804524	0.0835984555	0.0644091102	0.190645829	-0.1259272447	-0.0440518087	-0.1452545908	-0.139149469	-0.0891891162	-0.0739640727	-0.1002222092	0.188799906	-0.042179132	-0.0785411318	0.1113218321	-0.0551287382	-0.1223026391	0.1566987901	-0.0293002008	-0.0549625207	-0.0762445622	-0.0186458266	-0.0590504825	-0.0540786778	0.0592128637	-0.03356169	0.0322037613	-0.0583884635	0.0733183812	0.1106161819	-0.0327956928	0.0855173203	0.1126786061	0.0946846561	-0.0378008648	-0.0362524117	-0.1011814348	-0.008119206	0.0599171475	-0.1834956204	-0.0440514476	0.1359691248	0.1248702878	-0.0718080751	0.1195843623	0.1053298291	0.0093298645	-0.1011106047	0.0906696295	-0.2169047404	-0.0851542732	0.0059071819	-0.1146689841	0.0578413432	-0.1100216364	0.1323494585	0.0663560716	-0.0659065599	0.0721318886	0.0031650935	0.0164915648	0.0830279558	0.0765457573	-0.0257312936	-0.0459010321	-0.0371415972	-0.038405152	0.0512927182	0.0233879345	-0.0036047033	0.1216538857	0.0836710612	0.0562070921	0.091957343	-0.0128763973	-0.0214768136	0.0363699229	0.0649654682	-0.0235688278	0.1959263027	-0.1634942155	-0.1024531108	-0.0768008675	0.0931532511	0.0931906569	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0123875	-0.0029218499999999	0.00015345015625	8.537207422499991e-06	0.123762	-0.0403879999999999	0.0153170326439999	0.0016311905439999	0.303866	0.093866	0.092334545956	0.008810825956	0.00144297	-0.0001649799999999	2.0821624209e-06	2.7218400399999968e-08	-0.000818217	-0.0001944839999999	6.694790590889999e-07	3.7824026255999995e-08	-0.000558372	6.966999999999976e-06	4.8539088999999656e-11	3.11779290384e-07	-0.7820027613	-0.4255848656	0.1187901101	0.1594958853	-0.01613716051	0.7857793424	-0.478944256	2.467311464	-2.028458357	0.8726497569	1.055029157	0.04870533322	1.667071935	0.6212741415
6631.648071061859	-22.752051064715488	517.6558276514212	43978756.13841847	9521.889878011549	-62.07435142362374	90666386.8489788	3853.2251046635374	5054.000887713706	-8.475745688410825	71.83826497461469	25542924.97301093	5451.57938028651	7109.937688877848	1.356254	34.566513	0.07254745	0.0391257	-0.0270333654	0.1121327207	-0.030880622	-0.1814703657	-0.0369505509	-0.0395947122	0.2158570639	0.0216008729	-0.0482358254	0.0321827105	0.0269253212	-0.0101946985	0.0648230034	-0.2054886641	0.0647495977	0.0491080622	-0.0019194013	-0.0274280488	-0.0056671378	-0.0607844684	-0.0653246688	-0.0954227703	0.0440557539	0.0570155039	-0.075413075	0.1794152216	-0.0498570302	-0.1198999787	-0.0920531822	-0.0034348484	0.0453156226	0.1487105844	-0.0425866143	0.0166381146	-0.1654039892	0.1209759747	0.0389384035	-0.1407648777	0.0197598879	-0.0374159993	0.0075521393	-0.0285946176	-0.0773812604	0.1364042363	-0.1199699042	0.0052481572	-0.067233822	0.0722404351	0.1274807474	0.0715691021	0.0820187123	0.2213380852	-0.0461949093	0.0847257806	0.0367918683	-0.0498636139	-0.046433334	-0.0128485804	0.0049425537	-0.0745505996	-0.1005898666	0.0080470683	-0.0514024732	0.0637234292	-0.1660042929	-0.0442908806	0.1275694029	0.1165657603	-0.0139602524	0.0886101095	-0.0511409182	-0.1695363765	0.0320703021	0.1163190867	0.140596507	-0.1364715535	0.1201746287	-0.0519636862	-0.0738354261	0.1253038873	-0.0542787039	0.0343978385	-0.1038022153	0.1199555875	-0.0423027032	-0.0708827559	0.006099379	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0163305	-0.003943	0.00026668523025	1.5547249000000017e-05	0.145384	0.021622	0.021136507456	0.000467510884	0.278754	-0.025112	0.077703792516	0.000630612544	0.00172137	0.0002784	2.9631146769000004e-06	7.750656000000004e-08	-0.000868708	-5.0491000000000056e-05	7.546535892640001e-07	2.549341081000005e-09	-0.00066689	-0.0001085179999999	1.1776156323999986e-08	4.4474227210000005e-07	-0.6477152192	0.1017500414	0.02894284069	-2.589142053	-0.5981318977	0.2724030752	0.6750324224	0.617371888	1.766459168	0.5487461472	1.105425386	-0.5823216676	-0.3182591038	1.218133431
6624.647146082307	-7.00092497955211	49.01295056931672	43885949.81009645	9530.87093490606	8.981056894510402	90837500.7778371	80.65938294243283	5053.609721159811	-0.3911665538953457	0.1530112728863604	25538971.21380094	5450.662649776519	7057.577949017286	1.349543	34.395466	0.0344030999999999	0.0156455	0.1497305557	-0.0696781519	0.1397077256	0.0734632461	0.0192827357	-0.0128608287	-0.104629883	-0.1221907187	0.0324023047	0.0195399663	-0.0291784959	-0.065470265	-0.1266233127	0.1950413341	0.0578403269	-0.0217689806	0.0693442667	0.1125130382	0.0791079541	0.057551466	0.074175895	0.124770253	-0.0785820649	-0.0034431542	-0.1318302092	0.0276897861	-0.0887684901	0.0872993092	0.1371037963	0.0794572946	0.0114360067	-0.0536800683	-0.1779712886	0.032920434	-0.0146354782	-0.0210433135	0.0721894736	-0.1800711729	-0.0131749175	0.0368079967	-0.1101934494	-0.2036188831	0.2000685709	-0.0828182645	0.047346	0.0143187025	0.0009380168	0.0473492034	-0.0925707483	-0.0060586555	-0.0678416214	-0.2222326986	0.1244116723	-0.006134725	0.0226446117	0.0679585796	-0.0689441943	0.0189535644	-0.0656343379	0.0596477359	0.1127279252	0.0314050161	0.0653233874	0.0984140527	-0.0930207158	0.0628802847	-0.0795592313	0.0324930885	0.0141580318	-0.1672237022	-0.0599356088	0.0155992636	0.0968305611	0.1631873273	0.0696138694	-0.0582962988	0.0604946477	0.0117313303	0.0494681371	-0.164517642	-0.1043002462	-0.082026254	0.133897771	-0.0512117743	-0.0867748173	0.100401531	0.0636941384	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0211452	-0.0048146999999999	0.00044711948304	2.318133608999998e-05	0.15476	0.0093759999999999	0.0239506576	8.790937599999991e-05	0.2898	0.011046	0.08398404	0.000122014116	0.00177516	5.378999999999996e-05	3.1511930256e-06	2.8933640999999955e-09	-0.000785578	8.313000000000005e-05	6.17132794084e-07	6.9105969000000095e-09	-0.000620482	4.640799999999995e-05	2.1537024639999955e-09	3.84997912324e-07	-0.826141681	-1.539231585	0.09332182491	-2.487634246	0.9403585104	0.3602135482	-1.284473943	0.1935129536	-1.911587554	0.6139270127	-0.01773656492	0.9699999544	0.0303981982	0.2306453037
6634.619154314397	9.972008232090047	99.44094818087169	44018171.32279548	9524.397789363911	-6.473145542147904	90714153.25004016	41.901613209829286	5059.722744262183	6.113023102372608	37.36905145014123	25600794.24880404	5460.170193471977	7147.431681736718	1.405252	35.815304	0.07117858	0.0474643	-0.1164899921	0.1709832509	-0.0879547677	0.0380172763	-0.0459236337	-0.0742184523	0.11143918	0.1826421361	0.0370371314	-0.1163769764	-0.0561890768	0.0751420041	0.0500379439	-0.1778022729	-0.0102875134	-0.0250021507	-0.1285528676	-0.1647367655	-0.0084647087	-0.0124210376	0.0675002328	-0.0306919713	-0.012537739	0.0088054423	0.1897725235	-0.1099467702	-0.025246657	0.1173048089	0.0829373088	0.0816642649	-0.0507970759	0.1224214487	-0.101730168	-0.0292004119	0.0620075726	0.0417163179	0.0689380672	0.070963866	0.0746376246	0.1133050142	0.0540227764	-0.0861792903	0.1255326637	0.0617228131	-0.0194968354	0.163047801	-0.0134408033	-0.0546041713	0.040425672	-0.1028479995	0.0119669687	0.2144432422	-0.0466195745	0.0344005129	-0.0894089048	-0.050810608	0.1776965352	0.024862676	-0.0150729268	-0.0731151142	-0.003976654	-0.1324848006	0.0987803166	-0.1281368532	0.0064928332	0.0409974437	-0.1224613041	-0.0757872451	0.0447862749	-0.0186691639	-0.0549926923	0.1108074106	0.0202436274	0.0293890812	0.1014141235	0.0584678836	-0.0368527887	0.0649948698	0.1694182333	0.2016710945	-0.0169896201	0.1057130885	0.104685745	-0.0291965025	-0.0054609086	0.0345558156	-0.0862864114	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.00826422	0.01288098	6.829733220839999e-05	0.0001659196457604	0.109708	-0.045052	0.012035845264	0.002029682704	0.287246	-0.002554	0.082510264516	6.522916000000004e-06	0.00183689	6.173000000000007e-05	3.3741648721e-06	3.810592900000009e-09	-0.000864018	-7.844000000000004e-05	7.465271043240001e-07	6.152833600000006e-09	-0.00054682	7.366199999999995e-05	5.426090243999992e-09	2.9901211240000005e-07	-0.7326921992	1.342112351	-0.1039684785	-2.72358049	-0.5839825225	-1.104087689	0.006125886171	0.06920445415	1.369071462	-0.04609897868	0.2030944216	0.6542624833	0.6574968894	0.6476669786
