global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_17	aroma_motion_21	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26
4890.790373192575	1.7633593445525548	3.109436178020816	23919830.47451317	6502.600157148897	14.091615687201738	198.5736326757901	42283808.80375286	4000.6695268686494	4.148024936080674	17.20611087034708	16005356.663215425	4171.411960949324	4832.203477567898	0.969921	27.254021	0.0474619	0.0240999	-0.0620175585	0.1060740926	0.0516060792	-0.0484758906	0.1025388672	0.0844181025	0.0616907731	0.1078019881	0.0685524634	-0.0007195393	0.0068643944	-0.0219666196	0.0555077272	0.1463327477	0.0490995297	0.1329812949	-0.0770902634	0.0072239849	0.0829829911	0.0232092893	0.0641192691	0.0726354352	0.036298243	0.0858644697	0.0978660305	-0.0995308713	-0.1149927488	-0.0868171339	0.0189848345	-0.2117294694	-0.1203347715	-0.0233387831	-0.0173626919	0.0531079668	-0.0032389912	0.0176261995	-0.0555031447	-0.1390109729	-0.0753682712	0.0868570188	-0.1198896808	0.0362095532	0.0305966292	-0.0212970437	-0.04008466	-0.1036016805	0.0347304345	0.037815599	-0.0006440961	-0.0068041881	-0.0435655107	-0.0758932236	-0.0747595136	0.0615981416	-0.0411651625	0.0037950977	-0.1007978426	-0.1164792372	-0.0357138097	0.0456527188	-0.0972996213	0.0476677365	-0.0197936778	-0.0611009641	0.1170979677	0.1050030626	0.068273023	0.0559276572	-0.1961415122	0.0795941629	0.0605924063	-0.0210976229	-0.0450923162	-0.0849935427	-0.132356549	0.0180452412	0.0523626694	0.0685347754	-0.0167963572	-0.0459055004	-0.0111437066	-0.0325085707	-0.0833063254	0.1324940288	0.0888670075	-0.1006273936	-0.0574310726	-0.0412897144	-0.045276526	0.0209227936	-0.1417399753	0.0560990702	-0.0653784415	-0.0144870509	0.0261719092	-0.0060658845	0.1034157478	-0.0096823547	-0.1665435758	0.118408574	0.0790400832	-0.0833762737	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	-0.151018	-0.010886	0.022806436324	0.000118504996	-0.0955171	0.0134899	0.00018197740201	0.0091235163924099	0.44816	0.009309	8.665748100000021e-05	0.2008473856	-0.0081628299999999	2.9090000000099592e-05	8.462281000057942e-10	6.663179360889837e-05	0.000918872	-1.9619999999999924e-05	3.84944399999997e-10	8.443257523840001e-07	-0.00362107	-0.0002268299999999	1.31121479449e-05	5.145184889999996e-08	0.0	0.0	-0.3630078248	-0.5925433004	0.8481540713	1.130444624	-0.384828796	0.8235934095	0.2092902533	0.9762051585	0.5873734047	0.6700467172	2.355601869	1.384985021
4877.254924131103	-13.535449061472718	183.2083812957227	23787615.59496109	6477.604449038283	-24.995708110614032	624.7854239510161	41959359.39820056	3999.539269489604	-1.1302573790453607	1.2774817428864882	15996314.368189435	4170.63806581967	4760.4261544750425	0.908054	25.515589	0.0471490999999999	0.0262537	-0.0299608675	0.0665632763	0.0014509714	-0.0163788321	0.088704323	0.1182894831	0.0669234162	0.1379059365	-0.0779721821	0.142680657	-0.0526149543	-0.0052474034	0.0142900742	0.0134629453	0.0131338516	0.0088366883	-0.0922725272	0.0739883035	0.1076125634	0.0086099269	-0.0323667013	0.1119020482	0.0358590274	-0.0311642753	0.059311981	-0.1609437704	-0.1339484284	-0.1550461038	0.0147918014	-0.0545294821	-0.1381782972	-0.0611918989	-0.1395449422	0.0723404944	0.0115342763	0.0644540848	-0.0312283548	0.0092040248	0.1054619484	0.0310358468	0.0330177572	0.0076271393	0.1365689162	-0.0654363183	0.0898716546	-0.1763362801	0.0022917418	0.0664465739	0.0154737122	0.0406470541	0.0408072665	0.0369564253	-0.1600453411	-0.0369826596	0.0684297316	0.0781891619	-0.1125191108	0.1260733689	-0.0749504688	-0.0036422568	-0.06941656	0.022821005	0.0811204479	-0.0534035667	0.1119761993	0.0340965621	-0.0017899259	-0.001366769	-0.2387332839	0.1290991385	0.1286953045	-0.0944681005	-0.0502870379	-0.0898126341	-0.0095467043	-0.0938089636	-0.0998900977	0.0370234178	0.0175875121	0.0374833948	-0.1561647258	-0.0216856166	-0.0283888097	-0.092556839	-0.0308348777	0.0052989956	-0.080798573	-0.0245727584	0.0279531969	0.092458277	-0.0857146141	0.0883587026	-0.111413921	-0.1421731735	0.040815968	-0.000132508	-0.13808853	0.0731144547	-0.1285694136	0.1111919587	-0.1277260479	0.0280018196	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.148152	0.002866	0.021949015104	8.213956000000043e-06	-0.0882754	0.0072416999999999	5.244221888999985e-05	0.00779254624516	0.440055	-0.008105	6.569102500000046e-05	0.1936484030249999	-0.00779145	0.0003713799999999	1.3792310439992601e-07	6.07066931025e-05	0.00108775	0.0001688779999999	2.8519778883999972e-08	1.1832000625e-06	-0.0035826	3.847000000000008e-05	1.283502276e-05	1.4799409000000062e-09	0.0	0.0	-0.3701315604	-0.973356165	0.44618707	0.5498718297	-0.4710806863	-0.04492660345	-0.9843976518	0.3176467741	1.157007247	0.6408628536	1.218348241	-0.7413300303
4884.136402319055	6.88147818795278	47.354742051269874	23854788.396458127	6494.216408160062	16.611959121779364	275.9571858636686	42174846.75601538	3994.81652324285	-4.7227462467540136	22.30433211122912	15958559.054374091	4166.707840844285	4777.270639170002	0.8834039999999999	24.822941	0.0608031	0.0331858	-0.0153259454	0.108793316	0.0450154058	0.011701754	0.1234907626	0.0675280442	0.0664059425	0.1267970375	-0.0394139078	-0.0104551983	-0.0232347212	-0.0487974268	-0.0125943415	0.0452294065	0.0476521239	-0.0232943803	-0.0633841105	0.0969492817	-0.010511405	0.0310159195	-0.0193490087	0.1211965924	0.0375935857	-0.0180940212	0.0580703701	0.0188195159	-0.2297570736	-0.0807308688	-0.085309691	-0.0550317488	-0.0729637961	0.1170930481	-0.0212173364	0.0656475689	-0.1051657039	0.0910427897	0.0176208164	0.0188201123	0.0744182368	-0.019333404	-0.0750928502	0.0754069958	0.0152708171	-0.0422147476	-0.0044853711	-0.0367570535	0.019859701	-0.1221498923	-0.0688926906	-0.0093662356	-0.0751116439	-0.0590209667	0.1431397825	0.0268898815	-0.0966403026	-0.126884075	0.0545105336	-0.092045397	-0.0094729375	0.0226999885	0.0212218109	0.0408145808	0.0697487894	-0.0546360222	0.1055302532	-0.0750258307	0.0495261711	0.1023853651	-0.1339662007	0.1276541484	0.1684615025	-0.0655678267	0.0391436317	0.076751033	-0.0635110135	-0.0441032998	-0.0238675801	-0.1010718292	-0.0799451782	0.026799612	-0.0356595567	-0.065538703	-0.047506576	-0.0200376339	-0.0116076804	0.0785383755	0.0604607585	0.0637522511	0.0138969677	0.0274843147	-0.1347541533	-0.1004069683	-0.0207782848	0.0697354112	0.0034596304	0.0295500093	0.1255188049	0.0545831658	0.0365194512	-0.0628658872	0.1881759489	-0.0133434809	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.163219	-0.0150669999999999	0.026640441961	0.0002270144889999	-0.108925	-0.0206495999999999	0.0004264059801599	0.0118646556249999	0.452929	0.012874	0.000165739876	0.205144679041	-0.0077951799999999	-3.7299999998997857e-06	1.3912899999252399e-11	6.076483123239844e-05	0.00108775	0.0	0.0	1.1832000625e-06	-0.00382312	-0.00024052	1.4616246534400002e-05	5.7849870400000076e-08	0.0	0.0	-0.561552932	-0.9856455162	0.3016416681	0.1144397062	-0.2349847448	0.1186202623	-0.9907907291	-0.7788977886	0.8268633185	0.7165517221	0.645202948	1.032596189
4887.868000993522	3.731598674467023	13.92482866728404	23891253.59513641	6503.194172318922	8.977764158859827	80.6002492921081	42291534.44288279	3997.915504145822	3.0989809029720163	9.603682636985251	15983328.378289543	4171.482723901794	4790.36613697166	0.930233	26.138809	0.0472278	0.0276627	-0.0176145856	0.0985550987	0.0439009368	0.1296223551	-0.0123424616	0.0332855307	0.0674654299	0.0127848938	-0.0385917354	-0.0232597295	0.0590768383	0.0204615294	-0.019813986	0.0242345907	-0.065476184	-0.0585852356	0.03520016	0.0243625237	-0.1951600789	-0.0023386719	-0.0504042791	0.0847176144	0.0285821118	-0.1484845501	0.1261598127	0.0857792465	0.0068232728	0.0090591022	-0.1677830685	-0.0739530367	-0.0061042434	-0.0437714203	-0.0844184915	-0.1201487552	0.1080618241	0.134372204	0.1036418496	0.0959797565	0.0605160851	0.0116039708	0.0478772523	0.1117791438	0.0561271245	0.0962536417	0.1504048702	0.090604186	0.0964931889	0.2295089194	-0.223962299	0.0593376631	-0.0964766238	0.114004212	-0.1378427545	-0.0057593553	0.0570044563	-0.1238550965	0.0482516784	-0.0028125889	0.1296928693	0.0889021938	0.0169861009	0.0076212216	0.0671188588	0.0042318396	0.0681430907	-0.1807360981	0.0796521654	-0.0108246151	-0.0962902458	-0.0816877901	0.0427430599	-0.1001379681	0.0747416121	0.0396568228	-0.0867756491	-0.0304241112	-0.1416380247	0.0272541219	0.0028378265	0.2082699027	0.1017807665	0.1301925099	-0.0556811105	-0.0727788246	-0.0585527275	-0.0775876909	-0.0240646695	-0.099053106	0.2001966214	-0.2247352145	-0.0543481707	0.1362080026	0.034813632	-0.0203243911	0.036573793	-0.188507816	-0.0734584471	0.0816640399	0.0687239107	-0.1055586883	-0.0842594188	-0.0419651398	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.159212	0.004007	0.0253484609439999	1.6056049000000086e-05	-0.0869727	0.0219522999999999	0.0004819034752899	0.00756425054529	0.453925	0.0009959999999999	9.92015999999994e-07	0.206047905625	-0.0080737399999999	-0.00027856	7.759567360000033e-08	6.51852775875984e-05	0.00108775	0.0	0.0	1.1832000625e-06	-0.00369623	0.00012689	1.36621162129e-05	1.610107210000004e-08	0.0	0.0	-0.5780177037	-0.8544271486	0.4646625266	0.7661528906	-0.1502473426	0.5697006871	0.3383407806	-0.01343727679	0.0677828898	0.6896382231	-0.5131201784	0.4349923421
4887.777866140098	-0.0901348534243879	0.0081242918018359	23890372.46872905	6474.961823411081	-28.232348907840787	797.0655248540589	41925130.61463095	4004.794479356478	6.878975210655881	47.32029994881812	16038378.821884124	4175.21236015044	4755.895180105076	0.929799	26.126602	0.1283184	0.0842249	0.0393179819	-0.0365489318	-0.05542102	0.1199539971	-0.0736610606	-0.0487200287	-0.0730626351	-0.0935407304	-0.0488468918	0.033499189	-0.1082770841	-0.0154358124	-0.0664193786	-0.1281243996	-0.0409831162	0.0665920882	0.0630719412	-0.0444184045	-0.0618596633	-0.0547636161	-0.080510634	0.1229909605	-0.0186907679	-0.2047160281	0.0498203456	-0.1095157202	0.0655178242	0.0245650089	-0.062796243	0.0087607204	-0.0467328703	-0.1085759671	0.0868602576	-0.0632673537	-0.0294940342	-0.0306308577	-0.1105541382	0.0753829246	0.1013284178	0.0068090216	0.0691164569	-0.0188205199	0.0418526158	-0.0036777266	0.1215595159	-0.0719917866	-0.0839909482	0.0627378941	-0.1034895881	0.14084316	-0.0107197501	0.1392479097	0.1758907585	0.2232770677	-0.1510154279	-0.0530268239	-0.0153676909	0.0003887506	-0.0781151862	-0.1328070533	-0.1338756948	-0.0571644407	0.0811955593	-0.0305765484	0.0378585822	-0.1395229822	-0.0958471303	-0.1234284546	-0.1099711414	-0.0734950649	-0.0578115687	-0.0190796819	0.0367396353	-0.0543654488	0.0258434734	0.1114581057	-0.1132608462	0.0482761234	0.0893881992	0.0325359437	-0.1830332319	-0.0392713003	0.0123992239	-0.0695999629	-0.0934844238	0.0312853145	-0.1084852774	-0.0992431181	0.0494804981	-0.1185135081	-0.1022186901	-0.1321830577	-0.0737268695	-0.0101790506	0.0438906319	0.1593686341	0.0442146451	0.0402815917	0.1990613353	0.0020746969	-0.0029293957	0.0614250602	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.163081	-0.003869	0.026595412561	1.4969161000000089e-05	-0.0699713	0.0170014	0.00028904760196	0.00489598282369	0.403422	-0.050503	0.002550553009	0.162749310084	-0.00707748	0.0009962599999999	9.925339875998024e-07	5.00907231504e-05	0.00108775	0.0	0.0	1.1832000625e-06	-0.00355359	0.0001426399999999	1.26280018881e-05	2.0346169599999964e-08	0.0	0.0	-0.1269564207	-1.203881577	0.9286349431	1.118264832	-0.1901123708	-0.7473580994	-0.3663579545	0.4157586991	-0.01093470254	-0.7107997347	-1.435817701	1.056718214
4894.324602410006	6.546736269908251	42.859755787732205	23954413.313755862	6477.2785337382775	2.3167103271962333	5.367146740137678	41955137.20362669	4005.5849196987415	0.7904403422635369	0.6247959346776973	16044710.548917972	4176.283185623355	4741.819724660234	0.908801	25.536581	0.0279554999999999	0.0166631	0.0614058366	-0.0584481444	-0.1344950694	0.0570232617	-0.0577136162	0.0095758458	-0.1390145377	-0.0351694369	0.0316771978	-0.0781505921	-0.0523969343	-0.070680201	-0.0205389899	-0.0761907938	-0.1020587084	0.1097471369	-0.0620596042	0.009564561	0.0543573688	-0.055463574	-0.0527963257	0.0909696828	-0.0784151792	-0.1615470666	-0.047126436	-0.0368617776	0.0833644867	-0.0890615714	0.0247691856	-0.1070924675	0.0158140709	-0.1347612652	-0.046687688	-0.0790068606	-0.1285074504	0.0515594983	0.0089937343	0.0071262108	-0.0168990223	-0.1090893186	-0.0639079167	-0.0357151003	-0.1467191322	0.0029247199	0.0665001456	0.034286365	0.0860981939	-0.085890489	-0.0698817902	0.1045134715	0.0673617109	0.1958546088	-0.0270007202	0.1020015766	-0.0855937181	-0.1248384835	-0.0268174395	0.0363614976	-0.0319625125	-0.0104505496	-0.0948316643	-0.0565916646	0.0698893524	-0.104548385	-0.018230287	-0.1080081896	-0.1208613453	-0.1340043874	-0.039509613	-0.029778061	0.0226625234	0.0345439442	0.0157879726	-0.1676709907	-0.0778117758	-0.0504266445	-0.0992706461	0.0229623255	-0.0512409851	-0.0043340599	0.0489342052	-0.0197668753	-0.0821468711	0.1046123773	-0.1673472483	0.0497396299	0.0724875665	-0.0642921305	0.0168720964	-0.1313138857	-0.0050161239	0.0322916795	0.0336038407	-0.1620617145	0.0068425259	0.0133940164	-0.0635791101	-0.0044870764	0.1869544412	0.0122941888	0.0545149743	0.0666372855	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.165128	-0.0020469999999999	0.027267256384	4.190208999999973e-06	-0.0699043	6.699999999999762e-05	4.48899999999968e-09	0.00488661115849	0.408145	0.0047229999999999	2.2306728999999784e-05	0.166582341025	-0.00695097	0.0001265099999999	1.6004780099999955e-08	4.83159839409e-05	0.00138359	0.00029584	8.752130560000009e-08	1.9143212881e-06	-0.00355361	-1.9999999999881224e-08	1.26281440321e-05	3.99999999995249e-16	0.0	0.0	-0.08489636187	-0.9598770342	0.8407336869	1.134541927	-0.2653451099	-1.31635803	0.04361704537	0.6864053744	-0.7196578479	-0.9693274877	-0.6226852691	0.2855055337
4889.806517353462	-4.518085056543896	20.41309257816526	23910207.7771524	6469.734899227636	-7.543634510641823	56.9064216301463	41857469.666284025	3998.6600085811456	-6.924911117595912	47.954393986603456	15989281.864226168	4168.064283020593	4754.417584396888	0.913481	25.668081	0.0881278999999999	0.0440295	0.0844845998	-0.0796765305	-0.1199116748	-0.0355476406	-0.0513805939	-0.1003676235	-0.1385021862	0.0168715083	0.1960876016	0.0201121684	-0.0365004138	-0.0071514711	0.0525655241	-0.065405599	-0.0593156551	-0.0008009212	-0.0359423926	-0.1370573553	0.0737528346	-0.0684786187	0.0122931686	-0.0042049924	-0.1474509135	-0.0735065449	-0.1202930445	-0.1248695277	0.0842001693	0.0255974926	-0.0641872019	0.1212301058	0.0445573655	-0.1723332795	-0.0850018317	-0.1655249346	-0.0026050876	0.0467644019	-0.0747015423	-0.0816049234	-0.1558724681	-0.1732841548	0.0379131439	-0.0736977493	0.04850396	0.0381482059	-0.2003872209	-0.1012751207	0.0910505791	0.1468269448	-0.0744098381	0.0032874161	-0.0329901891	-0.0058568439	0.0998499753	0.1023285283	0.0575642385	0.0722509659	0.121043119	-0.0175923221	0.1276719085	-0.0214185522	0.1625496483	-0.0685656191	-0.0317436649	-0.117782994	-0.1057671458	0.0442301648	-0.1908437536	-0.1068187732	-0.0533664834	-0.0838410005	-0.0316702012	-0.0281520509	0.0488169216	-0.044233191	0.1832203078	0.0378419452	-0.1066310979	0.1767846738	-0.0905119284	-0.0926730866	-0.0247280592	-0.0248018554	0.039630335	0.0549713545	-0.1624235398	0.0103977184	-0.0372224713	-0.0883350045	-0.1704910762	-0.1307180287	-0.0276966932	0.0575721684	0.0231889044	0.2080542411	-0.1257312879	0.0652961689	0.0293974623	-0.0649358856	0.0736259741	-0.0530110281	-0.1291681979	-0.1734485919	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.163496	0.0016319999999999	0.026730942016	2.6634239999999822e-06	-0.0566594	0.0132449	0.00017542737601	0.00321028760836	0.370582	-0.0375629999999999	0.0014109789689999	0.137331018724	-0.00718987	-0.0002389	5.70732100000001e-08	5.16942306169e-05	0.00176082	0.0003772299999999	1.4230247289999992e-07	3.1004870724e-06	-0.00345598	9.763000000000004e-05	1.19437977604e-05	9.531616900000006e-09	0.0	0.0	0.0126160215	-0.8778552401	1.217182599	0.5335039937	-0.8512627183	-0.6262636793	0.2975417104	1.398536906	0.8596648937	-1.084538798	-0.4571243383	0.4603173067
4880.026894272076	-9.77962308138649	95.64102761398738	23814662.48881876	6508.235882470025	38.50098324238934	1482.3257106307449	42357134.30187038	3990.574160415991	-8.085848165154403	65.38094054993081	15924682.129779791	4163.3360248081335	4734.747370774889	1.01147	28.421503	0.0994778999999999	0.0653473	0.0597042111	-0.0268439186	-0.1373112909	-0.1363935335	-0.0444456447	-0.0313412733	-0.135390695	-0.0117325919	0.0557173146	-0.1194537176	0.0409452279	0.0263765766	0.0506774933	-0.0255015011	0.1212119175	-0.0135398319	-0.0532432751	0.1174890458	-0.0354007414	-0.0367801776	0.112329876	-0.0025329674	-0.1328612579	0.0581431899	-0.0357073585	0.0154263368	0.0435523042	0.0497429172	-0.0042669036	0.0989917315	-0.039742234	0.1018744928	-0.0572018257	-0.1019659915	0.0145753607	-0.0450780905	-0.1604358974	0.0068724269	0.0809386005	-0.1236658842	-0.0462254244	0.0470047538	0.0423896147	-0.003645195	-0.0678662502	-0.1892587629	0.1122896873	-0.0955327545	-0.0140938799	-0.046384409	0.0524473531	-0.0909317556	-0.1100839344	-0.0502782256	-0.0472027091	-0.1546092905	-0.0007351202	-0.0207969259	-0.050446978	-0.0497355377	0.1269744737	-0.0433447363	-0.1108230049	-0.1286824965	-0.0634844892	0.0540773842	0.0155986456	-0.0538382928	0.0930238754	-0.0120799156	-0.0025026978	0.0375832361	-0.0458987969	0.1440773707	0.09357395	0.0669549969	-0.0304521186	0.0884422141	0.0091994135	-0.0190866146	0.0140507424	-0.063997428	-0.0631320528	-0.0728032165	-0.0772741606	0.0629448001	0.1075413299	-0.076534533	-0.039769613	0.2225712389	-0.2175709018	0.1313008501	0.0142367747	-0.1128691812	-0.0365436158	-0.049330989	0.0016445146	0.0064698694	-0.0787205627	-0.0278170374	0.1842742772	0.0178375932	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.167072	-0.0035759999999999	0.027913053184	1.278777599999997e-05	-0.0563075	0.0003518999999999	1.238336099999967e-07	0.00317053455625	0.420525	0.0499429999999999	0.0024943032489999	0.176841275625	-0.00772292	-0.00053305	2.841423025000002e-07	5.9643493326400006e-05	0.00157636	-0.00018446	3.40254916e-08	2.4849108496e-06	-0.00365061	-0.0001946299999999	1.33269533721e-05	3.788083689999996e-08	0.0	0.0	-0.4725877573	-1.256532757	0.2736080168	1.060517201	-0.9705890121	-1.675575378	-0.7212248101	0.2220298867	0.5255783577	1.024037573	0.4870825622	0.1491086274
4887.21805304213	7.191158770054244	51.71276445612807	23884900.29798091	6476.8334060914885	-31.40247637853645	986.1155227045396	41949370.97026268	3996.6947542840408	6.120593868049582	37.46166929760614	15973568.958921568	4169.102186504202	4748.444544697893	0.955525	26.849501	0.0598980999999999	0.028611	0.062107773	0.0848560725	0.0227633832	-0.1638889829	0.0065473442	-0.1173314504	0.014053923	0.0450106669	-0.0924588644	-0.0250616023	-0.0316350923	0.1300037477	0.0121503619	-0.1620456628	0.0319277741	0.1300203458	-0.1725664542	-0.0323641993	-0.0399937988	-0.0567014235	0.1728375452	-0.0249221062	-0.1076074677	0.1085708351	0.114027483	0.118630423	0.0680243079	0.006856897	-0.0021113736	0.0011661478	0.0100631846	0.1013862354	0.1098985966	-0.1456461129	-0.0389112905	0.0217693815	-0.109514871	-0.090887429	-0.0039304435	-0.0144090687	-0.0072494031	-0.144625131	-0.0112325745	0.2036594355	0.0749714627	-0.0206778791	-0.0088629047	0.2162958146	0.1545513598	-0.1324649417	-0.1257560654	0.1053139731	0.126171357	0.0564552263	0.0226473803	-0.0065714519	-0.0458106493	0.0110797668	-0.0833051347	0.0443663279	-0.0224211969	-0.0506035139	-0.1568097781	-0.1064493947	-0.0443629679	0.0144460304	0.1487003564	0.0884378895	0.0789144427	-0.0354103444	-0.0431990299	0.1341760219	-0.0169113245	0.0458706451	-0.0289895501	0.194157878	-0.0170618501	0.1138781501	-0.0162636536	-0.0414919662	-0.0650121093	-0.0060990658	-0.1473488675	-0.0001150612	-0.1430514622	0.0262296953	-0.064204116	0.0241387925	0.0666561856	-0.0820198732	0.1468131187	0.0591635458	-0.2135114725	0.2310734101	0.0347495181	0.0904680699	-0.143761416	-0.0656795766	-0.0205542785	-0.0178070175	-0.0123992358	-0.0026987537	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.182038	-0.014966	0.033137833444	0.000223981156	-0.0704441	-0.0141365999999999	0.0001998434595599	0.00496237122481	0.424211	0.003686	1.3586596000000166e-05	0.179954972521	-0.0079483999999999	-0.0002254799999999	5.084123039995507e-08	6.317706255999842e-05	0.00176031	0.00018395	3.38376025e-08	3.0986912961e-06	-0.00378337	-0.00013276	1.43138885569e-05	1.76252176e-08	0.0	0.0	-0.6331560635	-0.8669446883	0.5618275386	1.693541396	-0.7849904646	-0.1869975196	-0.1956559715	-0.5667721053	0.1019691298	-1.12999505	1.495665829	1.629228202
4876.30449759081	-10.913555451320462	119.10569258904658	23778345.55322436	6498.031714898116	21.19830880662721	449.3682962611288	42224416.16782175	3989.537488565279	-7.157265718761664	51.22645256896092	15916409.372667754	4163.945274855721	4765.329559555907	1.032855	29.022419	0.2011783	0.131135	0.0029504843	0.1586226312	0.0614975569	0.0223192477	-0.0640773916	-0.0109168579	0.1287206424	-0.012630978	-0.176923335	0.122431606	0.0384782288	0.0614914241	0.1677622348	-0.0491274237	0.0399246628	-0.0007233058	-0.0456778058	-0.0760399884	-0.0671707943	-0.0314126596	0.1225859852	-0.0099032339	0.1102973017	0.0744388366	0.0432439852	0.1196154221	0.0806814259	-0.0525583014	-0.0331410845	0.1783579707	-0.0090211205	-0.0454435893	-0.1399827628	-0.0168399913	-0.0355454989	-0.0816323126	-0.0508636245	0.0866347398	0.0909376564	-0.1791698316	-0.0824083205	-0.1308118113	-0.1531175346	0.0450280466	0.0836034794	-0.0131464083	-0.0109697583	0.1948511146	0.0916824081	-0.2072177884	-0.006199033	0.0315681401	-0.0803676416	0.0113355349	0.0420775837	0.0264516667	0.0892021767	-0.0698328652	0.0816385416	0.0540771316	-0.1501351337	-0.0341124624	-0.104717426	0.0649721369	0.0943198038	0.0191476097	0.1527210668	0.0045258341	0.1436844482	0.0145364576	0.0437600419	-0.0274253755	0.018280825	0.0214208475	0.105764694	-0.1777068918	-0.063864811	0.117154707	0.1246496993	-0.0166109236	-0.0935672581	0.0483912158	-0.0482942173	0.0491223841	-0.1447257838	0.1209313725	0.0562186533	-0.1111962457	0.0947766575	0.0814704011	0.217896938	0.1790521353	-0.0166930184	0.1496893385	-0.0076284823	-0.0377641166	-0.0173415175	-0.0651368709	0.1024794328	0.027538534	0.0544219808	0.0236167242	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.175428	0.00661	0.030774983184	4.369210000000006e-05	-0.0834034	-0.0129593	0.00016794345649	0.00695612713156	0.478052	0.0538409999999999	0.0028988532809999	0.2285337147039999	-0.00986683	-0.00191843	3.680373664900381e-06	9.73543342489e-05	0.00121279	-0.0005475199999999	2.997781503999999e-07	1.4708595841000002e-06	-0.00369396	8.940999999999984e-05	1.36453404816e-05	7.994148099999971e-09	0.0	0.0	-0.9107473377	-0.3534088514	0.3391006573	1.620529533	-1.184995545	1.019259197	0.213074862	0.048145843	-0.4953733689	0.4493250523	0.9449300915	-2.145037741
