global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_02	aroma_motion_06	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
5703.800053251746	23.7874519772231	565.8428715686952	32533335.047474623	8246.240467169819	-82.71299739357528	6841.439937829591	68000481.8423891	4232.986726643007	-3.9397119055956864	15.521329899092397	17918176.627935883	4509.11908967104	6897.709481066784	1.269456	47.809532	0.34662851	0.219808	0.1637056105	0.0813818058	0.0332776824	0.0978076871	-0.1546025976	0.007638677	0.039766713	0.0871861214	-0.0065299599	-0.1928231864	-0.1009942734	-0.084953774	-0.0536829659	0.0349292104	0.0237109148	0.1936327656	0.0453346616	0.0046200004	0.0152675131	0.2189889945	-0.2524282621	-0.0478619417	-0.1280057519	-0.0148892659	0.0667253297	0.238489917	0.0446061682	-0.0565910346	-0.1195239555	0.0360054049	-0.0880594519	-0.0128531937	0.0498718697	0.0615542801	0.0303367674	0.0420977266	-0.0708020821	0.050990714	0.0497980548	0.0616596419	-0.099397059	0.1262058993	0.1860599324	-0.0567667671	-0.0263077329	-0.0087342357	-0.0629253774	-0.0979039869	-0.1046692268	0.0844088085	0.0778546477	0.0041629386	0.0905569617	0.0864308539	0.3200331449	-0.1643874599	0.19948937	-0.010315423	-0.0392002449	0.0887230856	-0.0580766412	-0.0378328977	0.0314112006	-0.0582978401	0.0250162939	0.0756588214	0.0214092845	-0.0955797451	0.0084435077	-0.1279949812	-0.0251860523	0.124700488	0.0396202	-0.0019503999999999	0.00156976024804	3.804060159999992e-06	0.00731736	0.04979726	0.0024797671035076	5.35437573696e-05	-0.418843	-0.218691	0.047825753481	0.175429458649	0.000264844	-0.000847426	7.181308254760002e-07	7.014234433599998e-08	0.000450349	0.000204522	4.1829248484e-08	2.02814221801e-07	0.00134585	0.000471849	1.8113122225e-06	2.22641478801e-07	0.0	0.0	0.0	0.0	1.436464177	-0.6965604714	1.610944706	2.26224228	0.716502287	3.04761376	4.034541642	-1.287061531	0.9794220144	-0.1498646795	0.2732760164	0.1397069173	0.9575754688	0.02119406962
5661.395989290675	-42.40406396107119	1798.1046404146164	32051404.54755654	8253.196419081154	6.955951911335433	48.38526699281106	68115251.13193399	4212.199968953588	-20.786757689419574	432.0892952386438	17742628.578452606	4484.010267229757	6738.834007979272	0.964886	36.339008	0.29391524	0.177958	0.1324074426	0.0675737517	-0.0629246064	0.1143699476	-0.0896766752	-0.1490100416	-0.0182489432	0.0055572768	-0.0544493601	-0.20534741	-0.1034760536	-0.0405692902	-0.0448766673	0.0368161292	-0.1379121471	0.016150864	-0.0240257782	-0.1949737401	0.1694829909	-0.1116173817	-0.1058813033	0.1018583706	-0.0329513919	0.1212430194	0.2152745194	-0.082214496	0.0814874737	0.0013376651	-0.2215131164	-0.0075483137	-0.004248506	0.0504105746	0.0894242826	0.1879704017	0.0402072307	-0.0430268337	-0.1851193323	-0.006247962	0.0768649251	0.0007204519	-0.1893416388	0.0770135229	0.1108929119	-0.0882240253	-0.0113831072	0.0319731619	-0.0873078439	0.0733488533	0.0463060372	0.0249419356	0.2721427398	-0.0872910683	0.1951295575	-0.0276423103	-0.0799410075	0.099138717	0.1429683605	-0.1004778208	-0.0328632471	-0.0337551226	-0.1879894965	-0.1099953755	-0.1257753684	0.2212332785	-0.0218041652	0.0792601714	-0.1230861043	-0.0688833885	0.0050684204	-0.1287014744	-0.0151740128	0.1275100165	0.0512915	0.0116712999999999	0.00263081797225	0.0001362192436899	0.0516088	0.04429144	0.0019617316572736	0.00266346823744	-0.485237	-0.0663939999999999	0.0044081632359999	0.2354549461689999	0.00288692	0.002622076	6.875282549776e-06	8.3343070864e-06	0.000908653	0.000458304	2.1004255641600006e-07	8.25650274409e-07	0.00169664	0.0003507899999999	2.8785872896e-06	1.2305362409999994e-07	0.0	0.0	0.0	0.0	1.369981012	-1.058317683	1.211192162	1.576284227	1.054721461	3.306712053	0.7934187968	0.2592695004	1.744160178	-0.6730716942	0.375087886	0.4498225995	1.293639114	0.1821955942
5709.212818406604	47.81682911592907	2286.4491467019616	32595111.00585828	8299.636599575675	46.44018049452097	2156.690364363686	68883967.68501608	4232.918199686712	20.718230733124077	429.24508471096686	17917596.485238995	4507.939694558606	6821.947028759475	1.146327	43.172348	0.3362950999999999	0.204061	0.1569380842	0.1827448243	-0.1272452371	-0.0696361077	-0.1657249737	-0.0047288832	0.12393465	0.1421551887	0.0221562627	-0.0849110634	-0.0935467019	-0.1366985038	-0.0283919946	0.0799025462	0.0757671677	-0.1279064596	0.0389208921	0.0063212913	0.018615312	0.1470421146	-0.0333337239	-0.0886861257	-0.0845974537	0.0063635943	0.0701732948	-0.1234105394	0.0618535047	0.1600264958	-0.0316934515	0.0354340263	0.0828012194	0.1420199757	-0.0261141327	0.0587637379	-0.1575112164	0.037566992	0.1149798601	-0.0935365112	-0.0131357919	0.1312323351	-0.0268123877	0.099088309	0.1485171418	-0.049909755	-0.0124691179	0.0698367383	0.187652382	-0.0054289298	-0.0603633059	-0.0248560893	0.0147503268	0.0227667088	-0.0199545532	0.087566622	0.0600331966	0.0803245362	-0.0392639575	-0.0965327841	-0.2200927145	-0.0720801249	-0.0012578047	0.0089847576	-0.0465352953	-0.0002695141	-0.0839702795	-0.219150743	-0.1898356678	0.0632296171	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	0.0252305	-0.0260609999999999	0.00063657813025	0.0006791757209999	-0.0298408	-0.0814496	0.00663403734016	0.00089047334464	-0.356053	0.1291839999999999	0.0166885058559999	0.126773738809	0.000958191	-0.001928729	3.719995555441e-06	9.18129992481e-07	0.000908654	9.99999999907325e-10	9.999999998146501e-19	8.256520917159999e-07	0.00163336	-6.327999999999998e-05	2.6678648896e-06	4.004358399999997e-09	0.0	0.0	0.0	0.0	1.159137448	0.2946686045	2.161698289	2.413143381	2.325035025	1.400999977	1.414822184	-1.856634637	-0.09199309885	-0.370344838	0.7551766595	0.8398822864	0.3139946188	0.2070207163
5642.797756132539	-66.41506227406535	4410.960496867979	31841166.51661441	8236.459008335654	-63.17759124002077	3991.40803489115	67839256.99599355	4187.087222748561	-45.83097693815125	2100.478447105352	17531699.410904255	4463.059116661022	6665.141062977637	1.156937	43.571907	0.30570504	0.162793	0.1273206713	0.0388294145	-0.101928677	0.1062349203	-0.0754716499	0.0128191815	-0.1902404576	-0.0788769203	-0.0332020721	-0.1579220165	0.1234013904	-0.0602857151	-0.0170061943	0.061013408	-0.124068179	-0.0101264911	-0.0976162387	0.0094954278	0.0138571227	-0.1317072345	-0.0608451114	-0.0157737877	0.1450651056	0.0900247714	0.0935051113	0.0513268391	-0.133125955	0.1039372206	-0.1015858114	-0.076446922	0.1133834477	0.1118288722	-0.0780586483	0.0695812921	0.0655880093	0.1011863065	0.13293129	0.048570328	-0.0424700458	-0.0765138582	-0.151532235	0.0467913316	0.0199836455	0.1544951951	0.0163875783	0.0695457459	-0.0572643724	0.0990201358	0.0879236166	-0.0367116445	0.0397257837	-0.0495084805	0.2092456605	0.1003876179	0.0100028098	0.0223786021	-0.0163667666	0.1386369597	0.1650990787	-0.1201269619	0.0809303305	-0.0081233678	-0.0725434715	0.0203307332	0.0365365436	-0.184245465	-0.0489270871	0.1082448442	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	0.00628921	-0.01894129	3.95541624241e-05	0.0003587724668641	0.0909671	0.1208079	0.0145945487024099	0.00827501328241	-0.356651	-0.0005979999999999	3.5760399999998494e-07	0.127199935801	-0.00108703	-0.002045221	4.182928938841e-06	1.1816342208999997e-06	0.000431723	-0.0004769309999999	2.2746317876099998e-07	1.8638474872900001e-07	0.0008483549999999	-0.000785005	7.197062060248304e-07	6.162328500251568e-07	0.0	0.0	0.0	0.0	1.454290229	-1.230452056	1.448245378	1.870588586	0.2780180665	2.149201447	2.841728876	-0.4996754391	-1.354314546	-0.6192604689	-0.5942844098	-0.2058899327	0.1493585969	2.1169035
5640.656312607628	-2.1414435249107555	4.585780370382202	31817003.636960283	8296.797708672684	60.33870033702988	3640.758758361889	68836852.2186363	4199.771023800065	12.683801051504815	160.87880911415465	17638076.65235065	4473.635420621658	6328.233792750703	1.254009	47.227787	0.42603596	0.224949	0.0719335951	0.1142883323	-0.0934942766	-0.0189540709	0.0579121192	-0.1693697671	0.0438986342	0.0160613754	-0.0190932045	-0.0347541298	0.0039501526	0.1396517714	-0.0559603213	0.1598857282	-0.1181112975	0.1434201015	-0.1483379699	0.1611403409	-0.0880164039	-0.0555159604	-0.0348401454	0.0595556933	0.143496347	-0.0143619494	0.0486646542	-0.038307206	0.1820175993	-0.0181294332	0.1513929644	0.1095044938	-0.0237939915	0.0267459633	-0.0735189911	0.0169360368	-0.1523167383	0.1324019696	-0.0020146969	-0.1414902846	-0.0111822945	0.0295140538	-0.0894427334	-0.00787006	-0.1109617267	-0.0563106644	-0.0369412305	0.1313747498	-0.0314084156	0.0138318409	0.1894906995	0.144713611	-0.0460860343	-0.198427089	-0.0998539881	0.1543413457	0.0199736588	0.1232838117	-0.0302157999	0.0736612459	-0.044318355	0.0707739819	0.0716268628	0.0591452628	-0.0438801958	0.0974188706	-0.1353029419	-0.1365929159	-0.0381310096	-0.2053924636	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	-0.0194626	-0.02575181	0.00037879279876	0.0006631557182761	-0.0364517	-0.1274188	0.01623555059344	0.0013287264328899	-0.167221	0.18943	0.0358837249	0.027962862841	-0.000118247	0.0009687829999999	9.385405010889996e-07	1.3982353009e-08	0.000908654	0.0004769309999999	2.2746317876099998e-07	8.256520917159999e-07	0.000625362	-0.0002229929999999	3.9107763104399993e-07	4.9725878048955426e-08	0.0	0.0	0.0	0.0	0.9072991867	-0.1380719331	0.8208556459	0.8165899637	1.738167251	-0.08643482501	-1.687512482	0.5821967426	-0.07348291084	-0.520272894	-0.3233922747	0.3016373138	-0.1405944381	0.3943410343
5700.388274300663	59.73196169303537	3567.907247698245	32494426.477784496	8303.95665094979	7.158942277106689	51.25045452694551	68955696.06085327	4234.372493981421	34.60147018135558	1197.261738711239	17929910.417786438	4505.566410999024	6636.350238079526	1.013552	38.171818	0.11422996	0.0694333	0.1269495209	0.1379573537	0.0508908498	0.0172881316	0.0078968967	-0.0332835019	0.1213586245	0.1633696377	0.0353817498	-0.0158885525	-0.0020828922	0.066822139	-0.0910571736	0.1291518234	0.1704915877	-0.0324878657	-0.0868560178	0.0790246391	-0.0913211686	-0.0815530208	-0.0484294199	-0.0617821454	0.0701376303	-0.0230539028	-0.0528657235	0.0360015044	0.0014728152	-0.151153815	0.0752549678	-0.0876503464	-0.0542585715	0.0448616492	-0.2460456121	-0.0407110548	-0.1581372161	-0.0863607415	-0.0537444132	-0.1380063212	0.0259756073	0.1628705295	-0.0283426598	0.0390688933	-0.0519441792	-0.0388767632	-0.0846764778	0.0811382758	0.086955043	-0.1738623116	0.054232588	-0.0081164037	-0.1606339344	0.0201552797	0.0266993064	-0.0765206706	0.063724909	0.00078492	-0.0838064735	0.10052678	0.0801438954	0.096181636	0.0724328567	0.0258479094	-0.125504408	0.0564825704	0.0166051081	-0.1892860541	0.0362522368	-0.1132431883	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	0.00119166	0.02065426	1.4200535556e-06	0.0004265984561476	-0.0461197	-0.009668	9.347022400000004e-05	0.00212702672809	-0.10938	0.057841	0.003345581281	0.0119639844	-0.000433362	-0.000315115	9.929746322500005e-08	1.87802623044e-07	0.000908654	0.0	0.0	8.256520917159999e-07	0.0008315809999999	0.0002062189999999	6.915269595608337e-07	4.252627596095877e-08	0.0	0.0	0.0	0.0	1.143495505	0.7418177604	1.459771341	0.9726710698	2.014727848	0.01454411086	1.467361424	0.1733995675	0.7633552996	-0.2207076201	0.7755432109	-0.5019504352	0.3102908858	-0.372955157
5673.415551545164	-26.97272275549949	727.52777284504	32187644.02051452	8235.104995676056	-68.85165527373465	4740.550433933193	67816954.28980874	4197.0368787181815	-37.33561526323956	1393.948167084647	17615118.561320454	4468.794905636395	6758.357780085614	1.047896	39.46529	0.38734731	0.221778	0.1507041745	0.071981559	-0.0615543381	0.1562941758	-0.0152243592	0.0142323573	0.0173443717	-0.0747315225	-0.054952424	-0.1802067065	0.1359005342	0.0582146287	-0.0026287741	-0.1287554714	0.0016515907	-0.0447604076	0.0746892805	0.0950010312	-0.0456934356	-0.1601747323	0.1058142264	0.1186815863	-0.0851557874	0.1502618391	-0.0002411878	-0.1086023155	-0.1360238266	-0.1402752213	-0.0257231959	-0.1591422945	0.0344186054	0.086188323	-0.0962315996	0.1307371519	-0.0744937715	0.1111644374	0.0630469121	0.0429167106	-0.1384997311	-0.0662248691	-0.1898223158	0.0276657457	-0.0487777773	0.1083313151	-0.057185305	-0.0810434917	-0.0281778242	0.0619267401	-0.0016020798	-0.108014771	-0.1554068791	-0.0643702688	-0.0478516797	-0.1387287129	-0.1324538381	-0.0472847988	0.0871173831	-0.1139989291	0.1265452762	-0.0875754409	0.0756735974	0.0575326481	-0.0018598461	0.0866108658	0.1558530481	-0.0428149232	-0.2600883149	0.1876415419	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.0119291	-0.01312076	0.00014230342681	0.0001721543429776	0.108115	0.1542347	0.02378834268409	0.011688853225	-0.275754	-0.166374	0.027680307876	0.076040268516	-0.00121628	-0.0007829179999999	6.129605947239998e-07	1.4793370383999995e-06	0.000825434	-8.321999999999995e-05	6.925568399999992e-09	6.81341288356e-07	0.000625362	-0.0002062189999999	3.9107763104399993e-07	4.252627596095877e-08	0.0	0.0	0.0	0.0	1.664447851	-1.130146589	1.567681073	1.672277616	1.065595439	0.5482546062	0.445817319	0.7164226697	-2.001635222	-0.1012962698	1.476492606	-0.1952331141	0.9418219421	1.40400252
5665.940212629148	-7.475338916015971	55.88069190930284	32102878.493088037	8311.617492482927	76.51249680687033	5854.162167621343	69082985.34134817	4217.20980325618	20.17292453799837	406.9468844157767	17784858.524680026	4489.487039609009	6512.864384718853	1.079285	40.647415	0.42851779	0.292156	0.1079991774	0.114437177	0.0239108069	0.056688025	0.1247920401	0.0082145376	-0.0049647426	0.0715350455	-0.016309935	-0.0045626367	0.1476405408	0.0973688603	0.0768602847	-0.0077836244	0.0692472574	0.1652189735	-0.0289977289	0.0480337858	0.0910415991	-0.0858257517	0.062406647	0.0225686372	0.0213304603	0.0008497129	0.0723344091	-0.0799562725	-0.0481593348	0.0706048427	0.1281154599	-0.032894145	0.0091162121	0.0440207133	0.0575919256	-0.0259597791	0.1156850941	0.0259516646	-0.0375982027	-0.0489689345	-0.0680782084	0.0832558629	-0.0738858563	-0.0339562619	-0.1402265479	0.1033301026	0.0209600893	-0.070631792	-0.0039461697	-0.1188709117	0.0277864609	0.1026812756	-0.0068134926	-0.113707565	0.0193279612	-0.0501651897	-0.1196320295	-0.0200759567	0.0185017579	-0.0161309831	0.0210437017	0.0277910603	0.0624812265	-0.0026067111	0.0161798371	0.0724669869	-0.0882694448	0.0879716871	-0.0163987847	0.2044481677	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.00926921	0.00265989	8.59182540241e-05	7.075014812099999e-06	-0.0464435	-0.1545585	0.0238883299222499	0.0021569986922499	-0.0342494	0.2415046	0.05832447182116	0.00117302140036	-0.00159249	-0.00037621	1.4153396410000005e-07	2.5360244001e-06	0.000902541	7.710699999999998e-05	5.945489448999997e-09	8.145802566809999e-07	0.000482783	-0.000142579	2.3307942508900003e-07	2.0328771241e-08	0.0	0.0	0.0	0.0	1.498593082	0.3281381887	0.9382871461	0.2686149674	1.29249251	-0.2899026808	-0.4733331776	0.9422221304	0.4664376001	-0.4564510366	0.5230464627	-0.695915032	0.5056315103	0.507777852
5690.261859726546	24.32164709739845	591.5425175303907	32379080.03225861	8335.119761645243	23.502269162316225	552.3566557779602	69474221.44096905	4228.926612813297	11.716809557116903	137.283626197746	17883820.296560545	4498.057621330819	6611.170241306825	0.840782	31.665047	0.1280566299999999	0.068204	0.1255779238	0.171440056	0.0606129968	-0.0207180703	0.0053760653	-0.0255602857	-0.0489610522	0.1114827529	0.0020356754	0.0073695925	-0.0314456253	0.162323192	-0.1473536263	-0.0964471425	0.1436497087	0.0404063504	0.0014540029	0.0496742053	0.0603723103	-0.0246572671	0.1200308356	-0.0251588126	0.0192876382	0.0095974738	-0.0733881279	-0.0162522038	-0.1107226308	0.1204662207	-0.0457618375	-0.0916682844	0.0774186364	-0.0517737134	-0.076743863	0.0638528908	-0.0172656314	-0.0684393239	0.0485533552	-0.0424824839	0.0237775239	0.1255406509	-0.0420024175	-0.0119055868	-0.1172376025	-0.0961072636	-0.17598368	-0.0620786241	-0.0109942917	-0.1010884487	0.0078497103	-0.0065090032	-0.0458746937	-0.013700218	0.0152834097	0.0179133388	-0.1071339632	-0.0329510415	-0.1321215016	0.0264177519	0.0446731823	-0.1524192567	-0.0448195524	0.0596089383	-0.0338904649	-0.1214862428	-0.0051783398	-0.0402715562	-0.0305896364	0.0376282727	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.00912472	0.01839393	8.326051507839999e-05	0.0003383366608448	0.00936285	0.05580635	0.0031143487003225	8.766296012250001e-05	-0.0625848	-0.0283353999999999	0.0008028948931599	0.0039168571910399	-0.00164375	-5.126000000000002e-05	2.627587600000002e-09	2.7019140625e-06	0.000675304	-0.0002272369999999	5.163665416899997e-08	4.560354924160001e-07	0.000714705	0.000231922	5.108032370250001e-07	5.3787814084000044e-08	0.0	0.0	0.0	0.0	1.573141963	0.6942593676	1.23649888	0.7827958761	0.8571906022	-0.6063744224	-0.3599946023	0.7865644754	0.7038958814	-0.3228885679	1.835045212	-1.017131701	0.3311193712	0.5038981067
5618.680450060941	-71.58140966560495	5123.898209715162	31569569.99989702	8184.191591590024	-150.9281700552192	22779.312516217164	66980992.007852845	4184.670765417089	-44.25584739620808	1958.5800287564575	17511469.414936442	4460.023539466873	6426.900346378981	1.204027	45.345413	0.31577553	0.182627	0.0922554401	-0.0070693822	-0.0506861363	0.0931739131	-0.0141315372	-0.0230768455	-0.0511320497	-0.096864259	-0.0565757985	-0.106570233	0.0967292401	0.1197660344	-0.0482263972	0.0137100722	0.0397618136	-0.10510248	0.16872848	0.11771381	0.0636628959	-0.0516055004	-0.1875625265	-0.0171065202	-0.0503928575	-0.085688376	-0.0273122927	-0.0977696966	0.033959569	-0.0753410614	0.1512076657	0.2020438157	0.1228984608	-0.0440896855	-0.0434585428	-0.0609668637	0.0119148436	0.0005635526	0.000964451	0.2014585717	-0.1400938267	-0.0944678742	-0.1379829189	-0.0056421336	-0.0557224641	0.0265132694	-0.1007201394	-0.0275675209	0.0840444142	0.0266694579	-0.2103779074	-0.0260419074	-0.0260902271	-0.146559639	0.0135041302	-0.1310721386	0.1906304758	0.0959827604	-0.013924289	0.0888576791	-0.0975169921	0.0635966269	0.1041814478	0.0672440244	0.1065866724	0.0750487271	0.0327437402	0.0197803781	0.0533338118	0.0672840065	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.0374487	0.02832398	0.00140240513169	0.0008022478430404	0.0884043999999999	0.0790415499999998	0.0062475666264024	0.0078153379393599	-0.21151	-0.1489252	0.02217871519504	0.0447364801	-0.00109495	0.0005488	3.0118144000000014e-07	1.1989155024999995e-06	0.0010382	0.0003628959999999	1.3169350681599993e-07	1.07785924e-06	0.000992705	0.0002779999999999	9.85463217025e-07	7.728399999999995e-08	0.0	0.0	0.0	0.0	1.537356631	-1.033200251	0.4431251664	1.1144251	0.8016597065	1.057281681	-0.266168126	1.002821683	-0.2680356003	0.6508079973	0.473903833	-1.49006624	2.710225715	1.266386349
5645.989699887775	27.30924982683337	745.7951261043983	31877199.691238847	8277.360451706976	93.1688601169526	8680.43649549228	68514696.04748271	4227.17939208933	42.50862667224101	1806.98334155996	17869045.612904716	4500.386803743339	6244.023571437023	1.200337	45.206432	0.3647733	0.241904	0.0590683005	0.0883060633	0.1325280697	0.01394074	0.0297302654	0.0002992086	-0.0267546741	0.1356093221	-0.0061745259	0.0068316998	0.0035602078	-0.016529562	0.1981303394	0.0227371038	0.093558001	0.0161215978	-0.0307829666	0.0811649287	0.034167539	-0.0533151421	-0.1557366169	0.084873976	-0.0011773175	0.0724428916	-0.071300911	0.1209314999	0.04027382	-0.0074168162	0.0802755627	0.1544632771	0.0753372951	-0.1448754839	-0.0716132881	-0.0651684582	0.0929980199	-0.0972974133	-0.0815875144	-0.0205407465	0.1834868721	0.1416139605	-0.0119894036	-0.0147333717	-0.0168615808	0.0280734474	0.1902165282	-0.0825542395	0.024581746	-0.1047677261	0.0172496092	0.0574751324	-0.0507073907	-0.0544554421	0.0904486311	-0.0617590924	0.0854665913	0.1780116546	0.0802829111	0.0182899345	0.0957343148	-0.0153438845	-0.0004945399	0.0722002973	0.054566519	0.0198666511	-0.1701645408	-0.0051088944	0.2595389032	-0.1983551143	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.0344302	-0.0030185	0.00118543867204	9.111342250000004e-06	-0.0633435	-0.1517478999999998	0.0230274251544099	0.0040123989922499	-0.0294125	0.1820975	0.0331594995062499	0.00086509515625	-0.00141133	-0.00031638	1.000963044e-07	1.9918523689e-06	0.000976131	-6.206899999999999e-05	3.852560760999999e-09	9.52831729161e-07	0.000812966	-0.0001797389999999	6.609137171560001e-07	3.230610812099998e-08	0.0	0.0	0.0	0.0	0.9709791748	0.9774572432	-0.03288438355	0.4198385529	0.7979133619	-0.796594904	0.1837242086	0.3923777798	2.479665658	-0.3739155516	1.068462538	-0.5547540901	1.107650338	0.5491093387
5602.990290610502	-42.99940927727312	1848.9491981944411	31393500.196675558	8174.881546279299	-102.47890542767708	10501.926057654786	66828688.29569782	4197.234907384114	-29.944484705215476	896.6721642608834	17616780.867763735	4479.1790176263285	6225.494609483289	1.027681	38.703964	0.3065983	0.186249	0.0577126679	0.0317239394	0.1258819987	0.1005440961	-0.0964153437	0.0120000852	-0.0865326342	-0.0401198698	0.0087489306	-0.0929331706	0.0050961183	-0.0179340755	0.1049103891	-0.1694237972	0.0634003897	0.1064006505	0.0049833281	0.0881037796	0.0135083598	-0.0424549172	-0.0532135693	0.1671759722	-0.0149585514	-0.0755437236	-0.0683403042	0.0286135615	-0.0566940061	-0.0129692672	-0.0973898804	0.0115438333	-0.0397803959	-0.0852595857	0.0172703637	-0.1841305359	-0.0933632048	-0.0848741107	0.0754145365	-0.1119670101	-0.0896970073	-0.044008699	-0.0469473006	0.0511572718	0.0439852682	0.0377208789	0.0334574113	-0.2540114488	-0.0692241222	-0.0899260315	-0.0107750927	0.0593410674	-0.0391801545	-0.0516811481	0.0113703948	-0.0499041047	-0.0189866932	0.0410008293	0.0942477983	0.075726982	0.0490105088	-0.0341437968	-0.0388890954	0.0098733664	0.1194458342	-0.0736494981	0.0667784909	0.0567044878	0.0553991003	-0.0803258059	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.0465533	0.0121230999999999	0.0021672097408899	0.0001469695536099	0.0595824	0.1229259	0.01511077689081	0.00355006238976	-0.167939	-0.1385265	0.01918959120225	0.028203507721	-0.00151757	-0.00010624	1.1286937600000014e-08	2.3030187049e-06	0.000791839	-0.0001842919999999	3.3963541263999995e-08	6.27009001921e-07	0.00118289	0.000369924	1.3992287521e-06	1.36843765776e-07	0.0	0.0	0.0	0.0	1.131928304	-0.3537221437	0.2951636274	1.405233619	0.09011939679	-0.315447106	0.7134010335	0.2072340083	0.1116363411	-0.237289957	1.887233954	-0.8364339907	0.4740353619	1.95306859
5534.6631872876505	-68.32710332285114	4668.593048491576	30632496.596717093	8205.404456590395	30.522910311095984	931.6480538592097	67328662.29623352	4177.712215139634	-19.522692244479916	381.1355124726761	17453279.35252691	4456.726926962126	5677.788048423295	1.130973	42.594063	0.24015395	0.163698	-0.0458290447	-0.0495333683	-0.0031304597	0.0540285613	0.0986339367	-0.0839296184	0.0180040246	-0.0972729891	-0.0369254024	0.0338945753	-0.0785166888	0.1309599404	-0.0730126535	-0.0548505555	0.0041598385	0.0518843531	-0.0252352273	0.0364850636	0.0347010515	0.0269068027	0.0019430413	0.1039420796	-0.018971585	-0.0691325653	0.0152354202	0.0741636757	0.0685884796	0.0555521689	0.1116872241	-0.0431057101	-0.2167654389	-0.0689324884	-0.0255430378	-0.040854465	0.0701783797	0.0297465487	0.0479817094	0.0852414117	-0.1556348888	-0.0862318727	-0.0166473146	-0.0646012256	-0.0838020391	-0.125346153	-0.0889536469	-0.0512424393	-0.0701497458	-0.0215880651	-0.0079753204	0.0507105026	-0.0566287883	-0.0055746209	-0.0112125368	-0.0402394534	-0.0707776102	0.0300297802	0.1132913232	0.0197347836	-0.0305267768	0.0897756834	-0.0259221852	0.0667786083	-0.0952787497	-0.0924112074	-0.0808506323	0.1313470115	0.1149148088	0.0746259541	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.0566669	0.0101136	0.00321113755561	0.00010228490496	0.0105368	-0.0490456	0.00240547087936	0.00011102415424	-0.0212826	0.1466564	0.02150809966096	0.0004529490627599	-0.0020157	-0.00049813	2.4813349690000005e-07	4.06304649e-06	0.000672012	-0.0001198269999999	1.4358509928999997e-08	4.516001281440001e-07	0.00111408	-6.88100000000001e-05	1.2411742464e-06	4.734816100000013e-09	0.0	0.0	0.0	0.0	0.3991041792	-0.2357975091	-0.7797112335	-0.2855720414	0.1270558098	-0.8136239259	-1.263329206	0.945749387	-0.1850117959	-0.8258884296	-0.7329877916	-0.6254814397	0.09499495588	0.2821983389
