global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_25
7196.371789357422	-3.776103204942956	14.258955414380464	51787766.93065935	9206.845168058113	-69.51080377512335	84765997.94859502	4831.751841463703	6158.4349130361015	2.3974513201756054	37926320.57810198	5.747772832611753	6215.090170448881	7720.725124442739	1.048873	35.435921	0.1631108	0.0923232	0.1199442201	-0.0689455301	0.1078341107	-0.0078927597	-0.0162757652	0.0646730735	0.1253416291	0.0790632817	0.1228737317	0.11231041	-0.0599755624	-0.1230246673	-0.1161492859	0.144039062	-0.13944197	0.0959774321	0.1268888943	-0.066429466	-0.0460799687	-0.002402657	0.0579898186	0.0231043607	0.067583633	-0.0616928457	-0.0581932594	0.0776661508	-0.0235629775	0.0161801969	0.0431773799	0.0323010914	0.1676134929	-0.0809094733	-0.0602806786	-0.0454121554	-0.0046875957	-0.0266432122	-0.051514488	0.0031171054	-0.0720388918	0.0375578424	-0.0084402347	0.2177615475	0.1123593572	0.1276595588	0.005498967	0.1105060766	0.10045897	-0.0628814027	0.195045877	-0.1594032438	0.0041591018	0.067643916	0.0580964003	-0.0041686673	0.0280523155	-0.0162486435	-0.0760420864	0.0374531639	0.0168254677	0.0895069681	0.064403093	-0.1521105737	0.0529132524	0.1225886449	-0.0038214336	-0.0298681391	0.0138152899	-0.0326058033	-0.0348467172	-0.028963457	0.0563804185	0.067348016	0.0423969254	0.0047009746	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	0.110213	-0.0053869999999999	0.012146905369	2.9019768999999883e-05	0.0882641	0.0248242999999999	0.00779055134881	0.0006162458704899	-0.154317	-0.07143	0.0051022449	0.023813736489	0.00258111	0.00052224	2.727346176000003e-07	6.662128832100001e-06	-0.00212539	-3.973999999999992e-05	1.579267599999993e-09	4.5172826521e-06	0.00454046	-0.00066741	4.454361081000003e-07	2.06157770116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.125440495	-1.025307313	-1.579803361	-0.0009936698378	0.9918561203	0.1517720516	-0.2870795598	0.1982073815	0.1534064455	0.9722758493	0.7572833216	-0.06215877	0.6617557771	1.234901923	-0.01178732421	-0.3761637449
7211.418200577185	15.046411219763286	226.3944905942185	52004552.46361589	9214.906583578646	8.061415520533046	84914503.34408107	64.98642019469108	6179.163966300479	20.7290532643774	38182067.32242627	429.6936492373953	6231.270928665103	7758.612653469382	1.393289	47.071934	0.1747438	0.0795248999999999	0.129022411	0.1809849118	0.0957630955	0.088719407	-0.0057817335	0.0171210874	-0.0066632956	0.0052579026	0.1460319282	-0.0260430885	0.0891000653	-0.1263045526	0.0388482366	-0.106395719	-5.46922e-05	0.1479536743	-0.1758366959	-0.0455202404	-0.0187796789	0.0059351803	-0.1524812496	0.0852217869	0.0661242746	0.1282220919	-0.059081852	-0.2104136984	0.0944063938	0.0263848772	0.0263946753	-0.0240302004	0.1692427854	0.2003597275	-0.1900634425	-0.0892294283	-0.1166012205	0.02896677	0.0522915905	-0.2614233121	0.0297935475	-0.0057186217	-0.0195069718	0.0635262823	0.1594609274	-0.0593751201	-0.0617624762	0.1213605635	-0.0680522108	-0.0281089947	-0.0216535387	0.0168889443	0.1756305617	-0.1361979865	0.0516460053	-0.0265942385	0.0069860942	0.0095751198	0.0163854995	-0.0935696424	-0.2733115372	-0.0541765805	-0.0456471704	0.0003315505	0.0404148824	0.0836866747	0.0096678494	0.0690786242	-0.003276819	0.3437775744	0.0083997411	0.0350815201	0.0189474962	-0.1809605262	0.0763049792	0.1840941648	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	0.0945636	-0.0156494	0.00894227444496	0.00024490372036	0.0662312	-0.0220328999999999	0.00438657185344	0.0004854486824099	-0.110178	0.044139	0.001948251321	0.012139191684	0.00384906	0.00126795	1.6076972024999998e-06	1.48152628836e-05	-0.00174173	0.00038366	1.4719499560000005e-07	3.0336233929e-06	0.00433362	-0.0002068399999999	4.2782785599999925e-08	1.87802623044e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.187997687	0.5043155712	-0.5597159267	-0.07979864221	-0.4807338618	0.9588677105	0.0899432988	2.305598164	2.991343831	-0.09565969277	-0.04935614085	0.7130321404	0.2987492955	-0.1481946424	1.408401084	-0.02153937616
7205.385938703975	-6.0322618732107	36.388183306991465	51917586.52567296	9195.995786886757	-18.91079669188912	84566338.51243898	357.6182315219644	6174.9065036087	-4.257462691778528	38129470.32830902	18.12598857188607	6225.586307552301	7746.244904057447	0.975589	32.96003	0.2128176	0.122277	0.1425565436	0.1717470225	0.0992337094	0.1134690841	0.0061079986	0.0379497836	-0.0211407846	-0.0848048722	0.1497353089	0.0242332337	0.0570418562	-0.0697862097	-0.0855502775	-0.0146849344	-0.0249443521	-0.1112285	0.0281504295	-0.0005748664	0.0633841473	0.0248470444	0.1148389296	0.0777124056	0.2189818512	0.0865409423	-0.1780781332	0.1337195908	0.1533707017	0.0102680178	-0.0106424519	0.0138309868	-0.1243746738	0.2503807447	0.061643652	-0.0212994018	-0.1566462712	0.0016855717	-0.1160781602	-0.0180152101	0.2553169924	0.0472462715	-0.0994237333	-0.1169513616	0.1435605277	0.0096461257	-0.0500762054	0.0645747107	0.0925558031	-0.0473398595	0.0195097216	0.0649287304	-0.0257825937	0.039967718	-0.1199453222	0.0376265721	-0.0712275795	-0.1649259023	-0.258513951	-0.0497542618	-0.0290205251	0.0330882686	0.1302903922	-0.0459974177	-0.0319497339	-0.2063444619	0.0048002065	0.1010408608	-0.0702495544	0.1997419749	0.1329396734	0.0891658762	0.156179185	0.0015417588	-0.2821523504	0.1417858096	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	0.0753169	-0.0192466999999999	0.00567263542561	0.0003704354608899	0.0815750999999999	0.0153438999999998	0.0066544969400099	0.0002354352672099	-0.204108	-0.09393	0.0088228449	0.041660075664	0.00447781	0.0006287499999999	3.953265624999994e-07	2.00507823961e-05	-0.00176027	-1.854000000000005e-05	3.4373160000000176e-10	3.0985504729e-06	0.00329497	-0.00103865	1.0787938224999995e-06	1.08568273009e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.746449392	0.3217043129	-0.3567117148	0.4861920566	-0.8686918073	1.324504313	0.7809602846	2.80348693	1.019576484	-0.9260739317	-0.5350485495	0.9616093774	0.2190246516	-0.2051421079	0.7786950539	0.2354591239
7220.40308575334	15.01714704936512	225.5147055022556	52134220.72075635	9224.011464919362	28.015678032605138	85082387.50496383	784.878215626594	6173.871390381304	-1.035113227396323	38116687.944968775	1.071459393530832	6234.304836102196	7766.302633514731	1.519807	51.346298	0.2534504	0.149802	0.1444447197	0.0230175836	0.1286314675	-0.0688133042	-0.1279044106	0.0235469422	0.1281265976	-0.0890067104	0.1816739704	0.1234433443	-0.0020260856	-0.0120842153	0.0102203232	0.0605757024	-0.0656276701	0.005708571	0.0707813717	0.0262703387	-0.0590154866	-0.1727060357	-0.1200090995	-0.0844677946	-0.0184014384	-0.1179858454	0.0384561095	0.1153648591	0.0796859581	-0.160031267	-0.1122347096	-0.1085187242	0.1722253853	-0.0163100786	-0.0697561027	0.1066053391	-0.0322485913	-0.1110991792	0.0072272126	0.1426946716	0.0217659201	-0.1025415809	0.1380657018	-0.0582154235	0.1731613523	0.1353198158	-0.0484330878	0.0011657815	-0.0226450054	-0.0329661872	0.063193645	-0.056836501	-0.0774510004	0.0365010853	0.0690862654	0.1442282269	0.1171599281	0.1061682735	-0.0090343468	0.0093405368	0.0400484594	0.0478744534	0.1521579263	0.1982378654	0.0259517258	0.1902957911	-0.1192283406	-0.2029346433	-0.0426839055	0.0451141751	0.0645177174	-0.042174968	0.0034745342	0.0452316708	0.1031784872	-0.039621205	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.0518467	-0.0234702	0.00268808030089	0.00055085028804	0.0643024	-0.0172726999999999	0.00413479864576	0.0002983461652899	-0.246993	-0.0428849999999999	0.0018391232249999	0.0610055420489999	0.00681995	0.00234214	5.485619779600002e-06	4.65117180025e-05	-0.00177469	-1.4420000000000014e-05	2.0793640000000039e-10	3.1495245961e-06	0.00225508	-0.00103989	1.0813712120999998e-06	5.0853858064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5463197389	-0.0969321734	-1.019857041	-0.9958112894	1.615831119	-0.8684534867	0.3756450069	-0.06165730361	-0.09392601098	0.5181623234	1.349293842	-0.406193431	1.409491849	1.392072516	1.54116869	0.6728029049
7172.539519723993	-47.86356602934666	2290.920953045628	51445323.16200249	9155.47373820353	-68.53772671583283	83822699.3709345	4697.419983374186	6162.202336539234	-11.669053842069845	37972737.6364496	136.16681756912496	6215.575927947768	7590.1376907582335	1.191187	40.243973	0.2962637	0.218254	0.1206859432	0.0276060991	0.0726029925	0.0262280907	-0.1825145124	-0.0010585672	-0.0951876674	0.0878424079	0.08654126	-0.0415237889	0.0440820835	-0.0037739352	0.0824703292	-0.2421938815	0.1232198305	-0.0119543	-0.0050099856	-0.0132805976	-0.0133776694	-0.0588964022	-0.1648981791	-0.1106873898	-0.0518022345	0.1558342901	0.0882745941	0.0426355834	-0.0338342529	-0.0655200012	0.0257429393	0.090158838	0.0382324491	0.0649561745	-0.043088709	-0.0732946406	-0.0264167001	0.1408293089	0.0466785783	0.0599096716	0.0271608001	0.0087297161	0.0517743217	-0.0250170377	0.105861272	-0.0442560843	-0.0134840058	0.017094607	-0.0914284749	-0.0401332887	-0.2706610662	0.0248280067	0.0226610097	0.0253988004	0.04680495	0.0429677813	0.0139160299	0.1038704863	0.1287907833	-0.1396303266	0.0340640229	0.1201584591	-0.1088589175	-0.0049019919	-0.0397765046	0.0976199322	0.0457794198	0.0587222944	0.0640247983	0.1118798175	-0.0075175846	0.0450811501	-0.0874470018	-0.0301675657	0.0633782892	0.1244121688	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.053169	0.0013222999999999	0.002826942561	1.748477289999996e-06	0.0699918	0.0056894	0.00489885206724	3.236927236000013e-05	-0.061156	0.1858369999999999	0.0345353905689999	0.003740056336	0.00521301	-0.00160694	2.582256163600001e-06	2.71754732601e-05	-0.0015818	0.00019289	3.7206552100000015e-08	2.50209124e-06	0.00252355	0.0002684699999999	7.20761408999999e-08	6.368304602499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9230792658	1.217020519	-0.6897974399	0.1000602526	-0.06447887487	-0.2911962597	-0.03304922444	0.3640747667	1.004562488	0.03350598824	-0.4963317821	-0.4155756015	-0.4283677887	-0.6055346893	1.347829356	-0.5591007601
7173.424645990785	0.8851262667922128	0.7834485081655196	51458021.15170802	9170.42754509419	14.953806890660417	84096741.35982224	223.61634052316296	6157.42658852515	-4.775748014084456	37913902.19307646	22.807769094031627	6213.723488793621	7511.79636136299	1.012701	34.213875	0.1023479	0.0541896	0.1010861353	-0.1321329756	0.0933243853	-0.0516713016	-0.0848428067	0.00747218	0.0157575609	0.1956403865	0.0675396931	0.063681291	-0.0323556441	-0.047963377	0.0217767212	0.099749559	0.0570350364	-0.0697885749	0.0347316253	0.2916029307	-0.1462378442	0.0931202543	0.0563536102	0.1400450006	-0.1092682846	0.0728861379	-0.0664969147	0.0524164564	0.1337170331	0.0028057179	0.1632173206	-0.0420871199	0.0067587355	-0.0979163962	0.0704547906	0.1010745546	-0.0232870915	0.0683258719	-0.1847407192	0.0754016317	-0.0604360511	-0.0118663706	0.0271887512	-0.0488943556	0.0561069935	0.0806953206	0.0074053081	0.0512128834	0.022572227	0.0827026443	-0.0413368174	0.0001572137	-0.2802807834	-0.1143192688	0.082749169	-0.1162129767	0.0101167565	-0.1283616924	0.0318747614	0.1608307831	-0.0685565102	0.1560409601	0.0316064645	-0.0262661303	-0.076772584	-0.0629046048	-0.1189747025	0.1401652585	0.0418341623	-0.0915558536	0.0365165755	-0.1788222755	0.0891210685	0.0534753957	0.0420887994	-0.0160324741	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.0583822	0.0052132	0.00340848127684	2.717745424000001e-05	0.0768430999999999	0.0068512999999998	0.0059048620176099	4.694031168999854e-05	-0.0429701	0.0181859	0.00033072695881	0.0018464294940099	0.00444466	-0.00076835	5.903617225000002e-07	1.9755002515599995e-05	-0.00208128	-0.00049948	2.4948027040000004e-07	4.3317264384e-06	0.00234943	-0.0001741199999999	3.031777439999994e-08	5.5198213249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.291709446	0.02197857222	-0.8160562858	-0.06026078455	0.5851246709	-0.425146149	0.7450628211	-0.2509673546	-1.032228858	1.107863633	0.1305815393	-1.084192187	-1.084904896	0.4981185506	0.04872114636	0.1644225965
7133.452390869499	-39.97225512128625	1597.781179481195	50886143.012801774	9182.639995108131	12.212450013941634	84320877.27975947	149.14393534302303	6150.115003956197	-7.311584568952639	37823914.56188714	53.45926890894636	6212.078620562666	7390.348563927672	1.13009	38.179836	0.080478	0.0593899	0.0640718539	0.1126264459	0.0001451542	-0.0200289824	-0.1830747613	-0.0419761315	-0.0252385695	0.0706084822	0.0404471488	0.1251248287	0.0133366474	0.0217115274	0.0945597208	-0.0316077015	0.0453242313	-0.1091196273	-0.012017401	0.0425115543	-0.0214753	-0.0621885944	-0.1621215133	-0.1054815204	0.015744526	-0.0035113208	-0.1387369761	0.050677486	0.1530903954	-0.002641897	0.0450344533	-0.1293351502	0.1319448804	0.0496265027	0.0274573189	-0.1168796837	0.1230342467	-0.0111740842	-0.1057955593	-0.045150807	-0.0397901791	0.1144110534	-0.0042334707	0.0144690449	0.0321443769	0.1084578811	-0.0712399414	-0.009204137	-0.102544154	0.0386470521	-0.0719245391	0.0953530434	-0.0852650186	0.0132796483	0.0216049134	0.0105269614	0.0187829898	0.0901177652	0.0286010742	-0.1291611124	-0.0467233328	0.0688715649	0.1362952617	0.0572723607	0.0866824396	0.0793885552	-0.195615501	0.2000633693	0.0698497308	0.066987215	0.0082886096	0.0622564136	0.1419135339	0.0297113153	0.0819179983	-0.039339166	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.0583884	6.199999999997874e-06	0.00340920525456	3.843999999997364e-11	0.0755484	-0.0012946999999998	0.00570756074256	1.6762480899997375e-06	-0.0576652	-0.0146951	0.00021594596401	0.00332527529104	0.0054796	0.00103494	1.0711008036000014e-06	3.0026016160000005e-05	-0.00182658	0.0002547	6.487209000000005e-08	3.3363944964e-06	0.00234943	0.0	0.0	5.5198213249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7025929315	0.06817388635	-0.9545601482	0.007640226562	0.6632579982	-1.119608527	0.1240725412	0.8236571999	1.469671476	-0.07615991689	-0.8132405135	-0.1854155476	-0.5493825481	0.4844207767	1.147181802	0.6192766652
7098.191653070309	-35.26073779918988	1243.319630143218	50384324.74371701	9118.609051488029	-64.03094362010233	83149031.03387941	4099.961740880724	6135.806012329553	-14.308991626644456	37648115.42093949	204.7472413713812	6187.699360656211	7012.599782857544	1.135631	38.367016	0.2567627	0.167873	0.0082110745	-0.1078409081	0.0129269477	0.0110414963	-0.0303708889	-0.0708558821	-0.0588568353	0.1101413251	-0.0427995518	-0.0133008875	0.0082125832	-0.067671818	0.085985898	-0.1740729847	0.0781665012	-0.0388761584	0.0201364918	0.0181223706	0.0111971284	-0.0067880895	-0.0120343266	-0.0864090803	-0.1071365675	0.2119073537	0.1031620878	0.0399405074	-0.0105933398	-0.0422505708	0.0646649261	-0.0310365406	-0.0072345023	-0.0439592093	-0.1056444303	-0.046621732	-0.0629366153	0.1471735202	-0.027959628	0.0635129942	-0.2178819627	0.2588480807	0.0107805952	-0.0465922551	-0.0336460653	-0.0371777698	-0.0034090207	0.0841241869	-0.0853356214	-0.0315687149	-0.1877429724	0.0463106384	-0.0446226873	0.0151574378	-0.0041704943	-0.0091919493	-0.0629778301	0.0755830214	0.1215626564	-0.0293216984	0.0533048757	0.1847594626	-0.1489489862	-0.0452864065	-0.106595666	-0.0074788359	-0.006333383	0.0608196401	-0.0037351519	0.1512334383	-0.1517803122	-0.0749330234	-0.0830349252	0.0010732807	-0.0243437904	-0.0309769254	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.0584104	2.2000000000001185e-05	0.00341177482816	4.840000000000522e-10	0.0540446	-0.0215038	0.00292081878916	0.00046241341444	0.0968372	0.1545023999999999	0.0238709916057599	0.00937744330384	0.0049671	-0.0005124999999999	2.6265625e-07	2.4672082410000004e-05	-0.00233709	-0.00051051	2.606204601000001e-07	5.4619896681e-06	0.00175775	-0.00059168	3.5008522240000005e-07	3.0896850625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5106386287	0.5952179733	-0.7989744212	0.08100104865	-0.9133251432	0.08931060413	0.04854613746	-0.89898528	-0.5996000087	0.4390229087	-0.4756108163	0.2863433049	-1.200060285	-0.3019051578	0.6082882741	0.4387517914
7091.315269413944	-6.876383656364851	47.28465218952164	50286752.25022336	9148.87336507114	30.26431358311129	83701883.85010813	915.9286766568944	6131.818796430096	-3.9872158994567135	37599201.75225343	15.897890628880416	6190.913289138226	7070.201046139901	0.9183420000000002	31.025957	0.119988	0.0605525	0.0035750378	-0.0834950325	0.001310917	-0.0103209822	0.0264396647	-0.0468721843	0.0328461904	0.1126950108	-0.0303959881	0.0523263871	-0.0360257678	-0.0782216806	0.0036793006	0.0523302939	0.0941599152	-0.0071276593	0.0562085756	0.1411300071	-0.0792234361	0.04301582	0.1304485075	0.1078157443	-0.125222779	-0.1259544003	-0.1557547567	0.1186255133	0.0178697514	-0.050179769	0.0885991342	0.0647017685	-0.1084412689	-0.145614583	0.0021144181	-0.0849023511	-0.1369243396	0.0463512312	-0.0585912478	0.0168777435	0.1085427264	-0.0601633325	-0.066174416	0.1130332744	-0.0400910007	0.0643185567	0.0092930577	0.0896747804	0.0295189431	0.0663195578	-0.0471210233	-0.0694563232	-0.1286588069	-0.0278842717	0.0187718602	-0.055558174	0.0476449677	-0.0342710937	-0.0231357205	0.2302089498	0.0057512325	0.0484727956	0.200740859	-0.131078208	-0.1290471533	-0.0667826343	0.0262512145	0.0554211218	-0.0771038988	-0.0874108608	-0.1211106755	-0.0733994022	0.0595982226	0.1280149422	-0.1502139791	0.0416151447	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.0605473	0.0021368999999999	0.00366597553729	4.566341609999988e-06	0.0313513	-0.0226933	0.0009829040116899	0.00051498586489	0.116972	0.0201348	0.00040541017104	0.013682448784	0.00416841	-0.00079869	6.379057161000005e-07	1.73756419281e-05	-0.00267725	-0.0003401599999999	1.1570882559999996e-07	7.1676675625e-06	0.00211936	0.0003616099999999	1.307617920999999e-07	4.4916868096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03973635565	-0.7494469148	-1.179863611	0.5219079904	0.326684942	-0.2062845069	0.6038435591	-0.106089549	-0.553969302	0.7548452909	-0.6051842754	-0.1041385768	-0.3341595251	0.754439456	0.2429712171	-0.05861676021
7081.559733976302	-9.75553543764272	95.17047167510296	50148488.265874505	9151.860131411491	2.986766340351096	83756543.86491916	8.920773171854279	6142.379935584793	10.56113915469723	37728831.27307465	111.53766024487892	6203.397232425162	6921.779219216164	0.955412	32.278355	0.1233093	0.0713716	-0.0324133345	0.0270666967	-0.0310679194	-0.0201951695	-0.0327857813	-0.0695134992	0.0191460581	-0.1185628194	-0.006007182	0.094641882	-0.0440099487	-0.0874037809	0.15019599	-0.0249770615	0.0151106206	-0.021881161	0.0224271493	-0.0011324516	0.0218056655	0.0008413257	-0.1184283408	-0.0715937641	0.0671733704	-0.0607719995	-0.0666086676	0.0010503142	0.0873944143	-0.0999827571	0.0325615016	-0.0279001385	-0.0209610488	0.0264264154	0.0725812109	-0.0977437793	0.1006258618	-0.0154830355	-0.115642575	-0.0256487447	-0.2186838945	0.0858785472	-0.0639873328	0.0678282191	-0.0171317509	0.0987260602	-0.0114888514	0.0917828197	-0.1487959293	-0.0028310979	-0.0050464633	0.0121800636	-0.0268729969	0.0300375173	-0.045499808	0.0284579805	0.1197461947	0.1032622099	-0.0926097193	-0.0750770572	-0.0426522993	-0.0413281058	0.060892605	0.0393197069	-0.1035060076	0.0273864955	-0.0328678769	0.1240279054	-0.0209199755	0.0466256219	-0.014994883	0.0036234578	0.1457535966	-0.0383972176	0.0320332517	-0.2224267023	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.0583379	-0.0022094	0.0034033105764099	4.881448360000001e-06	0.0313663	1.5000000000001124e-05	0.00098384477569	2.2500000000003368e-10	0.0742846	-0.0426874	0.00182221411876	0.00551820179716	0.00491228	0.0007438699999999	5.533425768999996e-07	2.41304947984e-05	-0.00202618	0.00065107	4.238921449000002e-07	4.105405392399999e-06	0.00194635	-0.0001730099999999	2.993246009999997e-08	3.7882783225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2479925107	-0.1244040073	-0.9849476199	0.005909273666	0.1987075968	-0.664485655	0.711150429	-0.1075409773	0.230518618	0.01556861833	-0.7482311409	0.2577328812	-0.07411238839	0.5103776293	0.8801501898	1.174102578
7000.064286325923	-81.49544765037899	6641.507987735663	49000900.01269565	8960.580576099268	-191.27955531222324	80292004.26076749	36587.86828044187	6107.208363516465	-35.171572068327805	37297993.995405465	1237.0394817575766	6161.755805222652	6528.341112057419	1.141991	38.581886	0.4105454	0.260264	-0.0849193089	-0.0291282046	-0.101421685	0.0803149652	-0.0087579261	-0.0447718098	-0.0711169437	-0.0447196571	-0.1307826959	-0.0122448244	-0.0017933299	-0.1435556873	0.0211113221	-0.1352753491	0.0830568743	0.0371446812	0.1463757943	-0.1286261245	-0.0094704164	-0.0866016854	-0.0186090766	0.0343156789	-0.0929534651	0.2166480471	0.0229988039	0.0426192494	-0.1119340833	-0.0200687277	-0.0061797762	0.0659873881	-0.1145371142	-0.0301559718	-0.0494428462	0.1389973756	-0.0166812558	0.0979151868	-0.0574702405	0.0196816678	-0.0412223627	0.0409189899	-0.1334209169	0.2158852646	-0.1171077912	-0.0442136351	-0.0036726674	0.1597966431	-0.0389365959	-0.02767646	-0.1401009937	-0.0968704197	0.0440475956	0.1472842229	0.0511274064	0.1143861713	-0.1080037582	0.0243514712	0.0713552066	-0.0845913331	-0.0275739859	0.0679256583	-0.1101674269	-0.0600744095	-0.1622802303	-0.1186907864	0.105006223	-0.0955117596	0.0085762783	-0.0043287425	-0.0304345599	-0.1271595768	0.0040758291	-0.0129279141	-0.004723314	-0.0315323463	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.0309205	-0.0274173999999999	0.00095607732025	0.0007517138227599	-0.0319368	-0.0633031	0.00101995919424	0.00400728246961	0.305657	0.2313724	0.05353318748176	0.093426201649	0.00380756	-0.0011047199999999	1.2204062783999991e-06	1.44975131536e-05	-0.00157456	0.0004516199999999	2.0396062439999987e-07	2.4792391936e-06	0.00173364	-0.0002127099999999	4.5245544099999936e-08	3.0055076496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.553207953	0.5179604249	-1.588716386	0.4469448026	-1.652505988	-0.4652666863	0.3349705096	-0.4099793626	-0.5608871532	-0.359358134	-0.431909463	0.804294271	-0.4075592408	-0.8736348995	0.2725453943	-0.7975350719
