global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19
6291.871116031884	-0.2502115102024618	0.0626057998377966	39587642.14075631	8956.906145705372	-17.77206622490121	315.84633790227434	80226167.70297466	5003.744292088666	6.746151435819229	45.51055919500585	25037456.940609902	5282.014264874411	7176.040225212194	0.950216	27.516018	0.1217805	0.052752	0.1325096487	0.1390438945	-0.0257133704	-0.0486567584	-0.099460788	0.0276300417	0.0842955186	0.0607309986	-0.1144999524	0.0944410777	-0.0793118457	-0.1409746058	-0.1167705475	-0.050841624	-0.2057593163	0.0235371347	0.046135047	-0.0083028984	-0.0331112185	0.0063005846	0.0415128442	-0.1480689589	0.0285855598	-0.1789269242	0.0300983151	0.0698565236	0.0492035113	-0.1372939849	0.0217637456	-0.0846642015	-0.1423118737	0.0562718794	-0.2423280405	0.0626119064	-0.0007118586	0.0360101126	-0.0965252657	-0.1614307284	0.1462160689	0.0904457132	-0.0603050499	0.0957928632	0.0533371522	-0.0154761021	0.1065497301	0.1420192644	0.1085123338	0.1532739083	0.0284226077	0.0136697105	-0.1920501984	0.0899869056	0.0307367258	0.0724355448	0.0593996058	0.0519725256	0.030872095	0.0771615161	0.0260709029	0.1129280186	-0.071254133	-0.1686579229	0.006201959	0.010873651	0.0327213151	-0.2243330585	-0.0572118945	-0.11755074	-0.0952417215	0.0514484749	0.0851986801	0.1003148515	-0.0931454214	-0.0524688786	0.0712050711	-0.0882492101	-0.0218372109	-0.1199243641	-0.1125180885	0.0084435077	-0.1279949812	-0.0251860523	0.124700488	-0.112821	-0.006111	3.734432100000007e-05	0.012728578041	0.174015	0.033454	0.030281220225	0.001119170116	0.266515	0.024958	0.071030245225	0.000622901764	0.00134572	0.0005085599999999	1.8109623184e-06	2.586332735999999e-07	0.0026414	0.0003518399999999	1.2379138559999996e-07	6.97699396e-06	-0.00369856	-0.0002847499999999	1.36793460736e-05	8.108256249999992e-08	1.043543936	0.4364039367	0.6877375795	-0.6939251493	0.8866750869	0.54461498	0.1931068685	-0.4911015634	-0.6963687894
6290.105998758492	-1.7651172733922067	3.115638988827538	39565433.475617565	8921.790759272973	-35.115386432398736	1233.0903642966932	79598350.35224862	4996.164362500324	-7.579929588341656	57.45533256421731	24961658.33711827	5273.131075929641	7152.782897249041	0.941713	27.269812	0.1017175	0.0572879	0.1301630858	0.1408234795	-0.0650615903	-0.0033538505	-0.081644895	0.0672522764	0.0347821337	-0.127388798	-0.0665386643	-0.0064048559	-0.074984454	-0.1545002039	-0.0421368844	0.1577911428	-0.0480016378	0.0283314244	-0.0323763518	-0.0183115413	0.1133163105	0.019065427	0.2327281307	0.0393440289	-0.0457899463	-0.0210858928	0.0597510913	-0.0177515455	-0.1053879027	-0.0018500451	0.0014463485	0.0049112288	-0.0926363426	0.0016096135	0.0533265105	-0.0819238109	-0.0017819497	-0.0591971408	0.0105832849	0.0514460074	0.0049978015	0.0088761764	-0.0531058915	-0.0886415622	0.0046726817	0.0164248484	0.0143258076	0.0024536571	0.1115904701	0.1026569123	-0.0484121135	0.1655592627	-0.0577602018	-0.0380539042	-0.0528112233	-0.0469261551	-0.0705936171	-0.175822055	0.1335664394	0.0862297261	0.0138661762	-0.0232218793	-0.025739334	0.0180324463	0.1227820588	0.0422690282	-0.0660938521	0.0098727279	-0.0649693913	-0.0611949672	-0.0590931671	-0.0027323143	-0.0295154834	-0.0265636807	-0.0199064985	-0.0697496188	-0.079339338	-0.0080694417	-0.0162997417	0.0453281434	-0.005168525	0.0050684204	-0.1287014744	-0.0151740128	0.1275100165	-0.115392	-0.0025709999999999	6.610040999999948e-06	0.013315313664	0.186866	0.012851	0.034918901956	0.000165148201	0.315636	0.049121	0.099626084496	0.002412872641	0.00131411	-3.160999999999984e-05	1.7268850921e-06	9.9919209999999e-10	0.00296215	0.00032075	1.0288056250000019e-07	8.774332622500001e-06	-0.00408969	-0.0003911299999999	1.67255642961e-05	1.5298267689999999e-07	0.8922699844	0.2499610485	0.5843228918	0.6529368636	0.9873249832	0.4224757022	0.9707673012	0.06131638835	-1.438202346
6312.225824458292	22.11982569979955	489.2866889895126	39844194.85895816	8949.599718247175	27.808958974201232	773.3381992288073	80095335.11684991	5006.141947211661	9.977584711336933	99.55219667190448	25061457.195632163	5281.635516142912	7245.144131345299	1.04793	30.345594	0.0803665	0.0571161	0.1422904663	0.133243918	0.022629947	0.0660781268	0.0026180208	0.0130453086	-0.1186234296	0.053855348	0.0269494286	-0.1088668937	-0.1294817923	-0.072103401	0.0759580615	0.0653933323	0.0296952945	-0.0417755089	0.0355639223	0.0249827135	-0.177277604	-0.0082507954	0.0611711631	-0.3139778509	-0.1000490144	0.1077059931	0.0985334277	-0.0553928266	-0.1410144793	0.0453884502	-0.0568877097	0.0056659413	0.1768774764	0.0488219193	0.1433786006	0.0485273181	0.038777497	0.0034943063	-0.0920132105	0.0359431206	-0.0221904958	-0.0792188869	-0.0879768669	-0.0861410487	-0.2917634494	-0.272935583	0.0453891415	-0.0156459883	0.1398526923	-0.021789282	-0.0966594092	0.0506288793	0.0395188054	-0.040511937	0.0102193955	0.0293530869	-0.180856454	0.0581157237	0.0282604422	0.0337861122	0.1549726322	0.1819566057	0.0376754811	-0.1085377056	0.1119605681	0.2229626673	-0.092243495	0.1016114743	0.0460910227	0.1406438033	0.142770037	-0.1120767629	0.1065447425	0.0389739593	0.050821598	-0.0500067994	0.1040510492	0.0540159742	0.2078683123	0.1686741389	-0.0334457933	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	-0.128076	-0.012684	0.000160883856	0.0164034617759999	0.178591	-0.008275	0.031894745281	6.847562500000008e-05	0.260891	-0.054745	0.0680641138809999	0.002997015025	0.00131377	-3.400000000001492e-07	1.7259916128999998e-06	1.1560000000010146e-13	0.00303416	7.200999999999996e-05	5.1854400999999945e-09	9.2061269056e-06	-0.00411059	-2.0899999999999912e-05	1.68969501481e-05	4.3680999999999624e-10	0.6589004037	0.4294495094	1.050080471	1.563562113	0.7672546921	0.01855148937	1.228960367	0.07591895211	1.157237174
6311.024061798592	-1.2017626596998523	1.4442334902488636	39829024.7086008	9001.844338090657	52.24461984348272	2729.5003025900287	81033201.48721482	5007.02423691355	0.8822897018890217	0.7784351180594188	25070291.70903972	5278.661514829133	7313.321068540334	1.084248	31.397278	0.08404465	0.0506175	0.1559608183	0.1609992885	0.0516865377	0.0470381942	0.1342784801	-0.0344434892	0.0050570257	0.0551349031	0.000543326	0.012274485	-0.1333030133	0.0069885854	-0.0929046185	-0.1088870635	0.068836222	-0.0746423322	0.093947539	0.0293135945	0.0378706289	-0.1028167996	0.00517889	-0.0577589681	-0.0119987916	0.1161211053	0.1187351497	0.1397803348	-0.0261771905	-0.0095469266	-0.0206778329	0.0594149048	0.1029807274	0.1045397114	-0.0056205667	-0.0096650003	-0.0958986673	-0.1319606715	-0.2401205088	0.1008371817	-0.127098133	-0.0103132461	0.0999685089	0.0806760804	-0.0541050586	0.1077179944	0.1710106441	-0.2476393467	0.1590167519	0.0208757864	0.0797183016	-0.1175084529	0.0665847174	0.0226722799	0.1243233183	0.0041518973	-0.0532929764	-0.0601577975	0.0889693696	-0.060999188	0.0979432108	0.0716176223	0.1410976946	-0.1184816171	-0.1838086285	-0.0238093663	-0.0850634156	0.0111339438	0.0576762812	0.0068074621	0.1116053208	-0.1912069892	0.0460521549	0.1212845374	-0.0778149525	0.090773668	-0.1652165331	-0.0094332376	0.0192668128	-0.0228356095	0.2122213778	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	-0.127456	0.0006199999999999	3.843999999999773e-07	0.016245031936	0.146003	-0.032588	0.0213168760089999	0.001061977744	0.271948	0.011057	0.073955714704	0.000122257249	0.000685947	-0.0006278229999999	4.70523286809e-07	3.941617193289999e-07	0.00299652	-3.764000000000024e-05	1.4167696000000183e-09	8.9791321104e-06	-0.00398046	0.00013013	1.58440618116e-05	1.69338169e-08	1.15607755	0.471471905	1.025013265	0.2078751276	0.1100680115	0.7874684579	1.933948804	-0.4448910203	0.0292007078
6293.834509231164	-17.18955256742811	295.4807174683743	39612352.82958909	8925.128567053353	-76.71577103730488	5885.309525848185	79657919.93843183	5000.052675999516	-6.971560914033944	48.6026615780858	25000526.762769926	5279.780261696641	7223.6451121308355	1.002324	29.024954	0.08799415	0.0460317	0.145325419	0.0970777709	0.1705427895	-0.0041442096	-0.0850947405	-0.1395728735	0.0438945465	-0.0801779738	0.0125541451	-0.1622853244	-0.0800169307	-0.1369756893	-0.1138700675	-0.0080632551	-0.1788515092	0.0591535071	0.0543070608	-0.1359237205	-0.057505257	0.0080559594	-0.0192350455	0.0109083448	0.0733042361	0.0287868674	0.0272302958	-0.024007442	-0.0824914534	-0.0999923421	0.096874918	-0.1053344984	-0.1386953576	0.0165383355	-0.034698783	-0.1384210083	-0.0761393355	0.0699813683	0.0471263974	-0.1444196663	0.1124090448	-0.0404743142	0.0755498138	0.0517529436	-0.1876101644	0.0704566223	0.0839702203	0.0602241508	0.0814917984	0.1404039772	0.0234620696	0.0861928005	-0.0876738836	0.1146038226	-0.0567937603	0.2417146013	0.033152447	0.0424977579	-0.0545924855	-0.0211193529	0.017601551	-0.0681537468	0.0475964862	-0.0603536674	0.1102417435	0.0017989303	0.0248795139	-0.0918500821	-0.119396764	-0.1647003234	-0.023122469	-0.0319022052	-0.0030993316	-0.0523493925	0.0111552886	-0.0288065686	0.0160062729	-0.1092893333	-0.0019264481	-0.1675391703	0.0815756688	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	-0.136279	-0.0088229999999999	7.784532899999996e-05	0.018571965841	0.172009	0.026006	0.029587096081	0.000676312036	0.251911	-0.020037	0.063459151921	0.000401481369	0.0011635	0.000477553	1.3537322500000002e-06	2.2805686780900007e-07	0.0028936	-0.0001029199999999	1.0592526399999966e-08	8.37292096e-06	-0.00406255	-8.208999999999994e-05	1.65043125025e-05	6.7387680999999914e-09	1.086347127	0.4661790455	0.7491322	-0.4296169299	0.8932553286	0.1328326272	1.192453	-0.9726278959	0.2398922743
6296.405196870706	2.570687639542484	6.608434940096509	39644718.40318044	8914.034406087563	-11.094160965789342	123.08040753484391	79460009.39291285	5004.31396434104	4.26128834152405	18.15857832960879	25043158.25369874	5282.022083722641	7144.523870711476	0.965621	27.962114	0.0494655	0.0266642	0.1341478092	0.0880051988	0.042842687	-0.1152367876	0.1338220154	-0.0807864986	-0.0062566579	-0.1315229923	0.0459979807	-0.0797838901	-0.1292599792	-0.097635548	0.0923239939	0.1353863591	0.1004989105	0.0384001017	-0.1268361589	-0.0703970357	-0.0603604218	0.0627967905	-0.0204469973	0.0709790771	0.0326085793	0.0367805691	-0.0414782545	-0.125185377	-0.0268207739	0.081088989	0.0852022651	0.1553877586	0.0959829485	0.0636318714	0.1432876849	0.0688173217	0.0602515691	-0.0670376276	0.0931300185	0.128192248	0.059116308	0.1150994715	0.1808186731	-0.0303606185	0.06676686	0.0406999495	0.0575357811	0.0830008385	0.1107839095	-0.027167503	-0.1363831565	0.1396691246	0.1504670997	-0.0542845794	-0.169702363	0.0424902785	0.0210781199	0.0826544274	0.0026761909	0.0224724446	0.0175505157	-0.1131584848	0.0134688597	0.1191206863	0.0736561884	-0.0794491274	-0.0218925915	0.0527626965	0.0343024599	0.1427287043	-0.059384179	-0.082828584	0.0839377344	-0.0665055534	0.0899831975	0.0738386725	-0.0486795847	-0.0010394713	0.1205187381	0.1005854639	0.2241454499	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.141534	-0.0052549999999999	2.761502499999981e-05	0.020031873156	0.178182	0.006173	0.031748825124	3.810592900000015e-05	0.276081	0.02417	0.076220718561	0.0005841889	0.00127459	0.0001110899999999	1.6245796681e-06	1.2340988099999974e-08	0.002892	-1.6000000000000389e-06	2.5600000000001244e-12	8.363664e-06	-0.00422721	-0.00016466	1.78693043841e-05	2.7112915600000164e-08	0.8256100704	0.2589388642	0.561373815	0.3114857511	1.095852505	0.3202394988	0.26187748	0.9584640566	2.049137746
6314.2123325587645	17.807135688058224	317.09408141291686	39869277.38063719	8958.850672035323	44.81626594776026	2008.497693500376	80261005.36382776	5018.406005343903	14.09204100286297	198.5856196263712	25184398.834471755	5294.885112957003	7131.737858530237	0.99752	28.885834	0.0453014999999999	0.0257453	0.1345781658	0.102548587	-0.1043517533	-0.0407124082	0.1753001454	-0.1191858085	-0.2154100319	0.0147821263	-0.0098744691	0.0193200404	-0.1854878433	0.0841623446	0.1473549387	-0.0603239523	0.0055448846	-0.0257242205	-0.0227420244	0.0548981817	-0.1095493306	-0.0658011085	-0.0213668722	-0.0694810604	0.1311664852	-0.1535848521	0.065823398	-0.078588849	0.1366011323	0.032678805	-0.0475787575	0.0396601076	0.04599661	-0.0148435312	0.0700998082	-0.08787902	0.0834626659	-0.001469505	0.1877343401	-0.0807900304	0.0940165844	0.0354471317	-0.0489373805	0.0180612083	-0.0780890556	-0.0402148499	-0.1576402771	-0.0193034959	0.1447850405	-0.19385461	-0.0678490059	-0.0734992894	0.0100381566	-0.0168293351	0.0280649632	-0.0170409668	0.0963677613	0.2020130984	0.0525293057	0.0495812644	0.0609058741	0.0506496963	0.0050835017	0.0684741456	0.0258551791	-0.000524121	0.0091856566	-0.0569068608	-0.0432796291	0.068964009	0.0032084455	0.0744940751	-0.0808748035	-0.2211233597	0.0766495033	-0.0041972476	0.0502844259	-0.0110573974	-0.004470794	-0.018518524	-0.0392152388	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.138826	0.0027079999999999	7.333263999999936e-06	0.019272658276	0.153877	-0.0243049999999999	0.023678131129	0.0005907330249999	0.281304	0.0052229999999999	0.079131940416	2.7279728999999768e-05	0.00138743	0.00011284	1.9249620049e-06	1.2732865600000029e-08	0.00298661	9.460999999999976e-05	8.951052099999952e-09	8.919839292099999e-06	-0.00417335	5.386000000000019e-05	1.7416850222500003e-05	2.9008996000000207e-09	0.7781846471	0.07715726876	0.7483360215	0.9183090962	0.3506905245	1.195854446	-0.1919561846	0.9487889386	1.221928174
6289.490142697967	-24.722189860797695	611.1866715133285	39557686.25509489	8925.483470298735	-33.36720173658796	1113.3701517301586	79664255.17857596	5013.389798321964	-5.016207021939408	25.162332886954225	25134077.269918744	5286.368711767572	7040.663123527652	1.096709	31.758131	0.091718	0.0728945	0.1269547728	0.1317855446	-0.0712655689	0.1251455844	0.0444684996	-0.0293063507	0.0813882173	0.1187531699	0.0406597617	0.1135839395	-0.1536706308	0.1304278075	-0.084542616	-0.178527921	0.0808842841	0.0104193716	0.0627520371	0.0857600181	-0.0492183221	-0.1117478031	-0.1124879674	0.0994088961	0.0216985275	-0.0710027471	-0.1509279344	0.2001704297	0.0671858162	-0.0566347928	-0.0439727917	0.0260076742	0.1207972694	-0.0006336584	-0.0079489958	-0.061456508	-0.1418449952	-0.0177893163	0.1190748528	0.036527148	-0.096151294	-0.0428727746	-0.017427272	0.1171573476	-0.0141769789	-0.1429284473	0.2186931189	0.0778489061	0.1528706532	-0.0581241363	0.1460287582	-0.1452176503	0.0504881434	0.0878837377	0.1158203952	-0.072991782	0.0628671759	0.0674326494	0.0377048627	-0.1292884249	-0.1183251906	0.017069499	-0.0672717141	-0.1176986045	-0.1147341059	-0.119632024	0.0700957242	0.0195829263	0.0940458586	0.0065135237	0.1218819451	-0.010606221	-0.0995582784	-0.0690416836	-0.0624997198	0.1295908623	0.1478587101	0.1041591914	0.0477646241	-0.0418144527	0.0523782837	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.138264	0.000562	3.158440000000078e-07	0.019116933696	0.153843	-3.400000000000625e-05	0.023667668649	1.1560000000004251e-09	0.348942	0.0676379999999999	0.1217605193639999	0.0045748990439999	0.0011033	-0.00028413	1.21727089e-06	8.072985690000005e-08	0.00308477	9.816000000000036e-05	9.635385600000068e-09	9.5158059529e-06	-0.00408596	8.739000000000056e-05	1.6695069121599996e-05	7.637012100000097e-09	1.098630497	0.07652572653	0.9418946236	-0.734261173	-0.1062631312	1.813197327	1.132759916	0.1499713419	0.01677538263
6238.993116922069	-50.49702577589778	2549.949612211685	38925035.11300095	8883.635798271238	-41.84767202749754	1751.227654121	78918984.99632625	4992.470490060041	-20.919308261923103	437.6174581573644	24924761.594120342	5276.673107259143	6846.526269801639	1.047294	30.327179	0.1946171	0.115579	0.0996440942	0.0740925961	-0.0055966044	0.1169855589	-0.1998920481	-0.0479997311	0.0694701478	-0.1732132274	0.0724689618	0.093240266	-0.054047252	-0.0407379802	-0.1759991387	0.0151192557	-0.0566565106	0.101235961	0.1415607984	-0.0956363513	-0.0052134979	-0.1195415127	-0.0284578027	0.1258574023	0.0519878166	-0.0907066486	-0.0092351183	0.0702016929	-0.1428152746	-0.0340882122	-0.0631460601	-0.0044038756	-0.1111652897	-0.0335471135	0.0251867761	0.0005674131	0.060492178	-0.1123308374	-0.0825071593	-0.0287189589	-0.0368252246	-0.1390272924	-0.0848436116	-0.0798923288	0.273535518	0.0082702638	-0.1410846776	0.0215220286	0.0520242042	0.1007456004	0.1356830276	0.1122299751	-0.0564651601	0.1347462352	0.0795783877	0.094021311	0.0983932906	-0.0479676383	0.0836306711	-0.1306857944	-0.1414157781	-0.0623613063	-0.0117173849	-0.0715745109	0.0756235448	-0.061464298	-0.0556158614	0.0337108506	-0.0432646588	-0.049627321	-0.0305635547	0.0719953279	0.0579757549	-0.0325259789	-0.0485205543	-0.0364738235	0.0785588498	-0.0397053447	0.0065884279	0.1024542893	-0.0616128195	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.125022	0.013242	0.000175350564	0.015630500484	0.217895	0.064052	0.047478231025	0.004102658704	0.441251	0.092309	0.194702445001	0.008520951481	0.000959348	-0.000143952	9.20348585104e-07	2.072217830400001e-08	0.00326839	0.0001836199999999	3.371630439999992e-08	1.06823731921e-05	-0.00391325	0.0001727099999999	1.53135255625e-05	2.982874409999984e-08	1.283330499	-0.186973634	0.212288211	-1.444090665	0.02098155021	1.220151095	0.9684706843	-0.7020618257	0.1688217903
6211.403176249442	-27.589940672626653	761.2048263190585	38581529.41792166	8919.08777036216	35.451972090922936	1256.842325135579	79550126.65542386	4989.544284684076	-2.926205375964855	8.56267790232562	24895552.16882353	5274.215149928512	6445.140468105114	1.081613	31.32098	0.1635221	0.0817586	0.0410116268	0.0330417004	-0.1032188245	0.0594722199	-0.1121062135	-0.0934404408	0.0318186436	-0.2164168289	-0.1539841887	-0.0839180587	-0.0392466005	-0.0421829949	-0.0319101295	0.1469298482	-0.0134847966	0.1576195527	0.0627404923	-0.0258095736	-0.0712802792	-0.0162418863	0.1779000033	0.0228496047	-0.0516486038	0.0612998229	-0.0301993677	0.0394837871	-0.2251867816	0.0524174275	-0.0826946094	-0.0506769371	-0.0392224242	-0.1440442011	-0.1000551249	0.23347595	0.1474757675	-0.0580117704	-0.0071227623	-0.0954473512	0.0673046398	-0.1386786992	0.0118816886	0.0798842209	0.0241080382	0.0238772599	-0.1115517556	-0.0314424285	0.0297356976	0.0022201557	0.0206388216	0.2268647804	-0.0187607258	0.0953237325	0.004823287	-0.0123024609	-0.0871223076	-0.0651896357	0.1419891988	0.0272909792	-0.0003722244	-0.0047947154	0.0324668541	-0.0568762689	0.1109615205	0.066007987	-0.0569210777	0.1663539412	0.0087524811	0.0347898503	-0.1290676215	0.234223875	0.1771395704	0.0825965226	0.0020739227	0.0686086712	0.0568163529	-0.0035644526	-0.0187013384	-0.0902149316	-0.0422459252	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.123199	0.0018229999999999	3.3233289999999684e-06	0.015177993601	0.245564	0.027669	0.060301678096	0.000765573561	0.516524	0.0752729999999999	0.266797042576	0.0056660245289999	0.00153794	0.000578592	2.3652594436e-06	3.347687024640001e-07	0.00355098	0.00028259	7.985710810000005e-08	1.26094589604e-05	-0.00422721	-0.00031396	1.78693043841e-05	9.857088160000019e-08	0.5109818203	-0.7290086046	-0.6709776882	-1.190462864	-0.09856398698	1.316736999	1.094134797	0.3566519776	0.3374667742
6173.829145573599	-37.57403067584346	1411.8077812292254	38116166.31873404	8800.233535605978	-118.85423475618336	14126.329119477943	77444110.28120409	4981.853681072646	-7.690603611429651	59.1453839081348	24818866.09961708	5264.114966564969	6102.201008351306	1.158927	33.559803	0.1172884999999999	0.0519201	-0.007502736	-0.0216917323	-0.1363478517	0.1651618546	0.0245945205	-0.0223619173	-0.0953167418	-0.0546453998	-0.1703813094	-0.1188983522	-0.0214806231	0.0591251279	0.1145640721	0.1321304028	0.0264281372	0.0817410888	-0.0152832744	0.1155738307	-0.076076386	-0.003819861	0.0299937952	0.0035345937	-0.0999133501	0.1099014095	0.1053137123	0.1042967927	0.0266875496	-0.005055562	-0.0801932358	-0.0435456699	0.021115644	-0.0413781796	0.0350944166	-0.0810434023	0.1198222866	-0.0617990346	-0.0103547636	0.0734885137	0.0245718331	0.0425054053	0.0430455088	0.0315931633	0.1216890932	0.0190089152	0.0273620556	0.1978942321	0.0093749189	-0.142353367	-0.0454295563	0.1319439443	-0.0041352153	0.0049787108	-0.009302499	-0.1486517366	-0.2110951164	-0.0218988556	0.0419711521	0.0470995769	-0.0219679658	0.0883544263	0.1928059988	-0.0116960571	-0.0134223558	0.0282494923	-0.0083234642	0.1057888248	0.0755520217	-0.0391746314	-0.004209877	0.0103494366	-0.0260107346	-0.1529493398	0.0051955355	0.0614161585	-0.0943883055	0.1032443148	-0.0693781044	-0.0398982035	-0.0752459269	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.125829	-0.0026299999999999	6.916899999999966e-06	0.015832937241	0.263212	0.0176479999999999	0.069280556944	0.0003114519039999	0.555746	0.0392219999999999	0.3088536165159999	0.0015383652839999	0.00215249	0.00061455	4.633213200099999e-06	3.7767170250000005e-07	0.00379874	0.00024776	6.138501760000005e-08	1.44304255876e-05	-0.00452067	-0.0002934599999999	2.04364572489e-05	8.611877159999986e-08	0.08249910598	-1.044433823	-0.6938998359	0.1308340945	-0.4886093933	1.230248679	1.243999143	1.58250554	0.9147984302
6153.923478657465	-19.90566691613367	396.2355753760585	37870774.1811716	8790.398136312124	-9.835399293853698	96.73507926953782	77271099.39487965	4989.594037226565	7.740356153918583	59.91311338950528	24896048.656326894	5275.660333709603	5875.182616972258	0.949765	27.502974	0.0955444999999999	0.0540083	-0.0406339141	-0.0686243138	0.0350660057	0.2749791886	0.0588119328	0.0950008675	-0.2011228241	-0.0607161382	-0.0678429379	0.0527665073	-0.0372407101	0.1762953898	0.0766795767	-0.0687744938	-0.1110265941	0.1045189329	0.0101683013	0.0976622562	-0.0190640681	0.0306532087	-0.0215827544	-0.1132256052	-0.101382534	0.0139613932	0.0398967793	0.0984677882	0.0424510351	-0.1055461449	-0.0336404136	-0.0267016494	-0.0231310141	-0.0266914258	-0.0307513986	-0.0323020142	0.090953364	0.0542102978	0.0184136632	0.0660603569	0.008210424	0.0996256594	-0.0199480337	0.1310492131	0.0149180968	0.0029467059	0.0383596279	-0.0949834469	-0.0068502193	-0.1697722189	0.0790801863	-0.0545534514	-0.0897289871	0.1267907678	-0.0212917401	-0.0296698919	-0.1583940033	0.0165879155	-0.0830325195	-0.0176688773	0.0409091043	0.0671532371	-0.0032004257	-0.064049193	-0.0998125724	0.0334508682	-0.0643289237	-0.1749727881	0.0142158196	-0.0237482391	-0.0138711407	0.0146706174	0.0556399571	-0.0536662556	0.1316464731	0.0124423889	0.049106385	0.0849696586	-0.1077988022	-0.0277091395	-0.0047014628	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.132402	-0.0065729999999999	4.320432899999994e-05	0.0175302896039999	0.220337	-0.0428749999999999	0.048548393569	0.0018382656249999	0.52329	-0.0324559999999999	0.2738324241	0.0010533919359999	0.00199869	-0.0001537999999999	3.9947617161e-06	2.3654439999999986e-08	0.00369909	-9.965000000000016e-05	9.930122500000034e-09	1.36832668281e-05	-0.00454003	-1.935999999999952e-05	2.06118724009e-05	3.748095999999813e-10	-0.3211808954	-0.892427769	-0.5927092364	-0.7764157373	-0.8737884948	1.659283423	1.942344488	1.224921313	1.430715735
