global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_02	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26
5996.14202383136	-20.381123586344984	415.3901986418678	35953719.16995644	9396.04089234406	-23.27937518522413	541.9293090144288	88285584.45060174	4856.219153016043	4.843401449944395	23.458537605323464	23582864.46211985	6261.596397190272	5759.480492323637	1.129997	38.315109	0.33729283	0.224905	0.1455730016	-0.0980383875	0.0020410456	-0.1477805203	0.0241637446	0.1597506171	0.0850694494	0.0385503664	0.0418469522	0.0192499209	0.219989447	0.0894819599	-0.0545383071	0.1732739948	0.0107236032	0.0649793811	-0.0385054005	-0.0252861163	-0.0128673779	0.0566118084	0.0708155933	-0.0225203464	-0.136146588	-0.0406600476	-0.2062066926	-0.1392863055	-0.1430931271	0.0523279709	-0.0502672328	-0.1957660613	0.0345512507	-0.0326819999	0.0254894645	0.0545030385	-0.0420337731	0.0123647226	-0.1367186914	-0.0900479864	-0.0682862045	-0.050795402	0.1506737095	-0.0529357877	-0.0589728381	0.1671972609	-0.0166174646	0.0672335521	-0.1806646362	-0.1053689089	-0.1790045182	0.1400304234	0.0480212328	0.0867979559	0.0849900947	0.0152221887	0.0292691744	-0.1169960317	0.003807506	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.0645937	0.0170942999999998	0.00417234607969	0.0002922150924899	0.038467	0.034009	0.001156612081	0.001479710089	-0.188496	-0.0566619999999999	0.0032105822439999	0.035530742016	0.000141755	0.003930405	1.5448083464025003e-05	2.0094480025e-08	0.000536813	0.0005002656	2.88168196969e-07	2.5026567054336004e-07	-0.00346364	0.0001598799999999	1.19968020496e-05	2.5561614399999947e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7946625621	0.6011926475	2.172690846	1.724238901	-0.3086402343	1.412299104	-0.2819217295	-1.158143619	0.2564564754	0.9157542808	0.3878487848	0.2138945244	-1.394737714	-0.4384223033
5978.469926655353	-17.6720971760069	312.30301859823106	35742102.66392247	9437.229468918988	41.18857657492845	1696.4988402687443	89061300.04903296	4834.376314368357	-21.842838647685312	477.1096001888152	23371194.34892578	6256.433528273242	5780.374908544027	1.039137	35.234295	0.4023169	0.278376	0.1444201648	0.0229276423	0.100904873	0.0308743496	0.1465719646	0.1107456876	0.1651149079	0.0663126538	-0.1354215689	-0.1131270167	-0.0537470365	0.1287546601	-0.0057262716	0.2359406112	-0.0276868755	0.0441719481	0.0383352051	-0.1251198731	-0.1721602384	-0.1198165197	0.0953191742	0.1752123491	0.044455777	-0.063073567	-0.149194975	0.0219436667	0.276947872	0.0394912398	0.1298985793	-0.0464570615	0.0704766961	-0.0479806949	0.054625097	0.0656082397	0.0999998976	-0.0066529098	-0.0358866645	-0.0325580483	-0.1892800213	0.0101457666	0.1533081364	0.1747682521	-0.0568032233	-0.0300398137	0.0399110896	-0.1062151569	0.0740258232	-0.1311295746	0.0781735176	0.0896196884	-0.0490960287	0.0366140227	-0.0689653438	0.1043980033	-0.0835710487	0.0131516705	0.0306785175	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.0818891999999999	-0.0172954999999998	0.0067058410766399	0.0002991343202499	0.034266	-0.004201	1.764840100000003e-05	0.0011741587559999	-0.181229	0.0072669999999999	5.280928899999994e-05	0.032843950441	-0.00492218	-0.005063935	2.5643437684225e-05	2.42278559524e-05	-0.0008815	-0.001418313	7.7704225e-07	2.011611765969e-06	-0.00445246	-0.00098882	1.98244000516e-05	9.777649924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9671700266	0.8951254489	1.25760233	1.447921089	-1.655794595	0.9235905372	1.062875165	-0.6938011113	-0.8020888995	0.94761004	1.04056044	1.013314386	-0.5450469849	0.6584467554
5962.536001548951	-15.933925106402056	253.88996929642985	35551835.56976736	9382.907376555477	-54.32209236351082	2950.8897187498005	88038950.83701918	4824.270505928529	-10.105808439828252	102.12736422250391	23273585.914371904	6230.644442668096	5582.71225021915	0.976382	33.106434	0.4279455	0.277006	0.1141145189	0.0626855027	0.0750900793	0.1464537866	0.0175954151	0.0875869715	0.1900328631	0.008839355	-0.0627088024	-0.0724894741	-0.0284466748	0.0469802428	0.0102500457	-0.0770355237	0.0620669567	0.0322130603	-0.1063099252	-0.105101165	-0.123784912	0.1447993123	0.0930349681	-0.0363953283	-0.2305975847	-0.082934984	0.1336414218	-0.1089440815	0.0036877109	0.1418353767	0.0803054734	0.0765651061	-0.085819347	0.083071173	0.1365072604	-0.0609644834	-0.0208003542	0.0417640863	-0.0391020641	0.0467988864	-0.1840191722	0.1122234717	0.0639545979	0.0983429909	0.1093475572	-0.0477758199	0.0067630794	0.0257537833	0.1290583222	-0.06049626	0.0256632453	-0.0062757455	-0.1249893773	0.0798031894	-0.0103635536	0.0324668963	0.0387769173	-0.1413440046	0.1935250474	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.0816743999999999	0.0002148	0.0066707076153599	4.6139040000000476e-08	0.0163501	-0.0179159	0.0003209794728099	0.00026732577001	-0.294153	-0.112924	0.012751829776	0.086525987409	-0.000658571	0.004263609	1.8178361704881e-05	4.337157620410001e-07	0.000519237	0.001400737	2.69607062169e-07	1.962064143169e-06	-0.00417899	0.00027347	1.7463957420099997e-05	7.478584090000028e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.002272753	0.8768449993	1.126181127	1.710887366	-0.6760352379	0.5272546131	0.05328371169	-0.4359447065	-0.02863926735	-0.2959696191	1.231526217	0.5319493772	-0.829211129	1.603672828
5955.766533324293	-6.76946822465834	45.82570004465894	35471154.99946567	9401.605823515143	18.6984469596664	349.6319187034576	88390192.06075385	4830.812035547663	6.541529619134053	42.79160975800811	23336744.922792155	6245.17220923625	5476.889499833832	0.948424	32.158463	0.18595685	0.0873252999999999	0.0941933029	0.1288544349	0.0536108836	-0.0415934773	-0.0424798376	0.0937055569	0.2180479562	-0.072601785	0.124438779	-0.0932194066	-0.0370721028	-0.0656261367	-0.0699826522	-0.0663826883	-0.0795587438	-0.0995083641	0.0386354948	-0.1130112763	-0.1008372616	0.1183162294	-0.0918547212	0.021526077	-0.0893437117	-0.0401157987	0.0253971769	-0.0838010031	0.0543675008	-0.1432676449	0.1090129599	0.040272081	-0.1361260481	-0.046884016	-0.0865227671	0.1980499849	0.0044505846	0.0204398864	-0.0429731369	0.1427054309	-0.1833738989	0.0407993156	0.1013730963	-0.0570460615	-0.0031327557	-0.016469918	0.0572939844	0.0858516697	-0.0339304078	0.0723874578	-0.1113775249	0.0222940393	0.0453800433	0.0567957165	-0.0234033322	0.0011421442	-0.1069838584	0.1042729117	0.1928054471	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.113615	-0.0319406000000001	0.0129083682249999	0.00102020192836	0.0451802	0.0288300999999999	0.0008311746660099	0.0020412504720399	-0.268863	0.0252899999999999	0.0006395840999999	0.072287312769	0.000681039	0.00133961	1.7945549521000005e-06	4.638141195210001e-07	0.000403484	-0.0001157529999999	1.6279933825600002e-07	1.3398757008999991e-08	-0.00472155	-0.00054256	2.22930344025e-05	2.943713536000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9397071271	0.5812890243	0.328769705	1.156415921	-0.8863990974	0.09210002063	1.033111268	-0.1983444048	0.6243434679	0.3132097439	1.24274178	-0.03269078035	0.8194530476	1.019797097
5898.593692070051	-57.172841254242485	3268.7337770828112	34793407.54412859	9390.580295481315	-11.025528033827868	121.5622684247242	88182998.28588195	4825.598715666169	-5.213319881494499	27.17870418678582	23286402.96463897	6246.679994338411	5076.454480146433	1.047788	35.527618	0.175655375	0.0973907	0.0395476757	0.035009614	-0.0584885224	-0.1249309119	-0.0512582818	0.0523658029	0.2115180524	-0.0568637976	0.0617957542	0.1765079526	0.1919070252	-0.1220993263	-0.0669365577	0.1047183315	-0.1381726943	0.1019958495	-0.0698551687	0.00910825	0.0093231433	0.149336375	-0.1094341398	0.0277589521	-0.1022013966	-0.0279066139	0.042950857	0.024052797	-0.039515971	0.0779620776	0.0604049416	0.0800537156	-0.0562093253	0.2578722354	-0.013889802	-0.151147582	0.0815308892	0.1169346825	-0.0615390335	0.0593363559	-0.0583688433	0.1179324647	0.1775976492	-0.1925778674	-0.0936621093	0.1056152624	-0.0426634257	-0.0604770237	-0.0854953651	-0.0012754732	-0.0378292151	-0.1323704698	-0.1756256162	0.0341286574	0.2417488766	-0.1212376698	-0.1162056229	-0.0191228389	0.1002227931	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.125158	-0.0115429999999999	0.0156645249639999	0.0001332408489999	-0.0103316	-0.0555118	0.00308155993924	0.00010674195856	-0.277362	-0.0084989999999999	7.223300099999964e-05	0.076929679044	7.693249999999998e-05	-0.0006041065	3.6494466334225003e-07	5.918609556249997e-09	0.000304639	-9.884500000000002e-05	9.2804920321e-08	9.770334025000003e-09	-0.00602063	-0.00129908	3.62479855969e-05	1.6876088464000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7641935569	0.5608437507	0.7082715547	0.5520011578	-0.2995235254	-0.4170256679	-0.8705661458	0.7048249549	-0.4348693772	0.07352006615	0.3626827898	-0.4023319876	-0.1299311092	0.1805362074
5873.862633751398	-24.73105831865269	611.6252455606002	34502262.24018091	9458.38846665034	67.80817116902472	4597.948077287755	89461112.38606417	4817.383517378772	-8.21519828739656	67.48948290124339	23207183.95351267	6262.409393851819	4922.674698619487	1.025634	34.776451	0.243467015	0.134089	0.0093966206	-0.0306811408	-0.035851369	-0.1123722486	0.1153530475	0.0359702465	0.1649342393	0.0507106787	0.0492323769	0.0965841354	0.17224857	0.1909549829	-0.0362493084	0.1957155821	-0.0866235558	-0.0647555512	0.0737816491	-0.1630264018	-0.0883334886	0.0718186788	-0.0285188276	-0.0376319778	0.1665030688	0.0692389538	0.0870669149	-0.1998948867	0.0267183349	0.1417729656	-0.0544367891	-0.059170674	0.1246840441	-0.0884996434	0.0069669438	-0.048827856	0.0254525328	0.0089240511	-0.0343246503	-0.0177014758	-0.0273620224	0.0308317427	0.2497715405	-0.0564853391	-0.1090196101	0.1979743612	-0.017027231	-0.0309649867	0.0800495007	-0.0631104073	0.0105825413	0.0192590997	-0.1352194359	-0.0136061988	0.1751870937	-0.105269099	0.0174379073	0.1365495365	0.1269276709	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.130961	-0.005803	0.017150783521	3.367480900000003e-05	-0.00209881	0.00823279	6.777883118410001e-05	4.4050034161e-06	-0.170405	0.106957	0.011439799849	0.029037864025	-0.000405121	-0.0004820535	2.3237557686225e-07	1.64123024641e-07	0.00100205	0.000697411	1.0041042025e-06	4.86382102921e-07	-0.00475061	0.00127002	2.25682953721e-05	1.6129508004000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.609911591	0.3587204548	0.8869423168	0.2992936064	-0.8980786952	-0.4292142633	1.260370304	0.6600130871	0.6591319019	-1.354033308	0.4028754412	-0.3998504421	-0.5149445851	0.7297331912
5771.470395441796	-102.39223830960144	10484.170466050216	33309870.525461085	9183.751440438362	-274.6370262119781	75425.49616655873	84341290.51975368	4776.117061236974	-41.26645614179779	1702.9204025029203	22811294.18263891	6164.953256389973	4511.21552798152	1.682192	57.038555	0.80764486	0.414905	-0.0530042843	-0.1878740399	0.1398774045	0.2075440418	-0.195731111	-0.0571519069	0.0974182968	-0.2296813115	-0.0540723466	0.431538714	-0.0262184839	-0.1597990471	0.1252235985	-0.2755192635	0.0490828022	0.1701412441	-0.1719110746	0.0098656204	-0.002749875	-0.1140329563	0.1386870328	0.0597534667	-0.0474928386	0.0378681426	-0.0849816919	-0.0056023653	0.0244892031	0.0169905403	-0.1243409473	-0.0753157439	-0.1222966153	0.0840681806	-0.1777648115	-0.0093258222	-0.1347377356	0.0628564889	0.087015604	-0.126123154	-0.1397783968	0.2196966604	-0.1458867437	-0.186969827	0.1786828465	0.1707431102	-0.4196409924	0.0585009327	-0.1947046942	0.2718177441	-0.0823948969	-0.0445608829	-0.0729995952	0.0723758803	-0.2572028585	0.1173384074	0.0008371045	0.0721112171	-0.1007329132	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.207724	-0.076763	0.0431492601759999	0.005892558169	0.146739	0.14883781	0.0221526936855961	0.021532334121	-0.427884	-0.257479	0.066295435441	0.183084717456	0.00329409	0.003699211	1.3684162022521e-05	1.08510289281e-05	0.00370214	0.00270009	1.37058405796e-05	7.2904860081e-06	-0.00465861	9.200000000000008e-05	2.1702647132099995e-05	8.464000000000012e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.6024080034	0.8562583213	-0.8101209994	0.05392183367	1.772795385	-1.447073016	-0.4022579484	-1.788581749	-3.915966309	1.769968414	-2.900268391	-1.993937813	-1.83414042	-0.5992658874
5789.016744048268	17.546348606471838	307.8743494198362	33512714.86287121	9413.508846554743	229.7574061163814	52788.46566532781	88614148.80416441	4769.112314059043	-7.004747177931677	49.066483026741786	22744432.2641096	6219.464275834286	4292.167495024281	1.414126	47.949169	0.670383385	0.360691	-0.0885604273	0.113197881	0.0121222223	0.0086849106	-0.0682390873	-0.1019969758	0.140505602	0.0435373725	-0.17098838	0.2205131333	-0.0471383247	0.0288023565	0.0896363194	0.0128062671	-0.1019648909	0.0150508018	-0.1316481465	0.0404798399	0.1002118613	-0.1516880234	0.0679585582	0.0206073602	-0.042604053	0.1704531172	-0.04412141	0.0924667218	0.1592249528	0.0274639348	-0.1608161773	0.1225320558	-0.0597388793	-0.0279154057	0.0766095242	-0.0861397774	-0.0586753538	-0.0961377648	0.0853032602	0.0730869787	-0.0237984633	0.0577395855	0.150406496	-0.1272982888	0.029998861	-0.1861597263	-0.2574142366	-0.0839331623	0.0916603784	-0.2554377986	0.1222445243	-0.1608946098	-0.0366487088	-0.2463061865	0.0540624891	0.2089103621	0.1293668132	0.0712179733	-0.1339096814	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.163102	0.0446219999999999	0.0266022624039999	0.0019911228839999	0.0995532	-0.0471858	0.00222649972164	0.0099108396302399	-0.177609	0.250275	0.062637575625	0.0315449568809999	-7.805169999999998e-05	-0.0033721416999999	1.1371339644878887e-05	6.0920678728899985e-09	0.00164316	-0.00205898	2.6999747856000003e-06	4.239398640400001e-06	-0.0057935	-0.00113489	3.356464225e-05	1.287975312100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.3835978857	0.4848469311	0.384208903	-0.6500256539	-0.05947449965	-0.5640955756	-1.334517111	1.772891529	-1.577158208	-0.7572993579	1.138036952	-0.8096349021	-0.8121160155	-0.9050924179
5782.580906735177	-6.435837313090815	41.420001920572	33438241.942938227	9385.936549307617	-27.5722972471267	760.2315754839105	88095804.90762857	4777.436193221693	8.323879162650883	69.28696431441357	22823896.580304585	6203.960399530311	4127.954313592477	1.122238	38.052013	0.229145185	0.11438	-0.1151227553	-0.0126506687	0.1025670962	-0.046936946	0.029402564	-0.0772095551	0.1106044514	0.1077310969	0.0660225487	0.0258385265	-0.008909658	0.0179791862	-0.0326911373	-0.0208486866	-0.0392435205	-0.1152106811	0.0412060258	0.0949187759	0.0965859365	0.1097899103	-0.1224643494	0.2082138302	0.0518006668	-0.0939006916	0.1956595067	0.1393528361	-0.0554022187	-0.1963622114	-0.114214132	-0.0368264928	-0.0048531546	-0.048152368	-0.0045429135	0.0401579357	0.0505979992	0.0516675672	0.095922269	-0.013261287	-0.0372388553	-0.0559898862	0.1158911405	-0.0604314402	0.0540048914	0.0038540018	0.0436668271	0.0483749693	-0.0058340761	-0.0067967072	-0.0737746914	-0.0738476578	-0.0586618181	-0.1480980978	-0.0241191108	-0.1396275071	0.012180044	0.1192683788	-0.056599038	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.16301	9.200000000000874e-05	0.0265722600999999	8.464000000001609e-09	0.0228856	-0.0766676	0.00587792088976	0.00052375068736	-0.112613	0.0649959999999999	0.0042244800159999	0.012681687769	0.00115396	0.0012320117	1.5178528289368903e-06	1.3316236816e-06	0.0020292	0.00038604	4.1176526400000006e-06	1.4902688160000004e-07	-0.00592324	-0.0001297399999999	3.50847720976e-05	1.6832467599999925e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1406792387	0.08746612127	-0.5800761512	-0.892324553	0.06431150218	-0.7319683162	-0.4125317689	0.7061095019	0.9124100837	-0.504212213	1.377624213	-0.8661514116	-1.02224009	0.07664779074
5765.761952795899	-16.8189539392788	282.87721161158186	33244010.896308776	9367.194629719472	-18.74191958814481	351.25954984848613	87744335.2310453	4771.422265964486	-6.013927257207797	36.1673210549869	22766470.440141667	6202.331456947782	4080.792955268513	0.906419	30.734188	0.2950093000000001	0.147273	-0.1175972008	0.006638041	0.0038926043	0.0195572601	-0.0229107306	-0.1001899886	0.1163350474	0.0541118784	-0.031030706	0.0605301809	-0.0917616811	-0.0308818269	0.086472026	0.1317737569	0.0087475842	-0.0336733225	-0.0257130316	0.0516044713	-0.0196408884	-0.1038861037	0.0671522171	-0.0559482005	-0.0668290728	0.0948962805	-0.1330021779	0.014208135	-0.1275581736	0.1137367657	0.1135207528	0.1606634176	-0.0709129671	0.0551523688	-0.0470454043	0.0741680867	0.0811059292	-0.2381887503	0.0870105287	0.019272908	0.0185805711	0.0477498113	0.1059283388	-0.0535670599	0.0649382682	-0.0389464767	-0.0520024066	-0.0458805451	0.0602862839	0.0125093436	0.0972515842	0.0925369965	0.1058626445	0.0263381493	-0.0570159677	0.0016817724	-0.1359615951	-0.0281728596	-0.0495707445	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.171012	-0.008002	0.029245104144	6.403200400000015e-05	0.0882006	0.065315	0.004266049225	0.00777934584036	-0.0620545	0.0505585	0.00255616192225	0.0038507609702499	-0.0007677959999999	-0.0019217559999999	3.693146123535616e-06	5.895106976158464e-07	0.00153314	-0.00049606	2.3505182596e-06	2.460755236000002e-07	-0.0069281	-0.00100486	4.7998569610000006e-05	1.0097436196000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.225109447	0.006029438809	-0.7414118545	-0.9731192238	0.2344797809	-0.7095308113	-0.2799243673	1.324003056	-0.5945612679	-0.2234666522	0.3476166409	-0.08678745262	-0.9252306788	-0.7645618053
5765.784412854926	0.022460059027253	0.0005044542515076	33244269.89552082	9385.675930899908	18.48130118043628	341.5584933219953	88090912.67987385	4767.355432655666	-4.066833308819696	16.539133161725356	22727677.82127149	6195.378863240275	4043.290670049655	0.882039	29.907526	0.31645842	0.185774	-0.1279714914	0.0621178224	0.0344112392	-0.014035535	-0.0016172196	-0.1034604268	0.0746797258	0.1086265973	0.1485279901	0.0532676443	0.0630567262	0.1438520694	-0.0807428623	-0.0796752189	0.0809382072	-0.0359836885	-0.0266288464	0.2087107371	0.1022212595	0.0786767649	-0.0105471276	0.0509047003	0.0916136264	-0.0099564543	-0.1204803626	0.0928040079	0.0126364581	0.0067139258	-0.0925492435	0.0574996975	0.0248979185	0.0109226028	0.0403518114	0.040995041	-0.1262080663	-0.0357410582	0.0988584491	0.0650747402	0.021913243	-0.024793339	0.0837417597	-0.0522135722	0.0936939881	0.0688736468	0.0986144762	-0.0249933819	0.1018498772	-0.0318360536	-0.120724535	-0.0402990471	-0.0469794699	-0.0867463516	-0.0536142927	-0.0604720683	0.0130575793	-0.0181536731	-0.1459545046	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.181357	-0.0103449999999999	0.032890361449	0.0001070190249999	0.00990518	-0.07829542	0.0061301727929764	9.811259083239998e-05	-0.0826202	-0.0205657	0.00042294801649	0.00682609744804	0.0022269	0.0029946959999999	8.968204132415401e-06	4.95908361e-06	0.00245635	0.00092321	6.0336553225e-06	8.523167041000001e-07	-0.00715524	-0.0002271399999999	5.11974594576e-05	5.1592579599999916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1077576475	-0.1851358996	-0.8769016299	-0.8826478694	0.269909289	-1.023402965	-0.5474522335	1.059837334	1.477740311	-1.445442722	0.5065643647	-0.9286494782	0.1906211699	-0.4305333062
5756.061478888705	-9.722933966220808	94.53544491149027	33132243.74874643	9389.578686121253	3.902755221344705	15.231498317733358	88164187.9028625	4760.405067941995	-6.950364713670751	48.30756965303951	22661456.41088783	6199.123756761831	4019.232773974732	0.8669019999999998	29.394297	0.23966797	0.117279	-0.1290187538	-0.0014287983	0.0019392829	-0.052186357	0.014078558	-0.1309542619	0.0558104919	0.071655062	-0.000527305	-0.0467203942	-0.1179617566	-0.0718750872	0.1280088734	-0.0300239355	-0.1098191456	-0.1441903121	0.0844743873	-0.0180400903	-0.0401116532	-0.1671101745	0.0325859646	-0.0305361588	0.0802040374	0.084599754	-0.0379528432	-0.0446637676	-0.263886573	0.0688241449	0.0562140974	0.0157812291	-0.036562699	-0.0116067248	-0.0121025627	0.1292868924	-0.0694347599	-0.0925580935	0.1081680707	-0.0005162361	0.0615006247	-0.0234741619	0.0993790883	-0.057334282	0.006690117	-0.0607472848	-0.0060455219	0.0857604765	0.0405645161	0.0604679936	0.1212101659	0.019354857	0.1782791728	0.0053687997	-0.0734118941	0.0010573871	-0.0951141549	0.0550277811	0.0366216795	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.169102	0.0122549999999999	0.028595486404	0.0001501850249999	0.068289	0.05838382	0.0034086704377924	0.004663387521	-0.0480184	0.0346018	0.00119728456324	0.00230576673856	0.000979263	-0.001247637	1.556598083769e-06	9.58956023169e-07	0.00135428	-0.00110207	1.8340743184e-06	1.2145582849e-06	-0.0068164	0.00033884	4.6463308960000005e-05	1.1481254559999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08821426494	-0.2716462471	-0.9132065008	-1.314036671	-0.3266321695	-0.7117161623	-0.2393122783	1.187753974	-0.2962257918	0.07649795666	0.8824668375	-0.5827728566	-0.2336489056	-0.09271855927
5749.193115932762	-6.868362955942757	47.17440969456673	33053221.484288663	9364.632135634014	-24.94655048723871	622.33038121235	87696335.03574927	4756.029843193649	-4.375224748346227	19.142591598541305	22619819.869348604	6185.90817279907	3964.142837535251	0.883061	29.942205	0.25267335	0.124104	-0.1400286519	0.0316800169	0.0611558959	0.0356712681	-0.0043217976	-0.1359483461	0.0812825632	0.021422477	0.1242290145	-0.0243120208	0.0118429983	0.0307242308	-0.0375138091	-0.1333806512	0.0934028065	-0.0225903964	0.1990913859	0.0780693566	-0.0068550974	0.0802019518	-0.0299328623	0.0756852392	0.1040645345	-0.0649233596	-0.0574227664	0.0287173568	0.1271140742	-0.0450096946	-0.0275076805	0.2093748308	-0.0411333959	-0.0949020758	0.1156217729	-0.0447155095	0.1161843437	0.0263822985	0.1406487431	0.0452319212	0.0057668094	0.0338637689	0.0383671653	-0.0283905079	0.0719518399	0.0719585182	0.1198584527	-0.025948832	0.0120789321	0.0327227501	-0.1063899987	-0.074166233	0.0907748159	-0.0548878362	-0.0712960683	0.0035062338	-0.0095407711	0.0534261149	-0.0338276261	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.22134	-0.052238	0.0489913956	0.002728808644	0.0468416	-0.0214474	0.00045999096676	0.0021941354905599	-0.118562	-0.0705436	0.0049763995009599	0.014056947844	0.00148335	0.000504087	2.541037035690001e-07	2.2003272225e-06	0.00268024	0.00132596	7.1836864576e-06	1.7581699215999998e-06	-0.00715524	-0.00033884	5.11974594576e-05	1.1481254559999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08509925311	-0.06138745616	-1.476314321	-1.466821433	-0.3022797932	-1.401005214	-0.1144065681	0.91749622	1.223924565	-1.294872001	0.08231365423	-0.1377099556	-0.1133829054	0.04337052433
