global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_21
6099.971810170135	0.760347603284572	0.5781284778205928	37209656.08487031	8158.710325527863	10.366644223978255	66564554.17587496	107.46731246654171	5616.295708281147	6.871865028552747	47.22252897064625	31542777.48285723	5777.484001873575	5627.0390758882	1.300889	29.183065	0.0774016899999999	0.0537559	-0.077714575	0.1469184163	0.1347872579	-0.1045469029	0.0191683724	-0.1099244553	0.0442151666	-0.1313148894	0.0530286063	0.2146586164	0.0499552632	0.0115815578	0.0388249306	0.0615689153	-0.0759305007	0.0470490711	-0.0521209538	0.0044683377	-0.1077594357	-0.0367748425	-0.1287466818	-0.0281926256	0.1285678645	-0.0559099357	-0.2082938268	0.0224182603	-0.0375489807	0.023042451	0.2083131367	0.045788131	-0.0550369629	0.1088297162	-0.0298805511	0.0626826113	0.0518484328	0.2116997694	0.2035248807	-0.0640056393	0.0819333609	0.0445855387	-0.0434499783	-0.0371639733	0.0839725531	0.055842553	-0.0539261836	0.0336437081	-0.1280070547	-0.065862246	0.0401469626	-0.0053845057	0.0965743627	-0.0223001461	-0.0157983209	-0.1811260015	0.2083578945	0.0748025734	-0.0293369396	0.1292570569	0.073841587	0.1134614772	0.0369502175	-0.1133708156	-0.0190529762	0.158540964	0.0758382069	-0.0282445854	-0.1563683033	-0.0495225181	-0.1208465782	0.0661548907	0.0142273782	-0.10714003	-0.0646761268	-0.0832623922	0.1360286863	-0.0199022145	0.0758112049	-0.0307406522	-0.1788662852	-0.0727258151	0.12980851	0.1986189142	0.0622791446	-0.0575501743	-0.1237536251	-0.1508032535	-0.0162136611	-0.0593546345	0.0649265711	-0.155879427	-0.0034347905	0.1062820449	-0.0457819773	0.1284161321	0.0996325475	0.0050280322	0.0646001179	-0.1117087929	0.0303203331	0.0988913058	-0.0539776289	0.1245557757	0.1777257312	0.1013839798	0.0301376669	-0.0540487397	-0.1150284477	-0.00893442	-4.920000000000271e-06	7.98238607364e-05	2.4206400000002668e-11	-0.00340252	-0.00563496	1.15771423504e-05	3.1752774201599995e-05	-0.00981839	0.03790851	0.0014370551304201	9.64007821921e-05	-8.483e-05	-0.000252709	7.1961289e-09	6.3861838681e-08	-0.000542627	-0.0004243569999999	2.94444061129e-07	1.8007886344899998e-07	-6.41324e-05	0.0	4.11296472976e-09	0.0	-1.097941726	1.545326927	-2.544882059	0.2285778676	-1.921563751	0.4850272398	0.6775286484	-1.077347141	0.1966024796	-0.8383573202	-0.1442397809
6099.505467505973	-0.4663426641618571	0.2174754804175786	37203966.94813526	8166.896502550807	8.186177022944321	66698198.4833766	67.01349425098155	5617.799294816089	1.50358653494186	2.260772468058469	31559668.916836143	5784.579685618441	5721.978852470496	1.231824	27.633718	0.0337450949999999	0.020935	-0.056694315	0.0211759604	-0.1772686363	-0.0081561109	0.0609996001	-0.0814955731	0.1186781133	-0.0045844145	-0.1423272837	-0.0674219237	0.0123907863	-0.0095966719	0.0541392092	0.0786991995	0.0744206305	-0.1062646374	-0.0893009381	0.1882846907	0.001418171	-0.0803246224	-0.06734138	-0.0603255484	0.1574599181	-0.0155654384	0.1350379161	0.0837174785	0.1293691992	-0.0191622988	0.1772994087	0.1326254584	-0.0282606715	0.0170380286	-0.0955762415	-0.0651775887	0.045795886	0.0404551047	0.1633180097	-0.0225946769	0.0200657424	-0.0834955778	0.1155316767	0.0178385167	0.0219803127	0.1555771108	0.0065434118	0.0554821049	0.0097840425	0.0800327608	-0.076375159	-0.0594171712	-0.0615933136	0.0920728465	-0.0300632019	0.0747855347	-0.063288098	0.0763369576	0.0263040211	0.1128909476	0.1533251898	-0.0509264533	0.1084959076	-0.0158620398	-0.0798703004	0.0156103805	-0.1544058361	-0.0007259267	-0.0405550606	-0.1793851576	-0.0477626081	-0.110112867	-0.123952186	0.0521121454	0.0417558671	-0.1287827368	0.1088306743	0.0896912334	-0.0497738729	-0.0023282047	-0.1367904735	-0.0177324513	-0.0091098722	-0.0016993731	0.2036927845	-0.0572245873	-0.0828925021	-0.0238540894	0.0351334879	0.0712946193	0.1080480812	-0.0341483196	-0.0935478146	0.0065196737	-0.0136110432	-0.1695248131	0.0428782622	-0.0377857524	-0.030282486	0.1716621387	-0.1305761443	0.1292422604	-0.1166558485	0.1012696091	-0.0718296445	0.0992570537	0.0235265052	-0.063080731	-0.1205247148	-0.00893296	1.460000000000003e-06	7.97977743616e-05	2.131600000000009e-12	-0.00884871	-0.0054461899999999	7.829966866409999e-05	2.9660985516099992e-05	-0.0201727	-0.0103543099999999	0.000107211735576	0.0004069378252899	1.64327e-05	0.0001012627	2.7003362929e-10	1.025413441129e-08	-0.000285027	0.0002576	8.1240390729e-08	6.635775999999998e-08	-6.41324e-05	0.0	4.11296472976e-09	0.0	-1.038843915	1.847002968	1.023684475	-0.5024284809	-0.8799745245	-0.06868746501	0.68538237	-0.9460476058	1.693925359	1.338852831	-0.07556602655
6083.713607137235	-15.791860368737616	249.38285390570576	37011571.25366675	8148.888140544673	-18.00836200613412	66404377.927109614	324.30110214397496	5606.487779673751	-11.311515142338068	127.95037481534337	31432705.223631103	5770.58897704287	5611.792275626559	1.136385	25.492714	0.055894655	0.0291936	0.0065259401	0.0376329461	0.1219020684	-0.0432166521	0.0994941318	0.006462212	0.0067566011	0.0945542565	0.0334104298	0.1174808121	-0.0647685133	0.037757879	-0.0920384785	0.0878627493	-0.1229534548	-0.0357835907	0.004505067	-0.037380893	0.0851689364	-0.0574654818	0.0346331788	0.0182371834	0.0611223335	0.1398104075	-0.0395872831	-0.0255870366	-0.1683299973	-0.0108239438	0.0711231574	0.1286800931	0.0117821786	-0.0374159427	-0.1457238317	-0.2030387782	0.0320820054	0.0108838436	-0.0991996479	0.1091879123	0.1929817685	0.026699781	-0.1170356027	0.0036817402	-0.1987551329	-0.0398108945	-0.0591008525	-0.202959399	-0.1261696648	0.0027543325	0.1751858618	-0.0320275464	0.0878504842	-0.0637977197	0.0417572928	-0.123955921	-0.1034293101	-0.0652994191	0.1059723513	-0.086650233	-0.0874665069	-0.1275539449	0.0298657474	0.0838961093	-0.066280304	0.0307461481	0.1064830232	-0.060324953	0.0423534692	-0.0476357278	0.0235830267	0.1830737741	-0.0696335682	0.1775435408	-0.1129215538	0.0293647233	0.0690251962	-0.1140541068	0.0026187089	-0.1968005596	0.1175078533	-0.0581033823	-0.0769983541	-0.0193777537	-0.0097181293	-0.0624291086	-0.0236707703	-0.2091702272	0.0313008105	-0.0819782613	-0.2436066453	0.1736746516	-0.0312586337	0.0519927504	-0.0481502723	0.0638138117	0.1460244066	0.0093997607	0.0544996186	0.1168735486	0.0510451101	-0.0678631991	0.0408764928	-0.1211159183	-0.1044043681	0.0970621018	0.016850859	-0.0717238087	-0.124700488	-0.0047678	0.00416516	2.273191684e-05	1.7348557825600003e-05	0.00714427	0.01599298	5.104059383290001e-05	0.0002557754092804	-0.0120667	0.0081059999999999	6.570723599999998e-05	0.0001456052488899	0.000480246	0.0004638133	2.30636220516e-07	2.1512277725689003e-07	-0.000373824	-8.8797e-05	1.3974438297599998e-07	7.884907208999999e-09	-6.41324e-05	0.0	4.11296472976e-09	0.0	-1.061047595	1.553668709	-1.50592516	-0.09789448119	-0.5946210348	-0.1983821429	1.338289375	-1.552400695	0.7468523665	-1.339260009	-0.1255314119
6077.454921583141	-6.258685554093972	39.17114486502457	36935458.32387514	8153.504208020929	4.616067476255921	66479630.87021499	21.30807894534771	5608.526602166597	2.038822492845611	4.156797157333192	31455570.64721039	5776.072776364062	5615.186217255361	1.057468	23.722361	0.073522047	0.0393491	0.0523153844	-0.0658499757	-0.0226966419	0.1347681369	0.0225018116	0.157223204	0.1102202354	0.1315485313	0.0620035756	-0.10398745	0.0518436051	0.0823342199	-0.1822633236	-0.0692586609	0.0572769164	0.0630459304	-0.1596131906	0.0237542469	0.100924178	0.0658131624	0.0715639758	0.1130856099	0.1440198781	0.0221720315	-0.0230938108	-0.1116767457	0.0132167402	-0.0267790332	-0.0709589533	0.0890739049	-0.0794210155	0.1453656829	-0.0469752662	-0.0302506445	-0.0220722623	0.135421887	-0.0917037101	0.0940701316	-0.2343096539	-0.1249284584	0.109275149	-0.1062701915	0.1593980881	-0.081962325	0.0417567228	0.0638463558	0.0155151508	0.0960804579	0.0501462601	-0.0523841177	0.0276771433	-0.0016056793	0.0484827817	0.0130101168	0.033103587	0.0004872055	-0.074569421	-0.0137059984	0.100945371	-0.1903744832	0.0070973045	0.109356454	0.0518434119	-0.0548858554	0.0216866666	0.0904636742	0.0239475059	-0.1395523308	0.100601467	0.1185505473	0.0631120872	-0.0743449192	0.1958709507	-0.1323205889	0.0074748238	-0.0376732391	-0.0084609076	-0.0763376923	-0.0704288064	-0.0703009851	-0.1310977569	0.0916576595	0.0741486695	0.1155153312	0.0634778565	0.2318504563	0.0110391725	0.0349986572	0.0031031427	-0.0560069251	0.0596571115	0.0981988184	-0.1184720741	0.0021849159	0.0317088713	-0.0218914096	0.0221288119	0.0111160938	-0.0597009783	0.0744898143	-0.0088931023	0.0317112973	-0.1691170292	0.0948006283	0.0101290257	-0.0799246852	-0.1275100165	0.00758593	0.01235373	5.7546333964900006e-05	0.0001526146449129	0.00181897	-0.0053253	3.3086518609e-06	2.835882009e-05	0.000323297	0.012389997	0.00015351202566	1.04520950209e-07	0.000167814	-0.0003124319999999	2.8161538596e-08	9.761375462399998e-08	-0.000718942	-0.000345118	5.16877599364e-07	1.19106433924e-07	0.000147378	0.0002115104	2.1720274884000003e-08	4.4736649308160006e-08	-0.9540499007	1.534394041	0.6972408274	-1.814063226	-0.2216131919	-0.2911626025	0.1478536137	-1.415719335	0.0929604848	-0.7818750738	0.3827162962
6088.610704872939	11.15578328979791	124.45150080893428	37071180.31549335	8126.233901699664	-27.2703063212648	66035677.42513295	743.6696068556148	5606.263863620655	-2.262738545941829	5.119985727290944	31430194.50853879	5769.341548480376	5578.001425338142	1.080742	24.244453	0.069559367	0.0345488	0.0620270241	0.0065348207	0.1450172932	0.0523919051	-0.0881741485	-0.0165459163	0.1023144513	-0.0467533185	0.1259913126	-0.0121935685	-0.0180168001	0.0598406121	-0.005203806	0.0848907302	0.1242478513	0.0420431453	0.1135817804	-0.051832381	-0.0552753146	0.1556694975	-0.0827660779	0.0272618797	0.0791505545	0.0010910871	-0.0822725587	-0.068543324	-0.0276072164	-0.0494335324	-0.0536977397	0.005331268	0.0176955986	-0.1940243984	0.2202026594	-0.0997646561	0.0767780941	0.0041916267	-0.0096077447	-0.1016488249	-0.12238335	-0.01513589	-0.1754794357	-0.0106507065	-0.1635207074	0.1303130223	-0.0446909095	-0.0984920494	0.0327816138	0.0877965973	0.1055621578	0.152286499	-0.1554528269	-0.1002584435	-0.0826033081	-0.0750084727	-0.0039639756	-0.1235944643	-0.0645962295	0.0277660646	-0.0329062095	0.0048186428	0.1111358854	-0.037013512	0.1575746638	0.1265349855	0.0412628518	-0.0177016225	-0.0360024346	-0.0664356465	0.0249336954	0.0673874067	-0.0179354805	0.0811573774	0.0505088393	0.1520280769	-0.0722288746	-0.1053275662	-0.1554138676	0.1228900178	0.0688696205	-0.0138758348	0.0795876862	0.0399636794	-0.0806437376	-0.042713182	-0.0785357406	0.0082163182	-0.1307592857	0.0661618461	0.0174013795	0.1248488508	0.0823103999	-0.0540992885	-0.00334114	-0.0785159889	0.0096128603	0.1711558414	0.1410999018	0.2358666242	0.1940059155	0.0459611975	0.0681936562	0.073214908	0.0384006027	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	-0.00160826	-0.00919419	2.5865002276e-06	8.453312975609999e-05	0.0153948	0.01357583	0.00023699986704	0.0001843031601889	-0.033426	-0.033749297	0.0011390150479942	0.0011172974759999	-3.29895e-05	-0.0002008035	1.08830711025e-09	4.032204561225e-08	-0.000718942	0.0	5.16877599364e-07	0.0	8.73805e-05	-5.999750000000001e-05	7.63535178025e-09	3.5997000062500004e-09	-0.8891438555	1.593648007	-1.397160667	-0.8120959513	-1.21066624	-1.076208748	1.11260857	-1.501242469	-1.49323137	-0.3102274571	-0.2780872171
6088.942199581115	0.3314947081762511	0.1098887415488579	37075217.10983971	8137.645627107251	11.411725407587255	66221276.352377765	130.2274767781725	5611.336065321054	5.072201700399091	25.727230089531435	31487092.437972765	5775.6246156705165	5661.579812582801	1.050178	23.558813	0.04134071	0.0163979	-0.0321483565	0.0746328701	-0.1075839098	0.0806867529	-0.0844163837	-0.070999395	0.0889455599	-0.1120318816	-0.0363345428	-0.1059909515	0.0335446544	0.0305312633	0.0108018388	0.0902364082	0.0422306691	-0.0636276375	-0.1429095149	-0.0479993697	-0.1120055518	-0.0353863139	-0.0981354971	-0.0161296416	0.0607254897	-0.0087333069	0.0682149904	0.0298218289	0.0910715377	-0.09932454	-0.0525696682	-0.0415348842	-0.005538361	-0.0932197106	0.019046579	-0.1019532932	0.0030117494	-0.1340001776	-0.0805592615	-0.0309249436	-0.0246336293	-0.0568438979	0.0530617928	0.150286891	0.0465216957	0.0762112575	-0.0182976084	0.0373675412	0.1480577507	0.1052692059	-0.0823355732	-0.10183349	0.169087816	-0.0799618961	0.0324864082	0.004243381	-0.0347946659	-0.0020178477	-0.0677618915	0.1200396098	-0.0867189912	0.1061089351	-0.1103606882	-0.1151945041	-0.0214421203	0.0472596526	-0.084695916	0.0439623848	-0.0088389141	-0.0895253553	-0.0245180239	-0.0373480158	0.0086620084	0.0541525019	0.0917531509	0.1290305603	-0.0013763545	0.0297375369	-0.0477981972	0.0474446607	0.1637586679	0.0355956407	-0.1322064666	-0.0457080408	0.0193610986	-0.0539572301	0.1327442201	0.0826947857	0.0340304287	0.002978733	0.1543264825	-0.016073272	-0.0836777491	-0.1173717688	-0.1093984795	-0.1043905506	0.0663795102	-0.0552365414	-0.0442340086	-0.0663184385	0.1087177954	0.0270739562	0.0342206392	0.0012425139	0.1530755516	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	0.00759046	0.00919872	5.761508301160001e-05	8.46164496384e-05	0.0143693	-0.0010255	0.00020647678249	1.0516502500000008e-06	-0.0192482	0.0141777999999999	0.0002010100128399	0.00037049320324	3.61924e-05	6.918190000000001e-05	1.30988981776e-09	4.7861352876100015e-09	-0.000600863	0.0001180789999999	3.61036344769e-07	1.3942650240999998e-08	-6.41324e-05	-0.0001515129	4.11296472976e-09	2.2956158866410002e-08	-1.018218123	1.834174568	0.709840712	-0.5938106109	-1.540663217	0.2410871577	0.7050221255	-0.7165500795	0.508586906	0.626036811	0.9214326518
6086.342392637874	-2.599806943241674	6.758996142127618	37043563.72042092	8181.898502662148	44.25287555489649	66943463.107865095	1958.3169948771556	5620.631960539428	9.295895218374426	86.41366791099651	31591503.635837294	5785.4269597701805	5584.67297321737	1.014033	22.747963	0.05348378	0.0302759	0.0594099997	0.1517954559	0.0474017393	0.0122643044	0.0189648003	0.0800729721	0.0519132409	0.0038696937	0.0346587535	0.0939824068	-0.0775916124	0.0172604491	-0.1125122948	-0.0280450151	-0.0482721379	-0.1923918324	-0.1628830739	0.0063871101	-0.0154219451	-0.0808012168	0.00342208	0.021446078	0.1047075741	0.0118892429	-0.1159379035	0.2835958968	0.0412452044	0.1012271777	0.0975567574	-0.0801702181	0.0563353826	-0.1123695027	0.1367742837	0.0312691723	0.0634391123	-0.0225339185	-0.1601578537	0.1650155535	-0.0682829033	0.1129740118	-0.0397735525	0.084340653	0.0650375989	0.0268695879	-0.0808077114	0.068401139	-0.1001517102	0.0965083754	-0.0451120086	-0.0483904363	0.0224803255	-0.2030801928	-0.0714012321	0.0123301451	-0.0903539262	0.0525979814	-0.0326495582	-0.0710297628	0.1934635583	0.2120952869	-0.2165942336	-0.0110390493	-0.0729894207	0.0343195487	0.0951345817	-0.0288920397	-0.0061526925	-0.0956535112	-0.2421555099	-0.0872053687	0.0666907842	-0.0377991336	-0.1255738801	0.0873810477	0.0724288029	0.0128228481	0.0309733235	0.0533816927	0.3061351269	0.0240264464	0.1409241133	0.0576103988	-0.0356570921	0.1210102306	0.0279784799	0.0010347105	0.0128677374	-0.06329208	-3.66846e-05	0.0044041092	0.0711916639	0.1215396161	-0.1534255992	-0.0648170181	-0.0692993454	-0.2247975333	0.0131613191	0.0891215053	-0.0206469363	0.157826067	-0.072083346	0.1959757845	0.0373151383	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	0.00757614	-1.4319999999999958e-05	5.7397897299600005e-05	2.050623999999988e-10	0.00194578	-0.01242352	3.7860598084e-06	0.0001543438491904	-0.0218382	-0.0025899999999999	6.7080999999999926e-06	0.0004769069792399	-0.000100909	-0.0001371014	1.0182626281e-08	1.8796793881960003e-08	-0.0007865329999999	-0.0001856699999999	6.186341600888427e-07	3.447334889996287e-08	0.000382215	0.0004463473999999	1.4608830622499998e-07	1.9922600148676002e-07	-0.907864835	1.915761658	-1.572923188	-1.505167889	-0.8957913944	-0.4820803335	-0.2771604201	-0.3066578424	0.5562501514	-0.4644138951	-0.6074105087
6091.514351763259	5.171959125385001	26.749161194653187	37106547.09773775	8166.233682605498	-15.66482005664966	66687372.55892056	245.38658740721343	5616.217840760335	-4.414119779093198	19.484453424181787	31541902.83487468	5786.013995781796	5666.363294485116	0.968673	21.730412	0.02529304	0.0153534	-0.0549846411	0.030214222	-0.1029122997	0.0390643643	0.0629127316	0.1046982692	0.0953792917	0.0260759603	-0.1670396731	0.0227550028	-0.0001595489	0.0408477577	-0.0688712517	0.0365609941	-0.0921650243	0.0300896076	0.0025718948	0.0400508498	0.0657986077	-0.1268917014	0.0266179355	0.0095902259	0.1034808361	-0.0730344531	0.081221719	-0.0668210387	-0.0194954002	-0.1034163318	0.0844346929	0.1554516633	-0.112783666	0.0406292418	0.0608870701	0.0408098076	-0.0881313687	-0.0108359624	-0.0691412633	-0.0361056203	-0.0319229651	-0.0412125981	0.0092727544	-0.0868631927	-0.1120251066	0.0261643103	-0.1200204349	0.0710918556	-0.0446489465	-0.1575813225	0.0897231535	-0.1470099923	-0.0344554727	0.1119503544	-0.0822933484	0.0675590448	-0.0502899835	-0.0447124743	0.0660451551	-0.0995385598	0.0566733116	0.1473479364	-0.0392760738	0.0473381603	-0.1207657587	-0.0693826941	-0.0727367116	0.0729035086	-0.0576137731	-0.1183179817	-0.0090481019	0.0394027529	-0.0832652183	0.0644611597	0.088937266	-0.0518170958	0.0825795709	-0.0750238099	0.0727826556	0.1164881684	-0.0093635372	0.0131616269	-0.155299802	0.0302154441	0.0613046079	0.0320687767	-0.0902515261	0.0322137481	-0.0052975218	-0.1031362831	-0.0142452887	-0.0719139557	-0.0484492511	0.1107998725	0.1859755436	0.0511105294	0.108869432	0.0305693408	0.0509308175	0.0339263207	-0.0454853265	-0.0081288888	-0.0280959631	-0.0988946476	7.27716e-05	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	0.00759394	1.7800000000000107e-05	5.766792472360001e-05	3.1684000000000384e-10	-0.00881726	-0.01076304	7.77440739076e-05	0.0001158430300416	-0.0182861	0.0035520999999999	1.2617414409999992e-05	0.00033438145321	-0.000170855	-6.9946e-05	2.9191431025e-08	4.892442916e-09	-0.000800708	-1.4175000000100023e-05	6.41133301264e-07	2.0093062500283567e-10	0.000247134	-0.000135081	6.107521395599999e-08	1.8246876561e-08	-0.9162944128	1.711922709	-0.06777135675	-1.393314908	-0.3289509674	0.3099804623	0.02691071148	-1.055796162	1.307237421	0.9949563202	0.9491973523
6099.379600003402	7.865248240143046	61.86212987907329	37202431.504937656	8146.753264133527	-19.48041847197055	66369588.74667028	379.4867038430915	5618.895372155808	2.677531395473125	7.169174373744258	31571985.20323396	5781.891639944725	5610.762612171069	1.041295	23.35955	0.0665659999999999	0.0336552	0.1010344015	-0.0184779117	0.1041362919	0.1005437099	0.0641396132	0.0409832444	-0.0046765448	0.1368724359	0.0647032699	-0.0124295482	-0.057967342	-0.006736238	0.0692536202	0.0323248058	0.004037667	-0.1570422081	0.0423353309	-0.0601448798	0.0908358274	0.0428492883	0.1359183501	0.0798884528	0.0440333769	0.0429308302	-0.1029545914	-0.0889281143	-0.033317664	0.0279967017	-0.190259143	-0.1160552428	-0.0816691555	-0.0284732124	0.0318047588	-0.0264816457	0.12466661	0.123275986	0.0848758155	-0.0445275201	0.0759802956	0.1664338717	0.0153337733	-0.0108918041	0.0276264145	-0.0890557012	0.1150350569	0.0052556211	0.1220203016	-0.1071089238	-0.1098233516	0.0109528894	-0.0344372065	0.0766905243	0.1246425898	0.0283454156	-0.1769684763	0.0584076554	-0.0764065888	-0.0689079334	0.1879209736	0.0686157147	0.062442618	0.1079297602	0.0345883644	-0.0436924296	0.1621883172	-0.0080547263	0.0221616373	-0.0590971472	0.0813465235	0.0707432349	0.0629170105	0.0187464418	0.0880457652	0.0938200365	-0.0864565325	0.0469121641	-0.0970616046	-0.0683925628	-0.0339727024	-0.0795398533	0.0991396776	0.0552968596	-0.1203532045	-0.0484763209	0.1257823088	-0.0512176292	-0.0087221866	0.0228264488	-0.0169240267	-0.0233569389	0.0396145754	-0.2027629283	0.0932884224	0.0030792759	-0.0957134598	-0.0089110552	-0.168252618	-0.0857050562	-0.2300391935	-0.0572365865	-0.0401128744	0.0318311106	-0.0291779489	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.00758422	-9.720000000000388e-06	5.75203930084e-05	9.447840000000756e-11	0.0019607	0.01077796	3.844344490000001e-06	0.0001161644217615	-0.0367075	-0.0184213999999999	0.0003393479779599	0.0013474405562499	-9.18807e-05	7.89743e-05	8.44206303249e-09	6.23694006049e-09	-0.00124049	-0.0004397819999999	1.5388154400999995e-06	1.934082075239999e-07	1.87519e-05	-0.0002283821	3.5163375360999994e-10	5.215838360041e-08	-0.7822586809	1.817881559	-0.390560814	-1.147391326	-0.15511657	-0.6962104488	-0.1686608142	-0.3866556985	-0.2979467101	-1.374530418	0.7870963924
6099.995989488006	0.6163894846040421	0.3799359967304366	37209951.07176975	8195.011115230976	48.25785109744902	67158207.17875925	2328.820192543561	5617.288537943802	-1.606834212006106	2.581916184873284	31553930.51851482	5786.513775475841	5741.174762043645	1.017011	22.814787	0.06159261	0.0274042	-0.0669324467	-0.1012929286	-0.0143546335	0.0409729888	-0.0067038565	-0.1151769446	0.0044251965	0.0238046654	0.0223010233	-0.0981308027	0.099670436	0.0222122983	-0.0457378987	-0.1008074487	0.1034278106	-0.1310902022	0.0247026144	0.0271581491	-0.0037692154	0.1443842969	0.0283189003	0.0641892163	0.1088336246	-0.1190415156	0.1543696123	0.0251610868	-0.0103124768	0.0036270946	-0.1208677183	-0.0634819804	-0.0716923693	-0.0343167625	-0.0379533027	0.1242056341	-0.0127615336	-0.0888743908	0.016567226	0.1097366453	0.0624083339	0.0637379571	0.0948477418	-0.2299888437	0.0701423564	-0.0539175051	-0.04263626	0.1874543005	0.0403026306	-0.1277922524	0.0999526423	0.1571869024	-0.0292871638	0.0556420692	0.1162096265	-0.0750705418	0.0686972113	0.0530257769	-0.0299670955	0.0560445992	0.0258266258	-0.007814735	0.0915217857	0.0162819941	0.1069401501	-0.0644898492	-0.0346722632	0.1182846086	-0.0234734018	-0.1133335143	-0.0312124605	-0.0515041101	0.0691288148	0.0308021819	0.1515254038	0.0106333917	-0.2052150527	0.0758107126	0.1204042729	-0.088369033	-0.0680491263	-0.0003902236	0.0528070608	-0.210810567	0.0180283742	0.1021895367	-0.0559900019	0.0725871874	0.0421432758	-0.1128903222	-0.0105771186	-0.1573314871	0.211131935	-0.0014738244	-0.0358235495	0.1305436076	-0.0562279638	0.1105195703	-0.0694338613	0.0544036365	-0.0751008828	-0.0565904989	-0.0561762718	-0.029239508	-0.0084555874	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.00759766	1.343999999999998e-05	5.77244374756e-05	1.8063359999999947e-10	-0.0173879	-0.0193486	0.00030233906641	0.00037436832196	-0.0467713	-0.0100638	0.00010128007044	0.00218755450369	-0.000301305	-0.0002094242999999	9.0784703025e-08	4.385853743049e-08	-0.00103546	0.0002050299999999	1.0721774116e-06	4.2037300899999966e-08	0.000247633	0.0002288810999999	6.132210268899998e-08	5.238655793720999e-08	-0.709388076	1.565866052	0.7140322111	0.6414262936	-0.01532434237	0.293476868	-0.07235545011	-0.5386278245	0.2447020715	0.8856041582	-0.1635591462
