global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_05	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17
5965.528251101533	1.0266471289041874	35587527.314690515	1.0540043272872113	7681.121201635535	-7.3864384526714275	54.55947301510307	58999622.91421493	5336.126803095976	-7.046549084489925	28474249.258719284	49.6538540001258	5376.992571226046	5528.11133112298	1.117246	25.985924	0.02529955	0.0122979	-0.0568526008	-0.1154748908	-0.0276089579	0.0802989781	-0.133848633	0.1041915962	-0.1255529521	0.2249398022	-0.0747869994	-0.1341794802	-0.1511331291	-0.0800266263	-0.0474004662	0.0247962245	-0.0309446782	0.2945409165	0.0230052601	0.1179477667	0.1072204699	-0.0374730682	0.1575609495	-0.0061257934	0.0140521572	0.0295050932	-0.0447667182	0.0313835455	0.0551283079	0.0777697375	-0.0362228452	0.0086530365	0.0338597178	0.0881263083	-0.0502168691	-0.0362499457	0.0854725621	-0.0104375022	-0.0672913004	-0.0395390951	-0.0021270219	-0.0071927262	-0.002415746	-0.0953928012	-0.0168839679	0.0632976927	-0.0350324916	-0.0365744515	-0.2067658598	0.1598203618	0.0122625358	0.1608122396	-0.0811929917	0.0531064653	-0.0177571055	-0.0205628166	-0.1482902264	0.0116311123	-0.1048125668	-0.0467662002	0.0127183233	-0.227478395	-0.1006629812	0.1375784301	0.0357983548	0.093418133	0.0929694674	-0.1595172537	-0.1411342463	0.0237263271	-0.0250420921	0.0526389253	-0.046552714	0.0786329398	0.0914265328	-0.0045228035	-0.0722328568	-0.111178344	0.0583046254	0.0314942732	-0.0578532145	-0.0212985084	0.0249824171	-0.0733383871	-0.0020918012	-0.02829327	-0.0615301054	0.0180538819	0.158758161	0.0266744755	0.0203689378	0.0937006165	-0.0937312721	0.0845692162	-0.033162394	0.1341385658	0.0720643159	0.1190828515	-0.0321380697	-0.0145543185	-0.1251786427	-0.0824920835	-0.0851262391	0.0672057527	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.0492773	-0.0052668	0.00242825229529	2.773918224000002e-05	0.0523264	-0.0094182999999999	0.00273805213696	8.870437488999995e-05	-0.125311	0.0035439999999999	0.015702846721	1.255993599999994e-05	0.00111756	5.900000000001824e-07	1.2489403536000002e-06	3.481000000002153e-13	0.000673739	-6.291199999989997e-05	3.957919743987413e-09	4.5392424012100004e-07	-0.000316581	7.7907e-05	6.0695006489999994e-09	1.0022352956100003e-07	0.9451911505	0.1971240328	-1.01921008	1.864057336	0.02774884441	-0.4384910515	1.855320162	0.1447171588
5991.890300567993	26.36204946646012	35902749.3740408	694.9576520720904	7706.679731411418	25.55852977588347	653.238444304722	59392912.48254757	5342.281964462969	6.155161366992616	28539976.58782632	37.8860114537184	5382.365693597689	5696.263029459822	1.151948	26.793053	0.06159365	0.0308083	-0.154461322	0.0299280498	-0.1282061431	0.0798535001	0.118628822	0.0581918542	0.071868097	0.0645112635	0.0486394963	-0.0181648393	-0.1183523553	-0.0591318468	-0.1493787954	0.0740366643	0.0391751551	0.1658950226	-0.0074879267	-0.0098479464	0.1498680483	-0.1183414828	0.0150091839	0.036278802	-0.0276956068	-0.0114948813	-0.144627286	-0.1302510966	-0.2489137376	0.1192546909	0.0649509553	0.0374415302	-0.0036504808	-0.0646165972	0.0042270239	-0.046881105	0.0356040847	-0.1601685283	0.2303637042	0.0595800151	0.0546879181	0.0665225262	-0.019891327	0.0007906288	-0.0294515807	-0.0346975975	0.1337860656	-0.0143545223	0.048879049	0.0483580474	-0.0812424761	-0.0973448506	-0.0432842186	0.0573421748	0.134129337	-0.1092262772	0.1747822866	0.065780324	-0.0325150064	-0.1494039158	0.1054206928	-0.1025939132	-0.1401728354	-0.0598148495	-0.0005431077	0.1075962285	0.180871066	-0.0182928552	-0.0322402619	-0.0410521213	-0.0436733379	0.1449703831	0.0604132267	-0.2093795533	-0.0762488768	-0.0815156231	0.0753649971	-0.0398871895	-0.0438252941	-0.061543285	0.0064133874	0.0435062299	-0.0868340006	0.0822492733	-0.0506930679	0.1964861041	0.1791227581	0.1239174396	0.0743869885	0.0252720637	-0.1258979183	0.0903822205	-0.028314956	0.0118022387	0.0019670216	-0.0288220508	-0.0565251217	-0.0557571952	-0.182130409	-0.0156608345	0.1716833378	0.0399154487	-0.0358339478	-0.0728313042	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.0492382	3.9100000000000246e-05	0.00242440033924	1.528810000000019e-09	0.070871	0.0185446	0.005022698641	0.00034390218916	-0.141106	-0.015795	0.019910903236	0.000249482025	0.00126472	0.0001471599999999	1.5995166784e-06	2.1656065599999973e-08	0.000992971	0.000319232	1.0190906982400003e-07	9.85991406841e-07	-0.000394488	-7.7907e-05	6.0695006489999994e-09	1.55620782144e-07	0.9740910745	1.558769507	-0.6909538549	1.77252343	-0.208935751	-1.339830536	-0.6492965582	1.508559794
5967.880597557931	-24.009703010062367	35615598.826708406	576.4658386313979	7734.3568252483	27.677093836881795	766.0215232555603	59820275.500264965	5343.318105337753	1.036140874783996	28551048.374830235	1.0735879123981444	5386.672481569382	5639.618964804692	1.127202	26.217489	0.0306525499999999	0.0227246	-0.0917404612	0.1385476579	-0.1135245589	-0.135232437	-0.0019891238	-0.0209528454	-0.0645862791	0.1174310226	0.0733725744	-0.0791200066	0.0113779789	0.0678740491	-0.094373097	0.1578831602	0.1219501188	-0.1170171202	0.1313117716	-0.0733083619	0.1071091321	-0.0770210054	-0.0364940353	0.0522740725	0.01491183	-0.0105828861	0.0270931715	-0.0736345826	0.1508777016	-0.1388667018	-0.0343915566	-0.0815114376	-0.0935178618	0.0510929651	-0.0357209396	-0.245744273	-0.0753762271	-0.1333766789	0.1221195856	-0.0272522294	0.1211760347	-0.0406900309	0.1311746085	0.0646370082	-0.0176617088	0.0985106032	0.0542708193	0.0206690947	-0.0058748783	-0.0024112737	-0.0350629259	0.0397829686	-0.0893515324	0.0273558882	-0.206951298	0.0409969889	0.1318072836	0.0438298445	0.068565258	-0.0960464754	0.1287653159	0.179058295	-0.0682461512	0.0507685962	-0.1365251466	0.0428409515	-0.0092378024	0.1067925008	-0.0824654953	-0.0240246492	0.1122001058	-0.0377451652	-0.0133961592	0.0666386073	0.2367802552	0.0918055356	0.0058986469	-0.0402166889	0.0279275959	0.0260355548	0.1836314082	0.0963364024	0.0087803499	0.1027121018	-0.1369736392	0.1095349605	0.0211786733	0.0061242857	-0.0129114165	0.1064404221	-0.1248298064	-0.0390259944	-0.0526985841	-0.1014581666	0.0219537907	-0.056665649	0.1246555372	0.0151605502	0.0551778961	0.0944003612	0.1217715694	0.1085783623	-0.0296918839	-0.0510058582	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.0492388	-5.999999999964367e-07	0.00242445942544	3.5999999999572413e-13	0.0733029999999999	0.0024319999999998	0.0053733298089999	5.914623999999477e-06	-0.119128	0.021978	0.014191480384	0.000483032484	0.00123407	-3.0649999999999905e-05	1.5229287649000005e-06	9.39422499999994e-10	0.00108716	9.418899999999996e-05	8.871567720999991e-09	1.1819168656e-06	-0.000394488	0.0	0.0	1.55620782144e-07	0.1883448868	1.464495866	-1.014478592	1.028589876	2.102322288	0.07788301196	-0.1265191768	0.3484797628
5944.195473544306	-23.68512401362477	35333459.827704616	560.9850995407849	7670.2369706821555	-64.11985456614457	4111.35574958353	58832535.18641937	5338.797134183675	-4.520971154078325	28502754.839967817	20.4391801760083	5383.331370735759	5458.79099998079	1.081578	25.156317	0.0529112999999999	0.0281393	0.0102607951	0.0996011795	-0.0163564498	-0.1264018176	-0.022664164	0.0951369522	-0.0961413302	-0.0733458384	0.0418891085	-0.1753163764	-0.1641083637	-0.1917988415	0.0006582983	-0.0528023673	-0.0950042667	0.0068541049	0.1824420907	-0.0290477223	0.1664164726	0.0858353469	-0.0186194217	0.1104239412	0.0201393318	0.1185612837	-0.1822774265	0.2689679245	-0.0891120306	-0.0902011691	-0.0405493256	0.0527722156	0.102176816	-0.0134123985	-0.0583161093	-0.0761351463	-0.0170114022	-0.0292514118	0.0316653988	-0.0519191483	0.1131091684	0.0492524149	0.0594980973	-0.0457713209	0.1379315032	-0.0869292645	-0.2060562369	0.0017275435	0.1463856259	0.085435047	0.0721755433	-0.0734779979	-0.101644963	-0.055769701	-0.0034671348	0.041327048	-0.0806811064	-0.1414927208	-0.1007119271	-0.0003641909	-0.0300910841	-0.0254706614	0.1131873732	0.0904861802	-0.1227731801	0.1252381067	-0.0950360022	0.020098485	-0.1624032495	-0.0616764501	-0.0946700872	0.2074105526	-0.3456995573	0.0189330271	0.0064679272	-0.0106602104	0.103408076	-0.1185001823	-0.0354537706	0.0459247361	-0.0540511514	0.0581728621	0.0258312691	0.1235585044	-0.0795868177	-0.0481337558	0.1410933253	-0.0767179649	-0.1053519167	-0.1947617245	0.0588300033	0.0508793293	0.0380290298	0.0374318588	0.0316949614	0.0466251456	0.113445068	-0.0486183191	0.149339175	-0.0459834461	-0.1551861399	-0.0041738079	-0.1124996987	0.0377280218	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.0492133	2.5499999999997747e-05	0.00242194889689	6.50249999999885e-10	0.0648491	-0.0084538999999998	0.00420540577081	7.146842520999813e-05	-0.0985386	0.0205893999999999	0.00970985568996	0.0004239233923599	0.00139641	0.0001623399999999	1.9499608881000003e-06	2.635427559999999e-08	0.00140167	0.00031451	9.891654010000005e-08	1.9646787889e-06	-0.000394488	0.0	0.0	1.55620782144e-07	-0.504798228	0.7896885921	-1.280186156	0.2106681903	1.209911822	0.5136944881	1.406225344	-0.08516424421
5934.711347070432	-9.484126473874312	35220798.77304654	89.94865497244359	7617.578980046022	-52.657990636133945	2772.8639778351703	58027509.51723899	5334.620863438728	-4.176270744947033	28458179.756635755	17.441237335100443	5376.323039516113	5317.960207674945	1.110167	25.82128	0.0633436	0.0395982	0.0393590688	0.0355051148	0.0335437651	0.0050691789	0.015841952	0.1633971081	0.0301094442	0.097787469	0.0544406004	0.0501283449	-0.1007674232	0.0009988579	0.0045493462	-0.0019991927	-0.2238721366	0.0958148223	-0.0219840194	-0.0038907336	-0.088281154	-0.0095592413	0.1479214281	-0.019022396	-0.2288882432	-0.0085961818	-0.0392153534	0.1343284838	0.1137767594	0.056787931	0.0322324056	-0.1096499141	0.0388921755	0.0611902176	-0.0022921617	0.0457621316	-0.1302139158	0.1685906554	0.078059324	0.0840848215	-0.1028713858	-0.0170771311	-0.0376335609	0.1055310213	-0.0666489278	-0.2264249955	-0.0820105425	0.0192404713	0.0233949325	-0.1177881506	0.0203951121	-0.0175059622	0.0648235014	0.0497069769	-0.1001338142	0.0151012886	0.0257950817	-0.0970000952	-0.0197803402	0.0232640185	0.0401332627	-0.1741575602	0.1610287956	0.0293833506	0.0287831847	-0.0348885803	0.116892958	-0.0993939355	0.128833908	0.0621251693	-0.2070694591	0.0229682296	-0.0356320672	0.1258022336	0.0498972169	-0.0089598481	-0.078513482	0.0197292758	-0.0214592089	0.0810435142	0.1395576443	-0.0649904009	-0.0867375465	-0.1085825888	0.0545353354	0.0505095799	0.0691859088	-0.0041962826	-0.1440497938	0.0243300744	0.2217356265	-0.1089563613	0.1758384287	-0.0153748984	-0.0822638532	-0.0025047589	-0.1049963458	-0.0371310511	0.0328281518	0.1304559631	-0.0235007668	0.0603784141	-0.0230018691	-0.0624340807	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.0386384	0.0105748999999999	0.00149292595456	0.0001118285100099	0.0626447	-0.0022044	0.0039243584380899	4.85937936000004e-06	-0.0639228	0.0346158	0.00408612435984	0.00119825360964	0.00112138	-0.00027503	1.2574931044e-06	7.564150090000007e-08	0.00135773	-4.3940000000000125e-05	1.9307236000000108e-09	1.8434307529e-06	-0.000394488	0.0	0.0	1.55620782144e-07	-0.6556682798	0.01815643159	-1.47344606	0.5734280384	-0.9092155303	-1.064062282	1.307875846	1.791029063
5919.876049500504	-14.835297569927206	35044932.4414497	220.08605398828809	7607.600975678734	-9.978004367287213	99.56057115360268	57875592.60514803	5333.710562627238	-0.910300811489833	28448468.365881365	0.8286475673990484	5374.893473343147	5278.2855907417415	1.119282	26.033266	0.06755945	0.0301839	0.0721633636	0.099652058	0.0780063773	-0.0770612883	0.0464567554	-0.0506151824	0.068768954	0.1262818307	0.1160238229	0.1695883057	-0.0936025949	0.0112820668	0.0346648383	0.0793201664	0.1435838579	0.033542272	-0.0606113608	-0.0758645241	-0.0454427661	-0.0202387902	0.207178711	-0.0754819454	-0.0994458969	0.0446931283	-0.0935058944	-0.0494941472	-0.0552552449	0.0511590144	0.0028701382	0.1733577221	-0.1156096865	-0.0750232544	0.0301618731	0.0693184058	-0.0713784165	0.0571808811	0.0017048742	-3.98206e-05	0.1334099416	-0.0932398352	-0.1074398314	0.0240675908	0.0854205693	-0.0194483016	0.1427141733	-0.0517900559	-0.0080955373	-0.0045156561	-0.013785066	-0.0625111396	0.2002984861	0.164547319	0.1689922709	0.1010584806	-0.0732645987	0.0040528827	-0.0533163491	0.0308300673	0.0628304679	0.0649196542	-0.1413467319	-0.1025043984	-0.0346586793	-0.0745589122	0.1131094369	-0.176145644	-0.0091125627	0.069707388	-0.1187545989	0.0712940095	0.0524897244	-0.1216575392	-0.0573298717	-0.0577059999	0.0090906399	0.0933323179	0.1698687875	-0.0712627833	0.0833221137	-0.0483398354	0.0475806728	-0.0210018384	-0.0554459143	-0.0743498698	0.0347396367	-0.0169435499	-0.0890752576	-0.0567591586	-0.1477301553	0.0755294342	-0.0247460671	-0.0362645284	-0.071811497	0.0377024164	-0.1718844727	0.0102872128	-0.043871734	0.0746501701	-0.1329112972	0.0239566971	0.1900469533	0.137040747	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0470521	-0.0084136999999999	0.00221390011441	7.079034768999994e-05	0.0739072999999999	0.0112625999999999	0.0054622889932899	0.0001268461587599	-0.0546238	0.009299	0.00298375952644	8.647140100000003e-05	0.000957505	-0.0001638749999999	9.16815825025e-07	2.6855015624999985e-08	0.00178648	0.00042875	1.838265625000001e-07	3.1915107904e-06	-0.00021543	0.000179058	3.2061767364000016e-08	4.641008489999999e-08	-0.9922979018	-0.06226604848	-1.530002672	0.3427529355	0.8180733395	-0.9571210644	-1.270466805	1.595308034
5897.065711133408	-22.810338367096847	34775384.00142536	520.3115364214505	7571.28878767323	-36.31218800550414	1318.574997747079	57324413.90634637	5334.810427031126	1.0998644038882048	28460202.292360023	1.2097017069403562	5377.648452612703	5112.5831588793	1.104983	25.700689	0.05871875	0.0393376	0.1667759278	0.0218444079	0.163414484	-0.08861356	-0.0869686331	0.0732026598	-0.1252502318	0.1041425586	0.0930510295	0.1136255371	-0.0432778802	0.0779938612	0.0466405414	0.1558659985	0.035040076	0.0539120925	0.092795244	-0.0409323249	-0.2074489123	0.0314341446	-0.1622148777	0.032375852	0.1104233885	0.0298080842	0.1486344287	0.1406613517	-0.005808973	-0.0283923081	0.0652426902	0.0326484912	0.0001646209	-0.105929135	-0.0083483751	-0.0695892306	0.0408956027	-0.0176973233	0.0641341562	0.090716092	-0.1313157257	0.1049104595	0.1073358611	-0.0978087286	-0.0844606581	-0.1864935955	0.1776038217	-0.0436508426	-0.1657135173	0.0633214728	-0.054998022	-0.1885043517	0.1606428647	-0.0349733703	-0.0878396706	0.1325074301	-0.0097895729	-0.1224927106	0.0225524452	0.082690261	0.1514708917	0.0239579191	-0.0030178519	0.1335538507	-0.1147831904	-0.1810794874	-0.0691451524	0.1041930661	0.0015232165	-0.033965491	0.0437672519	-0.1214262699	-0.0628569964	0.0769241569	-0.1482720714	-0.0033766353	0.0805113072	-0.0675371558	-0.0057137253	-0.1370657391	0.0646517527	-0.0624758942	0.0080453743	-0.0043523681	0.0887344567	0.1014708661	0.0140079612	0.2125779223	0.1629799349	0.1069826538	0.069504176	0.1040580338	-0.0337456115	0.0740164952	-0.1068175136	-0.2071532608	-0.0875063311	-0.1476757757	0.0077839773	0.1299130421	-0.148627331	-0.0247123058	-0.0888581748	-0.0575222825	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.0448541	0.0021979999999999	0.00201189028681	4.831203999999994e-06	0.0795055999999999	0.0055983	0.0063211404313599	3.134096289000001e-05	-0.0168515	0.0377723	0.0002839730522499	0.00142674664729	0.000928034	-2.947099999999999e-05	8.61247105156e-07	8.685398409999993e-10	0.00169288	-9.36000000000001e-05	8.76096000000002e-09	2.8658426944e-06	-7.5498e-05	0.000139932	1.9580964624e-08	5.699948004e-09	-1.151617245	-0.8221672569	-1.695392172	-0.6337044756	0.2434380208	0.0664085239	0.7846399041	0.02608909574
5886.455627760283	-10.610083373124326	34650359.85759071	112.57386918464928	7510.997048657306	-60.29173901592458	3635.093793564362	56415076.66493876	5324.81219913393	-9.998227897195648	28353624.956045523	99.9645610842613	5366.8216376686205	4988.923691532083	1.027164	23.890709	0.0303642299999999	0.0164983	0.2088696214	-0.0075261417	0.2118750385	-0.0038798119	0.0654073898	0.0114295031	0.0896678337	-0.0197254864	0.0570562145	0.0236814389	0.0211631438	0.1367423596	0.146153831	0.1405326013	0.1149025396	0.0234659864	-0.0323796689	-0.1586403969	0.0194833996	0.0034196338	-0.0251337892	-0.0508710959	-0.1575418087	0.0448152127	0.0293726184	0.0796372137	0.0569412853	-0.1357677737	-0.1398471259	0.1478304831	-0.1657478099	0.0273875627	0.1753991286	0.0836394708	0.1746412747	-0.0746724247	0.0012476053	0.0133099848	0.0260149654	-0.0437985359	-0.0375904586	-0.0931424863	0.0476486291	0.1094972006	-0.0538807206	-0.0033091401	-0.1824197671	0.0550376167	0.0611944899	0.1320011344	0.0565155251	-0.0545916977	-0.1108802451	-0.0061457901	0.0731784676	-0.1310860837	-0.1257998988	0.1591723481	0.125364836	0.0172949653	-0.1272942043	-0.0909485793	-0.1144666867	-0.0399702373	-0.0116398538	0.0737952318	0.0633370112	0.0824948469	-0.1722605807	-0.0387102578	-0.0763153649	0.0162108287	0.0301398232	0.1216809569	0.0087251528	0.2358419703	0.1496092487	0.0615241158	-0.0602489213	-0.0230962704	0.099127119	0.0031237159	-0.0879262098	0.0267810472	-0.0659906343	0.0804623628	0.1934494284	-0.013275431	-0.0090735063	0.0674178672	-0.0750329399	-0.053248385	0.025102069	0.1410594597	0.0681454774	0.0888248766	0.1349742357	0.0026199302	-0.0510908053	-0.120699161	-0.0884516629	-0.0430838128	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.045083	-0.0002288999999999	0.002032476889	5.23952099999987e-08	0.0746246	-0.0048809999999998	0.00556883092516	2.3824160999999012e-05	-0.0168485	2.999999999999531e-06	0.00028387195225	8.999999999997185e-12	0.00118086	0.0002528259999999	1.3944303395999998e-06	6.392098627599996e-08	0.00160451	-8.836999999999994e-05	7.80925689999999e-09	2.5744523401e-06	8.833259999999998e-05	0.0001638306	2.684046549636e-08	7.802648222759996e-09	-1.64486472	-1.13263173	-1.490558816	-1.111920332	-1.400594563	-0.5678083115	-0.4834880089	-0.1856713346
5890.983156411252	4.527528650968634	34703682.549121074	20.498515685341857	7557.365930552362	46.3688818950568	2150.0732081977267	57113779.808273576	5330.811296571739	5.999097437808814	28417549.079656865	35.98917006832428	5373.083640237629	5005.06883053716	0.991424	23.059446	0.0406874749999999	0.0237305	0.2033339237	-0.0063429433	0.177403069	-0.0419289735	-0.1435136864	-0.0159221856	-0.0145913978	0.1033360723	-0.0415605749	0.06916703	0.0342669896	0.0136130599	0.1086969955	0.0375359509	0.1436000781	-0.0036974171	0.0402729884	0.0240426829	-0.060743296	0.0152727865	-0.0451417556	-0.0729450847	0.0080590368	0.0931426221	-0.1084587356	-0.1296144157	0.1504976779	-0.2176930804	0.145232942	0.0952673632	0.1645719424	-0.0578553996	0.0593499933	0.0760240095	-0.0707718399	-0.0811343982	-0.0249055562	-0.1071325799	0.0810584756	0.1507253516	0.0340000966	-0.0462990989	-0.1268112678	-0.0398172084	-0.0924701694	0.1129548876	0.0316108198	-0.0188278031	0.022527438	-0.0135612773	0.0165152745	-0.0907230474	0.1499917759	0.0343167599	-0.0985003129	-0.1347473204	0.0602788693	0.1170977719	5.06882e-05	0.0582682181	-0.1097787706	0.1125610239	-0.0189725436	-0.0875256862	-0.0288282688	0.055508339	-0.0062901716	0.1343333237	0.0054156055	0.1024193891	0.1463846616	0.0800901712	0.0489587172	0.1213025633	0.2633455878	0.0090772413	0.0275614866	-0.0030846222	0.0064495656	-0.0861707953	0.0263853241	0.168616654	-0.023022343	-0.066828732	-0.0898124041	0.0406230408	0.006668632	-0.1065093251	0.076332674	-0.105918323	0.0976052891	0.1376915662	0.0862390227	-0.0554356818	-0.0949513569	-0.0100033773	-0.0690907317	-0.1476249994	-0.0722736653	-0.0353090638	-0.0245499608	-0.0285578027	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0428351	0.0022478999999999	0.00183484579201	5.053054409999987e-06	0.0787033	0.0040787	0.00619420943089	1.6635793690000037e-05	0.00495485	0.02180335	2.45505385225e-05	0.0004753860712224	0.00108941	-9.144999999999986e-05	1.1868141481000002e-06	8.363102499999975e-09	0.00155024	-5.4269999999999926e-05	2.945232899999992e-09	2.4032440576e-06	-1.70979e-05	-0.0001054304999999	1.1115590330249997e-08	2.9233818441e-10	-1.462681876	-1.929411898	-1.712362856	-1.12739621	-0.7003078578	0.9205614863	-0.2120850208	0.6075371793
5913.027394035782	22.04423762453007	34963892.96261759	485.9484124467471	7552.537333933337	-4.82859661902512	23.31534530926082	57040820.18045688	5334.3416171686085	3.530320596869388	28455200.488657005	12.463163516680227	5375.556623804394	5121.803152675877	1.041805	24.231236	0.081546725	0.0457032	0.1347502786	-0.0575034915	0.1212140849	0.120787384	0.0394899945	0.0711633677	-0.028771853	0.0902902961	-0.0477750824	0.0265779767	0.0231663106	0.0385529052	0.0586735536	-0.0408251653	0.0685986936	0.0772253618	-0.0596355882	-0.0122887027	-0.0029863994	-0.0288628582	-0.0772225469	0.0307045365	-0.103603802	-0.0816652973	-0.1195852814	-0.001499514	-0.035445502	-0.0384828847	0.0308564519	-0.0712730274	-0.0215764677	-0.1245062867	0.0682291982	0.1551259127	0.0105958985	-0.0147045303	0.0199157986	-0.1570038787	0.0383855135	0.0021373679	-0.0373685912	0.0610069718	-0.0790400392	0.1838528556	-0.0509077239	0.0921097188	-0.0811325637	-0.0484067318	-0.0536868971	-0.145696345	0.0507949309	0.0999445341	-0.0266735011	-0.1829835739	-0.0141935032	-0.0030286586	0.0393276065	0.05393661	-0.0282874205	-0.0891957993	-0.0997919274	-0.0095871438	0.0286063264	-0.0166710754	0.0850779679	0.1017896227	0.1378366117	-0.0234259724	-0.0495263272	0.1281274564	0.03069674	0.0407836571	-0.0266165121	0.0315868365	0.1032728635	0.1171407375	-0.0669032397	-0.0355280324	-0.0160788981	-0.0124726042	-0.0524486842	0.0622957837	-0.0561166451	-0.0997812342	-0.1202890793	0.0077623203	0.0271762036	-0.0658743334	0.0093192207	-0.0750852597	-0.1611635572	-0.1665565296	0.0257620436	0.0534462768	-0.0030731136	-0.0304619586	-0.0555851294	0.1842608829	0.0892116334	-0.0450837988	0.1361856366	-0.0439610128	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0505933	-0.0077582	0.00255968200489	6.018966724e-05	0.0930465	0.0143432	0.00865765116225	0.00020572738624	-0.0290167	-0.03397155	0.00084196887889	0.0011540662094025	0.00155817	0.0004687599999999	2.4278937489e-06	2.1973593759999998e-07	0.00152793	-2.2309999999999995e-05	4.977360999999998e-10	2.3345700849e-06	1.3076e-06	1.84055e-05	3.387624302500001e-10	1.70981776e-12	-0.9163468837	-1.069581909	-1.438683329	-0.8063806364	-1.501926465	-0.8821779674	0.1040586435	0.3486914905
