global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_06	aroma_motion_07	aroma_motion_13	aroma_motion_14	aroma_motion_19
5955.873415850599	7.509280386349019	35472428.14563588	56.38929192080607	7755.944292702608	-41.31570807320077	1706.987733589947	60154671.87150616	5271.740610348401	3.748649840797953	27791249.06279653	14.052375628914517	5320.0961124796	3652.6927764979055	0.793861	26.867649	0.22729945	0.131766	0.2016039586	-0.0550720489	0.0826180758	0.006883407	0.0922315498	-0.1603797239	-0.0238769138	-0.0419757769	-0.0305782415	0.0242629472	0.1332521777	0.0360734891	-0.2273988837	0.0209221355	-0.0778506802	-0.0500662703	0.0454345051	-0.0603131317	-0.0693039456	0.033659156	-0.002530205	0.022120588	0.0993960022	0.0413399034	0.0359883521	0.0682372198	0.1254690184	0.0597569175	-0.0836442244	0.0156627571	0.0674982572	0.0322747704	0.0646560558	0.0805407751	-0.0240828097	-0.1012324781	-0.0416200555	-0.0899626502	-0.0125000657	0.0383790973	0.0588366266	-0.0382648563	0.0244328157	0.1499422928	-0.0418127006	0.201626261	-0.0768751271	0.0760760342	0.0570284232	-0.0347635991	0.0321168487	0.0935762595	0.0405733707	-0.014114935	-0.0011435168	0.1005474229	0.0427399729	-0.0134697968	-0.0639963487	0.1471141934	0.0458010476	-0.0173326438	0.0654387483	0.024561146	-0.1246993282	-0.0001113966	-0.0078983507	-0.0174891036	-0.0917430029	-0.0133404884	0.0680689947	-0.1199198602	-0.0386353088	0.0084435077	-0.1279949812	-0.0251860523	0.124700488	0.0858245	-0.0024768	0.00736584480025	6.134538240000006e-06	0.295489	-0.0146669999999999	0.087313749121	0.0002151208889999	1.60486	0.11311	2.5755756196	0.0127938721	0.00314429	-0.0011519	9.8865596041e-06	1.32687361e-06	-0.0036368	0.000348	1.2110400000000018e-07	1.322631424e-05	0.00127906	0.0004410130000001	1.9449246616908825e-07	1.6359944836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7772831222	-0.08275946182	0.9555287455	0.3014371071	0.7226949872
5933.941494112657	-21.931921737941597	35211661.655551955	481.009191119195	7684.415089969833	-71.52920273277505	5116.426843586433	59050235.274956085	5280.218534601607	8.477924253205856	27880707.77315034	71.87519964309607	5327.152814188453	3598.171947594237	0.8391619999999999	28.400824	0.2219669	0.147195	0.1721293232	-0.0709076132	0.0314109379	-0.0041572797	0.0074703945	-0.1520424427	0.0407109203	-0.0512446053	-0.0468842301	0.0599188486	0.0816460622	0.0595624532	-0.1406273109	0.0115459836	-0.0256376197	-0.0319917151	0.0427045088	0.0483820522	-0.0010541347	0.0393515002	-0.0255801738	-0.0489091897	0.015299251	0.0362273267	0.1048855346	0.0180135987	0.0400377622	0.0306116361	-0.0288926186	0.1395208724	-0.0580890935	-0.1076403663	-0.0505510134	0.0744245699	-0.068137903	-0.0513498752	0.0911137509	0.0769498212	-0.0650136271	-0.0565821081	-0.0719962442	-0.0465565872	0.0624552838	0.0920210619	-0.0667234462	0.1243419655	-0.036376859	0.0369573699	0.0405266538	-0.030226193	-0.0563233444	0.0127061655	0.0338555294	0.0048059929	0.0420991313	0.0230744694	0.0255520962	0.0981146019	-0.0591950775	0.0430209436	-0.0020062714	0.0923597288	0.1039197097	0.0321141485	0.1400265038	0.072555764	-0.0770468776	-0.0225367364	0.0018879474	0.0650318263	-0.1098679489	-0.0403311529	0.0621799317	0.0050684204	-0.1287014744	-0.0151740128	0.1275100165	0.0788370999999999	-0.0069874000000001	0.0062152883364099	4.882375876000143e-05	0.27632	-0.0191689999999999	0.0763527424	0.0003674505609999	1.7452	0.1403400000000001	3.0457230400000004	0.0196953156	0.00264259	-0.0005016999999999	6.983281908100001e-06	2.517028899999999e-07	-0.00406975	-0.0004329499999999	1.874457024999997e-07	1.6562865062499998e-05	0.0011043	-0.00017476	3.0541057600000053e-08	1.2194784899999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7802431865	0.1006022022	0.5226114417	0.6284332742	-0.2892136438
5945.340398052503	11.398903939845695	35347072.44871509	129.93501102982972	7748.464826803516	64.0497368336828	4102.368788464023	60038707.172211245	5286.641728101929	6.423193500322668	27948580.761308555	41.25741474258737	5333.373981508393	3597.7678316538	1.046429	35.415596	0.6050082999999998	0.3661	0.1518773777	-0.0987576632	0.0601062516	-0.1319088293	-0.0456758761	-0.0836155865	0.1282796247	0.1030027596	-0.0334190057	0.1358571194	0.1416575311	0.0259026223	0.1062411489	-0.0027256065	0.053263799	-0.0002547047	-0.0643545856	0.0957787115	-0.07041608	0.0711499222	-0.1351791314	-0.0585045961	0.016770128	-0.0070199679	0.1374711522	-0.0001176496	-0.0186028179	0.0389414517	0.1463645624	0.0248530633	-0.0863184587	0.0561738588	0.2043144134	0.2407614597	-0.1086612787	-0.0547662824	-0.0517554777	-0.0534977894	-0.1249055709	-0.035221764	0.0416420601	-0.0266898506	0.1411999722	0.1253707321	-0.0088181378	-0.1036994175	0.0322794289	-0.0314081453	0.0085381549	0.0395036589	-0.1444782703	0.0637810814	0.0701880178	0.1194711513	0.050464607	0.0345087783	-0.0376448282	0.096941482	-0.0380764858	0.0015489974	-0.0635494378	0.1959296912	0.0361975025	-0.0906951418	-0.2261635362	0.094093821	-0.1354358966	-0.1460500747	-0.0877002079	-0.0175626948	-0.0325330719	-0.1002869657	0.0530372729	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	0.102243	0.0234059000000001	0.010453631049	0.00054783615481	0.27462	-0.0017	0.0754161443999999	2.8900000000001184e-06	2.05509	0.3098899999999998	4.2233949081	0.0960318120999998	0.000251142	-0.002391448	6.307230416399999e-08	5.719023536704e-06	-0.0067467	-0.00267695	7.1660613025e-06	4.551796088999999e-05	0.00143615	0.00033185	1.1012442250000005e-07	2.0625268225e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4804218434	0.4793708135	1.241190815	1.431984168	0.8111515844
5948.509523124656	3.1691250721532924	35384765.546704724	10.043353722950611	7750.072215127172	1.6073883236558686	2.5836972230252235	60063619.33968619	5276.37938660677	-10.26234149515949	27840179.431408837	105.31565296327231	5326.0943061281305	3591.0249367352017	0.7969159999999998	26.971039	0.1714428499999999	0.0885423999999999	0.1319002866	-0.0740142984	0.0557764675	-0.0815315176	0.178443992	-0.0326283499	-0.0244353944	0.0816187561	-0.0322025915	0.1113104628	0.0903739773	-0.059282538	-0.0204422107	0.0388850562	0.0227771665	-0.093645346	-0.05819224	0.0849806798	0.0348434411	0.0299135794	-0.0760949882	-0.0245484873	-0.0083286665	0.010960737	-0.050923641	-0.0872332964	0.1043768132	-0.0066744159	0.1029856739	0.0202044712	-0.1217343438	-0.0168937127	0.0745803186	-0.019812816	-0.0628825922	0.0886426177	-0.0276426406	-0.2294138459	-0.0632711418	0.0261002548	-0.0530413555	-0.032381982	0.1150560552	0.087504432	0.049477435	0.0110014712	-0.0465459208	0.0133359373	0.0787287887	0.0653865128	-0.0731538062	-0.0398579402	0.0469074142	0.0770648879	0.0211627749	-0.0461111566	-0.0235945633	-0.0844736522	0.1360673626	0.0876150907	-0.0854522297	0.116965333	-0.0319015691	-0.0338037024	-0.0390606262	0.1106708706	0.0677455519	-0.0376354536	-0.1545754682	-0.1946042168	-0.0150602369	0.0221217366	0.0254245194	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	0.102411	0.000168	0.010488012921	2.8224000000000498e-08	0.310916	0.036296	0.096668759056	0.001317399616	1.98563	-0.0694599999999998	3.9427264969	0.0048246915999999	-0.000411615	-0.0006627569999999	1.69426908225e-07	4.392468410489999e-07	-0.00695123	-0.00020453	4.1832520900000214e-08	4.83195985129e-05	0.00187924	0.0004430899999999	1.9632874809999996e-07	3.5315429775999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4234919232	0.3717886938	1.34398988	1.753072453	0.08216336771
5957.355600130367	8.846077005710868	35490085.74640464	78.25307839096655	7734.494992076799	-15.577223050373505	242.64987796108764	59822412.78246108	5276.592765839471	0.2133792327012997	27842431.21650944	0.0455306969481954	5323.910162370493	3664.061380737497	0.734502	24.858673	0.0813741499999999	0.0505932	0.128623534	-0.0433505174	0.0576444908	-0.0960923013	0.0248590389	-0.0578103867	0.0087457373	0.0449475013	-0.0271607305	0.0973583799	0.1188343551	0.0171005959	-0.0442369622	-0.0007412353	0.0318598079	-0.0557946806	0.0585052496	0.0597272918	-0.0292134873	0.0640210819	-0.0649746683	0.0129357643	0.0068119378	0.0660824206	-0.1217372783	-0.0787533741	0.0351153094	-0.0327671712	0.0679737551	-0.0970884082	-0.0632496739	0.042045361	0.0736589597	0.1613426289	-0.0115153346	0.0826969468	-0.0872381045	-0.0581516079	0.0195004699	-0.0936507296	0.1032367021	-0.0294594561	0.103419395	0.1261054316	-0.0201878424	0.0317136576	-0.0037050516	0.0039421038	0.0849544257	-0.0510381918	-0.060358245	-0.0048910691	0.0717790623	0.0552064603	-0.0031392879	-0.0352643181	0.0357664263	-0.1078739119	0.0910511739	-0.0077098244	-0.0466368521	0.0483225727	-0.0440925576	-0.1040695111	-0.0561065108	-0.0062841774	-0.1928727027	-0.0405455556	0.0592196854	-0.0741382793	0.0813122025	-0.0598218967	-0.11791104	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	0.111784	0.0093729999999999	0.0124956626559999	8.785312899999986e-05	0.314639	0.0037229999999999	0.098997700321	1.3860728999999824e-05	1.93832	-0.0473099999999999	3.7570844224	0.0022382360999999	-0.000147982	0.000263633	2.1898672324000003e-08	6.9502358689e-08	-0.00705035	-9.912000000000028e-05	9.824774400000056e-09	4.9707435122500006e-05	0.00182263	-5.660999999999991e-05	3.204692099999989e-09	3.3219801169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4955526679	0.4183726888	1.627312885	1.84520585	0.3119822989
5945.104911907126	-12.250688223241012	35344272.41358224	150.07936194305606	7752.166972375026	17.671980298227027	312.2988876609242	60096092.76758217	5278.740605270066	2.1478394305950133	27865102.377726983	4.613214219618711	5324.258979331299	3643.68750630748	0.916995	31.035025	0.2924714000000001	0.17745	0.1086868892	-0.0376690511	0.0732081982	-0.1043730833	-0.0457381754	0.1251470054	-0.1052675564	0.0442442455	-0.0296749148	0.0751684995	0.1304627914	-0.0595627019	0.1396979867	0.1399389577	0.0577487163	-0.0846471237	0.1140960683	0.1188068284	0.0235468817	0.0019160938	-0.1583953966	0.1228639905	-0.0565697508	-0.0394185218	-0.1728926646	0.0052868873	0.0616494875	0.024191335	-0.0219947864	0.1371730388	-0.20734734	0.0374465895	0.0411118168	-0.1432464549	-0.0501280105	0.1299757573	0.1956556769	0.0236450552	0.1225076056	0.0478937949	0.0114273693	-0.0336819797	0.0849475141	0.1091705382	0.0719383043	-0.1782572466	-0.1048594224	-0.0424267694	0.1013813642	-0.0956028598	-0.0479122979	-0.0938294954	0.0010419926	0.1810817466	-0.1417370009	-0.0843609089	-0.0311466842	-0.1893313186	0.0304602329	0.0447569507	-0.0092682294	0.0658056587	0.1156545545	-0.1201480393	0.1238690633	0.1283999861	0.135132945	0.0785348004	0.0597284347	-0.1078766474	-0.2294438777	0.1367158173	-0.1858540273	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	0.14621	0.034426	0.0213773641	0.001185149476	0.307996	-0.006643	0.0948615360159999	4.412944900000013e-05	2.08422	0.1459000000000001	4.343973008400001	0.02128681	-0.00193447	-0.001786488	3.7421741809e-06	3.191539374144e-06	-0.00716542	-0.0001150699999999	1.3241104899999824e-08	5.134324377639999e-05	0.00203112	0.0002084899999999	4.3468080099999997e-08	4.1254484544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4292283535	0.2171484111	1.772257447	1.491502692	0.3926266672
5964.413334456203	19.30842254907748	35574226.424238965	372.8151813337236	7730.360380492829	-21.8065918821967	475.5274495166869	59758471.61229324	5281.743018272003	3.0024130019364748	27896809.311065044	9.014483834197192	5326.70596956728	3624.877580225131	1.157605	39.178284	0.571876	0.431509	0.0943254788	-0.016399783	0.0775182969	-0.1623793584	-0.0056913989	0.0837487979	0.086215472	-0.2039005038	-0.0009107346	0.1135104867	0.047399736	-0.1936803622	0.2162095779	0.0085078906	0.1673507561	0.0028387204	-0.0484221537	-0.0126959997	-0.1402719077	-0.0404299902	-0.030729965	0.0298784634	-0.0294139324	-0.1102919192	0.0019261289	0.0241766266	0.0130479892	0.0371059923	-0.0096225333	0.2349886332	0.0653877843	-0.0173412736	0.0133056751	-0.1064029644	-0.0642709027	0.1712017128	-0.2010170246	0.290308694	0.0999359533	0.0621024896	-0.09143836	-0.0009762052	0.1171424043	0.0181441512	0.213733566	-0.1996370076	0.0334484574	-0.1667262616	0.0039762412	0.0273102007	-0.0316284147	0.1335998496	-0.0700729308	0.0334801939	-0.0295370971	0.0093780107	-0.0929269547	0.0161102436	-0.0240762792	-0.0367631655	0.0076187546	0.0651341429	0.2155360951	0.1216656451	0.069316389	0.0155930989	-0.043097335	0.0247915167	0.2198754171	0.0937304278	0.0809224238	0.3295222398	0.163754902	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	0.147628	0.001418	0.021794026384	2.0107240000000075e-06	0.264851	-0.0431449999999999	0.070146052201	0.0018614910249999	2.51033	0.42611	6.301756708900001	0.1815697321	-0.00138144	0.0005530299999999	1.9083764736000004e-06	3.058421809e-07	-0.0059332	0.00123222	1.5183661284e-06	3.520286223999999e-05	0.00179231	-0.0002388099999999	5.7030216099999947e-08	3.2123751361e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0676181477	1.583287064	1.494425115	1.404379598	0.5295348379
5987.240871717361	22.82753726115789	35847053.25596286	521.0964574095517	7763.957583835831	33.59720334300255	1128.7720724710616	60279037.36360192	5286.461788434387	4.718770162384317	27946678.240576897	22.266791845408516	5333.642716375946	3751.3837023562137	1.006022	34.04805	0.2682550000000001	0.138633	0.1035299394	0.0150638854	0.1080047497	-0.197213125	0.0149428456	0.19512727	0.1543379496	-0.0133548729	-0.019699854	0.1444399288	-0.0464363158	-0.1892818589	0.1213039874	-0.053684064	0.2262833942	-0.1213168289	0.0090455875	0.0279720559	0.0098620079	-0.0526910055	0.0438102183	-0.0649516899	-0.0550650202	-0.0543748046	0.057260318	0.0177582587	0.0778980635	0.0478423955	0.0079274829	0.0035514969	-0.0065941601	0.070931598	0.0712764837	-0.0720395809	-0.0653965609	-0.0337300061	0.020590512	-0.0431319077	0.0364312962	-0.107660836	0.0313833335	-0.0133224917	0.1566895786	-0.064819118	0.2048521494	-0.0868085549	0.0756508426	-0.1831371804	0.146096181	0.0077591979	-0.0414515635	-0.0203207023	-0.0623592135	-0.0242574853	0.0455711031	-0.0663365563	-0.0643568636	0.0509944486	-0.0082870618	0.0667220303	-0.0192740097	0.0209912248	0.0083930299	-0.0117217099	-0.08393304	0.0225205622	0.1127004493	-0.0735871142	-0.0048871916	-0.1323243659	0.1312137779	-0.086269137	0.0160902074	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.127873	-0.019755	0.0163515041289999	0.000390260025	0.325264	0.0604129999999999	0.105796669696	0.0036497305689999	2.39643	-0.1139000000000001	5.7428767449	0.01297321	-0.00188559	-0.0005041499999999	3.5554496481e-06	2.541672224999999e-07	-0.00528453	0.0006486699999999	4.207727688999995e-07	2.79262573209e-05	0.00212323	0.0003309199999999	1.0950804639999985e-07	4.508105632899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7092663875	1.36778975	1.120675642	2.415309978	0.00943362549
5935.910716518387	-51.33015519897435	35235036.03447783	2634.7848327507936	7707.421099308464	-56.536484527367065	3196.374082713216	59404340.0020653	5270.353676413504	-16.1081120208828	27776627.87448534	259.47127287730893	5315.43233998579	3613.7066810738434	0.97489	32.994419	0.2200016	0.0904018	0.0662263548	-0.003851401	0.0530050628	-0.1603877149	-0.048645093	0.1983721567	-0.1830498359	-0.1468058021	-0.0266456718	0.1097660799	-0.0855532367	-0.0850455038	0.1434933986	0.0854279796	0.1452827687	-0.1241431906	-0.1135155065	-0.0312943095	0.0325386639	-0.1799598361	-0.0719653415	-0.0826928922	-0.1557624088	-0.0994356305	0.1478818125	0.0815066279	0.1274502449	-0.0182032119	-0.0675812392	0.0394813262	0.007601506	0.0812014245	-0.3180367569	-0.0606956956	0.0998853947	-0.1055635391	0.1992977344	-0.0527013355	0.049574058	-0.0803732364	0.0456432764	-0.0175576152	0.1162122581	-0.1031018605	0.0770365398	-0.1563640261	-0.0421460436	-0.1703342927	0.099927823	0.1116921858	0.0275477688	-0.0246665585	-0.1788543325	0.096042896	0.0659694624	-0.1111356889	-0.0905270214	0.1533517712	-0.1058550768	0.1513348186	-0.0400842213	-0.0322534493	0.0387036151	0.0087192899	0.2385324386	-0.1886546616	0.1507973312	0.1325591443	-0.0810955557	0.0580628433	-0.0834960984	-0.1100082239	-0.2235908638	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.0860478999999999	-0.0418251	0.0074042410944099	0.00174933899001	0.345839	0.020575	0.119604613921	0.000423330625	2.43739	0.0409600000000001	5.9408700121	0.0016777216	-0.00116482	0.0007207699999999	1.3568056324e-06	5.195093928999999e-07	-0.00441623	0.0008682999999999	7.539448899999997e-07	1.95030874129e-05	0.00137947	-0.0007437599999999	5.531789375999997e-07	1.9029374809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6401691801	1.391166455	1.22720024	1.339852446	0.3281777488
5924.835318034586	-11.07539848380111	35103673.54582999	122.66445157498391	7651.756304087462	-55.66479522100235	3098.569426996126	58549374.53714222	5268.428228737819	-1.925447675685064	27756336.001361515	3.707348751801014	5315.537826272491	3557.538496988379	0.901128	30.497992	0.1900370499999999	0.114088	0.0440793054	-0.0286212016	-0.0029654354	-0.1255290016	-0.2060494575	0.0685676991	0.0157093006	-0.0482956264	0.0362121732	0.1118108461	-0.047431206	-0.0617419031	-0.0298008106	-0.0267377623	0.1902964128	0.16298468	-0.0473874411	-0.1066015685	0.0480595837	0.0537992255	0.0062637597	-0.0150304591	-0.0145505452	-0.0564822983	0.0580438251	-0.069996967	-0.172760927	-0.0054971362	-0.1429908887	-0.0577879181	0.1361577308	-0.0988429933	-0.1159035692	0.2481463315	0.1644889814	-0.1135819625	-0.0762659253	0.0533493298	0.0015118081	-0.0689589546	0.0661485356	0.0407483301	0.1117618613	-0.0609017402	0.0461654679	0.0387666721	0.0242637256	-0.2314493769	-0.106838457	0.0014977645	0.0562653128	0.0075070703	0.0604218452	-0.0073588152	0.0282262122	0.074693197	-0.0427156909	0.1479413746	0.0123843075	-0.1640118415	0.1271339555	-0.1941266784	-0.0246294331	0.051288142	0.0186702308	-0.0784685975	-0.2540362102	0.0653334794	-0.0427858346	0.2137540996	0.001003925	-0.1119598897	-0.0660692681	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.0745238	-0.0115240999999998	0.00555379676644	0.0001328048808099	0.364612	0.0187729999999999	0.1329419105439999	0.0003524255289999	2.44512	0.00773	5.978611814400001	5.975290000000023e-05	0.000929646	0.002094466	8.64241685316e-07	4.386787825156001e-06	-0.0046478	-0.0002315699999999	5.3624664899999774e-08	2.160204484e-05	0.000665307	-0.000714163	5.100287905690001e-07	4.4263340424900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3908756829	1.370215824	1.628241175	1.590940937	0.5402016111
5916.580535692294	-8.254782342291946	35005925.23533291	68.14143151861491	7638.339721779029	-13.416582308433137	180.00468083896098	58344233.705307335	5273.829650841002	5.401422103182995	27813279.186089728	29.17536073675381	5319.675681490024	3484.135568411886	0.824648	27.909607	0.1143906999999998	0.0583275	0.0255286872	-0.0286524529	0.0073847178	-0.1132012815	-0.049280177	0.0679135803	0.0987414651	-0.0608603951	0.022239078	0.130808271	-0.0800002031	-0.0724605305	0.082928169	-0.091330163	0.0517694679	0.0525891821	-0.1050137921	0.0048407942	-0.136574736	-0.104557843	-0.0152843046	0.027678907	-0.0712243271	0.0153938834	-0.004493725	0.0478862612	-0.0730741066	0.0381097877	-0.0394895191	-0.0595451758	0.058640332	-0.107925794	0.0332830511	0.0238861208	0.1184241421	-0.1669083877	-0.0875456099	-0.0249506879	-0.0242916812	0.1806475781	0.0827149333	0.0323041499	0.1255046817	-0.094246221	0.0770423565	-0.0491057791	0.0912700967	-0.0554712421	-0.0656532531	0.060150949	-0.0557929881	0.1124049992	-0.1062183004	0.0426880217	-0.020339511	-0.0571958636	0.0376914034	0.0332870987	-0.0587445549	-0.0798837111	0.1078038909	-0.0592290501	-0.07968228	0.0831475073	-0.0807782145	0.0591299676	-0.0379031783	0.0536573785	-0.0658328352	0.1255634468	0.0223506707	-0.054527444	0.0148198553	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.102725	0.0282011999999999	0.0105524256249999	0.0007953076814399	0.371214	0.0066019999999999	0.137799833796	4.358640399999996e-05	2.46157	0.0164499999999998	6.0593268649	0.0002706024999999	0.0007642989999999	-0.0001653470000001	5.841529614008471e-07	2.7339630409033074e-08	-0.00485185	-0.00020405	4.163640250000031e-08	2.3540448422500004e-05	0.00155866	0.0008933529999999	7.980795826089999e-07	2.4294209956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3188761092	1.332640918	1.211193296	1.946071038	0.431375484
5884.335991430458	-32.24454426183547	34625410.06004387	1039.7106346534667	7574.545072319883	-63.79464945914606	4069.757299615325	57373733.05260542	5269.385731528313	-4.443919312689104	27766425.98763417	19.7484188576912	5317.057198928296	3424.7573445368694	0.890243	30.129616	0.17171165	0.0953503	0.0020726276	-0.0499273007	-0.0365318579	-0.1284672841	0.0395310738	0.0920631152	0.0087512521	0.087239613	0.025868606	0.1458957935	-0.0868959681	-0.0510891186	0.0336534829	0.0094615587	-0.0112656282	-0.1296751065	0.0814979635	0.0286107553	0.0279241828	0.0375403271	-0.0178649675	0.0281507639	-0.0468558456	0.1179657684	-0.0994750588	-0.1226748118	-0.0319610361	-0.0564566544	0.0494168752	0.0097554875	0.1048793079	0.0778964815	0.0277299957	-0.1474408709	0.1403002319	-0.1139498344	-0.0262089332	0.1201931141	-0.0305314991	-0.1318002648	0.0240093382	0.0303943976	0.1483619357	-0.0924949069	0.0508874298	-0.0238663422	-0.0052807004	0.061589653	0.1343631388	-0.0310611097	-0.0116321889	-0.0587784132	0.042655062	0.0201701025	-0.0021213856	-0.0839476101	0.1000558822	-0.0525380525	0.156784272	-0.0911765326	-0.0404584392	0.0094076983	-0.0224461804	0.1057092166	-0.0502070336	-0.0453867912	0.0871389319	0.1143379851	0.1663903432	0.1408242991	0.0946913464	-0.0729525417	-0.0199925392	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.115745	0.01302	0.013396905025	0.0001695204	0.406254	0.03504	0.165042312516	0.0012278016	2.37724	-0.08433	5.6512700176	0.0071115489	0.000526916	-0.0002373829999999	2.77640471056e-07	5.635068868895254e-08	-0.00533244	-0.0004805899999999	2.309667480999995e-07	2.84349163536e-05	0.0014902	-6.846e-05	4.686771600000001e-09	2.22069604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8059475075	1.172386037	0.9411844644	1.939175321	-0.3139477354
