global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_07	aroma_motion_09	aroma_motion_20	aroma_motion_23	aroma_motion_27	aroma_motion_28
5378.812299864081	-2.0037068403789817	4.0148411021815225	28931621.757169124	6707.658248562122	-34.58941224969476	44992679.17950348	1196.427439779334	4816.163296753377	-0.446563867389159	23195428.90099436	0.1994192876575623	4847.374879845506	5096.741745366283	0.933974	22.477722	0.0208656	0.0108481	-0.0067166565	0.0060013511	0.0354185675	-0.1573202102	-0.0129094923	-0.0067290444	-0.0219132393	-0.0141797526	0.0813563102	-0.0832954106	0.1707404593	0.0849669556	-0.0405673111	-0.0050503657	0.130158306	-0.1015285871	-0.0044085068	-0.0665158362	0.0402366271	0.0526950691	-0.0099634546	-0.0424537255	-0.0729889305	0.0173881357	-0.0485173279	0.1094550498	0.053149223	0.051972997	-0.046879237	0.0150762669	-0.0891282255	-0.1457614355	-0.1048062886	0.0796920165	-0.0462365445	0.0983358784	-0.1068984135	0.0306799132	-0.0029561315	-0.0857395747	-0.1930873299	0.0376891355	-0.0533355528	0.0088641395	-0.027247076	-0.1895998676	0.0085047436	-0.0286695686	-0.0611199666	0.1336006568	0.0667222172	-0.1130995763	-0.1011099959	0.0575901199	0.105656236	-0.0665461612	-0.1090270766	0.0259785075	0.012539568	-0.0786442056	-0.0261241992	0.0879021268	0.0613099698	0.025502123	-0.0812446664	-0.0421908841	0.0023741337	0.0104159128	-0.0175882467	0.0093009683	-0.047942703	-0.1651474055	-0.0411936104	0.0803083051	0.1367354254	-0.0520445214	0.0443856269	-0.174671289	0.0808510395	0.0139266803	-0.1206274765	0.008440816	0.1130393443	-0.008327767	-0.0303544844	0.0954392344	-0.0102428823	0.0051109678	0.005154436	-0.0101187702	-0.2173250198	-0.1158065747	0.1098660423	0.1322553831	-0.0808243628	-0.0406203851	-0.0296820457	-0.1435441502	0.0713685491	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	-0.00337959	-0.00608535	1.14216285681e-05	3.70314846225e-05	-0.0203445	0.0065668999999999	0.00041389868025	4.312417560999996e-05	0.0390606	0.0007508999999999	5.638508099999982e-07	0.00152573047236	0.00156099	-9.156000000000008e-05	8.383233600000015e-09	2.4366897801e-06	-0.000469977	-5.768899999999998e-05	3.3280207209999982e-09	2.20878380529e-07	-0.000327043	0.0	0.0	1.06957123849e-07	0.0	0.0	-0.7404828187	-0.7844513225	0.1592057291	0.2521016911	-0.1298532392	0.7488017464	-0.2187245767
5391.637854768329	12.825554904247838	164.49485860187576	29069758.756970827	6771.487475910755	63.82922734863314	45853042.63641621	4074.170263923497	4827.371853521368	11.208556767991467	23303519.012170333	125.63174482128731	4860.682938378921	5143.2120044553885	0.958853	23.076468	0.0810381549999999	0.0381745	-0.0346002168	-0.0654703139	0.0262053899	-0.1166279345	0.0763745942	0.0015471023	0.0808543091	0.0076047482	0.0087903412	-0.0821070795	0.0457526638	-0.0034694755	0.0708431492	-0.0349298705	-0.0206699663	0.0130577011	-0.0160028439	-0.0510352659	0.0319001854	0.0297214758	-0.0053358783	-0.0923077789	0.1416082717	-0.1828288596	-0.0535573326	-0.0825387841	0.2135342989	0.0166408211	-0.0751684863	-0.0953124332	0.0533107142	-0.0049196232	0.0163881558	-0.0092749407	0.0838809101	-0.0530884929	0.1110661092	-0.0802661801	0.1635170162	-0.0163620297	0.0027416155	-0.0127322236	-0.0248962803	0.0360843061	0.0901106757	-0.0341008413	0.0482548718	-0.068646218	0.0353057712	-0.051224933	0.0249026872	-0.0124715482	0.0644714084	-0.0922974612	-0.0154495605	-0.0357785717	0.1069056019	-0.0371598808	-0.0098748585	-0.0612130798	-0.0225766524	0.0287608965	0.0070675247	0.0056871033	0.1716683833	-0.0361810361	0.1729719729	-0.0087302624	-0.003475997	0.1901563532	-0.1838299993	-0.0127392881	0.0962017698	0.0348274282	-0.0405816686	-0.0239840549	0.0341813128	0.0657615904	-0.0374651686	0.0327437117	0.041301008	-0.0753309077	0.0183265513	-0.0854357318	0.0296163946	-0.0089304778	-0.0384853298	-0.0187096015	0.0977561263	-0.1288394813	0.0604889305	-0.0042477191	0.0426564787	-0.0133821524	0.0626941532	0.0934505574	0.0156182006	0.0120722725	0.0939594862	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	0.0133215	0.01670109	0.00017746236225	0.0002789264071881	-0.0314683	-0.0111237999999999	0.00099025390489	0.0001237389264399	0.0567104	0.0176498	0.00031151544004	0.00321606946816	0.00115181	-0.0004091799999999	1.674282723999999e-07	1.3266662761e-06	-0.000412288	5.768899999999998e-05	3.3280207209999982e-09	1.6998139494400005e-07	-8.264269999999998e-05	0.0002444003	5.973150664009003e-08	6.829815863289996e-09	0.0	0.0	-0.5245987716	0.1291947838	-0.5264362312	-0.4108181184	0.2481964054	0.503592866	0.9845009615
5377.202798436866	-14.435056331462874	208.3708512925064	28914309.935517263	6753.291636532155	-18.195839378599885	45606947.92805516	331.08857069180624	4817.766247225685	-9.605606295683174	23210871.612907063	92.26767230766822	4853.099955672033	5101.512951170138	0.949674	22.855551	0.0608827149999999	0.0293611	-0.0010760505	-0.0349194124	0.0710686936	-0.1246266564	-0.022240108	0.0091243858	0.0246097394	0.1073479741	0.0987039774	-0.0665217212	0.0803374369	0.0085417176	0.0260310461	0.0613315479	-0.0435893177	0.0676328192	-0.0081584483	-0.0366108113	-0.0125199188	0.0388317353	0.0450829806	-0.0750242282	0.0137298386	0.0406691711	0.0282917321	-0.0515365321	0.1079098183	0.0139780937	0.034338901	0.0279657313	-0.0784586165	-0.0274356366	-0.0054341757	-0.0287652889	-0.0565478236	0.0029643808	0.048341625	-0.1384616701	0.075179625	-0.0546121222	0.1049730341	0.1144140349	0.0085404013	0.0700342219	0.1229097547	0.0757963505	0.0980328611	0.0739583627	0.1919906166	0.0231712386	0.0325428055	-0.1094833881	0.04234625	-0.1029519084	-0.0097836503	-0.0837636188	0.068174074	0.1577787515	-0.0091236558	-0.0266599578	0.0221780535	0.0404863769	0.0625887738	-0.0146535259	0.0712930116	0.0257321166	-0.0364856781	-0.0407353602	0.0606738833	0.1132149048	-0.0675219467	-0.0174389551	-0.0095276703	0.048682426	-0.0095014394	-0.0651150505	-0.0519853176	0.0314417622	-0.080345251	-0.0503454998	0.0123615936	-0.0311724945	-0.0882727565	-0.0496943265	0.0852651414	-0.1063269934	-0.1475093415	-0.0735388549	-0.0650714865	-0.0070599369	-0.0289401114	-0.1363903275	-0.0196016056	0.0147599763	0.2446321043	0.0392552168	0.0360037021	-0.0541572752	0.0126368158	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	0.0156926	0.0023711	0.00024625769476	5.622115210000005e-06	-0.0415295	-0.0100612	0.0017246993702499	0.0001012277454399	0.0736177999999999	0.0169073999999999	0.0002858601747599	0.0054195804768399	0.00153827	0.0003864599999999	1.4935133159999998e-07	2.3662745929e-06	-0.000412288	0.0	0.0	1.6998139494400005e-07	-0.000327043	-0.0002444003	5.973150664009003e-08	1.06957123849e-07	0.0	0.0	-0.7670079564	0.5367612683	0.2078825846	-0.1540576178	-0.4698836564	0.2968348401	0.5935343699
5372.8764963022495	-4.326302134616526	18.71689015998751	28867801.844517138	6706.695211371807	-46.59642516034819	44979760.65823753	2171.2268377239297	4809.806884275757	-7.959362949928618	23134242.264026463	63.3514585686964	4842.512033467294	5066.35668395784	0.986953	23.752747	0.12351415	0.0796912	0.0508712801	-0.013030904	0.0002400627	-0.088706587	0.1210869304	-0.0700647879	-0.025768659	-0.0861897946	-0.0377165706	-0.1159437703	0.0922121006	0.023356046	0.0989165472	0.0414385953	0.0472611203	0.0381450721	0.0352538723	-0.093285937	0.014259436	0.0067059601	0.0783438339	-0.0536585766	0.099374553	0.031968017	-0.0724931738	-0.0452652725	-0.0196716518	-0.0128949671	-0.1312646714	-0.0870313787	-0.0123167397	0.0768941463	-0.020898138	-0.0357592194	-0.0556305974	-0.0200727944	-0.1562984618	0.0557740991	0.0385627393	-0.1880054402	0.0593170673	-0.0792194303	0.1958401817	-0.0941463597	0.0308476394	0.0988285196	0.1389306282	0.1653269096	0.0082111326	-0.032643964	0.0543734593	0.0404174167	0.0184196701	-0.0351065799	-0.0940388283	0.0859228495	0.0876022489	0.130187749	0.0398532438	-0.0892249662	0.0214609708	0.0110905373	0.0666734128	-0.0688288968	0.0753400886	-0.1058911085	0.0135490953	0.1474322774	-0.0098319965	0.0100238822	-0.0396436634	-0.0516463637	0.0938416335	-0.0048999536	-0.04994618	0.0175842399	-0.0344552492	-0.0048229673	0.0886966849	-0.0320924516	-0.0262319782	0.1464853184	0.111419302	-0.073902158	0.0111498939	-0.2136621956	0.0671352719	-0.0655029736	-0.065587567	0.1393443448	0.1653959027	-0.2071544553	-0.0209380593	-0.1081529819	0.0454780138	0.0569156652	0.1252169074	0.056480129	0.034191725	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.0124067	-0.0032859	0.00015392620489	1.0797138810000009e-05	-0.0517951	-0.0102656	0.0026827323840099	0.00010538254336	0.139218	0.0656002000000001	0.00430338624004	0.019381651524	0.0008551589999999	-0.0006831110000001	4.666406383211366e-07	7.31296915280829e-07	-0.000412288	0.0	0.0	1.6998139494400005e-07	-0.000122905	0.000204138	4.1672323044e-08	1.5105639025e-08	0.0	0.0	-1.185839761	-0.1926792673	-1.026503798	-0.002347593464	-0.4269191085	-0.7709679529	1.040094848
5380.019773901442	7.143277599192516	51.02641485912559	28944612.76757052	6732.317172355462	25.6219609836553	45324094.50919225	656.4848846479545	4808.996893713392	-0.8099905623648738	23126451.12374505	0.6560847111201644	4840.954014375625	5077.096988524454	0.927176	22.314114	0.120377135	0.0594993	0.0910213088	-0.0574220531	-0.031320152	-0.050373637	0.125703079	-0.0958959162	0.0645880202	-0.1163513717	0.0058944406	-0.0703487644	0.0563813794	0.0988626086	0.040697645	0.0506162713	-0.0083897947	-0.0398670147	0.040938342	-0.1359298975	0.012463118	-0.0321607945	0.0655292065	0.0301797096	0.0573157558	0.0332317772	-0.0777280264	0.0371263882	-0.0374675763	0.0395844151	-0.1342068669	0.0219245072	-0.0390968132	-0.0620666701	0.0424608695	-0.0127116988	-0.0495682892	-0.0198855612	-0.0096042541	-0.0078068355	-0.0129849184	0.0804180526	0.0290752415	0.0277964872	-0.0523815991	0.1184923997	-0.0997177046	0.1251976967	-0.0357018349	-0.0977805586	-0.0156237441	0.0714124499	-0.193924053	0.0185003099	-0.1346632532	-0.1846590471	0.024188984	0.1430027992	0.0508718374	0.0357946265	0.0583222003	-0.1404777039	0.0342130554	-0.0386478142	0.0019284613	-0.0713659443	0.0105388833	-0.0861796911	0.0239994196	0.0793239233	0.0075661112	0.0270622273	0.0709145119	-0.1438223343	0.0189641809	0.0821374759	0.0078815296	0.0506477115	0.0479094523	0.0326381917	0.010229036	-0.0714910678	0.0021001619	0.016377066	-0.061887492	-0.0171002268	-0.0173484831	0.0622582489	-0.038033789	0.0129229403	-0.09739022	0.0489565709	0.005874554	0.1042051222	-0.0110676343	0.1358489088	0.075280185	0.112188748	-0.0715969862	0.2192105001	0.114177916	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.010148	-0.0022586999999999	0.000102981904	5.101725689999995e-06	-0.0330785	0.0187166	0.0010941871622499	0.00035031111556	0.191618	0.0524	0.00274576	0.036717457924	0.00127293	0.0004177710000001	1.7453260844108357e-07	1.6203507849e-06	-9.41603e-05	0.0003181277	1.0120523350729e-07	8.86616209609e-09	-0.000327043	-0.000204138	4.1672323044e-08	1.06957123849e-07	0.0	0.0	-1.627439839	0.006741445256	-1.458314945	0.2447943961	0.05029474376	-0.5065923896	1.560867532
5383.112392024967	3.092618123525426	9.564286857957928	28977899.025172766	6755.035917073767	22.71874471830506	45630510.24095664	516.1413615755141	4818.579633307536	9.582739594144186	23218709.682526182	91.82889812917868	4852.388942593639	5107.272967489971	0.949916	22.861372	0.090257485	0.050046	0.0367290156	-0.073340887	0.0395321395	-0.090818087	0.0425349052	-0.0448612378	0.0613746269	0.0622321312	0.0459519114	-0.083818507	0.0024944263	-0.0211551053	0.0872378436	-0.0298453567	0.0591497067	0.1305312802	0.0286927182	-0.1081923453	0.0176205053	-0.0350686387	0.0667644383	-0.0686876999	0.0002037102	-0.0833838073	-0.0299639106	-0.0848817522	0.0752267576	0.1221043822	0.0038150194	0.1114029901	0.0844716409	-0.0609087459	-0.1262683449	-0.1814414621	0.0462919056	-0.2121923476	0.1435175688	-0.045772788	-0.0216313848	0.1050487542	-0.1607377288	0.0385648993	-0.0134085189	-0.0807889879	0.0096865965	0.0498758751	0.0738878302	0.1193032418	0.0370288115	0.1018968795	-0.0636886486	0.0450875395	-0.0620578131	0.0055823667	0.0375360859	0.0024205979	-0.0028929448	-0.0590559546	0.0291059552	-0.1036417578	0.0278579363	-0.0472049639	0.046604046	-0.0246750119	0.0561782427	-0.0138754326	0.0873882422	-0.0993341228	0.0736698379	0.1102151167	0.0049691269	-0.0082355721	0.0164687509	0.0255824529	0.1412710586	0.0027730981	-0.0271140778	0.2060646736	0.0138510203	0.0156332638	0.2384213382	-0.1147988833	0.0827493405	0.0245750137	-0.0252593018	0.1055020966	0.0268190696	0.0520364632	-0.0688493001	0.0601432179	-0.1678897325	-0.1296351668	0.0513824801	-0.0491728769	-0.0226200312	0.0265793847	0.0583824505	0.1194855666	0.0235933439	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.0137566	0.0036086	0.00018924404356	1.302199396e-05	-0.0298298	0.0032486999999999	0.00088981696804	1.0554051689999978e-05	0.147183	-0.044435	0.001974469225	0.021662835489	0.000811754	-0.000461176	2.12683302976e-07	6.589445565160001e-07	-0.000412288	-0.0003181277	1.0120523350729e-07	1.6998139494400005e-07	-0.000327043	0.0	0.0	1.06957123849e-07	0.0	0.0	-1.290427629	0.8123935464	-0.2864523199	-0.5199517947	0.0920971105	0.2582159943	1.53493644
5371.848014818911	-11.264377206056452	126.88619384032415	28856751.094313875	6749.869680950296	-5.166236123471208	45560740.70981205	26.68999568345881	4814.779675617861	-3.7999576896745566	23182103.32474284	14.439678443316794	4849.038028555431	5082.088385515832	0.917841	22.089447	0.0286394799999999	0.016531	0.0438056198	-0.0429867136	0.0882954131	-0.0986713436	-0.0256177763	-0.0259127526	0.0897287698	0.0822043462	0.0510195306	-0.0804031217	0.140071515	-0.0198392632	0.0852853665	-0.0516343107	0.0178831416	0.0835614632	0.0240913219	-0.1287332326	-0.0171707811	-0.052225742	0.0826447024	-0.1043038037	0.0448074255	0.0138165409	0.0226621152	-0.01630528	0.0379515519	-0.0310911178	-0.0014701277	-0.0622971469	-0.0114147982	0.0448088572	-0.0879228086	0.0128105537	-0.0095293028	-0.1805261396	0.1318628378	-0.0673888649	-0.2015240989	-0.069149866	-0.0494570581	0.0446586187	-0.0657306348	-0.0638325158	0.0373216942	-0.1210282705	-0.1014907466	-0.0885149742	0.1453108548	0.0799494767	0.0824914668	-0.0998564011	0.1759233232	-0.1513235731	-0.0585790555	0.0522731048	-0.0195208001	0.0595728131	0.028099466	-0.1036586771	0.0632781287	-0.0296450784	0.1005149364	0.002701707	0.0838095447	-0.0534816061	-0.0437715424	-0.0550547034	0.0206417326	0.0739789921	-0.0131659697	0.0459160136	0.0858523722	0.0351469188	-0.017336908	-0.0799628628	-0.0544601713	0.0348460982	-0.0271603412	0.0162796856	0.1630207951	0.016161335	0.0220100884	0.1759155738	0.1055624209	-0.0044978296	0.0421591147	0.0097883594	0.0818364303	-0.1067088205	-0.162107327	0.0742056542	-0.0403062939	0.0690447993	0.2109914302	-0.1474528847	0.0459030501	0.0513278175	-0.0653621647	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.014897	0.0011403999999999	0.000221920609	1.3005121599999995e-06	-0.0331119	-0.0032820999999999	0.00109639792161	1.0772180409999998e-05	0.154759	0.0075759999999999	5.739577599999999e-05	0.023950348081	0.000831032	1.927799999999996e-05	3.7164128399999846e-10	6.906141850239999e-07	-0.000450775	-3.848699999999997e-05	1.4812491689999976e-09	2.03198100625e-07	-5.19884e-05	0.0002750546	7.565503298116e-08	2.70279373456e-09	0.0	0.0	-1.467789221	0.5561704672	0.3214865164	-0.34995412	-0.8337254782	0.7535800041	1.08885832
5371.812834445448	-0.0351803734629356	0.0012376586769916	28856373.12831284	6706.064418094181	-43.805262856115405	44971299.979628846	1918.901053893364	4810.992132796307	-3.78754282155478	23145645.30182796	14.345480625111144	4842.893082061631	5054.673723064105	0.930106	22.384619	0.115369985	0.0640689	0.0819053236	-0.0364456537	0.0704627715	-0.0610232921	0.0106504224	-0.1011595202	-0.0029362376	-0.072177445	0.0272966861	-0.0660860192	0.1134327684	0.0249470942	0.086924549	0.0009559615	0.0829951441	0.0214179059	0.0836909842	-0.0977781564	0.0273836855	-0.0202933607	0.0456306075	-0.0832962322	-0.0061244695	0.0023261741	0.0105694268	-0.0338590456	-0.0064320672	-0.1138916455	-0.0172649342	0.0081463469	0.0665040077	0.0174874879	-0.1108940555	0.0224585081	-0.052367006	-0.0139572926	-0.1072846683	-0.1247710824	0.0722091517	0.0462065636	-0.0180416837	0.0726193803	-0.0642830018	-0.0091315008	-0.0283146081	-0.0445337023	-0.1345231588	-0.1449696943	-0.1007169674	0.0878076724	0.0250602592	-0.0367601194	0.1675970215	0.0908145592	0.0406994214	-0.0146019635	0.0155496511	-0.1555073135	0.0856658386	-0.0868260009	0.0253068217	-0.0227107615	0.0726220533	-0.0052101797	-0.0040364525	-0.0322203364	-0.0448515771	0.0328326977	-0.0659745345	0.0402557286	0.0107959964	0.0944443153	0.0999136792	0.0349507928	0.0427921153	-0.0109581501	-0.1622086179	-0.0441592896	0.1056455499	0.0076749911	-0.0756780066	-0.0875051365	0.0121906989	-0.016697532	0.0642565892	0.0277122178	-0.0567937075	0.1078359196	0.0169780207	-0.0682319769	-0.078862844	0.1171288566	0.0176522187	0.0104819355	0.0074332556	-0.0872893993	0.1062312296	-0.0510070751	0.0684869993	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.0162607	0.0013636999999999	0.00026441036449	1.8596776899999967e-06	-0.0541355	-0.0210236	0.00293065236025	0.00044199175696	0.207023	0.052264	0.002731525696	0.042858522529	0.00155176	0.0007207279999999	5.194488499839999e-07	2.4079590976e-06	-0.000541829	-9.105399999999996e-05	8.290830915999994e-09	2.93578665241e-07	-5.45801e-05	-2.5917000000000043e-06	6.716908890000023e-12	2.97898731601e-09	0.0	0.0	-1.683950751	0.05403261127	-0.1426895181	-0.801409672	-0.6438153073	-0.1849499807	-0.04494830289
5374.402657687168	2.589823241720296	6.707184423354624	28884203.9269549	6765.916905214296	59.852487120115256	45777631.5682646	3582.3202144635625	4807.5585728811575	-3.4335599151490896	23112619.431683112	11.789333690918625	4841.851502965273	5100.941379811297	0.922405	22.19928	0.0297587899999999	0.0183332	0.0799384146	-0.0171866118	0.0808993913	-0.0425773909	-0.0550260624	-0.0711500187	0.0035009213	0.0332308211	0.0843260135	-0.0336281242	0.038942715	-0.0336634151	-0.1103094195	0.1289682205	0.1318753256	-0.1461768298	0.1071579519	-0.0118148285	0.021797165	-0.0296188907	0.0132143283	-0.1066706112	-0.0314777456	0.0928624854	0.0386248184	0.0516577475	-0.0748957743	-0.1307463854	0.0345333425	0.0126653279	0.0691912925	-0.017840895	-0.1938549502	0.0718140579	0.0044720863	0.1408014437	-0.0247764778	-0.0021778739	0.2148377585	0.1746045888	-0.0212653142	-0.0484111833	0.0702797949	0.1138755993	-0.0125406126	-0.0080804281	-0.0366162051	0.16962929	-0.1654243925	-0.0142660507	0.1023563168	0.1316459345	-0.0858776387	0.0675249096	-0.0038089209	0.0181077629	0.0802857579	0.1145936416	0.0980246207	-0.0066371408	-0.0167364316	-0.0069439283	0.1081128592	0.0227457241	-0.0851841615	-0.0732783895	-0.1059697959	0.0152215267	-0.0977108519	-0.0322713796	-0.0122471263	0.1023341614	0.0796638358	-0.0717693201	0.1128889498	-0.081446906	-0.0257680783	-0.0836212198	-0.0120430643	-0.0515113556	-0.1043333762	-0.1808224751	-0.0091015628	-0.168153586	-0.1638168687	0.0596272934	-0.1494684579	0.0111345073	0.0624571175	0.0971417761	0.096142345	-0.0377751839	-0.0611482303	-0.0659187093	-0.1372884819	-0.0258185126	0.0230682668	0.0647430645	0.0196162441	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.00998811	-0.00627259	9.97623413721e-05	3.93453853081e-05	-0.0541727	-3.719999999999418e-05	0.0029346814252899	1.383839999999567e-09	0.206938	-8.500000000000174e-05	7.225000000000296e-09	0.042823335844	0.00128702	-0.0002647399999999	7.008726759999993e-08	1.6564204804000002e-06	-0.000744369	-0.00020254	4.102245160000003e-08	5.54085208161e-07	-5.45801e-05	0.0	0.0	2.97898731601e-09	0.0	0.0	-1.640313143	-0.1397553476	0.2555608751	0.6080471906	-0.1039193142	-0.4588466154	-0.4655539829
5383.860787987635	9.45813030046702	89.45622878061235	28985956.98443084	6765.221857217706	-0.6950479965898921	45768226.77737619	0.4830917175636227	4814.514718987976	6.956146106818778	23179551.97935187	48.38796865941004	4847.209596836524	5109.605539361151	0.884903	21.296738	0.068315885	0.0328569	0.0480924561	-0.0313111282	0.0754257987	-0.0418571575	-0.0780014691	-0.0738350318	-0.0011440106	0.034094467	0.0887506209	-0.0151644368	0.0082057234	-0.0388759554	-0.0338642255	0.0865646975	0.1279634657	-0.155688536	0.0869335348	-0.0059927678	0.0765250295	-0.0438884536	-0.0099072431	-0.0725188399	-0.0120900353	0.0342571425	-0.0457659189	-0.0538032163	-0.0496565313	-0.0572155075	0.1358538261	-0.0867844751	0.0240548956	0.1150573475	-0.0492324701	-0.046405191	0.0127615565	-0.074541319	0.0940057375	0.0024287517	-0.0256097397	0.1053675235	-0.1177340091	0.0302103033	0.0054616219	0.0576098549	-0.0338470274	0.0716551544	-0.0028382954	-0.1597681064	-0.0659083357	-0.0374617183	-0.0262681828	-0.0035745765	0.0581477168	0.0936042857	2.13144e-05	0.1144288409	-0.0877377801	-0.0386739135	0.0876843374	-0.0270254752	-0.0608414943	-0.0399376999	0.0732138395	0.0475219619	-0.0475293887	-0.0677749255	0.0072373221	0.0032998206	-0.0083225187	-0.0786443173	-0.0411768954	0.125602291	0.0216989943	-0.0119753796	-0.0416107206	-0.0205831271	-0.1082693264	0.0487019083	-0.0343475334	0.017230474	0.1171555082	-0.1024005058	0.0892598434	0.0780314012	-0.0738733232	0.0886910788	0.023792253	0.0044772855	-0.1114256164	-0.0622294569	0.0552112409	0.1322366793	0.0035513854	0.0511854524	-0.0510294801	0.0813379729	0.0695678274	-0.057555139	-0.0930044769	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.0137601	0.00377199	0.00018934035201	1.4227908560100008e-05	-0.041371	0.0128017	0.001711559641	0.00016388352289	0.185897	-0.021041	0.000442723681	0.034557694609	0.00108103	-0.00020599	4.243188010000004e-08	1.1686258609e-06	-0.000738643	5.72600000000006e-06	3.278707600000069e-11	5.45593481449e-07	-0.000456888	-0.0004023079	1.6185164640241e-07	2.0874664454400002e-07	0.0	0.0	-1.536250142	0.2342851413	0.2704159976	-0.3278574934	0.1881069486	-0.06966665886	-0.4576468448
