global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_01	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21
5992.138238126172	-11.03216371882445	35905720.664813824	121.7086363189465	8554.05702264027	-15.25327467918396	232.6623884386345	73171891.54658133	5253.682241968158	-16.830500743836637	27601177.09957157	283.2657552882856	5493.816504907616	6088.247207929593	0.977218	32.133961	0.08927903	0.0387644	0.1253117849	0.116577085	-0.0122324374	-0.1089799308	-0.1089807715	0.0464076101	0.1563792559	-0.0928138325	0.2014048699	0.1301671	0.0852220727	-0.148013812	0.0683263637	0.0594321124	-0.0204080821	0.0465956898	-0.0472299476	-0.1742632199	0.0449098831	0.0358505623	-0.0152025816	-0.0138612812	-0.024435956	-0.0812093383	0.2136641904	-0.1004704265	0.0327636122	0.1064598616	-0.0632890422	0.1471379825	-0.003620664	0.2484717237	0.0503616231	-0.0666715867	-0.0137474568	0.0761300583	0.1685866323	-0.142477362	-0.0505504523	0.1107399729	-0.1928248459	0.1783190431	0.0721590151	-0.0320819259	0.0114439449	0.0162995926	0.1077594511	-0.0160724601	-0.1036629201	0.0354686473	-0.0650325785	-0.0963014152	0.0416107307	0.0628594954	-0.0858059229	-0.0001457087	-0.1550390389	-0.178830289	0.1098314502	0.0420257829	0.0554223091	-0.0922156295	0.0925164294	0.0493471954	0.207937416	-0.0851364918	0.0872660566	-0.0433420581	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.00704417	0.01214833	4.96203309889e-05	0.0001475819217889	0.0441336	-0.0197888	0.00039159660544	0.00194777464896	-0.157674	-0.015296	0.024861090276	0.000233967616	0.00032809	-0.00011454	1.31194116e-08	1.076430481e-07	-0.000252628	-0.000522518	6.382090638400002e-08	2.730250603240001e-07	-0.000944686	-0.00020386	4.1558899600000016e-08	8.92431638596e-07	0.0	1.599114874	-0.9446024172	1.259041939	1.071751936	0.1284121679	0.3081222616	1.181038264	-0.419845639	-0.4036059	-0.2608775061
5996.103244665891	3.96500653971907	35953254.12069283	15.721276860014994	8575.587976260827	21.53095362055683	463.5819638105692	73540709.13858928	5262.420905663511	8.738663695352443	27693073.78836437	76.36424318047081	5502.347548350311	6085.004611206681	1.023739	33.663723	0.27399259	0.155636	0.1226102967	0.1181022877	-0.0697805646	-0.0642766798	-0.1085238243	-0.0209372624	0.0228654297	-0.0901348949	0.205874579	0.1318164517	-0.079447273	0.1346660628	-0.0427857451	-0.0007335145	-0.0218149509	0.0584904171	-0.1540442989	-0.0784815711	0.0689029612	0.1595741426	0.0101649111	0.0073568291	0.0468256814	0.0212470325	-0.0013345781	0.0833686252	0.072352624	-0.0478383131	-0.1617480113	-0.1269938904	0.1666951983	-0.0334086179	-0.1116972038	0.0209706149	-0.0171354884	-0.071938459	0.2010663102	-0.0847320021	0.1126452702	0.1263226956	-0.2177265967	-0.1222009097	-0.0264994374	-0.0048339047	0.0152057097	-0.0782629731	0.1510715223	0.0155293151	-0.072391719	0.1044384872	-0.089531759	-0.0702237031	0.0697483129	-0.1136374482	-0.014268648	0.0280879329	-0.0728209086	0.0569189009	-0.1074550223	0.0502671125	0.0618064777	0.0479658108	-0.2089258276	-0.0822313886	-0.0516469967	-0.013252762	-0.0780309373	-0.0735197076	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	0.0122947	0.01933887	0.00015115964809	0.0003739918928769	0.0887757	0.0446421	0.0019929170924099	0.00788112491049	-0.270504	-0.11283	0.073172414016	0.0127306089	0.00155302	0.00122493	1.5004535048999998e-06	2.4118711204e-06	-1.95896e-05	0.0002330384	3.8375242815999997e-10	5.4306895874560017e-08	-0.00143035	-0.0004856639999999	2.358695208959999e-07	2.0459011225e-06	0.0	1.399446158	-0.8515490562	1.607319673	0.1360882967	-0.6690195898	0.810493097	-0.5219108446	-0.890795208	0.9986598721	0.6407117293
6005.092164378259	8.988919712368443	36061131.90267717	80.80067759540596	8611.472488132335	35.88451187150713	1287.698192256336	74157458.4138601	5288.44074933687	26.01984367335899	27967605.559246715	677.03226478604	5534.194341325386	6116.057255570633	1.107585	36.420849	0.33451968	0.193015	0.1238151898	0.1252674917	0.088456235	-0.0774951882	0.1927113381	0.0542368959	-0.0057149567	0.0647472792	0.1383828317	0.0270243262	0.055969064	0.0054438715	0.0764478205	-0.0775760855	0.0418918327	-0.1640835092	0.1294730145	0.0775751642	0.0932470007	-0.0455827947	-0.0583410409	0.0383210598	0.1611044817	0.0729315976	0.1167349066	0.0761535252	-0.0131523696	0.0753169406	-0.035057228	0.0599102398	-0.1531254222	-0.0004756239	-0.0759909498	-0.0626723823	0.0783247349	-0.1776432614	0.0335150099	-0.0509152835	-0.0948604309	0.0945039973	-0.0851339859	0.0592104592	-0.0273467241	-0.0435924088	-0.1167540604	0.0338319136	-0.2250999024	0.0091944522	0.0632430367	0.0562300101	-0.0101856189	-0.0174263192	-0.0629460611	0.0985550231	0.1922058731	0.1996288807	0.0026533776	0.0067108917	0.0100509333	0.0086314055	0.0024886543	-0.0026346436	-0.0327762353	-0.0709989532	0.0014371839	0.0538687602	0.1422327683	-0.0430185301	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.0127515	-0.0250462	0.00016260075225	0.00062731213444	-0.0100955	-0.0988711999999999	0.00977551418944	0.00010191912025	-0.129003	0.141501	0.016641774009	0.020022533001	0.000598343	-0.000954677	9.11408174329e-07	3.58014345649e-07	6.9279e-05	8.886859999999999e-05	4.7995798409999995e-09	7.897628065959999e-09	-0.00109187	0.0003384799999999	1.1456871039999997e-07	1.1921800969e-06	0.0	1.658506824	-0.3717819389	1.138657897	0.73683066	0.4442503379	-1.032704727	0.112805129	0.442793524	0.7329173223	0.8979804048
5982.517880669069	-22.57428370919024	35790520.19252513	509.5982849830119	8639.01367074231	27.54118260997529	758.5167395560055	74632557.20327252	5282.375184033803	-6.06556530306716	27903487.58489615	36.79108244577221	5532.243430762504	6015.293603203785	1.081883	35.575676	0.25000325	0.116648	0.0982581598	0.0957162423	-0.0513984836	-0.074363256	0.023262552	0.0115901372	-0.0550675426	0.1017904717	0.1122636453	0.0798143582	-0.0749352963	0.01931229	-0.0301159342	0.1277887286	0.003855284	-0.1941319077	0.1820716304	0.0747934008	0.0954681632	-0.0234052493	-0.0299381629	-0.0163507198	0.0535677711	-0.0258316135	-0.0880517575	0.0591483503	0.112739327	0.0947462764	-0.0419943618	0.0990638083	0.043643356	-0.0190012799	-0.0759259509	-0.0538882443	-0.0555487589	-0.1581962946	-0.1490503132	-0.0355878313	-0.1218940217	0.0670653863	-0.1242670215	-0.0641375901	0.0370988661	-0.0775435976	0.1284731822	0.0413296349	-0.2301667452	0.0072895283	0.0212140917	-0.004336264	0.0648097552	-0.0247446549	0.1133251318	0.0664519399	0.0760524723	0.0040147373	-0.0237417961	0.0344679503	-0.1817372462	0.085624853	0.0279483354	0.0552957198	0.1429282788	0.0879682628	0.0688482038	0.0916611477	0.0320828803	0.0203764834	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.0439208	-0.0311693	0.00192903667264	0.00097152526249	0.0641857	0.0742811999999999	0.0055176966734399	0.0041198040844899	-0.163949	-0.034946	0.026879274601	0.001221222916	0.00119665	0.000598307	3.579712662490001e-07	1.4319712225000002e-06	0.000932707	0.000863428	8.699423478489999e-07	7.455079111839999e-07	-0.00182227	-0.0007304	5.3348416e-07	3.3206679529e-06	0.0	1.306210263	-1.141590045	0.8903178538	1.532920732	-0.06821684992	1.587761559	-0.7392061464	0.115122289	0.1575170674	0.6374250566
5940.579061935991	-41.938818733077824	35290479.5911123	1758.8645167259594	8470.407428335686	-168.606242406624	28428.064978481256	71747802.00200437	5270.273396887001	-12.101787146802051	27775781.677934844	146.4532521465034	5522.322008792291	5749.194458380374	1.108879	36.463398	0.119744	0.0680224	0.0550203048	0.0226932177	0.0208494657	-0.267687965	-0.0984486501	0.0511182614	0.106355679	0.0003340367	0.0638962616	0.1901977728	0.1118122237	-0.0675213704	0.0679509676	0.1221382512	-0.0536700796	-0.0577800623	0.0443909974	0.0527734496	-0.0145717987	-0.0898274531	0.0435944552	-0.1531055963	-0.0275722067	-0.0988495297	0.0154309611	-0.0260064197	0.1056202932	-0.0233873466	0.0765062041	0.0040817238	-0.0238241854	-0.0704424446	0.0018288064	0.1604218608	0.1400099488	0.0919491983	-0.1761321496	-0.0980907942	0.1583892706	-0.0306022657	-0.1896561829	0.1659813018	-0.0043444756	-0.1017503303	0.0839124925	-0.0027056422	-0.0503561111	0.0311223623	0.0496479987	-0.0578129393	0.0123053291	0.0896043084	-0.0890491911	0.0908457695	-0.1007500382	-0.0289966549	-0.1246552439	-0.0787654675	-0.0864169815	0.0940970434	-0.0381039091	-0.0129904209	0.1733734641	0.0927935541	-0.1668572956	-0.0169463287	-0.0753653457	0.0965778257	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.0154403	0.0284805	0.00023840286409	0.00081113888025	0.0376193	-0.0265663999999999	0.0007057736089599	0.00141521173249	-0.161289	0.00266	0.0260141415209999	7.075600000000125e-06	0.00122046	2.3809999999999977e-05	5.669160999999988e-10	1.4895226116e-06	0.000579446	-0.000353261	3.35757666916e-07	1.24793334121e-07	-0.000958599	0.000863671	7.45927596241e-07	9.18912042801e-07	0.0	1.040999225	-0.8742530301	0.439747558	0.3541844971	-1.141555305	1.932204389	2.011430271	-0.4186377622	0.3375142544	-0.4520855406
5893.670347187292	-46.90871474869982	34735350.16131477	2200.427519374888	8520.4187206187	50.01129228301397	2501.129355817053	72597535.17466961	5276.193152423072	5.919755536071534	27838214.18167612	35.04350560684958	5529.758489458336	5438.763110339495	1.206358	39.668804	0.1701348	0.0865405999999999	-0.015694206	-0.0281775739	-0.0331507163	-0.1991378725	-0.0448937103	-0.1039434065	-0.1715996621	-0.0474313239	0.0126063951	0.0896399638	-0.055429672	0.1215332251	-0.1135710408	-0.1120560511	-0.0866781396	-0.0282293396	0.1268326905	-0.0370661977	-0.0686420599	0.2079588267	-0.0341697694	-0.0692747013	0.0391795799	0.0168702263	-0.0017565258	-0.0751587466	0.1556701263	0.032219753	-0.0162157099	-0.0005407461	-0.0890681086	-0.1530823366	-0.0392812218	-0.0192041021	-0.0655003247	-0.038613413	-0.3255602674	-0.0060448791	0.0205687099	-0.0286691573	-0.0967133162	-0.1362290122	-0.0722882604	0.0744961192	-0.0199894669	-0.1212801155	-0.1273621836	-0.0871307437	-0.0779040402	-0.0820386546	-0.0925601261	-0.1131095607	0.0605170638	-0.0445220116	-0.0571800011	-0.0095247805	-0.0402289641	0.0106792193	-0.16541287	-0.0238290505	-0.0551018075	0.0682274016	0.0198690175	-0.0221996273	-0.1481041942	0.2608966626	0.0107922673	-0.0409267582	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.0193187	0.034759	0.00037321216969	0.001208188081	0.0882884	0.0506691	0.00256735769481	0.00779484157456	-0.165828	-0.004539	0.027498925584	2.0602521000000138e-05	0.00171452	0.0004940599999999	2.440952836e-07	2.9395788304e-06	0.000932707	0.000353261	8.699423478489999e-07	1.24793334121e-07	-0.000202566	0.0007560329999999	5.715858970889999e-07	4.1032984356e-08	0.0	0.2234865213	-0.4160726748	-0.04776543814	0.2905953294	-0.4426339879	2.399866221	-1.146992924	0.08382704821	1.950416968	1.036766262
5861.444766574557	-32.22558061273412	34356534.75160427	1038.488045827825	8408.52234417652	-111.89637644218055	12520.79906089018	70703248.01251578	5257.453935277086	-18.739217145986004	27640821.88156052	351.15825924441583	5515.531744382947	5187.97954932386	1.192729	39.220661	0.15967933	0.103521	-0.0520316343	-0.0624396874	0.2291261894	-0.1202424411	0.0815633049	0.0379924898	0.1417073716	0.0483547135	-0.0224369294	0.1107884342	0.1623601867	-0.0931323342	0.2118211693	-0.0268548286	0.0621284164	0.0549401689	0.0430447843	-0.0377667127	-0.0910727906	0.0855791656	0.027858134	-0.114705169	-0.1692803187	0.0857929584	0.1823275291	-0.1055141669	-0.0126670174	0.0310793142	0.1017952317	-0.0952532115	-0.0084840894	0.0559946438	0.0500767689	-0.0097817265	0.1175573477	0.0975543248	-0.0190271093	-0.2041453475	-0.0343696024	-0.0757165865	-0.0711192651	0.2128311872	-0.0249548156	-0.1205716122	-0.1386955772	0.0818536041	-0.0015080183	-0.0525617278	0.0403067559	-0.0611973207	-0.073336135	-0.106010058	-0.2314987067	-0.0806575679	-0.0825387683	-0.0279484203	-0.0568308646	-0.1646971743	0.1727753928	0.0180318672	-0.1043593696	-0.0233963688	-0.0200984623	0.0034088795	-0.0218673443	0.0204983253	-0.1102513299	0.1341452665	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.0125573	-0.0067614	0.00015768578329	4.571652996000001e-05	0.0243514	-0.063937	0.004087939969	0.0005929906819599	-0.0846356999999999	0.0811923000000001	0.0071632017144899	0.00659218957929	0.00171452	0.0	0.0	2.9395788304e-06	0.000932707	0.0	8.699423478489999e-07	0.0	-4.67934e-05	0.0001557726	2.426510291076e-08	2.18962228356e-09	0.0	-0.06055095851	-0.6477048124	-0.5806871327	-0.4765981001	-0.05669056749	0.3695900194	1.402416622	0.2391808872	0.1096212718	-0.2072017429
5848.980309783806	-12.464456790751685	34210570.66423866	155.36268308851575	8494.503190020832	85.98084584431308	7392.70585210353	72156584.4452741	5262.975527295896	5.5215920188102245	27698911.40091552	30.48797842218877	5521.149227643942	5053.510663975882	1.202839	39.553104	0.176556301	0.0931033	-0.0770216748	-0.0634759146	-0.1441501765	-0.0940913865	-0.1029534962	0.1216770004	-0.0520624487	0.0044201133	-0.0346201757	0.0634890259	-0.0421276015	0.1436668892	-0.0080950922	-0.1983608143	-0.1728220957	0.0517031834	-0.0303887411	-0.1168379687	0.0293929288	0.2311369462	-0.0707670259	0.1093477539	-0.0714807108	0.0126126774	-0.1296394293	-0.0562628938	0.0311302321	0.0435142097	-0.070041111	-0.0542961892	-0.0193644843	0.0142161921	0.0700024565	0.0464639586	0.0386720703	-0.0331516833	-0.0892424977	0.1470317767	-0.0211298405	-0.0658822038	-0.0491166296	-0.1217378197	-0.080276927	0.0302906401	-0.1099876453	-0.2464793139	0.0282495046	-0.0569775571	-0.0857567273	0.0450830808	-0.0458683018	-0.1752798168	0.1114752936	-0.1303941776	-0.0448714514	-0.0598859532	0.0756027503	0.0502841319	0.0217055472	0.0699769255	0.0158729267	0.0651128176	0.0662539196	-0.148054987	-0.0826532859	-0.0150838895	0.0096317448	-0.0174608772	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.000465129	-0.012092171	2.16344986641e-07	0.0001462205994932	0.0858770999999999	0.0615256999999999	0.0037854117604899	0.0073748763044099	-0.124872	-0.0402363000000001	0.015593016384	0.00161895983769	0.00232969	0.00061517	3.784341289000002e-07	5.4274554961e-06	0.000932707	0.0	8.699423478489999e-07	0.0	-0.000685666	-0.0006388726	4.081581990307601e-07	4.7013786355600003e-07	0.0	-0.6690467812	-0.04276621718	-0.4987080027	0.4212075144	-0.2900611712	0.7228003655	-1.47305827	0.2631147801	1.725390621	0.972907464
5836.8133465280935	-12.16696325571229	34068390.042208485	148.034994865853	8353.254489473762	-141.24870054707026	19951.195406235925	69776860.56591356	5256.0293557029445	-6.946171592951941	27625844.58801111	48.24929979873251	5510.082663001854	4946.212119215405	1.255582	41.287445	0.142495519	0.0735221999999999	-0.0829626118	-0.1072940436	0.0349781604	-0.0606157382	0.0501438649	-0.1281662911	0.1912897333	-0.1293438482	-0.0528827009	0.1440906431	0.1227094267	0.0193209852	0.1022660136	-0.040056416	0.1978937166	0.0396806915	-0.0403386765	-0.0165980432	-0.1390048849	-0.0261103293	-0.0011186172	0.0455144629	-0.0055545701	-0.0849438238	0.1210362222	-0.0799103539	-0.1503145142	0.0667637146	0.0631952441	0.0007350308	0.0266171147	0.0348445109	-0.1744284458	0.0669280987	-0.0682279703	0.0006395268	0.0237364792	0.2090392946	0.1819948207	-0.1180625313	-0.1005702686	0.0956072255	-0.0922638269	-0.0275113695	-0.1222045853	0.1649058954	0.1220485651	0.0334349889	-0.0603098735	-0.112243661	0.0372962552	0.0330928972	0.0036222476	-0.059816037	-0.0517783515	0.0672503887	-0.0782683071	0.0168133334	0.1438491104	-0.1211189146	0.0968785071	0.0537272519	-0.0167194353	0.0388211148	-0.0140959024	0.0317558053	0.1802014592	0.0093339391	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.00164354	-0.002108669	2.7012237316e-06	4.446484951561e-06	0.0315199	-0.0543571999999999	0.0029547051918399	0.0009935040960099	-0.161838	-0.036966	0.026191538244	0.001366485156	0.00156473	-0.00076496	5.851638016000001e-07	2.4483799729000004e-06	0.000932707	0.0	8.699423478489999e-07	0.0	-0.000901979	-0.000216313	4.6791313969e-08	8.13566116441e-07	0.0	-0.5488463952	0.1830425378	-0.07047337034	0.6023255129	-0.7762759405	-0.3166663957	1.059317017	-0.2743181924	-1.525193076	-2.125984867
5858.435217623872	21.62187109577826	34321263.19909566	467.5053096824514	8450.340054521328	97.08556504756598	9425.606940605165	71408247.03704752	5268.443998578017	12.414642875072786	27756502.166152727	154.1233577155955	5522.155732949041	5087.273310368357	1.20736	39.701767	0.1378764499999999	0.0734202999999999	-0.0712820634	-0.0572122033	-0.0310190322	-0.0657019512	-0.2887027529	-0.0205382791	-0.0318891981	-0.0390217516	-0.0250847463	0.1046657711	0.0170735434	0.0045647095	-0.0131156197	0.0115656013	-0.2041891589	-0.0175245915	-0.0135331585	0.0885426611	-0.0558819265	0.1159049634	-0.0236037692	0.1396037701	0.0628254588	0.1098616891	0.0225715115	0.0017007061	0.070303822	-0.0603419527	0.1334512627	-0.0397398294	-0.000336116	0.0134880867	0.0260863531	0.0053950388	0.0420783265	0.1074998795	-0.0553754017	0.0180998299	0.0485593049	-0.0644912189	-0.0683469108	0.0218241118	-0.0080164626	-0.0056046027	0.0828272469	-0.2163594928	0.0349057496	0.028421871	0.0672980823	-0.0967603626	-0.0387720056	-0.0843353654	0.0925169938	0.0110458118	-0.0190212279	0.0795380514	0.0739184514	-0.0096949173	0.0692734613	0.1174377103	-0.0424766293	-0.0157174475	-0.0824300977	0.0213642675	-0.069697287	0.0288328499	-0.0153368516	0.1221241716	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.00472759	-0.00308405	2.2350107208100004e-05	9.511364402500004e-06	0.0725489	0.041029	0.001683378841	0.00526334289121	-0.181131	-0.0192929999999999	0.0328084391609999	0.0003722198489999	0.00152806	-3.667000000000015e-05	1.3446889000000106e-09	2.3349673636e-06	-0.00017889	-0.001111597	3.2001632099999995e-08	1.235647890409e-06	-0.00124312	-0.0003411409999999	1.1637718188099993e-07	1.5453473343999997e-06	0.0	-0.6202981105	-0.2397928413	-0.9548996687	0.5936911128	-0.8996774999	0.8778948804	-0.3105306468	0.07235129136	0.7617358546	1.609996954
5850.874744698502	-7.56047292537005	34232735.27815076	57.16075085525356	8457.954366978342	7.614312457013511	57.97775419303114	71536992.073888	5262.195596297414	-6.248402280602932	27690702.4936919	39.04253106024392	5521.569292932154	5065.395981899631	1.11424	36.639675	0.14869086	0.0628468	-0.070086902	-0.0947090722	-0.0145628913	-0.0428552369	0.0802942183	-0.1562475674	0.0373358993	-0.0630137782	-0.0316640675	0.1666009558	0.0123499825	0.0430745753	-0.0009421201	0.0174629322	0.1519829293	-0.017812078	0.0484146925	-0.0016372121	-0.0573868531	-0.0785484794	-0.0546169069	-0.0060667633	0.0066468681	-0.033248639	0.0642338915	-0.1299728376	0.0133363992	0.0159472028	-0.0022815143	-0.039582708	0.042688603	-0.1970319554	0.0285955145	-0.1281463608	-0.0987341945	0.077827539	-0.1214700373	0.1014780767	-0.0447332938	-0.1070745091	-0.1355771389	-0.0227699632	-0.0500572763	-0.0104762928	-0.0074833872	0.1518969764	-0.0176471077	-0.0086419714	-0.042664715	-0.0132539563	0.1141111539	0.0256774007	0.022834698	0.0227787958	-0.0986057309	0.0644386654	-0.053207003	0.0458706874	0.0173151946	-0.1150389141	-0.0840668047	0.0441053538	-0.0258059867	0.0153984508	0.0529184843	0.1636533579	-0.0871563066	-0.0999348372	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0186059	-0.01387831	0.00034617951481	0.0001926074884561	0.0466968	-0.0258521	0.00066833107441	0.0021805911302399	-0.148993	0.032138	0.0221989140489999	0.001032851044	0.0023117	0.0007836399999999	6.140916495999999e-07	5.343956889999999e-06	0.000512129	0.000691019	2.62276112641e-07	4.77507258361e-07	-0.00118133	6.178999999999994e-05	3.818004099999992e-09	1.3955405688999998e-06	0.0	-0.5447652868	-0.6271893082	-0.1281475867	0.2673040433	-0.57122873	0.7792129143	0.6693410706	0.05094978372	-1.028564044	-0.6974430612
5836.30297773066	-14.57176696784154	34062432.44786777	212.33639256507783	8449.32818166163	-8.62618531671069	74.4110731182351	71391146.72142144	5263.380346030738	1.1847497333237698	27703172.66698265	1.4036319306107436	5522.221837856096	5019.670576237872	1.047209	34.435482	0.05843075	0.0315788	-0.0876495595	-0.0892720365	-0.020021459	-0.1581725984	-0.1559831296	0.1403284516	-0.0060516622	0.0142373812	-0.1007837647	0.1279268982	0.0815845963	-0.0180985193	-0.0195951958	0.0798331576	-0.1603215605	-0.0881658654	-0.0494330612	0.031254909	-0.0635891094	-0.02481174	-0.0744836543	0.0589190462	0.0534741339	0.0020327668	-0.0119403656	-0.0279502558	-0.114192559	-0.0615551258	0.0292067425	-0.0427574805	-0.0952391512	0.066112113	-0.0771126299	-0.0068860109	0.0943848198	-0.0251202595	-0.0376031674	-0.1468021042	0.055734858	-0.1289388684	-0.0588090366	0.0947825624	-0.0357639153	-0.0335893147	0.1397749837	-0.1352474515	-0.0220932749	0.0770903892	-0.0003369887	-0.0141399338	0.0301865612	0.0054662824	0.0744313891	0.018046817	-0.0450882645	0.0812628946	0.017730626	0.0237089223	0.0213549584	-0.0679883352	0.0573008244	-0.0357922388	-0.0057203115	0.0257362397	-0.1702491233	-0.0702286744	0.1049870101	-0.0903393851	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0185729	3.300000000000178e-05	0.0003449526144099	1.0890000000001171e-09	0.0612847	0.0145879	0.00021280682641	0.0037558144540899	-0.153269	-0.004276	0.0234913863609999	1.8284176000000015e-05	0.00274669	0.00043499	1.892163001000001e-07	7.5443059561e-06	0.000381622	-0.0001305069999999	1.4563535088400005e-07	1.703207704899998e-08	-0.00140651	-0.0002251799999999	5.070603239999998e-08	1.9782703801e-06	0.0	-0.7144065738	0.03591750337	-0.9841572491	0.4380856317	-0.9246967137	1.154094848	0.4964794572	-0.3260232822	1.04644306	1.406702443
5831.515863357622	-4.787114373038094	34006577.26459159	22.9164640205479	8413.086864439476	-36.241317222154976	1313.4330739968668	70780030.58860405	5258.038142376717	-5.342203654021432	27646965.106688395	28.53913988103994	5520.27330054343	4888.201133656233	1.017299	33.451954	0.1945672	0.0958602	-0.0997044553	-0.104735368	-0.0742051058	-0.0696375648	0.0356377426	-0.0883833153	0.0937062646	-0.1238832795	-0.0888120047	0.1411457508	-0.0258635764	0.101115167	0.0133735303	-0.0653971793	0.0789358672	0.1123685482	-0.0162519407	-0.0316697766	-0.1643782228	-0.0236970786	0.0988697939	-0.0983462783	-0.0398045173	0.0192945574	0.0867143802	-0.058615919	0.0185259182	-0.0034556108	-0.1861796634	-0.0553109393	-0.0026545324	-0.0952194522	0.1017373108	0.0947615944	0.0195707133	0.0488401118	-0.0064747046	0.0138487519	-0.1180590202	-0.145292583	-0.0963721689	-0.0853454484	-0.0650419808	0.0095511847	-0.0785480478	0.0490563362	0.1232638544	-0.0340542152	-0.0678910891	-0.125778637	-0.0131227855	0.0511859226	-0.0880101569	-0.0674344234	-0.1422437992	-0.031551119	-0.0338104557	-0.0736978406	-0.0520429291	-0.1138976623	0.045582714	0.0391789128	0.030067726	-0.1215254071	0.0314039821	-0.0649066136	-0.1385925681	-0.0099986307	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.0230724	0.0416452999999999	0.00053233564176	0.0017343310120899	0.0707156	0.0094309	8.894187481000012e-05	0.00500069608336	-0.224125	-0.070856	0.0502320156249999	0.005020572736	0.00231942	-0.00042727	1.825596529e-07	5.3797091364e-06	0.000118945	-0.000262677	1.4147913024999998e-08	6.8999206329e-08	-0.000643757	0.0007627529999999	5.817921390089999e-07	4.14423075049e-07	0.0	-0.7557441217	0.4523236384	0.1197417286	-0.5037232255	-1.343975456	0.5549227454	0.9254884254	-0.2644889067	-0.5313664957	-0.9352976748
