global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_09	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_19	aroma_motion_20
5948.162524811783	22.713864187568102	35380637.42157529	515.9196263312889	8670.99438879836	20.4579936130267	75186143.69057266	418.5295026706413	5042.873766733524	16.218009800478285	263.0238418884097	25430575.82720916	5429.850015551844	5531.512741198912	1.056953	23.035219	0.058398797	0.0298798	-0.019941582	0.1630904547	0.0388934672	0.0119191935	-0.1395787615	-0.1126937407	-0.0893359082	0.0641333239	-0.0749996119	0.0354496077	0.019910527	0.1511020051	0.0092324948	-0.1572106119	0.0313971862	-0.0799894062	0.001986413	-0.0590147225	0.1072286384	-0.0532220347	0.013786563	0.1102985753	0.1228913009	-0.0051597979	-0.1133940473	-0.0613491589	-0.0270300914	-0.0991460841	-0.1816299589	0.217229686	-0.1571917579	-0.0430828677	-0.0214858884	-0.0228456609	-0.0488688302	0.0837374481	0.1609594321	0.0580081305	0.0589321596	-0.0019179267	-0.1247405352	-0.0551753976	-0.1380025658	0.0229891276	-0.0573678019	-0.006246107	-0.2106216145	-0.1513509688	-0.0818925519	-0.0070193594	0.0636108971	-0.0753717096	0.0621639242	-0.0565142981	0.0856837244	-0.0849347281	-0.0378636122	-0.0115676933	-0.1525572735	0.0030328707	-0.0163036168	-0.050629267	0.1318710909	0.1429402702	0.1551187882	-0.0677009379	-0.1254676897	-0.0694258464	0.0362505593	0.0932512621	0.0815606328	0.0110644823	-0.0112444523	-0.1851460966	0.0478841938	-0.0230448755	0.0618681738	0.116145822	-0.0005711046	0.0986993954	-0.0490109879	0.024326171	-0.0391541398	-0.0672187318	-0.0823640871	-0.1741450409	-0.0618399459	0.0597258761	-0.0209125597	0.0791599889	0.0003054407	-0.0254777032	-0.1425347913	-0.0688157096	0.1177948837	-0.0335116956	-0.2333476223	-0.0394179601	-0.1957433061	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	0.0280536	0.0189779	0.0003601606884099	0.00078700447296	0.000135792	0.013489992	0.00018197988416	1.8439467264e-08	-0.0372589	6.029999999999924e-05	3.6360899999999086e-09	0.0013882256292099	-0.00166853	-0.00015756	2.7839923609e-06	2.482515360000005e-08	-8.57679e-05	0.0001659771	2.754839772441e-08	7.356132670410001e-09	0.000193875	0.000193875	3.7587515625e-08	3.7587515625e-08	-0.9112797379	-1.269703534	0.2817723943	0.2022950974	0.6203931475	-0.3386318506	1.150976759	1.434100039	-0.4668123499
5925.062817111077	-23.09970770070686	35106369.386712246	533.5964958580958	8588.229859168587	-82.76452962977419	73757692.11391488	6849.967364837769	5038.005985752005	-4.86778098151899	23.695291684037983	25381504.31247303	5429.483376122701	5498.041740113696	1.013111	22.07972	0.044519897	0.023471	-0.0030278033	0.1409319034	0.0153657707	-0.0829669604	-0.1392024274	0.2168228023	-0.0156268026	-0.0298608556	-0.2176797574	-0.1079296548	0.0043903061	0.0228495717	-0.0965059306	-0.0820642931	0.0932974098	0.0028469146	0.0241316552	-0.0028245847	-0.0110915051	-0.1285208926	0.0633090442	0.0638410042	0.0952127363	-0.0516588027	-0.1703585756	0.0949647744	0.1322146761	-0.0729161834	-0.0406550914	0.2069624828	0.1125134674	-0.0159537604	-0.0303803308	0.0447088895	0.0091085564	-0.0050394405	-0.2591691135	0.0513120954	-0.0290830947	-0.1567153256	-0.1131884707	0.1009150612	0.024404785	0.0048137319	-0.0877073483	-0.0147546437	0.1757321074	-0.0045888849	0.0741402249	-0.1662267935	-0.2164883727	-0.1927414571	0.0704355702	0.0316277555	-0.1449819464	-0.0831986332	-0.0439328981	0.0004811345	-0.1162904817	-0.0780576285	-0.2336287613	0.1512570672	0.05567928	0.0856847892	0.008438684	-0.0346686353	-0.0603796056	-0.1469795704	0.0572795352	-0.1565364841	0.151343378	0.1069731007	-0.0378419717	-0.1885153116	0.0174404082	-0.0793790438	-0.016683869	0.1939613269	0.0210865286	0.0091531337	0.0367219921	0.0472321925	0.0107403891	-0.0453559524	0.2292396317	0.3005560061	-0.1187596498	-0.0108664953	-0.1103210689	-0.0380578873	0.0139901573	-0.0518983427	-0.1269392282	-0.2491110447	0.0278629035	0.1026416206	0.1321642068	0.0130193834	-0.0465403037	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	0.0272286	-0.000825	6.806250000000046e-07	0.0007413966579599	-0.0121117	-0.0122474919999999	0.00015000106029	0.0001466932768899	-0.0313786	0.0058802999999999	3.457792808999998e-05	0.00098461653796	-0.00202994	-0.0003614099999999	4.120656403600001e-06	1.3061718809999997e-07	-0.000217461	-0.0001316931	1.734307258761e-08	4.7289286521000006e-08	0.000212114	1.8239e-05	4.499234899600001e-08	3.32661121e-10	-1.163025133	-1.46748037	1.083451882	0.2307782335	1.093246274	-0.6567531804	0.9163813665	1.400846069	-2.363682779
5915.911341256898	-9.151475854178898	34998006.997611985	83.74951030961938	8650.445715786844	62.21585661825702	74830211.08177496	3870.812814743516	5028.465702040046	-9.540283711958182	91.01701330465458	25285467.316593096	5418.62460466525	5406.3841051764975	1.121713	24.446596	0.024011118	0.0134072	0.075834103	-0.011277976	0.0580838943	-0.1032300624	-0.072555	0.0484907762	0.1025611444	0.0318943627	0.1514855162	-0.0628336828	-0.0057528441	0.0879076564	0.0546757328	0.007615974	-0.1552377763	-0.0037460163	-0.021135251	0.0848853983	-0.102666779	-0.0395290159	0.0758034279	-0.0870447253	-0.1130482513	-0.0967402523	0.1994542517	-0.0329287497	-0.0263242193	0.0392616461	-0.0452243074	0.0855297143	0.0922369979	-0.1359990061	-0.0859724421	0.0120432092	0.1415357717	-0.0141886084	0.0383887963	-0.0781099363	-0.0731317346	0.1161857654	-0.0039766308	-0.0766508272	-0.1891904983	-0.0998829685	-0.0254140286	-0.02147186	-0.0277411712	0.0641080393	-0.1353006578	-0.1156102137	-0.1218873532	0.0653751743	-0.0372216376	-0.1151790755	-0.0417313643	-0.1560632331	-0.1032460151	-0.0799366491	-0.0131931173	-0.1667216343	-0.0323431342	0.0239663602	-0.0216899818	-0.1712951919	-0.0658523829	0.0501669549	0.1010312019	0.1107767544	0.0783593525	0.0265930631	0.1678989435	-0.1191855148	0.128030091	-0.1213067692	-0.0936062664	0.1386333907	-0.0292869143	-0.0221109788	-0.0051828758	0.0663668591	0.0434347612	0.1647285127	-0.1242057314	0.0067551289	-0.0344112324	-0.0382682785	0.1096041491	0.2620415421	0.0627990726	0.1120618133	-0.0171865173	0.0567105407	-0.0904208681	-0.0803088091	-0.1542344563	0.1885921183	0.0316607773	-0.0954860271	0.0163684881	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	0.0254299	-0.0017987	3.235321690000001e-06	0.00064667981401	0.000132568	0.0122442679999999	0.0001499220988558	1.7574274624e-08	-0.0327126	-0.001334	1.779556000000005e-06	0.00107011419876	-0.00191007	0.00011987	3.6483674049e-06	1.43688169e-08	-0.000194555	2.2906e-05	5.246848360000001e-10	3.7851648025000006e-08	0.000182207	-2.9907e-05	3.3199390849000006e-08	8.944286489999997e-10	-1.154155767	-1.33628473	0.2482543252	0.05034055508	-1.631769842	-0.5620693266	0.1202223088	-0.2597725156	0.4232362032
5919.876573705704	3.9652324488060913	35044938.64790958	15.723068373064752	8627.296707978816	-23.149007808027815	74430248.48750211	535.8765624961329	5031.1471567079	2.681454667853359	7.190199135752567	25312441.712449983	5416.793311990049	5397.0506815256185	0.994654	21.677467	0.029216989	0.0190927	0.0729682449	-0.0752309863	0.0896677403	-0.0902002005	0.0834921779	-0.117575089	0.0080510536	-0.0084366849	-0.0377549726	0.0712153929	-0.0924344099	-0.0608104491	0.072131789	0.0699260546	-0.1381320799	-0.040434805	-0.1285558363	0.0137496002	0.1193097122	0.0794345512	0.0301431862	0.0547811053	0.0103723434	0.139349566	0.1210441744	0.0718085107	-0.0308470774	-0.0467328708	-0.0951951115	0.0453419557	-0.023883208	-0.0450331053	0.0347012615	-0.0321294805	0.2175288688	0.0026110569	0.0325636597	-0.1102145667	-0.0830667451	0.0024795241	-0.1321696575	-0.0455482061	-0.0707128952	-0.081580692	-0.1107875067	0.0096064361	0.0412628188	-0.002732409	-0.1309372599	0.0296628801	0.0021288158	0.0599671726	-0.0570949444	0.0115089556	0.0275168805	-0.1279060348	-0.0184715786	-0.1250164348	0.0819480934	-0.0792110961	0.1078771724	-0.0870926713	0.1263616293	0.0274127001	0.0799474022	0.1169563891	0.0080905512	0.0954764908	-0.0359768379	0.0619811457	-0.0588510289	-0.0003949768	0.035329952	-0.1725566843	0.1283160822	0.0608281367	-0.075779209	-0.055463892	-0.0952855415	0.0646864447	-0.0168619711	0.1269229802	-0.1182687913	0.1522151774	-0.0371632231	0.0748067092	-0.0386083531	-0.0180674239	-0.0007640969	0.0807459383	0.0455775463	-0.1193453199	0.0110244129	-0.0117711423	-0.0432842975	-0.0284860548	-0.0771799543	0.1233495055	0.062572527	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	0.0253282	-0.0001016999999999	1.034288999999994e-08	0.0006415177152399	0.000146207	1.3638999999999996e-05	1.8602232099999988e-10	2.1376486849e-08	-0.0185444	0.0141682	0.00020073789124	0.00034389477136	-0.00211961	-0.00020954	4.4927465521e-06	4.3907011600000014e-08	-0.000182532	1.2023000000000003e-05	1.445525290000001e-10	3.3317931024000006e-08	0.000259313	7.710599999999999e-05	6.724323196900002e-08	5.9453352359999985e-09	-1.039227606	-1.255452891	0.1065098368	0.09691832258	-0.6607744166	0.3577365372	0.7070521201	-1.831003291	-0.4019538975
5900.703549667381	-19.17302403832309	34818302.381057225	367.6048507741151	8593.036382512479	-34.260325466337235	73840274.27118315	1173.7699010593558	5031.063499226279	-0.083657481620321	0.0069985742310543	25311599.93324697	5421.79116201416	5352.272038095525	0.947325	20.645994	0.033713283	0.0214108	0.1140267685	-0.1008163168	0.0142223707	-0.0925289475	0.1076305073	0.0712591833	0.0624179391	-0.0829984127	-0.1268015626	-0.0894693482	-0.0302122528	-0.1253601391	-0.0041883532	0.0062107575	-0.0903986877	0.0597695826	-0.1233308928	0.1239732551	0.0881028618	0.009060685	0.032056944	-0.0344174496	0.0552527084	-0.0979555982	0.0358328721	-0.0781502128	-0.077284425	-0.1807822597	0.1569061923	-0.0331893717	-0.066087365	0.0124606993	0.0387163612	-0.0385104614	-0.0586561154	-0.1403462732	0.0764340422	0.1164915165	-0.0443744764	0.1974978773	-0.0887615142	0.1726847796	-0.0146515184	0.0906618375	0.0671937058	0.0646755755	0.0064722915	-0.033662831	0.1539370279	-0.1112005796	0.0917747156	-0.0643449519	0.0590610471	-0.0253846338	-0.1079064971	-0.0805169522	-0.1495453865	-0.0767796861	0.0720496534	-0.1890781906	-0.0071149949	0.0754195551	0.120037803	0.1313820585	0.0350702206	-0.0236053894	-0.0685987766	-0.0797404814	0.1044464176	0.0315724401	-0.0330428897	-0.0600110958	0.1564691991	0.0221451575	-0.0656306118	0.1320308464	-0.0836970178	-0.0804944662	0.0461425568	-0.0645282611	-0.0089805023	-0.0155778247	0.1370471635	-0.0370809267	-0.0206367143	-0.0623611419	0.0136666199	-0.1076641947	-0.1110337951	-0.140782693	-0.0877499311	0.0510290366	0.028818779	0.0517850064	0.0495212021	0.1725916316	0.032853016	0.1651719523	0.1027799992	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.0246559	-0.0006722999999999	4.519872899999962e-07	0.00060791340481	0.00287802	0.0027318129999999	7.462802266968997e-06	8.282999120399998e-06	-0.00480683	0.01373757	0.0001887208295048	2.31056146489e-05	-0.0021194	2.100000000000539e-07	4.49185636e-06	4.410000000002264e-14	0.000148226	0.000330758	1.09400854564e-07	2.1970947076e-08	0.000258849	-4.639999999999874e-07	6.700280480100001e-08	2.1529599999998838e-13	-1.11955911	-1.293481685	-0.2027568893	-0.721872472	-0.3447729793	0.6625406541	-0.1627104059	-1.7208796	-0.7419530708
5883.042050969573	-17.661498697807474	34610183.77347628	311.9285362526551	8600.734857354846	7.698474842367432	73972640.08651869	59.26651489856425	5026.313768246602	-4.749730979677224	22.559944379305563	25263830.09686536	5416.53476569026	5285.791606176198	0.952257	20.753468	0.037079642	0.0196316	0.1540148643	-0.15922761	-0.0589989388	-0.0464942324	0.1322400867	0.022071149	0.1983366363	-0.1553634692	-0.0464779063	0.1253891054	0.0076799993	-0.10185085	0.020026805	0.0962065345	-0.0905955945	0.0886238246	-0.1728463715	0.1454470681	0.127677607	0.1418055782	-0.0944441273	-0.1195411962	0.0989572211	-0.1909075963	-0.1252406066	0.019038967	0.0704686934	-0.054458145	0.1797751207	0.1109987009	-0.057414778	0.0215513837	-0.0698492197	0.0591618541	-0.0082377384	-0.0081950759	0.0333927584	0.0203982982	0.0340126919	0.0015762762	-0.0694572313	0.0208990016	-0.0702611764	0.1112421448	0.078266406	-0.0524381007	0.0354175602	-0.2037162021	-0.0065370473	-0.0997917937	-0.0143121692	0.0719379072	0.0358069764	0.1283784649	0.0865951111	0.1386255136	0.1189503002	-0.0521441613	0.1112759918	-0.1860425846	0.080646682	0.060310579	0.136540696	0.0955964201	-0.0097001981	-0.0870182754	0.1025376152	-0.1320864268	-0.0252568005	-0.0205409498	-0.0420791431	-0.0025386384	0.1361350206	0.0259079004	-0.0217237675	-0.0849064571	-0.0977215136	0.0003736345	-0.1424994451	-0.0334691649	-0.0595766454	0.0747652858	0.0911671931	-0.1626646872	-0.0647464422	0.0698880624	0.001425227	-0.0859425689	0.027502065	-0.0237519041	-0.0580624615	0.1196912508	-0.1517832045	0.1080751921	0.1398951401	-0.1558330948	-0.0356468222	-0.1590832091	0.0503607423	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.0173508	-0.0073051	5.3364486010000026e-05	0.00030105026064	0.000151333	-0.0027266869999999	7.434821995968999e-06	2.2901676889e-08	-0.00117519	0.0036316399999999	1.3188809089599998e-05	1.3810715361e-06	-0.00238431	-0.00026491	5.684934176100001e-06	7.017730810000007e-08	0.000148226	0.0	0.0	2.1970947076e-08	5.54347e-05	-0.0002034143	3.07300596409e-09	4.137737744449e-08	-1.132895131	-1.308760292	-1.423815488	-0.5621942517	-0.610965202	1.086313215	-1.416828869	-1.347674912	-1.17167745
5877.759420528316	-5.2826304412574245	34548055.80560936	27.906184378899614	8610.58387656825	9.849019213403151	74142154.6954171	97.00317946598446	5023.969112402906	-2.344655843696273	5.497411025379082	25240265.64237844	5416.27431491996	5249.663147899268	0.972286	21.189997	0.023105222	0.0146206	0.1369617166	-0.1505703256	-0.174190485	-0.0029500751	0.1337972231	0.0095665645	0.1251423012	-0.1534901183	-0.0672248005	-0.0869174485	-0.0853525032	0.0382085866	-0.1304238396	-0.0008186209	-0.0919850616	0.1031692461	-0.1289622601	0.0008812207	0.0015710226	0.097968587	-0.0233544495	0.0133636887	-0.1525194106	-0.0088250252	-0.1769683293	0.0611538592	-0.0781463169	0.0135612533	0.0243377977	-0.0336697518	0.0185439433	0.1478352317	0.0479144675	-0.2598365909	-0.1074486542	-0.163864318	-0.0875409232	-0.0046538018	0.0325768593	0.0166711452	-0.0171993259	-0.0663565231	0.1110644012	-0.1013867584	-0.0800220997	0.1687280696	0.0844497217	-0.0085055999	0.0817431929	-0.0989656034	0.0295331886	0.0443731283	0.1146650823	0.1230902366	0.0408984308	0.1161690285	-0.1890671374	0.0060572933	0.0641111738	-0.1849018272	0.0836076932	0.1203261992	0.0414310845	0.0579553518	-0.0902595381	0.1036255113	0.0110701777	-0.1897269067	0.0864058621	0.0010334112	-0.0376586787	0.0552710658	0.0112941032	0.0946212891	-0.0190296916	0.0115974084	0.2773708931	-0.1378591314	0.1169531701	-0.1269175269	0.1865417833	-0.0439184737	-0.0163851773	0.0173225193	0.0384845322	0.0061492088	-0.0802915508	-0.0727468326	0.019568955	-0.1258618735	0.1608073699	-0.0831303815	0.1281331458	-0.0056531207	0.0049700588	0.0771940945	-0.0883249847	0.0312361231	0.0662816928	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	0.0125069	-0.0048439	2.346336721e-05	0.00015642254761	0.000140346	-1.0987000000000008e-05	1.207141690000002e-10	1.9696999715999995e-08	0.00198121	0.0031564	9.96286096e-06	3.925193064100001e-06	-0.00233156	5.275000000000028e-05	5.436172033599999e-06	2.782562500000029e-09	0.000148226	0.0	0.0	2.1970947076e-08	-0.000193694	-0.0002491287	3.7517365636e-08	6.206510916369001e-08	-0.9995698229	-1.289519819	-1.647099356	-0.05101803502	-1.104448277	-0.4744917173	-2.549131075	-0.4275035366	-0.672041979
5899.1946253904725	21.435204862156752	34800497.22823584	459.4680074826285	8634.034805555344	23.45092898709481	74546557.02354111	549.9460703577637	5031.366137912107	7.39702550920083	54.7159863837678	25314645.213728588	5415.049624958392	5280.688565045479	1.047602	22.831421	0.050681976	0.0275516	0.1190969356	0.0048096837	-0.2149949381	0.070070434	-0.0496717386	-0.114486466	0.0764825155	-0.2387318491	0.0362383305	0.0782485274	-0.1061435161	0.0197199078	0.2072418192	-0.0678316215	0.0578915908	0.0542138715	-0.0120984426	0.0649281652	0.0758170008	-0.0438797098	0.0056019605	0.0758675769	-0.0263381614	0.0206574286	0.1000358974	0.0456639392	-0.0973334626	0.1578067672	0.0499842267	-0.1400776252	0.095685825	0.1460118206	0.0643005985	-0.1095411042	-0.0744566929	0.0051123469	-0.0164189476	-0.0177408552	-0.0103121438	-0.1752959227	-0.0429240019	0.0362412813	0.0042353719	0.1533824457	0.0182327948	0.1456146005	0.0041991935	-0.0886930882	-0.2413005125	0.0151390946	0.0430195498	-0.0436878675	-0.0012711722	-0.1414369826	0.0938628775	0.1420431303	-0.1366994969	0.1011650974	-0.0494968525	-0.0245640015	0.1145551352	0.0476848337	0.0231215109	0.0570326007	0.0029535153	0.0842975121	-0.0154897584	0.2100616826	-0.0680196093	0.0303874556	0.0385511311	0.0731740075	-0.0896365651	0.2589635694	-0.1406257417	-0.0368134887	0.1302414653	-0.082817014	-0.0457546433	0.0007631346	0.0634846789	0.0511876378	-0.1309509469	-0.024289989	0.025976192	0.0976334925	-0.0937669223	0.0028849988	-0.1776993705	-0.0560053061	0.0013607506	0.0783576484	-0.006914579	0.0613341313	-0.1718527066	-0.0631892271	-0.1795894431	0.0170748731	-0.0332784383	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.00663301	-0.00587389	3.450258373209999e-05	4.39968216601e-05	-0.0175623	-0.017702646	0.0003133836754013	0.0003084343812899	0.016303	0.01432179	0.0002051136688041	0.000265787809	-0.00233156	0.0	5.436172033599999e-06	0.0	0.000148226	0.0	0.0	2.1970947076e-08	-0.000449367	-0.000255673	2.01930700689e-07	6.5368682929e-08	-0.810481274	-1.244898276	-2.282325978	-0.3381136719	0.06531988997	-1.404229619	-1.252663196	-0.7397738523	-0.2277350347
5946.773635246889	47.57900985641663	35364116.6688675	2263.762178916991	8651.872370641515	17.837565086170798	74854895.51787002	318.1787282033794	5038.7515443266375	7.385406414530735	54.54422790779172	25389017.12545408	5422.058768976687	5483.390991003965	1.286268	28.032913	0.038375042	0.0201608	0.0172753391	0.1337826147	0.0727633913	-0.0339249863	-0.1830919739	-0.0389262799	-0.0646753056	-0.0357655236	-0.1188249521	0.1449932779	-0.0102056402	0.0892226961	0.1820235709	-0.1115436461	0.0003941438	-0.0433743219	0.1017573091	-0.0527363276	-0.0381139255	-0.0122100979	-0.0893945724	0.2068516602	-0.0641672093	-0.1269274351	-0.0990497031	0.1789857761	0.1240030421	0.0601460886	-0.0415394767	-0.0152904147	0.0337454355	-0.1521652509	0.2729288583	0.101845635	0.0127101471	0.033652613	0.0775217751	-0.0691535608	-0.1019560579	0.0342966233	0.0889800912	-0.0243306561	-0.1227157925	0.0745214675	-0.0256080428	0.0032981109	-0.0878907513	0.1628012925	0.2276832523	0.0684090826	0.0761798618	-0.0596070664	-0.0859301844	-0.0543787624	0.0227020478	-0.0955967596	0.0292249985	-0.0027725541	-0.1535618823	0.1145491178	-0.043886639	-0.041800737	-0.0326277587	0.0146569862	0.0457596676	-0.1623580216	0.025945411	-0.0604283151	-0.2262723893	0.1001346239	0.1767814724	0.1659652974	-0.0274684577	-0.0262949563	-0.1134612416	-0.0298155566	-0.0104851784	-0.1429923593	-0.1476778027	-0.0997644508	-0.0144869465	-0.0851027192	-0.0960006307	0.1302420912	-0.109847866	0.0694098512	0.051809478	0.0800739207	0.0397702641	-0.0288904658	-0.2515190416	-0.0521126122	0.1471009467	-0.0937089443	0.007911819	0.0439375257	0.0888482753	0.1102517742	-0.0070284474	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.0101989	0.00356589	1.2715571492100004e-05	0.00010401756121	-0.0087259699999999	0.00883633	7.808072786890175e-05	7.614255244089826e-05	-0.000301307	-0.016604307	0.0002757030109502	9.0785908249e-08	-0.00233156	0.0	5.436172033599999e-06	0.0	3.99767e-05	-0.0001082493	1.1717910950490002e-08	1.59813654289e-09	-0.000370246	7.912099999999998e-05	1.37082100516e-07	6.2601326409999966e-09	-0.8053802957	-1.234131797	-0.2968302221	-0.1358905293	-1.075177427	-1.376778062	0.5454464338	0.9226413423	-1.273379389
5946.265415160485	-0.5082200864044353	35358072.387533695	0.2582876562249316	8640.416368224167	-11.456002417347918	74656795.0162761	131.23999138628133	5041.280943775581	2.5293994489438774	6.397861572317591	25414513.554074816	5423.272089826411	5592.159726826859	1.067114	23.256659	0.0448457197999999	0.0223562	-0.0675665763	-0.0087008159	0.1798931076	-0.0713995349	0.0037121256	0.0904332823	-0.1271361208	0.0791468402	0.1027661359	-0.0127474658	-0.0683503399	-0.0351579535	-0.0084423389	0.0872440929	-0.0784107005	-0.1048009568	0.1000428017	-0.0046952721	0.044190122	-0.0997751149	-0.0143642988	-0.1718766543	-0.1047600584	0.0316066907	0.0892172175	0.0486453243	-0.0401059944	0.0340927765	0.019617732	-0.0016798763	-0.1162407757	0.1036307167	0.0584402733	-0.0365535557	0.0305240029	0.0501742737	-0.0756929861	-0.0278245555	-0.1769246501	0.031747769	-0.0679482823	0.0537473689	0.0636738612	0.0304085965	-0.0475907397	0.0193076812	-0.0227587473	-0.0715448441	0.0188597775	0.0515053901	0.0585537354	-0.1676576473	-0.0713942158	-0.1201375071	0.108019835	-0.1240208712	-0.0698471587	-0.0910451059	0.0367451655	0.0400224526	-0.1137985676	-0.0352360326	-0.0712802844	-0.0985611568	0.0611871344	-0.0787995113	0.0960628593	0.1870877705	0.1238248671	-0.0081231208	0.0398927347	-0.0456215194	-0.0402306065	0.0189948488	0.0028642755	-0.0077352623	0.0177334981	-0.1317813667	0.013438259	-0.0647089973	-0.080123095	0.0091604232	-0.049037483	0.0717767192	0.031471969	-0.0626889878	-0.1578846212	0.1106449788	0.0712789242	-0.2645598654	0.0443838444	-0.1184691191	-0.103107722	-0.0589586	0.008079984	-0.045871424	0.0596846926	0.01347127	-0.1425475634	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	6.64962e-05	-0.0101324038	0.0001026656067662	4.42174461444e-09	0.000135038	0.0088610079999999	7.851746277606224e-05	1.8235261444e-08	-0.0167851	-0.016483793	0.0002717154316668	0.00028173958201	-0.00233156	0.0	5.436172033599999e-06	0.0	0.000148226	0.0001082493	1.1717910950490002e-08	2.1970947076e-08	-0.000449367	-7.912099999999998e-05	2.01930700689e-07	6.2601326409999966e-09	-1.008629646	-1.186510787	1.366893077	-0.2414000845	-0.8612558697	-0.1439277792	0.6695794873	-0.3818713116	-0.323126962
