global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	aroma_motion_01	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_21	aroma_motion_22
6267.87818410654	7.373087705205762	39286296.9307987	54.36242230865637	8204.2733815371	-17.352678318413382	301.11544482233387	67310101.7189982	4984.607028824922	5.435331014393341	29.54282323602615	24846307.231810816	5249.708964003348	6992.805221487266	1.149044	40.797089	0.11191203	0.056935	-0.1492159451	0.1116896037	-0.0889032312	0.0253108274	0.0594316689	-0.026493685	-0.1599188302	-0.0280970633	-0.0163653056	-0.0016133684	0.1261767927	-0.0083505898	0.1116771503	0.0554865618	0.0432208454	-0.0296844924	0.0283852001	0.0503612424	-0.005869655	0.0346166249	-0.0416141591	-0.0889878827	-0.0079582142	0.0323852087	0.017399503	-0.0379141529	-0.0704905877	-0.0693187356	-0.0235708949	-0.0172847419	0.0317268336	0.0117938444	-0.0038564977	-0.0719807404	0.0914955522	-0.0582505747	0.1185510108	-0.1029136503	0.0070052668	0.1532694878	0.0904638086	-1.51679e-05	0.0483486707	-0.0522563982	0.01710781	0.1354206068	-0.1040946987	-0.0470727414	-0.0022328706	-0.0472900356	0.0018337423	0.0130018411	-0.0116782101	-0.0091911152	0.0293927483	0.0532686279	-0.0011805412	-0.0123248206	0.0083553418	0.0237385159	0.0547599852	0.0429423641	0.0122026516	0.0831053246	0.0543284285	0.0080899767	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	-0.00602867	0.01680753	0.0002824930647009	3.63448619689e-05	0.114534	-0.017856	0.000318836736	0.0131180371559999	-0.235692	-0.047281	0.055550718864	0.002235492961	0.00524874	7.42599999999996e-05	5.514547599999941e-09	2.75492715876e-05	-0.00246568	-0.00032638	1.0652390440000017e-07	6.0795778624e-06	-0.00284228	-0.0001987099999999	8.0785555984e-06	3.948566409999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.59376981	0.3980109058	-0.5412421513	0.9517944949	1.368946297	-0.662675916	-0.1545432459	-0.3903027042	0.6165855836	-0.7680887283	0.9582112328	0.7128885949	0.2494173699	-0.4845935876	0.3000393065
6235.527289567024	-32.35089453951605	38881800.57893508	1046.5803775068894	8125.1376258313985	-79.13575570570083	6262.467831112362	66017861.43870109	4974.352224207711	-10.254804617211448	105.16101773718124	24744180.0504802	5223.195804855936	6483.80411638154	1.380832	49.026756	0.09967463	0.0554862	0.1070358531	0.1174152924	0.0486622635	0.1366433643	-0.0628499128	-0.138752575	-0.0009417235	-0.0533086817	0.0871327375	-0.0037210033	0.0202807711	-0.0051748825	-0.0718078032	-0.0270344336	-0.1035359106	-0.0826009172	-0.023683741	-0.1105735426	-0.0001255361	0.0554599501	-0.0571890423	0.0896148075	-0.0769966404	0.014378099	-0.0200919392	-0.1498276994	-0.0449699433	0.0615243201	-0.0690768428	-0.0150912851	-0.050790676	0.1007713222	0.0513434494	-0.0312880447	0.1647969433	-0.0876728636	-0.1720444125	0.0532377053	-0.1494095484	-0.0009635376	0.0476639016	-0.0865162755	-0.1392206507	-0.0526613293	0.0027159099	-0.0291657313	0.0995356387	0.0259802661	-0.0081433111	-0.072318036	-0.047149023	0.0051300963	-0.0657843316	-0.080750892	-0.0104666232	0.0011036278	-0.063889822	0.0519343661	0.0316898059	0.009312447	0.0244901711	0.093882489	0.1459393068	0.010628066	-0.0706743443	-0.0927095112	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	-0.0060378	-9.130000000000422e-06	8.335690000000772e-11	3.645502884000001e-05	0.147017	0.032483	0.001055145289	0.021613998289	-0.275946	-0.040254	0.076146194916	0.001620384516	0.00541081	0.00016207	2.626668490000009e-08	2.9276864856100004e-05	-0.00233245	0.00013323	1.7750232900000063e-08	5.440323002499999e-06	-0.00259901	0.0002432699999999	6.7548529801e-06	5.9180292899999934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.27654789	0.3209124416	0.934157475	0.8290309237	-0.5528990127	0.8334712634	0.2084018298	1.604041368	0.3214092384	-0.4831748576	-0.9965520861	0.4479860707	-0.07458515771	-0.8904644736	0.2132507979
6282.228202049158	46.7009124821343	39466391.1826218	2180.975226663967	8371.757777968232	246.6201521368339	60821.499439995096	70086328.2929716	4994.040337722198	19.688113514487668	387.621813759352	24940438.89479645	5269.61240626873	6880.589625966749	1.432778	50.871136	0.2345083	0.145643	-0.0039942728	0.1040155968	0.1925186369	-0.2362604144	0.0631834583	0.1519213324	-0.0153350639	-0.1401361995	0.055753962	0.1015410545	0.0058429116	0.285694904	-0.0724840208	0.1088279058	0.057721591	0.0795754416	-0.0245238715	0.0702903118	-0.0745501003	0.0268547137	0.2092938466	0.0915352623	-0.0523259208	0.1350824604	-0.0913743762	0.1730358277	-0.1747190464	-0.030566974	0.1828591426	-0.0813467031	-0.0022680959	-0.1870772457	-0.2452239608	-0.1176178252	-0.025650707	-0.0030711034	-0.0772662671	0.1422462932	0.1317073946	-0.1356118274	0.1395324578	-0.1296825004	0.2168452291	-0.0892092272	0.1005970135	-0.118323476	-0.0148582903	-0.1243010297	0.1073446853	0.0344315558	-0.0384504118	-0.0907323737	0.027901546	-0.041896491	-0.1564385486	-0.1186510454	-0.1813246059	0.0222491753	0.0277351851	-0.1489556256	0.0726845079	-0.206002689	-0.1935630592	0.190771217	0.1689714062	0.0093459751	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.0155296	-0.0094917999999999	9.009426723999995e-05	0.0002411684761599	0.117331	-0.029686	0.000881258596	0.013766563561	-0.132592	0.143354	0.0175806384639999	0.020550369316	0.00621804	0.0008072299999999	6.516202728999999e-07	3.86640214416e-05	-0.00219365	0.0001387999999999	1.9265439999999916e-08	4.8121003225e-06	-0.00269251	-9.349999999999983e-05	7.2496101001e-06	8.742249999999969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.037535303	0.7184359013	-0.1388906701	-0.5441728316	-0.1406067378	1.557576073	0.6805527924	0.451280196	0.7449773943	2.134811569	1.782239199	0.8724251716	0.6501784308	1.090726198	1.722112056
6245.802085424954	-36.42611662420404	39010043.69029871	1326.861972320114	8160.7132336810255	-211.0445442872069	44539.799673394846	66597240.48237662	4983.378005854336	-10.662331867862122	113.68532086042816	24834056.34923274	5241.174839599874	6930.89536488531	1.496883	53.147167	0.141458298	0.0990113	-0.1552892834	0.1160469346	-0.1256201094	0.0831794262	0.0016547052	-0.0533285275	-0.1713497047	-0.0543679506	0.0692036906	0.0667622802	0.057326217	-0.0149287573	0.0924426109	0.0220341259	-0.0161311297	-0.0647456887	-0.0478745971	0.0454693044	0.2228849804	0.0412870958	0.042492949	0.0892844978	-0.0419951078	0.0219846806	0.1086653576	-0.0530820696	-0.0659263338	-0.030019627	-0.0389153079	-0.1342726046	0.1052446327	-0.011434021	-0.0137635043	-0.0636318389	-0.0687179222	-0.0408578943	-0.0125889662	-0.072809877	-0.0270361982	0.1616088996	0.1062719896	-0.049629574	-0.0639428	-0.0359450164	0.0907757693	0.061446647	-0.0134425083	0.0778344336	-0.0452268035	-0.1201387025	0.0813490728	0.079521679	-0.0270993505	0.0325872698	-0.0914682194	0.1306425683	-0.1316185146	0.0632860762	0.0966135023	0.0515461265	0.0081437894	0.1463609548	-0.0532447425	0.1053892671	0.098253112	0.0222828627	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.000127302	0.015402298	0.0002372307836808	1.6205799204000002e-08	0.12509	0.007759	6.020208100000003e-05	0.0156475081	-0.230803	-0.098211	0.053270024809	0.009645400521	0.0060186	-0.00019944	3.977631360000015e-08	3.622354596e-05	-0.00239165	-0.0001979999999999	3.920399999999993e-08	5.719989722499999e-06	-0.00269679	-4.280000000000169e-06	7.272676304100001e-06	1.831840000000145e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.725422017	0.6746317059	0.552997015	0.9247357134	1.266397244	-0.5566114383	0.1477094972	-1.086334657	-1.067129606	-1.077481009	-0.6961887682	0.9902528832	-0.3110252394	-1.033804913	-0.6334994818
6239.531843799003	-6.270241625951712	38931757.62978178	39.31593004781757	8188.256119467996	27.542885786970142	758.610557474082	67047538.27800508	4982.5930424191965	-0.7849634351396162	0.6161675945061864	24826233.426364183	5233.920953433254	6457.875997893465	1.786874	63.443367	0.147337312	0.0874188999999999	0.2038401379	0.0815908985	0.0499090838	0.1209927721	0.0194216755	-0.1343034719	0.0851046433	-0.087828972	-0.0356314292	-0.0008493267	-0.0037967314	0.0112920793	0.0266857747	0.0887522908	-0.025066088	-0.0877548914	0.0458823974	-0.0418862582	-0.0688466312	0.1140594966	-0.0594439807	0.0169318394	-0.2587779414	-0.1565445043	-0.0361858995	-0.0920166331	-0.0177440323	0.1364391357	0.0510462552	0.0167226549	0.2230313628	0.0965303919	-0.099315074	-0.1218441269	-0.0360038916	-0.1215743384	-0.0719676462	-0.0454343735	-0.1463316454	-0.0657335138	0.041976935	0.0396111833	-0.0829626737	0.0642168985	-0.0307414033	0.0334522508	0.0237390998	-0.1290464261	-0.000931647	-0.119009392	-0.0916710301	-0.0448932744	0.0376154794	-0.1909423223	0.0077253647	0.005073272	-0.0418836144	0.2477975641	0.0032197793	0.0267524283	-0.0112698134	-0.0519426462	0.1733200951	-0.0416804938	0.1196792226	-0.1203300269	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.00312901	0.003256312	1.0603567841344002e-05	9.790703580100002e-06	0.16832	0.0432299999999999	0.0018688328999999	0.0283316224	-0.300234	-0.0694309999999999	0.090140454756	0.0048206637609999	0.00633374	0.00031514	9.931321960000013e-08	4.01162623876e-05	-0.00240968	-1.8030000000000043e-05	3.250809000000016e-10	5.8065577024e-06	-0.00240156	0.00029523	5.767490433600001e-06	8.716075290000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-1.967437674	0.9159376414	0.8225866689	-0.31408061	-0.4475415631	1.979416157	0.5380253382	1.380928214	2.376801203	-0.5639698329	-0.5470830205	0.03621582343	0.3915412066	-0.4481555232	1.834681456
6244.884848765054	5.35300496605123	38998586.77433533	28.654662166569132	8261.038386996026	72.78226752803039	5297.258466521786	68244755.2314219	4978.243008675997	-4.350033743199674	18.922793566975766	24782903.45343144	5249.321382388286	6775.057623135343	1.783158	63.31144	0.28943061	0.202674	-0.0558665613	0.0361048922	0.0891146055	-0.2056823082	-0.0459382134	0.1883699026	0.0149052499	-0.0788474474	0.0305450374	-0.0389972464	-0.0731347928	0.0787739098	-0.0898531371	0.0643611915	0.0373141827	0.0382002213	0.0297734199	0.0116155415	-0.0270477856	-0.13279163	0.0693707757	0.0778561307	-0.0046769496	-0.1311159571	-0.1127663677	-0.0096913248	-0.0038524102	-0.1453212081	-0.0436231567	0.0654517064	0.1461272387	0.0707909193	0.0343585485	0.0795165982	0.0860411926	-0.1122785487	0.0815200119	0.1166810872	0.171146172	-0.1166813888	0.0661611657	-0.081951879	0.0554055566	-0.0516449129	-0.0186600516	-0.0877014555	0.0619335584	-0.0801970777	0.0212504143	0.1039308969	-0.0171996792	0.0160440392	-0.079025436	0.1738017248	-0.1845876378	-0.0281001591	0.1011902548	0.1144202115	0.0330468085	0.001004843	0.0881720034	-0.0350770467	0.0482676796	-0.0600549767	0.0458786765	-0.1047314727	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.0199411	-0.02307011	0.0005322299754121	0.00039764746921	0.145444	-0.022876	0.000523311376	0.0211539571359999	-0.0990565	0.2011775	0.00981219019225	0.04047238650625	0.00674304	0.0004092999999999	1.675264899999997e-07	4.54685884416e-05	-0.00244565	-3.5970000000000186e-05	1.2938409000000135e-09	5.981203922500001e-06	-0.00280243	-0.0004008699999999	7.8536139049e-06	1.6069675689999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.295463436	1.065331785	-0.06479828405	-1.104994886	-0.4868473875	-0.295908165	0.07010094322	-0.02510170566	-1.806625391	0.8481684771	1.931248934	0.751952736	0.5678820028	0.4144240271	0.9214472383
6234.89993463733	-9.98491412772364	38873977.19494058	99.69851013801517	8202.479938333685	-58.55844866234111	3429.091909740039	67280677.13876657	4982.63495840912	4.391949733123511	19.28922245828368	24826651.12876066	5242.088402793657	6774.058965938396	1.410471	50.079113	0.0904558999999999	0.0605915	-0.1130022828	0.0782453397	-0.137607002	0.0024001028	0.0199451963	-0.0067055999	-0.1439932089	-0.0374077803	-0.0300725971	-0.0542637812	-0.0310604886	0.0200432428	0.1054194298	0.0126573414	-0.0286963829	0.0479854626	0.1335456189	-0.0028327981	0.1999520386	-0.0622894429	-0.1944529508	0.0952784571	0.0467431021	0.0197224631	0.0231429537	-0.1327727574	0.0209684868	0.1997566988	0.1579251736	-0.0152728681	-0.0203030183	-0.0825384391	-0.0938328812	-0.0025621466	0.0003101605	-0.0784724962	0.0152022025	0.0210028753	0.0239835306	0.1490496467	0.0811940673	-0.0138090529	0.0288176791	0.0614191792	-0.0021058235	0.0573832098	0.0966015357	0.0424395554	-0.1076927216	-0.0789456339	-0.0221724194	0.1776247082	0.0677059011	-0.0727980036	-0.0221097908	-0.1514143945	0.0717627916	0.0151481333	0.082353887	0.0884349281	-0.1063980309	-0.0141208449	0.0213344141	0.0090795439	-0.0243822933	-0.163013113	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.0060572	0.0138839	0.0001927626792099	3.668967184000001e-05	0.147651	0.002207	4.870849000000064e-06	0.021800817801	-0.157772	-0.0587154999999999	0.024892003984	0.0034475099402499	0.00663588	-0.0001071599999999	1.1483265599999866e-08	4.40349033744e-05	-0.00264083	-0.0001951799999999	3.8095232399999874e-08	6.973983088899999e-06	-0.00279178	1.0649999999999635e-05	7.794035568400002e-06	1.1342249999999224e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.066799182	0.4599443752	0.005824013169	0.2737246008	1.263500831	-0.7650246431	0.7688005301	0.1409634938	0.9165763032	-1.267108538	-0.1570648732	-0.2825742978	0.3940508414	0.8443928258	0.7153465615
6219.016027975452	-15.883906661878427	38676160.35621557	252.29849084326588	8132.214439692435	-70.2654986412499	4937.240299303492	66132911.69314215	4965.634467404464	-17.000491004656396	289.01669439940304	24657525.66387521	5224.400594283172	6653.309833747411	1.275318	45.280457	0.24112895	0.161928	0.0895097239	0.0287431426	0.017296559	0.1476598491	-0.0326750748	-0.1110093618	0.0046761902	0.0120326759	0.051725861	0.0058546938	0.0443907368	-0.1230361835	-0.0750300913	-0.0856989418	0.1142855121	-0.0576961364	0.1336270465	0.0073866818	-0.028150697	0.1269354058	-0.0174175021	-0.0584675394	-0.1426463317	0.0017818151	-0.053621779	0.0539648031	0.0204277549	-0.1007198578	0.0868378939	0.0178195981	0.091049638	0.0626714483	0.0513135719	0.0833173167	0.0270778131	-0.0307632012	-0.0893370531	0.0322309888	-0.1122791135	0.0180271359	-0.0169405259	-0.0062704059	-0.1354746987	-0.0372858943	-0.038749944	0.0159594791	-0.0930067679	-0.0664312695	-0.0196950749	0.0904464004	-0.0304096441	0.061321636	0.0842475147	-0.049300797	0.0365484732	0.1442884708	0.0302770165	0.1033755407	-0.0945721846	-0.0510903402	0.1596276618	-0.1162601031	0.0567686982	0.006637961	-0.0655599028	-0.0734891082	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.00617665	-0.0001194499999999	1.4268302499999821e-08	3.81510052225e-05	0.173155	0.025504	0.0006504540159999	0.029982654025	-0.319252	-0.1614799999999999	0.1019218395039999	0.0260757903999999	0.0057773	-0.00085858	7.371596164000005e-07	3.337719529e-05	-0.00252276	0.0001180699999999	1.3940524899999914e-08	6.364318017600001e-06	-0.00268792	0.00010386	7.224913926399999e-06	1.0786899600000068e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4973411534	0.6502835772	0.8280032475	0.2902748616	-0.4335558154	1.418614025	-0.5735660625	-0.251094245	1.69028753	-1.044421724	0.1851708554	1.229219824	-0.161864626	0.7280551312	0.1534191468
6215.2130736006975	-3.802954374754336	38628873.55025703	14.46246197646314	8170.666099909728	38.45166021729256	1478.530173466119	66759784.51621404	4976.232771636343	10.59830423187941	112.32405259147302	24762892.597507525	5234.969985041857	6600.975357097275	0.889412	31.578793	0.02993806	0.0148831	0.0631337877	-0.0006037627	0.10744089	0.0419925331	-0.0003368853	-0.061933528	0.0961485831	0.0049881034	-0.1160781579	-0.1267219366	0.089274231	0.029425288	-0.0217654243	-0.0490977788	-0.1395246712	0.1419406613	-0.0260123039	0.0436036268	0.0889053699	0.0029709004	0.1800593851	0.0705955361	-0.0064452868	0.0863333768	-0.0038932469	0.1542452165	-0.0021995331	0.0240132599	-0.1392186005	0.0260780485	0.0365453638	0.2300716505	0.0413689561	0.0341480845	-0.0984156346	-0.0201545875	-0.0921419541	0.0328094428	-0.0842730957	-0.069804605	-0.0393871392	0.0348753462	0.0785562916	-0.0913160794	-0.0052086818	0.0614297228	0.1519432932	0.1860738567	-0.0712668331	0.0525971143	-0.1522300056	-0.0191368783	0.0019481587	0.0159049993	-0.0416297809	0.0477548059	-0.0930739309	-0.0219700718	-0.0249045827	-0.1385914413	0.0626973768	0.0225687277	0.0756722368	-0.0931301957	0.0772271187	0.0647587617	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.00329891	0.00947556	8.978623731359999e-05	1.08828071881e-05	0.181086	0.0079309999999999	6.29007609999999e-05	0.032792139396	-0.323819	-0.004567	0.104858744761	2.0857489000000394e-05	0.00575365	-2.365000000000006e-05	5.593225000000029e-10	3.31044883225e-05	-0.00255555	-3.278999999999999e-05	1.075184099999999e-09	6.530835802500001e-06	-0.00258507	0.0001028499999999	6.6825869049000006e-06	1.0578122499999962e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1208748041	1.127747077	-0.5818499203	-0.7348577055	-0.3187460939	1.728326501	-1.258157956	1.022643071	-0.8206628397	-0.01593105627	-1.575539673	0.8234968055	-0.01601634304	1.017533902	2.086221246
6215.149132017943	-0.0639415827545235	38628078.73322339	0.0040885260051535	8248.529492427335	77.86339251760728	6062.707894350981	68038238.78744355	4983.880132495088	7.647360858744832	58.4821281038625	24839061.175079256	5250.877494800194	6454.901031207489	0.8085989999999998	28.709492	0.07720359	0.0457163	0.1059841589	-0.0128953247	0.0753409812	0.0079729045	0.1049572282	-0.056631008	0.119091587	-0.0473175674	-0.152355185	-0.0524612554	-0.0092681989	-0.0204327725	0.0422005706	0.0160589197	-0.0903613407	-0.049217833	-0.0569265439	0.0181445106	0.2180533808	0.0263359547	-0.0296535975	0.0073950205	-0.0820763315	-0.071463443	0.0217596748	0.1011531247	-0.0435666706	0.0670142634	0.1363594364	0.0459626819	0.110220485	-0.0823483346	-0.0459690086	0.0137933453	0.1492949193	-0.0426738806	-0.0180616227	-0.0780994056	-0.0660252482	-0.0934878101	0.0053636414	0.1298502448	0.0492948295	0.0594849988	0.008691054	0.0495997195	0.1384928507	0.1206350367	0.0074223123	-0.0985626039	0.0174872952	0.0213516615	0.0532837859	-0.0443925286	-0.0092989864	0.0825686732	-0.0297617082	0.0862814156	-0.0429722117	-0.0310148747	-0.0990743504	-0.0317485741	-0.0550201821	0.0246999656	0.0738164087	-0.1754313768	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.016563	0.01326409	0.0001759360835281	0.000274332969	0.169478	-0.011608	0.000134745664	0.0287227924839999	-0.281528	0.042291	0.079258014784	0.001788528681	0.00585493	0.00010128	1.0257638400000096e-08	3.4280205304900004e-05	-0.00254729	8.260000000000385e-06	6.822760000000636e-11	6.488686344099999e-06	-0.0024938	9.127000000000008e-05	6.21903844e-06	8.330212900000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8212235849	1.27715301	0.2238071436	-1.052407221	0.8215058697	0.5538174673	-0.5466350515	-0.5857718054	0.5155889512	1.050972186	-0.8380417588	-0.5641372692	-0.9349023758	0.2873161077	2.029150096
6215.283280934174	0.1341489162314246	38629746.26225988	0.0179959317260657	8230.288717690115	-18.24077473721991	332.725863014	67737652.3765372	4982.881647469078	-0.9984850260098028	0.9969723471657966	24829109.512684155	5253.885649640189	6485.35394228217	0.742334	26.356737	0.1247613	0.0682799	0.0607028587	-0.0314005011	0.0494604791	-0.0647986835	0.0368956045	0.0261243278	0.131047543	-0.0435324713	-0.0257349053	-0.019995702	-0.0991593836	-0.01860277	0.0863775443	-0.0883175893	0.0147458535	0.0160992221	-0.0947815927	0.084331722	-0.0126385872	-0.0684425376	-0.1076593543	-0.1062369382	0.0775547625	0.0733379683	-0.089575875	-0.007888311	0.0220306383	-0.1240236573	-0.0245237589	-0.1408467464	-0.1610280839	0.0277279866	-0.0219352555	-0.0283904653	0.0635196124	0.0893065253	-0.1072106893	-0.1404356135	0.0177833767	-0.103820262	0.0037545244	0.05487262	0.0285251715	0.1759582666	-0.0132141751	0.0438682922	-0.0423656995	0.1302210018	0.1017031664	0.0057888421	0.0597820099	0.0531957182	-0.0450451617	-0.0183787657	0.0380619969	-0.0082954618	0.0873085749	-0.0664293483	0.0091284153	-0.0261757625	0.0485255152	0.0633961411	-0.0863099501	0.1325160751	0.0599563324	0.1183680036	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.0262198	0.0096568	9.325378624e-05	0.00068747791204	0.150192	-0.0192859999999999	0.0003719497959999	0.022557636864	-0.220377	0.061151	0.048566022129	0.003739444801	0.0059826	0.0001276699999999	1.6299628899999966e-08	3.5791502760000004e-05	-0.00300254	-0.00045525	2.0725256250000038e-07	9.0152464516e-06	-0.00260423	-0.0001104299999999	6.782013892899999e-06	1.219478489999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2969092566	0.7565752635	1.010036991	-0.6509325759	0.5772730354	0.05516034755	-0.5386974606	-0.8413719564	0.4860440658	1.197135669	0.3492595295	-1.024576893	-1.206061752	0.9351962137	0.7193532325
6215.676826552015	0.3935456178405729	38634638.41213573	0.1548781533215183	8215.680037214937	-14.608680475177607	213.41354522583543	67497398.47389203	4981.470732175249	-1.4109152938290208	1.990681966360632	24815050.655518614	5249.392896750779	6525.004145021084	0.662413	23.519123	0.1057224	0.0460705	0.0379459883	-0.0468987358	-0.0426294812	-0.0297745704	0.0655875955	0.0009915134	0.1073395204	-0.04160185	-0.0387236266	-0.0985229617	-0.0725261018	-0.099182991	0.0368981618	-0.0195445838	-0.0003248478	0.0757693863	-0.049582565	0.0766545513	-0.0036404545	0.028047537	-0.1690856399	-0.0357334399	0.0317087409	-0.0438828941	-0.1128394419	-0.0270128712	0.0713831473	-0.0395060168	-0.1590025366	-0.0982041154	-0.1097020141	-0.045584526	-0.0573502069	0.1092326456	-0.1094887692	0.0546379234	-0.0576468585	-0.0392610307	0.0083328368	-0.0422444179	0.0054185956	0.0981199526	-0.0143434093	0.2025543838	-0.0698925755	0.1129108149	-0.0078304324	0.0796806309	0.057290371	0.082465752	-0.000464758	0.0480373748	-0.085415129	-0.0723521779	0.0764675114	0.0326037818	0.1171849243	0.0244816614	0.0459892374	0.0319523869	-0.0101527016	0.1418272106	-0.1781467961	-0.0286481853	0.0966963056	0.0932667912	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.0381987	0.0119789	0.00014349404521	0.00145914068169	0.134577	-0.0156149999999999	0.0002438282249999	0.018110968929	-0.237283	-0.016906	0.0563032220889999	0.000285812836	0.00528486	-0.00069774	4.868411076000007e-07	2.79297452196e-05	-0.00331896	-0.00031642	1.001216164e-07	1.10154954816e-05	-0.00281452	-0.00021029	7.9215228304e-06	4.4221884100000055e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1656240786	0.6362644013	1.270969762	-0.3951512892	0.9008667613	-0.158595991	-0.9254585225	-1.033494267	0.2153989676	0.1529318319	0.8857991977	-0.6349127504	-1.135145529	0.6389565907	0.3453092012
