global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_10	aroma_motion_11	aroma_motion_16
6192.440089746104	22.69781855265137	38346314.265094735	515.1909670490847	7938.150354148239	7.163172898112862	63014231.04506381	51.31104596825861	5395.159335473933	6.943121066839012	48.206930148783705	29107744.255151536	5424.478944587992	5889.582816035871	0.971582	25.301065	0.09067804	0.0477179	0.1502166757	0.1268836172	0.0359110904	0.0064674053	0.1576816222	-0.055339033	0.1008661437	0.1497615989	0.1086565595	0.112351372	-0.0520504974	0.1236597887	-0.0505896187	0.049407526	0.0347076055	-0.0237905003	0.0445966573	0.0399995328	0.081121885	-0.1451695603	-0.093581756	0.1094776387	0.1537250406	0.1272460662	0.127878876	-0.0369521861	-0.0853941066	0.0234936447	-0.062183929	-0.063645338	-0.0448650475	0.0555093034	-0.0407108636	-0.0005267859	-0.0182675796	-0.1486544892	0.0282718064	-0.1425242699	-0.0971697312	-0.032000293	-0.0830373999	-0.0198583854	-0.0444928826	0.0762410595	-0.1346837455	-0.0167927212	-0.0853203864	0.1459039622	0.0230262428	0.1480344608	0.0642446187	0.1299989157	0.0196414492	0.0477461269	-0.0116240838	-0.0089450045	-0.0241266853	-0.0760235719	0.0553155777	-0.2008870309	0.136589089	-0.050470965	0.0212502384	0.0845728064	-0.0733438943	0.0436442589	-0.0516692452	0.0603842725	-0.1618811304	0.0335874002	-0.0242671598	0.0206735114	0.0160718044	0.015166163	-0.0087045937	0.0672334428	-0.012832517	0.0755921691	-0.1708501553	0.0889978364	-0.0212560483	-0.0239440833	-0.0430790331	-0.0334165016	0.0327815329	-0.130543493	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.059448	0.0094588999999999	8.947078920999985e-05	0.003534064704	0.00136014	0.03479004	0.0012103468832016	1.8499808196e-06	-0.149982	0.003921	1.5374241000000062e-05	0.022494600324	-0.000471955	-0.0003524319999999	2.2274152202500003e-07	1.2420831462399998e-07	0.00188614	-0.00049773	3.5575240996e-06	2.4773515290000026e-07	-0.00198479	0.0	0.0	3.9393913441000006e-06	1.283980254	1.464087381	-0.3112315456	0.002811722144	1.270880918	0.5626274017	0.4076295271
6184.838882895887	-7.60120685021684	38252232.00738084	57.77834557978342	7980.429835877751	42.27948172951256	63687260.36536779	1787.554575316186	5395.06551023685	-0.0938252370833652	0.0088031751137496	29106731.859747205	5430.1062074795245	5840.396512029151	0.943354	24.565964	0.08036604	0.0450949	0.1414614627	0.1305674664	-0.0671015092	-0.0026892416	-0.12313148	-0.0314817005	0.0916118445	0.1509965342	-0.0628326835	-0.1694071928	0.0716301091	0.0644104104	-0.0411008528	-0.0136854217	0.0913337411	0.006102808	-0.0328152815	0.0455526466	-0.0970884859	-0.0567032473	-0.0412098454	-0.0349166806	0.1991660975	-0.003109596	-0.0786019679	-0.1024516142	0.043846922	0.1667550731	0.078523443	0.0410963954	-0.0119764625	0.0800420243	0.0075418256	-0.0936915764	-0.0948897261	-0.1539893818	0.0486656111	-0.1351840316	-0.0512563344	0.0015533965	0.0445712532	0.014445599	-0.0494340819	-0.206605345	-0.012195721	0.0142272012	0.0544643008	0.1518321716	-0.106834522	-0.1522995823	-0.0716821908	0.0952060628	-0.0088373385	0.0218041531	0.0121889043	-0.0392240987	0.0271969322	0.0767462302	0.1228758736	-0.0390404967	0.0467981692	-0.0187291207	0.1556937782	-0.0797208673	-0.077089857	0.1174093604	-0.0251415784	-0.1552822962	-0.1134518567	0.0273785858	0.0962874315	-0.1239510875	-0.0153454268	-0.1300415354	0.028171919	-0.0398361201	-0.0617961887	-0.0407791235	-0.1623907511	-0.0031431534	0.0778986921	-0.0905123925	0.0211112105	0.0201531532	-0.134555131	0.0568382599	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.0490713	0.0103767	0.00010767590289	0.00240799248369	-0.0348852	-0.03624534	0.0013137246717156	0.0012169771790399	-0.171055	-0.021073	0.000444071329	0.029259813025	-0.000471955	0.0	2.2274152202500003e-07	0.0	0.00213956	0.00025342	4.5777169936e-06	6.422169640000003e-08	-0.00198479	0.0	0.0	3.9393913441000006e-06	1.362433713	0.9719684708	-0.5313859803	1.052436157	1.119368701	1.55503445	0.7650672776
6190.068850017577	5.229967121689697	38316952.36795792	27.35255609395521	7984.620243539092	4.190407661340942	63754160.43353427	17.55951636822486	5396.222884410662	1.1573741738120589	1.3395149782071458	29119221.418237325	5427.481643625002	5920.572839964443	0.96768	25.19945	0.0857053	0.0458689	0.1543118726	0.1439038201	-0.0112445539	0.0211961599	0.0752925381	-0.0692073537	-0.0670398576	0.1183583356	0.2084698311	0.0728150458	-0.0477732224	0.0179695296	-0.0556092206	-0.0108731291	0.0955030994	-0.0064641611	0.0681636775	-0.0194833424	0.1821643167	0.0214564011	-0.0426019178	0.0143543301	-0.1165727243	-0.1713390362	0.1259552921	-0.0567437814	-0.1216298788	0.018088657	0.0359463103	-0.1106642741	0.014317167	-0.1505259566	-0.0446727758	-0.0745856325	-0.0439131188	-0.041039929	-0.0667709729	0.0557130546	0.1129672533	-0.1662038761	0.0675691227	-0.0728309959	0.0308895804	0.158279123	-0.1729568737	-0.0349324584	-0.0059167809	0.1134491018	-0.0728248902	0.2059326428	0.065917722	0.0732219665	-0.1004197368	0.024242609	0.087716335	-0.0166121804	-0.0568595609	-0.0800444122	-0.0218158592	0.0129138087	0.0559007972	0.0585942919	-0.0540282315	-0.0741664034	-0.0631432525	0.0073644715	-0.1496268504	0.1272079101	0.0330649707	-0.111523712	-0.1514626445	0.1283098879	-0.0251563636	-0.0562131902	0.0688057354	-0.0198088986	-0.116170099	0.0812293414	0.0947582011	0.0884728363	0.1090060697	0.1524355864	-0.0122591835	0.0089411898	0.1448872974	-0.1427403001	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.0588865	-0.0098152	9.633815104000006e-05	0.00346761988225	0.00097905	0.03586425	0.0012862444280625	9.585389025e-07	-0.17191	-0.0008549999999999	7.310249999999908e-07	0.0295530481	-0.000981892	-0.000509937	9.64111899664e-07	2.600357439690001e-07	0.00203058	-0.0001089799999999	4.123255136400001e-06	1.1876640399999966e-08	-0.00182029	0.0001645	2.7060250000000052e-08	3.3134556841e-06	1.222758984	1.664160362	-0.5618903372	-0.3080410967	1.589761569	0.9301211668	1.452071475
6154.017132464242	-36.05171755333413	37871926.86666342	1299.72633854538	7908.920009664951	-75.7002338741413	62551015.71927865	5730.52540859969	5394.771349653273	-1.4515347573887991	2.1069531519077604	29103557.9150398	5426.676633523078	5665.960277143681	1.07006	27.865526	0.0801942	0.0352512	0.1143891968	0.1015114096	-0.1344939748	-0.117672176	-0.1461760708	-0.0889313596	-0.0632731007	0.0883621687	0.1010428339	-0.1727048	0.1032790731	-0.0087697996	0.0492493002	-0.0430861894	0.040434406	-0.0189173409	0.0284849172	-0.096833135	0.0721449264	-0.0156969916	0.0564480464	-0.1229323514	0.0973504387	-0.1421636891	0.0014732899	-0.2401463921	-0.0109576794	-0.1499696195	0.022766602	0.1389051918	0.0745710897	0.1352608101	0.0632033631	-0.0527015541	0.0035505988	0.0203243616	0.0986100135	0.0995432464	-0.2074402344	0.0226877099	-0.0027692492	0.1153063547	0.0508098129	0.063963558	0.2011602171	-0.1019743211	-0.0910457823	0.0918458572	-0.1825309153	-0.0171528494	-0.123367732	0.0139139809	-0.0410687772	-0.0376130379	0.129407872	0.0260918525	-0.0102802382	-0.0240149357	-0.0715928235	0.0394295394	0.0005580447	0.0681179377	0.2335244465	-0.129703013	-0.0297540351	0.2123719854	0.0525761978	0.0932053477	0.1551544907	0.024132658	0.0774933401	-0.0474279832	-0.0504387821	0.0144128134	0.0014794075	0.1170683609	0.1786162457	0.0706176923	-0.130181831	0.0721964892	0.0107189342	0.0358033514	-0.0707665148	0.0545790405	-0.0034975475	0.1242938099	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.0490315	0.009855	9.712102500000006e-05	0.0024040879922499	-0.0184376	-0.0194166499999999	0.0003770062972224	0.0003399450937599	-0.149992	0.021918	0.000480398724	0.0224976000639999	-0.0007913609999999	0.0001905310000001	6.262522323208418e-07	3.630206196103812e-08	0.00213956	0.0001089799999999	4.5777169936e-06	1.1876640399999966e-08	-0.00153971	0.00028058	7.872513640000006e-08	2.3707068841e-06	0.7876791563	1.168813646	-0.950260164	0.8163603761	1.24188312	1.637575791	1.135996122
6165.758583504719	11.741451040476932	38016578.91006213	137.86167253591682	7995.351842928318	86.43183326336657	63925651.09221725	7470.4618012664	5393.880785979668	-0.8905636736053566	0.7931036567454681	29093949.93336064	5425.037132876394	5659.092108491981	1.004483	26.157835	0.06258439	0.0306935	0.1162082982	0.1217551624	-0.0559432779	-0.0113687477	-0.0629386934	0.0776447324	-0.2250358384	0.071659952	0.1738427842	0.0073154266	-0.0080435043	-0.0385091177	0.0239473055	0.0651798883	0.0435770361	-0.1108862847	0.1308970607	0.0620962837	-0.0151492243	0.0996229067	-0.1892622288	-0.0619535063	-0.110981078	-0.0297309379	0.0562042547	0.0690874765	-0.1389955042	-0.0072749773	-0.0269206179	-0.037832945	0.2429565538	0.0377678787	-0.1148687487	0.1085341967	0.0535714242	0.0686186268	0.1363661404	-0.0641232037	0.1227228394	0.1366267544	-0.02673361	0.0621575092	0.059195341	-0.0643590385	0.0482449302	0.0263851725	0.2368874141	0.0681647521	-0.1232889745	0.1388762324	0.0023887163	-0.1002281888	0.0382482653	0.1030062813	0.0722631516	-0.0015129021	-0.17867902	0.0218282855	0.0071731304	0.1562171581	0.1056611368	0.0960876188	-0.1406180714	-0.0014488782	-0.0836941229	-0.0188062394	-0.008407391	0.1340775009	-0.0468004947	0.0385046275	0.1624513889	0.1745108416	0.0848680751	0.0362770096	-0.1258124849	-0.0742522566	-0.0385081138	-0.0612249927	0.016087182	-0.0757849166	-0.0766648931	-0.0129263735	-0.1192260706	-0.0748216258	0.0556732125	0.0788579136	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0561762	-0.0071447	5.104673809000005e-05	0.00315576544644	0.00286019	0.0212977899999999	0.000453595858884	8.1806868361e-06	-0.150003	-1.1000000000011e-05	1.2100000000024202e-10	0.022500900009	-0.000555263	0.0002360979999999	3.08316999169e-07	5.5742265603952814e-08	0.00184773	-0.00029183	3.4141061528999995e-06	8.516474890000004e-08	-0.0016944	-0.00015469	2.3928996100000026e-08	2.87099136e-06	0.6253410258	1.328095457	-0.5501280445	0.002776156108	1.301936196	0.5633988389	1.248411058
6115.291996944218	-50.46658656050113	37396796.20789	2546.876359068553	7811.287666931908	-184.06417599641009	61016215.01556253	33879.620885237426	5388.8725628853335	-5.008223094334426	25.08229856262469	29039947.49901834	5419.597305031519	5362.262648194882	1.194673	31.1106	0.0830129495	0.0405732	0.0675055182	0.0533100454	-0.0269068169	-0.213647547	-0.0155296697	-0.1882660074	-0.1332364953	0.0545879287	0.1211832612	-0.0815743248	-0.00420413	-0.0415405394	0.0676579878	-0.1514626857	-0.0317443872	-0.0107403838	-0.0029593383	-0.1659483413	-0.0556511701	0.0181623285	-0.102602307	0.0769331263	-0.0476737911	-0.0630505923	0.0728755526	0.0022624732	-0.1036943316	0.013534719	0.1088102933	-0.2440788134	0.0603587383	-0.1312653564	0.0261175715	0.0673614931	0.0451496879	-0.0160746714	-0.033028287	-0.0279279481	-0.0136721265	0.0286640593	0.1148697796	0.1222007888	0.0905739035	0.1021427692	0.0641984953	-0.0716769327	0.1167190545	0.0513103033	-0.1517830712	0.0498751035	-0.0332304384	-0.0424799358	0.0171007639	-0.1664418943	-0.0328368866	0.101965944	-0.0550700009	0.1207510553	-0.1498882187	-0.0094479709	0.0287075242	0.0411032277	-0.1115138364	0.0159352571	-0.0930641852	-0.012049722	-0.0702986384	0.0626349072	-0.1070835785	-0.2310003904	-0.0628046723	0.1659879758	-0.057775881	0.0641154397	0.0028823115	-0.0077510973	0.0491400924	-0.0467049784	0.0372964385	0.0448484791	0.1333913378	-0.0265192071	-0.2638174747	-0.064691041	0.0822695648	0.1275271387	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.0490795	0.0070967	5.036315089000007e-05	0.00240879732025	-0.0111493	-0.01400949	0.0001962658100601	0.00012430689049	-0.122127	0.0278759999999999	0.0007770713759999	0.014915004129	-8.18781e-06	0.00054707519	6.70402325961e-11	2.992912635135361e-07	0.00182114	-2.6589999999999947e-05	3.3165508996e-06	7.070280999999971e-10	-0.00158745	0.0001069499999999	1.1438302499999992e-08	2.5199975025e-06	0.03720420094	1.260652216	-0.5814318984	0.6628714558	1.159189148	1.889193951	0.7133252499
6105.287743460716	-10.004253483501998	37274538.43045165	100.08508776216186	7889.198773740761	77.91110680885322	62239457.291592725	6070.140564180534	5382.902644491563	-5.969918393770968	35.63992562828493	28975640.88007426	5417.631106186876	5169.292860853185	1.101661	28.688446	0.0916143095	0.0430776	0.0335319698	0.0563351536	0.1730302078	-0.0979866967	-0.0694472974	0.1056874125	-0.0201870111	0.0224044962	0.1958049815	-0.1256952211	-0.0190944143	-0.0516598394	-0.0737468233	0.0438132228	-0.1665240063	-0.0153832307	0.0854714045	0.1318631094	-0.1088558175	0.061400707	0.0146367178	0.2279133951	-0.1063783803	0.1914005815	0.042003057	-0.0616499906	0.0269562221	0.0557394534	-0.000933332	-0.0768006902	-0.0434467137	0.0185159368	-0.0099624214	-0.0459097528	0.0618471243	-0.0484934995	-0.0126781	0.0334259441	-0.0022268676	0.0343169607	-0.0217189311	-0.0864666809	-0.0064108283	-0.0862716945	-0.0632568364	-0.0354913477	-0.0630812888	-0.0019083826	-0.2245527179	0.0911367576	0.0139223558	-0.0509345815	0.0118459615	0.0439398888	-0.2084308454	-0.0478727959	-0.074343987	-0.0781032923	0.0598342029	0.0180904367	-0.0777318601	-0.2135433856	-0.179667777	0.0738631488	0.0562049634	0.1272711368	-0.0842018222	-0.0139852956	-0.0921803481	0.0280295077	0.0098139761	-0.0271191411	-0.0799072383	0.0219623916	0.0353455309	-0.1168479682	0.0262649056	-0.0358097522	0.0106855832	-0.0097568029	-0.0845712864	0.0181970385	0.0481247606	0.0109876852	-0.0093860478	-0.025500599	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0565272	-0.0074477	5.546823529000002e-05	0.00319532433984	-0.0421761	-0.0310268	0.00096266231824	0.00177882341121	-0.144548	-0.022421	0.000502701241	0.020894124304	-0.000319024	-0.00031083619	1.01776312576e-07	9.661913701371609e-08	0.00204463	0.00022349	4.1805118369e-06	4.9947780100000016e-08	-0.0015074	8.004999999999991e-05	6.408002499999986e-09	2.2722547600000005e-06	-0.3113491339	0.5449928339	-0.74930004	0.2413639351	1.451527577	1.169673869	-1.364035252
6060.61192686891	-44.67581659180632	36731016.92810568	1995.9285881447167	7716.044202880514	-173.15457086024708	59537338.14080598	29982.50540979633	5379.399050641317	-3.5035938502451245	12.275169867475457	28937934.146040708	5409.196765687993	4930.312774467208	1.056218	27.505079	0.1286825999999999	0.066582	-0.0068981518	-0.039920052	0.134382324	-0.2553711839	0.0238298698	-0.0850965304	-0.0450072444	-0.0127593288	0.1603299377	-0.0644703593	0.0189501956	0.0033483944	0.1058409486	-0.1578716895	-0.1096656112	0.0426927233	0.0474528578	-0.1270747735	0.0765304545	0.0452361773	-0.0825004374	0.0982540763	0.0465877712	0.0493045968	0.0579344301	0.0650687186	0.028233058	-0.047968552	0.0272424746	0.1209060471	0.0345571168	0.0333181403	0.0556212291	0.0935460206	-0.1016625468	0.0100168581	-0.1355002602	-0.0337143153	-0.053654038	-0.0052148999	0.0272758695	0.0266806105	-0.0789598385	0.110940954	0.0001358587	-0.0200465238	0.0774557265	-0.0251759533	-0.1448477438	0.0953303521	-0.0474140836	0.0219043326	0.0406871558	-0.2053235911	-0.0466216302	0.1003905044	-0.0444561308	-0.0580282219	-0.1161394126	-0.0205607086	0.0418023751	-0.0384297683	-0.0584521805	0.0389123429	-0.0398662139	-0.0145778804	0.1476791165	0.0524850285	0.0333731169	-0.0351626717	0.0087376812	-0.018789004	0.0458319898	-0.0615897092	-0.1081434294	0.1339151126	0.0375064589	0.095794529	-0.0066733686	0.0104587307	0.0248134806	-0.0863733473	-0.0529753759	0.0177876309	0.0552705672	0.0379331918	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0490774	0.0074497999999999	5.549952003999999e-05	0.00240859119076	-0.0416449	0.0005312	2.821734400000027e-07	0.00173429769601	-0.0945762	0.0499718	0.00249718079524	0.00894465760644	-0.00071977	-0.000400746	5.180688529e-07	1.60597356516e-07	0.00258109	0.0005364599999999	6.662025588099999e-06	2.877893315999999e-07	-0.00198479	-0.00047739	2.279012121000001e-07	3.9393913441000006e-06	-0.7413997704	0.5428677628	-0.7436431511	0.2588556117	1.213938072	1.262823874	-0.8574326451
6049.740930314066	-10.870996554844169	36599365.3239173	118.17856609543378	7781.027382582106	64.98317970159223	60544387.12849254	4222.813644129429	5374.596836296289	-4.8022143450280055	23.06126261559276	28886291.152726084	5408.951410798593	4725.422051394213	1.00193	26.091354	0.04306655	0.0231266	-0.0454308935	-0.0446005496	0.1528212333	-0.0744260092	-0.0892012812	0.0005343268	-0.0096774834	-0.0270879232	0.1534975709	-0.1133523979	-0.0151276754	-0.081602326	-0.0167911107	0.040997415	-0.1411325416	-0.0457514235	0.0618330934	0.0816495629	-0.0682421141	-0.1154669795	-0.0305994174	0.0879743104	-0.0586086651	-0.0081218724	-0.0121578069	-0.0005340065	0.1654296696	0.053210202	0.0750017474	-0.07618042	0.0413552417	0.1211613959	-0.0058881487	0.0416593226	0.1229482691	-0.0289963737	0.0473639608	0.0101779605	0.0644431826	0.0255348575	0.0211896959	0.0924383417	0.1312889559	0.014029136	-0.0675073991	-0.0133105147	-0.0588125318	-0.0521728845	-0.1899701986	0.0619322784	0.0230143541	-0.0769566272	-0.0028724272	0.0195232511	-0.1479428433	-0.0564136164	-0.0530332907	-0.0801684261	0.0201012422	-0.0896509613	-0.0654646359	-0.0287607144	-0.1199262963	0.0389010591	-0.0365806282	0.069143954	-0.0423541233	-0.0618056913	0.0339863657	-0.0767180248	0.1175730233	-0.1518548131	-0.0359193672	0.0927210371	-0.0569850798	-0.1885797045	-0.0210714181	-0.0860670093	0.0285291504	-0.0048768312	-0.0445130544	-0.0297982147	-0.0594835748	0.0064775781	0.0036957589	-0.0766618486	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0490764	1.000000000001e-06	1.0000000000020005e-12	0.00240849303696	-0.0307432	0.0109017	0.00011884706289	0.0009451443462399	-0.112558	-0.0179818	0.00032334513124	0.012669303364	-0.0008228209999999	-0.0001030509999998	6.770343980408354e-07	1.0619508600979386e-08	0.00276168	0.00018059	7.626876422399999e-06	3.26127481e-08	-0.00198479	0.0	0.0	3.9393913441000006e-06	-0.9434451521	-0.4022624345	-0.6228138581	0.2387133615	1.178577567	0.3987192908	-1.639053961
6003.211480024144	-46.52945028992144	36038548.07389367	2164.9897442822707	7643.660278408438	-137.36710417366794	58425542.45171896	18869.72130905934	5362.48358606428	-12.113250232009705	146.73083118328316	28756230.210808817	5393.148142594433	4487.446480658853	1.00909	26.277809	0.0695963	0.0472192	-0.0832299279	-0.1225978219	0.1228255363	-0.1656159518	-0.0133950515	-0.0859889535	-0.0421816583	-0.080264936	0.1525610059	-0.072106166	-0.0166407359	0.0589219831	0.1575271505	-0.0926161444	-0.1499081742	0.0774077348	0.0154224186	-0.0533192381	0.0273905656	-0.0580117299	0.1263410247	-0.1147698413	0.0541183294	0.0837261619	0.1055033182	0.0729930687	-0.0147377851	-0.1591877334	0.1504936781	-0.0493174697	-0.05672864	-0.1112819212	-0.0044731161	-0.0160020694	0.0753097581	-0.0008262689	-0.0812318054	-0.0656808907	0.0574100144	0.0106345887	-0.0886012348	0.0217479205	-0.0727635057	0.0090909144	-0.0251277169	-0.053409343	-0.0059743694	-0.0907937289	-0.1339628178	0.0801028915	-0.0289237307	0.0298659414	0.1451562548	-0.1784353367	-0.0189523135	0.0637319578	0.0315320749	-0.10326022	-0.0617203215	0.018181673	-0.1112145127	0.0844075092	0.1270398487	0.1094468168	0.0409404034	-0.0784321321	0.1198866254	0.1139264308	-0.0322490914	-0.1084897142	-0.0474728937	0.0255850413	-0.0378458432	0.046641313	0.0799044432	-0.0661253839	-0.1011687941	0.0545191207	0.0040321866	0.0290465684	-0.0709336099	-0.0946999098	0.068229612	0.0113861453	0.023798217	-0.0225372667	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0491126	-3.620000000000012e-05	1.3104400000000088e-09	0.00241204747876	-0.030737	6.199999999997874e-06	3.843999999997364e-11	0.000944763169	-0.0672838	0.0452742	0.00204975318564	0.00452710974244	-0.000715207	0.0001076139999998	5.115210528490001e-07	1.1580772995978465e-08	0.00304497	0.00028329	9.2718423009e-06	8.025322410000017e-08	-0.0018901	9.469000000000014e-05	8.966196100000027e-09	3.57247801e-06	-1.147400484	-0.4203670477	-0.7045863776	0.2041991694	1.488496548	-0.168922568	-1.769811965
6028.200763969693	24.989283945548777	36339204.45072479	624.4643121112618	7721.093470955087	77.43319254664857	59615284.38722526	5995.899307966351	5366.966270081077	4.482684016797066	20.09445599444788	28804326.944187988	5397.522794246367	4507.9362690732005	0.976265	25.423019	0.09116555	0.0443807	-0.0808153559	-0.0857223767	0.0540006991	-0.1143550942	0.0018581909	0.1408070416	0.0234698674	-0.0469601017	0.1272304404	-0.0868185261	-0.0263900066	-0.0466479582	-0.0946821019	0.025367046	-0.1632302752	-0.0598434892	0.1279197017	0.1319848189	-0.0895978785	-0.0719679841	0.0421759237	0.0423315029	-0.0840548174	0.0073524618	0.0862148135	0.1380684449	0.0120879492	0.0602005866	-0.0098373977	-0.0123236268	-0.2061770117	0.0769145499	0.0880405301	-0.0645467493	0.0419867357	0.0153703693	-0.1563352021	0.062243366	0.0387184977	0.0362785405	0.0336778778	-0.0201143253	-0.0276271231	-0.0950050143	-0.1585324922	-0.0281737028	0.0014161236	-0.0657933011	-0.126284191	0.0577137464	0.0286204679	-0.0416057219	-0.0059182723	0.0641529249	-0.2050837086	-0.0323198758	-0.083019736	-0.132649813	0.0525133243	-0.0325667305	-0.1057031416	-0.0064468196	-0.0327920515	0.0884243433	-0.1085860076	-0.0549618562	-0.0389843074	-0.0521077049	-0.0202882448	0.0667476812	-0.1760734983	-0.1900813175	-0.1680642798	-0.0471421183	0.0325167021	-0.0715103571	0.0437362561	-0.0162863415	0.0795382563	-0.0792162297	-0.0384253973	-0.0543365803	0.0713214282	0.0296254448	-0.0124892462	-0.1086045537	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.059808	-0.0106954	0.00011439158116	0.003576996864	-0.0307174	1.960000000000156e-05	3.841600000000612e-10	0.0009435586627599	-0.10153	-0.0342461999999999	0.0011728022144399	0.0103083408999999	-0.000962724	-0.0002475169999999	9.26837500176e-07	6.126466528899998e-08	0.00257037	-0.0004745999999999	6.606801936900001e-06	2.2524515999999997e-07	-0.00168813	0.00020197	4.079188090000004e-08	2.8497828969e-06	-1.040660728	-1.318977848	-0.72445402	0.07679300437	1.496151004	-0.7634264166	-2.178257749
6031.836772773453	3.636008803759978	36383054.85338207	13.220560021020066	7671.597483866317	-49.49598708876965	58853407.954464	2449.852737891652	5382.55742328267	15.591153201593444	243.08405815555744	28971924.41493538	5413.456145496036	4593.625357556278	1.053078	27.423311	0.0808408999999999	0.0345965	-0.0574282461	-0.1002899286	0.0096194923	-0.2320226409	0.0071694286	-0.1190390599	-0.0819763778	-0.0550890052	0.1637192251	-0.0243894942	-0.0002943568	-0.0090519108	0.2294650907	-0.1340061207	-0.003342989	-0.106261941	-0.040068621	0.0323381599	-0.0825370727	0.0193640202	0.040978926	-0.0473980337	-0.0627981188	-0.0527482562	-0.1212160081	0.087308037	0.0346579854	-0.0115329249	0.0246745351	0.0595204772	-0.0096575693	-0.0514027872	-0.0636066824	0.166414901	-0.0578110886	0.0187746142	0.0316452973	0.0427676153	0.017426192	0.0229695993	-0.0525983093	-0.2791087579	-0.090839667	0.0514467554	0.0910769634	0.00787081	-0.1287951567	-0.0619013425	-0.1156177073	0.1154967603	-0.0251231243	-0.024619415	0.1550363076	-0.1872337382	0.0554726204	-0.099737793	-0.0563350827	0.07262298	-0.0269277027	0.092711429	-0.0650642535	0.0114810021	-0.0024628116	0.0158367152	-0.0024564535	-0.068273356	-0.0003262804	-0.0230612851	0.0177600261	-0.0921891322	-0.0578313541	-0.017750651	0.2250446856	-0.1220593919	-0.03454404	0.0357637176	0.1161676853	-0.007340041	0.0140207635	-0.0801657517	-0.085420775	0.2039317744	0.1629250955	-0.0465908459	-0.068540168	0.0514809289	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0490793	0.0107287	0.00011510500369	0.00240877768849	-0.0425223	-0.0118049	0.00013935566401	0.0018081459972899	-0.0929545	0.0085755	7.353920025e-05	0.00864053907025	-0.00123901	-0.000276286	1.5351457801e-06	7.633395379600002e-08	0.00299206	0.0004216899999999	8.9524230436e-06	1.778224560999998e-07	-0.00198479	-0.00029666	8.800715560000015e-08	3.9393913441000006e-06	-1.111224565	-0.1253078607	-0.3132203999	0.2255941085	1.739386765	-0.5682837476	-1.186996253
