global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6663.234251470686	7.060642145519523	49.85266750708654	44398690.68997212	10843.378589345926	44.05197040888561	1940.576096905333	117578859.23188564	5028.741169854485	3.606182517175512	13.00455234718231	25288237.75338945	6020.423307379863	7468.665289567107	0.924402	27.630619	0.1623264499999999	0.0822334	0.1006435529	-0.0315168788	0.0522098016	-0.1164136194	-0.0928400567	0.1255458856	-0.0585870006	-0.0394163606	-0.1053323413	0.0443628962	-0.1380400543	0.0513057859	0.0378849545	0.0672419397	-0.0326752925	-0.0346342481	0.0440790507	0.0832768116	0.0392908172	-0.0506013124	-0.0679298538	-0.1152821396	0.1206768856	0.0067419897	0.0357560471	0.0293476239	-0.0258797585	0.0069588989	-0.0398484739	-0.1419008352	0.0130393254	-0.1040513368	0.1341215022	0.0266799643	0.1344390463	-0.0689078165	0.1190029715	0.0697176462	0.0647999449	0.0167983079	-0.0118537677	0.0796384469	0.0758083895	-0.0047846225	0.0938515476	0.1590103828	-0.0363298164	0.1338165946	-0.0387457634	-0.0161499888	0.0748057092	-0.0774243132	-0.0587242082	-0.0182011704	0.0022566859	0.0303766049	0.0270153865	0.0604549583	-0.0350152734	0.0413953995	-0.0981803772	-0.0525745131	0.0983735983	0.0187332397	0.0957262256	-0.1385855446	0.0540130913	0.1944994437	-0.0545875633	0.1813421307	0.0548105194	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	-0.164069	-0.0188869999999999	0.0003567187689999	0.026918636761	0.158668	-0.0377899999999999	0.0014280840999999	0.025175534224	-0.363	0.05962	0.0035545444	0.131769	0.00596834	-7.054000000000001e-05	4.975891600000002e-09	3.56210823556e-05	0.00632972	0.0007799299999999	4.00653552784e-05	6.082908048999998e-07	-0.000429415	-7.0119e-05	1.84397242225e-07	4.916674161e-09	-0.4524907403	0.4279340425	1.1206696	1.305412142	0.4951407202	0.6144163175	0.8548918662	0.2469911981	0.1692112497	1.408322842	1.789608965	-0.2175285369
6664.442885421259	1.2086339505731305	1.460796026478012	44414798.97304204	10784.812228757355	-58.56636058857112	3430.018592590536	116312174.8095542	5025.584127871001	-3.157041983483396	9.966914085476771	25256495.82630893	6008.922577346328	7532.090021137445	0.928274	27.746342	0.0846957	0.0520203	0.1091284916	-0.1064942466	-0.0842458005	-0.0216537873	0.0229173441	0.0544810568	0.1483996411	0.1244356979	-0.1158400557	-0.051470981	0.1200984569	-0.0922443152	0.0253911886	0.0010908101	0.0373880093	-0.0729696308	0.0649706901	0.0153774979	0.1771356146	0.049000757	-0.0007874741	-0.2180724272	-0.005808834	-0.0692366803	-0.1122655085	0.0468640919	0.0859752053	0.0036157554	0.0651630237	0.0439943119	0.0726458192	-0.0348952037	0.0408157673	-0.0903821256	-0.0214372267	0.0257794503	0.0282923298	0.2106002224	-0.082845951	0.0259756374	-0.0283965052	0.015200672	0.1251606461	-0.040184684	-0.0992206289	-0.0785634071	-0.1340556271	0.0329284447	-0.0319440664	0.0448823038	0.0317487657	0.0288359601	-0.0178759577	0.066240628	-0.0674147785	-0.0135897615	0.20269977	0.0075471487	-0.0177818982	0.0384151423	-0.0856028551	-0.1417381593	0.0702504658	0.0632024212	-0.172293362	0.0124765374	0.0561748795	0.0250271931	0.0738255052	-0.0714276801	-0.096557699	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	-0.1568	0.0072689999999999	5.2838360999999965e-05	0.02458624	0.174307	0.0156389999999999	0.0002445783209999	0.0303829302489999	-0.410032	-0.047032	0.002212009024	0.168126241024	0.00575612	-0.0002122199999999	4.503732839999997e-08	3.31329174544e-05	0.00639021	6.049000000000072e-05	4.08347838441e-05	3.6590401000000867e-09	-0.000451819	-2.240400000000001e-05	2.04140408761e-07	5.019392160000005e-10	-0.4310896373	0.5511691658	0.7935630971	1.589748236	0.58064266	0.6632490464	0.3714940038	-0.6834338304	-0.08146735029	2.318765769	0.5748182896	-1.430650759
6677.252781655985	12.809896234725784	164.09344154444182	44585704.71013259	10828.390355012662	43.578126255306415	1899.0530879234263	117254037.68053123	5034.44277988383	8.858652012828315	78.47571548438717	25345614.103924423	6020.54824448345	7612.831883717418	0.977444	29.216045	0.05014035	0.0217214	0.1274777103	-0.0880692446	-0.0057526145	-0.1326916163	-0.0966034821	0.1320767436	-0.0749212958	-0.0982559006	-0.1336742664	0.0565054785	-0.1407427813	0.0380902544	-0.067078173	0.0682895087	0.0301855244	-0.0200402476	0.1394712131	0.23879118	0.0445522186	-0.0376846906	-8.76814e-05	-0.0779928419	0.1477723443	0.0511367404	0.092405985	0.1104790889	-0.069908818	0.036590437	-0.0587803957	-0.1225250236	-0.1387669652	-0.0786177433	-0.0253085249	0.1994705663	0.1270865226	-0.0048719836	-0.0244435346	0.1176488896	0.1009333243	-0.0528215102	-0.098725545	-0.1239473015	0.1016071547	-0.0545120552	0.0855620132	0.1573100831	-0.1003402756	0.1132289081	0.0530829375	-0.0053605514	0.1187577544	-0.1286797144	-0.1311791667	0.0631444943	0.0624652725	0.0347876594	-0.115787742	0.1342282236	-0.0337401702	-0.0513701529	-0.1950175777	-0.1386017997	0.019421365	-0.12477337	0.1379985004	-0.0730756435	0.0039090951	0.0986671709	0.047590242	0.1136127315	-0.0338648435	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	-0.163571	-0.0067709999999999	4.584644099999999e-05	0.0267554720409999	0.185609	0.011302	0.000127735204	0.0344507008809999	-0.397841	0.012191	0.000148620481	0.158277461281	0.00553397	-0.0002221499999999	4.9350622499999984e-08	3.06248239609e-05	0.00632972	-6.049000000000072e-05	4.00653552784e-05	3.6590401000000867e-09	-0.000566706	-0.000114887	3.21155690436e-07	1.3199022769000009e-08	-0.4629010502	0.5796842273	1.645840298	1.430735906	0.01559379252	0.7931427437	0.8416052163	1.251032838	-0.04097476769	1.215259622	0.5630776566	-0.4265014137
6669.595444465087	-7.657337190898033	58.63481285511018	44483503.39282944	10780.391162930997	-47.99919208166466	2303.9224404925394	116216833.62580071	5016.418291113325	-18.02448877050483	324.8821954380548	25164452.47141633	6000.078633322507	7579.125011806257	1.224844	36.610897	0.2417727000000001	0.136567	0.1194743492	-0.1614169945	-0.2157341908	-0.0451434708	0.0972777451	0.0478445963	0.0219481472	0.1044534387	-0.112509734	0.0817713439	0.2983212143	-0.1413644952	0.1569428189	-0.2045776742	-0.0558465012	-0.0360635277	-0.0603276004	-0.0268137501	0.0361335959	0.0839651493	0.0230162377	-0.0821723253	-0.1557322064	-0.057488544	0.1593578802	0.1347836176	-0.0462483321	-0.1075788631	0.0774861778	0.0451659455	0.1029149259	-0.1810826767	0.0741596624	0.0170222475	-0.0866640945	0.0570643095	-0.1484940783	0.0291479323	0.1302760364	-0.0365213188	0.2334756716	-0.0546665805	0.148870925	-0.0749768998	-0.0426663749	-0.2287240332	-0.2318597891	0.0225186422	-0.1026410918	-0.0117384445	-0.2576631316	0.0315862578	0.1732244354	-0.0140970519	-0.0456473191	-0.0461839208	-0.0094769154	0.0060068166	-0.0047330254	-0.050718767	-0.0908022013	0.0986016546	0.0021652468	0.1490124466	-0.0614880582	-0.1332472752	-0.0376780544	0.0422453818	0.0577421048	-0.057107325	-0.0871155055	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.178684	-0.015113	0.000228402769	0.031927971856	0.19346	0.0078509999999999	6.163820099999995e-05	0.0374267716	-0.523468	-0.125627	0.015782143129	0.274018747024	0.00628498	0.0007510099999999	5.640160200999998e-07	3.95009736004e-05	0.00687689	0.00054717	4.72916160721e-05	2.993950089000005e-07	-0.00113216	-0.0005654539999999	1.2817862655999998e-06	3.197382261159999e-07	0.08905781824	1.075832996	0.747900182	1.760899726	0.530790998	-1.54835597	1.323298023	-1.561688998	0.2386305004	2.888589303	0.5568986439	-1.597343653
6684.191468587021	14.596024121933624	213.0439201680682	44678415.58873151	10828.450833950295	48.05967101929855	2309.731978483205	117255347.46327884	5021.621897488782	5.203606375457639	27.077519310703387	25216686.48133884	6011.705199287711	7609.032422118224	1.10823	33.125278	0.2153104	0.120948	0.1298809236	-0.0526918476	0.0024249197	-0.2021398442	-0.0085768155	0.1156485469	-0.0033478571	-0.0714151731	-0.0899769955	0.1395254811	0.066493248	0.235541603	0.0680150369	-0.1590665937	-0.1234706084	-0.041291714	-0.0819784317	0.0048184105	-0.0353748501	0.0069553774	-0.1155029312	-0.0795000094	-0.0210271767	0.0602862809	0.0639892262	0.0956813108	0.0275857429	0.092328597	-0.0928283414	0.062760325	0.0559804991	0.0706080163	0.1057129241	-0.1044190916	-0.0719777852	-0.1253959976	0.0114878254	-0.153967049	-0.0299880192	0.0484786505	-0.1672893773	-0.0284935992	0.0730890228	0.0633251332	0.1568315958	0.1151348334	-0.1973119252	0.10876462	-0.0304868706	-0.0511020931	-0.2318380482	0.0135261386	0.063607446	-0.0986579632	0.0389015958	0.0379512254	0.0746915213	-0.1013499827	0.0503017328	0.0679523226	-0.072173716	0.0361095324	-0.0772760625	0.021952928	-0.0849830169	-0.0287707367	-0.0934731263	-0.1136154384	-0.0107849727	0.0950460406	-0.0711883848	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.179293	-0.0006089999999999	3.708809999999981e-07	0.032145979849	0.0979338	-0.0955261999999999	0.0091252548864399	0.00959102918244	-0.482107	0.041361	0.001710732321	0.232427159449	0.00741331	0.00112833	1.2731285889000008e-06	5.49571651561e-05	0.00701824	0.00014135	4.9255692697600006e-05	1.9979822500000045e-08	-0.000845556	0.0002866039999999	7.149649491360001e-07	8.214185281599992e-08	-0.2931072124	0.9978675476	2.00347718	0.9313957633	1.13904379	-1.10635146	1.957854934	0.5451327933	0.3007048198	1.886489173	1.37757997	-0.4707176138
6683.613298494007	-0.5781700930137958	0.3342806564555813	44670686.723805934	10788.933674158734	-39.51715979156143	1561.605917991799	116401089.82539628	5040.6113275746975	18.98943008591505	360.5984549878555	25407762.555674355	6017.906588746472	7668.470307729752	1.117449	33.400845	0.2503496	0.114391	0.1292576216	-0.0688021692	-0.1299564882	-0.1124307741	-0.0039988976	0.0118833723	0.1694512819	0.0208170456	-0.1525689597	-0.0443931369	-0.0551281041	-0.1270583524	-0.0574083364	-0.1583148141	0.1270654359	0.0345022057	-0.1127125882	-0.1250574793	0.0212927344	-0.0462290455	0.0306040414	0.0045598232	-0.1270712104	-0.0837066783	0.1447884062	-0.1838767128	0.0578164354	-0.1089947411	0.0697036305	-0.0219407557	-0.0161487217	0.0811136335	0.1208645821	0.0160980167	-0.040496056	-0.0803007826	-0.1385309089	-0.0974934513	0.0667230859	-0.1679356802	0.0346060899	0.1603835414	0.1719617637	-0.0944860875	-0.0505119135	-0.0272684907	-0.0240954522	0.0722143627	0.088109376	-0.0856728442	-0.087896999	0.0051660705	-0.1145110587	0.0623762619	-0.2349727929	0.0189979075	0.0241348214	-0.0656372997	-0.0469194543	0.0715842062	0.185534011	0.2966880395	-0.0996249467	0.016665935	0.1438920746	-0.0939230811	-0.0542014699	-0.0147306186	-0.1136427263	0.0543087012	0.0515170076	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.142587	0.036706	0.001347330436	0.020331052569	0.161694	0.0637602	0.00406536310404	0.026144949636	-0.508426	-0.026319	0.000692689761	0.258496997476	0.00600997	-0.00140334	1.969363155600001e-06	3.61197394009e-05	0.00626113	-0.00075711	3.92017488769e-05	5.732155521000001e-07	-0.000534718	0.000310838	2.85923339524e-07	9.6620262244e-08	0.17000084	0.7542713155	1.052594564	1.697142241	1.047021516	1.814507967	1.106915055	-0.675029173	-0.2387726478	2.119301593	1.340114629	-0.3878252779
6669.517755825325	-14.095542668681446	198.68432312461923	44482467.095269285	10760.781006116107	-28.15266804262683	792.5727179183419	115794407.86158918	5026.321076394982	-14.290251179715597	204.211278779363	25263903.56301241	6016.1884788651405	7542.674312959957	1.171343	35.011749	0.2092868	0.099256	0.1102971031	-0.0059383147	0.1302388645	-0.0741257315	0.0910631144	0.1878944495	0.066064992	-0.0289005792	-0.0712388601	-0.0022369433	0.0377792548	0.2464538572	-0.0267522148	-0.0613747095	0.0440007631	0.0418917203	-0.0670600097	0.0695834388	0.0830286906	-0.0403043575	-0.192054107	-0.0102154166	-0.0144325436	-0.0399229943	-0.0251803772	0.0225891085	-0.0102419807	0.0496343774	0.3315580391	-0.0369016742	-0.0612200115	0.0095987758	-0.0539116112	-0.0969655849	-0.1606011264	-0.0980613073	0.0263934496	-0.0516782412	-0.0205265034	-0.0239231349	-0.0116062632	-0.0219082612	0.0262525607	0.1631391146	0.0233177692	0.1756339926	-0.1570206288	-0.0568886043	0.0185253473	-0.0867533663	-0.0897502913	-0.0620993328	-0.0153354727	0.0352535018	-0.0055173483	0.0309140626	0.1004936057	-0.0511798491	0.2060264055	0.0773653405	-0.0799213328	-0.0468284795	0.0610645194	0.1577711953	0.0640848812	0.1910163479	-0.059742938	0.1216206781	-0.0436481523	-0.1789683796	-0.1046866511	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.174164	-0.031577	0.000997106929	0.030333098896	0.0959698	-0.0657242	0.00431967046564	0.00921020251204	-0.450574	0.057852	0.003346853904	0.2030169294759999	0.006364	0.0003540299999999	1.253372409e-07	4.0500496e-05	0.00679069	0.00052956	4.61134706761e-05	2.804337936000001e-07	-0.0007337999999999	-0.0001990819999998	5.384624399998532e-07	3.9633642723960186e-08	-1.034449934	0.5083538361	1.27860797	1.013763246	1.239513714	0.3824095136	1.675358848	1.555693999	0.4677713307	1.866436567	1.695564125	-0.9010509203
6640.861661241155	-28.656094584170205	821.171756816909	44101043.60374264	10769.34626630204	8.565260185932857	73.36368205272656	115978819.0035137	5024.859500435518	-1.4615759594635165	2.136204285281699	25249212.999117088	6010.037273974368	7369.897701480036	1.197088	35.78125	0.12207625	0.0700923	0.0792031143	-0.2203443461	-0.1417014287	0.124554806	-0.0617297543	0.0426685857	0.1291447361	-0.1041045101	-0.0691014249	-0.0180651283	-0.1028079055	-0.1007988753	-0.0041362994	-0.0378342239	0.0496327197	0.1054283317	-0.077797813	-0.0948371428	-0.0782529289	0.0378545299	0.0203168777	-0.0335992381	0.0568182981	-0.0322778432	0.170271191	-0.0344540156	0.1097409391	0.0865286431	0.1062704941	-0.2087062884	-0.0830537419	0.1560883913	-0.0286130165	-0.032205177	-0.0066956939	0.1034298791	0.0179675794	0.1993963462	-0.1303997485	0.1214124285	0.1020795723	-0.1276681461	0.074014571	-0.2539902287	-0.091832355	0.0199078371	-0.0100872756	-0.0827301873	0.002971703	-0.1145967094	0.0027181993	-0.0701980229	0.0201850602	-0.0157924057	-0.0352493563	0.04782709	-0.0291758674	-0.0909508315	-0.0812336763	0.140317282	-0.0842901985	0.0079921138	-0.19390956	-0.0341523325	0.1153173262	0.115739872	0.0638974617	0.042928153	0.0448513874	-0.1647463455	0.1197578748	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.181542	-0.0073779999999999	5.443488399999994e-05	0.032957497764	0.160719	0.0647492	0.00419245890064	0.025830596961	-0.463081	-0.012507	0.000156425049	0.214444012561	0.00664239	0.0002783899999999	7.750099209999995e-08	4.41213449121e-05	0.00709211	0.00030142	5.029802425210001e-05	9.085401640000009e-08	-0.000564769	0.0001690309999998	3.18964023361e-07	2.8571478960966186e-08	-0.3251883202	0.6733690373	0.9875140798	1.753948331	0.4925739693	1.00518789	0.4713626168	-0.6818000247	-0.5888940585	1.357832162	0.7137494917	-0.2113906617
6621.5446652563705	-19.316995984784626	373.1463338761853	43844853.7539851	10751.938874463389	-17.407391838651165	303.0172906243392	115604189.56019704	5018.973600620954	-5.885899814564255	34.643816627087524	25190096.003730062	6000.664669232853	7181.980000484516	1.151397	34.415539	0.1646634999999999	0.0851543	0.0512502777	-0.0672962857	-0.0325748135	0.0549188251	0.0971500699	0.1575152347	-0.0540584289	0.0486395027	-0.037139621	-0.0303137375	0.1059576869	0.1135756364	-0.0765921096	0.1190897097	-0.0765531772	0.1343875406	-0.0592405818	0.043060909	0.0478892218	0.0707732079	0.0034842508	0.0132811564	0.0320265554	-0.0745146871	0.0232170906	-0.1617146304	-0.1553366522	0.0269686083	-0.0647431826	-0.140592263	-0.0527767967	-0.0380100379	0.0076146704	-0.0188000805	-0.0388806959	-0.026692998	0.2273747456	-0.114956066	0.0440630333	0.1449811021	0.042925346	-0.2471012148	0.0488522098	0.1063739595	-0.043317764	-0.014872887	-0.1397014033	-0.1510917674	0.0136355124	-0.0870255755	0.0452833494	-0.1200463122	0.0537876507	-0.1116653459	0.1206165999	0.1131467869	0.0317726655	0.1997008438	-0.1003590675	0.1216752539	0.05763952	-0.0670633823	-0.0076781569	-0.0189851514	0.1485787148	0.0662248909	-0.0186256474	0.1020505675	-0.0138465612	0.0439914643	0.1178692342	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.175783	0.005759	3.3166081000000165e-05	0.030899663089	0.124778	-0.035941	0.001291755481	0.015569549284	-0.474484	-0.0114029999999999	0.0001300284089999	0.225135066256	0.0080409899999999	0.0013985999999999	1.956081959999723e-06	6.46575201800984e-05	0.0075103899999999	0.0004182799999998	5.64059579520985e-05	1.749581583999159e-07	-0.000150439	0.00041433	2.2631892721e-08	1.7166934890000005e-07	-0.6340043203	0.655094851	0.529835269	0.336263101	2.255842167	0.278448469	1.124045382	0.6805013728	-0.3159196513	0.1753333557	-0.1821603995	0.7231837737
6598.355997560661	-23.188667695709228	537.7143095020288	43538301.87054475	10740.198192625314	-11.740681838075034	137.84361002290495	115351857.21687204	5022.261435697718	3.287835076764168	10.80985949200084	25223109.928496502	6010.114273580175	7096.722499781775	1.216622	36.365131	0.1210621	0.0570821	0.0271836203	-0.0989293267	-0.0824717174	0.2217152496	0.0315655421	0.0367108977	0.0321681785	-0.2912173415	-0.031351411	-0.0324563063	-0.1458549373	-0.0460350082	0.0726623836	-0.0100020179	-0.113483065	0.127207534	-0.1032575003	-0.0969225449	-0.0704601002	0.0253830899	-0.1218398454	-0.0872281538	-0.1247082899	-0.0271362761	0.0395280616	-0.1510514106	-0.0669570994	0.1331399579	-0.0273422377	-0.0528274084	-0.0241334942	0.0238596507	-0.1188875899	0.0152629832	-0.1038617569	0.1305449387	-0.0702357756	0.0734297602	0.1926395124	0.0729860677	-0.0503641028	0.0735706091	0.0186530939	-0.1853452313	-0.0476804302	0.0657130553	0.1275299183	-0.0786648073	-0.0124411423	-0.154615031	-0.0684275863	-0.1004443828	0.1120557474	-0.1074608024	0.1441801619	0.1084587792	0.0486030032	-0.0937586517	-0.0551484685	0.0728584167	0.0804534898	0.0050784619	-0.1350568284	0.0698203404	0.0178465526	0.0473580107	0.0128372446	0.0374198543	0.0639476735	-0.1132713934	0.031999439	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.1776	-0.001817	3.3014890000000474e-06	0.03154176	0.14458	0.0198019999999999	0.0003921192039999	0.0209033763999999	-0.446594	0.02789	0.0007778521	0.1994462008359999	0.00720841	-0.0008325799999999	6.931894563998345e-07	5.19611747281e-05	0.00786233	0.0003519400000001	6.181623302890002e-05	1.23861763600071e-07	-0.000396981	-0.000246542	1.5759391436100002e-07	6.078295776400001e-08	-0.6046234638	0.4204454612	1.117822371	1.501002185	-0.08052968373	0.6955258678	1.088113732	0.39650806	1.25440768	-0.7043189524	1.420199838	-0.8520533351
6564.754273805788	-33.60172375487309	1129.0758392988023	43095998.67545136	10698.98873228526	-41.20946034005465	1698.219621518537	114468359.89356694	5004.418393384318	-17.843042313400474	318.3741589977997	25044203.45604328	5991.079117137924	6785.6939244065625	1.039957	31.084568	0.1633252000000001	0.0860762999999999	-0.0242199785	0.1322819428	-0.1776775251	0.0263256267	0.1851533135	0.0242685498	0.0215885948	-0.1058340424	0.0108780293	0.0009863416	0.0619676053	-0.1077210054	-0.0729346663	-0.0380058294	-0.0031909499	0.1303884366	-0.1118636234	0.064142256	-0.0056069212	-0.0949957012	0.0537771499	0.207895554	0.1190318862	0.0804486554	0.0913242001	-0.0365978857	0.0308239681	0.0345990374	-0.0412402398	0.0067823489	-0.0170587096	-0.0230180994	0.0096510329	-0.0747429109	-0.1132249988	0.0130029479	0.1008828732	0.1793963073	-0.0962796406	-0.1176945623	-0.0081988236	0.0396160146	0.017161538	0.0597204529	0.0223255677	-0.1666867389	0.1239399292	-0.0647338923	0.150277003	-0.1416046798	-0.0773288678	-0.0563102236	0.0710154993	0.0443288363	0.0119291826	0.0069827569	-0.16534039	0.0510618848	0.0004154347	-0.0093387436	0.0458663354	-0.0593205229	-0.0161439045	-0.043437281	0.0990313451	0.0793104909	-0.0080852125	-0.0176499507	-0.059441737	-0.0418661739	-0.1249265207	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.171909	0.005691	3.2387481000000016e-05	0.029552704281	0.190106	0.045526	0.002072616676	0.036140291236	-0.511098	-0.064504	0.004160766016	0.261221165604	0.00792409	0.0007156799999999	5.121978623999997e-07	6.27912023281e-05	0.00784054	-2.1790000000000694e-05	6.14740674916e-05	4.748041000000303e-10	-0.000182367	0.000214614	3.3257722689e-08	4.6059168996000006e-08	-0.3914549003	0.1515630773	-0.2527550145	0.4233854615	0.3299227973	0.3483879728	0.7005725202	1.125604994	1.16667585	-0.1333522281	0.1018866052	-1.655987374
6549.344785822561	-15.409487983227336	237.45231990522768	42893917.12358116	10769.554336041609	70.56560375634945	4979.504433498119	115983300.59695262	5011.343371662174	6.924978277856098	47.955324148778814	25113562.388702404	6008.896061917869	6678.628566942929	1.01053	30.205015	0.1792365500000001	0.0835665	-0.0410301728	0.2181553096	0.1135384931	0.0495178955	0.022348785	0.0671417398	-0.1141193513	-0.1556588905	0.0429580217	0.014914527	-0.1084325052	0.0993781221	0.0251361497	-0.0326038227	0.0038820211	0.2028531862	-0.0520977035	-0.0335869658	-0.0715119924	-0.0229882647	-0.1335232036	-0.0921102308	-0.0525934759	-0.0241966031	0.0161997553	-0.0184905219	0.0554227564	0.0133071305	-0.0079748347	0.0551668487	0.0740004094	0.1776782606	-0.0375241819	-0.0053851698	0.0598545442	-0.01677574	-0.0089814583	-0.1237343034	-0.040832279	0.084353044	0.1268261739	0.0700116243	-0.0644305918	0.1175252356	0.111841086	0.1023064705	0.1693731256	-0.0585983936	-0.0050455996	-0.1614987256	-0.0820592579	-0.0529713965	-0.0649970515	-0.009429275	0.0392311508	0.0559983965	0.0826666758	-0.0271693823	0.0201525384	-0.2072060975	-0.0095376882	0.1721316361	-0.0343972443	0.0152125159	-0.0207523477	-0.1253974543	0.0611036541	0.0638317137	-0.0089562496	-0.1090318413	0.1506147478	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.20089	-0.028981	0.000839898361	0.0403567921	0.155826	-0.03428	0.0011751184	0.024281742276	-0.452337	0.058761	0.003452855121	0.204608761569	0.00793779	1.370000000000017e-05	1.8769000000000468e-10	6.30085100841e-05	0.00836686	0.00052632	7.00043462596e-05	2.7701274240000026e-07	-0.000786638	-0.000604271	6.187993430439999e-07	3.65143441441e-07	-1.282250963	0.126558449	0.8253580822	0.4766322577	0.5937040154	0.4215363113	0.7790627632	0.3117054135	0.1720989287	-0.6985633722	-0.9948516386	0.8897148824
6522.86809510997	-26.476690712590425	701.0151510901721	42547808.18620358	10745.752267540203	-23.8020685014053	566.5384649455904	115471191.79534544	5009.016476179769	-2.3268954824052344	5.414442586037889	25090246.058640387	6002.106239673873	6486.456266152199	0.925094	27.651297	0.11444725	0.0663605	-0.0765612696	0.1035102738	-0.0615143657	0.1270462707	-0.0230102638	-0.1206821215	0.0282869952	-0.131964866	0.0236244063	-0.0184120334	-0.0343670261	-0.0591155882	-0.0173052084	-0.16037546	0.0524805712	0.0859246687	-0.1561724577	-0.0387227412	-0.0613763646	0.0024420738	0.0541696559	0.0406819733	0.0318822657	0.0348409253	0.0750756682	-0.0532901161	0.1237917982	0.0250390077	-0.0833092526	0.0058182833	0.0070016026	0.0055156091	0.0530777077	0.0570841622	0.065485554	-0.0771425292	0.0745038208	-0.0042375061	-0.0238313009	-0.0154716497	-0.0069711574	-0.0470727066	-0.0171540674	-0.0444950959	0.006474969	-0.0661135752	0.1760256455	-0.0750716201	0.0271187788	-0.1142661292	-0.1345541948	0.06157456	-0.0602637022	-0.0288540998	-0.0702354085	-0.0783647032	-0.1064750177	-0.0199218027	-0.0559323726	0.111389534	0.039364608	0.0576848152	-0.0744330683	-0.0575391822	-0.0297251377	-0.0576759546	0.1106585367	0.0634032244	-0.0962208716	0.1466031457	-0.0748003461	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.198764	0.002126	4.519876000000071e-06	0.039507127696	0.213753	0.057927	0.003355537329	0.045690345009	-0.476885	-0.024548	0.000602604304	0.227419303225	0.00822176	0.0002839699999999	8.063896089999985e-08	6.75973374976e-05	0.00836685	-9.999999999940612e-09	7.00041789225e-05	9.999999999881223e-17	-0.000473693	0.0003129449999999	2.2438505824900006e-07	9.793457302499996e-08	-0.612280416	0.1691641648	0.06921973777	0.6977631457	-0.09733789056	0.8450896692	0.1913993298	-0.2041189348	-1.126631945	-0.4159617781	-1.701457535	0.677353563
