global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	aroma_motion_01	aroma_motion_02	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_25
6000.849707226746	-7.041533111522767	49.5831885606715	36010197.20872333	7435.36593098416	81.73332242342167	55284666.52763994	6680.335994371003	5686.352602084975	-0.5281591134080372	32334605.915238567	0.2789520490759639	5655.457196240991	4516.126402084044	1.059565	34.633335	0.34241035	0.16966	-0.0181643154	0.0550295734	-0.0750558737	0.0570965773	-0.167298394	0.0227995508	0.0401765663	0.079784412	0.1582253426	-0.0301386245	0.0064439884	-0.0225444734	-0.0412648299	-0.1578830845	-0.0776045835	0.000291643	-0.0808331332	0.0429046904	0.1127319977	-0.0409732766	0.2226199425	0.025615506	0.0841863906	0.0190335434	-0.0899972763	0.1309795443	0.0047627088	0.1218370939	-0.102883869	-0.0574977499	0.0618068681	0.0073388685	-0.0462286796	0.0479525812	0.1532660709	-0.0733726783	0.1066418818	0.0723437155	0.0240053847	-0.0541527821	0.1019401988	-0.0925037688	0.0221653491	0.0292047749	0.150170309	-0.0940265038	-0.007281704	-0.0107846016	0.0952830203	0.0708908839	0.0166457958	0.2305580655	0.0167444063	0.0575113328	0.0470631676	-0.0382866209	-0.0912050243	-0.0269254175	0.0581694815	-0.0842709273	-0.1144684648	-0.0188223261	0.1310162479	-0.1065022267	-0.0162337502	0.0527326945	-0.1254487992	-0.03429295	0.0463880467	0.0027680236	-0.1073340784	0.0050684204	-0.1287014744	-0.0151740128	0.1275100165	0.583485	-0.0388199999999999	0.340454745225	0.0015069923999999	0.0143049	0.0427638	0.00020463016401	0.0018287425904399	1.37464	0.14914	0.0222427396	1.8896351296	-0.00560049	0.00119249	3.13654882401e-05	1.4220324001000002e-06	-0.0179469	-0.0003336999999999	1.1135568999999953e-07	0.0003220912196099	0.000922179	-0.000707541	5.006142666810002e-07	8.50414108041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7884512384	0.6432029765	-0.5934979863	1.086224903	1.451111941	1.669846708	1.350092736	0.4583610204	-0.3220401501	0.006181674291	0.9940207073	0.8497974216	-0.4038424548	0.2084913076	0.8509517634
5989.908821177205	-10.940886049541405	119.70298754904972	35879007.68601649	7348.881569497373	-86.48436148678684	54006060.32249817	7479.544781777218	5674.0263511885205	-12.32625089645444	32194575.033981714	151.93646116234387	5650.090620545067	4760.171225907876	1.150307	37.599354	0.3683154300000002	0.25348	0.0791350058	0.0832967964	0.0882046865	0.1040960082	-0.0642175898	-0.0855225048	0.1132383002	-0.0607229256	-0.0803648584	0.0164101515	-0.0821473022	-0.0143989782	-0.074349202	0.0215231555	-0.0663685259	0.057506824	0.0265283352	-0.0178432193	0.0204899981	0.1710569307	-0.0935263799	-0.0100528591	-0.0339967764	-0.0988222007	-0.0001774943	-0.0601198436	-0.1026658947	0.0861362972	0.0900588755	-0.0113730098	-0.0939125341	0.0818989716	0.0475527331	0.0416267616	0.0363143441	0.0702609687	-0.1226351482	0.1039333367	-0.1383585695	0.1295317844	-0.0592687462	-0.005445989	0.0256569497	0.08511685	-0.0382574293	-0.079395996	0.0631286341	0.0111096644	-0.0558988444	0.0333968812	-0.1316845958	-0.0972588343	-0.0221743638	-0.0741489507	0.041170766	0.1172953149	0.0246074417	-0.0875366071	0.0241834219	0.0288225518	0.0089796753	-0.0945599174	0.0496896288	0.0928639089	0.1152794732	0.0178678012	-0.0220329039	-0.0924689911	-0.13386902	0.0150884782	0.1501129245	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	0.598851	0.0153659999999999	0.358622520201	0.0002361139559999	-0.00428348	-0.01858838	1.83482009104e-05	0.0003455278710244	1.1377	-0.2369400000000001	0.0561405636	1.29436129	-0.00450028	0.00110021	2.02525200784e-05	1.2104620440999995e-06	-0.0184302	-0.0004833	2.335788900000024e-07	0.00033967227204	0.00128709	0.000364911	1.3316003792100008e-07	1.6566006681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6057984725	0.3443750688	0.5959544894	0.449045128	0.4363095729	0.3678403132	1.618480123	-0.5207273839	-2.269793201	0.3338168109	0.5867873699	0.6346764166	0.13538337	-0.002324225266	0.551265088
5964.066893918008	-25.84192725919729	667.8052044696441	35570093.91512879	7337.487529810818	-11.394039686554606	53838723.25012926	129.82414037878138	5669.101434980504	-4.924916208016839	32138711.080098007	24.25479965598696	5638.458528751509	4694.244750081475	0.8348529999999998	27.288305	0.1216168199999998	0.0578543	0.0729444699	0.0524379197	0.1180680221	0.0607486625	-0.0422774919	-0.0727469171	-0.033243791	-0.0445824013	-0.0994818035	-0.0382286285	-0.0071767546	-0.0227760387	-0.0907309928	0.1017646474	-0.0387841758	-0.0297503615	-0.0125789579	-0.0186763896	0.0196923943	0.0935838034	-0.0835863601	0.002775319	0.1339988532	-0.0695350249	-0.0574581764	0.0077048269	-0.0379527229	0.0557872339	0.0553813233	0.1113132611	0.0344489994	0.0492548402	0.0500667961	0.0548017207	-0.0301378504	-0.0533489522	-0.0420440345	0.0975497717	-0.0982766023	0.0460647251	0.0895066489	-0.0704630517	0.0256999193	0.1026755859	-0.104297155	-0.0334762074	-0.0038177401	0.0174919806	0.0143151939	0.0319046092	-0.0772009601	-0.0769990576	-0.0127479179	0.0677849574	0.0534029376	0.0701974828	-0.0719887628	-0.0687429304	0.1238883943	0.0480553258	-0.0383690896	-0.0309680926	-0.0469024999	0.0326213595	0.0511060594	0.0147161841	0.0787693105	-0.0369224522	-0.0891658429	0.0880810937	0.1375317901	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	0.623378	0.0245269999999999	0.388600130884	0.0006015737289999	-0.0266403	-0.02235682	0.0007097055840899	0.0004998274005123	1.11761	-0.0200899999999999	0.0004036080999999	1.2490521121	-0.00537507	-0.00087479	2.88913775049e-05	7.652575441000005e-07	-0.0185474	-0.0001171999999999	1.37358399999995e-08	0.0003440060467599	0.00138796	0.0001008699999999	1.0174756899999972e-08	1.9264329616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6463322989	-0.2181739413	-0.1444948569	0.9163153707	0.2703226594	0.1945229871	1.236148494	-0.6497307286	-1.030652205	-0.232384032	0.6975620261	-0.3068542704	-0.9527158756	-0.5718788121	-0.05688881501
5980.652651775046	16.585757857038516	275.08736369231485	35768206.14118389	7354.274680261125	16.7871504503064	54085356.07272986	281.80842024122234	5679.390993871004	10.289558890500302	32255482.06126307	105.87502216107382	5647.165616659599	4538.686807817386	0.99132	32.40266	0.35365385	0.252448	-0.0118816355	0.0262023631	-0.0563800072	0.0053244421	-0.0972270104	-0.0167698917	0.0814018292	0.0442172805	-0.0040985383	0.0144553803	0.035702392	-0.0148989583	-0.0353710198	-0.0683210701	0.113060814	-0.0138126492	0.0370041163	-0.0199745666	-0.0237295704	0.1056869852	-0.0101035355	0.0705173634	0.061321153	-0.1243709871	0.0896631807	-0.0624326342	-0.0041899801	0.0137314636	0.0251935246	0.0166943482	-0.0393522011	0.0026310954	-0.1215279917	0.0687785926	-0.0022761632	0.0763720677	-0.0807417599	0.0933380855	-0.1041934999	0.0517821298	0.0461286883	-0.0339692347	0.0089525686	0.0382452921	0.0851635379	0.0841791583	-0.0237875315	0.0750415808	-0.0201583388	-0.0201701402	-0.101525016	-0.0196619143	0.0504742646	0.0719312404	-0.038250586	0.1477035481	-0.0130633863	0.0162023694	0.0267339219	-0.0116481806	0.033170422	-0.1152629157	0.0110234552	0.0802217547	-0.0627604312	0.0261654259	0.0498410418	-0.1322439551	-0.0790657853	-0.046078331	0.1016431884	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	0.644087	0.0207089999999999	0.4148480635689999	0.0004288626809999	-0.0458991	-0.0192588	0.00210672738081	0.0003709013774399	1.35409	0.23648	0.0559227904	1.8335597281	-0.00643249	-0.0010574199999999	4.13769276001e-05	1.1181370563999998e-06	-0.0185474	0.0	0.0	0.0003440060467599	0.000901259	-0.000486701	2.3687786340100003e-07	8.122677850809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7891489532	0.2470060959	0.1764402759	1.30564643	1.296227093	0.6975409988	1.093721897	-0.8319928037	-0.1238582363	-0.6352155139	1.144031036	0.3816230975	-0.6545970469	-0.002428969161	-1.824403267
5966.655265620185	-13.997386154861488	195.92681916830807	35600975.05875308	7322.456784352489	-31.817895908635364	53618373.3587098	1012.378500052755	5668.588606898646	-10.802386972358365	32132896.794261128	116.69156430057768	5637.9045176492455	4371.353069234319	0.8870479999999998	28.994383	0.1746420999999999	0.127729	-0.061664734	0.0228890543	-0.1575364633	-0.0203518166	-0.0249357017	0.0882251312	0.1814770426	0.040034682	0.0034784456	0.0485755424	0.0188823174	0.0157182015	0.0275726181	-0.0965127557	0.1663081441	-0.0315850915	0.1006214751	0.0123271801	0.0044037968	0.0033913217	0.0173409295	0.025756306	0.0953320105	-0.0386312109	0.0228347372	-0.0748580198	-0.0030455347	0.080846328	0.0580779236	0.0380848593	0.0241645679	0.076140448	0.0671549339	-0.0172288522	-0.0267129558	0.0141196729	-0.021527821	-0.0020941318	-0.1477466093	-0.0051435765	-0.0569668712	-0.0055983678	-0.0171168557	-0.0239024619	0.1320403443	0.138822564	-0.051800186	0.1024535328	-0.0773494621	0.0106273262	-0.0105744931	0.0097374845	0.0257467878	0.1039108888	-0.0034095647	0.1064585297	0.0583719998	0.0127988804	0.0395907636	-0.0017498358	-0.0274310658	-0.0312909983	-0.035335053	0.0298415475	0.0861007394	-0.0161482824	0.0294092193	-0.0028756303	-0.0846396044	0.0151673285	-0.0094091398	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	0.643311	-0.0007759999999999	0.413849042721	6.021759999999983e-07	-0.0531805	-0.0072814	0.00282816558025	5.301878596e-05	1.47849	0.1244	0.01547536	2.1859326801	-0.00646518	-3.269000000000015e-05	4.17985524324e-05	1.0686361000000099e-09	-0.0181158	0.0004315999999999	1.8627855999999766e-07	0.00032818220964	0.000521855	-0.0003794039999999	1.4394739521599998e-07	2.72332641025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8273466027	0.3173391579	0.01006592671	1.273350606	1.711717391	0.3406730932	0.5618732873	-0.6694460301	-0.5094670963	-0.6830141195	1.044947636	0.4514719095	-1.091635529	1.308281019	-0.1666600685
5957.393428037123	-9.261837583061606	85.78163541501245	35490536.45641991	7337.1275032274	14.670718874910564	53833439.998615935	215.22999230665704	5659.5145652910605	-9.07404160758506	32030105.11474166	82.33823109618484	5630.682073284065	4253.577182230719	0.909339	29.722992	0.2333077000000001	0.159897	-0.116788037	0.0126043206	-0.2483800574	-0.0820355343	0.052115141	0.1489016238	0.1380594466	0.0135408411	-0.0138952673	0.0080591779	-0.0773129942	0.0213631689	0.0808689654	-0.1205017478	0.1697229404	-0.0075060365	0.0852479312	-0.0171025908	0.0294172489	-0.0970265465	0.0894121876	0.0644856285	-0.057132655	0.0029019634	0.043262522	-0.0258287672	0.1542359905	0.0293746495	-0.0603192253	-0.0558556239	0.0941422666	0.087206833	0.0655461956	-0.1923578775	0.1036293725	0.1490528739	-0.0083923721	-0.0526288703	-0.0237844737	0.0719716206	-0.0912312328	-0.0923382013	-0.0274737711	-0.0854652164	0.1511028767	0.150724443	-0.0336600075	0.0484067344	-0.0854518696	0.050197753	0.0656388586	0.0848960763	0.0541742335	0.0005840514	-0.0567468523	-0.0108864258	0.0415262366	0.1818871914	-0.0996278071	-0.0890636308	-0.0916185937	0.0322117022	-0.0047877576	-0.0389923801	0.011642441	-0.1984729876	-0.0359115408	0.0233529508	-0.1646666426	-0.0666563966	-0.0057230985	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	0.653495	0.010184	0.427055715025	0.000103713856	-0.0646426	-0.0114620999999999	0.0041786657347599	0.0001313797364099	1.62572	0.1472299999999999	0.0216766728999999	2.6429655184	-0.00728994	-0.0008247599999999	5.31432252036e-05	6.802290575999998e-07	-0.0178107	0.0003051	9.308601000000159e-08	0.0003172210344899	0.000680627	0.0001587719999999	2.5208547983999984e-08	4.63253113129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8706556652	0.2689797768	0.612935951	0.6458498192	2.23736037	0.02122849441	0.2775489238	-0.2941106926	-0.7334591502	-0.6916709922	0.6915481943	0.3354373795	-0.6390205838	0.4297076051	0.7762872355
5950.2111883837015	-7.182239653421675	51.5845664391827	35405013.18636658	7306.170318644708	-30.957184582692207	53380124.725044906	958.347277286876	5660.78886844992	1.274303158859766	32044530.61316653	1.623848540679978	5629.929258878098	4111.030285788492	0.8995729999999998	29.403774	0.213505	0.10417	-0.1678923432	0.0315503748	-0.2793620901	-0.1058950968	0.0422960663	0.1127106619	0.0063009168	0.0393344933	-0.0448439309	0.1200489531	-0.1110333922	0.0341426117	0.0539604512	-0.2129551902	0.1948323127	-0.0384295164	0.0576213152	-0.1197970735	0.0303918575	-0.1508603877	0.0616223488	0.0994666313	-0.1426612914	-0.0667632253	0.198694913	-0.0253183323	0.0490165666	-0.0751505871	-0.0884027684	-0.0470325649	0.1530781282	0.151538803	-0.0192661117	-0.1409778199	0.1679233879	-0.0310566669	-0.0590573325	-0.0134850333	-0.0078173952	0.0709194952	-0.1736260838	-0.1903146139	-0.0407732568	-0.0737579117	0.2181502265	0.1702045832	-0.0536363179	-0.0001303606	-0.0510241744	0.0801868846	0.0919546095	0.0186591329	0.1069811203	-0.0651193118	-0.1873516918	0.0131031065	-0.0153350078	0.1744297004	-0.2446221832	0.0631643029	-0.1371982931	-0.0288780017	0.0981730184	-0.0381563662	-0.0099431976	-0.1989142625	-0.0340240737	-0.0451665673	-0.0136230085	0.0797128951	0.032980543	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.622161	-0.031334	0.3870843099209999	0.000981819556	-0.0419872	0.0226553999999999	0.00176292496384	0.0005132671491599	1.6446	0.01888	0.0003564544	2.70470916	-0.00555142	0.00173852	3.08182640164e-05	3.022451790400001e-06	-0.0172262	0.0005844999999999	3.416402499999979e-07	0.00029674196644	0.000190935	-0.0004896919999999	2.397982548639999e-07	3.6456174225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9087879523	0.100165759	0.2106409108	0.8474909922	1.986573423	0.0870189765	0.5039257508	-0.5067395446	-0.7406808285	-0.6338176427	1.077034848	0.3661806311	-1.000940888	-0.877774088	-0.1145810942
5937.000361688375	-13.210826695326432	174.5259419739495	35247973.2946879	7258.279495062585	-47.89082358212272	52682621.22844597	2293.5309833740016	5667.146779222845	6.357910772924697	32116552.617255867	40.42302939647192	5633.793032349344	4434.547209007966	1.451533	47.445347	0.9047369	0.560345	-0.017000397	0.0958763597	0.0404193616	-0.0082104167	0.0477149307	-0.1287922444	-0.0871417263	-0.1289967661	0.0938025444	0.0098924818	0.0180058216	0.0017159877	-0.0335168937	0.0225189585	-0.001938485	-0.0050247541	0.0748243533	-0.2157665481	-0.0537448551	-0.049949169	-0.0387745396	0.070666581	-0.0848193464	0.1267555057	0.1082937222	-0.0572654223	0.0064117832	0.038172673	-0.1055653853	-0.0884173984	0.1267225913	0.0222869719	0.0375075507	0.0226035847	-0.0377425778	-0.0745863852	0.0423115889	-0.0856590926	-0.0928660218	-0.0812328485	0.1141891654	0.0156192998	-0.0019319795	0.0468634855	-0.0247447791	0.0188369971	-0.0752364458	-0.1339863068	-0.1230292832	-0.0054118867	-0.009812829	-0.0751611621	0.0721698086	-0.0088815016	-0.1255498557	-0.149306821	0.0227489534	0.0397929582	-0.0946346945	-0.0059492505	-0.034244848	-0.0366030324	0.147014116	-0.0662835597	-0.0142115073	0.0483260906	0.0487491223	0.0592192524	-0.0071202227	0.1554165549	-0.0728494847	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.542825	-0.0793359999999999	0.294658980625	0.0062942008959999	0.0905447	0.1325319	0.00819834269809	0.01756470451761	1.18359	-0.4610100000000001	0.2125302201000001	1.4008852880999998	-0.00120703	0.00434439	1.4569214209e-06	1.88737244721e-05	-0.0169478	0.0002784	7.750656000000087e-08	0.0002872279248399	0.000205325	1.4390000000000005e-05	2.070721000000001e-10	4.2158355625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.679544988	0.1079676244	-0.9586156961	0.5368959512	0.3358556573	0.7356011383	0.5395159219	0.5442166895	-2.405988092	0.3397963911	0.5144959496	0.693484381	-1.630860576	-1.120199215	-0.4767900489
5960.311277324438	23.310915636063328	543.3987877916618	35525310.52260088	7263.862093501821	5.5825984392358805	52763692.513412654	31.16540533375889	5676.595872688356	9.449093465511396	32223740.70182248	89.28536731997016	5645.979306553484	4866.575349229174	1.24868	40.814816	0.4774217499999999	0.329783	0.1567103671	0.1123567636	0.1386775443	0.1616115675	0.0027382038	-0.2131977887	-0.0228927634	-0.0515307123	-0.0681578494	0.0265241468	-0.108895128	-0.0813612196	-0.0797736246	0.1523214739	-0.1831800446	-0.1260262749	0.0179599969	-0.1052943771	-0.0711421517	-0.1686026529	0.0121060587	0.0973880793	-0.030546866	0.2838136235	-0.0128095361	-0.0513875631	-0.2492072341	0.0963174385	0.0433348967	-0.0605056238	0.1241569807	-0.0699089582	0.0767832809	0.1461284342	-0.0679280934	0.0450227728	0.0422600519	-0.0533294758	-0.1857584574	0.0767435961	-0.1496764697	0.0123511675	0.0970068011	0.0935348191	-0.16186591	-0.1414118524	-0.1145290192	-0.0711435191	-0.0150588282	-0.0243849977	0.0753320179	-0.0101815975	0.1683011736	0.0958771814	-0.0280341323	-0.2003921699	0.1774477147	-0.1734758801	-0.1424383878	-0.0055847164	-0.0834423352	-0.0065792564	-0.037710164	-0.1596938541	0.1148800562	0.2163089535	0.0607649896	-0.0053589456	-0.1332515743	0.1653526328	0.0182282282	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.520275	-0.0225499999999999	0.270686075625	0.0005085024999999	0.0661022	-0.0244425	0.00436950084484	0.00059743580625	0.8645509999999998	-0.3190390000000001	0.101785883521	0.7474484316009997	-0.00141768	-0.0002106499999999	2.0098165824e-06	4.437342249999997e-08	-0.0156119	0.0013358999999999	1.784628809999998e-06	0.00024373142161	0.00088658	0.000681255	4.6410837502500004e-07	7.860240964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4759131955	-0.129716425	-0.4540116271	0.2449294795	-0.218022516	0.5125051123	-0.03533351854	0.6336245544	-2.187641047	1.014242712	-0.4082124829	-0.2894152068	0.2907737995	-0.7222943663	-1.3893468
5966.944740249778	6.6334629253397	44.00283038185633	35604429.53319449	7392.105894671346	128.2438011695249	54643229.55803485	16446.472538408634	5673.837403839414	-2.758468848942357	32192430.885207184	7.609150390585372	5643.557692162141	4715.11075794774	1.153067	37.689571	0.4646765180000001	0.263893	0.060560798	0.0675306176	0.1048522302	0.0734123671	-0.1236276211	-0.0379784207	-0.016657215	-0.0181915136	-0.043804922	-0.1372290584	-0.1145856696	-0.0213604503	-0.0780674066	-0.0021219841	-0.1542602268	-0.0634087613	0.034880014	-0.0425142735	0.0759526884	-0.0233248606	0.0271704431	0.0264329022	-0.12182833	0.2429631521	0.0082560654	-0.0939436689	-0.0839522478	-0.0298162926	0.0091352064	0.07797193	0.1087801547	-0.1915027656	0.0066858683	0.0786839497	-0.0190270037	-0.0421614189	-0.0951800472	-0.0708738363	-0.0235798645	0.0049218556	-0.0212625374	-0.0658625181	0.0283381715	0.096122236	-0.0248273526	-0.1314994868	-0.0620094547	0.00241897	-0.02208502	0.0538306686	-0.0303228806	0.0447346648	0.0601355942	-0.0246611995	-0.047687881	-0.2097097179	0.2159781762	-0.0599844028	-0.0426090427	0.0547901888	-0.0716338851	0.0232526127	-0.1018365631	0.0037641582	-0.1515103759	0.1082896582	0.1119720496	-0.072500761	0.0164897744	0.1447094496	0.0437583581	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.55022	0.029945	0.3027420484	0.000896703025	-0.000249318	-0.066351518	6.2159465124e-08	0.0044025239409043	1.07318	0.2086290000000001	0.043526059641	1.1517153124	-0.0035559	-0.0021382199999999	1.264442481e-05	4.571984768399999e-06	-0.0164859	-0.000874	7.638760000000026e-07	0.00027178489881	0.00106938	0.0001828	3.341584e-08	1.1435735844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6432230036	-0.3689206854	0.1158306646	0.4705414182	-0.09751387348	0.4431817915	1.116889439	-1.353273215	-0.9321778154	0.071480654	0.5852025309	0.1549429548	-1.059855022	-0.4818481809	0.009077258092
5948.407299501218	-18.537440748559675	343.63670950636066	35383549.40075938	7375.164238885644	-16.941655785701187	54393047.55053767	287.0197007611825	5660.895678020722	-12.941725818692248	32045739.877433687	167.48826716620553	5629.197772357793	4399.91078307405	1.177831	38.499027	0.4465465079999997	0.281936	-0.0716511467	0.02338386	-0.0485060564	-0.0217609363	-0.118116524	0.0323207815	0.1481195305	0.0717749591	0.0250622472	-0.0563225109	-0.0504699476	0.0209634701	0.0274584212	-0.0996741725	0.051848253	-0.195824442	-0.0053623907	0.0628339966	-0.0226931681	0.0537812741	0.0947100866	0.0269519034	-0.0569900443	-0.0495093157	0.0096626281	0.0394882153	0.0572826123	-0.1903542263	0.1393929723	0.0117733551	-0.0887341013	-0.0297613165	-0.0746915832	0.2939868106	-0.0419115291	-0.0412523666	0.0467706835	-0.1561393823	0.0227082953	-0.0613919348	-0.1528170029	0.0528084888	-0.0303879567	-0.0066255715	0.0945423542	-0.0048540373	-0.1514342545	0.1180220375	0.1021732977	-0.0193546368	-0.0262800153	0.0501458604	0.0562806037	-0.0794680521	-0.0334296422	0.0812660245	-0.0470782658	0.0227548464	0.009864134	-0.0139976942	0.1236332129	-0.0063308928	-0.1932380925	-0.039312983	0.1064065659	0.1731930637	-0.0161006056	-0.1068314938	0.2627184761	0.0352175608	-0.0577221709	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.563607	0.0133869999999999	0.317652850449	0.0001792117689999	0.0331765	0.0334258179999999	0.0011006801522499	0.0011172853089691	1.33317	0.2599899999999999	0.0675948000999999	1.7773422489	-0.00448523	-0.0009293299999999	2.01172881529e-05	8.636542488999999e-07	-0.0173514	-0.0008654999999999	7.490902499999969e-07	0.0003010710819599	6.93362e-05	-0.0010000438	1.00008760191844e-06	4.8075086304400005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7648535016	-0.3292822893	-0.4168582674	0.7146715712	0.1665867419	-0.4157896426	0.8395028772	-0.6367872514	0.2267445615	-0.3749525761	0.3027661599	0.2280404408	-0.6646957091	0.9973887937	-1.453050518
