global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_12	aroma_motion_14	aroma_motion_19	aroma_motion_22	aroma_motion_24	aroma_motion_26
5626.653836717401	0.5354201092641233	0.2866746934044057	31659233.39824665	7739.235012196492	13.522147148332806	182.84846350116504	59895758.57400803	4962.479595584491	-0.4860005701975751	24626203.736592416	0.2361965542323681	5139.943476704025	5144.743566638502	1.005216	28.544638	0.06755115	0.0326531	0.1840108224	-0.1636318346	0.0695994339	-0.0408668696	0.0244883396	0.0389739164	0.103976615	-0.1227045787	0.0266128489	0.1195946172	-0.0364596795	-0.024296126	0.0787145606	0.2782000554	-0.0859157417	-0.1846516908	0.0471106558	-0.0130402816	-0.0939930001	-0.0674904234	-0.0073700542	0.0145580635	0.0940628793	0.040607372	0.0366993195	-0.0322644515	0.0633043042	0.0315768653	-0.0908544197	0.1729282382	0.0205004245	-0.1177262464	-0.0291946734	0.0445464601	0.0803300482	-0.1132882185	-0.0774947036	0.1346967553	0.2617296446	-0.0001195767	0.1411602705	-0.119294923	-0.1217665075	0.0788290051	0.0249764235	-0.1177971814	-0.0271099049	-0.0110445357	-0.1015217532	-0.0125483408	-0.0309751124	0.139993229	0.084774656	0.1076031496	-0.0089661016	0.0260306956	0.0234156995	-0.0143615062	0.121813965	-0.0262876572	0.0919492095	0.0542720158	0.0114575357	0.1057866727	-0.0275260195	-0.0024824803	0.0236739764	0.0471493278	0.0162639362	0.0108161365	-0.0634860423	-0.1416204646	-0.0668292968	0.1086431583	-0.1540840738	0.0855069149	0.16803412	-0.0790908309	0.1366622364	0.0226463448	-0.1027749621	0.0948346487	-0.1102389434	0.0308887601	-0.1491354703	-0.1954268524	0.1019748736	-0.0719991346	0.0851757904	-0.0309895583	0.0265897159	-0.0892361096	0.0543801348	0.0410778079	-0.1545582311	0.1324817621	0.0538312478	-0.0097680741	0.0605523256	-0.020823378	-0.1671565603	-0.036496094	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	0.108953	-0.005481	3.0041361e-05	0.011870756209	0.124127	0.019927	0.015407512129	0.000397085329	-0.182507	0.018792	0.000353139264	0.033308805049	0.00131869	-7.660000000000045e-06	1.7389433161e-06	5.867560000000069e-11	-0.000302812	0.000314173	9.8704673929e-08	9.1695107344e-08	0.00225726	-0.0001451899999999	2.1080136099999973e-08	5.0952227076e-06	-0.1001577956	-0.5910421259	0.6814831583	0.4205498272	-1.547959444	0.2874551162	-1.528576557	-0.4693755283	-0.429216492	1.34404912	1.519890709
5645.363240324336	18.709403606935663	350.04178332721733	31870126.11520529	7737.559659265198	-1.6753529312936737	2.806807444394304	59869829.48068817	4965.703227556814	3.2236319723233464	24658208.544168163	10.391803092985308	5140.213482108853	5226.1622765393895	1.085818	30.833458	0.1038530499999999	0.0557563	0.1173155741	0.0745208348	0.081609501	0.0521156041	0.0739372172	-0.1270569806	-0.077758398	0.1217892472	0.0456051793	-0.0329984379	-0.0306968018	0.0471161049	-0.1039178827	-0.0427712003	0.028864229	-0.0720754978	-0.1365416381	-0.1201556948	-0.008115991	-0.0818433114	-0.0532981512	0.0269257298	-0.2213629474	0.082872095	-0.0595164532	-0.0529261635	0.0392159828	-0.0286977922	-0.1269615041	0.0687290072	-0.0121020045	0.0085184066	0.0879245771	0.0742258549	0.2324449339	0.0287971178	0.0661703268	-0.0293702615	0.0362879341	-0.1221938237	-0.1268018343	-0.0335204583	0.0576422967	-0.1584683177	-0.0522380837	-0.0949508339	0.0756643231	-0.1008609299	-0.0839002379	0.0842238964	-0.1198929039	-0.0543699931	-0.1021408891	-0.0712409275	0.0131552378	-0.0485303356	-0.019337297	0.143404161	0.0732176398	0.0159621141	0.0152118354	0.0885317839	0.0595754338	-0.1699237812	0.0603615042	-0.1319041791	-0.0188984876	-0.0563046659	0.0038003702	-0.0583373336	-0.0152317164	-0.0758777354	-0.0181861344	0.0948890677	0.2610237455	-0.0514983917	0.0339996663	0.0735460023	0.1129978942	0.0905638154	0.066392756	0.0949420585	0.1174064961	-0.0282470751	-0.0746539717	-0.1387364234	-0.2346983319	-0.0247321237	0.0297370095	-0.0837239641	-0.0818439328	0.0033534757	0.1049073297	-0.0408512579	-0.0277957153	-0.0550980395	0.0048797987	-0.0049534356	0.075949154	0.0189663037	-0.046497813	0.0829393258	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	0.124169	0.015216	0.000231526656	0.015417940561	0.0744033	-0.0497236999999999	0.00553585105089	0.0024724463416899	-0.191297	-0.0087899999999999	7.726409999999987e-05	0.036594542209	0.00103661	-0.0002820799999999	1.0745602921000003e-06	7.956912639999992e-08	-0.000243575	5.9237000000000016e-05	3.5090221690000022e-09	5.9328780625e-08	0.00251841	0.0002611499999999	6.819932249999998e-08	6.3423889281e-06	0.09596168769	-0.4077401808	-0.4454807251	0.979688834	-1.5242785	-0.3312008068	0.4161599635	-0.9410605216	1.485062216	-0.5189579908	0.5955622567
5651.925796283876	6.562555959539168	43.067140722083046	31944265.20669912	7748.46391679715	10.904257531951773	118.90283232312692	60038693.06990744	4969.257699055166	3.5544714983516315	24693522.079619043	12.634267632594092	5142.40144917583	5301.325638148048	1.092367	31.019423	0.07102655	0.0409727	0.0314136948	0.0588735916	-0.0037878582	-0.0804781799	-0.0815155382	0.1585153351	-0.0640808283	0.000418839	-0.0154154144	0.086776323	0.1365035612	-0.0961963601	-0.0257709836	-0.146417882	0.1762469224	0.0378665485	0.0794420038	0.0426144197	-0.0136645406	0.1366486105	-0.0939299326	0.024766781	0.0559329661	0.0910706367	0.0176095264	-0.1209387629	-0.0507231155	-0.0027463111	-0.0086778527	-0.0527319175	-0.0170050533	-0.0291088652	0.0291298227	5.70245e-05	0.0532956925	-0.0771783906	-0.0330859671	-0.0260654867	0.1957797911	-0.0057968736	-0.0787254183	0.0582630876	-0.2121006412	-0.062169001	-0.0525717338	-0.0208650402	0.0203519964	0.1227800375	-0.0082013489	0.0728078997	0.2412902461	0.1564485884	-0.0721959869	0.0123388511	0.1037492765	0.0259709077	0.0121655435	-0.1008391232	-0.0502336265	-0.2228902411	0.0613265165	-0.1407258716	0.0975793554	0.0296085326	0.0118732611	-0.0483881175	-0.0270979657	0.1164473849	0.0772340512	-0.0928613625	-0.0404299007	-0.0278571059	0.0556515888	0.0071919996	-0.1446854186	-0.0564347639	0.055323482	0.0511696744	0.0410983277	0.0210996848	-0.0268092727	0.0155578396	0.1930130235	-0.1232799405	-0.1927507313	-0.0960465934	-0.0084407343	-0.1082745312	-0.0818661006	0.0577844615	0.0325844369	-0.0734339036	-0.0435647297	0.1030196215	0.1500369714	0.0083854222	0.1703605877	-0.0665180997	-0.0185605603	-0.0243035638	-0.182119456	-0.0715170453	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	0.123293	-0.000876	7.673760000000031e-07	0.015201163849	0.104997	0.0305936999999999	0.0110243700089999	0.0009359744796899	-0.210853	-0.019556	0.000382437136	0.044458987609	0.00137727	0.00034066	1.8968726529000004e-06	1.1604923560000001e-07	-0.000264012	-2.0436999999999998e-05	4.1767096899999964e-10	6.9702336144e-08	0.00255733	3.8920000000000014e-05	1.514766400000001e-09	6.5399367289e-06	0.1702879052	-0.4196424628	0.5684744215	0.491808801	-0.8994162128	0.8673588428	-0.3516920277	0.3812283851	-0.05292410349	0.2521565093	0.2272977744
5651.6664117703485	-0.2593845135270385	0.0672803258576584	31941333.229933128	7722.477063487335	-25.98685330981516	675.3165449458511	59636651.99608797	4971.69651409576	2.4388150405939086	24717766.22827193	5.947818802227069	5143.757866027627	5351.881195010832	1.062091	30.159693	0.10447235	0.0540946	-0.029415805	-0.1203399524	0.1223917378	0.0700659895	-0.0358937999	-0.0977747421	-0.0516199959	-0.0323203975	0.0903930133	-0.056784414	-0.0504381404	0.1267708113	-0.1092949953	0.006510926	0.0046544802	0.0206893754	-0.0073287068	-0.0936308233	0.0078711939	-0.1596001709	0.0066079403	0.0374037535	0.0173274109	-0.0096705246	0.0543556708	-0.0652974846	0.123436145	-0.0523626039	-0.0864483289	-0.0172222573	0.0233007767	-0.0913726871	0.1699497862	-0.0967054385	-0.0813809814	0.1861462401	-0.0007416765	-0.0587411964	-0.0833286628	-0.1934717594	0.0247212835	-0.0305241771	-0.0729293905	-0.0212059749	-0.0170079186	-0.0286731578	0.0887924747	-0.0400485044	0.0373349444	-0.1360618963	0.0176218104	0.0141888488	0.0068427331	0.0058551736	-0.0051953918	-0.0152652437	0.2749916889	0.1616005648	0.0478488508	0.0021441676	-0.0766635598	0.1518795822	0.0047730529	0.0325509922	0.0207691884	-0.0246276138	0.1040921188	-0.0524060852	0.1190129207	-0.0351071024	-0.042401894	-0.1002838432	-0.0359359651	0.0220068358	0.0550238419	-0.0288208688	-0.1939106576	-0.0858089428	0.0668633144	-0.0015508024	-0.0187451021	-0.2045092249	0.0807705666	0.1597154207	0.0323942915	-0.0064095873	-0.1555660209	-0.0958677933	0.09389042	0.0037986068	0.0981537219	-0.020983449	0.0314721164	-0.0633041956	-0.0583075954	0.0687796003	-0.0508683118	0.0606817349	0.1664151665	0.0810779903	-0.0327972466	0.07758621	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	0.110276	-0.013017	0.000169442289	0.0121607961759999	0.131593	0.0265959999999999	0.017316717649	0.0007073472159999	-0.254989	-0.044136	0.001947986496	0.065019390121	0.00115294	-0.00022433	1.3292706436000005e-06	5.0323948900000006e-08	-0.000223195	4.081699999999999e-05	1.6660274889999987e-09	4.9816008025e-08	0.00240801	-0.00014932	2.2296462400000028e-08	5.7985121601e-06	0.3397097816	-0.05121456155	0.1558920341	0.5837007008	0.1837667836	-1.338897542	0.1482396667	-0.07586953293	-0.7447978588	-0.05034573216	0.7868416737
5651.599626533434	-0.0667852369142565	0.0044602678696933	31940578.338632856	7752.555474171801	30.07841068446578	904.7107893033852	60102116.38011115	4968.512487096348	-3.184026999411799	24686116.33443234	10.138027932983304	5142.834887793797	5370.495970698859	1.098383	31.190269	0.0635973	0.0343648	0.0005285103	0.105985072	-0.0611167556	0.0450657882	0.1479337435	0.1389663586	-0.0140581322	0.0790530508	-0.0364936228	-0.0201642186	-0.0139212136	-0.1846847064	0.0766002913	-0.0400234446	0.0536646664	-0.0019153509	-0.0064745327	0.002222701	-0.0430232706	0.0950784765	0.010866468	0.0350607372	-0.1185010509	-0.108763227	0.164344486	-0.0036666627	-0.0541616481	-0.0590231772	0.105984682	0.0088662228	-0.0186664901	-0.0808526796	-0.0660215628	0.1616152771	0.0156935791	-0.0155006644	-0.0451035308	-9.09976e-05	0.06422387	-0.072260677	-0.1224196173	-0.0309972338	-0.0126185462	0.0910895634	-0.0496906078	0.0935455872	0.0162466084	0.0050738653	-0.0850197911	-0.0824660589	-0.0054992442	0.0196710453	0.1038777957	-0.0560758824	0.1450120562	-0.0121535725	0.082485559	-0.0033903148	-0.0347762076	0.0085038351	-0.0179779945	-0.081867777	-0.0207686734	-0.1174030325	0.0570567007	0.0713159279	0.0771816945	0.1490882471	-0.1106614343	0.003712175	-0.0753663029	0.0542692116	0.0269831705	0.0872728498	0.0110848436	0.0486044062	0.0260638882	0.0977284633	-0.0914856827	0.0498471788	-0.0438500866	-0.0143131245	0.1001632654	0.0693362994	-0.1607276879	0.0685273059	0.0548220604	0.0787644144	-0.0175549736	0.0377949962	0.0997785805	0.0171675535	0.1075405671	0.0078244822	-0.0993312197	0.0297813499	-0.1609427462	0.0096556445	0.0606524883	-0.0887126507	0.0318648602	0.0625239459	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.110203	-7.300000000000362e-05	5.329000000000528e-09	0.0121447012089999	0.130142	-0.0014509999999999	0.016936940164	2.105400999999942e-06	-0.233287	0.021702	0.000470976804	0.054422824369	0.00164634	0.0004934	2.7104353956e-06	2.4344356e-07	-0.000258451	-3.5255999999999976e-05	1.242985535999998e-09	6.679691940099999e-08	0.00212924	-0.0002787699999999	7.771271289999989e-08	4.5336629776e-06	0.09113647248	0.3321487966	0.3916335958	0.4401050011	0.05152939404	1.394136031	0.6767130648	-0.4679146183	0.8083764227	1.401423409	-0.2419072869
5641.025292317339	-10.57433421609494	111.8165441136762	31821166.348563924	7796.739392305856	44.1839181340556	1952.218621676928	60789145.15153389	4960.827226899366	-7.685260196982199	24609806.77514605	59.06322429531887	5139.52639266698	5336.081665138417	1.106137	31.410467	0.10928	0.0556413	0.0190712529	-0.0044278908	0.0723342985	-0.1750248596	-0.1204496933	-0.0191742348	-0.0073514723	-0.023123598	0.1276832637	0.1480664969	0.0866601848	0.1527300859	-0.1076813655	0.0615852282	-0.0566600447	0.0910162777	0.0200510147	0.0237693861	0.0590575764	0.0178241739	-0.0162849547	0.0679507508	0.0781468044	0.070168073	-0.0630486245	-0.0526588432	0.0953461326	0.0964743963	-0.0981111519	-0.037881499	-0.1694251406	0.0542121657	0.0143209354	-0.024144551	-0.1321203189	-0.053194782	-0.1262178574	-0.1173511426	-0.0160813457	0.03905289	0.0569663913	-0.0575908669	-0.0944686849	-0.0694917049	0.0132206225	-0.0413969455	-0.0587494819	0.0733940484	0.0299640025	-0.123851519	-0.1233496257	0.0925866729	0.023296206	0.0834086209	0.0506338921	0.0567942048	-0.0544076948	0.0924523113	0.1997083857	0.1647257621	0.0957145982	-0.0151949971	0.0225079115	0.0930505555	0.0455233523	-0.1066429873	-0.0964543037	0.0003339348	0.1405216754	0.1613106257	0.0144505545	-0.03817099	-0.1285849168	0.0054913338	-0.0648012685	-0.1037134268	-0.047570455	-0.0298802828	-0.0641814541	-0.07084486	0.0720231562	-0.1021138409	-0.1266396175	-0.0059168136	-0.0270647828	-0.0570996816	-0.0265728522	-0.0223886939	0.0925072461	-0.0160957347	0.1573323979	-0.1117622223	0.0456881845	0.0577543014	-0.0256702964	0.0160453725	0.0212422726	0.0259851127	0.008544079	0.1215904016	-0.0322094339	-0.0307830271	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.100837	-0.009366	8.772195599999998e-05	0.010168100569	0.161419	0.031277	0.026056093561	0.0009782507289999	-0.271297	-0.03801	0.0014447601	0.073602062209	0.00191627	0.00026993	3.6720907129e-06	7.286220490000001e-08	-0.000270411	-1.196000000000004e-05	1.4304160000000098e-10	7.312210892100001e-08	0.00179859	-0.00033065	1.0932942250000002e-07	3.2349259881000003e-06	0.4356652365	-0.1455204777	0.1849940992	0.5941197182	0.3818570332	0.8713100189	-0.5816314955	0.5335277385	-1.332984575	-2.166615599	0.8303716504
5640.467739233672	-0.557553083667699	0.3108654411073601	31814876.317335807	7688.397492169114	-108.34190013674196	11737.96732523977	59111455.99759232	4964.630501426538	3.803274527172107	24647556.01569472	14.464897129036212	5135.891115560948	5296.38358144828	1.068895	30.352921	0.0550201	0.0286404	0.040920839	-0.0692517664	-0.001463766	0.1187813486	0.0696206998	-0.1076830419	-0.1182178756	0.0224645587	0.02531146	-0.0512731381	-0.197759768	-0.0039357181	-0.0745951299	-0.1635606061	0.0360792954	-0.0361874984	-0.0223516115	-0.0274176829	0.0644901114	-0.1218091364	0.0154398787	0.0798908317	-0.056303301	0.0322189833	-0.0234032709	-0.0351895837	-0.0334854339	-0.032633446	-0.0603944387	0.1223821863	-0.0472658772	-0.0122595671	0.1639937927	0.1090072623	-0.071779661	-0.0846178074	0.0299620033	-0.1336671802	-0.0725949807	-0.1116405611	-0.0884636929	-0.0233883991	-0.1098398391	0.1316039163	0.1031866649	0.1840858695	0.0391202364	0.0228907051	-0.0645946467	0.0601087913	-0.1831138516	-0.2047277556	0.0560531459	-0.1268078864	0.0068808776	0.0618310562	-0.0492272397	-0.0214965026	-0.1149093154	0.0845724467	-0.0382141492	0.1240932415	-0.0150498541	-0.0226966366	0.0751051524	-0.0245872482	0.0199043233	-0.0458802957	-0.0673474023	-0.0964254525	-0.0839624102	-0.0996778876	0.0524023814	0.0859435604	0.0022052483	-0.226958474	0.088324563	0.0252152428	-0.0216250121	-0.0628640017	0.0768612347	-0.1230659058	0.2115770521	0.0702684094	-0.0022402935	0.1913113131	0.0744745445	0.0072210607	0.0371680829	-0.1437199779	-0.0298564778	0.0784379107	0.0259133311	-0.0117269543	-0.0755491123	-0.1206746509	0.0260622435	-0.0490467527	-0.0151267013	-0.0042168854	0.2274712372	-0.0118104202	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.10318	0.0023429999999999	5.48964899999999e-06	0.0106461124	0.140796	-0.020623	0.019823513616	0.000425308129	-0.25511	0.016187	0.000262018969	0.0650811121	0.00177604	-0.00014023	3.1543180816e-06	1.9664452900000024e-08	-0.000297053	-2.6641999999999956e-05	7.097961639999974e-10	8.8240484809e-08	0.00194906	0.00015047	2.26412209e-08	3.7988348836e-06	0.3224573432	0.4621842134	0.00512489246	0.9914053085	-1.121987165	-1.031801528	0.9587238273	-0.4245503519	0.0289751486	0.906310752	0.1422074865
5651.712369963392	11.244630729720484	126.44172024777424	31941852.71279722	7766.386175529063	77.98868335994848	6082.234732218305	60316754.22744894	4966.347016201291	1.7165147747527951	24664602.685331464	2.9464229719446395	5139.736750297327	5352.742468647887	1.082417	30.736885	0.0324111499999999	0.0179461	0.0071640124	0.0864356011	-0.0264160419	-0.1688192026	0.0526883124	0.1140375757	-0.0178290336	0.1058351401	0.0027604208	0.0914022092	0.0493681879	-0.1239092094	-0.0684212931	-0.0585722744	0.069400701	0.2183317382	0.1124867615	0.0387248996	-0.1155612593	0.1492908433	-0.0040639652	0.0911677049	-0.0207447544	0.0607743375	0.1155542729	-0.0204951579	-0.144263676	0.0293057661	-0.0929714159	-0.0892999389	0.0087624616	-0.0097158795	-0.0543859885	0.0094179476	0.0413503409	-0.0488369319	0.0583555029	0.1147304329	-0.0262079094	-0.1254684864	-0.0253306001	0.110844922	-0.0365718105	0.121728284	0.0202140033	-0.0749973031	0.070966129	-0.0415319114	0.0837199129	0.0305728878	0.1388705315	0.0290198177	0.0080228744	-0.022988347	0.107025021	-0.0251289475	-0.1583711157	0.1091311168	0.0404983073	0.0347667887	0.0387337205	-0.1369179699	8.7381e-06	-0.015673892	0.1098701809	-0.0500575974	0.008084441	0.1795451756	-0.0015618173	-0.0081273065	0.1021318947	-0.047001077	0.07226151	-0.0129208217	0.0213012812	0.0703298466	0.087275837	-0.028792164	-0.0636779284	0.0121912568	-0.0804196587	0.0245951615	0.2180548063	-0.0259444073	0.0529237049	-0.0126137889	0.0267656369	-0.1446844142	-0.0108101932	0.149548159	0.0691456471	-0.0523627978	-0.1058511122	-0.1467297824	0.0549847147	-0.1675448287	-0.0535459699	-0.0594960594	-0.0022516301	0.0301115803	-0.0960512887	0.039185312	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.106664	0.003484	1.2138256000000008e-05	0.011377208896	0.156211	0.0154149999999999	0.0244018765209999	0.0002376222249999	-0.255131	-2.099999999999325e-05	4.4099999999971636e-10	0.065091827161	0.00191221	0.0001361699999999	3.6565470841e-06	1.8542268899999976e-08	-0.00029189	5.1629999999999775e-06	2.665656899999977e-11	8.51997721e-08	0.00182057	-0.0001284899999999	1.6509680099999996e-08	3.3144751249e-06	0.1120718506	0.1127415785	0.7106007494	0.3557856307	-0.480886769	1.451014129	-0.7627401923	0.3066366981	-0.1768558097	0.01594770792	-0.1013351038
5645.881165113672	-5.831204849720052	34.00294999939866	31875974.13058532	7761.998920370856	-4.387255158207154	19.24800782321528	60248627.23983832	4960.728530375771	-5.618485825520111	24608827.552084155	31.5673829715704	5135.623896909151	5337.47115646539	1.033919	29.35972	0.154107607	0.0926169	-0.0174332972	-0.1325446483	0.0008321379	-0.0562881174	-0.1129506977	-0.1217994615	-0.0156179457	-0.0928319755	0.0694665497	0.0129102591	-0.0264887592	0.1738076609	0.066416227	0.012378761	-0.0593816239	0.1009265006	-0.0292789296	0.056854014	-0.0474245577	0.0037523232	0.0260181166	0.0782659536	0.0909723652	-0.0466321563	-0.0837158592	0.0123628626	0.2131283266	0.0437237021	0.0405353906	0.075042876	-0.0881571232	-0.0007698074	-5.66218e-05	-0.1406484849	-0.0132086656	0.099633936	0.0117990909	0.0994667489	-0.0423231008	0.0153082958	0.09868598	-0.0102257679	-0.006046806	0.1519664813	0.0062069858	-0.0301201361	0.0492135271	-0.0596972584	0.1335202305	0.06719505	-0.1156693702	0.0993237761	0.1772808252	-0.1529541512	-0.0168434561	0.0437475818	-0.0543451024	0.0065229992	-0.0058664555	0.0508261243	0.138346872	0.002208218	-0.0254343787	0.1102395259	0.0548196848	0.0410544198	-0.0078581799	-0.1517951841	0.0976848069	0.1085642764	-0.0969951957	0.0216665094	-0.1175361101	0.0337124974	-0.0029949018	0.0258585117	-0.0970235305	-0.1200410313	0.0139827203	0.0268843364	-0.0871278101	0.0416326124	-0.0641248297	0.0363805831	0.1174729942	0.0056688678	0.066166184	-0.1195143957	0.029775551	-0.0272383261	0.1015991339	0.0735908652	-0.0451419198	-0.0712188899	-0.0250450092	0.0033215092	-0.0481644319	-0.2001807655	-0.2075279193	-0.0875217821	0.024087254	0.0860929137	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.107692	0.001028	1.0567840000000023e-06	0.0115975668639999	0.18669	0.030479	0.0348531561	0.000928969441	-0.337754	-0.082623	0.006826560129	0.114077764516	0.00213891	0.0002267	4.5749359881e-06	5.1392890000000014e-08	-3.08786e-06	0.00028880214	8.34066760685796e-08	9.5348793796e-12	0.00153652	-0.00028405	8.068440250000005e-08	2.3608937104e-06	0.6476064915	0.1943140682	0.3107816218	1.239630145	0.2956200158	-0.7501306703	-0.4227688643	0.4888534262	-1.490037943	-1.044833693	0.6991491067
5649.04898639569	3.16782128201794	10.035091674805782	31911754.45069817	7688.045949287848	-73.95297108300747	5469.041932004139	59106050.51836129	4961.54194535679	0.8134149810193776	24616898.47553484	0.6616439313467544	5134.438907592321	5368.756186649203	0.961826	27.312517	0.083475357	0.0393354	-0.0240189721	0.0006014675	-0.1014793928	0.0383703622	0.0987967858	-0.0823461291	-0.0967549486	0.0342857443	-0.0908139352	-0.0944274491	-0.166192796	-0.0604411091	-0.0462482426	-0.0932981421	0.0037854643	0.1053377724	0.0012310417	0.0815761641	0.0305532544	-0.0408470303	0.1078947715	0.0413986909	-0.0168801673	-0.1236532662	0.0222460945	0.0874895329	0.0017169066	0.0354641204	0.0872728225	-0.0400465784	-0.042927213	0.1084334096	0.1212196561	0.0646362263	-0.0753182072	0.1251732997	-0.006953668	-0.0969844009	0.0092899301	0.0423025625	-0.002960805	0.2189000759	0.0834969032	0.0472224715	-0.0310477094	0.0653667432	-0.0315687783	-0.0051422619	0.1293799866	-0.0571030679	0.0792319281	-0.0149449017	-0.0293926335	0.0197944359	-0.0365128585	-0.0372561441	-0.2170453118	-0.0134389609	-0.0530824982	-0.0846884201	0.0049775216	0.0410886687	-0.1108980944	-0.0195070464	0.0471054418	0.1058226693	0.0277498544	-0.012404099	-0.0987413944	0.0495700465	-0.0131473401	0.0748551029	0.0337163807	-0.0277658584	0.0480272918	-0.164761607	-0.1276234238	0.0323091615	-0.1588244086	0.0386158477	-0.061656807	-0.0302568279	-0.0199275771	-0.1121048379	0.0726481542	0.0124379194	-0.0242572751	0.0241060216	0.0062417023	0.0780612527	0.0090411364	0.1285724513	-0.1660901091	-0.0203102069	0.0112484151	-0.125984671	0.1164544274	0.0504938828	-0.1125376894	0.0215984795	-0.0660999692	-0.0516272559	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.110211	0.002519	6.345361000000037e-06	0.012146464521	0.158234	-0.0284559999999999	0.025037998756	0.0008097439359999	-0.326414	0.01134	0.0001285956	0.1065460993959999	0.00185021	-0.0002887	3.4232770440999995e-06	8.334769000000001e-08	-0.000222485	-0.0002193971399999	4.81351050401796e-08	4.9499575225e-08	0.00185163	0.0003151099999999	9.929431209999999e-08	3.4285336569e-06	0.6845974058	0.2386032713	0.1104129249	0.8808778823	-0.1402060906	-0.07872958964	1.352620581	-0.1431586096	0.1003345491	0.09982687097	-0.6722918999
