global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_02	aroma_motion_04	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_19	aroma_motion_20	aroma_motion_23	aroma_motion_26	aroma_motion_27
5779.115023309012	2.725570430916377	33398170.45263592	7.428734173885688	7656.393622435747	-85.0912763826991	58620363.301674776	7240.525316436887	4967.249079995347	-9.18754542726674	24673563.422714617	84.41099097809001	5199.355812184331	5471.213087365455	0.970784	27.505339	0.0642442199999999	0.0308533	-0.0718825583	0.0318248658	-0.0711655051	0.1096091749	0.1176093354	0.0479810917	0.0353497875	-0.041542355	-0.1219770791	-0.0750063489	0.0749767793	0.1004110765	-0.0504628109	0.0644068666	-0.1187429323	-0.0270030708	-0.0400909167	-0.0519298666	0.0828709386	-0.1074653671	-0.0323989982	0.0158217287	-0.2531819625	-0.031013777	0.0381801064	-0.0489513117	-0.0686783312	-0.0289002807	-0.032837333	-0.0526938158	0.0234064185	0.0323120851	-0.0423821971	0.026254379	-0.064706874	0.0274054079	-0.0159659226	0.0802224781	0.1070597001	-0.0552024682	-0.0700321619	0.0262447332	-0.1007558675	0.0639452846	-0.0056424858	0.1456331005	-0.0874896644	0.1358478357	0.1264791888	-0.044114847	0.0591443106	0.0347255416	-0.0437276421	-0.0643692794	-0.0595293939	-0.1440458756	0.1666786218	-0.0116394749	0.0726507018	-0.0605208231	-0.0036596967	0.0544215568	0.0872954952	-0.0528245954	0.0672029001	0.0814788909	-0.0342582718	-0.072417382	0.1191354743	0.0836132456	-0.0286644446	-0.0530024047	-0.0514792138	-0.020332783	0.010128761	0.1562131033	0.1673194634	0.0136646403	-0.0112471791	0.0340430525	-0.1243120066	-0.1299208382	-0.0346068645	0.0873773465	-0.0295394881	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	-0.0487781	0.0061831	3.823072561000005e-05	0.00237930303961	0.158468	-0.0147849999999999	0.0251121070239999	0.0002185962249999	0.00259935	0.0030649699999999	6.756620422499999e-06	9.3940411009e-06	0.0045307	-0.0004319399999999	2.052724249e-05	1.8657216359999965e-07	0.00242425	-0.0002510399999999	5.876988062500001e-06	6.302108159999986e-08	0.000833086	-0.0001212429999999	1.4699865048999985e-08	6.94032283396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.2533667151	0.4583484866	0.3317003585	0.5358245862	0.2532371389	-0.7428730198	-0.7120255828	0.03551121458	-0.8869668006	-2.534172525	1.192355317
5786.299065485169	7.184042176157163	33481256.87523454	51.61046198880495	7751.676690030646	95.28306759489897	60088491.506764464	9078.862970294083	4973.595583068837	6.346503073490567	24736653.023921847	40.27810126182521	5216.790666901285	5513.914017291376	0.993153	28.139128	0.0314306099999999	0.0137521	-0.0374273012	0.0323444148	0.0312249965	-0.0969283593	-0.1013976196	-0.069699232	0.1605785967	-0.0013059292	0.1400899166	0.0387463759	-0.0395185029	-0.0008913065	-0.0565802206	-0.1159599221	0.0147927479	0.0123491187	-0.0601084573	-0.0770605664	-0.0006455589	-0.1128807883	-0.0805043938	-0.0541418031	0.0199567602	0.0030601874	0.0198161303	-0.1968236071	-0.0435250724	0.0332885044	-0.0179848609	0.0882312275	-0.0245362011	-0.0719196484	0.0687788837	0.1024547528	0.0546990909	0.0273376155	-0.0315007125	-0.0250022622	-0.0524883503	0.0488809818	-0.0623598403	-0.1665577173	-0.0966768746	0.0527771494	0.1076440172	0.0119013658	-0.0297224416	0.0091021767	0.0709186249	-0.0417271468	0.0408984336	0.0658186659	-0.0936885747	0.0053128191	0.1036189328	-0.0688868911	0.0160422066	0.0085718298	-0.1416429618	-0.1456492598	-0.0743718642	0.0630156109	0.0360536266	-0.1103712877	-0.0393193417	-0.0031758313	0.0659082858	-0.0191293542	-0.0943424971	-0.0444557075	0.0427105898	-0.0167760324	0.0077092237	-0.0768663123	0.0328283025	-0.0493256477	-0.024437771	-0.102223178	-0.1377965354	-0.061909811	-0.0302207094	-0.0785989407	0.0437336561	-0.0459052837	0.0301860763	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.0425341	0.0062439999999999	3.8987536e-05	0.00180914966281	0.165728	0.0072599999999999	0.0274657699839999	5.270759999999984e-05	0.00780051	0.00520116	6.08479562601e-05	2.70520653456e-05	0.00465199	0.0001212899999999	2.16410109601e-05	1.47112640999999e-08	0.00253483	0.0001105799999999	6.4253631289e-06	1.2227936399999972e-08	0.000855725	2.263899999999997e-05	5.125243209999986e-10	7.32265275625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.2860070278	0.05419807667	-0.2392715522	0.4655763847	0.3385976213	-0.3461463018	0.8469726617	-0.5778644399	-1.361841841	0.5017121304	-1.571350245
5789.440313526734	3.1412480415647224	33517619.14388853	9.867439258634205	7669.489308820479	-82.18738121016668	58821066.258111626	6754.7656301852585	4982.517331763689	8.921748694851885	24825478.961325552	79.59759977409132	5215.614251817879	5496.3667674650505	0.98785	27.988867	0.053195095	0.0229683	-0.0331082932	0.0369391901	-0.0850789817	0.0606291455	0.0980009476	-0.001963452	0.0115915388	-0.0601112842	-0.0343688801	-0.1777187247	-0.0098077289	0.1452573833	0.0708835208	0.0807046508	-0.0844569319	-0.0297294516	-0.0917803627	-0.0504939263	0.005010082	-0.0640612957	-0.0367690365	-0.0118568909	-0.11966764	-0.1138349141	0.0235143162	0.1913601956	-0.0920456741	-0.1513822632	-0.0218613961	-0.0573920455	0.042992974	0.092865911	0.0060128267	-0.080960748	0.0011642311	-0.120059688	-1.95979e-05	-0.2132732628	-0.0164086257	-0.07738193	0.0238632237	0.1062354394	-0.0716768057	0.1154586704	0.071784819	0.0178711947	0.0979171884	0.1048730499	0.0912931565	-0.0071164626	-0.1312783844	0.0797094243	-0.0614235415	0.0117267921	-0.0300707822	-0.1085659022	0.0798743166	-0.0308673321	0.1537600943	0.0617016726	0.1223887028	0.0842835811	0.0473640409	0.0876285122	0.0530516169	0.0854438576	-0.1789260161	0.0152036183	-0.0607513998	-0.0119697105	0.0346959176	0.0500936055	-0.0032973275	0.0507216457	-0.0950684971	0.0082709553	0.0654020662	-0.0461580545	0.0913682794	-0.2377005529	0.0199204217	-0.054490941	-0.0794419386	0.1081770795	0.0724701292	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.0491684	-0.0066343	4.401393649000004e-05	0.00241753155856	0.159709	-0.0060189999999999	0.0255069646809999	3.622836099999996e-05	-0.000415535	-0.008216045	1.7266933622500006e-07	6.7503395442025e-05	0.00439776	-0.00025423	1.93402930176e-05	6.463289290000014e-08	0.00267529	0.0001404599999999	7.1571765841e-06	1.9729011599999945e-08	0.00110755	0.0002518249999999	6.341583062499994e-08	1.2266670024999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.3831625694	0.3510282071	0.1196418282	0.6377460237	-0.08989680713	0.01878407032	-0.9648774539	-0.9982587363	-0.4731194422	-2.40976031	0.1187065063
5783.635964405111	-5.8043491216230905	33450444.96876024	33.69046872568674	7738.119282869475	68.62997404899579	59878490.0359164	4710.073337965836	4971.897290348206	-10.620041415482774	24719762.665771835	112.78527966656937	5214.278779344019	5530.307142765998	0.992524	28.121315	0.0383151349999999	0.0197492	-0.0388244165	0.0252909842	-0.0031665477	-0.0061255873	0.007997336	-0.0471847054	0.2043792405	0.0637038947	-0.0030831249	0.1156757311	-0.0203970843	-0.0009674341	-0.0358089323	-0.0429406466	0.0054240052	-0.0386435635	-0.058500756	-0.1080165825	0.0187759616	-0.0144941859	0.0976731526	0.0104843892	-0.0096149231	-0.0767757848	-0.1557360183	-0.1443383878	-0.0104465985	0.0413642093	-0.0928574052	-0.0111659825	-0.0710369413	0.0066949078	-0.023486244	-0.0968519734	0.0685639434	-0.0174495835	0.0417112217	-0.048227037	-0.0328949768	0.0623082369	-0.0218274317	-0.0593521885	-0.0253869266	0.1006064885	0.0362315519	0.100068544	0.0307419514	0.0471809095	0.0419194033	0.0149220227	-0.0089520293	0.0579492064	-0.1200802235	-0.0385846912	-0.0444202445	0.0533028435	0.0436375886	0.0850044833	-0.1687183605	-0.066535031	0.073927639	0.060349498	0.0361431377	-0.0163450743	0.0553298908	-0.1399907682	0.0113997957	-0.0302317554	0.0200995667	-0.033277971	-0.0175792588	0.0426326347	-0.0525488375	0.0166044534	0.0137475968	-0.0091545634	0.0959669781	-0.0602575517	-0.0767931819	-0.0514474856	0.058000623	-0.0543107699	-0.0127884161	-0.0476796783	0.1278559238	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.050885	-0.0017165999999999	2.946715559999996e-06	0.002589283225	0.153052	-0.0066569999999999	0.023424914704	4.431564899999995e-05	0.0150455	0.015461035	0.00022636707025	0.0002390436032712	0.00435832	-3.943999999999996e-05	1.89949532224e-05	1.555513599999997e-09	0.00248581	-0.0001894799999999	6.179251356100001e-06	3.590267039999988e-08	0.00104686	-6.068999999999996e-05	3.6832760999999956e-09	1.0959158595999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.285179759	-0.1393463944	-0.346194377	0.6836147287	0.3755248625	-0.386853175	0.4714623343	1.019548046	-1.569263551	-0.2263126133	-0.4586697806
5801.777219979636	18.14125557452553	33660618.91027464	329.10515382025363	7768.450619567159	30.33133669768449	60348825.02865338	919.989985868302	4976.030289953573	4.132999605366422	24760877.44653544	17.081685737959	5215.778969835056	5583.590589681601	0.990879	28.074694	0.0235799	0.0120918	0.0021354599	0.047947135	-0.0300959138	-0.0448271514	0.0087006122	-0.0503257262	0.0191009177	-0.0556966919	0.0563274441	0.0439571538	-0.1634340084	0.0560805833	-0.0481003813	0.020109009	0.0508953372	0.0620221249	-0.0773762739	-0.0895720554	-0.0489478773	-0.0010887855	0.0016531322	-0.1327467439	0.1039025237	0.1115720467	0.0015750254	0.0072417862	-0.1713334919	-0.0750205789	-0.0460264047	-0.057894313	0.0178014278	-0.0638095693	-0.0575860654	0.0637658621	0.0443703592	-0.0540053699	0.0710837232	-0.0367250254	0.1013891051	-0.0372314624	0.0579871525	0.203499492	0.1900220697	-0.1475728868	0.0660084278	-0.0515695912	0.0473050043	0.067345948	0.0303332432	-0.0201773959	0.0541425805	0.0697766265	-0.0877528891	0.0580920985	0.0470211784	-0.0034175089	-0.0514005779	0.0709140559	0.0738169516	0.090631354	-0.1325959427	0.1869476396	-0.0050762095	0.0365648257	0.0696889827	-0.0745224563	0.0505810846	0.146340251	0.0148726685	-0.0321980214	0.104108525	-0.0229056888	0.0716445355	0.1037352502	-0.0754747929	-0.030054562	-0.0723563676	0.1416230591	0.1332615038	0.0392232265	0.0410047612	0.070603485	0.0960288953	-0.0014323534	0.0768702851	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.055795	-0.0049099999999999	2.4108099999999977e-05	0.0031130820249999	0.153287	0.000235	0.023496904369	5.52250000000061e-08	0.0169749	0.0019294	0.00028814723001	3.722584360000005e-06	0.00442486	6.654000000000035e-05	1.95793860196e-05	4.427571600000046e-09	0.00267529	0.0001894799999999	7.1571765841e-06	3.590267039999988e-08	0.00112095	7.408999999999996e-05	5.489328099999995e-09	1.2565289024999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.3649628003	0.3353909303	0.1793278966	0.5551008776	0.3180483805	0.05349787107	0.3235848044	-1.305211043	-1.219120898	-0.1990318381	-0.2618488526
5802.591470384341	0.8142504047045804	33670067.77217711	0.6630037215615731	7725.802998483437	-42.6476210837227	59688031.97137566	1818.8195841007887	4980.265479513277	4.23518955970394	24803044.246431608	17.936830606625254	5212.083016017607	5635.631225267189	1.063803	30.140863	0.0765962489999999	0.0336025	0.0395862866	0.0316345613	-0.0233043955	0.0317671363	0.1070216607	-0.0301518186	-0.017360762	0.0072550597	-0.1162318691	0.128419338	0.01920703	-0.0842077038	-0.0768865216	0.0839573512	0.0583411893	-0.0007473023	0.0554938419	0.0867313097	0.0252502305	0.0757419462	0.184559968	0.0521702552	-0.0577479472	-0.0389844353	-0.1073262208	-0.0962241546	-0.0587429999	-0.0447207179	-0.0214842346	0.0407120413	0.0391013452	0.0392251558	-0.1536708604	0.0911413678	0.0137196314	0.0028429421	-0.1348064417	-0.068263291	0.1860354903	0.0151278289	-0.0553718096	-0.0905718207	0.1122649609	-0.0352990494	-0.2005949182	-0.0792627668	0.0522733953	-0.0015944536	0.0132936823	-0.0561773495	-0.0125227696	-0.0402927468	0.0949130467	-0.0274970776	-0.1464170092	0.0801777774	0.0437351198	0.1007108998	-0.0712508854	0.1011353214	0.0287899305	0.0738465173	0.0137338882	-0.1154479172	0.007882933	0.0364193517	0.0817593773	-0.0098438098	0.1553935257	-0.0755201271	0.1595747111	-0.009197617	-0.0533372119	-0.1365352103	-0.1657535525	0.0010690216	0.0763459686	0.0916093673	-0.0400819442	0.1351391306	0.0505460291	0.1673451314	-0.0834386118	0.09755441	-0.055968367	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.0491607	0.0066342999999999	4.401393648999994e-05	0.00241677442449	0.170132	0.016845	0.028944897424	0.0002837540249999	-0.000407049	-0.017381949	1.65688888401e-07	0.0003021321510386	0.00424697	-0.00017789	1.80367541809e-05	3.16448521e-08	0.00250922	-0.0001660699999999	6.2961850084e-06	2.7579244899999982e-08	0.00149169	0.00037074	1.3744814760000005e-07	2.2251390561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.32379789	-0.07247841612	-0.09126662857	0.5659507626	0.6686657687	-0.4433013553	-0.512620471	1.13254162	-0.6260503641	-0.3135523625	0.3428774892
5821.552654093014	18.96118370867316	33890475.304377414	359.5264876340525	7744.736438328515	18.933439845078283	59980942.49917345	358.475144367198	5005.819286096026	25.55380658274953	25058226.72505093	652.9970308685732	5239.319961259775	5669.703497083663	1.130443	32.028996	0.187135849	0.0939092	0.0505416399	0.0439730652	0.0461673386	-0.0597025122	-0.201812154	-0.0536906504	-0.0480951804	-0.0671781321	-0.0168703023	-0.030639909	-0.0922505375	-0.1575776802	0.0080166045	0.0938897812	-0.0847803366	0.0111805932	0.0012669069	0.1142438689	-0.2646880724	-0.06688849	-0.0282172983	-0.0181891002	0.144155502	-0.1905659359	-0.0506199764	0.0727520165	0.0093751085	0.0154148337	-0.0457705846	-0.1925547214	0.033274069	-0.0268581833	0.2643742347	0.2538637949	0.0337918167	0.2289290406	-0.0654792196	0.0249654921	-0.0540327054	-0.0070576344	-0.1760815164	-0.0740061943	0.0499559608	-0.2427512265	0.1277360641	-0.0717396518	-0.0826308184	0.0320376523	-0.0749509201	0.1424770333	-0.1253506475	0.014479476	0.1176808234	0.2381775836	0.1531160398	0.0900407432	-0.0467622276	-0.0369321755	-0.0785956509	-0.0768090541	0.1649404595	0.0462710211	-0.0050835343	0.0987889603	0.1157200357	0.1101656897	0.0436598886	-0.0284151837	-0.1787162506	-0.1258276813	0.0286728079	-0.3834062058	0.0521512201	-0.1385034846	-0.006089169	-0.09027592	-0.0721011418	0.0459610107	0.1549593544	0.1868813853	0.0295442336	-0.1188561038	0.1576912733	0.0419322008	0.0377464575	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0732614	-0.0241007	0.00058084374049	0.00536723272996	0.0901455	-0.0799865	0.00812621117025	0.00639784018225	0.0222992	0.022706249	0.00049725432064	0.00051557374365	0.00387688	-0.00037009	1.50301985344e-05	1.3696660810000001e-07	0.00284773	0.00033851	8.1095661529e-06	1.1458902010000015e-07	0.000993442	-0.000498248	2.48251069504e-07	9.86927007364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.3100427293	0.08789163346	0.1145776236	0.2070395929	-0.1387000658	0.2420218031	0.6999707214	-0.4429753877	1.086390142	0.5179232036	-0.1552327582
5809.866248790997	-11.686405302017192	33754545.82884077	136.57206888301553	7744.817663641023	0.0812253125077404	59982200.643045984	0.00659755139198	4991.561252920123	-14.25803317590362	24915683.741653506	203.29151004516825	5229.354583425236	5697.904404463702	1.143415	32.396526	0.1384747	0.0834199	0.0574499457	0.0231367971	-0.0668206176	0.0949583661	0.1061986785	-0.051617568	0.0323369249	-0.0007554437	0.0208934131	-0.0267258775	-0.0258650621	0.039157512	-0.0126993305	-0.0267584718	-0.0150771008	0.0016517916	-0.0605696656	-0.0404299818	-0.0429659473	0.0848185426	0.0913527117	-0.0111157973	-0.029479465	-0.0063127826	-0.1116822154	0.0485432331	0.094562383	-0.0714250346	-0.0767753505	-0.1581019539	-0.0979288384	0.0223138322	-0.2072559028	0.0106569237	0.0077385356	0.070346916	0.0884885736	0.1468339489	-0.1430704915	0.0730670717	0.103785897	0.2042490825	0.0738451314	-0.0033021913	-0.1513634565	-0.0318481259	4.49365e-05	-0.0242566847	0.1962591931	0.0136641806	0.0582878818	0.0511057888	-0.0517559939	0.0258546558	-0.0975477198	0.0667525472	0.0011797214	0.0615515428	0.0486434365	0.0496540542	0.0685650749	-0.0624855117	0.0655604548	0.1731008186	0.1159661356	-0.1529086155	0.0049755308	-0.0185349131	0.1549952451	-0.0176054587	0.0614688433	-0.0263204362	-0.1120585095	0.0983204174	0.2138314443	-0.0742721497	0.0026523927	0.074559718	-0.007349474	0.0626211014	0.0139246126	0.1085975198	0.0771703838	0.0203823545	-0.1629273338	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0702858	0.0029756	8.854195360000052e-06	0.0049400936816399	0.15529	0.0651445	0.0241149841	0.00424380588025	-0.028381	-0.0506802	0.000805481161	0.00256848267204	0.00382091	-5.597000000000024e-05	1.45993532281e-05	3.1326409000000272e-09	0.00298628	0.0001385499999999	8.9178682384e-06	1.9196102499999963e-08	0.00119241	0.000198968	3.958826502400004e-08	1.4218416081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.2984184886	-0.1972803723	-0.09769417412	0.6546294084	-0.2945409928	0.7792877833	-0.1844209727	0.7890078825	0.1092166034	0.2348664888	0.9367432361
5791.207742027013	-18.658506763983496	33538087.11131362	348.13987466161785	7716.248013721306	-28.56964991971654	59540483.409258	816.2248965351592	4986.118444043825	-5.442808876297931	24861377.13803401	29.62416846390755	5223.926602239853	5580.814436597322	1.07023	30.322962	0.0490288999999999	0.0263073	-0.002319671	0.0061038779	0.0921377998	-0.0965959229	-0.0793231343	-0.0348049823	0.0517155776	-0.0043511108	-0.0415912805	-0.0528312484	-0.0116677825	-0.1321889203	0.0826258603	-0.0239487802	0.113603041	0.0002582911	-0.0412132197	0.0033469344	0.0766775355	0.020419756	0.028715173	0.0415784858	0.0311047216	0.0696041296	-0.0282692081	-0.0412460939	0.0664725003	-0.0585985592	-0.0111603174	0.0923597079	-0.0005431544	-0.0891529866	-0.0782681884	0.0768040996	0.0998270434	0.102990371	-0.2125240029	0.077384187	-0.07274108	-0.0834443491	-0.0170779543	-0.0619904892	0.0560019903	0.0795711312	-0.0794895043	0.0137948521	0.0228941938	0.1444762439	-0.0801311274	-0.0627165242	-0.0064932801	0.0387283234	-0.0091126523	-0.0830323435	0.0148274348	0.035024017	-0.020641099	0.014758916	-0.0798241386	0.0717474237	-0.0344152024	-0.0964244461	0.062074176	-0.0692808447	-0.0617580743	-0.0177959846	0.0306885132	0.0029884077	-0.0614239181	0.0186185561	0.2000723204	0.0412365689	0.0056322772	-0.1355609317	0.1745173215	-0.0198644404	-0.0860781599	0.0467704517	-0.0848988331	0.0518377465	0.0113674967	-0.0469090709	-0.0005015359	0.1387995363	-0.1160689143	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0728098999999999	-0.0025240999999999	6.371080809999517e-06	0.0053012815380099	0.175043	0.0197529999999999	0.030640051849	0.0003901810089999	-0.0140562	0.0143248	0.00019757675844	0.00020519989504	0.00377751	-4.339999999999986e-05	1.42695818001e-05	1.883559999999988e-09	0.00296671	-1.9570000000000004e-05	8.8013682241e-06	3.829849000000001e-10	0.00137798	0.0001855699999999	3.443622489999997e-08	1.8988288804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.2947126474	0.1331853139	-0.02497639947	0.7381158633	-0.2113727722	0.0891241234	0.3239100425	0.9891117566	0.2774944251	-0.8768710705	-1.319875234
5770.774386079962	-20.433355947051496	33301837.01503656	417.5220352589048	7706.165605929951	-10.082407791354854	59384988.34601773	101.65494687117304	4982.37532372506	-3.743120318764341	24824063.8664644	14.010949720746458	5221.114888080325	5478.239292333768	1.027594	29.114943	0.0842262199999999	0.0397177	-0.0733719856	-0.0279929952	-0.0351719986	0.0485225421	0.0465931396	0.1101045009	-0.0260807049	-0.0246065052	0.0514157606	-0.1207779069	-0.0579003567	0.1080759004	0.0247531541	-0.0921857879	0.0751680076	0.0528104865	-0.007726691	-0.0181120396	0.1190398955	0.0038003761	-0.0649336939	0.0666039136	-0.0423711612	-0.0098097138	0.0773341395	0.1279471905	0.0378070871	-0.1883752323	0.0297463273	-0.0122315431	-0.0430549608	-0.070726574	-0.0035536088	0.0077470298	0.0791606497	-0.0147040811	-0.1134629433	0.0385170088	0.0622024137	-0.0856165957	0.0523597758	-0.0968594938	0.1008338139	0.0574279369	-0.146348446	0.0392987929	-0.1340710427	-0.0135263448	-0.0265264028	0.1860138753	0.03908746	0.0003434757	-0.0247452183	-0.1148029571	-0.0085135327	-0.0375764921	0.0317561978	-0.1182385317	0.1266634947	0.076124712	0.0183878285	-0.0494114973	0.0855327995	0.0819485548	-0.0216446794	0.0596131187	0.0188301979	0.0114579427	-0.1115368468	-0.0580748254	0.0738443199	0.0998134379	0.0350285794	-0.0386218708	0.0587066459	0.1077288956	0.0338994983	0.0205252244	-0.166453163	0.0640245615	-0.0273881247	0.031985906	0.0758815341	0.1429526207	-0.159118818	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.071761	0.0010488999999998	1.1001912099997785e-06	0.005149641121	0.187713	0.0126699999999999	0.0352361703689999	0.0001605288999999	0.00869462	0.0227508199999999	7.55964169444e-05	0.0005175998106723	0.0042613	0.00048379	1.815867769e-05	2.340527641e-07	0.00267529	-0.00029142	7.1571765841e-06	8.492561640000007e-08	0.00119806	-0.00017992	3.237120640000003e-08	1.4353477635999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.2520921064	-0.3378341079	-0.3074789922	1.073608336	-0.6963383063	-0.03290745247	-0.5515848881	-0.4868671655	0.731710197	-0.8788223857	0.2209701933
5760.619814540946	-10.154571539015706	33184740.647681765	103.1153231409878	7727.538332160012	21.372726230060834	59714848.67500234	456.7934265051304	4979.012532229876	-3.362791495183956	24790565.796102166	11.308366640081545	5218.892874375041	5398.403584800533	0.957169	27.119591	0.05114218	0.0348128	-0.1494234541	-0.0642302534	-0.0038973007	0.0843817474	0.050571282	0.0702149936	0.1723573714	0.0439765536	-0.0323358968	0.0617543644	0.0229559326	-0.0526274055	0.0145526862	-0.080241515	0.0342260846	0.0758974687	0.0116697222	-0.0438169147	0.1474756247	0.0272179212	0.0339945028	0.1446135375	-0.0393593998	-0.0107706677	-0.0328647802	-0.1332102513	0.0632380794	0.0550672432	0.0363726529	-0.1014982567	-0.1013453139	0.0839510761	-0.1489533741	0.0686911167	0.000357658	0.0518944558	0.0916090152	-0.0437848797	0.0410090682	0.0154271803	0.1524202028	-0.0208484074	0.0937067388	0.0596780916	0.1052507733	0.0615966394	0.112764572	0.0074245885	-0.1522253268	-0.1281589149	-0.0311901972	-0.0086050029	-0.0467716744	-0.1657416263	-0.0767269558	0.0550379905	0.0762073984	-0.0626136774	-0.1305224101	-0.0592963522	-0.0128082053	-0.0565482985	0.0319721652	0.025168923	0.0029591106	-0.0635435491	0.0294732181	-0.0547174049	0.1429143643	-0.0523701548	0.1133327945	-0.0073375912	-0.1010815429	0.0261610105	-0.062434735	0.0340203361	-0.1234090479	-0.018587147	-0.0529220665	-0.0478192611	0.1165384637	0.0541949082	0.0863335335	-0.1289253948	0.0221465038	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0759187	-0.0041577	1.728646929e-05	0.00576364900969	0.201483	0.01377	0.0405953992889999	0.0001896129	0.0403731	0.03167848	0.00162998720361	0.0010035260951104	0.00428664	2.534000000000043e-05	1.8375282489600003e-05	6.421156000000218e-10	0.00267529	0.0	7.1571765841e-06	0.0	0.00120344	5.380000000000142e-06	2.8944400000001524e-11	1.4482678336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.03010774182	-0.09013341689	-0.4739177779	1.057540624	-0.9529256167	0.1334733676	-0.6076676865	1.197118855	-0.6536501852	-0.208056776	0.2610358219
