global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19
6386.835841676571	49.65995305544402	2466.110937468904	40791672.06852448	8616.716040831789	9.143858412271584	83.61014666366981	74247795.32832785	5769.994769878067	27.167271786272067	33292839.644420248	738.0606563091743	5932.176515648957	6115.98796145343	1.062099	28.831047	0.18137005	0.106829	0.1216767312	0.1281452147	0.1475028707	0.0912811707	-0.0859197854	-0.0338030765	-0.0792887265	0.2140355574	-0.0249187058	-0.1667640367	-0.0089535013	0.0457927339	-0.1198276179	0.0804697407	0.0367054731	0.0824014447	-0.1369056683	0.1151999183	0.0697625772	-0.2168283422	-0.1627355599	-0.1012077024	0.0122344148	-0.0681286971	-0.0805163153	0.0919063104	-0.033064827	0.1744425026	0.0779191516	0.1636107644	-0.0453785566	0.0068711243	-0.0023680483	0.0983375846	0.2274800625	-0.0715973034	-0.0309161246	0.0254155683	0.1821452187	0.1950537474	0.1879607417	0.0095343282	0.0701338725	-0.1526673026	-0.0325708614	0.109503797	-0.1231159063	-0.0793785175	-0.0202162876	-0.059083081	0.0340375819	0.0715714598	0.2305903365	-0.2150182854	0.0252038949	0.1377392793	0.0019465468	-0.0237130502	0.0860979071	-0.0543833333	0.0731182668	0.088691309	0.0082720898	0.150078922	-0.2107895041	0.1586075787	0.1414176169	-0.0635752638	0.0215914712	0.2082013136	0.1613546613	0.0400919883	-0.0325221726	0.0902085285	0.0408684985	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	0.0909046	0.0183670000000001	0.000337346689	0.00826364630116	0.0601985	-0.0458014999999999	0.00362385940225	0.0020977774022499	-0.169731	-0.0901595999999999	0.00812875347216	0.0288086123609999	-0.0038589	0.0	0.0	1.489110921e-05	0.00101292	1.955900000000016e-05	3.825544810000061e-10	1.0260069264e-06	0.00205122	0.0005212799999999	4.207503488399999e-06	2.717328383999998e-07	1.088900289	0.6908383875	1.74370418	0.4243362974	1.020556922	0.7784259594	1.285153959	0.5522632121	-0.4356674698	0.03834004322	-0.718172191	-0.3104652119	0.8918949165
6396.069147489038	9.233305812466824	85.25393622653364	40909700.53946115	8651.673776417261	34.95773558547262	1222.0432772638187	74851459.13354611	5758.2269235815065	-11.767846296560492	33157177.30345894	138.48220645947248	5927.515757449959	6325.261224172255	1.096949	29.777058	0.1398119	0.0689131	0.1761205421	0.1628791598	0.1020515497	0.0011704457	0.1180702654	-0.0006328334	-0.1266518166	-0.1977485244	-0.0475553426	-0.0734961712	0.1061841221	-0.2304373497	0.0242637629	-0.0591496764	0.0009030079	0.0693029147	0.1728511073	-0.0836947173	0.0859408335	-0.0071413207	0.0872476121	0.0679701401	0.0059705912	-0.0103166143	-0.0086298476	-0.0066179199	0.0485446422	0.0223239178	0.0103482508	-0.0219589507	0.1055880259	-0.0056000019	0.0391632557	-0.0306095876	0.1415367354	0.1323271785	0.0878468935	-0.1231519013	-0.1968020122	-0.0107857728	0.1207341577	0.0772705712	0.0158223256	-0.1124914153	0.091700172	-0.1938276814	-0.0752723016	-0.1009078708	-0.0778388916	-0.0367800767	-0.0949712207	0.0439064406	-0.0484023404	0.243199976	-0.0125580139	0.0803646876	-0.0778754675	0.0080792913	-0.0219818201	-0.0606274165	0.0177636152	-0.0530331152	-0.0050999945	-0.0076500761	-0.0186106003	0.0469466661	0.0344522665	-0.1619442055	-0.0322265276	0.1182065261	-0.0368470634	-0.2480847977	-0.0230947459	-0.04354824	0.0892655563	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	0.0751751999999999	-0.0157294000000001	0.00024741402436	0.0056513106950399	0.098114	0.0379155	0.009626356996	0.00143758514025	-0.139782	0.029949	0.000896942601	0.0195390075239999	-0.00457598	-0.00071708	5.142037264000002e-07	2.0939592960400003e-05	0.00109671	8.379000000000004e-05	7.020764100000006e-09	1.2027728241e-06	0.00172773	-0.0003234899999999	2.9850509529e-06	1.046457800999999e-07	2.076871906	0.6042755768	2.07583516	0.3811543012	0.1997176276	0.8482945222	0.03150774631	1.069427716	-0.4732376765	1.066589345	-0.1510457659	1.414494447	0.1808290169
6372.901615403054	-23.16753208598402	536.7345429550992	40613874.999606855	8646.921288654603	-4.752487762658348	22.586139934217343	74769247.77218817	5776.3069850583015	18.08006147679498	33365722.385633323	326.8886230046859	5945.638472071008	6210.758212121995	1.109971	30.130537	0.0725489	0.0434338	0.1453645328	0.1372154167	-0.1110614133	-0.1525143047	0.0138408978	0.0424865706	0.0598169236	-0.0224666984	-0.115311356	-0.1815768816	-0.0819437179	0.069419325	-0.2097332741	-0.065768116	-0.1333147718	-0.0654808857	-0.0372485083	0.0772869588	0.021547161	0.047996003	-0.0215057624	0.1170342245	0.0263728536	-0.0112281042	-0.0156998181	-0.1091011756	0.030363748	0.1440785785	-0.1004406044	0.0443792633	0.223621452	-0.0965282685	0.0142041598	-0.0958149825	-0.0310096989	-0.0114182817	0.056282702	-0.0952214659	-0.0634400649	0.0071595597	0.0081864958	0.0290237541	0.0999064387	-0.1506105836	-0.1114688766	0.0180702175	-0.1361992449	0.2547822929	0.0892885764	0.0989696576	0.0221339145	-0.0527615588	-0.0812794649	-0.0332473963	0.0867624445	0.0307897953	-0.0688053253	0.0338127015	0.0450494765	0.0134060648	0.0315428305	0.0960608968	0.0615397375	0.1861224383	0.017286165	0.0988517254	0.0129785008	-0.0634083215	0.0263317211	-0.0518998522	-0.1160428921	-0.1059418176	0.1007613145	0.0528720332	0.0282996654	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	0.0625989	-0.0125762999999999	0.0001581633216899	0.00391862228121	0.0584374	-0.0396766	0.00341492971876	0.00157423258756	-0.129031	0.0107509999999999	0.0001155840009999	0.016648998961	-0.00451438	6.16000000000002e-05	3.7945600000000246e-09	2.03796267844e-05	0.00122601	0.0001292999999999	1.6718489999999985e-08	1.5031005201e-06	0.00172773	0.0	2.9850509529e-06	0.0	1.597477587	0.5545131358	1.745397859	0.132331187	1.051827557	0.7786337375	2.407587289	0.570650808	1.578666399	1.516536205	1.027585845	-0.8950871766	-0.1961580381
6339.142964981583	-33.75865042147143	1139.6464782791131	40184733.53047549	8631.881627044271	-15.039661610331676	226.19142135328445	74509380.42330445	5744.528997791024	-31.77798726727724	32999613.40646195	1009.8404747592344	5916.913106906812	6011.8256682263145	1.148306	31.171152	0.0902238	0.0473316	0.0948867693	0.1168885349	-0.1792778944	0.1653138699	0.1088176935	-0.0892688566	0.0643914161	0.1235007406	-0.0165838499	-0.0139683531	0.1034309581	-0.0891467901	-0.0840289904	-0.0828592381	-0.1020380147	0.0339925076	0.0580844059	0.0966558998	-0.0343401891	0.0270945933	-0.0691520601	-0.0265576391	0.0041070389	-0.1473296562	0.0023316478	0.0217309872	-0.0716075138	0.1473567235	-0.0436611095	-0.0297056976	-0.0260016537	0.0049779192	0.1373582099	0.0715582583	-0.1536199225	-0.1041019032	-0.0363110566	0.0447625012	-0.0419380894	0.1835330548	0.0803259311	-0.2478901487	0.1181804318	-0.0339319974	0.0975028048	-0.1192152867	-0.0358186797	0.1446127728	-0.0588812366	-0.1517684311	0.0092640531	0.083296867	-0.0227238297	-0.1191332752	0.0442403013	-0.0448205256	0.0109777887	-0.0505052741	0.1210510684	0.0555852669	0.0718034624	0.1332770507	-0.0449413755	0.1368086712	-0.129422779	-0.2014693775	-0.1525973577	0.0293724917	0.0197270378	-0.1039240377	-0.0512761292	-0.0783757896	0.0186662819	0.1388577943	-0.1157722673	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.0793645999999999	0.0167656999999998	0.0002810886964899	0.0062987397331599	0.0933226	0.0348852	0.00870910767076	0.00121697717904	-0.128263	0.000768	5.898240000000287e-07	0.0164513971689999	-0.00404994	0.00046444	2.157045136e-07	1.64020140036e-05	0.000934352	-0.000291658	8.506438896400006e-08	8.730136599039999e-07	0.00172773	0.0	2.9850509529e-06	0.0	1.376863431	0.3780199705	0.8641626125	-0.1648095736	0.8511738403	1.390333623	0.9832970429	1.188067058	-0.5993197667	0.3501305233	1.875735372	1.070818055	0.8863107211
6338.645928984805	-0.4970359967774129	0.2470447820925164	40178432.21303564	8582.9509244942	-48.930702550071146	2394.213652043539	73667046.57227585	5756.635498306867	12.106500515842528	33138852.26036675	146.56735474009537	5923.409371653012	5930.951385517426	1.115379	30.277332	0.102287	0.0531693	0.078503784	0.0916036952	0.1497019268	0.0348577117	-0.1798312624	0.1543746455	0.1151045106	-0.0468463329	0.0430094883	-0.1559580665	-0.1008027461	0.127704077	-0.0838946083	0.0656561715	-0.0127929593	0.0409702524	0.0193960997	0.1077115451	0.0465216368	-0.0081907465	0.0690795602	-0.021892831	0.0003214932	0.0105344781	-0.1518631229	-0.0408634176	0.0544646716	0.2569756901	0.0212042307	-0.0094435642	-0.0312838106	-0.0531783014	0.0366098592	-0.1382095369	-0.1671761797	0.0607812397	0.1463767158	-0.0139222024	0.0359686495	-0.1351855313	0.0541912595	0.065287624	-0.1364065896	-0.1243387544	-0.1293341644	0.1743197664	-0.1018695023	-0.0231650059	0.0004344511	-0.0456950357	-0.1092936413	0.0414463456	0.0806570035	-0.0185211792	0.0518472921	-0.038470458	-0.0092328646	-0.0103298949	0.0583285635	0.0175439406	0.0409831174	0.0698742011	0.0564846484	0.1395266965	-0.0254266065	0.1800505751	0.0441254732	0.0679192009	-0.0270812229	-0.0857226159	-0.2530904178	0.1784881435	-0.0122000447	-0.1774568142	0.2098667714	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.0822495	0.0028849000000001	8.322648010000617e-06	0.00676498025025	0.0569532	-0.0363694	0.00324366699024	0.00132273325636	-0.0989137	0.0293492999999999	0.0008613814104899	0.00978392004769	-0.00439927	-0.00034933	1.220314489000001e-07	1.9353576532900003e-05	0.00116503	0.000230678	5.3212339684000055e-08	1.3572949009e-06	0.00182139	9.365999999999995e-05	3.3174615321e-06	8.772195599999994e-09	0.9112488515	0.5491226714	0.8128143386	-0.2236143013	0.1968229376	0.5149141206	2.427272858	0.2078391184	0.4850982634	1.046901593	-0.3228216525	-0.9274044904	2.074544343
6302.799974745161	-35.845954239644016	1284.932435350653	39725287.5216476	8551.165955868742	-31.784968625457623	1010.2842305213254	73122439.20480858	5726.64136421457	-29.99413409229692	32794421.31433331	899.6480799466882	5899.236356015873	5841.513787245045	1.163171	31.574678	0.1471526	0.0757570999999999	0.0632467228	0.0402941274	0.019340845	-0.1548570593	0.0432814466	0.0935563999	0.0648272699	-0.0025331401	0.0171031656	0.0486450748	0.1181312594	-0.1871036021	0.0232088219	0.0089848374	-0.0120464899	-0.0640793834	-0.1321342356	0.0558042112	-0.1393853957	-0.0671238913	0.1668017288	-0.0379234422	-0.0603817131	-0.0319722269	0.0369891091	-0.0394318565	0.0767471148	0.1340638848	0.0891652599	0.12733305	-0.0400159452	0.0587240641	0.0535361001	-0.0608092901	-0.0403147912	-0.0492332854	-0.1496728669	-0.0353604944	-0.0543086935	-0.0947100148	0.1174400203	0.0889198915	0.0560295941	0.0224575511	0.1160258905	-0.1747236274	-0.0708406127	-0.0934705944	0.0262275668	0.0719998373	-0.023562159	-0.1241567798	0.1286491209	0.0745136344	0.0976408824	-0.0393184587	0.1711166694	0.053322455	0.0533599211	0.0694732811	-0.0513062312	0.0376240663	0.0030436849	0.0246489786	-0.2088324996	0.0410355307	-0.00546781	0.0018378759	-0.1029723525	-0.0818758452	0.0789076465	-0.0223847432	0.045885781	0.0895226958	0.171200827	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.104878	0.0226284999999999	0.0005120490122499	0.0109993948839999	0.102071	0.0451177999999999	0.010418489041	0.0020356158768399	-0.146946	-0.0480323	0.00230710184329	0.021593126916	-0.00400773	0.00039154	1.533035716000001e-07	1.60618997529e-05	0.001287	0.0001219699999999	1.4876680899999974e-08	1.656369e-06	0.00193536	0.0001139699999999	3.7456183296e-06	1.2989160899999982e-08	1.146740042	0.3868608436	0.4132461502	-0.3534601895	0.7497120527	0.451394141	-0.02958313822	0.8441210009	0.02231604956	1.659688768	-0.1761473457	2.10270328	0.1398404079
6282.37311152542	-20.42686321974088	417.2567409980028	39468211.91241759	8506.056298786054	-45.1096570826885	2034.8811621177488	72352993.7581179	5746.012574410687	19.37121019611732	33016660.50528573	375.2437844621595	5914.003615851119	5539.822194282832	1.163887	31.594112	0.2199463	0.124685	-0.0050611011	0.0046868276	0.0327837258	-0.0792958153	-0.084737718	0.0788973449	0.063276722	-0.1213223845	-0.0776058747	-0.0761063372	-0.1160825222	0.0657673845	-0.0732964215	0.0376862958	-0.1007665149	-0.0812485891	0.0052012712	-0.0751977526	-0.0133525678	0.1933094938	0.0341035773	0.0935411819	-0.1178410306	-0.1048142657	-0.2596630871	-0.0122480848	-0.0973008646	0.0269110088	-0.1124594643	0.0876359291	-0.145109001	-0.0113174377	-0.0236624025	-0.0264730753	0.0672999313	-0.007303839	-0.039301817	0.0431093725	0.0441684201	-0.0679927308	0.1037665606	-0.0099284333	-0.0175183713	-0.0569851428	-0.1241874906	0.0561748078	-0.0320271088	0.0857721676	0.0966283813	0.0939735965	-0.0830452985	-0.0331170255	-0.0269552401	0.0476215044	-0.081386873	-0.2128807009	-0.0525017243	-0.1158430591	-0.0543117691	-0.0607492817	0.2587643714	0.1239979062	0.1260764317	-0.0102110037	-0.0025775309	0.0596043889	0.063442072	0.0708689542	-0.0268471001	0.0129766125	0.0789574492	0.1024100408	-0.0306524215	-0.1125094051	-0.070426933	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.0935615	-0.0113164999999999	0.0001280631722499	0.00875375428225	0.0296817	-0.0723892999999999	0.0008810033148899	0.0052402107544899	-0.069509	0.0774369999999999	0.0059964889689999	0.004831501081	-0.0050368	-0.00102907	1.0589850649e-06	2.536935424e-05	0.001287	0.0	0.0	1.656369e-06	0.00208236	0.000147	4.336223169600001e-06	2.160900000000006e-08	0.1505219578	0.3043791574	-0.154432655	-0.819622184	-0.9845722507	0.4319673003	1.835920607	0.2905058003	1.625126316	0.9261309699	-0.7156710348	-0.6254591684	0.3373389392
6323.132843938096	40.75973241267548	1661.3557863529077	39982008.962088674	8567.20435281571	61.14805402965612	3739.084511613744	73396990.42290445	5741.8144356792045	-4.198138731482686	32968433.0137741	17.624368808775056	5914.572761378805	5778.76586044835	1.138693	30.910198	0.1782311499999999	0.0992844	0.0574274482	0.0547665575	-0.0219174235	-0.1367345307	0.074780639	0.1056073463	0.0017922527	0.1843677271	-0.0764073503	-0.0484188923	0.0071999695	-0.0793228316	-0.1059985058	0.0535447053	-0.0285171528	0.0166768254	-0.1888564211	0.0054616873	0.0877935483	-0.1493284236	-0.0219702941	0.0201921666	-0.1874899062	0.0125203548	-0.0485541081	-0.0578879294	0.1020352173	-0.1180316042	0.0459357709	0.1187908973	0.1666050881	0.06679056	0.1070840061	0.0629928598	-0.1313356202	0.0551993492	0.0123741722	0.0219762462	-0.1676836201	0.0220454124	-0.0464926059	0.100412637	0.0116335188	-0.0344272026	-0.0075381295	-0.0742849204	-0.1329591632	0.0076614999	0.1012866699	0.0310738685	0.0793048251	-0.1350210746	0.1105343677	-0.0575944288	-0.0028448021	0.2115063823	0.002247121	-0.0426455847	-0.183762553	-0.1300244788	-0.0098872336	0.0418930256	0.0588680491	0.0167734384	-0.1171089264	-0.1991741581	-0.0798140945	-0.0019224587	-0.0235816888	-0.0203451618	-0.0235316324	-0.0665713078	0.0515969014	-0.0608769826	0.0003173494	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.114842	0.0212804999999999	0.0004528596802499	0.013188684964	0.0525835	0.0229018	0.00276502447225	0.00052449244324	-0.157163	-0.087654	0.0076832237159999	0.0247002085689999	-0.0047983	0.0002385	5.688225e-08	2.302368289e-05	0.000893373	-0.0003936269999999	1.5494221512899997e-07	7.981153171290001e-07	0.00237813	0.0002957699999999	5.6555022969e-06	8.747989289999993e-08	0.4619442491	0.559397198	0.4489488203	-0.1855436259	0.9683993824	0.6380694943	0.925099942	0.2679780982	0.7542396224	1.876537778	-0.05099169083	0.807958319	-0.3367219736
6284.231812259392	-38.90103167870348	1513.2902656674914	39491569.470212966	8521.005347984257	-46.19900483145284	2134.348047416602	72607532.14037631	5739.185329631083	-2.6291060481216846	32938248.24785264	6.912198612270021	5911.438957790491	5660.98054655386	1.144737	31.074284	0.1457800499999999	0.0796501	0.0196111249	0.013574276	-0.0341130038	0.0939614038	0.071724148	0.001177998	0.0635934254	0.031076174	-0.1579260355	-0.0035818813	0.0753497165	-0.0785504833	-0.0222175969	-0.0551789958	-0.1506420673	0.1330793529	0.2631699026	0.0184232592	0.0182046034	-0.0289478523	0.1153763729	0.1007652502	-0.0586743013	0.024753387	-0.1475392531	0.0567388335	0.0318519621	-0.0562993745	-0.0345478918	-0.0686809707	-0.0044113689	0.139490316	-0.0092627625	0.0959361118	-0.04003229	-0.102406465	0.1047890042	0.016463865	0.0983316465	0.0946597591	-0.1758492732	-0.0447493755	-0.0396679329	-0.0226876856	0.0684613799	-0.094000382	-0.0450936982	0.1021596857	-0.0649138188	-0.1780159531	-0.1650022038	0.0996411919	-0.0255579435	0.1755247994	0.0519321315	-0.0168954707	-0.0733896016	0.0279307455	-0.0837423382	-0.1024540905	0.08280993	-0.0144958066	0.0298706939	0.0641895486	0.0971720909	-0.2027168745	0.0218276855	0.0371437646	0.007558029	0.0720330201	-0.0665698481	0.0549804021	0.0576407515	0.1462425024	-0.1689910123	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.104156	-0.010686	0.000114190596	0.010848472336	0.0746634999999999	0.0220799999999999	0.0055746382322499	0.0004875263999999	-0.0957208	0.0614422	0.00377514394084	0.0091624715526399	-0.00541662	-0.0006183199999999	3.823196223999994e-07	2.93397722244e-05	0.00111407	0.0002206969999999	4.870716580899999e-08	1.2411519649e-06	0.00218571	-0.00019242	4.7773282041e-06	3.70254564e-08	0.5639429437	0.3297782458	-0.06700496121	-0.9737595291	-0.9059133198	0.8967299491	1.052150738	1.200041542	0.6496651675	0.2627918412	1.541245208	0.7027866245	0.9954030994
6268.903234989792	-15.328577269600828	234.9652811101232	39299147.76966547	8513.338605143248	-7.666742841009182	58.77894579016554	72476934.20582238	5745.087868307051	5.902538675968572	33006034.61456886	34.839962821304816	5918.437726060134	5545.310500405166	1.090349	29.597887	0.0629013	0.0417064	-0.0103178824	0.0116222525	0.0571635875	-0.1066098597	-0.04650903	0.2219877835	0.3546135907	-0.1935120133	0.0455338115	-0.0681784405	-0.1133723558	0.0605449459	-0.1849452851	0.0483315789	-0.0601002413	0.0535076278	0.0948197735	0.1815257163	0.0730354108	0.0275942673	0.1402434093	0.0632950516	-0.0240345689	0.0776121642	0.091439438	-0.0269891714	0.0833885481	-0.0709513334	0.0191488534	0.0140051179	0.0221523072	-0.0863486696	-0.0060724339	-0.0263459248	-0.032109968	-0.1258718898	0.1478175735	-0.1075191461	0.0829036799	-0.0811515486	0.0023422643	-0.0032880583	-0.0404153852	-0.0325793296	-0.1338470595	0.0625980699	-0.205598214	0.0920326145	0.0504012697	-0.0138684558	-0.1291972712	-0.0274927706	-0.0527331361	0.0318077805	0.1288152391	-0.0279479681	-0.1062360538	-0.0016553488	-0.122424889	0.0797319329	-0.1270827396	-0.1057828301	0.0541977916	-0.0584862317	0.0209665439	0.1360248718	-0.032287607	0.0309665774	-0.0301927824	0.0020235758	-0.1484274673	0.2627711315	0.1177044569	-0.053837433	0.0730918665	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.110444	0.006288	3.953894400000002e-05	0.012197877136	0.0357712	-0.0388922999999998	0.00127957874944	0.0015126109992899	-0.0977438	-0.002023	4.092529000000044e-06	0.00955385043844	-0.00569921	-0.00028259	7.985710810000005e-08	3.2480994624099994e-05	0.00114544	3.1369999999999966e-05	9.840768999999975e-10	1.3120327936e-06	0.00218571	0.0	4.7773282041e-06	0.0	-0.1342714317	0.3856558412	-0.003993278896	-1.054468603	-0.2892020252	0.5889219008	1.91910473	-0.3239231947	1.502054771	1.821338109	-0.09564489297	-0.5411510087	1.824154043
6228.591218424502	-40.31201656528992	1625.0586795602092	38795348.56623482	8438.341509947937	-74.99709519531098	5624.564287734536	71205607.43851043	5706.663598074615	-38.42427023243636	32566009.42158991	1476.4245428952947	5878.502002622158	5266.770296775952	1.201596	32.617741	0.1065843999999999	0.0628407	-0.0619370436	-0.0737348674	-0.1905792346	-0.1423535381	-0.0596790492	0.0390777951	0.1108209668	-0.0022656377	-0.0052436109	0.1442723784	0.0749269973	-0.1258017788	-0.0357286245	-0.0502595858	-0.0772013469	-0.0649305096	-0.0908311756	-0.0391654792	-0.1530363175	0.0513110858	0.1314905442	-0.0858310735	0.0759913375	-0.0561731264	0.0387939526	-0.0882311436	0.0238935556	0.0063401484	-0.0174732402	0.170749876	-0.1733920025	-0.0991241421	-0.1275441119	-0.0529734432	0.0514016696	-0.0354088754	-0.0969567502	0.0883994842	-0.0020999033	0.1004613689	-0.2268044166	-0.2157924613	-0.1196161619	0.1145703279	0.0974237393	-0.1924107995	-0.0087756919	0.1071326538	0.0528388439	0.1077244593	0.0453105194	-0.0860720866	0.0583605497	0.0232826037	-0.0104632695	-0.1759156598	0.0414276387	0.0992269833	0.0897126714	0.0540470206	-0.124728422	0.0676059242	0.0530399943	-0.1066732926	-0.0972278715	0.0567596673	0.0919428953	0.1639456087	0.0336590086	-0.091848022	0.1607864974	0.1589063796	0.019306419	-0.0620681254	-0.1962570947	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.121642	0.011198	0.0001253952039999	0.014796776164	0.0833920999999999	0.0476208999999999	0.0069542423424099	0.0022677501168099	-0.0978828	-0.000139	1.9321000000000064e-08	0.00958104253584	-0.00495703	0.0007421799999999	5.508311523999991e-07	2.4572146420900003e-05	0.00112693	-1.851000000000001e-05	3.4262010000000034e-10	1.2699712249e-06	0.00237755	0.0001918399999999	5.6527440025e-06	3.6802585599999996e-08	-0.3902826633	0.06855521355	-0.6947169388	-1.57792895	-0.05661222398	0.7740666531	0.4396170597	0.4986378387	0.1772250412	0.1096624037	-0.8028168468	1.567731338	-1.17392042
6239.189681058066	10.59846263356394	112.3274101950511	38927487.87622145	8450.087143870258	11.745633922320849	137.95991623717424	71403972.73900141	5715.085505611935	8.421907537320294	32662202.336455632	70.92852656717238	5883.845746316972	5275.955932165893	1.157429	31.418798	0.0976556	0.0567498	-0.0678259871	-0.0514246655	-0.1105880385	0.2324936054	-0.0135076635	0.0595020675	-0.0319527316	0.125485732	-0.1245370338	0.0350299769	-0.0688383022	0.0370669212	0.0247527309	0.0744795372	-0.1195479401	0.0566067846	-0.0026410773	-0.0515683094	-0.1185827916	0.1421113777	-0.1992888583	-0.0861837189	0.0418361945	-0.0140930551	-0.1028711551	-0.108421673	-0.122759562	-0.0888576593	-0.0958935731	0.0389491066	-0.0653542447	-0.050944605	-0.0026385401	-0.1135016316	0.0448519418	0.0225830177	0.104048358	-0.1159793339	-0.0734735376	0.0557631768	-0.1056980476	0.0503452673	0.0385897492	0.0498668174	-0.0659603906	0.0221088559	0.0957408896	0.0607215016	0.1058589266	-0.1600109924	0.0585806335	0.0480472849	-0.0142514514	-0.0964262643	-0.0649802539	-0.1360652199	0.0574373039	-0.0814749148	0.0636782047	-0.1501538104	0.0687070353	0.1204373202	0.0691772484	-0.222904305	0.0281012437	0.0882953728	0.0879212671	-0.1447801711	-0.0105703212	-0.0066092785	-0.0602949558	-0.1208978751	0.0512981483	-0.0714617068	-0.038250126	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.103506	-0.018136	0.000328914496	0.010713492036	0.0346374	-0.0487546999999999	0.00119974947876	0.0023770207720899	-0.0981347	-0.0002518999999999	6.345360999999969e-08	0.00963041934409	-0.00538323	-0.0004261999999999	1.8164643999999986e-07	2.8979165232900003e-05	0.00130773	0.0001808	3.268864000000002e-08	1.7101577529e-06	0.00238081	3.260000000000155e-06	5.668256256100001e-06	1.0627600000001012e-11	-0.9784829841	0.3301154214	-0.6529919687	-1.556778463	-1.487548083	0.7344442023	1.18753702	0.06698738651	0.1829571501	0.5353109986	1.893733064	-0.007261877662	-0.1273276662
