global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6875.674648282022	-17.981255237490586	47274901.86902811	323.32553991578266	11905.659627691046	-67.61410289840933	4571.666910756685	141744731.1704325	5503.923931457989	-6.53368225981103	42.68900387216937	30293178.643275965	8759.987010209563	6856.517222361648	1.053134	26.993542	0.0774091799999999	0.0470291	0.1044515525	0.0625411263	-0.0859041019	-0.1533186084	0.0902299095	0.1734121556	-0.0682173465	-0.0447115526	0.0398549451	0.0065603055	0.0301387449	0.1501235514	-0.0163638781	-0.004072367	-0.1176391969	0.0092515313	0.0578598068	0.0861170189	0.1071819317	-0.1054165588	-0.0627857607	-0.008093929	0.0140277813	0.0243621668	-0.0442719468	-0.1016796859	-0.0755990687	0.0839734389	0.0024185691	0.0444740545	0.1048212597	-0.0285369336	0.0332128733	0.0201271466	-0.1650033537	0.0562820985	0.0051531098	0.1870784498	-0.1402943257	-0.0961106969	0.0325970609	-0.0236425505	-0.0478216392	-0.0203559768	-0.1104381116	-0.0728951595	-0.0078452296	0.0249293179	0.0925383115	0.0085490403	0.1273768852	-0.1556768667	0.136703041	-0.0424081926	0.0312012926	0.1018319932	0.0441757571	-0.1738016683	-0.025770936	-0.1234627812	-0.0040693673	0.0526406399	0.0206947925	0.0112600624	-0.0864003366	0.0749674066	0.0452882393	-0.1149181736	0.1735348977	-0.0033933887	-0.0181757937	-0.1168014224	-0.1150384124	0.0337132098	-0.0037630408	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.0083418699999999	0.0063464999999999	6.958679509689834e-05	4.0278062249998745e-05	-0.0322125	-0.0135745	0.00103764515625	0.00018426705025	0.0499295	0.04347193	0.00249295497025	0.0018898086979249	-0.00274356	-0.0001427399999999	7.5271214736e-06	2.037470759999992e-08	0.0007682999999999	-0.0001375850000001	5.902848899998464e-07	1.8929632225027527e-08	0.00175076	0.0	3.0651605776000004e-06	0.0	-0.08222498518	1.088152773	1.220586656	1.21505026	0.8106508895	-0.5478383681	2.002734644	-0.9255285442	0.7044553517	-0.04734583837	1.055196034	0.2765721263	0.915401355	-0.9410807214	-0.4295746677
6875.707195330722	0.0325470487005077	47275349.43592267	0.0010593103791132	11951.003996128073	45.34436843702679	2056.111748952831	142826496.51546916	5498.0478658081975	-5.876065649791599	34.52814752066077	30228530.334718075	8788.599069005557	6938.381053938067	1.054258	27.022346	0.07938678	0.0385755	0.0854551257	0.2253978965	-0.000756982	-0.1592197422	-0.0210480708	0.0563585328	0.0513250565	-0.0968676681	0.1128330501	-0.1294702429	0.0279634179	0.1099856577	0.1857845933	0.0204113611	-0.0713223924	0.0165336095	0.067970672	0.1229897474	0.1149034063	-0.1114932807	-0.0521786002	0.0324335745	-0.086864414	-0.0563613412	0.0592447046	0.0244662129	-0.0100888704	-0.001281926	-0.1628665875	0.0357626604	0.0062154448	0.2195257401	0.1092350486	-0.048104425	0.0155167029	-0.0464730724	0.0400993978	-0.0127569402	0.0297424539	-0.1112698999	-0.0911188869	-0.0111568335	-0.0002659068	0.1608133695	0.2741996088	-0.1341847944	0.1225949272	-0.1298705902	-0.0232184126	-0.138063664	0.0503588699	-0.1539384096	0.0465783169	-0.0524370557	0.015973641	0.0872290897	-0.0949610757	-0.1171865524	-0.1351222677	0.063661476	0.1285067077	0.0821093266	0.1109642631	-0.0730680812	-0.0017246345	0.0920889263	0.004563423	0.0809777184	-0.0413458882	-0.1309108921	0.1548931066	-0.0420918348	0.0017565036	-0.1129890242	-0.0834469088	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.0167246	0.00838273	0.00027971224516	7.027016225290166e-05	-0.0423692	-0.0101567	0.00179514910864	0.00010315855489	0.0764344	0.0265048999999999	0.00584221750336	0.0007025097240099	-0.00315985	-0.00041629	9.9846520225e-06	1.7329736410000014e-07	0.000497741	-0.0002705589999999	2.47746103081e-07	7.32021724809459e-08	0.00175076	0.0	3.0651605776000004e-06	0.0	0.03386468163	1.088165991	0.96363245	1.382850308	0.9886037291	-0.8046851531	0.8074576217	-1.090389673	2.313840164	0.2056215065	1.881228123	1.275021123	-0.176395673	-0.3184725435	2.012776282
6843.295529240203	-32.41166609051925	46830693.70051895	1050.5160987633153	11911.643773955591	-39.36022217248137	1549.2270894670942	141887257.39761502	5487.903576477735	-10.144289330462016	102.9066060201255	30117085.66471712	8768.061295462801	6749.445915023824	1.029706	26.39304	0.1026075295	0.0617117	0.0358650403	0.1249179751	-0.0514463869	-0.1373302296	-0.053652207	0.1178990439	-0.0415346695	-0.0906157101	0.0750302672	-0.0960505415	0.056559621	0.1736597576	0.1276766088	0.0036626904	-0.0216093023	0.1028610834	0.0624838146	0.0271399213	0.1505418427	-0.1329639269	-0.0034207416	0.0136035218	0.0119373582	-0.0079577749	-0.0217221856	-0.0699926693	0.0454974381	0.0434989669	-0.1660247927	0.0065309114	0.0053495109	-0.0077133335	0.1489495922	-0.0645019735	0.0269813584	-0.0337675174	-0.044794854	0.0295929344	0.0578686759	-0.0529953413	0.0610294681	0.0063984383	-0.1024741065	0.179126694	-0.0443561764	0.0148632218	-0.0465986958	-0.1985830865	-0.1768013028	0.060103772	0.073946738	-0.1333144809	0.0175537915	-0.1061214687	0.0798395533	0.103865092	-0.0188652293	-0.0870927339	-0.1391140753	0.0156115233	0.0896014409	0.0189495584	0.1210761078	-0.0222331819	-0.0211538113	-0.007096014	-0.1094588997	0.0196752327	0.2006336361	0.0219104225	-0.0259563894	-0.0351348369	-0.0877815749	0.0132778436	0.0421181184	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.0267221	0.0099975	0.00071407062841	9.995000625e-05	-0.051285	-0.0089157999999999	0.002630151225	7.949148963999991e-05	0.129663	0.0532286	0.016812493569	0.00283328385796	-0.0032279	-6.805000000000005e-05	1.041933841e-05	4.6308025000000084e-09	7.528409999999999e-06	-0.00049021259	5.6676957128099974e-11	2.403083833945081e-07	0.00169971	-5.105000000000018e-05	2.8890140840999995e-06	2.606102500000019e-09	-0.0402495748	0.590750655	0.6313902524	0.5188766704	-0.05171312528	-0.5843326623	1.515316937	-1.635901702	1.02580563	-0.07377468649	0.9620471704	1.045475112	-0.003136990726	-0.7418528486	1.010557869
6836.4463495571645	-6.849179683038528	46736998.69037348	46.91126233054776	11913.00928689	1.365512934407889	1.8646255740352429	141919790.26952738	5485.854795871822	-2.048780605913634	4.19750197116784	30094602.84138987	8769.017271358596	6706.809949296081	0.972655	24.930716	0.0532256795	0.0290695	0.0158320068	0.0567733291	-0.1939844912	-0.1552360373	-0.0020017586	0.1406730012	-0.166132439	-0.0054225708	-0.0376679612	0.0425454396	-0.0425631768	0.1901132694	0.0935029726	-0.0232147513	-0.0534321793	0.1090760068	0.1644889076	0.0426438707	0.1461616604	-0.104088403	0.0095148917	-0.1003794126	-0.0440747741	0.0869729034	-0.0812956288	0.0106762114	0.0260359821	-0.0752446498	0.0809263401	-0.0052255543	0.3038743531	-0.1101856565	0.1994234748	0.0182976981	0.1844786475	0.1067597697	0.0387374317	-0.0833207874	0.0298518551	0.0167656207	0.0231475666	-0.1497513974	-0.0586769696	-0.1390898573	-0.0620668487	0.0102822775	-0.1225668576	-0.1555972069	-0.0337479874	-0.0181798881	-0.0864314606	-0.155142132	0.0290212764	-0.0590415566	0.0654819072	0.1552273535	0.1702591131	-0.0863782557	-0.1193620857	-0.0209188724	0.0005896805	-0.0931748318	-0.0134184346	-0.0545932705	0.0018798279	0.0404834966	-0.107505471	0.1477768061	0.1847851895	0.0174383658	0.0028882395	-0.0077550957	0.0200942316	0.0278377659	0.0366637449	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.0269866	0.0002645	0.00072827657956	6.996025000000044e-08	-0.0533179	-0.0020329	0.00284279846041	4.132682410000017e-06	0.110286	-0.019377	0.0121630017959999	0.000375468129	-0.00315985	6.805000000000005e-05	9.9846520225e-06	4.6308025000000084e-09	0.000349414	0.0003418855899999	1.22090143396e-07	1.1688575664964809e-07	0.0019208	0.00022109	3.68947264e-06	4.8880788100000086e-08	-0.06209716878	0.4112060584	0.4189965388	1.262543089	-1.013847267	-0.6246403251	1.601475851	-1.442969762	0.1407106535	-0.3968793995	0.6884798486	-1.188287703	1.079630544	-0.1628728259	2.056703149
6836.976881269211	0.5305317120464679	46744252.87500966	0.2814638974869563	11979.243250576146	66.23396368614704	4386.937945577844	143502268.85647416	5490.563334954463	4.708539082641437	22.170340292761864	30146285.73514628	8795.112350211506	6576.406187645964	1.253856	32.138355	0.1463361499999999	0.064116	0.0070101797	-0.1174344506	0.0663621185	-0.0799129262	-0.018313435	-0.1038287057	-0.0316596152	0.0885043745	0.1133936354	0.047686681	-0.0979364392	0.0331746513	0.1488566962	0.0838328184	0.0685722048	0.0020969969	-0.1812581411	0.001973696	0.1511572234	-0.1403438342	-0.0054226508	-0.0365971379	0.0177091933	-0.0962159285	-0.175731966	-0.10616922	0.1620071448	-0.1429771029	0.0205709268	-0.2057680263	0.0808691282	-0.0383207924	-0.005534524	-0.027837641	0.0453686963	-0.1629792677	-0.1195033006	-0.052081744	-0.0248216268	-0.0539345497	-0.2978230026	0.0558807446	0.0805674939	-0.0200244937	-0.0672376942	0.0777540681	-0.074779539	0.0011796735	0.230478309	-0.1519424913	0.0664497283	-0.0760027377	-0.0461524916	-0.0074940923	-0.0392568206	-0.0946141408	0.0092588208	-0.0990166032	-0.0547589889	0.2211705065	-0.0201177483	-0.1887047728	-0.0188039547	-0.0093826075	-0.1700702872	0.0342679596	-0.1337077245	-0.0855024437	0.0394447787	-0.0327144003	-0.016249066	0.0438546202	-0.1400306708	0.047790107	-0.0201708784	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.0513955	0.0244088999999999	0.0026414974202499	0.0005957943992099	-0.0322008	0.0211171	0.00103689152064	0.00044593191241	0.0855573	-0.0247286999999999	0.00732005158329	0.0006115086036899	-0.00376331	-0.00060346	1.41625021561e-05	3.6416397160000013e-07	-0.000397515	-0.0007469289999999	1.58018175225e-07	5.579029310409998e-07	0.00209204	0.0001712399999999	4.3766313616e-06	2.932313759999993e-08	0.2941344667	0.2187994794	0.4529233674	-0.05859449411	1.511064519	-0.5113917212	-0.6937137114	-0.5575799783	-0.0754822288	-1.084282171	-1.321906357	0.3335512612	0.6105868149	-0.4048872483	-0.8656833675
6834.261078006613	-2.7158032625975466	46707124.48235612	7.375587361135478	11984.99092354096	5.747672964813319	33.03574451044592	143640007.43735918	5490.382285238579	-0.1810497158840007	0.0327789996216774	30144297.638061605	8796.274660080428	6478.0518126090055	1.194476	30.616362	0.19150832	0.095049	-0.0063696818	-0.0928953314	0.1426179368	0.0368280352	-0.0441117628	-0.2245542981	-0.0548588235	0.0362821396	0.0577119634	0.053757397	-0.2759294635	-0.2221283334	0.0653594601	-0.0479127545	0.0828956554	-0.1861487987	-0.0664466816	-0.0882776073	-0.0516359624	0.0304237045	-0.0349747915	-0.0292413962	0.0022123643	0.1481191133	-0.0725036762	-0.0592234569	-0.0389450489	-0.1751883238	0.0099143629	0.0086398458	0.2595967803	-0.1077594198	-0.1241396806	-0.050161	0.0919207844	0.0687068993	0.0101960964	-0.0341328377	0.0292994268	-0.0320474657	-0.0038600794	0.0627912754	0.0153410644	0.2103961602	0.0592117004	0.0410003469	-0.0800314732	0.0636752749	0.057972435	0.1588506373	0.1435665297	0.0232575438	-0.0918417751	0.0779074343	-0.2486154748	-0.0538649527	0.0356680686	0.0116101012	0.1008846702	0.2286895929	-0.1055612067	-0.1362815369	-0.0637180451	0.0120508437	0.0291144683	0.0342890665	-0.0941618153	-0.1460523209	-0.0393348997	0.076145044	-0.0469683518	0.0910551077	0.0716383426	-0.188976735	0.2197411326	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.037917	-0.0134784999999999	0.001437698889	0.0001816699622499	-0.00881408	0.02338672	7.768800624640001e-05	0.0005469386723584	0.0216217	-0.0639356	0.00046749791089	0.00408776094736	-0.00442323	-0.00065992	1.95649636329e-05	4.354944064000001e-07	0.000521085	0.0009186	2.71529577225e-07	8.4382596e-07	0.00232767	0.00023563	5.4180476289e-06	5.5521496900000065e-08	0.4751845926	0.1419485547	0.372061656	-2.001568052	0.001126444297	0.9171761692	-0.868214522	1.039861457	0.07501419239	-0.1304696171	-2.211223151	-0.4758007716	0.4563835198	-2.691459945	-1.103639757
6862.632505750245	28.37142774363201	47095724.90897989	804.9379122121322	11941.05712787571	-43.93379566524891	1930.178401555844	142588845.3311913	5511.289216715719	20.90693147713955	437.09978378980855	30374308.83028696	8783.115297785427	6664.839857315063	1.213559	31.105476	0.11975917	0.0602526	0.0185232878	0.0827319263	-0.0087159164	0.0770035306	-0.0001293348	0.0005842032	-0.0018095258	0.0267296179	0.0323733087	-0.1321719029	-0.0515673088	0.0029523189	-0.0912882595	-0.0982406146	-0.0728875152	0.0157602191	-0.0282262346	0.1036891516	0.07397713	0.0117874762	0.0759767979	0.0358908672	0.084209597	0.0463582225	-0.1088367981	0.0199589069	0.0427304496	-0.0366118457	-0.0377653273	-0.0434345197	-0.1143591908	-0.055364023	-0.023531382	0.0584765746	0.0921707585	0.0053446171	-0.0568329775	-0.0111646409	-0.0523971683	0.1029667988	-0.0174742901	-0.085763783	-0.0760420869	-0.0165599246	0.0474930949	-0.0433982522	-0.0239056483	0.0405982834	-0.013522211	0.1661823735	-0.0664153765	0.0748012672	0.0486207386	-0.0302865487	-0.0141311716	0.0517576735	-0.0156290339	-0.0587343053	-0.0348918741	0.0209391359	0.1150058871	-0.0298790226	-0.1021604524	0.048880611	0.0702222526	-0.0576165749	0.0156349718	-0.1061833759	-0.0246804678	0.0781709033	-0.2532940316	0.0873528863	0.0106720581	-0.0023875975	0.0318140177	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.02633	-0.011587	0.0006932689	0.000134258569	-0.0387871	-0.0299730199999999	0.0015044391264099	0.0008983819279203	0.0633144	0.0416927	0.00400871324736	0.00173828123329	-0.00391827	0.00050496	1.5352839792899996e-05	2.549846016000005e-07	0.000570274	4.918899999999994e-05	3.25212435076e-07	2.419557720999994e-09	0.00215169	-0.00017598	4.6297698561e-06	3.0968960400000025e-08	-0.0128490019	0.2131935779	0.4562003258	-0.2719298488	0.07488162873	0.7166520198	0.417029723	-0.5682253069	0.4557892758	0.5800449049	0.9770885384	0.1683860353	0.07234420633	0.6883587341	-0.2488647374
6843.468078277885	-19.16442747236033	46833055.33840841	367.2752803433594	11903.774200544436	-37.28292733127455	1390.0166703890989	141699840.21754733	5484.798828337867	-26.49038837785156	701.7406764094129	30083018.18733644	8764.941021817165	6540.242590271795	1.267195	32.48027	0.220245	0.135179	0.0090718372	0.0102071007	0.3132362114	0.0753581131	-0.0731472	0.1090734237	-0.013626093	-0.0544110355	0.1521692332	-0.1868383448	-0.1051630891	-0.1797323862	-0.0572404722	0.0400622322	0.0567778238	-0.1929983129	-0.0945989379	0.2654966583	-0.1004396423	-0.1382126186	-0.0394224432	-0.0367011023	-0.1570849075	0.0715995519	0.0048758978	-0.0465407639	-0.0041634192	0.0372698265	-0.0531590224	-0.0982633781	-0.1334421723	-0.1568230425	0.0725266989	-0.0522475709	0.102543723	0.0408946245	-0.1260650611	0.3044132327	0.1193454071	-0.0870306	0.1636505793	0.0612856829	-0.0276884419	-0.0250391176	0.1864048826	-0.0149123335	0.0132727528	0.0373301257	-0.0752937105	0.1569699386	0.0690853555	0.0647289882	-0.0358072822	0.0317996674	-0.1414280431	0.1324292532	-0.0940938653	-0.1602058513	0.1846987039	0.1561481887	-0.0333217572	0.1746800537	0.0288300728	0.0816986287	-0.014913209	-0.100073321	-0.1575460777	0.1627972175	-0.0344453762	0.1020217678	0.0776481996	-0.0815613705	0.1589742622	-0.086214826	-0.0323278599	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.0331061	0.0067761	0.0010960138572099	4.591553121e-05	0.0228314	0.0616185	0.00052127282596	0.00379683954225	-0.0526897	-0.1160041	0.00277620448609	0.01345695121681	-0.00377119	0.0001470799999999	1.4221874016099998e-05	2.1632526399999987e-08	0.00107185	0.000501576	1.1488624225e-06	2.515784837760001e-07	0.00221996	6.827000000000005e-05	4.9282224016e-06	4.660792900000007e-09	-0.163479163	-0.04829551616	0.3453974384	-2.485915496	1.164075716	0.7606396961	-1.732815777	1.347090506	0.7003443675	-0.8473407664	-0.776086535	2.564373985	1.223464529	-1.619178042	-0.312758013
6835.370699082286	-8.097379195599387	46722292.59387265	65.56754983732579	11889.044993665691	-14.729206878744662	216.94953527685908	141349390.86140725	5491.738755829362	6.939927491494927	48.16259358720708	30159194.56227823	8759.643491142804	6541.079580788511	1.252872	32.113129	0.1640401	0.109641	-0.0202267746	-0.021227336	-0.0046331672	0.1338823862	0.1119565691	0.1842006612	0.0469007936	-0.1292146174	0.0299459894	-0.0778555671	-0.1456098808	-0.1556876779	-0.0434965396	-0.0297035797	-0.0133880962	0.0764886338	-0.0318944272	0.2047772226	-0.0939449941	0.0480046944	0.0011101045	-0.1038948046	0.1115980552	0.1560476376	-0.0149421898	0.0320677602	-0.1465299518	0.0085050357	-0.0440055677	0.0919789654	0.0459725989	0.0758819685	0.0037496844	-0.0292318878	-0.0634017286	-0.0452429389	0.1068029106	0.069364675	0.1129294353	-0.0317751151	-0.0401603586	0.1713939915	0.0531358536	-0.1236885071	0.106990382	0.1271671805	-0.1079187464	0.0523721407	-0.0299204171	-0.0271642967	-0.2391664344	0.115808295	0.0567021675	0.150740394	0.0484267568	0.1748302431	-0.0076365378	-0.153422672	0.0505285947	0.0006203006	-0.046205191	0.0141484631	-0.0089522274	-0.0297394491	0.1071978523	-0.0419319373	-0.0880409119	-0.0904770492	-0.0977080346	0.1583646247	-0.275625665	0.0233784706	0.0646168091	-0.0191449367	-0.1320568689	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.0196459	-0.0134601999999999	0.00038596138681	0.0001811769840399	-0.0163741	-0.0392055	0.00026811115081	0.00153707123025	0.0480908	0.1007805	0.00231272504464	0.0101567091802499	-0.00375288	1.830999999999968e-05	1.40841082944e-05	3.3525609999998825e-10	0.000943982	-0.000127868	8.91102016324e-07	1.6350225424000013e-08	0.00215426	-6.570000000000013e-05	4.6408361476e-06	4.3164900000000185e-09	-0.2061848349	-0.1978004364	0.2384341566	-1.069003318	-0.7155433813	0.7958929739	0.5516498698	-0.2455021736	-0.2717708992	0.3442230657	-0.7321793245	0.2171170876	0.6811109359	0.5239567138	-0.426807686
6846.636315442633	11.26561636034694	46876428.835937865	126.91411197851664	11912.60956252626	23.564568860569125	555.288905584504	141910266.5891921	5488.595263258041	-3.143492571321076	9.88154554595079	30124677.963858604	8761.009713301424	6605.722935314234	1.084566	27.799177	0.0832418999999999	0.038203	-0.0082115917	0.1324346202	0.1262553902	0.1538857587	-0.0703817151	0.1179661943	0.2350873022	0.038087111	0.0079396048	-0.108833152	-0.1255990748	-0.0503067336	0.1231347922	-0.0114393701	0.0463990222	0.061005936	-0.0471741144	0.1893120138	-0.0687807931	-0.0536954111	0.0890769351	0.0060452393	-0.072603744	-0.0048235761	0.0998420289	0.1610776525	-0.024702467	0.0968776571	0.0383508512	-0.0611701467	-0.0073523699	-0.0681413932	-0.0153651146	-0.0956839456	-0.0100278136	-0.0843639607	-0.0055742113	-0.1896544997	-0.1582601755	0.0069088818	-0.1275279966	0.0648914152	-0.2055862613	0.0814375186	-0.1101678878	0.0928964034	0.0445523718	0.0742828447	-0.0325070869	0.0459205138	0.0696526165	0.1532717583	-0.0367501954	-0.0127320984	0.0363999979	0.0407328271	-0.1923997752	-0.0700528352	0.1239835571	-0.0087953496	0.0940089968	0.0909392201	0.0334732175	-0.2445982281	0.057786302	0.0216299198	-0.0286016387	0.0578800514	-0.0655932253	-0.0177849026	-0.2221403201	0.1421400466	-0.0245340993	-0.0570269945	-0.02649673	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0333376	0.0136917	0.00111139557376	0.00018746264889	-0.0352401	-0.018866	0.00124186464801	0.000355925956	0.0753888999999999	0.0272980999999998	0.0056834862432099	0.0007451862636099	-0.00398548	-0.0002325999999999	1.5884050830399998e-05	5.410275999999976e-08	0.00090257	-4.1412e-05	8.146326049e-07	1.7149537440000003e-09	0.00234797	0.00019371	5.5129631209e-06	3.752356410000006e-08	-0.1824557936	-0.05097575858	0.3036349763	-1.42824627	-0.04400579909	1.012872983	-0.9559652746	-0.960931424	1.691330184	0.2529853935	0.6529797087	1.045047929	-1.438590284	0.5368665559	0.8346211151
6834.445160721386	-12.191154721246676	46709640.65490797	148.6242534373751	11859.084562445929	-53.52500008033167	2864.9256335995046	140637886.65924335	5489.668992984432	1.0737297263913206	1.1528955253363802	30136465.652534712	8750.212375935589	6523.593858218285	1.028206	26.354574	0.0550744499999999	0.0274896	-0.0124183716	-0.0742234322	0.1814283284	0.1409879156	-0.0906760282	0.2635758318	0.0246992387	-0.0325156185	0.0117091217	0.0455342441	-0.1327001135	-0.0400746261	0.001448112	0.0046786559	0.0358306177	0.1172144643	-0.0496711269	0.2094800329	-0.0872510828	0.0112353675	0.0602263142	0.0414714907	0.0164188347	-0.0679828558	0.0924009262	0.0369422362	0.0555396163	-0.1590976542	-0.0126166226	0.1229098504	0.0551050171	0.0105650057	-0.0644132577	0.05655906	-0.040689044	0.0771696131	-0.0078520088	-0.1006352603	-0.1367926622	-0.0559129814	0.0600289776	-0.1171761295	0.0837954478	-0.1505149519	0.0557038647	0.1201056494	0.040014074	-0.1294458764	0.041596289	0.059597535	-0.0700411368	0.1326143838	-0.0232668969	0.0063261546	0.0955426565	0.1909393735	-0.0832323419	-0.065948545	0.1633803631	0.0052468727	-0.0647971297	-0.0448832141	0.0247661913	-0.0713717524	-0.0298838683	-0.0650207385	-0.0946875722	0.0791767091	-0.0243146699	0.0245011308	0.0011755985	0.0541324853	0.1036551985	0.1271907344	-0.1669985009	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.038671	0.0053333999999999	0.0014954462409999	2.8445155559999943e-05	-0.0331259	0.0021142	0.00109732525081	4.469841640000016e-06	0.0942016	0.0188127000000001	0.0088739414425599	0.00035391768129	-0.00375802	0.0002274599999999	1.41227143204e-05	5.173805159999984e-08	0.000678157	-0.000224413	4.5989691664900005e-07	5.036119456900001e-08	0.00247238	0.00012441	6.112662864400001e-06	1.5477848100000037e-08	-0.3939859781	-0.1585640054	0.01633692333	-1.21827694	1.374579454	0.7593958555	-1.458712088	-1.00669493	0.5359760525	-0.7685642162	-1.222741604	1.177200348	0.6929637553	1.128954435	-0.4709851704
6817.731895275286	-16.713265446100195	46481468.19585394	279.3332418718068	11884.674734519753	25.59017207382385	654.8569067679141	141245493.54533216	5488.92786290822	-0.7411300762123574	0.5492737898665346	30128329.0842102	8751.994964016509	6427.253664108918	0.902172	23.124119	0.06799975	0.0393089	-0.0426967863	-0.1648278434	0.0914454135	0.1095594868	-0.0532946148	0.1220762411	0.0784562042	0.019319592	-0.0604292424	0.1230089673	-0.0649319202	-0.0199229296	0.1489023891	0.1230151064	0.1003762288	0.0851166922	-0.0903689238	0.1529341373	-0.1612164063	0.0058405836	0.1325240956	0.0374537517	0.0761051149	-0.1486770267	-0.0360159403	0.0525990174	-0.0016990098	0.0552608892	0.128479646	0.0958635944	-0.1513547268	0.0052213629	-0.021671865	0.0061362968	-0.0538835706	-0.0138233245	-0.0339963186	0.0441212713	-0.0134136804	-0.0646599745	-0.0396339226	0.0361497121	0.1476880406	0.0671407255	0.0033287047	-0.1916785464	-0.0960367429	0.0209163865	-0.0533026886	0.0098551491	0.1063727968	0.1109718533	-0.0315972678	0.0049646902	0.1095938334	0.0783206932	-0.086257382	0.0393530376	0.1826830458	-0.0248696662	-0.0320201077	-0.0989958316	0.0933996031	-0.1666452931	-0.1440621612	-0.029454935	0.0889720702	-0.0171249697	-0.004701393	-0.0374635237	-0.0260653865	-0.044891805	0.0178401849	0.0995712478	-0.0054452453	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0428235	0.0041525	0.00183385215225	1.7243256250000027e-05	-0.0351252	-0.0019993	0.00123377967504	3.99720049000001e-06	0.124339	0.0301374	0.015460186921	0.00090826287876	-0.00355271	0.0002053099999999	1.26217483441e-05	4.215219609999991e-08	0.000296616	-0.000381541	8.7981051456e-08	1.45573534681e-07	0.00251974	4.735999999999976e-05	6.3490896676e-06	2.2429695999999773e-09	-0.2837061788	-0.1186922407	-0.1719912685	-1.739588308	1.399835164	0.8357471126	-0.1618295995	-1.211293047	-0.1227301291	-0.9045671399	-2.121032435	-0.367342898	0.8354353136	1.135887905	-1.51339589
