global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_18	aroma_motion_22
6045.317161212759	-4.509698565200779	36545859.57965349	20.337381148973964	7247.585575302285	23.82023101442701	52527496.67132976	567.4034055806703	5551.264470612887	-3.597916807849288	12.945005356204408	30816537.222688973	5656.956647983864	5901.511705264359	1.108061	27.072781	0.07366245	0.0370174	0.1113514305	-0.0339377346	-0.0028305468	-0.1422832398	-0.0616827286	0.0474639268	-0.0403869312	0.0691679869	0.0784334192	0.0921508302	-0.1143132405	0.0999255778	0.0399072559	-0.1071594586	0.0493432124	-0.0773614504	-0.0558544821	0.0779269998	0.1382427367	-0.0895339459	0.1198753324	-0.1064941416	-0.0119281101	0.0469624255	-0.0622863927	0.0406127224	-0.0103396686	-0.0879150604	0.0427367815	-0.0068309147	-0.1657970734	-0.0994426471	0.0224764055	0.061715842	0.1410663867	0.1230124462	-0.0157585775	0.1725570488	-0.1230071211	-0.0062445751	-0.0019819126	-2.91413e-05	-0.0557256905	-0.0625061454	-0.0758713121	0.1817028578	-0.1480579022	-0.0399623801	0.0011945146	0.0799631296	-0.0784596318	0.1323250759	-0.0931176368	0.0635656624	0.1221821367	0.0188545911	0.0840929231	0.0775352726	-0.1485857946	-0.1093831494	0.1477079741	-0.0623386871	0.1564916377	-0.0430999519	0.0087919643	-0.0424729043	-0.0090439918	-0.0493734608	0.0756205796	0.0207458093	-0.0573054505	0.0159343059	-0.1142969554	-0.0630578739	0.1076270823	0.0115538012	0.1289938978	0.0532400853	-0.0725197732	0.0793958812	-0.0615638183	0.093457775	-0.1146956268	0.00708245	-0.0450073211	-0.0455694217	-0.0832602255	-0.0872630467	0.1240670628	0.1354743759	-0.0159044157	-0.1340433318	0.1063898735	-0.0791994817	0.0201649667	0.0930490335	-0.125230638	0.0331136061	0.0266894049	0.0077829337	0.0216214761	-0.249001419	0.1054279714	0.0430942802	-0.0350428114	-0.1003291122	-0.0166389	2.239999999999881e-05	5.017599999999467e-10	0.00027685299321	-0.0239128	-0.0255096	0.00057182200384	0.00065073969216	-0.0652845	0.0045539	2.073800521e-05	0.0042620659402499	0.000645227	-0.000181426	4.163178815289999e-07	3.2915393476000015e-08	0.000111728	0.000372156	1.38500088336e-07	1.2483145984e-08	0.000167613	0.000317949	2.8094117769e-08	1.01091566601e-07	-0.6442442388	-0.4221977372	-0.08213020419	-1.44478706	-0.4752859827	1.203405889	2.396605609	-1.038487327	-0.06235569933	0.8420736483	-0.9410095145
6051.801958012318	6.484796799559263	36624306.93900173	42.05258953157406	7251.775130170654	4.189554868368759	52588242.538561605	17.55236999507237	5550.6170244078	-0.6474462050864531	0.4191865884808495	30809349.351645704	5657.277728067846	5956.256135966584	1.116009	27.26697	0.07988813	0.0431337	-0.0605708496	0.112492545	0.0094361615	-0.0477778275	0.1281355342	0.0035086046	0.0590902239	-0.054541325	-0.0547373469	-0.0528278086	-0.2071497986	-0.1544371419	-0.0341516292	-0.0886806014	0.0341966999	-0.0288788941	-0.0175409291	0.0657107187	-0.1783900938	-0.0104267429	0.1050985396	-0.0133733476	0.0378522901	-0.0074807047	0.0361038999	-0.1357763725	0.0538330221	0.117320013	0.1093251625	-0.0427199352	-0.07176865	0.0345593036	0.2242830574	-0.0170428794	0.1072041087	-0.0898819778	-0.1846848335	-0.1133923682	0.0022029772	-0.1211840577	-0.0161403526	0.1074588773	-0.1580939775	0.059002623	-0.0571281542	-0.0870071024	-0.0069828444	-0.1901882429	-0.0722096307	0.1157751985	0.076174752	-0.0848874401	0.0510217723	0.1493538462	0.0698405755	0.0277265751	-0.0911929564	-0.0490272838	-0.1206923506	-0.0046231971	-0.1549268645	0.0723834014	0.0409666994	-0.0078145093	-0.091578906	-0.0505936188	0.1708617229	0.0289079821	0.1762489704	-0.1475668817	0.1107887869	-0.0340162519	-0.111000948	0.0345767834	0.0205150463	0.1248693577	-0.0068080282	0.1527742814	0.118271531	0.1002768705	0.0932337572	-0.1064301545	-0.1274537707	-0.0554694461	-0.0529106323	-0.0424815915	-0.055594681	0.1487714782	0.1453467732	0.0611106456	0.2182668034	0.056609241	-0.0219999316	0.0303651038	0.0306201517	-0.038742381	-0.0196636564	-0.0927398657	0.0498091905	0.0484905553	0.010040348	-0.0037866002	0.1034414224	0.0366662233	-0.0446835199	-0.1082719048	-0.0166479	-8.999999999998592e-06	8.099999999997466e-11	0.00027715257441	0.00206608	0.02597888	4.2686865664e-06	0.0006749022060544	-0.0305994	0.0346850999999999	0.0012030561620099	0.0009363232803599	0.000852786	0.000207559	7.272439617960001e-07	4.308073848100002e-08	0.000238495	0.000126767	1.6069872289000005e-08	5.6879865025e-08	0.000117636	-4.9977e-05	1.3838228496e-08	2.497700529e-09	-0.9398568275	-0.8017359343	-1.720585895	-0.02952634262	0.01499750291	1.404163439	1.185224453	-1.953705131	0.7046882054	1.42197216	0.6540514892
6040.52196243642	-11.279995575898283	36487905.57867674	127.23830019228484	7218.267966563112	-33.50716360754177	52103392.43711117	1122.7300130225717	5546.425631442782	-4.191392965018167	17.567774987203784	30762837.285125464	5651.719634799817	5940.369774904237	1.059988	25.898233	0.03821882	0.0267092	-0.0097041429	-0.1048048499	0.0277811989	0.2071583862	0.1084126285	-0.02652206	-0.0721397067	0.0513357461	0.0282931064	-0.1456362101	-0.0712192043	0.0222698892	0.0014227973	0.1018980619	-0.0938346542	-0.1406680816	0.0336518149	-0.0808560436	-0.074337354	0.0481016052	0.1249908636	0.0106622156	0.1461137823	-0.1392625561	0.0247327411	0.0419187386	0.0290596579	-0.1052898309	-0.1062827654	0.0910222317	0.2594231715	0.1138559891	0.039666914	0.0996097956	0.0644287837	-0.2757316271	0.0083750209	-0.0004201045	0.0463213367	-0.1376674088	0.0236079397	-0.0806618515	0.0433381343	0.2378712959	0.0602200922	-0.0817304385	0.0234296876	0.1399053205	0.0504404076	0.0674431169	0.0947323119	0.0831062112	-0.0074893249	0.0647517836	-0.017950022	-0.0815495602	0.0006102757	-0.0026379958	0.1062589	0.0655932512	-0.0705463601	0.0616328557	0.0512112375	0.0497753809	0.0930030526	-0.008011444	0.1369765824	0.1131072028	-0.1033281091	-0.0471600934	-0.0337255218	0.2073440339	0.0860709425	0.0203464808	-0.0981228665	-0.1961452838	-0.1025553348	-0.0110431434	0.20424554	0.1416613302	-0.0868681434	-0.1647987288	-0.0816803264	0.0791007001	0.1034010025	-0.1580643666	-0.0127728897	-0.0342160652	-0.0476833955	-0.2434483254	0.109355828	0.0517031453	-0.0025547707	0.0949782302	0.1263029971	-0.1064154949	-0.0716016723	0.0663144759	0.0133208655	0.0099516919	0.0743178468	0.0497280631	0.1013839798	0.0301376669	-0.0540487397	-0.1150284477	-0.016644	3.900000000001125e-06	1.5210000000008774e-11	0.0002770227359999	0.00237555	0.00030947	5.6432378025e-06	9.577168090000004e-08	-0.022327	0.0082724	6.843260175999998e-05	0.000498494929	0.000413434	-0.000439352	1.7092767235600004e-07	1.93030179904e-07	0.000310966	7.247099999999998e-05	5.252045840999996e-09	9.669985315600001e-08	0.000198474	8.0838e-05	3.9391928676e-08	6.534782244e-09	-0.8473092479	-1.868747895	-0.2827381784	-0.8007378655	-0.2572780778	0.4712210473	1.589053985	-1.023876853	1.996289818	1.840612453	0.1403441261
6033.61931245911	-6.90264997730992	36404562.00767954	47.64657670925664	7253.496865048066	35.22889848495379	52613216.77126213	1241.0752884631793	5535.643608004436	-10.782023438346188	116.25202942504652	30643350.15484037	5643.673037763153	5867.780796634325	1.095561	26.767366	0.04191619	0.027632	0.0653780332	0.1332185364	-0.0680448618	0.1412544581	-0.0977414574	-0.0533929457	0.1662555455	0.0640951172	0.0167264131	0.044861011	-0.0089848674	0.1413084938	-0.0447728059	0.0318631931	0.0830531836	-0.1035957441	0.1163461605	-0.1975047019	0.0228345552	0.0453240069	-0.1510093758	0.1822345181	-0.0115705373	-0.1441779848	-0.0624091708	0.0478373066	-0.1039169432	0.0085906998	-0.001136293	0.0590763731	-0.0117575507	0.1565498694	-0.0460435436	0.0089317257	-0.0907495734	0.0520300576	0.023292576	-0.2113215642	-0.1055510847	-0.0255257387	-0.0629801209	-0.002932914	-0.1218534407	-0.0108890275	0.036483155	0.0875550961	-0.0077641399	-0.017108453	-0.0781957047	0.0014378765	0.0063222978	0.1005803266	-0.2472063838	0.0560086305	0.0930497637	0.2009357964	0.0326351805	0.1224330639	-0.0851003473	-0.1106423185	0.0004167352	-0.0472007004	-0.2042619613	0.0666479742	0.021161916	-0.1041843024	0.0486282562	-0.0268994286	-0.1204528414	0.0696403873	-0.0274302882	-0.0218055455	0.0896217191	0.0199305694	-0.0779285557	0.0530316388	0.0636452064	-0.1047323328	-0.0124733414	-0.1717296487	0.0779614843	-0.1170415702	-0.0607999037	0.0151861576	0.0969446467	-0.0043348796	-0.1255554503	0.1164217977	0.0002600799	-0.0021504994	0.0213975456	0.008393716	0.1123327467	-0.1568673995	0.0126241599	0.1563090008	-0.0646352539	0.0380379267	0.0752115467	-0.0021019348	-0.2056655876	-0.1578109185	0.0992570537	0.0235265052	-0.063080731	-0.1205247148	-0.0166504	-6.400000000000156e-06	4.096000000000199e-11	0.00027723582016	0.012464	0.0100884499999999	0.0001553512959999	0.0001017768234024	0.00248424	0.02481124	0.0006155976303375	6.1714483776e-06	0.00037984	-3.359400000000002e-05	1.442784256e-07	1.1285568360000011e-09	0.000330653	1.9687000000000003e-05	3.875779690000001e-10	1.0933140640900001e-07	0.000285395	8.692099999999998e-05	8.145030602499998e-08	7.555260240999995e-09	-0.7717622024	-0.9220483062	-1.438223305	-1.23084534	-0.1465262127	1.029681386	1.078254321	-1.070537112	-0.9535444342	0.313725017	1.212943548
6042.389737316031	8.770424856920727	36510473.73762209	76.92035217089295	7224.524762701801	-28.972102346265277	52193758.04689151	839.3827143624698	5548.294498228102	12.650890223666464	160.04502345125974	30783571.83906823	5650.573330977603	5945.564188474273	1.130721	27.626413	0.07022992	0.0473928	-0.1615143195	-0.0605304419	-0.0445086762	-0.0901644986	-0.189472191	0.0259559099	-0.1144171303	-0.1858562495	0.0192293735	0.1063741919	-0.0396003066	0.0836898537	-0.0831840074	-0.1435500651	-0.0100043008	-0.0388139105	-0.0141345562	0.0906543337	0.1244002422	0.0805984965	0.1147408733	0.0798671635	-0.1139364223	-0.077193534	0.033555573	-0.0082987903	-0.0753742498	-0.0728190497	0.1284659579	0.1279300286	0.0083138074	0.2007376997	-0.0117860233	0.0560420116	-0.1281041397	0.1256740306	-0.1701793846	-0.0145974475	0.0808191224	0.2117731958	-0.0911970002	-0.0266103762	-0.0841179829	-0.059008667	-0.011911083	0.0625324345	0.0133355996	0.0275912371	-0.0009175859	0.0698779993	-0.0172286689	0.1873558665	0.1801981817	0.097198612	-0.0419830981	-0.1182675097	0.1702463502	-0.129668511	-0.0068552627	-0.0558469083	0.1583759045	0.1372549789	0.0291998896	0.0570561259	-0.0686842817	-0.025053712	-0.0223052381	0.0094414929	-0.1212002807	0.171961363	-0.1144466242	-0.0994403278	-0.0170223633	-0.1034510331	-0.1110208917	0.0087562666	0.0977634171	0.0153926179	0.1786613181	-0.0258634736	0.0860689751	0.012670608	-0.0107641154	0.0582016988	0.0840331223	0.2524969266	-0.0186590494	0.0035668773	0.2000759701	0.1031198682	-0.0198580333	-0.1033367382	0.1022810675	0.0870725158	0.0227386684	-0.1976189507	-0.0863244587	0.0194353029	0.0446878216	0.0523933016	0.1064418781	-0.0264245168	0.0970621018	0.016850859	-0.0717238087	-0.124700488	-0.0166652	-1.4800000000002311e-05	2.190400000000684e-10	0.00027772889104	-0.00974259	-0.02220659	9.49180599081e-05	0.0004931326394281	0.00707152	0.00458728	2.1043137798400008e-05	5.000639511040001e-05	-0.000357919	-0.0007377589999999	1.28106010561e-07	5.442883420809999e-07	0.000199987	-0.0001306659999999	1.7073603555999997e-08	3.9994800169e-08	0.000285395	0.0	8.145030602499998e-08	0.0	-1.113457315	-1.135625185	-0.4706788879	1.063843931	-0.1704251029	1.928918292	1.253074124	-0.6315690537	-0.03148524379	-0.4926752709	-0.8024498083
6045.753504647063	3.36376733103225	36551135.438952245	11.314930657319826	7236.452269470402	11.927506768601232	52366241.44832333	142.26541771502824	5556.116915677424	7.82241744932162	61.19021475145136	30870435.18067681	5661.763584246135	5893.674483802843	1.160167	28.34584	0.061232535	0.0321685	0.1461097104	-0.0189851232	-0.0458099043	-0.1101422871	-0.0076968481	0.0638142521	-0.0311721173	0.1324482135	0.1196419389	0.0703568792	0.0137759014	-0.0344729126	-0.2411765047	-0.0308023104	-0.0589680375	0.0951373353	0.1216130201	-0.0236252665	-0.1515339413	-0.0091059303	0.0114747399	0.0126213506	0.1697829146	-0.1085492491	-0.0367972345	-0.0476814808	0.0799102924	-0.0393555179	0.0281005597	-0.0807915159	-0.023575866	0.0574697616	-0.2361577898	0.1838892067	-0.0919769582	0.0076974637	0.0080327489	0.0853414479	0.0838545961	-0.3222419046	-0.1098162202	0.086022059	-0.0912256244	0.2004496318	-0.0935678019	-0.0560201651	-0.0149814288	0.014268675	0.0388658782	0.0770703599	-0.1359035415	-0.0320510357	-0.0197432125	-0.0934808952	-0.011096038	0.0238035451	0.1478329985	0.0312997009	0.0158840747	-0.0118338897	-0.1655018066	-0.0156464258	0.0275674777	-0.0007879154	0.1180419041	-0.0183016143	0.1512246499	-0.0542049439	-0.0246112115	0.0217487438	-0.1548449292	-0.1910263539	-0.0504003464	0.0049356668	-0.0216259938	-0.133900801	0.0984362609	-0.2442213827	0.0866470055	0.1177440708	-0.0127568964	0.0585290388	-0.0216432265	-0.0568720587	0.0374536524	-0.2444533647	-0.1644929166	0.0469811735	-0.0195491679	-0.1182826266	0.0724896789	-0.0654289508	-0.1351612861	0.0410801416	0.0214237295	-0.0280595019	0.2628916817	0.0638200708	0.127249505	0.0406965032	-0.067091169	-0.0080314319	0.0948006283	0.0101290257	-0.0799246852	-0.1275100165	-0.0166728	-7.599999999999968e-06	5.7759999999999505e-11	0.00027798225984	-0.0160432	-0.00630061	0.00025738426624	3.96976863721e-05	0.0365512	0.0294796799999999	0.0008690515329023	0.00133599022144	3.45949e-05	0.0003925139	1.1968071060100003e-09	1.5406716169321004e-07	0.000316366	0.000116379	1.3544071641e-08	1.00087445956e-07	0.000285395	0.0	8.145030602499998e-08	0.0	-0.6637043962	-1.162492963	-0.07961801667	-1.976557081	-0.2138868031	1.505678004	-0.1987078162	-1.062185267	0.01759579574	-0.282479181	1.186283043
6047.559736498341	1.806231851278426	36572978.76651589	3.262473500572689	7235.8754593010335	-0.5768101693684002	52357893.66251494	0.3327099714868026	5546.804458417779	-9.31245725964527	86.7218602127199	30767039.699923348	5651.554834988884	5971.758213964661	1.134455	27.717648	0.105682405	0.0702653	-0.0897540289	0.1305983487	0.0347035603	0.0594923919	0.0727201624	-0.0360779058	0.1055132158	-0.0706321618	-0.0726794199	-0.0676133446	-0.013248878	0.0193089715	0.0307956176	0.0307798725	-0.0514206097	-0.0613907206	-0.0853131472	0.1136802425	0.0601699562	-0.0865164842	-0.1377686505	0.0160274605	-0.0706939835	0.0242632491	-0.0323348986	-0.1254407056	-0.0873733396	0.045139486	-0.04147795	-0.0800227559	-0.049720934	-0.0502349048	-0.1625742068	0.0119585754	-0.0360884991	-0.0413278135	-0.0028268493	0.0714458196	-0.0918618371	0.0057201879	0.021892644	-0.1167013052	0.0076562052	-0.0138982591	0.0220068726	0.0621557144	0.0312743106	0.0539839134	-0.0572121791	-0.1450300469	0.104521093	-0.1305877024	0.0815380578	0.1485017778	0.00117701	0.0615491162	0.0427974593	-0.0301297571	0.0693978388	-0.1128105627	0.0494120536	-0.0800743773	-0.1224368626	0.0095977695	-0.0991264832	-0.0332642638	-0.0257227506	0.0535834329	0.1207741335	0.0426878731	0.0425206887	-0.0148429524	-0.0338484965	0.0704230039	-0.0161306301	-0.0662050271	0.0105580722	-0.0631411844	-0.065214208	-0.0287069548	0.056916018	0.0564570373	0.0889488581	-0.0645003644	-0.0761285209	-0.0250209997	0.1034604664	-0.1574706397	-0.0133081121	-0.0979630049	-0.0839978075	-0.0512700755	0.0498592955	-0.0967314356	-0.0812888409	0.0207789789	-0.1054281751	-0.1228748436	-0.0151712499	0.039581453	0.0518282714	-0.1756182005	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	-0.0166507	2.210000000000059e-05	4.88410000000026e-10	0.00027724581049	0.0135323	0.0295755	0.00018312314329	0.00087471020025	-0.0244297	-0.0609809	0.0037186701648099	0.00059681024209	0.000181223	0.0001466281	3.2841775729e-08	2.149979970961e-08	0.000255227	-6.113899999999999e-05	3.7379773209999985e-09	6.5140821529e-08	0.000379706	9.431100000000004e-05	1.44176646436e-07	8.894564721000005e-09	-0.9162150794	-0.5099081932	-1.78757167	-0.1986947235	-0.6639068375	1.51003493	0.7473420783	-0.4416466338	0.8490354353	-0.2717224164	-0.2572049591
6042.030176850546	-5.529559647795395	36506128.65797264	30.57602989852713	7239.307334881599	3.431875580565247	52407570.68887052	11.777770000480052	5542.615397891806	-4.189060525972309	17.548228090259396	30720585.448947348	5648.0094292987005	5926.940309530101	1.081295	26.418819	0.0759848899999999	0.0580437	0.0184756927	-0.0962904358	0.0441668493	0.0179668807	0.0241930277	-0.1976762158	-0.0489063214	0.0356699592	-0.0129391666	0.0850417144	0.1677018085	-0.0613930536	-0.0086589708	0.1503647821	0.1062649888	-0.0288738738	0.0120234401	-0.033103091	-0.1422799272	0.1029137077	0.0589242924	-0.0086902457	0.1080842873	-0.0158959861	0.0145138722	0.0181261428	-0.1567918233	0.0914894827	-0.0517560003	0.0502616215	0.1039856356	-0.0812377221	-0.1565128934	-0.2076984803	-0.0993045437	0.0151759153	0.0432191358	0.1506455674	-0.1397876769	0.054129978	0.1140726635	-0.0430363093	-0.1756778408	-0.0695040119	0.0962342883	-0.026089741	0.0084043215	0.1592398083	-0.0338337752	0.0444868573	-0.1085768781	-0.1330642951	-0.1513607443	-0.0361358206	-0.1158820389	0.0340564546	-0.0798386893	-0.0692046698	-0.0331648525	0.0486574386	-0.1253994385	0.1273047907	0.0243703465	-0.0155793979	0.1152597245	0.0336977508	0.0500321592	-0.0014203986	0.020798142	0.136674483	0.0808782634	0.095289174	0.1627317172	0.0504896228	-0.0445169748	-0.1050590192	0.0098702892	-0.0413201675	-0.1821279798	-0.0641057515	0.1110583654	0.2013225143	0.173050622	0.0079057381	-0.0099839232	-0.0055322461	-0.0592878217	0.0192029349	0.0282476453	0.0396847384	-0.0832807036	0.0636714912	-0.034304759	-0.0288161683	0.1091668243	0.0950797922	-0.1673101997	-0.1016249228	-0.0475623807	-0.0865111751	-0.162675084	0.107379209	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	-0.0166509	-1.9999999999881227e-07	3.9999999999524904e-14	0.00027725247081	0.00746151	-0.00607079	5.56741314801e-05	3.685449122410001e-05	0.0333065	0.0577362	0.00333346879044	0.00110932294225	0.000240357	5.913399999999999e-05	5.7771487449e-08	3.496829955999999e-09	0.000165118	-9.010900000000004e-05	8.119631881000005e-09	2.7263953924e-08	0.000285395	-9.431100000000004e-05	8.145030602499998e-08	8.894564721000005e-09	-1.025534413	-1.851741327	0.1414392528	-1.16987464	-0.4518069384	0.7322950305	0.492373982	-0.1827334817	0.812755747	0.8736868069	0.5522874716
6039.39338638937	-2.636790461176133	36474272.47556366	6.952663936149445	7249.349049207029	10.041714325429894	52553061.63723885	100.83602659354392	5548.506491021362	5.891093129555884	34.704978261100536	30785924.28090619	5655.043958481926	5937.6644318084045	1.036816	25.332081	0.02246714	0.0119291	0.0434360128	0.114185873	0.015309994	0.179042153	-0.0791679024	-0.0772335002	0.1820365674	0.0764739477	-0.0469211072	-0.0542959112	0.0344980928	-0.0440353471	0.0720517304	0.0210052155	0.086976494	0.0277895108	0.0008979924	-0.1976200218	-0.0190994589	-0.0361307886	-0.0917210306	0.0526354772	0.040369006	-0.0145977216	-0.0201610477	-0.0397749273	-0.0382413396	0.1292309628	0.0159745109	0.0675828337	0.0355126503	-0.0543999887	-0.1078590294	-0.0647243455	0.0111886686	0.0541318386	-0.0682488671	-0.0965894741	0.0242818499	-0.083954181	0.1649961383	0.0883621145	-0.0245778683	0.0648895378	0.2072396245	0.0832749988	-0.0743863394	-0.0241288438	0.0156622236	-0.0942961104	-0.080635671	0.0067417759	-0.0648786179	-0.0617020129	0.0962159217	0.0032004706	0.0890108589	-0.0307593903	0.1916019726	-0.0281567997	-0.0324026507	-0.0646451618	-0.1224179228	0.0321176989	-0.021292576	-0.0438607767	0.0700538481	-0.0104257789	0.0590948797	-0.0393092712	0.0477038577	0.0021004694	0.1317336484	0.0240205197	-0.0088116315	0.0236073836	0.0302839471	-0.0471117882	0.0419613314	0.0935619145	0.0567343704	0.0828499241	0.0219661459	0.041531179	0.0433751228	0.0133768906	-0.1699086682	0.0998679	-0.0810729617	-0.0250919211	-0.1513216878	0.0275588377	0.1202447839	-0.1143497272	0.0477076429	0.1854273697	0.0476791749	-0.1121385972	-0.0018568055	-0.1390650994	0.1075676721	0.1388055198	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	-0.0217166	-0.0050656999999999	2.5661316489999996e-05	0.0004716107155599	0.014723	0.00726149	0.000216766729	5.27292370201e-05	0.0332969	-9.600000000005438e-06	9.216000000010439e-11	0.0011086835496099	0.000181479	-5.8878e-05	3.2934627440999995e-08	3.466618884e-09	0.000308847	0.000143729	2.0658025441000005e-08	9.538646940900001e-08	0.000285395	0.0	8.145030602499998e-08	0.0	-0.6070009075	-0.6312683466	-1.283820606	-1.094722408	0.06123719126	0.8743072638	0.1580503305	-0.3516282132	0.235341537	-0.1312004607	1.358214321
6039.098621688428	-0.2947647009423235	36470712.162479065	0.0868862289216174	7246.583258937624	-2.7657902694045333	52512968.92871504	7.649595814332801	5546.179235173599	-2.327255847762899	5.41611978094661	30760104.10867081	5650.225041619507	5937.914088794445	1.045717	25.549549	0.0858402999999999	0.0505805	-0.150300522	0.0144457099	-0.0429947515	-0.042252743	-0.0427910439	0.0459984679	-0.0067566696	-0.1365961305	-0.0964941976	0.0657786552	0.0375280068	0.0557293199	-0.0029366937	0.04241278	-0.0186260819	0.1029216484	-0.0075132777	0.0392709792	0.1007314055	0.0971999222	-0.0328535617	0.1046187434	-0.0707165185	0.0235420326	0.1275530993	0.0038354483	-0.036283222	0.0171375416	-0.021122111	0.0577060336	-0.152518476	0.0651144968	-0.0291737628	0.0272846074	0.0324760708	0.0285414558	-0.050107132	0.1120878857	-0.0033190846	-0.0317422787	-0.0348555537	-0.045129678	-0.0390541977	0.030111648	-0.0195489379	0.0994500887	-0.0609396677	0.0476845697	0.0210550353	0.017358506	-0.0125574351	-0.0619378771	-0.0287588824	-0.23189512	0.0689496947	0.0739550514	-0.207337651	0.0854712716	-0.0518525972	0.1801770564	0.1221776816	0.0919728099	-0.0981643406	0.0439611819	-0.0937741633	0.1116686853	-0.0480298747	-0.0232780288	-0.0364935681	0.0836858229	0.039054228	0.054960068	-0.0744199127	-0.010537073	-0.092894124	-0.0119640805	0.1600970149	-0.0466043937	-0.0320201569	0.0125989159	0.0163853884	0.0415688341	-0.0092518031	-0.0298445681	-0.0660965895	-0.0544913804	-0.0259775236	-0.0249871033	0.1122995057	0.0119365624	-0.0591481338	-0.085043795	-0.0843573298	0.1074771048	-0.0149074113	0.0584963576	-0.0108478247	-0.0486406024	-0.0796963933	-0.1655744685	-0.0625514803	-0.0523447858	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	-0.0245032	-0.0027866	7.765139560000002e-06	0.0006004068102399	0.0410725	0.0263494999999999	0.0016869502562499	0.0006942961502499	0.0150866	-0.0182103	0.0003316150260899	0.00022760549956	0.0008013299999999	0.0006198509999999	6.421297688998397e-07	3.84215262200876e-07	0.000458874	0.000150027	2.2508100729e-08	2.10565347876e-07	0.000285395	0.0	8.145030602499998e-08	0.0	-1.205304805	-1.30446249	-0.8927886779	0.9607020493	-0.9168983268	1.059601263	1.176584261	0.233719209	0.2980917393	0.3167554108	0.04620171059
