global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
6456.852741319439	19.061131646240028	41690947.323084354	363.3267396352931	8877.79860163985	17.224628351534193	78815308.01127848	296.68782184847555	5436.216370106829	3.513224955000624	29552448.422617476	12.342749584439131	5731.816718849333	6371.031507433514	1.112914	30.932549	0.0985102447	0.0501634	0.0189521847	0.0065144576	0.0767464759	-0.0991377054	0.0165828329	-0.0225453846	0.1727182423	0.1122155881	-0.063622618	0.0192863232	0.0015357167	-0.0383423391	-0.0091743385	-0.0051515199	0.0608413694	0.0911752816	-0.1842136459	0.0344781958	0.0535836795	0.0258721377	-0.0421380994	0.0505636527	-0.015195769	-0.092341121	0.1213877424	0.0053202199	0.1362261628	0.1464423641	-0.1793525186	-0.1013711571	0.1315756167	0.0594990531	0.2346230402	0.1073132815	-0.0048631042	-0.1004960141	-0.0393817685	0.1785429288	0.1735594964	0.0064887547	-0.1807909018	-0.0770340289	-0.0718758751	0.0139407701	0.0039947958	0.0746259354	0.1600421512	-0.0602107813	0.0758435165	0.1792584786	-0.0231230587	0.181596041	0.018792059	0.021509625	-0.1030365709	0.0288116474	-0.1362228884	0.1327248169	-0.0500090995	-0.0343934964	0.0045040208	-0.0585952757	0.013064437	-0.0729544362	-0.0153282535	0.1355403617	0.1335254102	-0.0776277852	-0.0915756403	0.0548119171	-0.0756033128	0.1208281644	0.1086979615	0.1925020852	-0.096431615	-0.0302932205	0.0490478788	0.2903367319	-0.0078966362	0.0073658744	-0.0915096108	-0.0115630776	0.0350912295	-0.0637921706	-0.0996724072	-0.0192277162	0.0213533399	-0.2414056381	0.0963410954	0.0699517793	-0.0245094321	-0.0580876015	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-5.00027e-05	-0.0153221027	2.5002700072900003e-09	0.0002347668311493	-0.00247222	0.02412178	0.0005818602703684	6.111871728399999e-06	0.0707685	-0.0314985	0.00500818059225	0.0009921555022499	-0.000798751	0.000402199	6.38003160001e-07	1.617640356010001e-07	-0.000103418	-8.152510000000001e-05	6.646341930010002e-09	1.0695282724e-08	7.94484e-06	6.763314e-05	4.574241626259601e-09	6.31204826256e-11	-1.487524396	0.4911755476	-1.070085562	1.133617792	0.9235504909	-1.142502966	1.346562559	0.5093173746	2.008338083	-0.6997475115	0.2509335144	-0.9855347643	-0.4144717433
6450.193829917489	-6.658911401949808	41605000.443505645	44.34110105901716	8831.208324952808	-46.590276687042206	77990240.47871578	2170.6538817751484	5435.806462221665	-0.4099078851641025	29547991.894730818	0.168024474319707	5737.01297236886	6304.41343417222	1.024833	28.484413	0.1155468247	0.0611182	0.0169785798	0.0023137624	-0.0563442132	0.0109260856	-0.0627321721	-0.0670705196	-0.1100938244	0.0346180517	-0.0261188353	-0.0231366627	0.0109105846	0.0788280217	-0.0104050531	0.0485763079	-0.0404012369	0.0550862709	0.1539339414	-0.1542063375	0.1044905498	0.2786902946	-0.0111688402	0.1247525757	0.0358765374	0.1381042455	0.1372418551	-0.0344441773	-0.006496465	0.0959961055	0.015775355	0.0254349238	0.037520445	-0.0194187586	-0.0689989009	-0.0371394339	-0.0975638872	-0.0058580346	0.0556333063	-0.1917398071	0.0242028232	0.0125611323	-0.0049747177	0.0815385466	-0.0839797746	0.0549988188	0.0312762602	-0.0037329564	0.03625108	0.0811648433	0.1123260812	0.1229884782	-0.0371634755	-0.1031575729	0.0068008001	0.0824372057	0.0165286005	-0.0416570111	0.0304626295	-0.0442232736	-0.0625449369	0.0936474327	0.240918553	0.0545132257	0.0515464523	0.0121816473	-0.1154193526	0.0491521959	0.0192873303	-0.1647544858	0.0163981812	-0.1128854972	0.0016618507	0.1609440344	-0.0343465291	-0.0491812413	0.0405713716	0.1056396169	-0.110350873	-0.0156331646	-0.0127765013	-0.0785943759	0.0324172012	0.1412566794	0.0107134102	-0.0149543005	0.049137407	-0.0007242595	0.0902865886	0.168179496	0.0493005943	-0.0956086708	-0.1042190702	-0.0167988986	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0228758	0.0229258027	0.00052330222564	0.0005255924294393	-0.0108061	-0.00833388	6.945355585440003e-05	0.00011677179721	0.118372	0.0476035	0.014011930384	0.00226609321225	-0.00117002	-0.0003712689999999	1.3689468003999995e-06	1.3784067036099993e-07	-0.000302047	-0.000198629	3.9453479641e-08	9.1232390209e-08	-0.00015583	-0.00016377484	2.68221982170256e-08	2.42829889e-08	-1.382729966	0.2830219338	0.5429567915	0.6449656768	1.139882174	-1.705001097	1.285793881	0.1015831234	0.5902529874	-2.114818175	-1.682146998	0.6342180891	-0.4266018178
6480.438978343329	30.245148425839943	41996089.35203153	914.7690033010884	8926.356370454248	95.14804550144072	79679838.05234915	9053.150562744231	5439.794824938332	3.988362716666416	29591367.737425853	15.90703715969471	5735.800744114923	6518.901653238171	1.04053	28.920677	0.02526615	0.0182499	0.0501343589	-0.0293445859	-0.0273849025	-0.0025100545	0.0744330016	0.2037874726	0.2078163015	0.0651990066	-0.1579053041	0.0096875175	0.0270126043	-0.0489001058	-0.0128497566	0.1148986458	-0.0690946603	0.0213727047	-0.0835772268	0.0323411388	0.2015871026	0.0101536028	-0.0175065353	-0.0363303353	-0.2190803962	-0.0157802607	-0.0236062816	-0.0668820857	0.0163145477	0.0422253226	-0.0284222973	0.084701205	0.016269599	-0.1369305172	0.1397842898	0.0668381825	-0.0516282832	-0.1738035566	-0.0352780882	-0.0880082642	0.0941582792	0.1751302106	-0.0206321331	0.1534661984	0.0104503119	-0.0496892802	0.1667870555	0.1737422605	0.0383453972	-0.0834421741	0.0263015488	-0.1771383058	-0.0504004352	-0.0357415591	0.0496266167	-0.0603693126	-0.0134361643	-0.1272765993	-0.1662895646	0.0660432236	-0.0924649529	0.0866775845	-0.0974248464	-0.0720319776	-0.0735106658	0.0431186926	-0.1363734912	-0.1199585263	0.0379283728	-0.037103728	-0.0138183328	0.0140971071	0.1061004784	0.041927208	0.2128920649	-0.0732837698	-0.0952680602	0.0931283124	0.0295038213	0.1426119047	0.0336126844	-0.1465043683	-0.0835744991	0.1015881124	-0.0499647987	0.0432399559	-0.2154752697	-0.0610564342	-0.0125111518	0.119242626	0.0053412003	0.216970804	0.1143924707	-0.04427818	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0254589	0.0025830999999999	0.00064815558921	6.6724056099999895e-06	-0.0132367	-0.0024305999999999	5.907816359999999e-06	0.00017521022689	0.100482	-0.01789	0.010096632324	0.0003200521	-0.00118422	-1.420000000000002e-05	1.4023770083999998e-06	2.0164000000000056e-10	-0.000268998	3.3049e-05	1.0922364010000002e-09	7.2359924004e-08	-0.00015583	0.0	0.0	2.42829889e-08	-1.449419044	0.6191978349	0.7009186774	0.917570519	0.1989507598	-0.0978106325	1.126329065	0.08204907489	1.341515371	-0.5606476879	-0.6071422372	-1.628228704	-1.559651791
6503.7583291687815	23.3193508254526	42298872.4042323	543.7921229205369	8841.784975695184	-84.57139475906479	78177161.55642907	7152.320811493572	5443.969385160448	4.17456022211627	29636802.666564222	17.42695304807544	5739.372640879295	6741.78761059647	1.077078	29.93652	0.12156162	0.074462	0.0946178869	-0.0141257134	0.1569415206	-0.1857868584	-0.0070860276	-0.0629698757	-0.1345505132	0.1278129651	-0.0424410732	-0.1042266268	0.0651874184	-0.1477557251	-0.1526131853	0.0757103828	0.0155134899	-0.0937655146	-0.0214957295	0.1423962841	0.2115661175	0.0804636166	0.1636085951	-0.1577216915	-0.0681123061	-0.1393629041	0.0971188712	-0.1518719057	-0.098353934	0.0162314828	-0.0956823561	0.0590552283	-0.0030615495	-0.0964948778	0.0768609544	-0.1153913698	0.0055526107	0.1125516557	-0.1769717052	-0.0539788271	-0.0856775149	0.0896757403	0.1904176094	-0.0979711956	-0.088785371	-0.0814445113	-0.0433542319	-0.0227002847	-0.0009445825	0.0703251734	-0.0843703678	0.0488024653	-0.184100209	0.1086375499	0.0672282369	-0.0868666534	-0.1796608815	0.0026713977	0.2118265565	0.1374752033	-0.0839050015	-0.038413961	-0.013888057	-0.1226249999	-0.0488374754	-0.0344567278	-0.1671058829	-0.2289192991	0.1698250946	0.0652247382	-0.1131992986	0.0022410705	0.1007769537	0.1235859801	0.0786371587	-0.0582552648	-0.0293924108	0.0316620623	-0.0250574123	-0.09784348	0.0545566926	0.2881388589	-0.0325343047	-0.0397040849	-0.0817944298	-0.0747730874	0.0042034966	-0.0296954888	-0.0878333609	0.15984395	0.0808903536	0.0521829207	-0.0486601642	0.0274627432	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0209576	-0.0045013	0.00043922099776	2.026170169e-05	0.00424252	0.01747922	0.0003055231318084	1.7998975950399996e-05	0.059458	-0.041024	0.0035352537639999	0.001682968576	-0.000194469	0.0009897509999999	3.7818191961000006e-08	9.796070420009995e-07	-0.000118188	0.00015081	2.27436561e-08	1.3968403344000001e-08	-0.000125249	3.058100000000001e-05	9.351975610000007e-10	1.5687312001e-08	-1.001841124	0.8712358651	1.268726607	0.887037354	1.34805268	-1.556324134	1.488382867	1.173298006	1.153011457	-1.089095811	1.436645581	-1.408811938	-2.017170394
6518.369224096728	14.610894927946902	42489137.34165139	213.4782505955045	8959.855803371694	118.07082767651082	80279016.01721343	13940.720348216311	5458.312060543582	14.34267538313452	29793170.55027553	205.71233714597287	5754.730015732743	6831.797198960108	1.047663	29.11894	0.20478146	0.128029	0.106680974	-0.1268823679	0.0993322725	0.09551382	-0.0367043385	-0.0016192407	0.0400225297	-0.0448431359	0.0093450853	-0.0804567145	0.113397867	-0.0330133548	0.0140097475	-0.1382429343	0.1114838475	-0.0146960216	-0.0923969519	-0.0871982131	-0.1125149912	-0.0184591276	-0.0823258746	0.0851941706	0.0431942033	-0.1186430179	0.165029649	0.0509536569	-0.1143631652	-0.0357732097	0.0245771393	0.2217255873	0.0461083866	0.0509431926	-0.0795602606	-0.1498361619	-0.1351299269	0.0032251939	-0.0230878033	-0.0362720952	0.0622603466	0.021674918	0.0177399927	0.0009707131	-0.0481885054	-0.0677323551	-0.0683322256	-0.1664387778	0.0711333896	-0.0823670049	-0.017710632	0.0078706968	-0.0416048006	-0.062665043	0.1211648544	0.0354241471	-0.0540005697	0.095175054	-0.002830719	-0.1023809433	0.1457302877	-0.0325305824	0.0100149465	0.0889165788	-0.0832086989	-0.1688463203	0.0438903019	0.1321812085	0.2138586307	0.0302254129	-0.010793136	-0.0613850646	0.1959172113	-0.0526676453	-0.0529650441	0.0936273683	0.0540106922	-0.0102811355	-0.0447707702	-0.0213400956	-0.0874597288	0.0741150097	-0.0265765428	0.0786448583	-0.0143771158	-0.0396085178	0.1774650514	-0.0621065789	0.0482032039	0.0112319737	-0.0130942448	0.0361335854	-0.1585781538	0.0481182723	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.00658644	-0.01437116	4.33811918736e-05	0.0002065302397456	0.0438961	0.03965358	0.0015724064068164	0.00192686759521	-0.0486707	-0.1081287	0.0023688370384899	0.0116918157636899	0.000508959	0.000703428	2.590392636810001e-07	4.948109511840002e-07	-7.2613e-05	4.5575e-05	2.077080625e-09	5.272647769000001e-09	-2.16916e-05	0.0001035574	1.072413509476e-08	4.7052551056e-10	-1.369316852	1.252382971	-0.2242747681	0.9015557265	1.66871625	-0.04480698247	0.6819647905	1.312850776	1.75658532	-1.164965464	1.036869773	1.414498685	-1.606397107
6474.18339063375	-44.185833462978735	41915050.57555792	1952.3878788180916	8903.252932426265	-56.60287094542946	79267912.77875689	3203.8849992649425	5441.284329044942	-17.027731498640605	29607575.149510063	289.9436399897974	5738.7394880957145	6574.846619434981	1.054373	29.30545	0.12943098	0.0782183999999999	0.0621469864	-0.0737504019	-0.0129960091	-0.1106720949	-0.1552587409	0.0612256424	-0.0756837497	-0.1121861135	0.0928463507	0.0669080135	0.0428729883	0.1091704551	-0.0159701231	-0.0114022268	-0.0245498347	-0.0531947222	0.1559166006	0.0912423115	0.0620256523	-0.0076590789	0.120741506	-0.0030528957	-0.076867859	-0.1584720072	0.0303061755	0.1178518318	0.117826186	0.0459050856	0.1102582174	-0.1940155199	0.0691421003	0.0498570282	-0.0519988614	0.0983062653	-0.1007961362	0.0343118565	0.0302186338	0.1779293806	0.0244133733	0.0365303669	-0.1189793671	-0.0189169308	-0.0823495129	-0.2169793671	-0.0392152282	-0.1234663141	-0.0420611016	-0.0023425579	0.0337867792	-0.0523368954	0.0100062691	-0.0324655339	0.0586568815	0.1171236658	0.0191015732	-0.0123651771	0.0557856311	0.043134371	-0.0910752481	-0.1658669343	0.0285363468	0.0387669041	-0.0027550217	0.1966558274	-0.2307399888	0.0650361578	-0.1271327948	-0.0160078044	0.1295246589	0.1891958186	-0.006758237	0.0894149072	0.0097862868	0.1061982586	-0.0683804675	-0.1768620545	-0.0787461548	0.0990764278	0.0235935647	0.0240175064	0.0843188628	0.0331162182	-0.066360026	0.071159373	0.0647083793	0.0104538561	0.0693054108	-0.1084108044	0.0298808222	0.0659056828	0.0389701532	0.1271115473	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0119458	0.00535936	0.00014270213764	2.8722739609599995e-05	0.0252535	-0.0186426	0.0003475465347599	0.00063773926225	0.0206842	0.0693549	0.00042783612964	0.0048101021540099	0.000161779	-0.00034718	2.6172444841e-08	1.205339524e-07	0.000116988	0.000189601	3.5948539201000014e-08	1.3686192144e-08	-0.000206393	-0.0001847014	3.411460716196e-08	4.2598070449e-08	-1.3779032	0.940834013	-0.2731894284	0.871689327	1.766240171	-2.100868799	1.309377629	0.5364562934	0.7534957523	-0.4601467396	0.6495555254	0.854174053	-0.1228771618
6503.797409272655	29.61401863890569	42299380.74086171	876.9900999454536	8917.371700110032	14.118767683767146	79519518.03792329	199.3396009081875	5445.1861235902325	3.901794545290613	29650051.92053962	15.224000673659583	5743.210849492972	6647.40726133174	1.146533	31.86697	0.10838531	0.060561	0.0850305042	-0.0800752957	-0.0909795504	0.1560963015	0.1348386781	-0.0473849548	-0.0427904616	0.0682026298	-0.1266807219	-0.0775697428	0.0698744269	-0.1511163021	-0.0175572074	0.1059665243	-0.1967726781	-0.071550069	-0.0270897438	0.15701716	0.0864652174	0.1412236657	-0.0436338147	0.0947879201	-0.1365211649	-0.1054500339	0.0468089215	0.2155731488	-0.0182635034	-0.2271198446	0.0054624099	0.017297725	0.0136327899	-0.0199188719	-0.0609113145	0.1650480304	0.004486926	-0.0861091681	-0.0085924103	-0.1387269131	-0.0523175556	-0.0980425036	-0.0238313578	-0.0530946244	-0.0186471786	0.0767361648	-0.0853960296	0.047744201	0.0459404813	0.0012712546	-0.0716133015	0.0246069343	0.2192341222	0.0335393293	0.0739146056	-0.1600014295	0.0655162752	-0.1542697766	0.0116959149	-0.0779132888	0.0135973615	0.1728560694	-0.119148387	-0.0462803054	0.2476696122	0.0613165935	-0.174790393	-0.0534915993	0.0570732832	-0.1187786958	-0.1176046034	0.1965692098	0.0822403639	-0.0827013437	0.0684742986	0.0700271033	0.1818179634	0.0473532806	0.0110194315	-0.0030501346	-0.1889628935	0.0136304294	0.0049980713	-0.1245286519	0.1390856564	-0.0854786198	-0.0029083683	-0.0892543549	-0.1979070473	-0.0401690944	0.0166262348	-0.1226650521	0.0515071625	-0.0160513447	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0129211	0.0009753	0.00016695482521	9.512100900000004e-07	-0.0074947399999999	-0.0327482399999999	0.0010724472230975	5.61711276675985e-05	0.0573802	0.036696	0.0032924873520399	0.0013465964159999	-0.000348614	-0.000510393	1.2153172099600002e-07	2.6050101444900005e-07	0.000115973	-1.015000000000003e-06	1.030225000000006e-12	1.3449736729e-08	4.15144e-05	0.0002479074	6.145807897476e-08	1.7234454073599996e-09	-1.192513735	1.055268384	1.799603633	1.325468948	0.9669881719	-0.4815754339	0.8704035763	0.7814019042	0.676862602	-1.423800915	-1.116931644	-0.8596192749	-1.969334408
6503.213827590143	-0.5835816825119764	42291790.087359644	0.3405675801635092	8946.46518133089	29.09348122085794	80039239.24076596	846.4306495484135	5450.764682865477	5.5785592752445154	29710835.627973583	31.12032358741661	5740.809036768569	6741.09336475606	1.193386	33.169209	0.202497048	0.12167	0.0934100997	-0.0903019401	0.1323352558	-0.1610253738	0.0540622287	0.0051413689	0.10920787	0.0628509843	-0.0082028572	0.0134608564	0.0734215875	-0.0609259611	-0.0418803443	-0.0035998123	0.1534545724	0.0634826555	-0.0612610538	0.0371563178	0.0088438136	-0.0388604152	-0.0835221455	-0.0196102237	0.057256545	0.1045964469	0.0709603032	0.1291018142	-0.0695538002	-0.0193244375	0.0268802437	0.0361219888	0.1605336452	-0.1281689437	0.0285371644	-0.0521019154	-0.095778177	-0.0781672789	0.2115321035	0.0314453406	0.030176577	-0.0898114474	0.0845389965	0.0390186103	-0.0118836987	0.0237055433	0.1534156784	0.0478158393	-0.068341821	0.06947707	-0.163930763	-0.0164932655	0.1156574064	-0.1685906193	0.1101147122	0.009401076	-0.1509850755	0.0555660987	-0.0771646894	0.1526902172	0.0010213688	-0.0544239909	0.027462649	0.0024917153	0.0138986309	-0.0914269486	0.0758306313	0.1148883711	-0.0102538521	0.0632285118	0.1581649418	-0.003407457	0.0237922839	-0.0541103856	0.0474871385	-0.0123394727	-0.0022383822	0.0217169586	-0.2368925892	0.0903533652	-0.1521967243	0.0293834119	0.0037091011	0.0414857872	0.2209808763	-0.015185604	-0.0182709014	0.0215465197	0.0227402246	0.0998209019	0.0765138036	0.0088645777	0.0426798522	0.0744698056	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.000121878	-0.013042978	1.4854246884e-08	0.0001701192751084	0.0417298	0.0492245399999999	0.0024230553382115	0.0017413762080399	-0.0243605	-0.0817407	0.00059343396025	0.00668154203649	0.0008029429999999	0.0011515569999999	6.447174612488394e-07	1.3260835242487696e-06	0.000102564	-1.3408999999999991e-05	1.7980128099999982e-10	1.0519374096000001e-08	3.67038e-05	-4.810599999999998e-06	2.3141872359999974e-11	1.3471689344399999e-09	-1.233419975	1.481507206	-1.37811846	0.7606395483	1.2458327	-1.089933014	0.7254893005	1.424270407	2.058530075	-0.2859632152	1.295997926	-0.4110566893	-1.094548444
6500.43954814209	-2.774279448053676	42255714.31904974	7.696626455893009	8906.018781423263	-40.44639990762698	79317170.53506391	1635.911265487688	5450.845100140466	0.0804172749885765	29711712.30572532	0.0064669381165883	5751.64592078196	6698.11708661654	1.165311	32.388863	0.247215242	0.135813	0.0931515867	-0.0923002688	-0.0613543557	0.0350213439	-0.0776664171	-0.1094302462	-0.0934716401	-0.0482000036	0.0148967574	-0.1082729604	0.0802675427	0.1334350757	0.0228666527	-0.0346858512	-0.0541607784	-0.0912752696	0.0567909811	-0.1013618647	0.0425209405	0.1375763699	-0.0548795938	-0.0611490329	-0.0665420692	0.0089214558	0.0814460918	0.106461242	0.1262189212	0.033006705	0.2076982121	-0.0225290744	-0.0640902646	-0.0074199647	0.1218113192	0.0668678687	-0.1081622029	0.0246496146	-0.0340069887	0.1958412631	0.0661774149	0.0773775102	0.0777964981	-0.046805521	0.15639932	-0.0114823111	0.0134288342	0.159669864	-0.0739170525	-0.0043333975	-0.1967032933	-0.0004798635	0.0082909215	-0.0137056307	0.0664133291	0.109355719	0.1112095991	-0.0223261096	0.0330815462	-0.0502383909	0.0551782495	0.013759995	0.0955118019	-0.0209830022	0.026167803	0.0595822862	-0.1695409033	0.0476935039	-0.0698777437	0.0052521883	0.1104105594	0.0725154519	0.0523921699	0.1292603753	-0.0290815456	-0.0179654552	0.051443674	-0.0836590915	-0.0157205222	0.0867466338	0.0555275179	0.1115462358	-0.2773934628	0.093103781	0.0033714199	0.0982534256	0.04955026	-0.1297499232	-0.0055953273	-4.45971e-05	-0.0690458703	-0.0485990751	0.1274787155	-0.0506516984	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.00033241	-0.0002105319999999	1.104964081e-07	4.432372302399999e-08	-0.00906092	-0.05079072	0.0025796972381183	8.21002712464e-05	0.0559258	0.0802863	0.0031276951056399	0.00644588996769	-0.000664731	-0.0014676739999999	4.41867302361e-07	2.1540669702757064e-06	-0.000308117	-0.000410681	1.68658883761e-07	9.4936085689e-08	-0.000403495	-0.0004401988	1.9377498352144006e-07	1.6280821502500004e-07	-1.246420237	1.47540792	1.214456914	1.117556468	1.796566332	-1.661334331	1.083334634	0.4509395769	-0.6000587421	-0.9479404634	-1.055118762	1.752281331	-0.5363935017
6498.154042529843	-2.285505612247107	42226005.96044694	5.223535903613023	8943.631487777775	37.61270635451183	79988544.18917009	1414.7156793107345	5444.330313685491	-6.514786454974455	29640732.56451476	42.44244255391863	5745.376794323739	6760.955298854075	1.062935	29.543404	0.10136441	0.049835	0.0939085058	-0.106498307	-0.0831687906	-0.1061335193	0.1601511435	0.0756722906	0.073651873	-0.1370730785	0.0223374179	-0.0187217956	0.0522583612	-0.1097970338	0.0844688475	-0.0418017691	-0.0815124843	-0.0932587784	-0.0235937329	0.2249703459	0.0400997885	0.0968800803	-0.0198554708	0.0027777568	0.0266414335	0.1125822813	-0.09008576	-0.1241733617	-0.0509813557	0.1335812872	0.0178626433	0.0175470799	-0.0060057069	-0.1310865813	0.0431215388	-0.0440514161	0.0007712099	-0.2195617805	0.18216615	0.0479666435	0.0505410797	-0.0289675165	-0.0768430986	-0.0844008061	-0.1765676326	0.2400898834	0.0128659258	0.0230051109	-0.0751427896	0.0850033399	0.02068335	-0.1101527381	0.1026260602	0.0474516839	0.0631474558	-0.1374225267	0.1058354697	-0.074543361	-0.0647015867	0.1495821016	0.0963735842	0.0130888796	-0.1413214898	0.0301660732	0.0796675765	0.0141042151	-0.1219511349	0.0905694004	-0.1061911355	0.0830901556	0.0557549416	-0.1030862299	-0.0454406908	0.1038967717	0.0667772524	-0.1115489893	-0.0026653301	0.1285955186	0.0562683441	0.1258874228	-0.1872726849	-0.080113727	0.0192305873	-0.010840337	0.0374101295	0.0880291757	-0.2773861129	0.1495278605	0.1566524108	0.0974953973	0.0712466473	-0.1127624445	-0.0258137371	-0.0033710333	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.00906898	0.00940139	8.224639824040002e-05	8.838613393210002e-05	-0.0017263	0.00733462	5.37966505444e-05	2.9801116900000003e-06	0.023057	-0.0328688	0.000531625249	0.0010803580134399	-0.000339316	0.000325415	1.1513534785600001e-07	1.0589492222500001e-07	8.04577e-05	0.0003885747	1.5099029748009e-07	6.47344148929e-09	-8.22927e-05	0.0003212023	1.0317091752529003e-07	6.77208847329e-09	-1.307459774	1.44692103	1.473777941	1.009585715	0.7922901415	-0.6590033151	0.4546009393	1.123082285	0.6499065311	0.2040157979	1.115731574	-0.893874471	-2.01863426
6512.573704123081	14.419661593238745	42413616.25163543	207.92664046352448	8929.377819871963	-14.253667905812108	79733788.25002137	203.1670487691781	5459.430004946209	15.099691260717918	29805375.978906963	228.00067616900108	5756.193828645191	6710.891034321636	1.104183	30.689884	0.063373865	0.0375165	0.0970033648	-0.107197219	0.1800357184	0.072019243	-0.0265934656	-0.1430811833	-0.1541888428	0.1288160789	0.0146154803	0.0800037233	0.1157893804	-0.0842259883	0.0222077216	0.0574449547	0.116078624	0.0018547004	0.0730673139	-0.032363671	-0.0973197286	0.1339955535	-0.0183444948	-0.1221830797	-0.0358369007	-0.170916308	-0.1058404445	-0.0307991024	-0.196832286	0.095902884	-0.0971983286	-0.0501428224	-0.0882918643	0.0291864235	-0.0445408731	-0.0404050474	-0.1969024804	-0.0989060095	0.0318630781	0.0059788564	-0.1202205326	-0.1757681653	-0.1929110409	-0.0278877043	0.1496774124	0.0493442904	-0.1700831171	0.066675313	0.0113209679	-0.0127929673	-0.1178653454	0.0261538967	-0.0407775404	-0.0423339714	0.1288022932	-0.0449166461	-0.1188181418	0.1617231465	0.1424269646	-0.1056416259	0.0111779997	0.0419941787	0.1073305779	0.0934118449	0.1120690044	-0.0876910582	-0.0747329067	-0.143661122	0.0365105385	0.2538325219	-0.0606245948	-0.0634688194	-0.0363947109	-0.0469325723	0.1060567682	0.0353323332	0.0125204314	-0.0053544752	0.0395197493	0.0460054487	-0.094494945	0.0572300616	0.0768830268	0.2442492869	0.0779532259	0.0971099033	0.153341826	0.0483814852	-0.1204598607	-0.1428003736	-0.1051245417	-0.0604476383	0.0584019233	-0.0047071571	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	0.00435154	-0.00471744	1.89359003716e-05	2.2254240153600007e-05	0.00620181	0.00792811	6.28549281721e-05	3.8462447276100006e-05	-0.0138851	-0.0369421	0.0001927960020099	0.00136471875241	-0.00048048	-0.000141164	2.3086103040000003e-07	1.9927274896e-08	1.07712e-05	-6.96865e-05	4.85620828225e-09	1.1601874943999997e-10	-1.74189e-05	6.48738e-05	4.208609926440001e-09	3.0341807721000003e-10	-1.156809727	1.211886645	-0.1288158854	0.8820363986	1.832880436	-0.7148342947	0.7854218038	2.816037428	-0.03627054745	-0.9649199361	-0.3523601406	-0.4826437718	-1.611973272
