global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_04	aroma_motion_14	aroma_motion_15	aroma_motion_18	aroma_motion_19	aroma_motion_21
6477.855234827712	-19.242460305480563	41962608.44338479	370.27227860799513	8260.20588757003	-80.57675152149932	68231001.30504657	6492.612885757443	5779.801679522917	-10.526438516557391	33406107.45461593	110.80590784286298	5831.814304912589	5850.810403561776	1.019477	26.146662	0.0548535199999999	0.0264638	-0.0510306826	0.0393841612	-0.0791143619	-0.0671706355	0.0120197394	-0.0869037251	0.0024103217	0.0123049768	0.0342471397	-0.1115396088	-0.0156961486	0.030428934	0.0347961614	-0.1034355294	0.0733519655	-0.2210262001	0.1007351381	-0.0414411471	0.0069824855	0.0013054601	-0.131629128	-0.0343207722	-0.0848708518	-0.0086005164	-0.0100248406	0.0488199935	-0.0955583407	0.0132085635	0.056479439	-0.0069947489	-0.0550002027	-0.1078417049	-0.1107436455	-0.0696161004	0.0008721662	0.1198588027	-0.0188498603	0.0669518876	-0.0614254024	0.0454761079	-0.0640722951	-0.0600845522	0.0095555471	0.053111815	0.0381376206	-0.017832468	0.0235619974	-0.0665512093	0.0088426806	0.1014511611	-0.0126284538	0.0472152378	0.1120365859	0.0660034961	0.1065755046	-0.0361631711	0.1979979061	-0.0251669653	0.0519486387	0.0713589663	-0.0121646757	0.1246376797	0.001172354	0.0051862903	0.0236402101	-0.1003265529	0.0090833487	0.0569664865	0.1155655436	-0.0646603589	0.1222405473	0.0389724479	0.0306932657	-0.0318433754	0.0353706301	-0.0053241786	0.0081417649	0.0230725311	-0.0011322789	-0.0594036702	0.0117514553	-0.0064049397	-0.0138256105	-0.0357077425	0.1180110712	-0.1087194944	-0.0332807424	-0.008378992	-0.0197651175	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	0.0121909	0.0079674699999999	6.348057820089998e-05	0.0001486180428099	0.0518755	0.0174278	0.00030372821284	0.00269106750025	-0.0874787	0.0163072999999999	0.00765252295369	0.0002659280332899	0.000877291	-1.961999999900029e-06	3.849443999607713e-12	7.69639498681e-07	-0.00068494	-0.0001969669999999	3.8795999089e-08	4.691428036e-07	-0.000284162	-6.409000000000002e-05	4.107528100000002e-09	8.074804224400001e-08	0.0	0.0	-0.9569401137	0.2321427705	-0.7321483531	0.8966814487	0.08282201095	-1.19064389	0.8101844762
6475.979991679071	-1.875243148640948	41938316.85262766	3.516536866524816	8284.164137931575	23.95825036154565	68627375.4641916	573.9977603865024	5777.460364846834	-2.3413146760831296	33379048.26737611	5.48175441244225	5830.526236207912	5757.856925293504	0.967615	24.816547	0.1077369799999999	0.0521173	-0.0790950466	0.0267820034	-0.1080155861	-0.0477428699	0.0273177933	-0.1759185943	0.0124845256	-0.1035530138	0.094938344	-0.0436434914	-0.0182210074	0.0620162539	0.0793829915	-0.1519952766	-0.0378365592	-0.013337952	0.0963361058	0.1027620058	0.0451413944	-0.1510402352	0.1263541773	-0.035977809	0.0099667786	-0.0731072219	0.0530115837	0.0301692618	-0.1093872753	0.1702750821	-0.1391472747	0.0938226135	0.0570297652	0.0482248359	-0.1341850413	0.0460047156	-0.0634783038	-0.1263076869	0.0725704456	0.046688234	-0.1208248853	-0.081244023	0.0353086146	0.0861959175	0.107161628	0.0042822131	-0.0402762369	0.104583097	0.1378686351	-0.0375116164	-0.1681145068	-0.0346734629	0.0349580565	0.0929597788	0.1536906452	0.0092122442	0.0083290773	0.0910386414	0.0244247133	-0.0436729865	0.0524124998	-0.2014244699	-0.0172438593	-0.006655098	0.0970449593	-0.0916426291	0.01560658	-0.1483141379	0.0087080866	-0.0923483719	-0.1001495738	0.0702088612	0.0324924287	-0.1023504424	0.0378426216	-0.0499860518	-0.1269884864	0.078234232	0.1075248337	-0.0588499701	0.1525512789	-0.159696025	-0.0751127865	0.0273653105	0.0144612674	-0.0074315087	-0.020153467	0.040287912	0.0022531978	-0.0520828845	0.1590810318	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	-0.00586949	-0.01806039	0.000326177686952	3.4450912860099994e-05	0.0401906	-0.0116848999999999	0.0001365368880099	0.00161528432836	-0.117245	-0.0297662999999999	0.013746390025	0.0008860326156899	0.00120371	0.000326419	1.06549363561e-07	1.4489177641e-06	-0.000427626	0.0002573139999999	6.621049459599999e-08	1.8286399587600002e-07	9.66128e-05	0.0003807748	1.4498944831504002e-07	9.33403312384e-09	0.0	0.0	-0.9275691886	-0.3927558063	-1.910896851	0.5590597251	-0.05109000571	0.3462069795	0.09960561006
6487.536263493394	11.556271814322828	42088126.77014183	133.5474182465122	8317.03480567458	32.87066774300547	69173067.9588024	1080.4807978710603	5789.734060070358	12.273695223524555	33521020.486338794	150.6435944399695	5839.764282151213	5865.410123070163	1.000112	25.649986	0.0914197	0.0600495	-0.0556921291	-0.0138251127	-0.0403494071	0.0157470299	0.0207657185	-0.0405043162	-0.0513425372	0.0927034073	-0.085832657	-0.1104765572	0.0378011585	-0.0147664267	0.0218603389	-0.000579535	-0.0365581372	-0.0721198378	-0.0373902362	0.0173795255	-0.0823966271	-0.0447594524	-0.1598370457	0.006432972	-0.0080950035	0.0728821204	0.0833214205	0.0967451831	-0.0775942732	0.0365502778	0.1111249502	-5.65834e-05	-0.0393688527	0.0224910663	-0.0285814671	0.0639146118	0.0303364738	-0.0641472454	0.0315386915	-0.0599976634	0.019660068	0.0358748011	-0.1092730299	0.1446858367	0.04164842	-0.0452143312	-0.0007947053	-0.0902102579	-0.0800534894	0.1166894317	-0.0279042254	0.1688303332	-0.0898212828	0.0254064304	0.01564099	-0.0340727654	0.0269087682	-0.1031236791	0.0090815509	0.0876865301	0.105396024	0.0796329011	-0.0139932133	0.0295968007	-0.0167478831	0.0814592175	0.0258951687	-0.1435602115	-0.0205738272	-0.0096072623	0.084419998	-0.0224641189	-0.0906675699	-0.0531634922	-0.0404017676	-0.0909350338	0.063211538	-0.0679881868	0.0320259602	0.0436162932	-0.0468397012	0.1110811739	-0.1742385355	-0.0623780988	-0.095420041	0.1525476733	-0.033744996	0.0153936532	-0.0775261523	-0.0406919743	-0.1223638814	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.0101288	0.01599829	0.000255945282924	0.00010259258944	0.0400827	-0.0001079	1.1642410000000226e-08	0.00160662283929	-0.0920979	0.0251471	0.00848202318441	0.00063237663841	0.000604995	-0.000598715	3.58459651225e-07	3.66018950025e-07	-0.0007742979999999	-0.0003466719999999	1.2018147558393068e-07	5.995373928038451e-07	0.000154554	5.794119999999999e-05	3.3571826574399993e-09	2.3886938916e-08	0.0	0.0	-1.031572527	0.06627825307	-0.179187641	0.6799156001	-0.554751707	-0.2568283259	0.3216937344
6502.888872525076	15.352609031682732	42287563.68841046	235.7026040797062	8304.164643043958	-12.870162630622872	68959150.41878138	165.64108613868143	5794.991326777335	5.257266706977134	33581924.47742454	27.6388532282902	5846.240101293208	5905.285377831447	0.98254	25.199339	0.091283945	0.0619687	-0.0375444437	-0.0858478813	-0.061014207	0.0765151032	-0.0556655642	-0.0964713897	0.0269156218	-0.0020205255	0.1132815631	-0.066016542	0.0155843612	-0.0188880904	0.0314030902	-0.1206714809	0.0243841187	-0.0938061861	0.0647221709	0.1126743977	0.0788417234	-0.1016608088	-0.1233129176	0.0249265001	-0.1089434694	0.0295782851	-0.059794268	-0.069790251	-0.0503374715	-0.0720454271	0.0645186258	0.0532649506	0.046230093	0.050148313	0.0359057213	0.0857520024	0.0879154689	0.0104771724	-0.006622129	0.0431308036	-0.0562520994	-0.0604620497	0.0797503548	0.0499657339	-0.0916776309	-0.0518403659	0.1053584332	-0.0241529018	0.0198685449	0.1323114451	0.1681262233	0.0122258298	0.085728597	0.0452338773	0.1227410212	0.0356689107	0.0244592913	0.0541435784	0.0789564626	-0.0492988227	0.1993246641	0.0296100067	-0.0654590195	0.0749073792	-0.0846857486	-0.0540869805	-0.0008764798	0.0142135162	0.0270042233	0.0660163162	0.051439217	-0.0388902209	-0.0953032828	-0.0786999607	0.0156731264	0.0333985481	0.0593640299	0.0008825483	0.0301913907	-0.0585626654	0.0619190826	0.0179458115	0.0291801786	-0.0872779285	0.0528174503	0.0314958883	-0.0364503113	0.0209270797	0.1145541514	-0.0687100948	-0.0235161666	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.00187276	-0.00825604	6.816219648160002e-05	3.5072300176e-06	0.0313271	-0.0087556	7.666053136000004e-05	0.0009813871944099	-0.148104	-0.0560061	0.021934794816	0.00313668323721	0.00069973	9.473499999999998e-05	8.974720224999997e-09	4.896220729e-07	-0.000603212	0.0001710859999999	2.9270419395965792e-08	3.63864716944e-07	5.50509e-05	-9.95031e-05	9.900866909610002e-09	3.0306015908099998e-09	0.0	0.0	-0.8974402875	-0.3237551763	-1.275892218	0.5557033639	0.1324915666	0.06668549733	-1.050796129
6493.394440492196	-9.494432032880468	42164171.35981496	90.14423962698672	8334.811292207512	30.646649163554684	69469079.27670987	939.217104954007	5790.769537961219	-4.221788816116714	33533011.841779582	17.823500807888163	5842.139371951402	5937.7084196341375	0.963119	24.701233	0.060630185	0.0345806	-0.0560063467	-0.0887504103	-0.0665986561	0.0519100166	-0.0212257647	0.0039307875	-0.0508963031	0.0324792609	-0.0211170794	0.0400034194	0.0107940127	0.0104611747	0.0474805194	-0.0423123459	-0.0435210075	-0.047511249	-0.1173972466	0.0137060646	-0.0901201518	-0.1199672886	-0.0245837665	0.0511114839	0.0649098226	0.0405860659	0.1568006035	0.1566950281	-0.1408096375	0.0553508184	0.0784666997	0.0574798365	-0.0889161245	0.0111932581	-0.0539671321	-0.2217155936	-0.0874986109	-0.1004771497	0.0681583427	-0.0302518907	-0.0601800127	0.0272784399	0.0959353747	0.060826085	-0.1207718052	-0.0216342344	-0.0716627429	0.1452691879	-0.0177740442	-0.0392417507	-0.0637038703	0.0780268552	0.0253349974	0.0535559457	0.0473144121	-0.0148375111	0.003648758	-0.1224378481	-0.0573303572	0.0604448963	0.0899956892	-0.0369776263	0.0276903253	-0.0210901239	0.0446887707	0.0860673241	-0.09760537	-0.2505153762	0.0368127696	0.0290182706	0.0322069498	-0.0941584779	0.0144119485	0.0831511615	-0.1602281025	-0.0363911256	-0.0958848923	0.0419621252	-0.0318872374	0.1082534366	0.0780996871	0.0023901826	-0.035400017	-0.0680194207	0.2150030873	0.0622078644	0.0105493817	0.0300377527	-0.0161692862	-0.0212158989	0.0509121206	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.00439502	-0.00626778	3.9285066128400005e-05	1.93162008004e-05	0.03521	0.0038829	1.5076912410000012e-05	0.0012397441	-0.109789	0.038315	0.0120536245209999	0.001468039225	0.000844985	0.000145255	2.1099015025000016e-08	7.139996502250001e-07	-0.000581421	2.1790999999999955e-05	4.748476809999981e-10	3.380503792410001e-07	0.000131295	7.62441e-05	5.8131627848100005e-09	1.7238377025e-08	0.0	0.0	-1.067330574	-0.3457153979	-0.5999616668	0.400065675	-1.131897879	0.062160619	1.26920841
6476.481448555569	-16.912991936626895	41944811.95348444	286.0492962484064	8284.998996100101	-49.812296107411385	68641208.36537968	2481.2648434924317	5782.779950442868	-7.989587518351072	33440543.955244016	63.83350871339125	5831.843132434657	5800.973806425048	0.902706	23.151808	0.03361603	0.0202209	-0.0878630745	-0.0945010731	-0.0941946682	0.0321574288	-0.0446853117	-0.0503525994	0.054778129	0.0739605133	-0.0713182899	-0.0181296787	0.0947909136	0.1067701009	0.0718098525	-0.0613748132	0.0526686664	-0.14140336	0.0421516726	-0.1285325783	0.0216485192	0.019306968	-0.0703964397	0.0090851865	0.0192845915	0.0502639257	0.0302228984	-0.1226528188	0.0113016577	-0.0048061954	0.0244099512	-0.0505420354	0.0760663289	0.0813091157	-0.0623893943	-0.152828645	0.1258902164	0.096676152	0.1391117078	-0.0375239103	0.0157868152	0.0406603132	0.0132807415	-0.0677653837	0.0059878665	-0.0043504405	0.0583494092	-0.1071817196	-0.0774037964	0.1962480415	-0.0968833328	0.0187402146	0.0312056063	0.0755034904	0.0402285793	0.0636784273	0.0105848681	-0.0733634052	0.1761142861	-0.0039381526	-0.0076947193	0.0682679091	0.0128479135	-0.0021974926	-0.0475264111	-0.0328154225	-0.1281257954	0.029464496	-0.0474847134	0.0175384343	0.026986449	-0.0887929133	0.0051330666	0.0890659832	0.0555098844	-0.1481547936	-0.0217506427	0.1644886777	0.098427454	-0.0163272286	-0.040660747	0.1129322048	0.0468400941	0.0325453767	-0.0770323332	-0.1068642136	-0.1231716796	0.0260154704	-0.0312225892	0.032261494	-0.0188070695	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.0107772	-0.00638218	4.07322215524e-05	0.00011614803984	0.0342965	-0.0009134999999999	8.344822499999957e-07	0.00117624991225	-0.116742	-0.006953	0.013628694564	4.834420900000001e-05	0.000481624	-0.000363361	1.32031216321e-07	2.31961677376e-07	-0.000570285	1.1136000000000023e-05	1.2401049600000049e-10	3.25224981225e-07	0.000144145	1.2850000000000014e-05	1.6512250000000035e-10	2.0777781025000004e-08	0.0	0.0	-1.068045942	-0.861174464	0.2676766292	-0.06906994711	-0.236106014	-0.744906371	0.7098217098
6457.019796381041	-19.461652174528357	41693104.65085665	378.7559053623242	8245.826034434005	-39.17296166609594	67993646.99014963	1534.5209256934222	5761.070097971002	-21.709852471865812	33189928.673735607	471.3176943501783	5808.404523036627	5740.300721762021	0.904091	23.187325	0.05983715	0.0381377	-0.1218876308	-0.0975763623	-0.1582997593	0.1394141447	-0.0236560101	-0.0393580409	0.0992655824	0.007275082	0.0109298838	0.1249602029	0.080336233	0.1247894075	0.1717680124	-0.0769926992	0.0526003419	-0.0135034748	0.081340075	-0.0969805799	0.1003874232	-0.1443647909	0.1100607065	-0.0714441343	-0.0487423502	-0.0638545333	-0.039589798	0.019817056	0.1216371599	0.0754382538	0.0009615783	0.0490829128	0.1258912649	-0.0387419082	0.0285665538	-0.0967302804	0.0569311848	0.0456536414	0.1734512573	-0.2305251234	-0.0178151388	-0.1102787181	-0.015524523	0.0374080771	-0.1657026853	-0.0253923701	-0.0621071307	0.0500922207	-0.0708272913	0.0185980477	-0.0918748012	-0.1245940206	0.0080844977	0.1696679679	0.0175136796	0.089617545	-0.1093242489	8.1532e-05	0.1327762109	-0.0626267198	0.0213477615	-0.1530692807	0.0288542247	0.0314824329	0.0566806761	-0.0517392428	-0.0099697106	0.1020481679	0.0708392952	-0.0921748828	-0.0324777489	-0.0878133085	0.0405636248	-0.0371431564	0.0053545915	0.003569724	-0.0595531924	0.218659652	0.0915676359	0.1699984196	-0.1703813102	-0.0659763617	-0.0085056411	-0.1447536765	0.0888143977	0.0526332839	-0.1489875588	0.1041953868	0.0404282924	0.0807107568	-0.0149596292	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.025153	-0.0143757999999999	0.0002066636256399	0.0006326734089999	0.0272806	-0.0070159	4.922285281000003e-05	0.0007442311363599	-0.123106	-0.0063639999999999	0.0151550872359999	4.050049599999993e-05	0.000952422	0.000470798	2.21650756804e-07	9.07107666084e-07	-0.00042477	0.000145515	2.1174615225000008e-08	1.804295529e-07	0.000118829	-2.5316000000000013e-05	6.408998560000007e-10	1.4120331241e-08	0.0	0.0	-1.010639928	-1.12741924	-0.8631910807	-1.083974009	-0.5809447309	-0.7876673849	1.326783267
6462.15871769841	5.13892131736975	41759495.29272556	26.408512306117245	8305.198341820322	59.372307386316606	68976319.49697502	3525.070884375265	5776.258548064264	15.188450093261965	33365162.81408548	230.6890162355093	5825.05599897881	5724.188715693883	0.915386	23.477009	0.0941992999999999	0.0704891	-0.1158233403	-0.085134867	-0.1171287865	0.0926210488	0.0427277189	0.0469087073	0.1042246114	0.0714704856	-0.1893217407	0.0666181206	0.0222901561	-0.0256870032	0.0882055932	0.0511792436	0.0221119687	0.010247112	0.0519839194	-0.1137395808	-0.0490227166	-0.0085211364	-0.1419623189	0.2141293817	-0.025129281	-0.0441877011	0.0520915832	0.0799448595	0.001048201	-0.0780214827	0.0016907986	0.0492918589	0.0431337133	0.0531619399	-0.1648699976	-0.0198289423	-0.0189276697	0.0242597865	-0.0062751503	0.0532911249	-0.015790182	-0.0313752197	-0.0404562684	-0.0108738557	0.0325713663	0.073991559	-0.080974093	0.0197375895	-0.0452209764	-0.0586521949	0.0542087797	-0.1163452553	0.0251701247	0.079152587	-0.085116827	0.0181413247	-0.0790395798	-0.0437876502	0.0782894476	0.0699599367	-0.0362408885	0.0681648066	-0.1595920328	-0.0060672422	-0.0620778464	0.1414679762	-0.0700625866	-0.0645375812	0.0949225628	0.0233145768	0.0479177737	-0.0531587285	0.016393079	-0.0445894782	0.026593131	-0.1406996979	1.06935e-05	0.0324548727	-0.0309786862	-0.0536660316	0.0124725913	-0.10407091	0.0331162755	0.0705453513	0.0682415325	-0.0406785522	-0.0140712039	0.0871106776	-0.0208783941	0.0630299881	-0.0264009795	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0153821	0.0097708999999999	9.547048680999998e-05	0.0002366090004099	0.0293126	0.002032	4.129024000000011e-06	0.00085922851876	-0.0783882	0.0447177999999999	0.00614470989924	0.0019996816368399	0.000452258	-0.000500164	2.50164026896e-07	2.04537298564e-07	-0.000452771	-2.800099999999999e-05	7.840560009999996e-10	2.05001578441e-07	0.000344236	0.000225407	5.0808315649e-08	1.18498423696e-07	0.0	0.0	-0.9660763609	-0.9277893695	0.09713971354	-0.5657773267	-0.9356130259	-0.391832489	-0.4497431794
6453.909697374673	-8.249020323737568	41652950.38186684	68.04633630143546	8247.753834984655	-57.4445068356672	68025443.32250407	3299.8713655930155	5782.455453260678	6.196905196414264	33436791.068944152	38.4016340133461	5833.437472069603	5670.78344885733	0.956143	24.522316	0.01878125	0.00700634	-0.1068333577	-0.008951165	-0.1196697542	-0.0907528013	0.1032333846	0.1812994975	0.0256301683	0.0642255969	0.0415967505	0.0514205961	-0.0885577862	0.0104862786	0.0889456377	-0.0378805297	0.0458710342	-0.146294115	0.0335361366	0.003251003	0.0394774946	0.1175817104	-0.2407677501	0.0257505453	0.0417128195	-0.0878184715	0.0554068889	-0.005648928	0.0837068316	-0.1538751106	0.0813164608	-0.1680551864	-0.0049638657	-0.0616938117	-0.1179314243	0.0148561953	-0.0115487764	0.0644780014	-0.0533319043	0.2036137742	0.0459773126	-0.0659687618	0.024375833	-0.146894062	0.0605665991	-0.0716884975	-0.1403337112	-0.0981814756	-0.0267887362	-0.1107199129	-0.184440516	0.0421601958	-0.0637093582	0.082361208	0.0409718466	0.0409016994	0.0740039493	0.0023817525	0.1321633133	-0.0364482688	0.0443327726	0.2553113383	-0.1134526432	0.0037007686	0.078771654	0.1595029745	-0.0927065545	0.131639807	-0.0647732836	0.0849431004	0.1576133985	0.0416149173	0.0820467214	0.0453975003	0.055339563	-0.058548332	0.034769529	-0.0821270706	-0.0202296437	-0.1555241692	0.0664943002	-0.0951541464	0.1126398266	0.0103320101	-0.070769681	-0.0514457565	0.024556744	-0.1197019511	-0.1420604962	0.0687137924	-0.0245588681	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0131286	0.0022534999999999	5.0782622499999934e-06	0.00017236013796	0.0347611	0.0054485	2.9686152250000025e-05	0.00120833407321	-0.0745437	0.0038445	0.00555676320969	1.4780180250000006e-05	0.000501882	4.962400000000007e-05	2.462541376000006e-09	2.518855419240001e-07	-0.000512768	-5.9997000000000056e-05	3.599640009000007e-09	2.6293102182400004e-07	0.000309162	-3.507400000000001e-05	1.2301854760000004e-09	9.5581142244e-08	0.0	0.0	-0.8493988142	-0.6366314904	-0.007512530148	0.3529070283	-0.0276847555	-1.128306255	-1.987200356
6451.543454576893	-2.366242797779705	41622412.94629395	5.599104978044327	8274.692651580815	26.938816596160905	68470538.47812554	725.6998396015942	5774.698181515515	-7.757271745163052	33347139.0875986	60.17526492830503	5830.319686725748	5628.811450450861	0.952512	24.429193	0.0510186499999999	0.0407909	-0.1348415166	0.0513828117	-0.1378068532	-0.0175176823	0.0869576917	0.0138547044	-0.0124153307	-0.1086379961	-0.0004896488	0.0438602606	0.0183350273	-0.0676695694	0.1438239647	-0.0801778615	0.0648357264	-0.0448198575	-0.0047039791	0.0538931765	0.0550712691	0.0464712904	0.1538157178	0.0616251324	-0.1065073134	-0.1187101748	0.0982307894	-0.0416325677	0.0051966056	-0.0193943076	-0.1283819471	0.0559976036	-0.0668871781	-0.0705693107	-0.0381935099	0.1242867631	-0.0144629905	0.0070332697	-0.06822542	-0.0758604156	-0.0934740814	-0.1308255211	0.1371482342	0.0911531256	0.0919269228	-0.1474248478	-0.0733096443	0.1039885889	-0.0829285946	0.0620947106	-0.1351130637	-0.2409072253	-0.025765927	0.1375838136	0.0955892278	0.0509010431	0.0767649109	0.0450961924	-0.0336158974	-0.0900155106	-0.0757230435	-0.0879499946	-0.0976826423	0.0791375442	-0.0251111934	0.0257976538	-0.0841748092	0.0478914171	-0.0077781281	-0.0033919243	-0.112531659	0.1341949343	0.0794540085	-0.1102211319	-0.0088596802	0.0416670821	0.0667262017	-0.0406597791	0.0786552936	0.109562273	0.0854987249	-0.1172696508	0.1100931443	-0.0479754719	-0.0249071665	0.2094029496	-0.1549799292	0.1783922775	0.0356663809	-0.0396601863	0.0964233122	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0193575	-0.0062288999999999	3.879919520999999e-05	0.00037471280625	0.0348191	5.799999999999556e-05	3.363999999999484e-09	0.0012123697248099	-0.0884415999999999	-0.0138978999999998	0.0078219166105599	0.0001931516244099	0.000994189	0.0004923069999999	2.423661822489999e-07	9.88411767721e-07	-0.000397832	0.000114936	1.3210284096000013e-08	1.5827030022399998e-07	0.000299728	-9.434000000000003e-06	8.900035600000009e-11	8.9836873984e-08	0.0	0.0	-0.7485666163	-0.8023188604	-1.19281178	0.973249782	-0.2113245453	-1.133987113	-0.6022069565
6435.683560605854	-15.859893971039128	41418022.892252445	251.53623677260327	8262.045163192532	-12.647488388283818	68261390.2786331	159.95896253177403	5779.305389714863	4.607208199347952	33400370.787587263	21.226367392138997	5831.766392768558	5519.427087314546	0.942883	24.182247	0.0588087499999999	0.0309862	-0.179358319	0.0739999758	-0.1370759697	-0.0035658586	0.0768019317	-0.0185048608	-0.0866603697	-0.0827541846	-0.1514981165	0.051639693	0.0364337206	-0.0141703542	0.1415596865	-0.0258634732	0.0536430518	-0.0135790637	-0.0951880942	-0.0584137825	-0.0199130934	0.0047058027	0.0605685524	0.0098478696	-0.0701926576	-0.0401521713	0.0918994278	0.0650714869	-0.0298104824	0.0890490532	0.0216489553	-0.0369814328	-0.0003853015	0.0220956554	0.0259328463	-0.2323562302	0.0542324786	-0.0413102874	-0.0610555489	-0.1021254554	0.1330590009	0.1104652014	0.0494584957	-0.0611902604	-0.0360560446	0.0839794712	0.0148467528	-0.0582782409	-0.0232346476	0.0504688961	-0.0397313371	0.0279320335	-0.0514764844	0.1403312171	0.0156425327	0.0594305286	0.0087452345	-0.0977542365	-0.0518449147	-0.0382988382	-0.0632800178	-0.0584127821	-0.007910074	0.0894201861	-0.006951239	0.028223603	-0.0666927969	-0.1098303424	-0.0294490703	-0.0648011844	0.0197565549	-0.0341291245	0.0352633251	0.1067868553	-0.0859935499	-0.0471811175	-0.0173196726	0.1002736663	-0.1201238664	0.0568216388	-0.1042239381	0.1153966675	0.0927188618	0.0797693886	-0.0189076449	-0.067615554	0.0033358848	-0.0791237959	-0.0098802634	-0.0652323134	-0.0629869732	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.016633	0.0027245	7.422900250000006e-06	0.000276656689	0.0239357	-0.0108833999999999	0.0001184483955599	0.00057291773449	-0.0734781	0.0149634999999998	0.00539903117961	0.0002239063322499	0.000776077	-0.0002181119999999	4.7572844543999964e-08	6.022955099290001e-07	-0.000608073	-0.000210241	4.4201278081e-08	3.69752773329e-07	0.000476122	0.000176394	3.1114843236000006e-08	2.26692158884e-07	0.0	0.0	-0.7145258626	-0.8097682598	-0.6776143231	0.9550786129	-0.9642878938	-1.230367927	0.4178364408
