global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_17	aroma_motion_20	aroma_motion_21	aroma_motion_24	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_34	aroma_motion_35	aroma_motion_39
6128.869858259805	39.271391073521045	1542.2421568494285	37563045.73948557	7723.737197691878	73.58714662535567	59656116.29900917	5415.068148461594	5806.586860789881	23.268045543859444	33716450.971897684	541.4019434311173	5778.060117856066	5731.658402152447	1.412231	48.930767	0.6874048	0.322558	-0.2761314573	0.0628361827	-0.1661891082	-0.1337125702	-0.0516088566	-0.2131146026	-0.0251109105	-0.0531939043	0.1411240145	0.1169357542	-0.0041602078	-0.1232802328	0.1835785387	-0.0150327371	0.2650803513	0.1190147859	-0.0516454403	-0.1057217734	-0.1023515922	0.1536029128	-0.0994484837	-0.3196803219	-0.0195733794	0.0669093633	-0.0962838972	-0.0709457462	0.0002988766	0.0090642543	0.1040188773	0.1264548606	0.1265073313	-0.0642182326	0.0389824798	0.0711834131	0.0370101321	-0.0410076313	-0.017624277	0.0536008178	0.0492017456	-0.0614378791	0.017909887	0.0366463959	-0.2016542192	0.0243850089	-0.2424130839	0.129868736	0.1655424196	-0.0557283954	-0.2036564977	0.0991731736	-0.1489858264	-0.1326092516	-0.0468976144	0.1910228725	0.0025253766	0.0435374833	0.0157848851	-0.0050681831	0.0181442537	0.1926715415	-0.0624271879	-0.0919009696	0.0426174228	0.0661510349	0.1101786811	-0.0730518274	-0.0458031526	0.0024305916	0.0799730056	0.0081442192	0.0151740128	-0.1255324169	-0.0446835199	0.1150284477	-0.144337	0.023423	0.020833169569	0.000548636929	0.46303	0.085884	0.2143967809	0.007376061456	-0.221757	-0.1262108	0.01592916603664	0.049176167049	0.00763199	0.00367168	5.82472713601e-05	1.34812340224e-05	0.0141995	0.0024199	5.855916010000005e-06	0.00020162580025	0.00856953	0.00294616	8.679858745600003e-06	7.34368444209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.224701335	-0.8976349803	2.223111864	-1.704305941	0.08956282365	1.465825556	0.9564706618	0.2229698823	1.907116545	1.039423808	0.8904465983	-1.287664587	-1.452862061	1.108716784	1.262033276	0.2690290978	-0.4340206944	1.572024213	-0.6193860004	-0.9150352949
6121.330917111023	-7.538941148782214	56.835633644801696	37470692.19677928	7718.521680782874	-5.215516909003782	59575576.93671528	27.20161662810436	5828.877197154983	22.29033636510212	33975809.37951333	496.859095269394	5791.169499061227	5613.10227026992	1.43451	49.702694	0.7148229	0.381196	-0.1023213957	-0.122607386	-0.0009885302	0.1458508716	0.0070847894	-0.1508933555	0.0394680793	0.0738702652	0.1686630245	-0.1123971895	0.0390484355	0.0266620207	0.1275002737	-0.0022421724	0.0291191964	0.0978807348	-0.0039196301	0.034922759	0.0947398527	-0.0466238295	0.1214000295	-0.1623956179	-6.84412e-05	-0.1661871539	-0.1049206748	-0.0177234263	0.0904745971	-0.0313141819	-0.006340994	-0.0959812012	-0.03786074	0.0813077502	-0.1101708101	0.0640951842	0.0386488639	-0.1463418539	-0.0403949542	0.0125290648	0.0074721689	0.0992147247	0.0944874027	0.0368777271	-0.1117715613	0.0291500798	-0.0130591267	0.1394394943	-0.0356705766	-0.0105839328	0.1081146377	0.1471169706	0.0040842878	-0.1617429394	0.014338191	0.0025845273	-0.1152230526	0.1392429074	0.0355622385	-0.0890403986	-0.0062197375	-0.0773255805	-0.0030227342	-0.0409842654	-0.0039434328	0.092566859	0.0710417008	-0.0818223996	0.0101556017	-0.0653277468	-0.1544234661	0.0940037031	0.0118128082	-0.1269376627	-0.0350428114	0.1205247148	-0.130136	0.0142009999999999	0.016935378496	0.0002016684009999	0.4288	-0.0342299999999999	0.18386944	0.0011716928999999	-0.0396486	0.1821084	0.03316346935056	0.00157201148196	0.00234576	-0.0052862299999999	5.502589977600001e-06	2.7944227612899996e-05	0.011754	-0.0024454999999999	5.980470249999999e-06	0.000138156516	0.00661559	-0.00195394	3.817881523600001e-06	4.3766031048100005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.001277927	-0.3162363473	0.8819766126	0.7986741168	-0.6136775425	-1.826365593	0.8281629067	-0.3324423239	0.01636131932	1.288664132	-1.493891908	-0.00681840225	0.3094975585	0.8376164659	0.5306587977	0.2619591966	0.6416458583	-0.355058791	-1.648428487	-0.9297396768
6123.216402387035	1.885485276011423	3.5550547260558707	37493779.110461615	7635.227044486376	-83.29463629649763	58296692.02085616	6937.99643576582	5822.425567849192	-6.451629305791357	33900639.49314398	41.62352069934587	5794.237320278232	5646.533932907774	1.053103	36.487762	0.1704037999999999	0.0876069	-0.1936149629	-0.0384652549	0.0522769437	0.0217565755	-0.0466930996	-0.1904053621	0.1118181514	0.1026692682	-0.1198948202	-0.1041957754	-0.2923691577	-0.0608513263	0.1472867737	-0.0570666792	0.1327398457	0.1311101182	-0.0575721429	0.1323756106	-0.0046257439	-0.0109402083	0.1086484408	0.0648230177	-0.0506363317	0.1081690949	0.0309098356	-0.0593555875	-0.0569734479	0.154562535	0.0414157255	0.0725620715	0.1723807539	0.0206267403	-0.0599472017	0.0356613918	-0.063474725	-0.0386966682	0.0361040908	0.0241663204	0.097159294	-0.0614262472	-0.0401959681	-0.0091842365	-0.1515600744	0.0547157169	-0.1163219498	0.1341983643	-0.0958975777	0.1426781166	0.0421651711	-0.0437499841	0.0574361958	0.0115146065	-0.0721219656	0.039376921	0.0798264644	0.0051952536	0.0052799254	0.1339014762	0.0710855997	0.0910281146	-0.1580048215	-0.0844327236	-0.0575327044	0.0957509808	0.0411033045	-0.027463671	-0.007516421	0.0384018089	0.0506481496	0.013881781	0.0084435077	-0.1279949812	-0.0251860523	0.124700488	-0.108789	0.021347	0.0118350465209999	0.000455694409	0.395987	-0.032813	0.1568057041689999	0.001076692969	-0.0982014	-0.0585527999999999	0.0034284303878399	0.0096435149619599	0.00317457	0.0008288099999999	1.0077894684899998e-05	6.869260160999995e-07	0.0117661	1.2099999999999264e-05	1.4640999999998218e-10	0.0001384411092099	0.0069285	0.0003129099999999	9.791266809999974e-08	4.800411225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8540558797	-0.08270207512	0.5603863826	-0.4664146537	1.137030716	0.05776097668	1.440882628	0.5994376956	0.8599734193	0.8799284056	-0.2189270724	-0.2881629125	-0.5670500375	0.9650401885	-0.4849915648	-0.5220343031	-0.7150421043	0.1658716698	-0.18304319	1.307816794
6107.3741267228415	-15.84227566419304	250.977698220283	37300018.72376359	7672.083168885562	36.85612439918623	58860860.150297135	1358.3739057282903	5811.927479871902	-10.498087977290195	33778501.03129015	110.20985117892498	5777.91429897943	5642.837825140042	0.962906	33.36261	0.3937371	0.20635	-0.2053223238	0.0157207254	0.0183665464	-0.0049336128	-0.040768431	-0.2205486479	-0.0634419943	0.0179629052	-0.1133649649	-0.0037640978	-0.0362627059	0.1021252588	0.2001053532	0.0803775604	-0.0384555778	0.0559404723	0.0622343524	0.0558517259	-0.0172814713	-0.0369205395	-0.053430225	-0.0274214852	0.0548859623	-0.0222315704	0.0040548363	0.0010018902	0.0612598509	0.1533978639	-0.0464077646	0.1130989627	-0.0232175151	-0.0244202455	-0.0160020514	-0.0415986503	-0.0599622743	-0.0521855123	-0.0489196185	-0.0080817668	0.047720509	0.0480288094	-0.0371281662	0.1051128003	-0.2073822989	-0.0602447771	0.0677964328	0.0444666117	-0.0428963143	-0.0270565331	-0.0222567148	0.0018984028	-0.0815751304	0.0095756982	0.105316834	0.0122961483	-0.0187395022	0.0487298481	-0.068442438	0.1813060344	-0.0429924536	0.0011307508	-0.0109939059	-0.0560810496	-0.063085783	-0.0117271605	0.0073607586	-0.0278152929	0.0610989408	-0.0428036098	0.0455612151	-0.0349378273	0.0050684204	-0.1287014744	-0.0151740128	0.1275100165	-0.137056	-0.028267	0.018784347136	0.000799023289	0.488083	0.092096	0.238225014889	0.008481673216	-0.258141	-0.1599396	0.02558067564816	0.066636775881	0.00406903	0.00089446	1.6557005140900002e-05	8.00058691600001e-07	0.0128485	0.0010824	1.1715897600000015e-06	0.00016508395225	0.00663667	-0.0002918299999999	8.516474889999992e-08	4.40453886889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4957492827	0.6688609325	0.4407988528	-0.1300186903	0.6937625567	1.123760961	0.5012712297	-1.803413857	0.04611065637	0.007633530323	-0.6065527517	0.8159221004	-0.2619019775	0.2863669227	-0.2690788584	0.5555166448	0.6783565974	-0.5601167218	-1.417578561	0.1761931224
6112.444788699349	5.070661976507836	25.711612880002352	37361981.29489783	7637.894427660766	-34.188741224796104	58337431.28809138	1168.8700265360726	5824.9132822040165	12.985802332114872	33929614.74519677	168.63106220876006	5784.169085066005	5648.577621285775	0.892294	30.916065	0.3328351	0.217174	-0.1682840586	-0.0868335257	0.0674864942	0.0172985182	0.0405722642	-0.0939635099	-0.1371998673	0.1150688962	-0.0572230111	-0.0159817268	0.0798769266	0.0918802183	0.1807083298	0.0091913626	-0.1120199668	0.0777973415	0.0607633685	0.0641828467	0.0242445866	-0.0524325776	-0.0243758415	-0.0646450471	0.0802685457	-0.0653416679	0.0475814594	0.0908172669	0.1166551696	0.1162574777	-0.0267127057	0.0695742103	-0.1238945603	0.0010858905	0.0918973398	0.0107459128	-0.0866822463	-0.0787976014	-0.1142044821	-0.0023876757	0.057333975	0.0953756487	0.1361155077	-0.0783400402	-0.1639021405	0.0168653836	0.149103704	0.0735546706	-0.0593835731	-0.0284200958	0.0256404871	0.0454144091	-0.0843588703	-0.052267926	0.084984506	-0.0328060152	-0.0620967039	0.0414110411	-0.1113580313	0.1437415022	-0.1427776043	-0.0807505685	0.0600201318	-0.0085861943	-0.0157377613	-0.0512566083	0.0762719831	0.0045174833	-0.0131065682	-0.0829902052	0.0408223121	0.0929357306	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	-0.128924	0.008132	0.016621397776	6.6129424e-05	0.449093	-0.0389899999999999	0.201684522649	0.0015202200999999	-0.0681564	0.1899846	0.03609414823716	0.00464529486096	0.00267035	-0.00139868	7.130769122500001e-06	1.956305742400001e-06	0.0123396	-0.0005089	2.589792100000014e-07	0.0001522657281599	0.00664366	6.990000000000121e-06	4.8860100000001686e-11	4.41382181956e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.230864317	0.4191549938	1.274272036	-0.03522892405	0.1657736376	0.1757596747	0.4000010018	-1.334692305	0.5382219764	0.0560198323	-0.6439965981	0.3152510775	-0.5306898553	1.030231882	-0.9144400191	1.112767282	2.367832388	0.4630541558	-1.644051735	-0.6737757582
6106.6655923476255	-5.77919635172384	33.399110471778144	37291364.65676238	7641.839169864911	3.944742204144859	58397705.89808163	15.56099105716164	5824.00671400689	-0.9065681971260346	33919054.204797335	0.8218658960403488	5784.842954065168	5632.502431868753	0.7608549999999998	26.361992	0.2245692	0.123157	-0.0831147651	-0.1002868504	0.0518928011	0.0811085744	0.0335507805	-0.038693887	-0.1044588282	0.1078755777	-0.0001338618	-0.0493484656	0.0470633073	0.0577018144	0.1063971265	0.0126105531	-0.0839346604	0.0635661594	0.102077483	0.0888878222	0.012384265	-0.0684706038	0.041829704	0.0149180524	0.0367693217	-0.0232747329	0.0172198818	0.0920242695	0.0921382886	0.1354329905	-0.0025798803	0.0145108791	-0.0949655087	-0.0670842119	0.0248296401	0.0752850971	-0.0934637717	-0.1178862493	0.0800540046	0.0382063522	0.0208640877	0.0864100796	0.1792515348	-0.0665564417	-0.0912527029	0.0121726722	0.1152342911	0.0689504801	-0.1081194052	-0.0337865418	0.0313825631	0.0082634497	-0.03558752	-0.0403728703	0.042491855	-0.0445071401	-0.0586381892	-0.014115248	-0.0957535392	0.1400968648	-0.1236475373	-0.0405175311	-0.0285972363	0.0472995974	-0.0178975544	0.0495470531	0.1246010038	0.0913054626	0.0655568993	-0.0050362656	-0.0931797908	-0.008077828	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	-0.136322	-0.0073979999999999	0.018583687684	5.473040399999982e-05	0.407035	-0.042058	0.1656774912249999	0.001768875364	0.0292883	0.0974447	0.00949546955809	0.00085780451689	0.00179436	-0.00087599	3.2197278096000003e-06	7.673584801000002e-07	0.0128769	0.0005373	2.8869129000000105e-07	0.00016581455361	0.00678374	0.0001400799999999	1.9622406399999973e-08	4.60191283876e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.296418482	0.2697693026	0.5785769263	0.8470965475	-0.09888502524	-0.5849122861	0.7009293936	-1.03304861	0.001828038335	-0.1977651009	-1.576604081	-0.07873599129	0.03231531459	0.6777664927	-0.379518924	0.6055434275	2.145427582	0.8950668342	-1.090016829	0.2912036362
6106.446986518065	-0.2186058295601469	0.04778850871768	37288694.79915556	7633.947490681656	-7.891679183255292	58277154.29048475	62.27860033142491	5825.531552834446	1.5248388275558682	33936817.87306972	2.325133450021955	5789.044003571266	5594.1509651116585	0.949401	32.894699	0.4545307499999999	0.255623	-0.0253138526	-0.1515064722	0.0409325156	-0.034562858	0.1016390418	0.0103278347	-0.0273823364	0.1657671417	-0.043835496	0.0042304912	-0.1210589349	-0.046995857	0.0765687999	-0.1565524147	-0.0355754645	0.0659391303	-0.0083767922	0.1221371588	-0.0036377259	0.0486426388	0.2107039081	0.0896652368	-0.0497778097	-0.0332621054	-0.0228354484	0.0790575559	-0.0023657917	0.0559720007	0.0123331261	-0.157852666	-0.1436715121	-0.0480457269	0.0152978769	-0.1083811604	0.0907523101	-0.0933480864	0.0400000451	0.0114108266	0.1220277009	0.0522173823	0.1639289773	-0.0383277698	-0.0478900186	0.1708025466	0.0451660114	0.0670244684	-0.1306418814	0.096872181	0.0007045652	-0.0336097767	0.1370715285	-0.0508359927	-0.1120225002	-0.0624943224	-0.1289089109	0.0182403059	0.0114678414	0.0084828042	-0.1002902107	-0.0683324766	-0.0126611457	0.1329919985	0.0253670032	-0.0393117809	0.0553051545	-0.0435438585	0.1284187749	0.1375625246	-0.017090732	0.0915471354	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	-0.125332	0.01099	0.015708110224	0.0001207801	0.297424	-0.1096109999999999	0.088461035776	0.0120145713209999	0.214307	0.1850187	0.03423191934969	0.0459274902489999	-0.000369801	-0.002164161	1.36752779601e-07	4.683592833921e-06	0.0122507	-0.0006262	3.921264400000005e-07	0.0001500796504899	0.00659588	-0.0001878599999999	3.529137959999991e-08	4.35056329744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.001926163	-0.4607515413	0.7829381306	0.3023364676	-0.8637250297	-0.6818065509	0.6433807252	0.6537624304	1.132484218	0.3636628855	-0.2210870264	-0.1145852201	0.2864638468	0.9944591986	-0.5805641962	1.305745084	0.2012127271	0.8093033793	-0.7017837324	-0.2868042693
6081.789174679314	-24.657811838751517	608.0076846752743	36988159.56524649	7575.660851930463	-58.286638751193095	57390637.34347179	3397.3322569120846	5813.594903390302	-11.936649444144678	33797885.70072569	142.48359995239943	5771.919191511857	5442.82017088259	1.245031	43.13765	0.4996742499999999	0.30489	0.0719328053	-0.0238993836	-0.0990266726	-0.0466756897	0.0256245359	0.0886211238	-0.117474893	0.002910148	0.0134133327	0.0655961809	-0.0681787536	0.1134853167	-0.0651173881	-0.0415659796	-0.134244519	0.0322937267	0.0548806714	-0.1010477858	-0.0366883189	0.1833858832	-0.1222424544	-0.0447735283	0.039140898	0.2089121306	0.1410929737	-0.0353996837	-0.0695523992	-0.0534159049	-0.0133980754	0.0288282669	0.0348936701	0.0012646393	0.024660993	0.0652594434	-0.0588226145	-0.0524239107	-0.0860432603	-0.0870215988	0.0456596741	-0.2312597324	0.077068575	0.2092981042	0.0735161021	0.0539006121	0.1249093914	-0.021699623	0.073361182	-0.0857601942	-0.1976518371	0.0478934947	-0.0045428621	0.0625453042	-0.02243653	0.1333739393	0.1838103478	-0.1220871624	-0.00682492	0.0060515307	0.0466275411	-0.0156624202	0.013918786	0.05767718	-0.0770221103	-0.0027579799	0.0833068795	-0.0302365125	-0.1021378967	-0.0282120753	0.1665069809	0.099319767	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.0891282	0.0362037999999999	0.00794383603524	0.0013107151344399	0.248811	-0.048613	0.061906913721	0.002363223769	0.360469	0.146162	0.0213633302439999	0.129937899961	-0.00507913	-0.004709329	2.5797561556900004e-05	2.2177779630241e-05	0.0128271	0.0005763999999999	3.322369599999994e-07	0.0001645344944099	0.00668406	8.81800000000002e-05	7.775712400000035e-09	4.467665808360001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.827154605	-0.3656038867	-0.7385961247	1.580921004	-1.94136785	-0.2406158863	0.9482751933	-1.333984739	-0.7935094073	0.7652235058	-0.7285308319	-0.09107421023	-1.027458262	0.6530035928	-0.04769668581	0.9492317514	-1.473183646	-0.1733617559	0.06291057647	0.5618437676
6120.129883646244	38.34070896692992	1470.009964086821	37455989.79269978	7590.224647007969	14.563795077506256	57611510.192047246	212.10412705959547	5828.519574972146	14.92467158184445	33971640.435833484	222.74582182591533	5787.367981345703	5574.97138270031	1.1983	41.518528	0.4612692000000001	0.260231	0.1157648414	0.0442765127	-0.1059439209	0.0680461563	0.06855026	0.1151026789	-0.1527540411	-0.0427553433	-0.0307767609	0.0413887248	0.0788477239	-0.1064788537	-0.1693033975	-0.1869507518	-0.0376876892	-0.0470163249	-0.0198938629	0.0667774753	0.0423753556	0.1652503032	-0.1093568861	0.0275002016	-0.1712755464	-0.1015970387	0.1274912262	0.0448516067	-0.137628332	0.0554952007	-0.102303377	-0.0588619969	0.0389767758	0.0184006434	-0.107631737	0.1292599881	0.1766490147	0.0447168338	0.0747997291	-0.0077157557	0.0646035108	-0.1403800153	0.0353774731	-0.1423003668	0.1655465305	0.1586029518	-9.04666e-05	-0.0732368795	-0.0046666761	0.0376646157	-0.0609120308	0.0575498339	-0.0151093967	0.1947326355	-0.2286319314	-0.0579978149	-0.0176783656	-0.0933582225	0.1705400206	0.0217659534	0.0902280272	-0.199469691	0.0517348621	-0.0515621483	-0.0427192435	0.0881789181	0.0688902297	0.0151076192	0.0881832038	0.0323012649	0.0481035172	-0.1167122512	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.070551	0.0185772	0.004977443601	0.00034511235984	0.178836	-0.069975	0.031982314896	0.004896500625	0.512367	0.151898	0.023073002404	0.262519942689	-0.00851149	-0.0034323599999999	7.24454620201e-05	1.17810951696e-05	0.0129524	0.0001253	1.5700090000000017e-08	0.00016776466576	0.00582534	-0.00085872	7.374000384000006e-07	3.39345861156e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.854559196	-0.2792981601	-0.3207421974	1.43264718	-1.394602203	-1.564877558	0.6476570435	-0.2305136535	0.8825912782	1.133844119	2.751846912	-0.8907542303	1.873904015	-0.2671814842	-0.228369341	0.8896725441	-0.7995449858	0.1722146331	1.25656383	-0.3125349649
6103.50060389582	-16.629279750423848	276.5329450178566	37252719.62175664	7618.077804499847	27.853157491877937	58035109.43541321	775.798382267356	5815.193405929334	-13.32616904281167	33816474.34836401	177.58678135759212	5781.8744192253	5493.143610050328	1.156975	40.086704	0.2493780999999999	0.14274	0.079469231	0.1134613978	-0.0543713358	-0.0538291014	0.0226884428	0.0920892728	-0.0072460599	-0.1395273217	0.0942302109	-0.0885843103	0.0783417848	0.0366882376	-0.1196164908	-0.0822549386	-0.0258265486	-0.1257600487	0.0580176863	-0.0600353148	0.0712125733	0.1307750388	-0.0951940455	-0.0693031476	-0.1713799196	0.1132223008	0.1080279153	0.0521430349	-0.0448953476	-0.056469622	-0.0766706134	-0.0128043753	0.0004100075	-0.0341453287	0.1075924227	0.0343530684	-0.1487702847	-0.0868465723	-0.0059105547	0.0486434148	-0.0449198914	0.0107504468	-0.0787430813	-0.0824033333	0.1157691809	0.0726564131	-0.0038216149	-0.1537637701	0.071057787	-0.1093079876	-0.0596897448	0.1175721541	-0.0401364432	0.0823558844	-0.1782647143	0.0471709291	0.0984421827	-0.0937530911	-0.0341087006	0.0312757461	0.0012896826	-0.0252489523	0.0249255044	0.0527084056	-0.1362386713	-0.0532630514	0.0980248801	0.0707833153	0.0142628005	-0.1835769939	-0.0290831381	-0.1357854322	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.0270334	0.0435176	0.00073080471556	0.00189378150976	0.183289	0.004453	0.033594857521	1.9829209000000116e-05	0.529501	0.0171339999999999	0.0002935739559999	0.280371309001	-0.0107671	-0.00225561	0.00011593044241	5.0877764721e-06	0.0126408	-0.0003115999999999	9.709455999999918e-08	0.00015978982464	0.0069436	0.00111826	1.250505427600001e-06	4.821358096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.213786836	-0.6292369753	-1.927178359	1.512078587	-1.297225342	0.6612551771	2.341638432	-0.5131976613	0.5826046491	1.171404375	0.114072928	-0.1658915041	-1.679248914	0.3746473435	0.7567736093	-0.1187095186	-0.9560731725	0.8229606159	0.470860191	0.6249457181
