global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_25	aroma_motion_26
5948.719709037592	-26.80563694500688	35387266.17669229	718.5421720275178	7829.627517734964	81.17324609541629	61303067.06647258	6589.095881667015	5040.334889796088	-19.69230412945672	25404975.80129574	387.786841927018	5282.62240857977	6505.550577335261	0.922733	37.200565	0.28664995	0.149361	0.1679364203	0.1218438157	0.1471321896	0.0052794984	-0.0267090098	0.0380832689	0.081729916	0.134351179	-0.0473405606	0.0644519307	-0.157327269	-0.0961656085	-0.037153732	0.0660233085	0.0948696191	-0.0992067032	-0.0537726359	-0.0245763924	0.1052807892	-0.0047100719	-0.0559243781	0.0654387955	0.029778523	-0.0134921884	0.0812231525	0.1439857788	-0.0349636834	0.0917554787	-0.0560039761	-0.1291171447	0.0563947365	0.121505215	-0.0003625914	-0.0787392645	-0.0636380901	0.0209109034	0.0162024077	-0.0908431382	-0.0268195593	0.0007918551	-0.0139041801	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	-0.0191867	0.0142049	0.00020177918401	0.00036812945689	0.0816839	0.1284988	0.00667225951921	0.01651194160144	-0.404192	-0.055935	0.163371172864	0.003128724225	0.00599933	-0.00082541	3.59919604489e-05	6.813016681000007e-07	-0.000392574	-0.000509925	1.5411434547600004e-07	2.600235056250001e-07	0.00271283	0.0004248899999999	1.8053151209999986e-07	7.359446608899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.251784145	1.205879423	0.2886698855	-1.112181118	1.00910934	0.1100504338	0.4111767558	-0.1819418458	-0.1577127394	-0.4845111331	0.8331368794	0.8820861551	2.087032341	1.414036773	0.06562282176	-0.2149179807	-1.250486032	1.131363734	0.2037976466	0.8258578008
5899.835327876303	-48.88438116128873	34808056.896057285	2389.6827215221606	7689.428771635502	-140.19874609946237	59127314.83405586	19655.688407861515	4987.206782591219	-53.12810720486869	24872231.49232386	2822.59577517202	5212.986428126384	6235.043688593226	1.033916	41.682991	0.39683044	0.248918	0.1147191335	0.0372682952	0.0409038503	-0.1899915319	0.0345412622	-0.0532281453	-0.0508450548	0.0240904313	-0.0656987425	0.1993315902	-0.0928434388	0.0528244366	0.0445731236	0.0729893879	0.1104583318	0.1117672984	-0.0257006776	-0.1604356315	0.0963109186	0.0119034192	0.0762563961	-0.1474934514	-0.0422805719	-0.0341234733	-0.0436868514	0.0242828251	-0.042492758	0.2215463566	0.0722559347	-0.0249328375	0.026631372	0.1716838255	0.0623222486	0.0414707108	0.0893212182	0.1550804517	-0.0053651457	0.0223162956	0.0124296537	-0.142588499	0.0007196071	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	0.00897549	0.02816219	0.0007931089455961	8.055942074009999e-05	0.181044	0.0993601	0.032776929936	0.00987242947201	-0.179264	0.224928	0.032135581696	0.0505926051839999	0.0063959	0.00039657	4.090753681e-05	1.572677649000005e-07	-0.000649587	-0.0002570129999999	4.2196327056900005e-07	6.605568216899999e-08	0.00294685	0.00023402	5.4765360400000076e-08	8.6839249225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.863460773	0.3649689673	-0.5318987389	0.0429464975	0.1121404725	0.6897712303	0.6570452537	0.3405552125	0.1928876208	-0.2503769247	-0.447492606	1.672958901	0.901125707	1.904442277	-0.7233422551	-0.1740319314	-0.8034054733	0.7424129796	-0.8588992007	-1.072628852
5988.304223773667	88.46889589736384	35859787.476465546	7826.7455412986	7858.600596630275	169.17182499477258	61757603.33735771	28619.10637206196	5073.351075562845	86.14429297162587	25738891.13591468	7420.839211581311	5311.893556861821	6463.455968001399	1.042399	42.024971	0.362727971	0.208797	0.1526252521	0.1369338659	0.0747286424	-0.0284986531	-0.091033533	-0.0502294299	0.160610565	0.0871310494	0.0676396667	0.0046543507	-0.0272462231	0.0816644318	0.0374589492	0.0007583852	-0.0113759002	-0.0257977694	0.122974708	-0.0845222964	-0.1286251488	-0.0315143	-0.0277061757	0.0194159517	-0.0184072073	-0.0604586398	0.1521065298	0.0896128007	0.0798567373	0.0094382986	0.0581186009	-0.0295533621	0.0011446739	-0.0796399531	0.0190102423	-0.0117627219	-0.0241913571	0.0825271922	-0.1010350261	0.1500068403	-0.0184276941	-0.0522753379	0.0234298706	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	0.0156252	0.00664971	4.42186430841e-05	0.00024414687504	0.000900889	-0.180143111	8.11600990321e-07	0.0324515404407583	-0.0869626	0.0923014	0.00756249379876	0.00851954844196	0.00740672	0.00101082	5.485950115840001e-05	1.0217570724e-06	-0.000939682	-0.000290095	8.830022611239999e-07	8.415510902499999e-08	0.00331861	0.00037176	1.3820549760000004e-07	1.10131723321e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6555845292	0.3327362997	1.340046476	0.2626092241	1.019704211	-0.4817106404	-0.2336837704	-0.6882333863	-0.09032497551	0.1856393574	0.7814380673	0.1478353589	1.421017621	0.5563674392	0.1780505969	0.1713845466	0.6676971061	0.6631314257	0.2565242341	1.57277725
5932.441351301771	-55.86287247189648	35193860.38663518	3120.6605208113697	7721.30806162388	-137.29253500639425	59618598.182497926	18849.24016848199	5030.539862925237	-42.81121263760815	25306331.31247986	1832.7999275025	5260.581335794049	6394.156343544084	0.888151	35.806358	0.258179911	0.16768	0.1419420455	0.0670683296	0.0522005718	-0.0989582586	-0.0463279799	-0.0162002267	0.0688885128	0.040836901	-0.0245409216	0.0126314438	-0.1098006834	0.0655883198	-0.0756666901	0.1089679527	0.0944216824	-0.0019121576	-0.0499550162	-0.0227800395	0.031854133	-0.1248885289	-0.0594493574	0.0516197627	-0.1107839134	-0.1547980078	0.0662515536	0.0416028531	-0.0130068411	0.0417162777	0.1091920631	-0.0857621992	0.1034640343	0.0897428067	0.0009705932	-0.0435894894	-0.0133080401	-0.0274188049	-0.0103676685	-0.0020901569	-0.1034074735	-0.0968745035	-0.0677161585	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	0.0182587	0.0026335	6.935322250000002e-06	0.0003333801256899	0.161458	0.160557111	0.0260686857639999	0.0257785858926663	-0.123003	-0.0360404	0.015129738009	0.00129891043216	0.00697839	-0.00042833	4.86979269921e-05	1.8346658890000017e-07	-0.00142848	-0.000488798	2.0405551104e-06	2.389234848040001e-07	0.00358046	0.00026185	6.856542250000007e-08	1.2819693811600002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9828367426	0.1898923498	0.1692317447	-1.157645748	0.7304583663	0.02190976584	0.1320513254	-0.4024098851	0.1345605167	-0.1838459367	-0.3045008126	0.8339635927	0.7105340847	1.927150044	0.6433625914	-0.0682875555	-0.9634591915	0.1985199254	0.1521499017	0.4954786385
5897.815000598226	-34.62635070354463	34784221.78128146	1198.9841630448657	7785.983329134056	64.67526751017522	60621536.40155343	4182.890227512726	5001.781038292483	-28.758824632754116	25017813.555022225	827.0699942575047	5237.331397824643	6103.795110664111	0.943635	38.04324	0.2829236	0.187118	0.0841141195	0.0974801922	0.0041334719	-0.0582052155	0.0590098542	-0.0842756539	-0.009063132	-0.0551076051	-0.025671429	0.1568989361	-0.1106520266	-0.0221336936	-0.0787700898	0.1612405017	-0.0280046636	-0.0711755085	0.0419940549	-0.0613072735	0.0468612573	0.0472216752	0.0042194953	-0.1948281718	-0.0943242155	0.0676016173	0.0023263141	-0.0520666453	-0.0180997048	0.1690750349	0.0009086994	-0.0481835922	0.1514095738	0.0210045848	0.046856177	-0.0972784223	-0.0258476082	0.1241972344	-0.0628311026	-0.0791682205	0.040048553	-0.1418089668	-0.1338083977	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	0.036961	0.0187023	0.00034977602529	0.001366115521	0.224715	0.063257	0.050496831225	0.004001448049	0.0511478	0.1741508	0.00261609744484	0.0303285011406399	0.0072608	0.00028241	5.271921664000001e-05	7.975540810000018e-08	-0.0014551	-2.6619999999999986e-05	2.11731601e-06	7.086243999999991e-10	0.00335322	-0.00022724	5.1638017600000034e-08	1.12440843684e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7548797182	-0.3613619137	-0.3631095208	0.0357842162	-0.2296903688	0.4932694753	0.9532635782	-0.4516481521	0.4218401804	0.148754178	0.6890842025	0.8175041966	0.6637275371	1.630936297	-0.3498120775	0.0798662982	-0.7780492756	0.08052523993	-0.6770097628	-1.330838699
5966.098076800881	68.28307620265514	35594326.26200718	4662.578495697609	7787.684868302368	1.7015391683125929	60648035.60798568	2.895235541301909	5067.2727433921145	65.49170509963187	25677253.055924647	4289.163436857148	5301.291531315202	6327.165286022295	1.046827	42.203484	0.25723581	0.175593	0.1254097573	0.0935556993	0.016202263	-0.0832323349	-0.1186857242	-0.091787906	0.1661283499	0.0682602175	0.0743989499	-0.0665441619	-0.0016609169	0.0973423481	-0.086200499	0.0311722727	0.0023475875	0.0901474405	0.1140220804	-0.0563184492	-0.1769457883	0.006064668	0.0098940774	0.1208110574	0.0357510871	-0.1275066003	0.1535765563	0.0646412777	0.0818616265	-0.0658890877	0.1229271041	-0.0090962512	0.0896892689	-0.0743866495	-0.0164293416	0.0458011661	-0.0003451195	0.0194916293	-0.0550726148	0.1822576896	-0.0099909205	0.0333469653	0.0356474348	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.0268255	-0.0101355	0.00010272836025	0.00071960745025	0.0570456	-0.1676694	0.00325420047936	0.02811302769636	0.0081058899999999	-0.0430419100000001	6.570545269209839e-05	0.0018526060164481	0.00712343	-0.00013737	5.07432549649e-05	1.8870516900000103e-08	-0.00156549	-0.0001103899999999	2.4507589400999995e-06	1.2185952099999984e-08	0.00383324	0.0004800199999999	2.3041920039999985e-07	1.46937288976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4876388941	-0.07949755524	1.37098562	0.4328212127	0.7438804175	-0.2619806322	-0.6419296082	-1.447611165	-0.1793379239	-0.037330484	0.1137637131	0.1506394335	0.7767012181	0.3648973734	0.9736520549	0.2290346627	0.09207711684	0.1648717412	0.6512234264	1.649453609
5899.469168805535	-66.6289079953458	34803736.473687075	4439.411380652256	7726.003474197009	-61.68139410535878	59691129.68330426	3804.5943787805886	5037.259416345207	-30.01332704690776	25373982.42755845	900.799800424645	5266.397247128225	6184.691168566005	0.963789	38.855751	0.19381112	0.150158	0.0925250751	0.051284382	0.0232531196	-0.0120044161	-0.0613364596	-0.1471761497	0.0830673065	-0.0077650475	-0.0298386511	0.0218670309	-0.084836386	-0.0488418472	-0.0702739866	0.1650610068	0.058520765	-0.0425548535	-0.1373885626	-0.0394893821	0.0261261509	-0.0142289589	-0.1375181768	0.1257901028	-0.0687037822	0.1516324335	0.0792082171	0.0047969941	-0.0262745449	0.022435003	0.02107071	-0.055642284	0.1481206773	0.1371937376	0.0791455786	-0.1101333052	0.030016587	-0.0475869881	0.008324569	-0.0296896654	-0.0636833179	0.0896505236	-0.2013073483	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.0299376	0.0031121	9.68516641000002e-06	0.00089625989376	0.205621	0.1485754	0.042279995641	0.0220746494851599	-0.00957223	-0.0176781199999999	9.16275871729e-05	0.0003125159267343	0.00682346	-0.00029997	4.65596063716e-05	8.998200090000005e-08	-0.00167646	-0.00011097	2.8105181316000003e-06	1.2314340900000036e-08	0.00391121	7.797000000000012e-05	6.079320900000019e-09	1.52975636641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6361755174	-0.2864052468	0.2025579171	-1.636638011	0.5415992214	-0.133115555	0.1282508784	-0.5105759138	0.3034959661	-0.003012222574	0.5383921193	0.5700111844	0.7134249762	1.846146317	1.11534091	-0.04126830866	-0.3317408979	0.1865527099	-0.1356918799	0.4116711385
5842.447425712168	-57.02174309336715	34134191.922210746	3251.479185405964	7713.282166066047	-12.721308130962823	59494721.773352526	161.83168056290089	5001.405727027838	-35.85368931736866	25014059.246346857	1285.4870376663955	5231.431996162349	5730.380857476844	0.992231	40.002411	0.31542463	0.201088	0.0045602187	0.0160025289	-0.0161580201	0.0125437411	0.0406393009	-0.028826849	-0.0213619396	-0.092120345	-0.0439798575	0.1364634915	-0.0001590071	-0.0226784208	-0.102398733	0.0150328986	0.033505991	0.0229988404	0.0222255001	-0.12852376	0.0541306438	0.0690686388	-0.0058749904	-0.0406466596	-0.1606291763	0.026744155	-0.01155011	-0.0868181173	-0.0456572778	0.1184362093	-0.0091125019	0.0490949247	0.1228886863	0.0524228173	-0.0277856101	-0.0176046704	-0.0002230057	0.1065723021	-0.0530498803	0.0376319199	0.0352136547	0.0224415222	-0.2197589684	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.050736	0.0207984	0.00043257344256	0.002574141696	0.276669	0.071048	0.076545735561	0.005047818304	0.175046	0.18461823	0.030641102116	0.0340838908483328	0.00675412	-6.93400000000002e-05	4.56181369744e-05	4.808035600000028e-09	-0.00182833	-0.0001518699999999	3.3427905889e-06	2.306449689999997e-08	0.00335322	-0.00055799	3.113528401e-07	1.12440843684e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005506446596	-0.8498974741	-0.6589623299	0.2996352487	-0.8651517173	0.135890294	0.3970259536	-0.6002621846	0.6648231357	0.06911100405	0.4307869288	0.3913010541	0.1222572075	1.247383952	0.237154696	0.4083808142	-0.4710957449	-0.4887723281	-0.4072676289	-1.219719032
5872.496388115384	30.048962403216137	34486213.82842824	902.940141509897	7636.830699723467	-76.4514663425798	58321183.13623881	5844.826705930613	5047.119833334255	45.71410630641731	25473418.612036	2089.7795153944226	5274.062593842635	5737.472726398332	1.00464	40.502712	0.2649004	0.193837	-0.0018981436	0.0155392551	-0.0312848153	0.023793043	-0.1417586005	0.0014071747	0.120795092	0.0039083493	0.0777200365	-0.0664211999	0.0551342921	0.0191667247	-0.1259409639	-0.01946987	0.0073321625	0.059170522	0.0183645513	-0.1371684199	-0.0760410159	0.0588933377	-0.0963062433	0.0304858921	-0.002075047	-0.1383451315	0.114704163	0.0061726589	0.0734755412	-0.1005842173	0.0240814696	0.0664037898	0.0847169607	0.0015802126	-0.0975588648	-0.003971784	0.0348375158	0.0884046092	0.0510753949	0.1454585179	0.0192081368	-0.0201255587	-0.0540448274	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.0355752	-0.0151608	0.00022984985664	0.00126559485504	0.0855068999999999	-0.1911621000000001	0.0073114299476099	0.03654294847641	0.193761	0.0187149999999999	0.037543325121	0.0003502512249999	0.00699909	0.00024497	4.898726082810001e-05	6.00103009000003e-08	-0.00210697	-0.00027864	4.439322580900001e-06	7.764024960000009e-08	0.00362686	0.0002736399999999	7.487884959999994e-08	1.31541134596e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.774927309	-0.6602554572	1.027755254	0.1997697871	-0.1354380703	-0.7280871192	-0.691416696	-1.457438352	0.1561397608	-0.1596719374	0.7449451851	-0.7125569267	0.3118153504	-0.5735580914	2.255161299	0.8632312424	-0.1801880239	-0.5040510838	0.6621356832	0.968463728
5829.755023070505	-42.741365044879785	33986043.62901578	1826.824285899672	7667.299516813016	30.468817089549702	58787481.88052112	928.348814836436	5039.291744167583	-7.828089166672726	25394461.28283556	61.27898000137889	5271.241368426844	5594.898931947825	0.855696	34.497925	0.1034995999999999	0.0608071	-0.0375172768	-0.0026797499	-0.0459358218	0.1026572621	-0.1433721197	-0.0593088909	0.1081845562	-0.0049119181	0.0739428286	-0.1008393896	0.0385600671	-0.0759322589	0.0478506599	0.1340060044	0.0110985795	0.0908355525	-0.0450652319	-0.123642037	-0.0696546985	0.0216786953	-0.0047941348	0.1069703978	-0.0295009278	-0.0197088328	0.1037564324	0.0004177523	0.0612907071	-0.1368891533	-0.0295428941	0.012200054	0.0569807926	0.0838825264	0.1600704347	-0.0326041176	0.1051374662	0.0262307064	-0.0281113672	0.087678758	-0.0220645614	0.0799387056	-0.0907991658	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.0397992	0.0042239999999999	1.7842175999999988e-05	0.00158397632064	0.138197	0.0526901	0.0190984108089999	0.00277624663801	0.187676	-0.0060849999999999	0.035222280976	3.702722499999975e-05	0.0067885	-0.00021059	4.608373225e-05	4.4348148100000043e-08	-0.00265399	-0.00054702	7.043662920100001e-06	2.992308804000001e-07	0.00367926	5.240000000000019e-05	2.7457600000000197e-09	1.35369541476e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.051999439	-0.9293569811	0.8224927109	-1.717953709	0.3605111407	-0.8429359005	-1.024208187	-1.55445675	-0.1389889325	0.2184687578	0.9378878123	-0.466865649	0.5500231327	0.006973274944	1.613249349	0.9988994452	0.7118319627	-0.5201264549	-0.05788961556	1.881116922
5761.681512834924	-68.07351023558022	33196973.855343744	4634.0027957936445	7638.746258207574	-28.553258605442352	58350444.397280216	815.2885769892678	4983.396462806421	-55.89528136116133	24834240.305511557	3124.2824784433883	5213.82930660308	5121.705500702701	1.037181	41.814621	0.3853994	0.223283	-0.1248612479	-0.0316873431	-0.0794325594	0.1272784723	0.0513480517	0.1276173466	-0.0307097155	-0.1131786598	-0.0849824736	-0.0213179672	-0.0483612301	0.0240968678	-0.1228871815	-0.0326329263	0.0371535876	-0.0155574474	-0.1416297072	-0.0224980323	-0.0523863444	0.1064370503	-0.0701336293	0.2196151673	-0.0531620833	0.1160385709	-0.0221044286	-0.1073907896	-0.0956028989	-0.0156236531	-0.0100474339	-0.0437860865	0.0611613223	0.0718650313	-0.1075025893	-0.1086657771	0.0445583182	-0.0966381439	0.0225438039	0.0973164995	0.0529960219	0.2173426475	-0.1439400314	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.0505771	0.0107779	0.00011616312841	0.00255804304441	0.301187	0.16299	0.0907136089689999	0.0265657401	0.335735	0.148059	0.112717990225	0.021921467481	0.00628809	-0.00050041	3.95400758481e-05	2.504101681000006e-07	-0.00304563	-0.0003916399999999	9.2758620969e-06	1.5338188959999998e-07	0.00405866	0.0003794	1.439443600000002e-07	1.6472720995600002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.469804063	-1.263274192	-0.4548963155	-1.107885392	-1.144589331	-0.4611701698	0.02532746114	-0.6949969807	0.5311165752	0.4082544181	1.002505304	-0.5761431977	-0.0560892117	0.007570887788	-0.221329356	0.986731081	-0.4274768123	-1.630049212	0.9692348008	0.1491852969
5746.866172614044	-14.815340220879987	33026470.805935595	219.4943058604243	7595.736936505046	-43.00932170252781	57695219.60858706	1849.80175331153	4958.963706850128	-24.43275595629348	24591321.045856763	596.9595636197944	5183.98593804235	5045.682991262971	0.85631	34.522675	0.1467953	0.0864753999999999	-0.13853453	-0.0735564166	-0.111842114	0.0608873253	0.1051690974	0.0529929097	-0.1048183137	-0.1214479959	0.0717150791	0.1475564864	0.0966609966	0.0040609561	-0.0134481168	-0.0058325774	-0.0972777673	0.0592995561	-0.0800364942	-0.0921611945	0.1045789554	0.0988632291	0.0116319852	0.1145682587	-0.1370927932	-0.1033970604	-0.0951466684	-0.1286030788	0.0633827776	0.0968819756	-0.0736445171	0.1381032138	0.0090205673	-0.0168416548	-0.0207616011	-0.0521676216	0.1470132519	0.0777658341	0.0336150634	-0.0113837187	0.0375598321	0.0561930545	-0.0821449826	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.0382658	-0.0123112999999999	0.0001515681076899	0.00146427144964	0.367616	0.066429	0.135141523456	0.004412812041	0.388069	0.0523339999999999	0.150597548761	0.0027388475559999	0.00635624	6.815000000000033e-05	4.04017869376e-05	4.6444225000000454e-09	-0.00305293	-7.300000000000015e-06	9.3203815849e-06	5.329000000000022e-11	0.00381969	-0.00023897	5.710666090000012e-08	1.45900316961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.736725675	-1.281131079	-0.5239189768	0.1749628684	-2.00940895	-0.3628479428	-0.06121621782	-0.03093420014	0.8233442229	0.009464700226	0.4456314217	-0.7109575536	-0.6054059559	-0.2240973876	-0.5574148756	1.144187633	0.3056658261	-0.8612248041	-1.136064566	-0.4916094658
5758.484728144983	11.618555530938464	33160146.364279	134.9908326255008	7517.368541954736	-78.36839455030986	56510829.79557068	6141.605264393036	4997.288361197618	38.32465434748974	24972890.96496117	1468.7791308545643	5221.443686833609	5033.626372413952	0.8694809999999998	35.053699	0.2386679	0.14826	-0.1429329551	-0.0866614746	-0.1090257875	0.0896413832	-0.0705869038	-0.0156926114	0.0094340486	-0.1021520996	-0.0018242157	-0.0735619943	0.0543188835	-0.0920042929	0.0189494768	-0.005759056	-0.0672893694	0.0741086795	0.0500191506	-0.0466155243	0.140902756	0.1569166615	-0.0581293422	0.0305429374	-0.0060377058	-0.0263213604	0.0108736949	-0.0947704791	-0.0248764614	-0.1193125073	-0.080932315	0.0554495358	0.0152203667	-0.020805479	0.0230250979	0.0444627528	0.0634174628	0.1635218002	0.1060526867	-0.0621519762	0.1120385386	0.0437291444	-0.035519746	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.0596447	0.0213789	0.0004570573652099	0.00355749023809	0.227242	-0.140374	0.051638926564	0.019704859876	0.381674	-0.0063949999999999	0.145675042276	4.08960249999998e-05	0.00682797	0.00047173	4.66211743209e-05	2.225291929000001e-07	-0.00337097	-0.0003180399999999	1.13634387409e-05	1.0114944159999994e-07	0.00444032	0.00062063	3.851815969000001e-07	1.9716441702400003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.162663963	-1.199504616	-0.0181901574	0.5983403335	-1.405866261	-0.728279845	-0.3404105989	-0.8738722674	0.2121970495	-0.175105868	0.693687952	-0.883172337	-0.4275563618	-0.8556833082	1.134968992	0.6233696421	1.15787255	-0.8959594962	0.688681856	0.2822854024
5777.309283490708	18.824555345725457	33377302.55710792	354.3638839642809	7613.664221688903	96.2956797341667	57967882.88062569	9272.857935465205	5008.513419086259	11.22505788864146	25085206.669167127	126.00192460335184	5242.560696144473	5156.5464898250575	0.844074	34.029381	0.2100512	0.134049	-0.127795593	-0.0438578236	-0.1150944226	0.1203119237	-0.1370617664	-0.0823794138	0.061729508	-0.0288109201	0.0314367309	-0.1843829573	-0.0662045157	-0.0600653617	-0.0393556927	0.0507788773	-0.0142439694	0.0168433133	-0.0383216633	-0.0026353764	0.0855972681	0.1361985103	-0.0010607556	-0.0670346998	0.1314444246	-0.1106821019	0.061265032	-0.0274741909	0.0167667305	-0.1905742614	-0.0323414563	-0.0952502838	0.0385889264	0.0830901024	0.0040005929	-0.0506032789	0.0658868794	0.0614644437	0.0513552878	-0.1018747218	0.0773822904	0.0470586741	0.0259883917	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.0506965	-0.0089482	8.007028324000006e-05	0.00257013511225	0.17326	-0.053982	0.0300190275999999	0.002914056324	0.262187	-0.119487	0.068742022969	0.014277143169	0.00630138	-0.00052659	3.97073899044e-05	2.772970281000004e-07	-0.00337097	0.0	1.13634387409e-05	0.0	0.00441423	-2.6090000000000314e-05	6.806881000000163e-10	1.94854264929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.201293752	-0.9069249513	0.4271773597	-0.2842138314	-0.2945144708	-0.5672696111	-0.7971081895	-1.440614084	-0.5768624454	0.2090605657	0.7357550275	-0.6696769733	0.1119349789	-1.62889595	0.8151167837	0.2525642577	0.7081183299	-0.6719153716	1.432655281	1.46995051
