global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
6477.681715449917	-14.027109624516925	41960360.40667418	196.7598044182153	10201.302481888955	-0.2132785781013808	104066572.32699376	0.0454877518769468	5440.767705603575	-21.74155646669169	29601953.2263388	472.6952775943433	6093.434320857232	6327.07285083725	1.003965	28.348509	0.1821577	0.0917992	0.1314333035	0.1271893683	-0.0956056611	0.0457385324	-0.001341759	-0.0827911569	-0.0138040568	-0.0201224722	0.0416733312	-0.0002685886	-0.1277982651	0.0957706169	0.1267337002	-0.0666163211	0.0222272013	0.0940741388	-0.0057826386	-0.0925413154	0.0749359848	0.0084467249	-0.0512176469	0.0649088556	0.0660681196	0.0767390543	0.0526449897	0.1716183818	0.0889582361	-0.0047092926	0.0562758731	-0.0556002027	-0.0716546121	0.077700717	-0.1422218192	0.0115555532	-0.0375802857	-0.1172683817	-0.0468344952	-0.1473687911	-0.0245268975	-0.1451286053	-0.0738854666	0.1283461567	0.0617361601	0.0752404185	-0.0208908327	-0.0267571005	0.0962356793	0.1691489862	-0.0082886835	-0.0606325753	-0.038448959	0.0347078593	0.066369468	-0.0030866877	0.0505471678	0.0812960486	0.0050808387	0.0286717098	-0.0253857845	-0.1196096685	-0.107208399	0.0584988585	-0.1546154884	0.0803783609	-0.044134812	-0.031197836	0.0290736367	-0.0545401281	-0.0316165151	-0.0339162296	0.0107459474	0.0030089147	-0.1667499219	0.2663523611	0.1372971246	-0.0088619619	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	-0.0337625	0.0175272	0.00030720273984	0.00113990640625	0.230463	0.0535799999999999	0.053113194369	0.0028708163999999	-0.273447	-0.0620519999999999	0.074773261809	0.0038504507039999	0.00234307	-6.900000000000005e-05	4.761000000000007e-09	5.4899770249e-06	0.00210166	-0.0003241799999999	4.4169747556e-06	1.0509267239999993e-07	0.00185738	0.00058679	3.443225041e-07	3.4498604644e-06	0.0	-0.4466809391	0.9416783852	1.255074563	2.57621135	0.7416618582	0.03794187739	0.8731323472	1.469652151
6476.956167012723	-0.7255484371935381	41950961.18940415	0.5264205347139855	10187.089597444412	-14.212884444543306	103776794.46636017	202.00608423394107	5447.873407100961	7.10570149738578	29679324.65979784	50.49099376995052	6089.96121438679	6259.697077426511	0.998109	28.183167	0.2754393	0.146039	0.1233465246	0.1087937107	0.092181388	0.0517519325	0.0699087485	0.0062770698	0.1378614945	-0.04729618	-0.0771065301	-0.0403877439	-0.0488740526	0.1014243883	-0.0664745869	0.0011885013	-0.0874529835	-0.0789885774	0.090129835	-0.0425162281	0.0591067128	0.058308119	0.0032164503	-0.0281061139	0.0882087089	0.1074282372	-0.0374002074	0.0464851992	0.138294057	-0.0457089843	0.0431024164	0.1212616128	-0.0815642822	0.0435984035	0.1324224274	0.0253248976	-0.1358314643	-0.0499621499	0.071663998	-0.1704040468	0.090257673	0.1175926517	-0.0154531049	-0.0359560709	-0.176606622	-0.1520562404	0.06281789	-0.0631117648	0.1089119868	-0.1218863143	-0.058075442	-0.0043116561	0.0113520437	0.0010334952	0.0961142066	-0.0640674849	0.0322810107	0.0414013487	0.1037480432	0.0245833149	0.0058677328	-0.073295415	-0.070414497	-0.0084469651	-0.0212808523	0.0139612672	0.0018232016	-0.2014883712	-0.0011458263	0.079304499	-0.2101010555	-0.0257214188	0.1364575579	0.0258355537	0.0241672986	-0.0593281881	-0.0328408152	0.0500187984	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	-0.0386538	-0.0048913	2.392481569000001e-05	0.00149411625444	0.16322	-0.067243	0.0266407684	0.0045216210489999	-0.148054	0.125393	0.0219199869159999	0.015723404449	0.00274844	0.0004053699999999	1.6432483689999998e-07	7.5539224336e-06	0.00292135	0.00081969	8.534285822500001e-06	6.718916961000001e-07	0.0015242	-0.00033318	1.110089124e-07	2.32318564e-06	0.0	-0.04057088128	0.9243132246	2.05732565	0.8894879381	1.145261731	-0.09067187232	1.551691517	1.86770157
6475.8685393961705	-1.0876276165527088	41936873.33954109	1.1829338322881262	10170.47377435328	-16.61582309113146	103438536.79480788	276.08557699577744	5442.724025102679	-5.149381998282479	29623244.813429903	26.51613496423565	6080.081181698515	6277.972585638698	1.018888	28.769871	0.2282518	0.115582	0.1252775722	0.1075041959	-0.1362090495	0.086534529	0.0110706019	0.073844056	0.0455660964	0.0077230512	-0.0459175216	-0.0334077707	-0.1663976884	0.0967833946	0.1282095171	0.0011034189	-0.0146608379	0.0394749666	-0.0583671272	-0.1553812208	0.0712179393	0.0613501188	0.0133267731	0.1038744033	0.0531887016	-0.1117124895	0.1482798197	0.0436614216	-0.0917751376	-0.1070312573	-0.0479901785	0.0066959232	-0.0976896957	-0.1264383748	-0.0173272666	0.0570139197	-0.1518455615	-0.1172974213	-0.101244281	0.0570166053	-0.0431707469	0.0098429012	-0.0245014121	-0.0581402698	-0.1137963498	0.0953525639	-0.1441500385	-0.0694836234	0.1137664981	0.1628055099	0.0100686392	0.0487324799	-0.0785237597	-0.0677339746	0.094291344	-0.0587968611	0.1112388679	0.0842286646	0.0247768596	0.0100055699	-0.1930815793	-0.010043149	0.1503813383	-0.08316653	-0.1388151101	-0.0268161887	0.0310759699	-0.0537299382	0.0585512849	-0.0348383616	-0.0720092391	-0.170040699	0.072098376	-0.0641520381	-0.011654105	-0.0015171009	0.0758334783	-0.0271474758	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	-0.035358	0.0032958	1.086229764000001e-05	0.001250188164	0.240562	0.077342	0.057870075844	0.0059817849639999	-0.231203	-0.083149	0.0534548272089999	0.006913756201	0.00224607	-0.0005023699999999	2.523756168999998e-07	5.044830444900001e-06	0.00241232	-0.00050903	5.8192877824e-06	2.5911154090000016e-07	0.0018021	0.0002779	7.722841e-08	3.2475644100000003e-06	0.0	-0.549683089	1.022282036	0.5366261057	2.377307413	1.452673076	-0.1068774038	1.667658195	1.793859023
6481.636410136605	5.767870740434773	42011610.55320854	33.26833287836358	10181.817757238705	11.34398288542434	103669412.8416214	128.6859477048003	5457.572894204377	14.848869101698256	29785101.89555434	220.4889135993692	6097.5587682196965	6268.970034460822	0.953908	26.935062	0.2602352	0.131623	0.1221900505	0.0907824426	0.0194721347	0.0826867892	0.0840048703	-0.0364826265	-0.0101836354	-0.0367729105	0.0544886387	-0.1610093546	-0.1008172908	0.1181474022	-0.0570313429	0.0204740434	0.0269156453	-0.0690838859	0.06876204	-0.0947318827	-0.0310393984	0.1012445561	0.0831315239	0.0469153312	-0.1350938251	-0.0705741047	-0.0658886123	-0.0425978957	-0.0114413386	0.0593839704	-0.1495743113	-0.0366642699	0.0825902999	0.0085361569	0.1242571231	0.1006633479	0.1754825408	-0.0460704197	-0.0958547716	0.0986920087	-0.0003598779	0.0088476849	0.0782631236	0.0613573288	0.0941690054	-0.2082443142	0.0189314339	-0.0790589784	0.1156734186	-0.0823092759	0.0088511843	-0.0174537471	0.0378326168	0.0215253909	-0.0279942764	-0.1563189134	0.0292516148	-0.0276839252	-0.114271581	0.1186893826	-0.0363007166	0.058721104	0.075875733	-0.1341991655	0.0206215491	-0.0722679716	0.0211466264	0.0523281193	-0.0506986146	-0.0158846731	0.1081654745	0.0064080208	-0.0648820331	0.0017055588	-0.1601865206	-0.2468376722	-0.0419357785	0.0073320983	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.0442807	-0.0089226999999999	7.961457528999998e-05	0.0019607803924899	0.145125	-0.095437	0.021061265625	0.0091082209689999	-0.144525	0.086678	0.0208874756249999	0.007513075684	0.00281572	0.0005696499999999	3.245011224999996e-07	7.9282791184e-06	0.00300992	0.0005976	9.0596184064e-06	3.5712576000000026e-07	0.0015854	-0.0002167	4.695889e-08	2.5134931600000003e-06	0.0	0.3238964443	1.043410389	1.628626868	1.1381302	0.7973301954	-0.1807374137	2.2109198	0.9027839709
6475.191163221894	-6.445246914710879	41928100.60026691	41.5412077915901	10145.347932873525	-36.4698243651801	102928084.6790611	1330.0480892270843	5445.154449719185	-12.418444485191683	29649706.981296644	154.21776343178777	6086.054939407215	6313.381250618175	0.90342	25.509462	0.3055028	0.200553	0.1270314543	0.0908990826	-0.0567051439	0.1874732461	-0.1332870447	0.035614142	-0.015649898	0.0103953551	0.0370892467	-0.0368273506	-0.095741658	0.0776905837	0.1111869188	-0.121511603	-0.0268039432	0.0572988453	-0.1036573346	-0.123329409	0.0586097219	0.1225837862	0.0029640041	0.0030022747	0.2114844393	-0.1885880582	0.0142931468	-0.0526644578	-0.0075418973	0.0239258717	-0.1212789276	0.0154660858	-0.0089765181	-0.0076433501	0.0237117881	-0.0990025499	-0.0526782521	-0.0299371665	0.1694988018	-0.0890807806	-0.1302815216	0.0657969602	-0.027124377	0.0183576666	0.1253218385	0.0392104208	0.0052965434	-0.0356158849	0.0802658702	0.1140720003	-0.1397431031	-0.0177813247	-0.0287888964	-0.0647554632	-0.0397344349	-0.0307297957	0.1988246264	0.0549855272	-0.0219280362	-0.066097291	-0.2600025384	0.0620977116	0.0221439357	-0.1470272429	0.082612863	0.0295683199	0.0693266136	-0.0110338429	-0.056034301	-0.1498661693	-0.021467732	0.0106103164	0.1422296667	0.0488711304	0.0876361974	0.0614838854	-0.0609871186	0.2178905508	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.0409979	0.0032828	1.0776775840000016e-05	0.0016808278044099	0.235094	0.089969	0.055269188836	0.0080944209609999	-0.315281	-0.170756	0.0994021089609999	0.0291576115359999	0.00325181	0.00043609	1.901744881000001e-07	1.05742682761e-05	0.00302221	1.228999999999987e-05	9.1337532841e-06	1.5104409999999679e-10	0.00196692	0.00038152	1.455575104e-07	3.8687742864000005e-06	0.0	-0.7100225376	1.28056883	1.499903481	2.256374792	1.336149806	-0.2057239048	1.810654578	0.03380151803
6467.357720483711	-7.833442738183294	41826715.88470026	61.36282513239658	10177.02934847669	31.68141560316508	103571926.35975587	1003.7120946204716	5474.188426428307	29.033976709121816	29966738.928041626	842.9718035458282	6105.317738374074	6160.576562858627	1.067797	30.150911	0.3516644	0.22003	0.1068592248	0.0982923427	-0.018811109	0.0118395962	0.039315044	-0.1834390356	0.0281313509	0.0904154733	-0.0504268514	-0.1204258845	0.0161015476	0.1435499966	-0.1818712715	-0.0324707072	0.1227261317	-0.0416272131	-0.0423787273	-0.0450253291	-0.0534737963	0.0745639207	-0.0765939712	0.1593433962	-0.1617611719	-0.1560508654	-0.1810664235	-0.0928665121	-0.0481938438	0.0385899651	-0.0652254394	-0.2274939744	-0.0602806028	0.0440181907	0.1158983202	0.0580372983	0.2196301377	0.1272522485	-0.0084624729	0.0801392397	0.0633427401	0.2008952844	0.0887477532	0.0055209523	-0.0383205703	-0.0207946249	-0.0408460335	-0.0421807383	0.1426649343	-0.068523606	0.1136032677	-0.1291744516	0.1375552663	-0.0689324421	-0.0316563867	-0.0382334673	-0.0149176811	0.0295718568	-0.2212497509	0.0649275577	-0.006453901	0.1035463748	0.0665647435	-0.2980649137	-0.0185722525	-0.0504357459	0.0591407757	0.1683084661	0.015634152	-0.0976656789	-0.0867633186	0.0310324874	-0.3148122992	-0.0504671017	0.0979054772	-0.1396421808	-0.1296989961	-0.1007172721	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.0505743	-0.0095764	9.17074369600001e-05	0.00255775982049	0.159743	-0.075351	0.025517826049	0.005677773201	-0.114281	0.2009999999999999	0.0130601469609999	0.0404009999999999	0.00328386	3.205000000000005e-05	1.027202500000003e-09	1.07837364996e-05	0.00353301	0.0005108	1.24821596601e-05	2.609166400000001e-07	0.00119503	-0.00077189	5.958141721000002e-07	1.4280967009e-06	0.0	0.8533541468	1.110322585	0.4819549003	0.4004292731	1.214521639	-0.3289583507	1.606297471	-0.01696441488
6455.614718302482	-11.743002181228803	41674961.39116364	137.89810022834442	10143.63520433016	-33.39414414653038	102893335.15852617	1115.1688632792493	5463.555990445685	-10.632435982622155	29850444.06073493	113.04869492455836	6111.396937389541	6179.827949189569	0.990688	27.973623	0.2207754	0.107436	0.106886263	0.0536927955	0.0545604702	0.18105168	-0.0537033984	-0.0324505842	-0.0714809721	0.1269569944	0.1172504587	0.0305850149	0.0513919566	0.0907080602	-0.0252522508	-0.2193041114	0.0087918455	0.0909128371	-0.0162530896	0.1213014178	0.0409208704	0.093186361	0.0621017588	-0.0737171344	-0.0455605092	0.0028077384	0.1276047041	-0.1022354065	-0.055627808	-0.0733504471	0.0247909207	-0.1294434042	-0.0984277192	-0.0185034398	-0.0118589153	-0.2521245642	-0.0383620587	0.0819964208	0.0788829981	-0.029461463	-0.0401379547	0.0376462359	0.0080740321	-0.0599035751	-0.158287068	-0.0359469329	-0.0038529995	0.0568011212	0.0682463313	0.0149078058	-0.1294907807	-0.1808343363	0.0071602822	0.0560862263	-0.1275941995	0.0735446741	0.1134898172	-0.0033084991	0.0872156852	-0.0875783814	0.0156439208	0.1541854126	0.1072830869	0.0263292843	-0.0159420156	0.0127434009	-0.1053077187	0.1150067528	0.0227577558	-0.1548581303	-0.0342462874	0.1038502173	0.0731373606	0.0174678474	0.1959093481	0.1084600173	-0.1419395179	-0.0464184778	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.0518667	-0.0012923999999999	1.6702977599999975e-06	0.00269015456889	0.208299	0.048556	0.043388473401	0.002357685136	-0.206004	-0.091723	0.0424376480159999	0.008413108729	0.00239232	-0.00089154	7.948435716000002e-07	5.723194982399999e-06	0.00332259	-0.00021042	1.10396043081e-05	4.4276576400000097e-08	0.00167715	0.00048212	2.3243969440000015e-07	2.8128321225000004e-06	0.0	0.01658528242	1.392162929	1.623466878	1.898504684	0.6452278216	0.005660024118	1.383349265	-0.7493164087
6401.276487323787	-54.33823097869572	40976340.66716436	2952.643345894088	10149.090260990575	5.455056660415721	103004033.12573376	29.75764316834592	5449.194553278956	-14.361437166729049	29693721.27948504	206.25087749390644	6109.356322667473	5747.865017000358	1.062744	30.008226	0.1923171	0.117499	0.0518297769	0.035115256	0.0400523333	0.0789437748	0.1001835023	-0.1611724994	0.0944252976	0.0613246086	-0.0838692602	-0.073731898	-0.0207061561	0.0355656231	-0.1381870804	-0.2204189195	0.0025458411	-0.0155619526	0.1216246235	0.0085664898	-0.027643072	-0.0593539184	-0.0002536752	0.0568713203	0.0108911501	-0.0226721115	0.1066831981	0.0356664256	-0.1191562367	0.1881698425	-0.0919617318	-0.0458819064	0.0333523796	-0.0052577755	-0.0729311279	-0.0103900196	-0.008150547	-0.1573219873	0.0459910477	-0.0817851025	-0.0089221117	-0.06261081	-0.0889628157	0.0955570472	-0.0373181378	0.0544350437	-0.0640722499	-6.9089e-05	0.0311288373	-0.0570859573	-0.0299625595	-0.2678809327	0.0667548913	0.0168329959	0.106833754	0.0109068665	-0.0397019816	-0.0328575121	0.0046324358	0.0718532473	-0.0935340097	0.0119993289	-0.043430272	0.0200138864	0.0551111118	-0.1583968575	-0.0254990711	0.0579160332	-0.0013031576	-0.0650368528	0.0632385521	-0.0560896317	0.0598962832	-0.0326728936	-0.046745356	0.1684555307	0.1563773335	0.0660490546	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.038368	0.0134987	0.00018221490169	0.001472103424	0.165132	-0.043167	0.027268577424	0.001863389889	-0.0949126	0.1110913999999999	0.00900840163876	0.01234129915396	0.00271756	0.00032524	1.0578105760000004e-07	7.3851323536e-06	0.00317929	-0.0001432999999999	1.01078849041e-05	2.053488999999996e-08	0.00165449	-2.2660000000000085e-05	5.134756000000037e-10	2.7373371601e-06	0.0	0.5119897058	-0.02607786768	0.5089719744	0.4377231803	0.09211530986	0.6343500087	1.527437114	-0.9213073269
6352.128008558058	-49.14847876572821	40349530.23710776	2415.5729649852374	10127.75387203751	-21.33638895306467	102571398.4925708	455.2414935564601	5434.01559466904	-15.178958609915751	29528525.483106323	230.4007844815356	6102.11247885771	5362.588788910112	0.978875	27.640066	0.2034598	0.107446	0.003125798	0.0122186209	-0.0392218172	0.1846171229	0.0934328805	-0.0566264958	-0.0750145765	0.2046667158	-0.062646152	0.0317028435	0.0880344541	0.0019701705	-0.0391207701	-0.2151028583	-0.0034295623	0.1116859904	-0.074286587	0.1468785084	-0.1433369989	-0.0239805338	0.0162797688	-0.0581452542	-0.1213056609	0.0189768601	-0.0091692265	-0.0625025921	-0.1144716558	0.1025960119	0.1073652895	0.0269570347	0.0525379444	-0.0681117243	0.0345744239	-0.0153364236	0.0293612195	0.120915552	-0.0745250512	-0.1067148737	0.0631511189	-0.0197289102	-0.0118743578	0.0138338204	0.0626023094	-0.0116634012	0.1207806992	-0.0018027322	-0.0217198607	0.0690894961	-0.0843331027	-0.2456064412	-0.0664599234	-0.0514978302	-0.1162243393	0.1001612739	-0.090557184	-0.0370598824	-0.0049684619	0.0010679653	0.0874407191	0.0498476999	0.0434340193	0.0287113009	0.0402055007	-0.091196284	-0.0649869485	0.0577826885	0.0684615119	0.1091396335	0.0337705132	0.0191770134	-0.0553378982	0.2148237649	0.0869741829	-0.0199398269	0.0418460795	-9.67857e-05	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0301886	0.0081794	6.690258436e-05	0.00091135156996	0.227271	0.062139	0.051652107441	0.003861255321	-0.146207	-0.0512944	0.021376486849	0.00263111547136	0.00368869	0.00097113	9.430934769000004e-07	1.36064339161e-05	0.00309047	-8.881999999999987e-05	9.5510048209e-06	7.888992399999976e-09	0.00223148	0.00057699	3.329174601000001e-07	4.979502990400001e-06	0.0	0.630433349	-0.3344147951	0.2260012436	0.9490647968	-0.1224269635	0.7486617816	1.560153534	-0.6226983564
6293.021503203299	-59.106505354759065	39602119.63977911	3493.578975252162	10057.637625436277	-70.1162466012338	101156074.60459147	4916.28803744503	5416.376835124325	-17.638759544714958	29337138.0200714	311.12583827627304	6083.782718298728	4926.718114433603	1.046801	29.558058	0.2334945	0.152307	-0.0524747194	-0.0889977703	0.0335027614	0.1140361479	0.1208372806	-0.0677820105	0.1377855731	0.0577388716	-0.027119345	0.0208419567	0.012848442	-0.057913872	-0.1163192261	-0.1546162483	-0.0908944453	-0.0327200357	0.1432827935	-0.0940587713	-0.0585281514	-0.0353490343	-0.0358412679	-0.0134045881	0.0099435866	0.0602231222	0.0407912567	0.1260090051	-0.1015681639	0.0152095525	0.0709963728	0.1769132997	0.0740561892	-0.0508158559	0.0867299037	0.043525453	0.0770436108	0.1339971907	0.1897236908	-0.0135743681	0.0239709732	0.0907797712	0.1778727773	0.0038273109	0.1011240845	-0.0438488889	-0.0697804538	-0.0597464385	-0.0747673329	-0.0617834647	-0.0466147257	-0.1975709475	-0.0105285569	0.0196680876	0.1398564378	-0.1154907615	-0.0449384915	-0.037650384	0.0586097417	0.0679843365	-0.0063539994	-0.0516793825	-0.0174225385	0.0457349422	0.0073589776	-0.0896348798	-0.0069117525	-0.0697306574	-0.0889942066	0.1348418748	-0.0075332881	-0.0446729468	-0.1271309147	0.1311136912	0.1793269337	-0.0533295077	-0.0980751981	0.1777663688	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.0296597	0.0005288999999999	2.797352099999988e-07	0.00087969780409	0.169567	-0.057704	0.0287529674889999	0.003329751616	-0.0121759	0.1340311	0.00014825254081	0.01796433576721	0.00337561	-0.00031308	9.801908640000021e-08	1.13947428721e-05	0.0031674	7.69299999999998e-05	1.003242276e-05	5.918224899999968e-09	0.00179688	-0.0004346	1.8887716000000006e-07	3.2287777344e-06	0.0	0.3130859118	-0.5236249384	-0.1672543783	-0.5560143946	-0.6721183628	0.8165386763	1.038553047	0.3306619637
6276.325733013512	-16.695770189787254	39392264.7068876	278.7487422301887	10039.779505408327	-17.858120027949553	100797172.51721708	318.912450932653	5404.734498638485	-11.642336485840133	29211155.000773	135.54399884952437	6069.318410010924	4728.193838939838	0.870919	24.59174	0.1831511	0.0934335	-0.0779190091	-0.0893392989	-0.0853003101	0.1693843706	0.0632158918	0.0678986695	-0.0144467634	-0.0019888745	-0.0178905987	0.0137521203	-0.0199931953	-0.0762133439	0.0486642926	-0.1077229828	-0.0471181183	0.0590995834	-0.0914999837	-0.0995537916	-0.0183336573	-0.0114441368	0.0478194834	0.1570392566	-0.0573202184	-0.0438719223	0.0083756832	-0.1531739806	-0.0948960101	-0.0374460733	-0.0357377704	0.0288163601	0.0201654226	-0.0931595972	-0.0197011644	0.0059413758	0.010480517	-0.0518650756	-0.1160877962	0.1170839234	-0.0034621309	-0.0598422603	0.0621646729	-0.0356312736	-0.0324385053	0.0883355651	0.2097178013	0.0938453482	-0.0764093375	0.0665309071	-0.0613321197	-0.052074675	-0.0971577893	-0.084753382	0.0051814452	-0.0076382418	0.0592395774	-0.009069768	-0.1196485863	0.0069803472	-0.0251490629	-0.0756125369	0.1749062486	-0.0618699602	-0.0005519022	-0.0150060921	0.0674406202	0.1690625335	0.056497697	0.0077012169	0.0163594205	-0.1194355094	0.0338787376	0.071278117	0.0726229489	-0.0304597096	0.0922595746	-0.2047777981	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0220743	0.0075853999999999	5.753829315999999e-05	0.00048727472049	0.219946	0.050379	0.048376242916	0.002538043641	-0.0768316	-0.0646557	0.00590309475856	0.00418035954249	0.00318789	-0.0001877199999999	3.52387983999999e-08	1.01626426521e-05	0.0033736	0.0002062	1.138117696e-05	4.2518440000000065e-08	0.00261358	0.0008166999999999	6.669988899999997e-07	6.830800416399999e-06	0.0	0.3073903984	-0.4521238683	-0.8385026756	0.2139323503	-0.07543623524	0.8450596768	1.001954491	0.3970009347
6247.6380157194	-28.68771729411219	39032980.77546224	822.9851235469037	10027.70712539808	-12.072380010247798	100554910.1927594	145.74235911183064	5399.638495560025	-5.096003078459944	29156095.88273373	25.969247375673227	6069.776519945212	4562.675846115558	0.962571	27.179672	0.2462993	0.158486	-0.0981335399	-0.145412523	0.0429232734	0.0882734182	0.0848543271	-0.1125013907	0.0083108497	-0.0459816545	0.1202107586	0.0060337386	-0.1121570196	-0.0990404108	-0.0029328374	-0.0351465923	0.0492754065	0.0577244552	0.2608649545	-0.0631277814	0.0937394968	-0.0308166123	-0.0582346629	-0.0019402032	0.0100288181	0.0289729937	0.0562565529	0.0949236731	0.0534078867	0.0137101295	-0.0542563841	-0.0002203761	-0.0735580358	-0.0422589694	0.0673705019	-0.108809479	0.0693160231	-0.0161226248	-0.2522582953	0.0262332755	-0.0126623596	0.1533345193	0.0999224791	-0.0790335405	0.0043056441	0.0441205119	0.0115548374	-0.0737135231	-0.1124498962	0.0101748515	0.0219924008	-0.0902908054	-0.0013505632	0.2153085519	0.1388912942	-0.1192112683	0.0351506775	0.0216639902	0.0487209001	0.0007154353	-0.0145124328	-0.0176184741	0.0080265907	0.0292056077	-0.0180727733	-0.0244921789	0.0055437629	-0.0608901477	0.0094367983	-0.1032727905	0.0529054071	-0.120114873	0.0219109513	-0.0084116221	-0.1347359583	-0.142083364	-0.1924118688	-0.1531579775	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0187713	0.003303	1.0909809000000005e-05	0.00035236170369	0.162029	-0.0579169999999999	0.026253396841	0.0033543788889999	0.0636682	0.1404998	0.00405363969124	0.01974019380004	0.00291407	-0.00027382	7.497739240000009e-08	8.4918039649e-06	0.00328661	-8.69899999999999e-05	1.08018052921e-05	7.567260099999983e-09	0.0020828	-0.0005307799999999	2.8172740839999976e-07	4.338055840000001e-06	0.0	0.1253037886	-0.5687878733	-0.6469491426	-0.7553083605	-1.751538356	0.6179742553	0.3154321297	0.8453119036
